T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1780.750396	6	1	93	0.7433710472	0.7399968608	4.367373729	0.6769535766	94.95567269	10.64664921	1.919429353	87.43392144										0	0	0	-1780.750396	0.7399968608	188.401022513422	
1778.190396	6	1	93	0.7566965197	0.7533969577	4.432096361	0.6893384777	94.87856516	10.79012201	1.949106591	87.2607714										0	0	0	-1778.190396	0.7533969577	193.78647475608	
1775.630396	6	1	93	0.7696468354	0.7664279976	4.496659267	0.701749075	94.80159166	10.93298437	1.978665829	87.0883498										0	0	0	-1775.630396	0.7664279976	199.22085256144	
1773.070396	6	1	93	0.7822390243	0.7791067322	4.561064803	0.7141833777	94.72475182	11.07524975	2.00810083	86.91664942										0	0	0	-1773.070396	0.7791067322	204.702852071329	
1770.510396	6	1	93	0.7944891007	0.7914489143	4.625315463	0.7266393351	94.6480452	11.21693181	2.037405245	86.74566295										0	0	0	-1770.510396	0.7914489143	210.231164865008	
1767.950396	6	1	93	0.8064121374	0.8034693716	4.689413873	0.7391148367	94.57147129	11.35804442	2.066572613	86.57538297										0	0	0	-1767.950396	0.8034693716	215.80448811825	
1765.390396	6	1	93	0.8180223346	0.815182073	4.753362792	0.7516077121	94.4950295	11.49860165	2.095596365	86.40580199										0	0	0	-1765.390396	0.815182073	221.421520621599	
1762.830396	6	1	93	0.8293330812	0.8266001907	4.817165105	0.7641157311	94.41871916	11.63861774	2.124469828	86.23691243										0	0	0	-1762.830396	0.8266001907	227.080965361981	
1760.270396	6	1	93	0.8403570129	0.8377361555	4.88082383	0.7766366035	94.34253957	11.77810716	2.153186226	86.06870662										0	0	0	-1760.270396	0.8377361555	232.781532318101	
1757.710396	6	1	93	0.8511060636	0.8486017087	4.944342108	0.7891679797	94.26648991	11.91708453	2.181738682	85.90117679										0	0	0	-1757.710396	0.8486017087	238.521935283793	
1755.150396	6	1	93	0.8615915134	0.859207949	5.007723204	0.8017074501	94.19056935	12.05556468	2.210120224	85.73431509										0	0	0	-1755.150396	0.859207949	244.300899080366	
1752.590396	6	1	93	0.8718240329	0.8695653757	5.070970505	0.8142525463	94.11477695	12.19356263	2.238323787	85.56811359										0	0	0	-1752.590396	0.8695653757	250.117160328559	
1750.030396	6	1	93	0.8818137235	0.8796839284	5.13408752	0.8268007405	94.03911174	12.33109354	2.266342213	85.40256425										0	0	0	-1750.030396	0.8796839284	255.969463499219	
1747.470396	6	1	93	0.8915701545	0.889573024	5.197077874	0.8393494463	93.96357268	12.46817279	2.29416826	85.23765895										0	0	0	-1747.470396	0.889573024	261.856568765577	
1744.910396	6	1	93	0.9011023974	0.8992415899	5.259945306	0.8518960188	93.88815868	12.6048159	2.321794601	85.0733895										0	0	0	-1744.910396	0.8992415899	267.777251899873	
1742.350396	6	1	93	0.9104190579	0.9086980956	5.322693669	0.8644377554	93.81286858	12.74103857	2.34921383	84.9097476										0	0	0	-1742.350396	0.9086980956	273.730303051126	
1739.790396	6	1	93	0.9195283046	0.9179505812	5.385326928	0.8769718959	93.73770118	12.87685666	2.376418465	84.74672487										0	0	0	-1739.790396	0.9179505812	279.714532606963	
1737.230396	6	1	93	0.9284378966	0.9270066841	5.447849154	0.8894956233	93.66265522	13.01228619	2.403400952	84.58431286										0	0	0	-1737.230396	0.9270066841	285.728773119656	
1734.670396	6	1	93	0.9371552081	0.9358736634	5.510264523	0.9020060644	93.58772941	13.14734332	2.430153669	84.42250302										0	0	0	-1734.670396	0.9358736634	291.771877777624	
1732.110396	6	1	93	0.9456872518	0.944558423	5.572577315	0.9145002906	93.51292239	13.28204435	2.456668929	84.26128672										0	0	0	-1732.110396	0.944558423	297.84272145418	
1729.550396	6	1	93	0.9540407001	0.9530675326	5.634791908	0.9269753184	93.43823277	13.41640575	2.482938988	84.10065526										0	0	0	-1729.550396	0.9530675326	303.940209434396	
1726.990396	6	1	93	0.9622219057	0.9614072472	5.696912778	0.9394281105	93.36365911	13.55044409	2.508956045	83.94059986										0	0	0	-1726.990396	0.9614072472	310.063276231977	
1724.430396	6	1	93	0.9702369193	0.9695835254	5.758944493	0.9518555766	93.28919993	13.68417608	2.534712251	83.78111167										0	0	0	-1724.430396	0.9695835254	316.210882574965	
1721.870396	6	1	93	0.9780915076	0.9776020465	5.820891715	0.9642545746	93.21485371	13.81761854	2.560199709	83.62218175										0	0	0	-1721.870396	0.9776020465	322.382021919713	
1719.310396	6	1	93	0.9857911688	0.9854682261	5.882759189	0.9766219115	93.1406189	13.95078841	2.585410483	83.46380111										0	0	0	-1719.310396	0.9854682261	328.575723058384	
1716.750396	6	1	93	0.993341148	0.9931872309	5.944551747	0.9889543447	93.06649391	14.08370272	2.610336602	83.30596067										0	0	0	-1716.750396	0.9931872309	334.767185049287	
1715.470396	6	1	93	0.9970617856	0.9969933031	5.975421531	0.9951064001	93.02947207	14.15006957	2.622690296	83.22724014										0	0	0	-1715.470396	0.9969933031	337.581062862979	
1714.830396	6	1	93	0.9989110722	0.998885587	5.990851156	0.9981781288	93.01097072	14.18323403	2.628837846	83.18792813										0	0	0	-1714.830396	0.998885587	339.747470700548	
1714.510396	6	1	93	0.9998293606	0.9998253587	5.998562995	0.9997138051	93.0017232	14.19980747	2.631906635	83.1682859										0	0	0	-1714.510396	0.9998253587	341.690479062072	
1714.470396	6	1	93	0.9999436941	0.9999423733	5.999526746	0.9999058038	93.00056745	14.20187851	2.632290126	83.16583136										0	0	0	-1714.470396	0.9999423733	345.337684584743	
1714.450396	6	1	93	1	1	6	0.9999999996	93																-1714.450396	1	347.061344827812	
1714.440396	6	1	93	1	1	5.999999948	0.9999999794	93.00000007																-1714.440396	1	NaN	
1714.420396	6	1	93	1	1	6	1	93																-1714.420396	1	NaN	
1714.380396	6	1	93	1	1	6	1	93																-1714.380396	1	NaN	
1714.300396	6	1	93	1	1	6	1	93																-1714.300396	1	NaN	
1714.140396	6	1	93	1	1	6	1	93																-1714.140396	1	NaN	
1713.820396	6	1	93	1	1	6	0.9999999999	93																-1713.820396	1	NaN	
1713.180396	6	1	93	1	1	6	0.9999999997	93																-1713.180396	1	NaN	
1711.900396	6	1	93	1	1	5.999999998	0.9999999986	93																-1711.900396	1	NaN	
1709.340396	6	1	93	1	1	5.999999992	0.9999999945	93.00000001																-1709.340396	1	NaN	
1706.780396	6	1	93	1	1	5.999999989	0.9999999927	93.00000002																-1706.780396	1	NaN	
1704.220396	6	1	93	1	1	5.999999989	0.9999999927	93.00000002																-1704.220396	1	NaN	
1701.660396	6	1	93	1	1	5.999999989	0.9999999926	93.00000002																-1701.660396	1	NaN	
1699.100396	6	1	93	1	1	5.999999989	0.9999999926	93.00000002																-1699.100396	1	NaN	
1696.540396	6	1	93	1	1	5.999999989	0.9999999926	93.00000002																-1696.540396	1	NaN	
1693.980396	6	1	93	1	1	5.999999989	0.9999999926	93.00000002																-1693.980396	1	NaN	
1691.420396	6	1	93	1	1	5.999999989	0.9999999925	93.00000002																-1691.420396	1	NaN	
1688.860396	6	1	93	1	1	5.999999989	0.9999999925	93.00000002																-1688.860396	1	NaN	
1686.300396	6	1	93	1	1	5.999999989	0.9999999925	93.00000002																-1686.300396	1	NaN	
1683.740396	6	1	93	1	1	5.999999989	0.9999999925	93.00000002																-1683.740396	1	NaN	
1681.180396	6	1	93	1	1	5.999999989	0.9999999924	93.00000002																-1681.180396	1	NaN	
1678.620396	6	1	93	1	1	5.999999989	0.9999999924	93.00000002																-1678.620396	1	NaN	
1676.060396	6	1	93	1	1	5.999999989	0.9999999924	93.00000002																-1676.060396	1	NaN	
1673.500396	6	1	93	1	1	5.999999989	0.9999999924	93.00000002																-1673.500396	1	NaN	
1670.940396	6	1	93	1	1	5.999999989	0.9999999923	93.00000002																-1670.940396	1	NaN	
1668.380396	6	1	93	1	1	5.999999989	0.9999999923	93.00000002																-1668.380396	1	NaN	
1665.820396	6	1	93	1	1	5.999999989	0.9999999923	93.00000002																-1665.820396	1	NaN	
1663.260396	6	1	93	1	1	5.999999989	0.9999999923	93.00000002																-1663.260396	1	NaN	
1660.700396	6	1	93	1	1	5.999999989	0.9999999922	93.00000002																-1660.700396	1	NaN	
1658.140396	6	1	93	1	1	5.999999989	0.9999999922	93.00000002																-1658.140396	1	NaN	
1655.580396	6	1	93	1	1	5.999999989	0.9999999922	93.00000002																-1655.580396	1	NaN	
1653.020396	6	1	93	1	1	5.999999989	0.9999999922	93.00000002																-1653.020396	1	NaN	
1650.460396	6	1	93	1	1	5.999999989	0.9999999921	93.00000002																-1650.460396	1	NaN	
1647.900396	6	1	93	1	1	5.999999989	0.9999999921	93.00000002																-1647.900396	1	NaN	
1645.340396	6	1	93	1	1	5.999999989	0.9999999921	93.00000002																-1645.340396	1	NaN	
1642.780396	6	1	93	1	1	5.999999989	0.999999992	93.00000002																-1642.780396	1	NaN	
1640.220396	6	1	93	1	1	5.999999989	0.999999992	93.00000002																-1640.220396	1	NaN	
1637.660396	6	1	93	1	1	5.999999989	0.999999992	93.00000002																-1637.660396	1	NaN	
1635.100396	6	1	93	1	1	5.999999989	0.999999992	93.00000002																-1635.100396	1	NaN	
1632.540396	6	1	93	1	1	5.999999989	0.9999999919	93.00000002																-1632.540396	1	NaN	
1629.980396	6	1	93	1	1	5.999999989	0.9999999919	93.00000002																-1629.980396	1	NaN	
1627.420396	6	1	93	1	1	5.999999989	0.9999999919	93.00000002																-1627.420396	1	NaN	
1624.860396	6	1	93	1	1	5.999999989	0.9999999919	93.00000002																-1624.860396	1	NaN	
1622.300396	6	1	93	1	1	5.999999989	0.9999999918	93.00000002																-1622.300396	1	NaN	
1619.740396	6	1	93	1	1	5.999999989	0.9999999918	93.00000002																-1619.740396	1	NaN	
1617.180396	6	1	93	1	1	5.999999989	0.9999999918	93.00000002																-1617.180396	1	NaN	
1614.620396	6	1	93	1	1	5.999999989	0.9999999917	93.00000002																-1614.620396	1	NaN	
1612.060396	6	1	93	1	1	5.999999988	0.9999999917	93.00000002																-1612.060396	1	NaN	
1609.500396	6	1	93	1	1	5.999999988	0.9999999917	93.00000002																-1609.500396	1	NaN	
1606.940396	6	1	93	1	1	5.999999988	0.9999999917	93.00000002																-1606.940396	1	NaN	
1604.380396	6	1	93	1	1	5.999999988	0.9999999916	93.00000002																-1604.380396	1	NaN	
1601.820396	6	1	93	1	1	5.999999988	0.9999999916	93.00000002																-1601.820396	1	NaN	
1599.260396	6	1	93	1	1	5.999999988	0.9999999916	93.00000002																-1599.260396	1	NaN	
1596.700396	6	1	93	1	1	5.999999988	0.9999999915	93.00000002																-1596.700396	1	NaN	
1594.140396	6	1	93	1	1	5.999999988	0.9999999915	93.00000002																-1594.140396	1	NaN	
1591.580396	6	1	93	1	1	5.999999988	0.9999999915	93.00000002																-1591.580396	1	NaN	
1589.020396	6	1	93	1	1	5.999999988	0.9999999914	93.00000002																-1589.020396	1	NaN	
1586.460396	6	1	93	1	1	5.999999988	0.9999999914	93.00000002																-1586.460396	1	NaN	
1583.900396	6	1	93	1	1	5.999999988	0.9999999914	93.00000002																-1583.900396	1	NaN	
1581.340396	6	1	93	1	1	5.999999988	0.9999999914	93.00000002																-1581.340396	1	NaN	
1578.780396	6	1	93	1	1	5.999999988	0.9999999913	93.00000002																-1578.780396	1	NaN	
1576.220396	6	1	93	1	1	5.999999988	0.9999999913	93.00000002																-1576.220396	1	NaN	
1573.660396	6	1	93	1	1	5.999999988	0.9999999913	93.00000002																-1573.660396	1	NaN	
1571.100396	6	1	93	1	1	5.999999988	0.9999999912	93.00000002																-1571.100396	1	NaN	
1568.540396	6	1	93	1	1	5.999999988	0.9999999912	93.00000002																-1568.540396	1	NaN	
1565.980396	6	1	93	1	1	5.999999988	0.9999999912	93.00000002																-1565.980396	1	NaN	
1563.420396	6	1	93	1	1	5.999999988	0.9999999911	93.00000002																-1563.420396	1	NaN	
1560.860396	6	1	93	1	1	5.999999988	0.9999999911	93.00000002																-1560.860396	1	NaN	
1558.300396	6	1	93	1	1	5.999999988	0.9999999911	93.00000002																-1558.300396	1	NaN	
1555.740396	6	1	93	1	1	5.999999988	0.999999991	93.00000002																-1555.740396	1	NaN	
1553.180396	6	1	93	1	1	5.999999988	0.999999991	93.00000002																-1553.180396	1	NaN	
1550.620396	6	1	93	1	1	5.999999988	0.999999991	93.00000002																-1550.620396	1	NaN	
1548.060396	6	1	93	1	1	5.999999988	0.9999999909	93.00000002																-1548.060396	1	NaN	
1545.500396	6	1	93	1	1	5.999999988	0.9999999909	93.00000002																-1545.500396	1	NaN	
1542.940396	6	1	93	1	1	5.999999988	0.9999999909	93.00000002																-1542.940396	1	NaN	
1540.380396	6	1	93	1	1	5.999999988	0.9999999908	93.00000002																-1540.380396	1	NaN	
1537.820396	6	1	93	1	1	5.999999988	0.9999999908	93.00000002																-1537.820396	1	NaN	
1535.260396	6	1	93	1	1	5.999999988	0.9999999908	93.00000002																-1535.260396	1	NaN	
1532.700396	6	1	93	1	1	5.999999987	0.9999999907	93.00000002																-1532.700396	1	NaN	
1530.140396	6	1	93	1	1	5.999999987	0.9999999907	93.00000002																-1530.140396	1	NaN	
1527.580396	6	1	93	1	1	5.999999987	0.9999999907	93.00000002																-1527.580396	1	NaN	
1525.020396	6	1	93	1	1	5.999999987	0.9999999906	93.00000002																-1525.020396	1	NaN	
1522.460396	6	1	93	1	1	5.999999987	0.9999999906	93.00000002																-1522.460396	1	NaN	
1519.900396	6	1	93	1	1	5.999999987	0.9999999906	93.00000002																-1519.900396	1	NaN	
1517.340396	6	1	93	1	1	5.999999987	0.9999999905	93.00000002																-1517.340396	1	NaN	
1514.780396	6	1	93	1	1	5.999999987	0.9999999905	93.00000002																-1514.780396	1	NaN	
1512.220396	6	1	93	1	1	5.999999987	0.9999999905	93.00000002																-1512.220396	1	NaN	
1509.660396	6	1	93	1	1	5.999999987	0.9999999904	93.00000002																-1509.660396	1	NaN	
1507.100396	6	1	93	1	1	5.999999987	0.9999999904	93.00000002																-1507.100396	1	NaN	
1504.540396	6	1	93	1	1	5.999999987	0.9999999904	93.00000002																-1504.540396	1	NaN	
1501.980396	6	1	93	1	1	5.999999987	0.9999999903	93.00000002																-1501.980396	1	NaN	
1499.420396	6	1	93	1	1	5.999999987	0.9999999903	93.00000002																-1499.420396	1	NaN	
1496.860396	6	1	93	1	1	5.999999987	0.9999999902	93.00000002																-1496.860396	1	NaN	
1494.300396	6	1	93	1	1	5.999999987	0.9999999902	93.00000002																-1494.300396	1	NaN	
1491.740396	6	1	93	1	1	5.999999987	0.9999999902	93.00000002																-1491.740396	1	NaN	
1489.180396	6	1	93	1	1	5.999999987	0.9999999901	93.00000002																-1489.180396	1	NaN	
1486.620396	6	1	93	1	1	5.999999987	0.9999999901	93.00000002																-1486.620396	1	NaN	
1484.060396	6	1	93	1	1	5.999999987	0.9999999901	93.00000002																-1484.060396	1	NaN	
1481.500396	6	1	93	1	1	5.999999987	0.99999999	93.00000002																-1481.500396	1	NaN	
1478.940396	6	1	93	1	1	5.999999987	0.99999999	93.00000002																-1478.940396	1	NaN	
1476.380396	6	1	93	1	1	5.999999987	0.9999999899	93.00000002																-1476.380396	1	NaN	
1473.820396	6	1	93	1	1	5.999999987	0.9999999899	93.00000002																-1473.820396	1	NaN	
1471.260396	6	1	93	1	1	5.999999987	0.9999999899	93.00000002																-1471.260396	1	NaN	
1468.700396	6	1	93	1	1	5.999999986	0.9999999898	93.00000002																-1468.700396	1	NaN	
1466.140396	6	1	93	1	1	5.999999986	0.9999999898	93.00000002																-1466.140396	1	NaN	
1463.580396	6	1	93	1	1	5.999999986	0.9999999897	93.00000002																-1463.580396	1	NaN	
1461.020396	6	1	93	1	1	5.999999986	0.9999999897	93.00000002																-1461.020396	1	NaN	
1458.460396	6	1	93	1	1	5.999999986	0.9999999897	93.00000002																-1458.460396	1	NaN	
1455.900396	6	1	93	1	1	5.999999986	0.9999999896	93.00000002																-1455.900396	1	NaN	
1453.340396	6	1	93	1	1	5.999999986	0.9999999896	93.00000002																-1453.340396	1	NaN	
1450.780396	6	1	93	1	1	5.999999986	0.9999999895	93.00000002																-1450.780396	1	NaN	
1448.220396	6	1	93	1	1	5.999999986	0.9999999895	93.00000002																-1448.220396	1	NaN	
1445.660396	6	1	93	1	1	5.999999986	0.9999999895	93.00000002																-1445.660396	1	NaN	
1443.100396	6	1	93	1	1	5.999999986	0.9999999894	93.00000002																-1443.100396	1	NaN	
1440.540396	6	1	93	1	1	5.999999986	0.9999999894	93.00000002																-1440.540396	1	NaN	
1437.980396	6	1	93	1	1	5.999999986	0.9999999893	93.00000002																-1437.980396	1	NaN	
1435.420396	6	1	93	1	1	5.999999986	0.9999999893	93.00000002																-1435.420396	1	NaN	
1432.860396	6	1	93	1	1	5.999999986	0.9999999893	93.00000002																-1432.860396	1	NaN	
1430.300396	6	1	93	1	1	5.999999986	0.9999999892	93.00000002																-1430.300396	1	NaN	
1427.740396	6	1	93	1	1	5.999999986	0.9999999892	93.00000003																-1427.740396	1	NaN	
1425.180396	6	1	93	1	1	5.999999986	0.9999999891	93.00000003																-1425.180396	1	NaN	
1422.620396	6	1	93	1	1	5.999999986	0.9999999891	93.00000003																-1422.620396	1	NaN	
1420.060396	6	1	93	1	1	5.999999986	0.999999989	93.00000003																-1420.060396	1	NaN	
1417.500396	6	1	93	1	1	5.999999986	0.999999989	93.00000003																-1417.500396	1	NaN	
1414.940396	6	1	93	1	1	5.999999985	0.999999989	93.00000003																-1414.940396	1	NaN	
1412.380396	6	1	93	1	1	5.999999985	0.9999999889	93.00000003																-1412.380396	1	NaN	
1409.820396	6	1	93	1	1	5.999999985	0.9999999889	93.00000003																-1409.820396	1	NaN	
1407.260396	6	1	93	1	1	5.999999985	0.9999999888	93.00000003																-1407.260396	1	NaN	
1404.700396	6	1	93	1	1	5.999999985	0.9999999888	93.00000003																-1404.700396	1	NaN	
1402.140396	6	1	93	1	1	5.999999985	0.9999999887	93.00000003																-1402.140396	1	NaN	
1399.580396	6	1	93	1	1	5.999999985	0.9999999887	93.00000003																-1399.580396	1	NaN	
1397.020396	6	1	93	1	1	5.999999985	0.9999999886	93.00000003																-1397.020396	1	NaN	
1394.460396	6	1	93	1	1	5.999999985	0.9999999886	93.00000003																-1394.460396	1	NaN	
1391.900396	6	1	93	1	1	5.999999985	0.9999999886	93.00000003																-1391.900396	1	NaN	
1389.340396	6	1	93	1	1	5.999999985	0.9999999885	93.00000003																-1389.340396	1	NaN	
1386.780396	6	1	93	1	1	5.999999985	0.9999999885	93.00000003																-1386.780396	1	NaN	
1384.220396	6	1	93	1	1	5.999999985	0.9999999884	93.00000003																-1384.220396	1	NaN	
1381.660396	6	1	93	1	1	5.999999985	0.9999999884	93.00000003																-1381.660396	1	NaN	
1379.100396	6	1	93	1	1	5.999999985	0.9999999883	93.00000003																-1379.100396	1	NaN	
1376.540396	6	1	93	1	1	5.999999985	0.9999999883	93.00000003																-1376.540396	1	NaN	
1373.980396	6	1	93	1	1	5.999999985	0.9999999882	93.00000003																-1373.980396	1	NaN	
1371.420396	6	1	93	1	1	5.999999985	0.9999999882	93.00000003																-1371.420396	1	NaN	
1368.860396	6	1	93	1	1	5.999999984	0.9999999881	93.00000003																-1368.860396	1	NaN	
1366.300396	6	1	93	1	1	5.999999984	0.9999999881	93.00000003																-1366.300396	1	NaN	
1363.740396	6	1	93	1	1	5.999999984	0.999999988	93.00000003																-1363.740396	1	NaN	
1361.180396	6	1	93	1	1	5.999999984	0.999999988	93.00000003																-1361.180396	1	NaN	
1358.620396	6	1	93	1	1	5.999999984	0.9999999879	93.00000003																-1358.620396	1	NaN	
1356.060396	6	1	93	1	1	5.999999984	0.999999988	93.00000003																-1356.060396	1	NaN	
1353.500396	6	1	93	1	1	5.999999984	0.9999999878	93.00000003																-1353.500396	1	NaN	
