T	w(CU)	w(FE)	w(TI)	fs	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)	-T//fw(@BCC_A2)	-T_1	fs_1	-T//fs	
1696.458717	0	7	93	0.8951296727	0	6.162156897	93.8378431	0	14.07011656	85.92988344		0	0	-1696.458717	0.894050279	244.12281090939	-1696.458717	0.8951296727	246.212713885771	
1693.898717	0	7	93	0.9054992393	0	6.241295883	93.75870412	0	14.18673542	85.81326458		0	0	-1693.898717	0.9045103644	245.307848412284	-1693.898717	0.9054992393	247.49113733474	
1691.338717	0	7	93	0.9158175363	0	6.320906746	93.67909325	0	14.30297185	85.69702815		0	0	-1691.338717	0.9149222351	246.388827152623	-1691.338717	0.9158175363	248.665331067007	
1688.778717	0	7	93	0.9260893719	0	6.400996082	93.59900392	0	14.41883309	85.58116691		0	0	-1688.778717	0.9252907087	247.365520040775	-1688.778717	0.9260893719	249.734931601475	
1686.218717	0	7	93	0.9363194439	0	6.481570571	93.51842943	0	14.53432636	85.46567364		0	0	-1686.218717	0.9356204948	248.23782786354	-1686.218717	0.9363194439	250.699702961242	
1683.658717	0	7	93	0.9465123475	0	6.562636973	93.43736303	0	14.6494589	85.3505411		0	0	-1683.658717	0.9459162032	249.005784759715	-1683.658717	0.9465123475	251.559545982654	
1681.098717	0	7	93	0.9566725828	0	6.644202133	93.35579787	0	14.76423799	85.23576201		0	0	-1681.098717	0.9561823511	249.66955456	-1681.098717	0.9566725828	252.31448878964	
1678.538717	0	7	93	0.9668045625	0	6.72627298	93.27372702	0	14.87867088	85.12132912		0	0	-1678.538717	0.9664233707	250.22942156208	-1678.538717	0.9668045625	252.964685023302	
1675.978717	0	7	93	0.9769126187	0	6.80885653	93.19114347	0	14.99276486	85.00723514		0	0	-1675.978717	0.9766436163	250.685797415003	-1675.978717	0.9769126187	253.510419901372	
1673.418717	0	7	93	0.9870010093	0	6.891959887	93.10804011	0	15.10652724	84.89347276		0	0	-1673.418717	0.9868473705	251.039212514285	-1673.418717	0.9870010093	253.952096711204	
1670.858717	0	7	93	0.9970739251	0	6.975590243	93.02440976	0	15.21996535	84.78003465		0	0	-1670.858717	0.9970388512	250.986251149487	-1670.858717	0.9970739251	253.982519078086	
1670.218717	0	7	93	0.9995941916	0	6.996581105	93.00341889	0	15.24827514	84.75172486		0	0	-1670.218717	0.9995893103	253.860853144725	-1670.218717	0.9995941916	256.912793573213	
1670.138717	0	7	93	0.9999051376	0	6.999207261	93.00079274	0	15.2518124	84.7481876		0	0	-1670.138717	0.9999039961	251.969661101307	-1670.138717	0.9999051376	255.001062458511	
1670.118717	0	7	93	0.9999837462	0	6.999863892	93.00013611	0	15.25269669	84.74730331		0	0	-1670.118717	0.9999835505	1050.5929862176	-1670.118717	0.9999837462	1063.24319805951	
1670.098717	0	7	93	1	0	6.999999871	93.00000013							-1670.098717	1	1215.84242681925	-1670.098717	1	1230.48148740246	
1670.088717	0	7	93	1	0	6.999999994	93.00000001							-1670.088717	1	NaN	-1670.088717	1	NaN	
1670.068717	0	7	93	1	0	7	93							-1670.068717	1	NaN	-1670.068717	1	NaN	
1670.028717	0	7	93	1	0	7	93							-1670.028717	1	NaN	-1670.028717	1	NaN	
1669.948717	0	7	93	1	0	7	93							-1669.948717	1	NaN	-1669.948717	1	NaN	
1669.788717	0	7	93	1	0	7	93							-1669.788717	1	NaN	-1669.788717	1	NaN	
1669.468717	0	7	93	1	0	7	93							-1669.468717	1	NaN	-1669.468717	1	NaN	
1668.828717	0	7	93	1	0	6.999999999	93							-1668.828717	1	NaN	-1668.828717	1	NaN	
1667.548717	0	7	93	1	0	6.999999995	93							-1667.548717	1	NaN	-1667.548717	1	NaN	
1664.988717	0	7	93	1	0	6.999999981	93.00000002							-1664.988717	1	NaN	-1664.988717	1	NaN	
1662.428717	0	7	93	1	0	6.999999975	93.00000002							-1662.428717	1	NaN	-1662.428717	1	NaN	
1659.868717	0	7	93	1	0	6.999999975	93.00000003							-1659.868717	1	NaN	-1659.868717	1	NaN	
1657.308717	0	7	93	1	0	6.999999975	93.00000003							-1657.308717	1	NaN	-1657.308717	1	NaN	
1654.748717	0	7	93	1	0	6.999999975	93.00000003							-1654.748717	1	NaN	-1654.748717	1	NaN	
1652.188717	0	7	93	1	0	6.999999975	93.00000003							-1652.188717	1	NaN	-1652.188717	1	NaN	
1649.628717	0	7	93	1	0	6.999999975	93.00000003							-1649.628717	1	NaN	-1649.628717	1	NaN	
1647.068717	0	7	93	1	0	6.999999975	93.00000003							-1647.068717	1	NaN	-1647.068717	1	NaN	
1644.508717	0	7	93	1	0	6.999999974	93.00000003							-1644.508717	1	NaN	-1644.508717	1	NaN	
1641.948717	0	7	93	1	0	6.999999974	93.00000003							-1641.948717	1	NaN	-1641.948717	1	NaN	
1639.388717	0	7	93	1	0	6.999999974	93.00000003							-1639.388717	1	NaN	-1639.388717	1	NaN	
1636.828717	0	7	93	1	0	6.999999974	93.00000003							-1636.828717	1	NaN	-1636.828717	1	NaN	
1634.268717	0	7	93	1	0	6.999999974	93.00000003							-1634.268717	1	NaN	-1634.268717	1	NaN	
1631.708717	0	7	93	1	0	6.999999974	93.00000003							-1631.708717	1	NaN	-1631.708717	1	NaN	
1629.148717	0	7	93	1	0	6.999999974	93.00000003							-1629.148717	1	NaN	-1629.148717	1	NaN	
1626.588717	0	7	93	1	0	6.999999974	93.00000003							-1626.588717	1	NaN	-1626.588717	1	NaN	
1624.028717	0	7	93	1	0	6.999999974	93.00000003							-1624.028717	1	NaN	-1624.028717	1	NaN	
1621.468717	0	7	93	1	0	6.999999974	93.00000003							-1621.468717	1	NaN	-1621.468717	1	NaN	
1618.908717	0	7	93	1	0	6.999999973	93.00000003							-1618.908717	1	NaN	-1618.908717	1	NaN	
1616.348717	0	7	93	1	0	6.999999973	93.00000003							-1616.348717	1	NaN	-1616.348717	1	NaN	
1613.788717	0	7	93	1	0	6.999999973	93.00000003							-1613.788717	1	NaN	-1613.788717	1	NaN	
1611.228717	0	7	93	1	0	6.999999973	93.00000003							-1611.228717	1	NaN	-1611.228717	1	NaN	
1608.668717	0	7	93	1	0	6.999999973	93.00000003							-1608.668717	1	NaN	-1608.668717	1	NaN	
1606.108717	0	7	93	1	0	6.999999973	93.00000003							-1606.108717	1	NaN	-1606.108717	1	NaN	
1603.548717	0	7	93	1	0	6.999999973	93.00000003							-1603.548717	1	NaN	-1603.548717	1	NaN	
1600.988717	0	7	93	1	0	6.999999973	93.00000003							-1600.988717	1	NaN	-1600.988717	1	NaN	
1598.428717	0	7	93	1	0	6.999999973	93.00000003							-1598.428717	1	NaN	-1598.428717	1	NaN	
1595.868717	0	7	93	1	0	6.999999973	93.00000003							-1595.868717	1	NaN	-1595.868717	1	NaN	
1593.308717	0	7	93	1	0	6.999999972	93.00000003							-1593.308717	1	NaN	-1593.308717	1	NaN	
1590.748717	0	7	93	1	0	6.999999972	93.00000003							-1590.748717	1	NaN	-1590.748717	1	NaN	
1588.188717	0	7	93	1	0	6.999999972	93.00000003							-1588.188717	1	NaN	-1588.188717	1	NaN	
1585.628717	0	7	93	1	0	6.999999972	93.00000003							-1585.628717	1	NaN	-1585.628717	1	NaN	
1583.068717	0	7	93	1	0	6.999999972	93.00000003							-1583.068717	1	NaN	-1583.068717	1	NaN	
1580.508717	0	7	93	1	0	6.999999972	93.00000003							-1580.508717	1	NaN	-1580.508717	1	NaN	
1577.948717	0	7	93	1	0	6.999999972	93.00000003							-1577.948717	1	NaN	-1577.948717	1	NaN	
1575.388717	0	7	93	1	0	6.999999972	93.00000003							-1575.388717	1	NaN	-1575.388717	1	NaN	
1572.828717	0	7	93	1	0	6.999999972	93.00000003							-1572.828717	1	NaN	-1572.828717	1	NaN	
1570.268717	0	7	93	1	0	6.999999971	93.00000003							-1570.268717	1	NaN	-1570.268717	1	NaN	
1567.708717	0	7	93	1	0	6.999999971	93.00000003							-1567.708717	1	NaN	-1567.708717	1	NaN	
1565.148717	0	7	93	1	0	6.999999971	93.00000003							-1565.148717	1	NaN	-1565.148717	1	NaN	
1562.588717	0	7	93	1	0	6.999999971	93.00000003							-1562.588717	1	NaN	-1562.588717	1	NaN	
1560.028717	0	7	93	1	0	6.999999971	93.00000003							-1560.028717	1	NaN	-1560.028717	1	NaN	
1557.468717	0	7	93	1	0	6.999999971	93.00000003							-1557.468717	1	NaN	-1557.468717	1	NaN	
1554.908717	0	7	93	1	0	6.999999971	93.00000003							-1554.908717	1	NaN	-1554.908717	1	NaN	
1552.348717	0	7	93	1	0	6.999999971	93.00000003							-1552.348717	1	NaN	-1552.348717	1	NaN	
1549.788717	0	7	93	1	0	6.99999997	93.00000003							-1549.788717	1	NaN	-1549.788717	1	NaN	
1547.228717	0	7	93	1	0	6.99999997	93.00000003							-1547.228717	1	NaN	-1547.228717	1	NaN	
1544.668717	0	7	93	1	0	6.99999997	93.00000003							-1544.668717	1	NaN	-1544.668717	1	NaN	
1542.108717	0	7	93	1	0	6.99999997	93.00000003							-1542.108717	1	NaN	-1542.108717	1	NaN	
1539.548717	0	7	93	1	0	6.99999997	93.00000003							-1539.548717	1	NaN	-1539.548717	1	NaN	
1536.988717	0	7	93	1	0	6.99999997	93.00000003							-1536.988717	1	NaN	-1536.988717	1	NaN	
1534.428717	0	7	93	1	0	6.99999997	93.00000003							-1534.428717	1	NaN	-1534.428717	1	NaN	
1531.868717	0	7	93	1	0	6.99999997	93.00000003							-1531.868717	1	NaN	-1531.868717	1	NaN	
1529.308717	0	7	93	1	0	6.99999997	93.00000003							-1529.308717	1	NaN	-1529.308717	1	NaN	
1526.748717	0	7	93	1	0	6.999999969	93.00000003							-1526.748717	1	NaN	-1526.748717	1	NaN	
1524.188717	0	7	93	1	0	6.999999969	93.00000003							-1524.188717	1	NaN	-1524.188717	1	NaN	
1521.628717	0	7	93	1	0	6.999999969	93.00000003							-1521.628717	1	NaN	-1521.628717	1	NaN	
1519.068717	0	7	93	1	0	6.999999969	93.00000003							-1519.068717	1	NaN	-1519.068717	1	NaN	
1516.508717	0	7	93	1	0	6.999999969	93.00000003							-1516.508717	1	NaN	-1516.508717	1	NaN	
1513.948717	0	7	93	1	0	6.999999969	93.00000003							-1513.948717	1	NaN	-1513.948717	1	NaN	
1511.388717	0	7	93	1	0	6.999999969	93.00000003							-1511.388717	1	NaN	-1511.388717	1	NaN	
1508.828717	0	7	93	1	0	6.999999968	93.00000003							-1508.828717	1	NaN	-1508.828717	1	NaN	
1506.268717	0	7	93	1	0	6.999999968	93.00000003							-1506.268717	1	NaN	-1506.268717	1	NaN	
1503.708717	0	7	93	1	0	6.999999968	93.00000003							-1503.708717	1	NaN	-1503.708717	1	NaN	
1501.148717	0	7	93	1	0	6.999999968	93.00000003							-1501.148717	1	NaN	-1501.148717	1	NaN	
1498.588717	0	7	93	1	0	6.999999968	93.00000003							-1498.588717	1	NaN	-1498.588717	1	NaN	
1496.028717	0	7	93	1	0	6.999999968	93.00000003							-1496.028717	1	NaN	-1496.028717	1	NaN	
1493.468717	0	7	93	1	0	6.999999968	93.00000003							-1493.468717	1	NaN	-1493.468717	1	NaN	
1490.908717	0	7	93	1	0	6.999999968	93.00000003							-1490.908717	1	NaN	-1490.908717	1	NaN	
1488.348717	0	7	93	1	0	6.999999967	93.00000003							-1488.348717	1	NaN	-1488.348717	1	NaN	
1485.788717	0	7	93	1	0	6.999999967	93.00000003							-1485.788717	1	NaN	-1485.788717	1	NaN	
1483.228717	0	7	93	1	0	6.999999967	93.00000003							-1483.228717	1	NaN	-1483.228717	1	NaN	
1480.668717	0	7	93	1	0	6.999999967	93.00000003							-1480.668717	1	NaN	-1480.668717	1	NaN	
1478.108717	0	7	93	1	0	6.999999967	93.00000003							-1478.108717	1	NaN	-1478.108717	1	NaN	
1475.548717	0	7	93	1	0	6.999999967	93.00000003							-1475.548717	1	NaN	-1475.548717	1	NaN	
1472.988717	0	7	93	1	0	6.999999967	93.00000003							-1472.988717	1	NaN	-1472.988717	1	NaN	
1470.428717	0	7	93	1	0	6.999999966	93.00000003							-1470.428717	1	NaN	-1470.428717	1	NaN	
1467.868717	0	7	93	1	0	6.999999966	93.00000003							-1467.868717	1	NaN	-1467.868717	1	NaN	
1465.308717	0	7	93	1	0	6.999999966	93.00000003							-1465.308717	1	NaN	-1465.308717	1	NaN	
1462.748717	0	7	93	1	0	6.999999966	93.00000003							-1462.748717	1	NaN	-1462.748717	1	NaN	
1460.188717	0	7	93	1	0	6.999999966	93.00000003							-1460.188717	1	NaN	-1460.188717	1	NaN	
1457.628717	0	7	93	1	0	6.999999966	93.00000003							-1457.628717	1	NaN	-1457.628717	1	NaN	
1455.068717	0	7	93	1	0	6.999999965	93.00000003							-1455.068717	1	NaN	-1455.068717	1	NaN	
1452.508717	0	7	93	1	0	6.999999965	93.00000003							-1452.508717	1	NaN	-1452.508717	1	NaN	
1449.948717	0	7	93	1	0	6.999999965	93.00000003							-1449.948717	1	NaN	-1449.948717	1	NaN	
1447.388717	0	7	93	1	0	6.999999965	93.00000003							-1447.388717	1	NaN	-1447.388717	1	NaN	
1444.828717	0	7	93	1	0	6.999999965	93.00000004							-1444.828717	1	NaN	-1444.828717	1	NaN	
1442.268717	0	7	93	1	0	6.999999965	93.00000004							-1442.268717	1	NaN	-1442.268717	1	NaN	
1439.708717	0	7	93	1	0	6.999999965	93.00000004							-1439.708717	1	NaN	-1439.708717	1	NaN	
1437.148717	0	7	93	1	0	6.999999964	93.00000004							-1437.148717	1	NaN	-1437.148717	1	NaN	
1434.588717	0	7	93	1	0	6.999999964	93.00000004							-1434.588717	1	NaN	-1434.588717	1	NaN	
1432.028717	0	7	93	1	0	6.999999964	93.00000004							-1432.028717	1	NaN	-1432.028717	1	NaN	
1429.468717	0	7	93	1	0	6.999999964	93.00000004							-1429.468717	1	NaN	-1429.468717	1	NaN	
1426.908717	0	7	93	1	0	6.999999964	93.00000004							-1426.908717	1	NaN	-1426.908717	1	NaN	
1424.348717	0	7	93	1	0	6.999999964	93.00000004							-1424.348717	1	NaN	-1424.348717	1	NaN	
1421.788717	0	7	93	1	0	6.999999963	93.00000004							-1421.788717	1	NaN	-1421.788717	1	NaN	
1419.228717	0	7	93	1	0	6.999999963	93.00000004							-1419.228717	1	NaN	-1419.228717	1	NaN	
1416.668717	0	7	93	1	0	6.999999963	93.00000004							-1416.668717	1	NaN	-1416.668717	1	NaN	
1414.108717	0	7	93	1	0	6.999999963	93.00000004							-1414.108717	1	NaN	-1414.108717	1	NaN	
1411.548717	0	7	93	1	0	6.999999963	93.00000004							-1411.548717	1	NaN	-1411.548717	1	NaN	
1408.988717	0	7	93	1	0	6.999999963	93.00000004							-1408.988717	1	NaN	-1408.988717	1	NaN	
1406.428717	0	7	93	1	0	6.999999962	93.00000004							-1406.428717	1	NaN	-1406.428717	1	NaN	
1403.868717	0	7	93	1	0	6.999999962	93.00000004							-1403.868717	1	NaN	-1403.868717	1	NaN	
1401.308717	0	7	93	1	0	6.999999962	93.00000004							-1401.308717	1	NaN	-1401.308717	1	NaN	
1398.748717	0	7	93	1	0	6.999999962	93.00000004							-1398.748717	1	NaN	-1398.748717	1	NaN	
1396.188717	0	7	93	1	0	6.999999962	93.00000004							-1396.188717	1	NaN	-1396.188717	1	NaN	
1393.628717	0	7	93	1	0	6.999999961	93.00000004							-1393.628717	1	NaN	-1393.628717	1	NaN	
1391.068717	0	7	93	1	0	6.999999961	93.00000004							-1391.068717	1	NaN	-1391.068717	1	NaN	
1388.508717	0	7	93	1	0	6.999999961	93.00000004							-1388.508717	1	NaN	-1388.508717	1	NaN	
1385.948717	0	7	93	1	0	6.999999961	93.00000004							-1385.948717	1	NaN	-1385.948717	1	NaN	
