T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1713.203281	14	1	85	0.2722299352	0.2671885806	6.937542532	0.4539905867	92.60846688	16.57503039	1.199079574	82.22589003										0	0	0	-1713.203281	0.2671885806	184.468898527987	
1710.643281	14	1	85	0.2861708191	0.2809242417	7.009229437	0.4598725283	92.53089804	16.73111763	1.211014198	82.05786817										0	0	0	-1710.643281	0.2809242417	188.340139399474	
1708.083281	14	1	85	0.299820695	0.2943792326	7.080744351	0.4657638923	92.45349176	16.88666193	1.222879351	81.89045872										0	0	0	-1708.083281	0.2943792326	192.244195332431	
1705.523281	14	1	85	0.3131889284	0.3075625752	7.152087736	0.4716641655	92.3762481	17.04166813	1.23467334	81.72365853										0	0	0	-1705.523281	0.3075625752	196.180779141639	
1702.963281	14	1	85	0.3262844879	0.3204829093	7.223260109	0.4775728232	92.29916707	17.19614112	1.246394458	81.55746442										0	0	0	-1702.963281	0.3204829093	200.14960051625	
1700.403281	14	1	85	0.3391159659	0.3331485123	7.294262038	0.4834893291	92.22224863	17.35008583	1.258040987	81.39187318										0	0	0	-1700.403281	0.3331485123	204.150365984587	
1697.843281	14	1	85	0.3516915986	0.3455673185	7.365094145	0.4894131358	92.14549272	17.5035072	1.269611197	81.2268816										0	0	0	-1697.843281	0.3455673185	208.182777394526	
1695.283281	14	1	85	0.3640192842	0.3577469366	7.435757099	0.4953436843	92.06889922	17.65641024	1.28110335	81.06248641										0	0	0	-1695.283281	0.3577469366	212.246532431462	
1692.723281	14	1	85	0.3761066004	0.3696946666	7.506251623	0.5012804045	91.99246797	17.80879997	1.292515696	80.89868433										0	0	0	-1692.723281	0.3696946666	216.341322899584	
1690.163281	14	1	85	0.3879608204	0.3814175154	7.576578487	0.507222715	91.9161988	17.96068146	1.303846476	80.73547207										0	0	0	-1690.163281	0.3814175154	220.466838451003	
1687.603281	14	1	85	0.3995889283	0.3929222113	7.646738509	0.5131700234	91.84009147	18.1120598	1.315093926	80.57284628										0	0	0	-1687.603281	0.3929222113	224.62276558114	
1685.043281	14	1	85	0.4109976333	0.4042152179	7.716732556	0.5191217265	91.76414572	18.26294012	1.326256272	80.41080361										0	0	0	-1685.043281	0.4042152179	228.808783790917	
1682.483281	14	1	85	0.4221933833	0.4153027473	7.786561539	0.52507721	91.68836125	18.41332759	1.337331734	80.24934068										0	0	0	-1682.483281	0.4153027473	233.024568628148	
1679.923281	14	1	85	0.4331823775	0.4261907721	7.856226416	0.531035849	91.61273773	18.56322738	1.348318528	80.08845409										0	0	0	-1679.923281	0.4261907721	237.269795121839	
1677.363281	14	1	85	0.4439705785	0.4368850368	7.925728191	0.5369970079	91.5372748	18.71264473	1.359214864	79.92814041										0	0	0	-1677.363281	0.4368850368	241.544132975201	
1674.803281	14	1	85	0.4545637234	0.4473910689	7.995067908	0.5429600407	91.46197205	18.86158487	1.370018948	79.76839619										0	0	0	-1674.803281	0.4473910689	245.847243192154	
1672.243281	14	1	85	0.4649673345	0.4577141893	8.064246656	0.548924291	91.38682905	19.01005307	1.380728984	79.60921795										0	0	0	-1672.243281	0.4577141893	250.178788622788	
1669.683281	14	1	85	0.4751867291	0.4678595213	8.133265567	0.5548890922	91.31184534	19.15805463	1.391343174	79.4506022										0	0	0	-1669.683281	0.4678595213	254.53842757656	
1667.123281	14	1	85	0.4852270295	0.4778320004	8.202125812	0.5608537677	91.23702042	19.30559486	1.401859717	79.29254543										0	0	0	-1667.123281	0.4778320004	258.925811635808	
1664.563281	14	1	85	0.4950931712	0.4876363825	8.270828602	0.5668176309	91.16235377	19.4526791	1.412276815	79.13504409										0	0	0	-1664.563281	0.4876363825	263.340591486086	
1662.003281	14	1	85	0.5047899121	0.4972772522	8.339375188	0.5727799856	91.08784483	19.5993127	1.422592666	78.97809463										0	0	0	-1662.003281	0.4972772522	267.782410589085	
1659.443281	14	1	85	0.5143218397	0.5067590306	8.407766859	0.5787401261	91.01349301	19.74550104	1.432805475	78.82169348										0	0	0	-1659.443281	0.5067590306	272.25091420009	
1656.883281	14	1	85	0.5236933795	0.5160859821	8.476004941	0.5846973371	90.93929772	19.89124951	1.442913444	78.66583705										0	0	0	-1656.883281	0.5160859821	276.745742021338	
1654.323281	14	1	85	0.5329088014	0.5252622219	8.544090796	0.5906508945	90.86525831	20.0365635	1.452914783	78.51052172										0	0	0	-1654.323281	0.5252622219	281.266528171532	
1651.763281	14	1	85	0.541972227	0.5342917221	8.612025821	0.596600065	90.79137411	20.18144844	1.462807704	78.35574386										0	0	0	-1651.763281	0.5342917221	285.812904659215	
1649.203281	14	1	85	0.5508876355	0.5431783182	8.679811448	0.6025441066	90.71764445	20.32590974	1.472590424	78.20149984										0	0	0	-1649.203281	0.5431783182	290.384501407635	
1646.643281	14	1	85	0.5596588705	0.5519257146	8.747449143	0.6084822689	90.64406859	20.46995284	1.482261167	78.047786										0	0	0	-1646.643281	0.5519257146	294.980947144772	
1644.083281	14	1	85	0.568289645	0.5605374904	8.814940404	0.6144137929	90.5706458	20.61358317	1.491818165	77.89459866										0	0	0	-1644.083281	0.5605374904	299.601865303829	
1641.523281	14	1	85	0.5767835476	0.5690171046	8.882286759	0.620337912	90.49737533	20.75680618	1.501259658	77.74193416										0	0	0	-1641.523281	0.5690171046	304.246874295678	
1638.963281	14	1	85	0.5851440469	0.5773679013	8.949489769	0.6262538513	90.42425638	20.89962732	1.510583893	77.58978879										0	0	0	-1638.963281	0.5773679013	308.915593008957	
1636.403281	14	1	85	0.5933744972	0.5855931141	9.016551023	0.6321608288	90.35128815	21.04205201	1.519789131	77.43815886										0	0	0	-1636.403281	0.5855931141	313.607639060932	
1633.843281	14	1	85	0.6014781428	0.5936958709	9.083472138	0.6380580549	90.27846981	21.18408572	1.528873641	77.28704064										0	0	0	-1633.843281	0.5936958709	318.322626625715	
1631.283281	14	1	85	0.6094581226	0.601679198	9.150254762	0.6439447331	90.2058005	21.32573387	1.537835706	77.13643043										0	0	0	-1631.283281	0.601679198	323.06018609406	
1628.723281	14	1	85	0.6173174732	0.6095460235	9.216900541	0.6498200623	90.1332794	21.4670019	1.546673617	76.98632448										0	0	0	-1628.723281	0.6095460235	327.819884061689	
1626.163281	14	1	85	0.6250591368	0.6172991848	9.283411223	0.6556832284	90.06090555	21.60789522	1.555385696	76.83671909										0	0	0	-1626.163281	0.6172991848	332.601333379889	
1623.603281	14	1	85	0.6326859598	0.6249414265	9.349788507	0.6615334177	89.98867808	21.74841923	1.563970262	76.6876105										0	0	0	-1623.603281	0.6249414265	337.404175681705	
1621.043281	14	1	85	0.6402006994	0.6324754081	9.416034139	0.6673698086	89.91659605	21.88857935	1.572425658	76.53899499										0	0	0	-1621.043281	0.6324754081	342.22799220627	
1618.483281	14	1	85	0.6476060269	0.6399037061	9.482149889	0.6731915738	89.84465854	22.02838095	1.580750244	76.39086881										0	0	0	-1618.483281	0.6399037061	347.07239125583	
1615.923281	14	1	85	0.6549045309	0.6472288171	9.548137548	0.6789978809	89.77286457	22.16782939	1.588942398	76.24322821										0	0	0	-1615.923281	0.6472288171	351.936974285376	
1613.363281	14	1	85	0.6620987199	0.6544531612	9.61399893	0.6847878927	89.70121318	22.30693001	1.597000519	76.09606948										0	0	0	-1613.363281	0.6544531612	356.821333558813	
1610.803281	14	1	85	0.6691910262	0.6615790849	9.679735865	0.6905607672	89.62970337	22.44568812	1.604923026	75.94938885										0	0	0	-1610.803281	0.6615790849	361.725069741679	
1608.243281	14	1	85	0.676183808	0.6686088635	9.745350206	0.6963156587	89.55833414	22.58410902	1.612708358	75.80318262										0	0	0	-1608.243281	0.6686088635	366.647783210229	
1605.683281	14	1	85	0.6830793527	0.6755447041	9.810843822	0.7020517172	89.48710446	22.72219798	1.620354981	75.65744704										0	0	0	-1605.683281	0.6755447041	371.589068538623	
1603.123281	14	1	85	0.6898798793	0.682388748	9.876218599	0.7077680896	89.41601331	22.85996022	1.627861382	75.5121784										0	0	0	-1603.123281	0.682388748	376.548520831618	
1600.563281	14	1	85	0.696587541	0.6891430732	9.941476439	0.7134639196	89.34505964	22.99740094	1.635226074	75.36737299										0	0	0	-1600.563281	0.6891430732	381.525729949387	
1598.003281	14	1	85	0.7032044275	0.6958096968	10.00661926	0.7191383482	89.27424239	23.13452531	1.642447594	75.2230271										0	0	0	-1598.003281	0.6958096968	386.520297748698	
1595.443281	14	1	85	0.7097325674	0.7023905767	10.07164899	0.7247905144	89.20356049	23.27133845	1.649524511	75.07913704										0	0	0	-1595.443281	0.7023905767	391.53181137405	
1592.883281	14	1	85	0.7161739304	0.7088876147	10.13656758	0.7304195549	89.13301286	23.40784544	1.656455417	74.93569914										0	0	0	-1592.883281	0.7088876147	396.559863135531	
1590.323281	14	1	85	0.7225304295	0.7153026574	10.20137699	0.7360246053	89.06259841	23.54405133	1.663238938	74.79270974										0	0	0	-1590.323281	0.7153026574	401.604048670972	
1587.763281	14	1	85	0.7288039227	0.7216374991	10.26607917	0.7416047999	88.99231603	23.6799611	1.669873726	74.65016517										0	0	0	-1587.763281	0.7216374991	406.663955423074	
1585.203281	14	1	85	0.7349962154	0.727893883	10.33067612	0.7471592726	88.92216461	23.81557972	1.676358469	74.50806181										0	0	0	-1585.203281	0.727893883	411.73917729984	
1582.643281	14	1	85	0.7411090617	0.7340735034	10.39516981	0.752687157	88.85214303	23.95091206	1.682691885	74.36639606										0	0	0	-1582.643281	0.7340735034	416.829301724875	
1580.083281	14	1	85	0.7471441668	0.7401780072	10.45956224	0.758187587	88.78225017	24.08596297	1.688872726	74.2251643										0	0	0	-1580.083281	0.7401780072	421.933924037085	
1577.523281	14	1	85	0.7531031881	0.7462089955	10.52385542	0.7636596971	88.71248488	24.22073724	1.694899778	74.08436298										0	0	0	-1577.523281	0.7462089955	427.052629246709	
1574.963281	14	1	85	0.7589877374	0.7521680255	10.58805135	0.7691026232	88.64284602	24.35523959	1.700771865	73.94398854										0	0	0	-1574.963281	0.7521680255	432.185008980337	
1572.403281	14	1	85	0.764799382	0.7580566115	10.65215205	0.7745155027	88.57333244	24.48947469	1.706487846	73.80403746										0	0	0	-1572.403281	0.7580566115	437.330656095749	
1569.843281	14	1	85	0.7705396465	0.7638762268	10.71615954	0.779897475	88.50394298	24.62344713	1.712046618	73.66450625										0	0	0	-1569.843281	0.7638762268	442.489154139666	
1567.283281	14	1	85	0.776210014	0.7696283049	10.78007584	0.7852476822	88.43467648	24.75716146	1.717447118	73.52539143										0	0	0	-1567.283281	0.7696283049	447.660094573545	
1564.723281	14	1	85	0.7818119279	0.7753142408	10.84390297	0.7905652695	88.36553176	24.89062213	1.722688321	73.38668955										0	0	0	-1564.723281	0.7753142408	452.843065449844	
1562.163281	14	1	85	0.7873467927	0.7809353924	10.90764297	0.7958493853	88.29650765	25.02383354	1.727769244	73.24839722										0	0	0	-1562.163281	0.7809353924	458.037651196519	
1559.603281	14	1	85	0.7928159758	0.7864930817	10.97129785	0.8010991825	88.22760297	25.1568	1.732688947	73.11051105										0	0	0	-1559.603281	0.7864930817	463.243440592256	
1557.043281	14	1	85	0.7982208083	0.7919885959	11.03486965	0.8063138182	88.15881653	25.28952578	1.737446529	72.9730277										0	0	0	-1557.043281	0.7919885959	468.460027482499	
1554.483281	14	1	85	0.8035625864	0.7974231885	11.09836039	0.8114924545	88.09014716	25.42201502	1.742041137	72.83594385										0	0	0	-1554.483281	0.7974231885	473.686994003722	
1551.923281	14	1	85	0.8088425726	0.8027980807	11.16177209	0.8166342592	88.02159365	25.55427181	1.74647196	72.69925623										0	0	0	-1551.923281	0.8027980807	478.923919764972	
1549.363281	14	1	85	0.8140619967	0.8081144622	11.22510678	0.8217384058	87.95315482	25.68630015	1.750738232	72.56296161										0	0	0	-1549.363281	0.8081144622	484.170395378817	
1546.803281	14	1	85	0.819222057	0.8133734922	11.28836646	0.8268040748	87.88482946	25.81810397	1.754839236	72.4270568										0	0	0	-1546.803281	0.8133734922	489.426001371715	
1544.243281	14	1	85	0.8243239209	0.8185763006	11.35155316	0.8318304531	87.81661639	25.94968708	1.758774299	72.29153862										0	0	0	-1544.243281	0.8185763006	494.69031369318	
1541.683281	14	1	85	0.8293687264	0.8237239888	11.41466888	0.8368167357	87.74851439	26.08105322	1.762542799	72.15640398										0	0	0	-1541.683281	0.8237239888	499.962928861726	
1539.123281	14	1	85	0.8343575829	0.8288176303	11.47771561	0.8417621253	87.68052227	26.21220604	1.766144161	72.0216498										0	0	0	-1539.123281	0.8288176303	505.243416581741	
1536.563281	14	1	85	0.8392915718	0.8338582724	11.54069535	0.8466658332	87.61263882	26.34314909	1.769577859	71.88727305										0	0	0	-1536.563281	0.8338582724	510.531352285443	
1534.003281	14	1	85	0.8441717479	0.8388469361	11.60361007	0.8515270797	87.54486285	26.47388582	1.772843419	71.75327076										0	0	0	-1534.003281	0.8388469361	515.826321265569	
1531.443281	14	1	85	0.8489991398	0.8437846176	11.66646177	0.8563450948	87.47719314	26.6044196	1.775940416	71.61963999										0	0	0	-1531.443281	0.8437846176	521.127882231793	
1528.883281	14	1	85	0.8537747508	0.8486722889	11.72925239	0.8611191185	87.40962849	26.73475366	1.778868479	71.48637786										0	0	0	-1528.883281	0.8486722889	526.435614698404	
1526.323281	14	1	85	0.8584995601	0.8535108983	11.79198389	0.8658484013	87.34216771	26.86489118	1.781627288	71.35348153										0	0	0	-1526.323281	0.8535108983	531.749095461378	
1523.763281	14	1	85	0.863174523	0.8583013714	11.85465821	0.8705322047	87.27480958	26.99483521	1.784216574	71.22094822										0	0	0	-1523.763281	0.8583013714	537.067879291461	
1521.203281	14	1	85	0.867800572	0.8630446119	11.91727729	0.8751698019	87.20755291	27.12458867	1.786636125	71.0887752										0	0	0	-1521.203281	0.8630446119	542.391534432214	
1518.643281	14	1	85	0.8723786173	0.8677415019	11.97984303	0.8797604781	87.14039649	27.25415443	1.78888578	70.95695979										0	0	0	-1518.643281	0.8677415019	547.719616197973	
1516.083281	14	1	85	0.8769095476	0.8723929031	12.04235733	0.884303531	87.07333914	27.38353519	1.790965434	70.82549937										0	0	0	-1516.083281	0.8723929031	553.051689495025	
1513.523281	14	1	85	0.8813942308	0.8769996567	12.10482209	0.8887982712	87.00637964	27.5127336	1.792875035	70.69439137										0	0	0	-1513.523281	0.8769996567	558.38730547167	
1510.963281	14	1	85	0.8858335147	0.8815625849	12.16723917	0.8932440228	86.93951681	27.64175214	1.794614589	70.56363327										0	0	0	-1510.963281	0.8815625849	563.726001479426	
1508.403281	14	1	85	0.8902282273	0.8860824908	12.22961043	0.8976401241	86.87274945	27.77059322	1.796184155	70.43322262										0	0	0	-1508.403281	0.8860824908	569.067332099031	
1505.843281	14	1	85	0.8945791776	0.8905601593	12.2919377	0.9019859273	86.80607638	27.89925913	1.797583849	70.30315702										0	0	0	-1505.843281	0.8905601593	574.410838080374	
1503.283281	14	1	85	0.8988871565	0.8949963575	12.3542228	0.9062808	86.7394964	28.02775202	1.798813843	70.17343414										0	0	0	-1503.283281	0.8949963575	579.756048135525	
1500.723281	14	1	85	0.9031529367	0.8993918355	12.41646754	0.9105241245	86.67300833	28.15607395	1.799874365	70.04405169										0	0	0	-1500.723281	0.8993918355	585.102497007345	
1498.163281	14	1	85	0.9073772738	0.9037473265	12.4786737	0.9147152993	86.606611	28.28422685	1.800765699	69.91500745										0	0	0	-1498.163281	0.9037473265	590.449708252991	
1495.603281	14	1	85	0.9115609066	0.9080635478	12.54084303	0.9188537387	86.54030323	28.41221254	1.801488188	69.78629928										0	0	0	-1495.603281	0.9080635478	595.797200446545	
1493.043281	14	1	85	0.9157045575	0.9123412008	12.60297729	0.9229388735	86.47408384	28.54003271	1.802042227	69.65792506										0	0	0	-1493.043281	0.9123412008	601.144489312137	
1490.483281	14	1	85	0.9198089332	0.9165809719	12.66507818	0.9269701517	86.40795166	28.66768896	1.802428272	69.52988277										0	0	0	-1490.483281	0.9165809719	606.491073207141	
1487.923281	14	1	85	0.9238747253	0.9207835327	12.72714742	0.9309470384	86.34190554	28.79518273	1.802646834	69.40217044										0	0	0	-1487.923281	0.9207835327	611.836450151063	
1485.363281	14	1	85	0.9279026102	0.9249495406	12.78918668	0.9348690162	86.2759443	28.92251536	1.802698479	69.27478616										0	0	0	-1485.363281	0.9249495406	617.180124612403	
1482.803281	14	1	85	0.93189325	0.9290796389	12.85119761	0.938735586	86.21006681	29.04968809	1.802583832	69.14772808										0	0	0	-1482.803281	0.9290796389	622.521574169651	
1480.243281	14	1	85	0.9358472931	0.9331744578	12.91318184	0.9425462669	86.14427189	29.176702	1.802303572	69.02099443										0	0	0	-1480.243281	0.9331744578	627.86028698404	
1477.683281	14	1	85	0.9397653741	0.937234614	12.97514099	0.9463005965	86.07855841	29.30355807	1.801858435	68.89458349										0	0	0	-1477.683281	0.937234614	633.195725449177	
1475.123281	14	1	85	0.9436481144	0.9412607121	13.03707663	0.9499981317	86.01292524	29.43025717	1.801249212	68.76849362										0	0	0	-1475.123281	0.9412607121	638.527343456799	
1472.563281	14	1	85	0.9474961228	0.945253344	13.09899033	0.9536384483	85.94737122	29.55680004	1.800476749	68.64272321										0	0	0	-1472.563281	0.945253344	643.854619853011	
1470.003281	14	1	85	0.9513099957	0.9492130898	13.16088362	0.9572211419	85.88189524	29.68318729	1.799541947	68.51727077										0	0	0	-1470.003281	0.9492130898	649.176979542057	
1467.443281	14	1	85	0.9550903175	0.9531405182	13.22275801	0.9607458277	85.81649617	29.80941942	1.798445761	68.39213482										0	0	0	-1467.443281	0.9531405182	654.493871152764	
1464.883281	14	1	85	0.9588376608	0.9570361864	13.28461498	0.9642121409	85.75117288	29.93549682	1.797189201	68.26731398										0	0	0	-1464.883281	0.9570361864	659.804731730722	
1462.323281	14	1	85	0.9625525872	0.9609006409	13.34645598	0.967619737	85.68592428	30.06141974	1.795773328	68.14280693										0	0	0	-1462.323281	0.9609006409	665.108960641177	
1459.763281	14	1	85	0.9662356469	0.9647344177	13.40828246	0.9709682918	85.62074925	30.18718835	1.794199256	68.0186124										0	0	0	-1459.763281	0.9647344177	670.405984891195	
1457.203281	14	1	85	0.9698873797	0.9685380423	13.47009581	0.9742575018	85.55564668	30.31280265	1.792468154	67.8947292										0	0	0	-1457.203281	0.9685380423	675.695214332468	
1454.643281	14	1	85	0.9735083151	0.9723120304	13.53189742	0.9774870842	85.4906155	30.43826257	1.790581236	67.7711562										0	0	0	-1454.643281	0.9723120304	680.976031899676	
1452.083281	14	1	85	0.9770989725	0.976056888	13.59368861	0.980656777	85.42565461	30.5635679	1.788539773	67.64789233										0	0	0	-1452.083281	0.976056888	686.247816655245	
1449.523281	14	1	85	0.9806598614	0.9797731118	13.65547074	0.9837663391	85.36076293	30.68871833	1.78634508	67.52493659										0	0	0	-1449.523281	0.9797731118	691.509952815833	
1446.963281	14	1	85	0.984191482	0.9834611892	13.71724507	0.9868155509	85.29593938	30.81371344	1.783998524	67.40228804										0	0	0	-1446.963281	0.9834611892	696.76180871856	
1444.403281	14	1	85	0.9876943252	0.9871215989	13.77901288	0.9898042134	85.2311829	30.93855268	1.781501519	67.27994581										0	0	0	-1444.403281	0.9871215989	702.00274613813	
1441.843281	14	1	85	0.991168873	0.9907548108	13.84077542	0.9927321492	85.16649243	31.0632354	1.778855523	67.15790908										0	0	0	-1441.843281	0.9907548108	707.232106863691	
1439.283281	14	1	85	0.9946155988	0.9943612867	13.90253387	0.995599202	85.10186692	31.18776085	1.776062043	67.0361771										0	0	0	-1439.283281	0.9943612867	712.449212678915	
1436.723281	14	1	85	0.9980349674	0.9979414802	13.96428944	0.9984052368	85.03730532	31.31212818	1.77312263	66.91474919										0	0	0	-1436.723281	0.9979414802	717.175627434422	
1435.443281	14	1	85	0.9997362187	0.9997236239	13.99516561	0.9997860113	85.00504838	31.3742503	1.771599883	66.85414982										0	0	0	-1435.443281	0.9997236239	724.849479868155	
1435.283281	14	1	85	0.9999466586	0.9999441105	13.99902607	0.999956805	85.00101712	31.38201482	1.771405745	66.84657943										0	0	0	-1435.283281	0.9999441105	722.741321896501	
1435.243281	14	1	85	0.9999995339	0.9999995117	13.999991	0.9999996054	85.0000094	31.38395546	1.771357366	66.84468718										0	0	0	-1435.243281	0.9999995117	40606.8863092005	
1435.223281	14	1	85	1	1	13.99999985	0.9999999689	85.00000018																-1435.223281	1	40958.4271971968	
1435.213281	14	1	85	1	1	14	0.9999999998	85																-1435.213281	1	NaN	
1435.193281	14	1	85	1	1	14	1	85																-1435.193281	1	NaN	
1435.153281	14	1	85	1	1	14	1	85																-1435.153281	1	NaN	
1435.073281	14	1	85	1	1	14	1	85																-1435.073281	1	NaN	
1434.913281	14	1	85	1	1	14	0.9999999999	85																-1434.913281	1	NaN	
1434.593281	14	1	85	1	1	14	0.9999999998	85																-1434.593281	1	NaN	
1433.953281	14	1	85	1	1	14	0.999999999	85																-1433.953281	1	NaN	
1432.673281	14	1	85	1	1	13.99999999	0.9999999961	85.00000001																-1432.673281	1	NaN	
1430.113281	14	1	85	1	1	13.99999997	0.9999999844	85.00000005																-1430.113281	1	NaN	
1427.553281	14	1	85	1	1	13.99999996	0.9999999792	85.00000006																-1427.553281	1	NaN	
1424.993281	14	1	85	1	1	13.99999996	0.9999999791	85.00000006																-1424.993281	1	NaN	
1422.433281	14	1	85	1	1	13.99999996	0.999999979	85.00000006																-1422.433281	1	NaN	
1419.873281	14	1	85	1	1	13.99999996	0.9999999789	85.00000006																-1419.873281	1	NaN	
1417.313281	14	1	85	1	1	13.99999996	0.9999999788	85.00000006																-1417.313281	1	NaN	
1414.753281	14	1	85	1	1	13.99999996	0.9999999787	85.00000006																-1414.753281	1	NaN	
1412.193281	14	1	85	1	1	13.99999996	0.9999999786	85.00000006																-1412.193281	1	NaN	
1409.633281	14	1	85	1	1	13.99999996	0.9999999785	85.00000006																-1409.633281	1	NaN	
1407.073281	14	1	85	1	1	13.99999996	0.9999999784	85.00000007																-1407.073281	1	NaN	
1404.513281	14	1	85	1	1	13.99999996	0.9999999783	85.00000007																-1404.513281	1	NaN	
1401.953281	14	1	85	1	1	13.99999996	0.9999999782	85.00000007																-1401.953281	1	NaN	
1399.393281	14	1	85	1	1	13.99999996	0.9999999781	85.00000007																-1399.393281	1	NaN	
1396.833281	14	1	85	1	1	13.99999996	0.999999978	85.00000007																-1396.833281	1	NaN	
