T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1658.506155	15	2	83	0.3078254896	0.301764522	7.763056389	0.9879264609	91.24901715	18.12767644	2.437399936	79.43492362										0	0	0	-1658.506155	0.301764522	241.29540137595	
1655.946155	15	2	83	0.318507112	0.3122888307	7.824531342	0.9982193285	91.17724933	18.25837443	2.454907795	79.28671777										0	0	0	-1655.946155	0.3122888307	245.240047009942	
1653.386155	15	2	83	0.3290134946	0.3226447418	7.885848628	1.008521809	91.10562956	18.38868744	2.472271337	79.13904122										0	0	0	-1653.386155	0.3226447418	249.205919617437	
1650.826155	15	2	83	0.339349273	0.3328367051	7.947009729	1.018833133	91.03415714	18.51862241	2.489488242	78.99188935										0	0	0	-1650.826155	0.3328367051	253.192663403843	
1648.266155	15	2	83	0.3495189224	0.3428690172	8.008016167	1.029152519	90.96283131	18.64818631	2.506556172	78.84525752										0	0	0	-1648.266155	0.3428690172	257.19992213237	
1645.706155	15	2	83	0.3595267651	0.3527458275	8.068869496	1.039479167	90.89165134	18.77738615	2.523472782	78.69914107										0	0	0	-1645.706155	0.3527458275	261.227344173515	
1643.146155	15	2	83	0.3693769765	0.3624711445	8.129571306	1.049812263	90.82061643	18.90622898	2.540235713	78.55353531										0	0	0	-1643.146155	0.3624711445	265.274569247148	
1640.586155	15	2	83	0.3790735913	0.3720488422	8.19012322	1.060150977	90.7497258	19.03472187	2.556842596	78.40843553										0	0	0	-1640.586155	0.3720488422	269.341239212718	
1638.026155	15	2	83	0.3886205094	0.381482665	8.250526897	1.070494464	90.67897864	19.16287192	2.573291054	78.26383703										0	0	0	-1638.026155	0.381482665	273.426996505632	
1635.466155	15	2	83	0.3980215015	0.3907762336	8.310784026	1.080841863	90.60837411	19.29068626	2.589578697	78.11973505										0	0	0	-1635.466155	0.3907762336	277.53148190875	
1632.906155	15	2	83	0.4072802143	0.3999330496	8.37089633	1.091192298	90.53791137	19.41817205	2.605703129	77.97612482										0	0	0	-1632.906155	0.3999330496	281.654336579721	
1630.346155	15	2	83	0.4164001755	0.4089565007	8.430865563	1.101544876	90.46758956	19.54533648	2.621661944	77.83300158										0	0	0	-1630.346155	0.4089565007	285.795200147505	
1627.786155	15	2	83	0.4253847985	0.417849865	8.49069351	1.111898692	90.3974078	19.67218675	2.637452731	77.69036052										0	0	0	-1627.786155	0.417849865	289.953717557567	
1625.226155	15	2	83	0.4342373871	0.4266163153	8.550381988	1.12225282	90.32736519	19.7987301	2.653073071	77.54819683										0	0	0	-1625.226155	0.4266163153	294.129531049288	
1622.666155	15	2	83	0.4429611397	0.4352589235	8.60993284	1.132606323	90.25746084	19.92497379	2.66852054	77.40650567										0	0	0	-1622.666155	0.4352589235	298.322281872301	
1620.106155	15	2	83	0.4515591533	0.4437806644	8.669347942	1.142958246	90.18769381	20.05092507	2.683792706	77.26528222										0	0	0	-1620.106155	0.4437806644	302.531617513603	
1617.546155	15	2	83	0.4600344277	0.4521844193	8.728629198	1.153307621	90.11806318	20.17659126	2.698887137	77.1245216										0	0	0	-1617.546155	0.4521844193	306.757183944236	
1614.986155	15	2	83	0.4683898689	0.4604729799	8.787778538	1.16365346	90.048568	20.30197965	2.713801395	76.98421895										0	0	0	-1614.986155	0.4604729799	310.998628999212	
1612.426155	15	2	83	0.476628293	0.4686490514	8.846797921	1.173994765	89.97920731	20.42709757	2.728533039	76.84436939										0	0	0	-1612.426155	0.4686490514	315.255605495961	
1609.866155	15	2	83	0.4847524293	0.4767152559	8.905689332	1.184330518	89.90998015	20.55195235	2.743079627	76.70496802										0	0	0	-1609.866155	0.4767152559	319.527766140487	
1607.306155	15	2	83	0.4927649235	0.4846741355	8.964454784	1.194659689	89.84088553	20.67655135	2.757438717	76.56600993										0	0	0	-1607.306155	0.4846741355	323.814763492598	
1604.746155	15	2	83	0.5006683411	0.4925281554	9.023096313	1.20498123	89.77192246	20.80090191	2.771607865	76.42749022										0	0	0	-1604.746155	0.4925281554	328.116259219395	
1602.186155	15	2	83	0.5084651703	0.5002797063	9.081615981	1.215294079	89.70308994	20.92501141	2.78558463	76.28940396										0	0	0	-1602.186155	0.5002797063	332.43191881618	
1599.626155	15	2	83	0.5161578244	0.5079311075	9.140015874	1.225597159	89.63438697	21.0488872	2.79936657	76.15174623										0	0	0	-1599.626155	0.5079311075	336.761402764478	
1597.066155	15	2	83	0.523748645	0.5154846095	9.198298103	1.235889378	89.56581252	21.17253666	2.812951249	76.01451209										0	0	0	-1597.066155	0.5154846095	341.104383089481	
1594.506155	15	2	83	0.5312399042	0.5229423961	9.256464801	1.246169629	89.49736557	21.29596717	2.826336233	75.8776966										0	0	0	-1594.506155	0.5229423961	345.460538929581	
1591.946155	15	2	83	0.5386338075	0.530306587	9.314518123	1.256436789	89.42904509	21.41918608	2.839519093	75.74129482										0	0	0	-1591.946155	0.530306587	349.829542977667	
1589.386155	15	2	83	0.5459324955	0.5375792403	9.372460245	1.266689722	89.36085003	21.54220078	2.852497406	75.60530181										0	0	0	-1589.386155	0.5375792403	354.211077949762	
1586.826155	15	2	83	0.5531380468	0.5447623542	9.430293367	1.276927276	89.29277936	21.66501862	2.865268756	75.46971262										0	0	0	-1586.826155	0.5447623542	358.604839546861	
1584.266155	15	2	83	0.56025248	0.5518578692	9.488019706	1.287148286	89.22483201	21.78764695	2.877830737	75.33452231										0	0	0	-1584.266155	0.5518578692	363.01052056598	
1581.706155	15	2	83	0.5672777553	0.5588676703	9.545641501	1.297351571	89.15700693	21.91009312	2.890180949	75.19972593										0	0	0	-1581.706155	0.5588676703	367.427819119241	
1579.146155	15	2	83	0.574215777	0.5657935887	9.60316101	1.307535939	89.08930305	22.03236445	2.902317006	75.06531854										0	0	0	-1579.146155	0.5657935887	371.856442147628	
1576.586155	15	2	83	0.5810683955	0.5726374037	9.660580507	1.31770018	89.02171931	22.15446826	2.91423653	74.93129521										0	0	0	-1576.586155	0.5726374037	376.296099238044	
1574.026155	15	2	83	0.5878374084	0.5794008445	9.717902287	1.327843073	88.95425464	22.27641183	2.92593716	74.79765101										0	0	0	-1574.026155	0.5794008445	380.746515567692	
1571.466155	15	2	83	0.5945245631	0.5860855915	9.77512866	1.337963384	88.88690796	22.39820245	2.937416547	74.66438101										0	0	0	-1571.466155	0.5860855915	385.207416677153	
1568.906155	15	2	83	0.6011315579	0.5926932785	9.832261953	1.348059865	88.81967818	22.51984735	2.948672357	74.53148029										0	0	0	-1568.906155	0.5926932785	389.678528293294	
1566.346155	15	2	83	0.6076600437	0.5992254939	9.889304507	1.358131253	88.75256424	22.64135376	2.959702275	74.39894397										0	0	0	-1566.346155	0.5992254939	394.159601589875	
1563.786155	15	2	83	0.6141116259	0.6056837819	9.946258679	1.368176277	88.68556504	22.76272887	2.970504003	74.26676713										0	0	0	-1563.786155	0.6056837819	398.650383274672	
1561.226155	15	2	83	0.6204878654	0.6120696446	10.00312684	1.378193649	88.61867951	22.88397983	2.981075263	74.13494491										0	0	0	-1561.226155	0.6120696446	403.150621797479	
1558.666155	15	2	83	0.6267902802	0.6183845429	10.05991138	1.388182073	88.55190655	23.00511376	2.991413799	74.00347244										0	0	0	-1558.666155	0.6183845429	407.660084836051	
1556.106155	15	2	83	0.6330203471	0.6246298979	10.11661468	1.398140238	88.48524508	23.12613776	3.001517377	73.87234487										0	0	0	-1556.106155	0.6246298979	412.178551338955	
1553.546155	15	2	83	0.6391795025	0.630807092	10.17323917	1.408066824	88.41869401	23.24705885	3.011383787	73.74155737										0	0	0	-1553.546155	0.630807092	416.705801306085	
1550.986155	15	2	83	0.6452691438	0.6369174705	10.22978726	1.417960499	88.35225225	23.36788402	3.021010846	73.61110513										0	0	0	-1550.986155	0.6369174705	421.241619710614	
1548.426155	15	2	83	0.651290631	0.6429623425	10.28626137	1.427819921	88.28591871	23.48862023	3.030396396	73.48098337										0	0	0	-1548.426155	0.6429623425	425.785806496117	
1545.866155	15	2	83	0.6572452874	0.6489429821	10.34266395	1.437643738	88.21969231	23.60927436	3.039538311	73.35118733										0	0	0	-1545.866155	0.6489429821	430.338174811842	
1543.306155	15	2	83	0.663134401	0.6548606293	10.39899744	1.447430587	88.15357197	23.72985324	3.048434493	73.22171226										0	0	0	-1543.306155	0.6548606293	434.898536800361	
1540.746155	15	2	83	0.6689592254	0.6607164915	10.45526431	1.457179097	88.0875566	23.85036366	3.057082879	73.09255346										0	0	0	-1540.746155	0.6607164915	439.466719909332	
1538.186155	15	2	83	0.674720981	0.6665117439	10.511467	1.466887889	88.02164511	23.97081232	3.065481437	72.96370624										0	0	0	-1538.186155	0.6665117439	444.042566959725	
1535.626155	15	2	83	0.6804208562	0.6722475309	10.567608	1.476555574	87.95583643	24.09120587	3.073628173	72.83516596										0	0	0	-1535.626155	0.6722475309	448.625919674863	
1533.066155	15	2	83	0.6860600077	0.6779249669	10.62368976	1.486180756	87.89012948	24.21155088	3.08152113	72.70692799										0	0	0	-1533.066155	0.6779249669	453.216626204495	
1530.506155	15	2	83	0.6916395622	0.6835451374	10.67971477	1.495762033	87.82452319	24.33185385	3.08915839	72.57898776										0	0	0	-1530.506155	0.6835451374	457.814559637291	
1527.946155	15	2	83	0.697160617	0.6891090993	10.73568551	1.505297994	87.75901649	24.4521212	3.096538076	72.45134072										0	0	0	-1527.946155	0.6891090993	462.419598662969	
1525.386155	15	2	83	0.7026242407	0.6946178824	10.79160446	1.514787224	87.69360831	24.57235927	3.103658354	72.32398237										0	0	0	-1525.386155	0.6946178824	467.031622355042	
1522.826155	15	2	83	0.7080314745	0.7000724898	10.8474741	1.524228303	87.62829759	24.69257432	3.110517436	72.19690825										0	0	0	-1522.826155	0.7000724898	471.650522594169	
1520.266155	15	2	83	0.7133833323	0.705473899	10.90329692	1.533619804	87.56308327	24.8127725	3.117113578	72.07011392										0	0	0	-1520.266155	0.705473899	476.276207759795	
1517.706155	15	2	83	0.7186808023	0.7108230622	10.9590754	1.542960298	87.49796431	24.93295988	3.123445088	71.94359503										0	0	0	-1517.706155	0.7108230622	480.908595028301	
1515.146155	15	2	83	0.7239248474	0.7161209075	11.01481201	1.552248352	87.43293964	25.05314244	3.129510322	71.81734724										0	0	0	-1515.146155	0.7161209075	485.547600182569	
1512.586155	15	2	83	0.7291164057	0.7213683394	11.07050924	1.561482529	87.36800823	25.17332603	3.135307688	71.69136628										0	0	0	-1512.586155	0.7213683394	490.193161680093	
1510.026155	15	2	83	0.7342563916	0.7265662394	11.12616956	1.570661393	87.30316904	25.29351643	3.140835652	71.56564792										0	0	0	-1510.026155	0.7265662394	494.845220394863	
1507.466155	15	2	83	0.7393456964	0.7317154669	11.18179544	1.579783504	87.23842105	25.41371928	3.146092732	71.44018799										0	0	0	-1507.466155	0.7317154669	499.503727197928	
1504.906155	15	2	83	0.7443851888	0.7368168596	11.23738935	1.588847423	87.17376323	25.53394012	3.151077507	71.31498238										0	0	0	-1504.906155	0.7368168596	504.168650023447	
1502.346155	15	2	83	0.7493757158	0.7418712342	11.29295374	1.597851711	87.10919455	25.65418435	3.155788616	71.19002703										0	0	0	-1502.346155	0.7418712342	508.839947272778	
1499.786155	15	2	83	0.7543181031	0.7468793873	11.34849105	1.60679493	87.04471402	25.77445729	3.160224758	71.06531795										0	0	0	-1499.786155	0.7468793873	513.517601036041	
1497.226155	15	2	83	0.759213156	0.7518420954	11.40400373	1.615675645	86.98032062	25.89476408	3.1643847	70.94085122										0	0	0	-1497.226155	0.7518420954	518.20159864922	
1494.666155	15	2	83	0.7640616595	0.7567601161	11.45949421	1.624492423	86.91601337	26.01510976	3.168267271	70.81662296										0	0	0	-1494.666155	0.7567601161	522.891938076238	
1492.106155	15	2	83	0.7688643796	0.761634188	11.5149649	1.633243834	86.85179126	26.13549924	3.171871372	70.69262939										0	0	0	-1492.106155	0.761634188	527.588623489603	
1489.546155	15	2	83	0.7736220631	0.7664650319	11.57041821	1.641928455	86.78765333	26.25593726	3.17519597	70.56886677										0	0	0	-1489.546155	0.7664650319	532.291654383052	
1486.986155	15	2	83	0.7783354388	0.7712533509	11.62585653	1.650544867	86.7235986	26.37642845	3.178240108	70.44533145										0	0	0	-1486.986155	0.7712533509	537.001054613366	
1484.426155	15	2	83	0.7830052176	0.775999831	11.68128223	1.659091657	86.65962611	26.49697725	3.181002901	70.32201985										0	0	0	-1484.426155	0.775999831	541.716849631937	
1481.866155	15	2	83	0.787632093	0.7807051416	11.73669768	1.667567422	86.5957349	26.61758799	3.183483538	70.19892847										0	0	0	-1481.866155	0.7807051416	546.439063783631	
1479.306155	15	2	83	0.792216742	0.7853699361	11.79210522	1.675970764	86.53192402	26.73826481	3.185681289	70.0760539										0	0	0	-1479.306155	0.7853699361	551.167742000168	
1476.746155	15	2	83	0.7967598253	0.789994852	11.84750717	1.684300298	86.46819253	26.85901172	3.187595502	69.95339278										0	0	0	-1476.746155	0.789994852	555.902917358935	
1474.186155	15	2	83	0.8012619877	0.794580512	11.90290583	1.692554647	86.40453952	26.97983253	3.189225605	69.83094186										0	0	0	-1474.186155	0.794580512	560.644634670341	
1471.626155	15	2	83	0.8057238588	0.7991275237	11.9583035	1.700732446	86.34096406	27.10073091	3.190571111	69.70869798										0	0	0	-1471.626155	0.7991275237	565.392958822104	
1469.066155	15	2	83	0.8101460532	0.8036364805	12.01370243	1.708832343	86.27746523	27.22171034	3.191631617	69.58665804										0	0	0	-1469.066155	0.8036364805	570.147931541514	
1466.506155	15	2	83	0.8145291711	0.808107962	12.06910485	1.716852999	86.21404215	27.34277414	3.192406806	69.46481906										0	0	0	-1466.506155	0.808107962	574.909605395137	
1463.946155	15	2	83	0.8188737988	0.8125425343	12.124513	1.72479309	86.15069391	27.46392542	3.192896449	69.34317813										0	0	0	-1463.946155	0.8125425343	579.678048961545	
1461.386155	15	2	83	0.8231805089	0.8169407503	12.17992904	1.732651308	86.08741965	27.58516714	3.193100408	69.22173245										0	0	0	-1461.386155	0.8169407503	584.453332435729	
1458.826155	15	2	83	0.827449861	0.8213031502	12.23535515	1.74042636	86.02421849	27.70650205	3.193018635	69.10047932										0	0	0	-1458.826155	0.8213031502	589.235505380159	
1456.266155	15	2	83	0.8316824015	0.8256302621	12.29079346	1.748116972	85.96108957	27.82793272	3.192651175	68.97941611										0	0	0	-1456.266155	0.8256302621	594.024635190743	
1453.706155	15	2	83	0.8358786649	0.8299226019	12.34624607	1.75572189	85.89803204	27.94946151	3.191998166	68.85854032										0	0	0	-1453.706155	0.8299226019	598.820797871681	
1451.146155	15	2	83	0.8400391734	0.834180674	12.40171506	1.763239876	85.83504507	28.07109061	3.191059843	68.73784954										0	0	0	-1451.146155	0.834180674	603.624049687066	
1448.586155	15	2	83	0.8441644375	0.8384049716	12.45720246	1.770669718	85.77212782	28.19282199	3.189836535	68.61734147										0	0	0	-1448.586155	0.8384049716	608.434444747458	
1446.026155	15	2	83	0.8482549565	0.8425959771	12.51271029	1.778010222	85.70927949	28.31465742	3.188328671	68.49701391										0	0	0	-1446.026155	0.8425959771	613.252055645299	
1443.466155	15	2	83	0.8523112189	0.8467541621	12.56824053	1.785260218	85.64649925	28.43659846	3.186536777	68.37686476										0	0	0	-1443.466155	0.8467541621	618.076941902982	
1440.906155	15	2	83	0.8563337023	0.8508799882	12.62379511	1.792418561	85.58378633	28.55864647	3.184461481	68.25689205										0	0	0	-1440.906155	0.8508799882	622.909156789737	
1438.346155	15	2	83	0.8603228742	0.8549739069	12.67937594	1.799484131	85.52113993	28.68080259	3.182103509	68.1370939										0	0	0	-1438.346155	0.8549739069	627.748742991454	
1435.786155	15	2	83	0.8642791922	0.8590363604	12.73498488	1.806455832	85.45855929	28.80306776	3.179463688	68.01746855										0	0	0	-1435.786155	0.8590363604	632.595748250917	
1433.226155	15	2	83	0.8682031041	0.8630677813	12.79062376	1.813332598	85.39604364	28.92544269	3.176542951	67.89801436										0	0	0	-1433.226155	0.8630677813	637.450221531291	
1430.666155	15	2	83	0.8720950484	0.8670685934	12.84629438	1.820113389	85.33359223	29.04792789	3.173342328	67.77872978										0	0	0	-1430.666155	0.8670685934	642.312197977637	
1428.106155	15	2	83	0.8759554549	0.8710392116	12.90199848	1.826797195	85.27120432	29.17052362	3.169862956	67.65961342										0	0	0	-1428.106155	0.8710392116	647.181694151838	
1425.546155	15	2	83	0.8797847443	0.8749800427	12.95773777	1.833383037	85.20887919	29.29322997	3.166106075	67.54066396										0	0	0	-1425.546155	0.8749800427	652.058724377789	
1422.986155	15	2	83	0.8835833289	0.8788914851	13.01351391	1.839869964	85.14661613	29.41604675	3.162073026	67.42188022										0	0	0	-1422.986155	0.8788914851	656.943322153176	
1420.426155	15	2	83	0.8873516131	0.8827739293	13.06932852	1.846257061	85.08441442	29.5389736	3.157765256	67.30326115										0	0	0	-1420.426155	0.8827739293	661.835472938596	
1417.866155	15	2	83	0.8910899932	0.8866277584	13.12518318	1.852543441	85.02227338	29.6620099	3.153184314	67.18480578										0	0	0	-1417.866155	0.8866277584	666.735162177734	
1415.306155	15	2	83	0.894798858	0.890453348	13.18107942	1.858728255	84.96019232	29.78515483	3.148331856	67.06651331										0	0	0	-1415.306155	0.890453348	671.642381575138	
1412.746155	15	2	83	0.8984785887	0.8942510666	13.23701873	1.864810686	84.89817059	29.90840734	3.143209636	66.94838302										0	0	0	-1412.746155	0.8942510666	676.55710259802	
1410.186155	15	2	83	0.9021295597	0.8980212758	13.29300253	1.870789953	84.83620752	30.03176615	3.137819516	66.83041434										0	0	0	-1410.186155	0.8980212758	681.479273406517	
1407.626155	15	2	83	0.9057521384	0.9017643307	13.34903222	1.87666531	84.77430247	30.15522975	3.132163456	66.71260679										0	0	0	-1407.626155	0.9017643307	686.408835393016	
1405.066155	15	2	83	0.9093466856	0.9054805799	13.40510914	1.882436049	84.71245481	30.27879644	3.12624352	66.59496004										0	0	0	-1405.066155	0.9054805799	691.345739663996	
1402.506155	15	2	83	0.9129135555	0.9091703657	13.46123458	1.888101499	84.65066392	30.40246427	3.120061874	66.47747386										0	0	0	-1402.506155	0.9091703657	695.645764187614	
1399.946155	15	2	83	0.9164595671	0.91284075	13.51740308	1.893665956	84.58893097	30.5262178	3.113628611	66.36015358										0	0	0	-1399.946155	0.91284075	700.615906461044	
1397.386155	15	2	83	0.9199720221	0.9164785127	13.57362923	1.899118965	84.52725181	30.65008126	3.106930388	66.24298835										0	0	0	-1397.386155	0.9164785127	706.21667966041	
1394.826155	15	2	83	0.9234578499	0.9200908282	13.62990743	1.904464917	84.46562766	30.77403865	3.099977566	66.12598378										0	0	0	-1394.826155	0.9200908282	711.17969111867	
1392.266155	15	2	83	0.92691736	0.9236779941	13.6862388	1.90970328	84.40405792	30.89808721	3.092772679	66.00914011										0	0	0	-1392.266155	0.9236779941	716.151649217901	
1389.706155	15	2	83	0.9303508777	0.9272403245	13.74262437	1.914833579	84.34254205	31.02222391	3.085318377	65.89245771										0	0	0	-1389.706155	0.9272403245	721.1302683998	
1387.146155	15	2	83	0.9337587233	0.930778129	13.79906512	1.919855378	84.2810795	31.1464455	3.077617406	65.7759371										0	0	0	-1387.146155	0.930778129	726.115336094019	
1384.586155	15	2	83	0.9371412122	0.9342917123	13.85556197	1.924768285	84.21966974	31.27074852	3.069672606	65.65957888										0	0	0	-1384.586155	0.9342917123	731.106677153532	
1382.026155	15	2	83	0.9404986551	0.9377813744	13.91211579	1.929571946	84.15831226	31.39512931	3.061486903	65.54338378										0	0	0	-1382.026155	0.9377813744	736.104061301024	
1379.466155	15	2	83	0.9438313579	0.9412474111	13.9687274	1.93426605	84.09700655	31.51958402	3.053063313	65.42735267										0	0	0	-1379.466155	0.9412474111	741.107275933171	
1376.906155	15	2	83	0.9471396221	0.9446901135	14.02539754	1.93885033	84.03575213	31.64410857	3.044404938	65.3114865										0	0	0	-1376.906155	0.9446901135	746.116102041979	
1374.346155	15	2	83	0.950423745	0.9481097687	14.08212692	1.943324556	83.97454852	31.76869869	3.035514964	65.19578634										0	0	0	-1374.346155	0.9481097687	751.130272376007	
1371.786155	15	2	83	0.9536840194	0.9515066597	14.13891619	1.947688546	83.91339526	31.89334994	3.026396656	65.0802534										0	0	0	-1371.786155	0.9515066597	756.149510757336	
1369.226155	15	2	83	0.9569207344	0.9548810657	14.19576594	1.951942155	83.8522919	32.01805767	3.017053361	64.96488897										0	0	0	-1369.226155	0.9548810657	761.173543984075	
1366.666155	15	2	83	0.9601341751	0.9582332619	14.2526767	1.956085283	83.79123802	32.14281705	3.007488501	64.84969444										0	0	0	-1366.666155	0.9582332619	766.202065488449	
1364.106155	15	2	83	0.9633246228	0.9615635201	14.30964894	1.960117872	83.73023319	32.26762308	2.997705571	64.73467135										0	0	0	-1364.106155	0.9615635201	771.234735428004	
1361.546155	15	2	83	0.966492355	0.9648721085	14.36668308	1.964039906	83.66927701	32.39247056	2.987708139	64.6198213										0	0	0	-1361.546155	0.9648721085	776.271259391072	
1358.986155	15	2	83	0.9696376461	0.9681592916	14.42377948	1.967851409	83.60836911	32.51735415	2.97749984	64.50514601										0	0	0	-1358.986155	0.9681592916	781.322792766141	
