T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1701.959221	5	9	86	0.08881851032	0.08757628557	2.356680097	3.875182638	93.76813726	5.25371212	9.491892241	85.25439564										0	0	0	-1701.959221	0.08757628557	184.765558309221	
1699.399221	5	9	86	0.1027435058	0.1013188524	2.378049785	3.922576047	93.69937417	5.295604042	9.572439285	85.13195667										0	0	0	-1699.399221	0.1013188524	187.820840334361	
1696.839221	5	9	86	0.1164404991	0.1148399056	2.399358123	3.970132799	93.63050908	5.337405899	9.652572404	85.0100217										0	0	0	-1696.839221	0.1148399056	190.868093711774	
1694.279221	5	9	86	0.129917299	0.1281470708	2.420606824	4.017853353	93.56153982	5.379126361	9.732289824	84.88858382										0	0	0	-1694.279221	0.1281470708	193.906091737895	
1691.719221	5	9	86	0.1431814039	0.141247671	2.441797654	4.065738109	93.49246424	5.420774232	9.811589629	84.76763614										0	0	0	-1691.719221	0.141247671	196.933610376741	
1689.159221	5	9	86	0.1562400174	0.1541487422	2.462932439	4.113787399	93.42328016	5.462358457	9.890469761	84.64717178										0	0	0	-1689.159221	0.1541487422	199.949426748171	
1686.599221	5	9	86	0.1691000632	0.1668570478	2.484013062	4.162001492	93.35398545	5.503888129	9.968928016	84.52718386										0	0	0	-1686.599221	0.1668570478	202.952327611255	
1684.039221	5	9	86	0.1817681985	0.1793790915	2.505041464	4.210380584	93.28457795	5.545372491	10.04696204	84.40766547										0	0	0	-1684.039221	0.1793790915	205.94110450054	
1681.479221	5	9	86	0.1942508272	0.1917211308	2.52601965	4.258924797	93.21505555	5.586820941	10.12456932	84.28860973										0	0	0	-1681.479221	0.1917211308	208.91455939689	
1678.919221	5	9	86	0.2065541123	0.2038891879	2.546949686	4.307634178	93.14541614	5.628243041	10.20174721	84.17000975										0	0	0	-1678.919221	0.2038891879	211.871504153358	
1676.359221	5	9	86	0.2186839869	0.2158890619	2.567833701	4.356508691	93.07565761	5.669648516	10.27849286	84.05185863										0	0	0	-1676.359221	0.2158890619	214.810763395555	
1673.799221	5	9	86	0.2306461653	0.2277263383	2.588673892	4.405548218	93.00577789	5.711047267	10.35480329	83.93414944										0	0	0	-1673.799221	0.2277263383	217.731175451917	
1671.239221	5	9	86	0.2424461535	0.2394063999	2.609472522	4.454752551	92.93577493	5.75244937	10.43067535	83.81687528										0	0	0	-1671.239221	0.2394063999	220.631593212958	
1668.679221	5	9	86	0.2540892578	0.2509344353	2.630231923	4.504121391	92.86564669	5.793865086	10.5061057	83.70002921										0	0	0	-1668.679221	0.2509344353	223.510890617085	
1666.119221	5	9	86	0.2655805947	0.2623154481	2.650954497	4.553654344	92.79539116	5.835304866	10.58109083	83.5836043										0	0	0	-1666.119221	0.2623154481	226.367956889924	
1663.559221	5	9	86	0.2769250992	0.2735542652	2.671642721	4.603350914	92.72500637	5.876779359	10.65562705	83.46759359										0	0	0	-1663.559221	0.2735542652	229.201705183004	
1660.999221	5	9	86	0.2881275323	0.2846555443	2.692299143	4.653210499	92.65449036	5.918299412	10.72971048	83.3519901										0	0	0	-1660.999221	0.2846555443	232.011073315037	
1658.439221	5	9	86	0.2991924891	0.2956237814	2.71292639	4.703232391	92.58384122	5.959876086	10.80333706	83.23678686										0	0	0	-1658.439221	0.2956237814	234.795022053431	
1655.879221	5	9	86	0.3101244057	0.3064633178	2.733527166	4.753415766	92.51305707	6.001520657	10.8765025	83.12197684										0	0	0	-1655.879221	0.3064633178	237.552538817012	
1653.319221	5	9	86	0.3209275659	0.3171783466	2.754104256	4.80375968	92.44213606	6.043244623	10.94920234	83.00755303										0	0	0	-1653.319221	0.3171783466	240.282643373522	
1650.759221	5	9	86	0.3316061073	0.3277729186	2.774660527	4.854263065	92.37107641	6.085059714	11.02143191	82.89350838										0	0	0	-1650.759221	0.3277729186	242.984386274051	
1648.199221	5	9	86	0.3421640275	0.3382509484	2.795198931	4.904924725	92.29987634	6.126977897	11.0931863	82.7798358										0	0	0	-1648.199221	0.3382509484	245.656852519114	
1645.639221	5	9	86	0.3526051898	0.3486162195	2.815722506	4.955743328	92.22853417	6.169011386	11.16446041	82.6665282										0	0	0	-1645.639221	0.3486162195	248.299162806342	
1643.079221	5	9	86	0.362933328	0.3588723898	2.836234381	5.006717398	92.15704822	6.211172647	11.2352489	82.55357845										0	0	0	-1643.079221	0.3588723898	250.91047210471	
1640.519221	5	9	86	0.3731520519	0.3690229964	2.856737775	5.057845318	92.08541691	6.253474409	11.30554619	82.4409794										0	0	0	-1640.519221	0.3690229964	253.489981702137	
1637.959221	5	9	86	0.3832648517	0.3790714597	2.877236001	5.109125312	92.01363869	6.295929672	11.37534648	82.32872385										0	0	0	-1637.959221	0.3790714597	256.036933316559	
1635.399221	5	9	86	0.3932751021	0.3890210883	2.897732469	5.16055545	91.94171208	6.338551712	11.44464371	82.21680458										0	0	0	-1635.399221	0.3890210883	258.550611343267	
1632.839221	5	9	86	0.4031860674	0.3988750826	2.918230687	5.212133633	91.86963568	6.381354094	11.51343158	82.10521433										0	0	0	-1632.839221	0.3988750826	261.03035113991	
1630.279221	5	9	86	0.4130009042	0.4086365387	2.938734267	5.263857589	91.79740814	6.424350679	11.58170352	81.99394581										0	0	0	-1630.279221	0.4086365387	263.475534024299	
1627.719221	5	9	86	0.4227226659	0.4183084521	2.959246922	5.315724868	91.72502821	6.467555635	11.64945269	81.88299168										0	0	0	-1627.719221	0.4183084521	265.885595529418	
1625.159221	5	9	86	0.4323543059	0.4278937207	2.979772474	5.367732834	91.65249469	6.510983442	11.71667199	81.77234457										0	0	0	-1625.159221	0.4278937207	268.26002436256	
1622.599221	5	9	86	0.4418986805	0.4373951483	3.000314853	5.419878654	91.57980649	6.554648909	11.78335403	81.66199706										0	0	0	-1622.599221	0.4373951483	270.598364805809	
1620.039221	5	9	86	0.4513585526	0.4468154472	3.020878104	5.472159296	91.5069626	6.598567176	11.84949114	81.55194168										0	0	0	-1620.039221	0.4468154472	272.900294092118	
1617.479221	5	9	86	0.4607365885	0.4561572362	3.041466391	5.524571511	91.4339621	6.64275369	11.91507529	81.44217102										0	0	0	-1617.479221	0.4561572362	275.165325355719	
1614.919221	5	9	86	0.470035382	0.465423063	3.062083978	5.57711185	91.36080417	6.68722437	11.9800983	81.33267733										0	0	0	-1614.919221	0.465423063	277.393192037545	
1612.359221	5	9	86	0.479257425	0.4746153764	3.08273527	5.62977662	91.28748811	6.731995383	12.04455153	81.22345309										0	0	0	-1612.359221	0.4746153764	279.583832991942	
1609.799221	5	9	86	0.4884051311	0.4837365487	3.103424789	5.682561901	91.21401331	6.777083314	12.10842606	81.11449063										0	0	0	-1609.799221	0.4837365487	281.737033560579	
1607.239221	5	9	86	0.4974808325	0.4927888728	3.124157183	5.735463529	91.14037929	6.822505131	12.17171264	81.00578223										0	0	0	-1607.239221	0.4927888728	283.852724795576	
1604.679221	5	9	86	0.5064867816	0.5017745638	3.144937232	5.788477087	91.06658568	6.868278203	12.23440169	80.89732011										0	0	0	-1604.679221	0.5017745638	285.930908004182	
1602.119221	5	9	86	0.515425153	0.5106957611	3.165769848	5.841597898	90.99263225	6.914420309	12.29648327	80.78909642										0	0	0	-1602.119221	0.5106957611	287.971658797215	
1599.559221	5	9	86	0.5242980451	0.5195545296	3.18666008	5.894821013	90.91851891	6.960949647	12.35794709	80.68110326										0	0	0	-1599.559221	0.5195545296	289.975130777685	
1596.999221	5	9	86	0.5331074816	0.5283528614	3.207613114	5.948141204	90.84424568	7.00788485	12.41878249	80.57333266										0	0	0	-1596.999221	0.5283528614	291.941555102867	
1594.439221	5	9	86	0.5418554128	0.5370926769	3.228634281	6.001552954	90.76981277	7.055244993	12.47897842	80.46577658										0	0	0	-1594.439221	0.5370926769	293.871244563446	
1591.879221	5	9	86	0.5505437172	0.5457758261	3.249729055	6.055050444	90.6952205	7.103049609	12.53852348	80.35842691										0	0	0	-1591.879221	0.5457758261	295.764593130616	
1589.319221	5	9	86	0.559174202	0.5544040896	3.270903059	6.108627547	90.62046939	7.1513187	12.59740584	80.25127546										0	0	0	-1589.319221	0.5544040896	297.622076942131	
1586.759221	5	9	86	0.5677486045	0.5629791797	3.292162067	6.162277816	90.54556012	7.200072745	12.65561328	80.14431397										0	0	0	-1586.759221	0.5629791797	299.444266151086	
1584.199221	5	9	86	0.5762685926	0.5715027406	3.313512009	6.215994475	90.47049352	7.24933272	12.71313317	80.03753411										0	0	0	-1584.199221	0.5715027406	301.231813848086	
1581.639221	5	9	86	0.5847357662	0.57997635	3.334958967	6.269770405	90.39527063	7.299120101	12.76995244	79.93092746										0	0	0	-1581.639221	0.57997635	302.9854614685	
1579.079221	5	9	86	0.593151657	0.5884015189	3.356509188	6.323598138	90.31989267	7.349456885	12.82605761	79.82448551										0	0	0	-1579.079221	0.5884015189	304.70605235075	
1576.519221	5	9	86	0.6015177296	0.5967796923	3.378169078	6.377469843	90.24436108	7.400365594	12.88143474	79.71819967										0	0	0	-1576.519221	0.5967796923	306.394519554446	
1573.959221	5	9	86	0.6098353818	0.6051122496	3.399945208	6.431377321	90.16867747	7.451869292	12.93606945	79.61206126										0	0	0	-1573.959221	0.6051122496	308.051885419913	
1571.399221	5	9	86	0.6181059446	0.6134005052	3.421844318	6.485311985	90.0928437	7.503991597	12.98994689	79.50606152										0	0	0	-1571.399221	0.6134005052	309.679280262317	
1568.839221	5	9	86	0.6263306829	0.6216457078	3.443873316	6.539264859	90.01686182	7.556756691	13.04305175	79.40019156										0	0	0	-1568.839221	0.6216457078	311.277932978354	
1566.279221	5	9	86	0.6345107953	0.6298490414	3.466039282	6.593226562	89.94073416	7.610189329	13.09536823	79.29444244										0	0	0	-1566.279221	0.6298490414	312.84916613651	
1563.719221	5	9	86	0.6426474142	0.6380116248	3.48834947	6.6471873	89.86446323	7.664314858	13.14688007	79.18880507										0	0	0	-1563.719221	0.6380116248	314.39441487281	
1561.159221	5	9	86	0.6507416059	0.6461345115	3.510811306	6.701136856	89.78805184	7.719159218	13.19757049	79.08327029										0	0	0	-1561.159221	0.6461345115	315.915218212796	
1558.599221	5	9	86	0.6587943703	0.6542186896	3.533432397	6.755064578	89.71150303	7.774748962	13.24742221	78.97782883										0	0	0	-1558.599221	0.6542186896	317.413219699945	
1556.039221	5	9	86	0.6668066408	0.6622650816	3.556220525	6.80895937	89.63482011	7.831111259	13.29641746	78.87247128										0	0	0	-1556.039221	0.6622650816	318.890168115241	
1553.479221	5	9	86	0.6747792838	0.6702745442	3.57918365	6.862809686	89.55800666	7.888273907	13.34453795	78.76718814										0	0	0	-1553.479221	0.6702745442	320.347928506113	
1550.919221	5	9	86	0.682713099	0.6782478675	3.602329913	6.916603516	89.48106657	7.946265342	13.39176485	78.66196981										0	0	0	-1550.919221	0.6782478675	321.788479446052	
1548.359221	5	9	86	0.6906088182	0.6861857749	3.625667632	6.970328381	89.40400399	8.005114645	13.43807883	78.55680653										0	0	0	-1548.359221	0.6861857749	323.213906655925	
1545.799221	5	9	86	0.6984671056	0.6940889226	3.649205304	7.023971324	89.32682337	8.064851549	13.48346001	78.45168844										0	0	0	-1545.799221	0.6940889226	324.626412667857	
1543.239221	5	9	86	0.7062885566	0.701957899	3.672951605	7.077518903	89.24952949	8.12550645	13.52788799	78.34660556										0	0	0	-1543.239221	0.701957899	326.028325239927	
1540.679221	5	9	86	0.7140736979	0.7097932238	3.696915388	7.130957183	89.17212743	8.187110405	13.57134184	78.24154776										0	0	0	-1540.679221	0.7097932238	327.422062023238	
1538.119221	5	9	86	0.7218229879	0.7175953491	3.721105664	7.184271747	89.09462259	8.249695201	13.61380005	78.13650475										0	0	0	-1538.119221	0.7175953491	328.810226548585	
1535.559221	5	9	86	0.7295368113	0.725364654	3.745531662	7.237447629	89.01702071	8.31329313	13.65524064	78.03146623										0	0	0	-1535.559221	0.725364654	330.19550878857	
1532.999221	5	9	86	0.7372154858	0.7331014504	3.770202738	7.2904694	88.93932786	8.377937325	13.69564106	77.92642162										0	0	0	-1532.999221	0.7331014504	331.580671832828	
1530.439221	5	9	86	0.7448592566	0.7408059784	3.795128426	7.343321109	88.86155047	8.443661542	13.73497821	77.82136025										0	0	0	-1530.439221	0.7408059784	332.968670177594	
1527.879221	5	9	86	0.7524682972	0.7484784065	3.820318425	7.39598629	88.78369529	8.510500212	13.77322848	77.7162713										0	0	0	-1527.879221	0.7484784065	334.362577464685	
1525.319221	5	9	86	0.7600427086	0.7561188306	3.845782588	7.448447966	88.70576945	8.578488438	13.81036774	77.61114382										0	0	0	-1525.319221	0.7561188306	335.765590892583	
1522.759221	5	9	86	0.7675825189	0.7637272741	3.871530921	7.500688647	88.62778043	8.647661994	13.84637133	77.50596668										0	0	0	-1522.759221	0.7637272741	337.18103497045	
1520.199221	5	9	86	0.7750876828	0.7713036869	3.897573573	7.552690334	88.54973609	8.718057316	13.88121408	77.4007286										0	0	0	-1520.199221	0.7713036869	338.612380983787	
1517.639221	5	9	86	0.782558081	0.7788479448	3.92392083	7.604434522	88.47164465	8.789711495	13.91487035	77.29541816										0	0	0	-1517.639221	0.7788479448	340.063234433106	
1515.079221	5	9	86	0.78999352	0.7863598493	3.950583108	7.655902206	88.39351469	8.862662264	13.94731398	77.19002375										0	0	0	-1515.079221	0.7863598493	341.537274164121	
1512.519221	5	9	86	0.7973937348	0.7938391299	3.977570972	7.707073899	88.31535513	8.936947946	13.97851841	77.08453364										0	0	0	-1512.519221	0.7938391299	343.038528262838	
1509.959221	5	9	86	0.8047583766	0.8012854322	4.004895002	7.757929594	88.2371754	9.012607608	14.00845651	76.97893588										0	0	0	-1509.959221	0.8012854322	344.571029354787	
1507.399221	5	9	86	0.8120870304	0.8086983354	4.032565969	7.808448848	88.15898518	9.08968079	14.03710082	76.87321839										0	0	0	-1507.399221	0.8086983354	346.138835765659	
1504.839221	5	9	86	0.8193792035	0.8160773401	4.060594697	7.858610749	88.08079455	9.168207648	14.06442346	76.76736889										0	0	0	-1504.839221	0.8160773401	347.746361093334	
1502.279221	5	9	86	0.8266343281	0.8234218716	4.088992081	7.90839394	88.00261398	9.248228894	14.09039615	76.66137495										0	0	0	-1502.279221	0.8234218716	349.398099879161	
1499.719221	5	9	86	0.8338517621	0.8307312802	4.117769073	7.957776641	87.92445429	9.329785765	14.11499028	76.55522396										0	0	0	-1499.719221	0.8307312802	351.098719161724	
1497.159221	5	9	86	0.8410307892	0.838004841	4.146936664	8.006736669	87.84632667	9.412919997	14.13817689	76.44890311										0	0	0	-1497.159221	0.838004841	352.853044331213	
1494.599221	5	9	86	0.8481706195	0.8452417553	4.176505869	8.055251457	87.76824267	9.497673789	14.15992676	76.34239945										0	0	0	-1494.599221	0.8452417553	354.666075710005	
1492.039221	5	9	86	0.8552703907	0.8524411503	4.206487707	8.103298087	87.69021421	9.584089767	14.18021043	76.2356998										0	0	0	-1492.039221	0.8524411503	356.542992800923	
1489.479221	5	9	86	0.8623291684	0.8596020809	4.236893183	8.150853315	87.6122535	9.672210945	14.19899821	76.12879085										0	0	0	-1489.479221	0.8596020809	358.489146309942	
1486.919221	5	9	86	0.8693459482	0.8667235304	4.267733265	8.197893602	87.53437313	9.762080681	14.21626025	76.02165906										0	0	0	-1486.919221	0.8667235304	360.510082076966	
1484.359221	5	9	86	0.8763196563	0.873804412	4.299018865	8.24439515	87.45658598	9.853742629	14.23196662	75.91429075										0	0	0	-1484.359221	0.873804412	362.611537234308	
1481.799221	5	9	86	0.883249152	0.8808435704	4.330760814	8.290333938	87.37890525	9.94724069	14.24608728	75.80667203										0	0	0	-1481.799221	0.8808435704	364.799446902108	
1479.239221	5	9	86	0.8901332292	0.8878397838	4.362969835	8.335685765	87.3013444	10.04261895	14.25859222	75.69878883										0	0	0	-1479.239221	0.8878397838	367.079949494017	
1476.679221	5	9	86	0.8969706185	0.8947917661	4.395656525	8.380426286	87.22391719	10.13992165	14.26945144	75.59062691										0	0	0	-1476.679221	0.8947917661	369.45940632278	
1474.119221	5	9	86	0.9037599905	0.901698169	4.428831321	8.424531069	87.14663761	10.23919307	14.27863509	75.48217185										0	0	0	-1474.119221	0.901698169	371.944395603605	
1471.559221	5	9	86	0.9104999577	0.9085575853	4.462504478	8.467975632	87.06951989	10.34047751	14.28611345	75.37340905										0	0	0	-1471.559221	0.9085575853	374.541726639339	
1468.999221	5	9	86	0.9171890781	0.9153685514	4.496686035	8.5107355	86.99257846	10.44381921	14.29185706	75.26432373										0	0	0	-1468.999221	0.9153685514	377.258453902356	
1466.439221	5	9	86	0.9238258587	0.922129551	4.531385792	8.552786261	86.91582795	10.54926228	14.29583676	75.15490096										0	0	0	-1466.439221	0.922129551	380.101873868372	
1463.879221	5	9	86	0.9304087588	0.9288390187	4.566613277	8.594103616	86.83928311	10.65685061	14.29802377	75.04512562										0	0	0	-1463.879221	0.9288390187	383.079558169015	
1461.319221	5	9	86	0.9369361942	0.9354953435	4.602377714	8.63466344	86.76295885	10.76662778	14.29838977	74.93498244										0	0	0	-1461.319221	0.9354953435	386.199339201453	
1458.759221	5	9	86	0.9434065414	0.9420968739	4.638687996	8.674441845	86.68687016	10.87863703	14.29690695	74.82445601										0	0	0	-1458.759221	0.9420968739	389.46934345759	
1456.199221	5	9	86	0.9498181423	0.9486419213	4.67555265	8.713415238	86.61103211	10.99292113	14.29354812	74.71353075										0	0	0	-1456.199221	0.9486419213	392.897996630746	
1453.639221	5	9	86	0.9561693089	0.9551287659	4.712979808	8.751560386	86.53545981	11.10952228	14.28828678	74.60219094										0	0	0	-1453.639221	0.9551287659	396.49403241464	
1451.079221	5	9	86	0.9624583284	0.9615556609	4.750977173	8.788854482	86.46016835	11.22848208	14.28109717	74.49042075										0	0	0	-1451.079221	0.9615556609	400.266525000036	
1448.519221	5	9	86	0.9686834686	0.9679208383	4.789551988	8.82527521	86.3851728	11.34984138	14.27195441	74.37820421										0	0	0	-1448.519221	0.9679208383	404.224891545939	
1445.959221	5	9	86	0.9748429832	0.9742225141	4.828711008	8.86080081	86.31048818	11.47364021	14.26083454	74.26552525										0	0	0	-1445.959221	0.9742225141	408.378910118862	
1443.399221	5	9	86	0.980935118	0.9804588945	4.868460465	8.895410148	86.23612939	11.5999177	14.24771462	74.15236768										0	0	0	-1443.399221	0.9804588945	412.738742812417	
1440.839221	5	9	86	0.9869581163	0.9866281814	4.90880604	8.929082778	86.16211118	11.72871194	14.2325728	74.03871526										0	0	0	-1440.839221	0.9866281814	417.314967083144	
1438.279221	5	9	86	0.9929102254	0.9927285786	4.949752833	8.961799013	86.08844815	11.86005993	14.21538843	73.92455164										0	0	0	-1438.279221	0.9927285786	422.118578023457	
1435.719221	5	9	86	0.9987897026	0.9987582982	4.991305336	8.993539987	86.01515468	11.99399746	14.19614209	73.80986045										0	0	0	-1435.719221	0.9987582982	426.937251900151	
1435.399221	5	9	86	0.9995197858	0.9995073056	4.996541386	8.997439253	86.00601936	12.01092167	14.19359187	73.79548646										0	0	0	-1435.399221	0.9995073056	427.857936388497	
1435.239221	5	9	86	0.9998840058	0.9998809888	4.999163849	8.999381842	86.00145431	12.0194011	14.19230297	73.78829593										0	0	0	-1435.239221	0.9998809888	428.210510185234	
1435.199221	5	9	86	0.9999750477	0.9999743986	4.999819842	8.999866883	86.00031327	12.02152258	14.19197948	73.78649794										0	0	0	-1435.199221	0.9999743986	705.273640421549	
1435.179221	5	9	86	1	1	4.999999983	8.999999658	86.00000036																-1435.179221	1	781.207277727393	
1435.169221	5	9	86	1	1	4.999999986	8.999999801	86.00000021																-1435.169221	1	NaN	
1435.149221	5	9	86	1	1	5	9	86																-1435.149221	1	NaN	
1435.109221	5	9	86	1	1	5	9	86																-1435.109221	1	NaN	
1435.029221	5	9	86	1	1	5	9	86																-1435.029221	1	NaN	
1434.869221	5	9	86	1	1	5	9	86																-1434.869221	1	NaN	
1434.549221	5	9	86	1	1	4.999999999	8.999999998	86																-1434.549221	1	NaN	
1433.909221	5	9	86	1	1	4.999999998	8.999999993	86.00000001																-1433.909221	1	NaN	
1432.629221	5	9	86	1	1	4.999999991	8.999999971	86.00000004																-1432.629221	1	NaN	
1430.069221	5	9	86	1	1	4.999999965	8.999999883	86.00000015																-1430.069221	1	NaN	
1427.509221	5	9	86	1	1	4.999999953	8.999999844	86.0000002																-1427.509221	1	NaN	
1424.949221	5	9	86	1	1	4.999999953	8.999999842	86.0000002																-1424.949221	1	NaN	
1422.389221	5	9	86	1	1	4.999999952	8.999999841	86.00000021																-1422.389221	1	NaN	
1419.829221	5	9	86	1	1	4.999999952	8.99999984	86.00000021																-1419.829221	1	NaN	
1417.269221	5	9	86	1	1	4.999999952	8.999999839	86.00000021																-1417.269221	1	NaN	
1414.709221	5	9	86	1	1	4.999999952	8.999999838	86.00000021																-1414.709221	1	NaN	
1412.149221	5	9	86	1	1	4.999999952	8.999999837	86.00000021																-1412.149221	1	NaN	
1409.589221	5	9	86	1	1	4.999999952	8.999999835	86.00000021																-1409.589221	1	NaN	
1407.029221	5	9	86	1	1	4.999999952	8.999999834	86.00000021																-1407.029221	1	NaN	
1404.469221	5	9	86	1	1	4.999999951	8.999999833	86.00000022																-1404.469221	1	NaN	
1401.909221	5	9	86	1	1	4.999999951	8.999999832	86.00000022																-1401.909221	1	NaN	
1399.349221	5	9	86	1	1	4.999999951	8.999999831	86.00000022																-1399.349221	1	NaN	
1396.789221	5	9	86	1	1	4.999999951	8.999999829	86.00000022																-1396.789221	1	NaN	
1394.229221	5	9	86	1	1	4.999999951	8.999999828	86.00000022																-1394.229221	1	NaN	
1391.669221	5	9	86	1	1	4.999999951	8.999999827	86.00000022																-1391.669221	1	NaN	
1389.109221	5	9	86	1	1	4.99999995	8.999999825	86.00000022																-1389.109221	1	NaN	
1386.549221	5	9	86	1	1	4.99999995	8.999999824	86.00000023																-1386.549221	1	NaN	
1383.989221	5	9	86	1	1	4.99999995	8.999999823	86.00000023																-1383.989221	1	NaN	
1381.429221	5	9	86	1	1	4.99999995	8.999999821	86.00000023																-1381.429221	1	NaN	
1378.869221	5	9	86	1	1	4.99999995	8.99999982	86.00000023																-1378.869221	1	NaN	
1376.309221	5	9	86	1	1	4.99999995	8.999999819	86.00000023																-1376.309221	1	NaN	
1373.749221	5	9	86	1	1	4.99999995	8.999999817	86.00000023																-1373.749221	1	NaN	
1371.189221	5	9	86	1	1	4.999999949	8.999999816	86.00000023																-1371.189221	1	NaN	
1368.629221	5	9	86	1	1	4.999999949	8.999999814	86.00000024																-1368.629221	1	NaN	
1366.069221	5	9	86	1	1	4.999999949	8.999999813	86.00000024																-1366.069221	1	NaN	
1363.509221	5	9	86	1	1	4.999999949	8.999999812	86.00000024																-1363.509221	1	NaN	
1360.949221	5	9	86	1	1	4.999999949	8.99999981	86.00000024																-1360.949221	1	NaN	
1358.389221	5	9	86	1	1	4.999999949	8.999999809	86.00000024																-1358.389221	1	NaN	
1355.829221	5	9	86	1	1	4.999999948	8.999999808	86.00000024																-1355.829221	1	NaN	
1353.269221	5	9	86	1	1	4.999999949	8.999999805	86.00000025																-1353.269221	1	NaN	
1350.709221	5	9	86	1	1	4.999999948	8.999999804	86.00000025																-1350.709221	1	NaN	
1348.149221	5	9	86	1	1	4.999999948	8.999999802	86.00000025																-1348.149221	1	NaN	
1345.589221	5	9	86	1	1	4.999999948	8.999999801	86.00000025																-1345.589221	1	NaN	
1343.029221	5	9	86	1	1	4.999999948	8.999999799	86.00000025																-1343.029221	1	NaN	
1340.469221	5	9	86	1	1	4.999999948	8.999999797	86.00000026																-1340.469221	1	NaN	
1337.909221	5	9	86	1	1	4.999999948	8.999999796	86.00000026																-1337.909221	1	NaN	
1335.349221	5	9	86	1	1	4.999999947	8.999999794	86.00000026																-1335.349221	1	NaN	
1332.789221	5	9	86	1	1	4.999999947	8.999999792	86.00000026																-1332.789221	1	NaN	
1330.229221	5	9	86	1	1	4.999999947	8.99999979	86.00000026																-1330.229221	1	NaN	
1327.669221	5	9	86	1	1	4.999999947	8.999999789	86.00000026																-1327.669221	1	NaN	
1325.109221	5	9	86	1	1	4.999999947	8.999999787	86.00000027																-1325.109221	1	NaN	
1322.549221	5	9	86	1	1	4.999999947	8.999999785	86.00000027																-1322.549221	1	NaN	
