T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1506.490385	10	10	80	0.3260632012	0.3205371387	5.399237255	6.336135399	88.26462735	12.17041399	11.72843135	76.10115466										0	0	0	-1506.490385	0.3205371387	335.902069352119	
1503.930385	10	10	80	0.3337531956	0.3281390123	5.421610997	6.385621228	88.19276777	12.23610009	11.76527427	75.99862564										0	0	0	-1503.930385	0.3281390123	337.606381631031	
1501.370385	10	10	80	0.34140256	0.3357029189	5.44395025	6.43522478	88.12082497	12.30240297	11.80146159	75.89613544										0	0	0	-1501.370385	0.3357029189	339.28290524097	
1498.810385	10	10	80	0.3490123098	0.3432298448	5.46625868	6.484940926	88.04880039	12.36934594	11.83697964	75.79367442										0	0	0	-1498.810385	0.3432298448	340.932221875091	
1496.250385	10	10	80	0.3565834223	0.3507207395	5.488540049	6.534764271	87.97669568	12.43695285	11.87181438	75.69123277										0	0	0	-1496.250385	0.3507207395	342.554987889507	
1493.690385	10	10	80	0.3641168365	0.3581765153	5.510798214	6.58468914	87.90451265	12.50524804	11.90595138	75.58880058										0	0	0	-1493.690385	0.3581765153	344.151929339552	
1491.130385	10	10	80	0.3716134535	0.3655980475	5.533037128	6.634709577	87.8322533	12.57425638	11.93937584	75.48636778										0	0	0	-1491.130385	0.3655980475	345.723844179082	
1488.570385	10	10	80	0.3790741357	0.3729861739	5.555260842	6.684819331	87.75991983	12.6440033	11.97207256	75.38392414										0	0	0	-1488.570385	0.3729861739	347.271603958849	
1486.010385	10	10	80	0.3864997072	0.3803416949	5.577473503	6.735011855	87.68751464	12.71451473	12.00402595	75.28145932										0	0	0	-1486.010385	0.3803416949	348.796158541535	
1483.450385	10	10	80	0.3938909531	0.3876653728	5.599679355	6.785280297	87.61504035	12.78581717	12.03522004	75.17896279										0	0	0	-1483.450385	0.3876653728	350.298533172788	
1480.890385	10	10	80	0.4012486196	0.394957932	5.621882739	6.835617492	87.54249977	12.85793766	12.06563845	75.07642388										0	0	0	-1480.890385	0.394957932	351.779789539321	
1478.330385	10	10	80	0.4085734152	0.4022200599	5.644088058	6.886015995	87.46989595	12.93090387	12.09526439	74.97383175										0	0	0	-1478.330385	0.4022200599	353.241201016676	
1475.770385	10	10	80	0.4158660029	0.4094523999	5.666299917	6.936467922	87.39723216	13.00474386	12.12408067	74.87117547										0	0	0	-1475.770385	0.4094523999	354.684031800354	
1473.210385	10	10	80	0.4231270116	0.4166555613	5.688522911	6.986965172	87.32451192	13.07948643	12.15206971	74.76844386										0	0	0	-1473.210385	0.4166555613	356.109544925799	
1470.650385	10	10	80	0.4303570277	0.4238301121	5.710761766	7.03749927	87.25173896	13.1551609	12.17921349	74.66562561										0	0	0	-1470.650385	0.4238301121	357.51921338679	
1468.090385	10	10	80	0.4375565964	0.4309765801	5.733021298	7.088061399	87.1789173	13.23179716	12.2054936	74.56270925										0	0	0	-1468.090385	0.4309765801	358.914563844389	
1465.530385	10	10	80	0.4447262218	0.4380954522	5.755306416	7.138642395	87.10605119	13.30942568	12.23089121	74.45968311										0	0	0	-1465.530385	0.4380954522	360.297202896156	
1462.970385	10	10	80	0.4518663659	0.4451871744	5.777622119	7.189232746	87.03314513	13.38807752	12.2553871	74.35653537										0	0	0	-1462.970385	0.4451871744	361.668822536924	
1460.410385	10	10	80	0.4589774487	0.4522521509	5.799973493	7.239822582	86.96020392	13.46778433	12.27896163	74.25325404										0	0	0	-1460.410385	0.4522521509	363.031207925143	
1457.850385	10	10	80	0.4660598469	0.4592907438	5.822365708	7.290401675	86.88723262	13.54857834	12.30159474	74.14982692										0	0	0	-1457.850385	0.4592907438	364.386238365537	
1455.290385	10	10	80	0.4731138942	0.4663032722	5.844804016	7.340959438	86.81423655	13.63049233	12.323266	74.04624167										0	0	0	-1455.290385	0.4663032722	365.735877450215	
1452.730385	10	10	80	0.4801398804	0.4732900123	5.867293744	7.39148492	86.74122134	13.71355971	12.34395456	73.94248573										0	0	0	-1452.730385	0.4732900123	367.082187392047	
1450.170385	10	10	80	0.4871380508	0.480251196	5.889840298	7.441966805	86.6681929	13.79781444	12.36363918	73.83854638										0	0	0	-1450.170385	0.480251196	368.427321817212	
1447.610385	10	10	80	0.4941086059	0.4871870113	5.912449149	7.492393413	86.59515744	13.88329104	12.38229826	73.7344107										0	0	0	-1447.610385	0.4871870113	369.773530479579	
1445.050385	10	10	80	0.5010517009	0.4940976008	5.935125835	7.5427527	86.52212146	13.97002462	12.39990979	73.63006558										0	0	0	-1445.050385	0.4940976008	371.123160222726	
1442.490385	10	10	80	0.5079674452	0.5009830621	5.957875952	7.593032258	86.44909179	14.05805082	12.41645143	73.52549775										0	0	0	-1442.490385	0.5009830621	372.478652260493	
1439.930385	10	10	80	0.5148559017	0.5078434465	5.980705151	7.643219316	86.37607553	14.14740584	12.43190045	73.42069371										0	0	0	-1439.930385	0.5078434465	373.842546405346	
1437.370385	10	10	80	0.5217170868	0.5146787593	6.003619129	7.693300748	86.30308012	14.23812641	12.4462338	73.31563979										0	0	0	-1437.370385	0.5146787593	375.217484315751	
1434.810385	10	10	80	0.5285509696	0.5214889585	6.026623623	7.743263072	86.23011331	14.33024978	12.4594281	73.21032212										0	0	0	-1434.810385	0.5214889585	376.606206309765	
1432.250385	10	10	80	0.5353574719	0.5282739553	6.049724404	7.793092458	86.15718314	14.42381371	12.47145964	73.10472665										0	0	0	-1432.250385	0.5282739553	378.011555371694	
1429.690385	10	10	80	0.5421364676	0.5350336128	6.072927266	7.842774733	86.084298	14.51885643	12.48230444	72.99883913										0	0	0	-1429.690385	0.5350336128	379.436474524693	
1427.130385	10	10	80	0.5488877825	0.5417677467	6.096238022	7.892295391	86.01146659	14.61541665	12.49193823	72.89264512										0	0	0	-1427.130385	0.5417677467	380.884008901235	
1424.570385	10	10	80	0.5556111943	0.5484761241	6.119662488	7.9416396	85.93869791	14.71353352	12.50033649	72.78612999										0	0	0	-1424.570385	0.5484761241	382.357315255863	
1422.010385	10	10	80	0.5623064321	0.555158464	6.143206482	7.990792213	85.8660013	14.81324661	12.50747447	72.67927892										0	0	0	-1422.010385	0.555158464	383.859647792147	
1419.450385	10	10	80	0.5689731766	0.5618144368	6.166875804	8.039737781	85.79338641	14.91459589	12.5133272	72.57207691										0	0	0	-1419.450385	0.5618144368	385.394377620386	
1416.890385	10	10	80	0.5756110601	0.5684436643	6.190676234	8.088460564	85.7208632	15.01762167	12.51786955	72.46450878										0	0	0	-1416.890385	0.5684436643	386.964972993653	
1414.330385	10	10	80	0.5822196665	0.5750457201	6.214613515	8.136944547	85.64844194	15.12236461	12.52107623	72.35655915										0	0	0	-1414.330385	0.5750457201	388.575017620983	
1411.770385	10	10	80	0.5887985315	0.5816201292	6.238693341	8.185173455	85.5761332	15.22886566	12.52292184	72.2482125										0	0	0	-1411.770385	0.5816201292	390.228211776262	
1409.210385	10	10	80	0.5953471429	0.5881663686	6.262921348	8.233130774	85.50394788	15.33716601	12.52338089	72.13945309										0	0	0	-1409.210385	0.5881663686	391.928362710006	
1406.650385	10	10	80	0.6018649412	0.5946838675	6.287303097	8.280799766	85.43189714	15.44730709	12.52242785	72.03026506										0	0	0	-1406.650385	0.5946838675	393.679389567991	
1404.090385	10	10	80	0.6083513198	0.601172008	6.311844063	8.328163491	85.35999245	15.55933046	12.52003716	71.92063237										0	0	0	-1404.090385	0.601172008	395.485332572849	
1401.530385	10	10	80	0.6148056257	0.6076301253	6.336549618	8.375204834	85.28824555	15.67327784	12.51618332	71.81053883										0	0	0	-1401.530385	0.6076301253	397.350356387727	
1398.970385	10	10	80	0.6212271604	0.6140575086	6.361425018	8.42190652	85.21666846	15.789191	12.5108409	71.6999681										0	0	0	-1398.970385	0.6140575086	399.278735919519	
1396.410385	10	10	80	0.6276151808	0.6204534021	6.386475388	8.468251147	85.14527346	15.90711172	12.50398456	71.58890372										0	0	0	-1396.410385	0.6204534021	401.274873101332	
1393.850385	10	10	80	0.6339689001	0.6268170057	6.411705707	8.51422121	85.07407308	16.02708174	12.49558918	71.47732908										0	0	0	-1393.850385	0.6268170057	403.343301972377	
1391.290385	10	10	80	0.6402874891	0.6331474762	6.437120787	8.55979913	85.00308008	16.14914269	12.48562982	71.36522749										0	0	0	-1391.290385	0.6331474762	405.488681952995	
1388.730385	10	10	80	0.6465700771	0.6394439286	6.462725264	8.604967283	84.93230745	16.27333604	12.47408182	71.25258215										0	0	0	-1388.730385	0.6394439286	407.715800574834	
1386.170385	10	10	80	0.6528157542	0.6457054376	6.488523576	8.649708032	84.86176839	16.39970299	12.46092086	71.13937614										0	0	0	-1386.170385	0.6457054376	410.029583341682	
1383.610385	10	10	80	0.659023572	0.651931039	6.514519948	8.694003761	84.79147629	16.52828446	12.44612301	71.02559253										0	0	0	-1383.610385	0.651931039	412.435100882118	
1381.050385	10	10	80	0.6651925461	0.6581197314	6.540718375	8.737836904	84.72144472	16.65912096	12.42966476	70.91121428										0	0	0	-1381.050385	0.6581197314	414.937556628652	
1378.490385	10	10	80	0.6713216574	0.6642704784	6.567122604	8.781189986	84.65168741	16.79225251	12.41152314	70.79622435										0	0	0	-1378.490385	0.6642704784	417.542311722278	
1375.930385	10	10	80	0.6774098548	0.67038221	6.593736117	8.824045655	84.58221823	16.9277186	12.39167573	70.68060568										0	0	0	-1375.930385	0.67038221	420.254872272886	
1373.370385	10	10	80	0.6834560568	0.6764538256	6.620562116	8.86638672	84.51305116	17.06555806	12.37010075	70.5643412										0	0	0	-1373.370385	0.6764538256	423.080898825275	
1370.810385	10	10	80	0.6894591544	0.6824841956	6.6476035	8.908196189	84.44420031	17.20580897	12.34677714	70.4474139										0	0	0	-1370.810385	0.6824841956	426.026228023855	
1368.250385	10	10	80	0.6954180132	0.6884721642	6.674862855	8.949457307	84.37567984	17.34850859	12.32168461	70.3298068										0	0	0	-1368.250385	0.6884721642	429.096763262272	
1365.690385	10	10	80	0.7013314786	0.6944165545	6.702342499	8.990153585	84.30750392	17.49369318	12.29480377	70.21150305										0	0	0	-1365.690385	0.6944165545	432.298841579045	
1363.130385	10	10	80	0.7071983698	0.7003161617	6.730044206	9.030268879	84.23968692	17.64139812	12.26611602	70.09248586										0	0	0	-1363.130385	0.7003161617	435.638816929851	
1360.570385	10	10	80	0.7130174952	0.7061697699	6.757969577	9.06978737	84.17224305	17.7916575	12.23560388	69.97273862										0	0	0	-1360.570385	0.7061697699	439.124835867929	
1358.010385	10	10	80	0.7187876025	0.7119760997	6.786119015	9.108693602	84.10518738	17.94450423	12.20325054	69.85224523										0	0	0	-1358.010385	0.7119760997	442.760077461285	
1355.450385	10	10	80	0.7245075659	0.7177340004	6.814494811	9.146972682	84.03853251	18.09996968	12.16904149	69.73098883										0	0	0	-1355.450385	0.7177340004	446.551196370252	
1352.890385	10	10	80	0.7301761238	0.7234421815	6.843096713	9.184610067	83.97229322	18.25808389	12.13296238	69.60895374										0	0	0	-1352.890385	0.7234421815	450.508405259935	
1350.330385	10	10	80	0.7357920578	0.7290993953	6.871924829	9.221591769	83.9064834	18.41887522	12.09500055	69.48612423										0	0	0	-1350.330385	0.7290993953	454.637200781301	
1347.770385	10	10	80	0.741354149	0.7347043926	6.900978841	9.257904349	83.84111681	18.58237029	12.05514476	69.36248496										0	0	0	-1347.770385	0.7347043926	458.945076685161	
1345.210385	10	10	80	0.746861182	0.7402559267	6.930257991	9.293534952	83.77620706	18.74859385	12.01338521	69.23802093										0	0	0	-1345.210385	0.7402559267	463.439766885109	
1342.650385	10	10	80	0.7523119483	0.7457527562	6.959761073	9.328471347	83.71176758	18.91756866	11.96971369	69.11271764										0	0	0	-1342.650385	0.7457527562	468.129253682534	
1340.090385	10	10	80	0.7577052497	0.7511936491	6.989486424	9.362701955	83.64781162	19.08931533	11.92412361	68.98656106										0	0	0	-1340.090385	0.7511936491	473.021756890888	
1337.530385	10	10	80	0.7630399021	0.7565773862	7.019431915	9.396215891	83.58435219	19.26385221	11.87661007	68.85953772										0	0	0	-1337.530385	0.7565773862	478.125761421813	
1334.970385	10	10	80	0.7683147391	0.7619027648	7.049594942	9.429002986	83.52140207	19.44119524	11.82717	68.73163475										0	0	0	-1334.970385	0.7619027648	483.450024650466	
1332.410385	10	10	80	0.7735286152	0.7671686022	7.079972427	9.461053824	83.45897375	19.62135782	11.77580218	68.60284										0	0	0	-1332.410385	0.7671686022	489.003586013283	
1329.850385	10	10	80	0.77868041	0.7723737394	7.110560804	9.492359768	83.39707943	19.80435067	11.72250732	68.47314201										0	0	0	-1329.850385	0.7723737394	494.795766248192	
1327.290385	10	10	80	0.7837690315	0.7775170448	7.141356027	9.522912986	83.33573099	19.99018168	11.66728816	68.34253016										0	0	0	-1327.290385	0.7775170448	500.83620831096	
1324.730385	10	10	80	0.7887934191	0.7825974172	7.172353558	9.552706473	83.27493997	20.17885578	11.61014954	68.21099468										0	0	0	-1324.730385	0.7825974172	507.134863073558	
1322.170385	10	10	80	0.7937525477	0.7876137899	7.203548374	9.581734076	83.21471755	20.37037479	11.55109843	68.07852678										0	0	0	-1322.170385	0.7876137899	513.702010989246	
1319.610385	10	10	80	0.7986454305	0.7925651334	7.234934967	9.609990509	83.15507452	20.56473732	11.49014403	67.94511865										0	0	0	-1319.610385	0.7925651334	520.548282712072	
1317.050385	10	10	80	0.8034711225	0.7974504591	7.266507343	9.637471374	83.09602128	20.76193856	11.42729784	67.8107636										0	0	0	-1317.050385	0.7974504591	527.684658224662	
1314.490385	10	10	80	0.8082287233	0.8022688221	7.298259029	9.664173171	83.0375678	20.96197024	11.36257366	67.6754561										0	0	0	-1314.490385	0.8022688221	535.122491065025	
1311.930385	10	10	80	0.8129173803	0.8070193244	7.330183082	9.690093312	82.97972361	21.16482042	11.29598771	67.53919187										0	0	0	-1311.930385	0.8070193244	542.873513278002	
1309.370385	10	10	80	0.817536291	0.8117011176	7.362272087	9.715230127	82.92249779	21.37047342	11.22755865	67.40196794										0	0	0	-1309.370385	0.8117011176	550.949846574647	
1306.810385	10	10	80	0.8220847063	0.8163134058	7.394518176	9.739582872	82.86589895	21.57890967	11.15730758	67.26378275										0	0	0	-1306.810385	0.8163134058	606.667590301469	
1304.250385	10	10	80	0.8259673255	0.8202475959	7.421157491	9.771221595	82.80762091	21.7790928	11.09335312	67.12755408										0	0	0	-1304.250385	0.8202475959	586.687379029342	
1301.690385	10	10	80	0.8309673209	0.8253265463	7.45944792	9.78593777	82.75461431	22.00403371	11.0114365	66.98452979										0	0	0	-1301.690385	0.8253265463	544.104199122173	
1299.130385	10	10	80	0.8353219209	0.8297481024	7.492328514	9.80801565	82.69965584	22.22151706	10.93566377	66.84281916										0	0	0	-1299.130385	0.8297481024	585.209666966355	
1297.850385	10	10	80	0.837464105	0.8319239575	7.508703432	9.818731617	82.67256495	22.33082794	10.89724105	66.77193101										0	0	0	-1297.850385	0.8319239575	594.077204424868	
1297.530385	10	10	80	0.8379931131	0.8324613118	7.51280699	9.82137221	82.6658208	22.35826826	10.88756161	66.75417013										0	0	0	-1297.530385	0.8324613118	594.19663356792	
1297.370385	10	10	80	0.8382584701	0.8327308819	7.514857584	9.822690815	82.6624516	22.37200065	10.88271458	66.74528477										0	0	0	-1297.370385	0.8327308819	593.744602407667	
1297.290385	10	10	80	0.8383910761	0.8328655965	7.515883019	9.82334904	82.66076794	22.37887066	10.88028864	66.74084069										0	0	0	-1297.290385	0.8328655965	594.133888493441	
1297.270385	10	10	80	0.8384242075	0.8328992549	7.516139401	9.823513469	82.66034713	22.38058858	10.87968189	66.73972953										0	0	0	-1297.270385	0.8328992549	593.691803615086	
1297.250385	10	10	80	1	0.8717798027	7.332207023	8.680936842	83.98685613				28.1385497	18.96841837	52.89303194										-1297.250385	0.8717798027	-2751.97021142304	
1297.240385	10	10	80	1	0.8717761686	7.332101343	8.68087851	83.98702015				28.1386755	18.96852531	52.89279919										-1297.240385	0.8717761686	-2750.31569395832	
1297.220385	10	10	80	1	0.8717688893	7.331890523	8.680761295	83.98734818				28.13892761	18.9687382	52.89233419										-1297.220385	0.8717688893	-2747.62389442646	
1297.180385	10	10	80	1	0.8717543324	7.331468894	8.680526852	83.98800425				28.13943188	18.96916406	52.89140406										-1297.180385	0.8717543324	-2747.94163568665	
1297.100385	10	10	80	1	0.8717252219	7.330625645	8.680057958	83.9893164				28.14044028	18.97001566	52.88954406										-1297.100385	0.8717252219	-2748.36335906894	
1296.940385	10	10	80	1	0.8716670145	7.328939181	8.679120136	83.99194068				28.14245651	18.97171838	52.88582511										-1296.940385	0.8716670145	-2749.21988951148	
1296.620385	10	10	80	1	0.8715506541	7.3255664	8.677244351	83.99718925				28.14648667	18.97512191	52.87839142										-1296.620385	0.8715506541	-2750.92902791453	
1295.980385	10	10	80	1	0.8713181494	7.318821411	8.673492218	84.00768637				28.15453785	18.98192132	52.86354082										-1295.980385	0.8713181494	-2754.31742712697	
1294.700385	10	10	80	1	0.8708539913	7.305333633	8.665985746	84.02868062				28.17060384	18.99549006	52.8339061										-1294.700385	0.8708539913	-2761.07713566668	
1292.140385	10	10	80	1	0.8699290838	7.278367078	8.650963903	84.07066902				28.20259058	19.02250687	52.77490256										-1292.140385	0.8699290838	-2774.59743357648	
1289.580385	10	10	80	1	0.8690086568	7.251412222	8.635930316	84.11265746				28.23438492	19.04936413	52.71625095										-1289.580385	0.8690086568	-2788.0406066826	
1287.020385	10	10	80	1	0.8680926474	7.224468896	8.62088511	84.15464599				28.26598819	19.0760634	52.65794841										-1287.020385	0.8680926474	-2801.42184412123	
1284.460385	10	10	80	1	0.8671809927	7.197536905	8.605828395	84.1966347				28.29740169	19.10260616	52.59999215										-1284.460385	0.8671809927	-2814.73950448283	
1281.900385	10	10	80	1	0.8662736311	7.170616064	8.590760278	84.23862366				28.3286267	19.12899392	52.54237938										-1281.900385	0.8662736311	-2827.99414829699	
1279.340385	10	10	80	1	0.8653705024	7.143706195	8.57568086	84.28061295				28.35966448	19.15522817	52.48510735										-1279.340385	0.8653705024	-2841.18660812467	
1276.780385	10	10	80	1	0.8644715478	7.116807128	8.560590233	84.32260264				28.39051626	19.1813104	52.42817334										-1276.780385	0.8644715478	-2854.31703662578	
1274.220385	10	10	80	1	0.8635767094	7.089918701	8.545488488	84.36459281				28.42118323	19.2072421	52.37157467										-1274.220385	0.8635767094	-2867.38602027749	
1271.660385	10	10	80	1	0.8626859309	7.063040759	8.530375708	84.40658353				28.45166656	19.23302476	52.31530868										-1271.660385	0.8626859309	-2880.39423316035	
1269.100385	10	10	80	1	0.8617991569	7.036173156	8.515251971	84.44857487				28.48196739	19.25865986	52.25937275										-1269.100385	0.8617991569	-2893.34198415187	
