T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1545.562134	9	11	80	0.1790181723	0.1757242494	4.492490846	6.147530371	89.35997878	9.960939391	12.0344802	78.00458041										0	0	0	-1545.562134	0.1757242494	297.484452517234	
1543.002134	9	11	80	0.1877328455	0.1843021669	4.512906511	6.200205598	89.28688789	10.01383305	12.08448598	77.90168097										0	0	0	-1543.002134	0.1843021669	299.385963163146	
1540.442134	9	11	80	0.1963904358	0.1928262584	4.533253572	6.25308546	89.21366097	10.06706441	12.13399392	77.79894167										0	0	0	-1540.442134	0.1928262584	301.253130661565	
1537.882134	9	11	80	0.2049926278	0.2012981614	4.553534651	6.306167879	89.14029747	10.12065057	12.18299479	77.69635464										0	0	0	-1537.882134	0.2012981614	303.085736700036	
1535.322134	9	11	80	0.2135410623	0.2097194712	4.573752457	6.359450575	89.06679697	10.17460905	12.23147904	77.59391191										0	0	0	-1535.322134	0.2097194712	304.883613278508	
1532.762134	9	11	80	0.2220373365	0.2180917413	4.593909789	6.41293106	88.99315915	10.2289578	12.27943678	77.49160543										0	0	0	-1532.762134	0.2180917413	306.646642004221	
1530.202134	9	11	80	0.2304830051	0.2264164842	4.614009539	6.466606629	88.91938383	10.28371518	12.32685779	77.38942703										0	0	0	-1530.202134	0.2264164842	308.374761104661	
1527.642134	9	11	80	0.2388795803	0.2346951714	4.634054689	6.52047435	88.84547096	10.33890001	12.37373151	77.28736848										0	0	0	-1527.642134	0.2346951714	310.067960901969	
1525.082134	9	11	80	0.2472285325	0.2429292344	4.654048322	6.574531059	88.77142062	10.39453156	12.42004703	77.18542141										0	0	0	-1525.082134	0.2429292344	311.726291161576	
1522.522134	9	11	80	0.2555312907	0.2511200643	4.673993616	6.628773348	88.69723304	10.45062955	12.46579307	77.08357738										0	0	0	-1522.522134	0.2511200643	313.349858111462	
1519.962134	9	11	80	0.2637892426	0.2592690129	4.693893849	6.683197555	88.6229086	10.50721418	12.510958	76.98182782										0	0	0	-1519.962134	0.2592690129	314.938832163345	
1517.402134	9	11	80	0.2720037347	0.2673773919	4.713752403	6.737799759	88.54844784	10.56430616	12.55552977	76.88016407										0	0	0	-1517.402134	0.2673773919	316.49344867927	
1514.842134	9	11	80	0.2801760728	0.2754464739	4.733572762	6.792575767	88.47385147	10.62192668	12.59949599	76.77857733										0	0	0	-1514.842134	0.2754464739	318.014002188434	
1512.282134	9	11	80	0.288307522	0.2834774919	4.753358517	6.847521107	88.39912038	10.68009744	12.64284383	76.67705872										0	0	0	-1512.282134	0.2834774919	319.500863001148	
1509.722134	9	11	80	0.2963993065	0.2914716394	4.773113368	6.902631017	88.32425562	10.73884068	12.6855601	76.57559923										0	0	0	-1509.722134	0.2914716394	320.954460977097	
1507.162134	9	11	80	0.3044526099	0.2994300707	4.792841123	6.957900434	88.24925844	10.79817915	12.72763115	76.47418971										0	0	0	-1507.162134	0.2994300707	322.375302943402	
1504.602134	9	11	80	0.3124685746	0.3073539001	4.8125457	7.013323987	88.17413031	10.85813617	12.76904293	76.3728209										0	0	0	-1504.602134	0.3073539001	323.763969832527	
1502.042134	9	11	80	0.3204483021	0.3152442023	4.832231133	7.068895987	88.09887288	10.91873561	12.80978097	76.27148343										0	0	0	-1502.042134	0.3152442023	325.121110246281	
1499.482134	9	11	80	0.3283928529	0.3231020119	4.851901568	7.124610416	88.02348802	10.98000191	12.84983033	76.17016776										0	0	0	-1499.482134	0.3231020119	326.447458030496	
1496.922134	9	11	80	0.3363032454	0.3309283229	4.871561266	7.180460915	87.94797782	11.0419601	12.88917564	76.06886426										0	0	0	-1496.922134	0.3309283229	327.743817133068	
1494.362134	9	11	80	0.3441804567	0.3387240889	4.891214606	7.23644078	87.87234461	11.10463579	12.92780108	75.96756313										0	0	0	-1494.362134	0.3387240889	329.011077849673	
1491.802134	9	11	80	0.352025421	0.3464902218	4.910866082	7.292542947	87.79659097	11.16805521	12.96569034	75.86625445										0	0	0	-1491.802134	0.3464902218	330.250205125314	
1489.242134	9	11	80	0.3598390304	0.3542275925	4.930520309	7.348759985	87.72071971	11.2322452	13.00282666	75.76492814										0	0	0	-1489.242134	0.3542275925	331.462251212314	
1486.682134	9	11	80	0.3676221333	0.361937029	4.950182017	7.405084086	87.6447339	11.29723322	13.0391928	75.66357398										0	0	0	-1486.682134	0.361937029	332.648356458949	
1484.122134	9	11	80	0.3753755346	0.369619317	4.969856058	7.461507055	87.56863689	11.36304737	13.07477102	75.56218161										0	0	0	-1484.122134	0.369619317	333.809734204408	
1481.562134	9	11	80	0.3830999946	0.3772751987	4.989547401	7.518020303	87.4924323	11.42971641	13.10954309	75.46074049										0	0	0	-1481.562134	0.3772751987	334.94769778119	
1479.002134	9	11	80	0.3907962287	0.3849053721	5.009261133	7.574614834	87.41612403	11.49726974	13.1434903	75.35923996										0	0	0	-1479.002134	0.3849053721	336.063604982771	
1476.442134	9	11	80	0.3984649085	0.3925104923	5.029002424	7.631281283	87.33971629	11.56573746	13.1765934	75.25766914										0	0	0	-1476.442134	0.3925104923	337.159026476782	
1473.882134	9	11	80	0.4061066535	0.4000911632	5.048776667	7.688009742	87.26321359	11.63515024	13.20883267	75.15601709										0	0	0	-1473.882134	0.4000911632	338.235541844865	
1471.322134	9	11	80	0.4137220416	0.4076479479	5.068589264	7.744789994	87.18662074	11.70553954	13.24018787	75.05427259										0	0	0	-1471.322134	0.4076479479	339.294732879778	
1468.762134	9	11	80	0.421311601	0.4151813608	5.088445768	7.801611347	87.10994289	11.77693747	13.27063821	74.95242432										0	0	0	-1468.762134	0.4151813608	340.33840966249	
1466.202134	9	11	80	0.4288758109	0.4226918677	5.108351841	7.858462668	87.03318549	11.84937683	13.30016243	74.85046075										0	0	0	-1466.202134	0.4226918677	341.368433716346	
1463.642134	9	11	80	0.436415101	0.4301798859	5.128313258	7.915332373	86.95635437	11.92289112	13.3287387	74.74837018										0	0	0	-1463.642134	0.4301798859	342.386758087417	
1461.082134	9	11	80	0.4439298503	0.4376457825	5.148335897	7.972208427	86.87945568	11.99751454	13.35634472	74.64614074										0	0	0	-1461.082134	0.4376457825	343.395438452755	
1458.522134	9	11	80	0.4514203864	0.445089874	5.16842574	8.029078338	86.80249592	12.073282	13.38295764	74.54376036										0	0	0	-1458.522134	0.445089874	344.396620027366	
1455.962134	9	11	80	0.4588869848	0.4525124252	5.188588869	8.085929149	86.72548198	12.15022911	13.40855409	74.4412168										0	0	0	-1455.962134	0.4525124252	345.392551772926	
1453.402134	9	11	80	0.4663298675	0.4599136482	5.208831458	8.142747442	86.6484211	12.22839219	13.4331102	74.33849761										0	0	0	-1453.402134	0.4599136482	346.385587412791	
1450.842134	9	11	80	0.4737492027	0.4672937013	5.229159772	8.199519332	86.5713209	12.30780827	13.45660158	74.23559015										0	0	0	-1450.842134	0.4672937013	347.378172456345	
1448.282134	9	11	80	0.4811451033	0.4746526886	5.249580159	8.256230468	86.49418937	12.38851506	13.47900334	74.1324816										0	0	0	-1448.282134	0.4746526886	348.37285273436	
1445.722134	9	11	80	0.4885176267	0.4819906586	5.270099044	8.312866033	86.41703492	12.470551	13.50029009	74.02915891										0	0	0	-1445.722134	0.4819906586	349.372283088279	
1443.162134	9	11	80	0.4958667733	0.4893076035	5.290722924	8.369410744	86.33986633	12.55395521	13.52043594	73.92560885										0	0	0	-1443.162134	0.4893076035	350.379217886685	
1440.602134	9	11	80	0.5031924863	0.4966034583	5.311458356	8.425848861	86.26269278	12.63876749	13.53941454	73.82181797										0	0	0	-1440.602134	0.4966034583	351.396515899995	
1438.042134	9	11	80	0.5104946505	0.5038781	5.332311953	8.482164185	86.18552386	12.72502831	13.55719907	73.71777262										0	0	0	-1438.042134	0.5038781	352.427140967979	
1435.482134	9	11	80	0.5177730916	0.5111313468	5.353290373	8.538340068	86.10836956	12.81277882	13.57376225	73.61345893										0	0	0	-1435.482134	0.5111313468	353.47415820328	
1432.922134	9	11	80	0.525027576	0.5183629576	5.374400309	8.59435942	86.03124027	12.90206081	13.58907638	73.50886281										0	0	0	-1432.922134	0.5183629576	354.540745444769	
1430.362134	9	11	80	0.5322578098	0.5255726309	5.395648479	8.650204719	85.9541468	12.99291671	13.60311332	73.40396997										0	0	0	-1430.362134	0.5255726309	355.630187982282	
1427.802134	9	11	80	0.5394634382	0.5327600047	5.417041615	8.705858021	85.87710036	13.08538955	13.61584457	73.29876589										0	0	0	-1427.802134	0.5327600047	356.745866602179	
1425.242134	9	11	80	0.5466440457	0.5399246561	5.43858645	8.761300973	85.80011258	13.17952295	13.62724122	73.19323583										0	0	0	-1425.242134	0.5399246561	357.891288147457	
1422.682134	9	11	80	0.5537991551	0.5470661002	5.460289706	8.816514829	85.72319546	13.27536113	13.63727404	73.08736483										0	0	0	-1422.682134	0.5470661002	359.070061966502	
1420.122134	9	11	80	0.5609282278	0.5541837909	5.48215808	8.871480468	85.64636145	13.37294881	13.64591348	72.98113771										0	0	0	-1420.122134	0.5541837909	360.285907513514	
1417.562134	9	11	80	0.5680306635	0.5612771198	5.504198229	8.92617841	85.56962336	13.47233125	13.65312968	72.87453907										0	0	0	-1417.562134	0.5612771198	361.542666761893	
1415.002134	9	11	80	0.5751058003	0.5683454168	5.526416757	8.98058884	85.4929944	13.57355418	13.65889256	72.76755327										0	0	0	-1415.002134	0.5683454168	362.844282767566	
1412.442134	9	11	80	0.582152915	0.5753879502	5.548820196	9.03469163	85.41648817	13.67666377	13.66317178	72.66016445										0	0	0	-1412.442134	0.5753879502	364.194826755013	
1409.882134	9	11	80	0.5891712236	0.5824039266	5.57141499	9.088466361	85.34011865	13.78170659	13.66593686	72.55235654										0	0	0	-1409.882134	0.5824039266	365.598482456029	
1407.322134	9	11	80	0.5961598813	0.589392492	5.594207481	9.14189236	85.26390016	13.88872959	13.66715716	72.44411325										0	0	0	-1407.322134	0.589392492	367.059552138604	
1404.762134	9	11	80	0.6031179839	0.5963527319	5.617203886	9.194948717	85.1878474	13.99778001	13.66680194	72.33541804										0	0	0	-1404.762134	0.5963527319	368.582468018585	
1402.202134	9	11	80	0.6100445683	0.6032836724	5.640410283	9.247614329	85.11197539	14.10890537	13.66484044	72.22625419										0	0	0	-1402.202134	0.6032836724	370.171781411686	
1399.642134	9	11	80	0.6169386137	0.6101842812	5.663832585	9.299867923	85.03629949	14.2221534	13.66124187	72.11660473										0	0	0	-1399.642134	0.6101842812	371.832175952818	
1397.082134	9	11	80	0.6237990428	0.6170534687	5.68747653	9.351688101	84.96083537	14.33757197	13.65597552	72.00645251										0	0	0	-1397.082134	0.6170534687	373.568465662671	
1394.522134	9	11	80	0.6306247235	0.6238900896	5.711347649	9.403053373	84.88559898	14.45520908	13.64901077	71.89578015										0	0	0	-1394.522134	0.6238900896	375.385593610017	
1391.962134	9	11	80	0.6374144706	0.6306929446	5.735451257	9.453942199	84.81060654	14.57511271	13.6403172	71.78457009										0	0	0	-1391.962134	0.6306929446	377.288641959977	
1389.402134	9	11	80	0.6441670476	0.6374607822	5.759792421	9.504333029	84.73587455	14.69733084	13.6298646	71.67280456										0	0	0	-1389.402134	0.6374607822	379.282843004714	
1386.842134	9	11	80	0.6508811689	0.6441923006	5.784375947	9.554204349	84.6614197	14.82191133	13.61762305	71.56046561										0	0	0	-1386.842134	0.6441923006	381.373573982492	
1384.282134	9	11	80	0.6575555023	0.6508861503	5.809206352	9.603534725	84.58725892	14.94890185	13.60356302	71.44753512										0	0	0	-1384.282134	0.6508861503	383.566355035252	
1381.722134	9	11	80	0.6641886715	0.6575409367	5.834287848	9.652302852	84.5134093	15.0783498	13.58765539	71.3339948										0	0	0	-1381.722134	0.6575409367	385.866867264211	
1379.162134	9	11	80	0.6707792591	0.6641552227	5.859624314	9.700487597	84.43988809	15.21030223	13.56987155	71.21982621										0	0	0	-1379.162134	0.6641552227	388.280963124656	
1376.602134	9	11	80	0.6773258095	0.6707275316	5.885219281	9.748068054	84.36671266	15.34480576	13.55018347	71.10501077										0	0	0	-1376.602134	0.6707275316	390.814656552296	
1374.042134	9	11	80	0.6838268323	0.6772563507	5.911075905	9.795023592	84.2939005	15.48190645	13.52856378	70.98952977										0	0	0	-1374.042134	0.6772563507	393.474054072439	
1371.482134	9	11	80	0.6902808081	0.6837401371	5.93719701	9.841333898	84.22146909	15.62164972	13.50498588	70.87336441										0	0	0	-1371.482134	0.6837401371	396.265691370207	
1368.922134	9	11	80	0.6966861825	0.690177311	5.963584821	9.886979057	84.14943612	15.76408038	13.47942385	70.75649577										0	0	0	-1368.922134	0.690177311	399.196134695579	
1366.362134	9	11	80	0.7030413846	0.696566275	5.990241308	9.931939565	84.07781913	15.90924228	13.45185283	70.6389049										0	0	0	-1366.362134	0.696566275	402.271996921498	
1363.802134	9	11	80	0.7093448213	0.7029054079	6.017167929	9.976196405	84.00663567	16.05717836	13.42224885	70.52057279										0	0	0	-1363.802134	0.7029054079	405.500333001019	
1361.242134	9	11	80	0.715594884	0.7091930714	6.044365667	10.01973109	83.93590324	16.20793052	13.39058905	70.40148043										0	0	0	-1361.242134	0.7091930714	408.888337171234	
1358.682134	9	11	80	0.7217899531	0.7154276146	6.071835013	10.06252574	83.86563925	16.36153948	13.35685172	70.2816088										0	0	0	-1358.682134	0.7154276146	412.444903052553	
1356.122134	9	11	80	0.7279283595	0.7216073349	6.099575294	10.10456301	83.7958617	16.51804474	13.32101601	70.16093925										0	0	0	-1356.122134	0.7216073349	416.174472176952	
1353.562134	9	11	80	0.7340085678	0.7277306641	6.127587391	10.14582646	83.72658615	16.67748417	13.28306358	70.03945225										0	0	0	-1353.562134	0.7277306641	420.08468949849	
1351.002134	9	11	80	0.7400289192	0.7337959071	6.155869719	10.18630019	83.65783009	16.8398943	13.24297645	69.91712925										0	0	0	-1351.002134	0.7337959071	424.186467478809	
1348.442134	9	11	80	0.7459878059	0.7398014187	6.184420807	10.22596915	83.58961004	17.00530992	13.2007385	69.79395158										0	0	0	-1348.442134	0.7398014187	428.48675514927	
1345.882134	9	11	80	0.751883633	0.7457455648	6.213238627	10.26481911	83.52194226	17.173764	13.15633524	69.66990076										0	0	0	-1345.882134	0.7457455648	432.994227713754	
1343.322134	9	11	80	0.7577148227	0.7516267276	6.242320584	10.3028367	83.45484271	17.34528756	13.10975387	69.54495858										0	0	0	-1343.322134	0.7516267276	437.717877578365	
1340.762134	9	11	80	0.7634798201	0.7574433098	6.271663508	10.34000947	83.38832702	17.51990953	13.06098339	69.41910708										0	0	0	-1340.762134	0.7574433098	442.667018109485	
1338.202134	9	11	80	0.7691770971	0.7631937401	6.301263649	10.37632591	83.32241044	17.69765661	13.01001468	69.29232871										0	0	0	-1338.202134	0.7631937401	447.851292561005	
1335.642134	9	11	80	0.7748051579	0.7688764776	6.331116669	10.41177548	83.25710785	17.8785531	12.95684059	69.16460631										0	0	0	-1335.642134	0.7688764776	453.280701201039	
1333.082134	9	11	80	0.7803625434	0.7744900169	6.361217639	10.44634866	83.1924337	18.06262076	12.90145606	69.03592318										0	0	0	-1333.082134	0.7744900169	458.965623703139	
1330.522134	9	11	80	0.7858478357	0.7800328923	6.391561038	10.48003698	83.12840198	18.24987866	12.84385814	68.90626321										0	0	0	-1330.522134	0.7800328923	464.916824837783	
1327.962134	9	11	80	0.791259663	0.785503683	6.422140757	10.51283303	83.06502621	18.44034299	12.78404615	68.77561086										0	0	0	-1327.962134	0.785503683	471.145483138964	
1325.402134	9	11	80	0.7965967035	0.7909010169	6.452950094	10.54473049	83.00231942	18.63402695	12.72202174	68.64395131										0	0	0	-1325.402134	0.7909010169	477.66322815683	
1322.842134	9	11	80	0.80185769	0.7962235751	6.483981764	10.57572415	82.94029408	18.83094054	12.65778895	68.51127051										0	0	0	-1322.842134	0.7962235751	484.482137265466	
1320.282134	9	11	80	0.8070414136	0.801470096	6.515227904	10.60580993	82.87896216	19.03109041	12.59135433	68.37755526										0	0	0	-1320.282134	0.801470096	491.053756774894	
1319.002134	9	11	80	0.8096079647	0.8040685809	6.530921009	10.62052342	82.84855557	19.13236392	12.55732662	68.31030946										0	0	0	-1319.002134	0.8040685809	495.750326758596	
1318.362134	9	11	80	0.8108789183	0.8053554964	6.538796103	10.6277799	82.833424	19.1833243	12.54009219	68.27658351										0	0	0	-1318.362134	0.8053554964	503.451675257605	
1318.322134	9	11	80	0.81095733	0.8054348882	6.539290297	10.62822909	82.83248062	19.18651933	12.53900793	68.27447275										0	0	0	-1318.322134	0.8054348882	499.524961385859	
1318.302134	9	11	80	0.8109970415	0.8054751018	6.539536445	10.62845509	82.83200846	19.18811513	12.53846717	68.2734177										0	0	0	-1318.302134	0.8054751018	497.093856727291	
1318.282134	9	11	80	1	0.8852906608	6.668228549	9.784068304	83.54770315				26.99594307	20.38425537	52.61980157										-1318.282134	0.8852906608	-3552.39697985	
1318.272134	9	11	80	1	0.8852878457	6.668133595	9.78400372	83.54786268				26.99605033	20.38435595	52.61959372										-1318.272134	0.8852878457	-3270.17221405339	
1318.252134	9	11	80	1	0.8852796931	6.667929659	9.783886255	83.54818409				26.99624318	20.38457044	52.61918638										-1318.252134	0.8852796931	-2509.0162786413	
1318.212134	9	11	80	1	0.8852643896	6.667527068	9.783647773	83.54882516				26.996638	20.38499673	52.61836527										-1318.212134	0.8852643896	-2613.92637835387	
1318.132134	9	11	80	1	0.8852337877	6.666721938	9.783170756	83.55010731				26.99742772	20.38584935	52.61672293										-1318.132134	0.8852337877	-2614.45179311045	
1317.972134	9	11	80	1	0.8851726004	6.665111737	9.782216689	83.55267157				26.99900677	20.38755432	52.61343891										-1317.972134	0.8851726004	-2615.39510085847	
1317.652134	9	11	80	1	0.8850502922	6.661891602	9.780308382	83.55780002				27.00216336	20.39096309	52.60687355										-1317.652134	0.8850502922	-2617.28819299384	
1317.012134	9	11	80	1	0.8848059409	6.655452404	9.776491078	83.56805652				27.00847044	20.39777593	52.59375363										-1317.012134	0.8848059409	-2621.07714455229	
1315.732134	9	11	80	1	0.8843182965	6.642578296	9.7688537	83.588568				27.02106045	20.41138319	52.56755636										-1315.732134	0.8843182965	-2628.65244963584	
1313.172134	9	11	80	1	0.8833472009	6.616847103	9.753567948	83.62958495				27.04614314	20.43852342	52.51533344										-1313.172134	0.8833472009	-2642.50766551344	
1310.612134	9	11	80	1	0.882380721	6.591143677	9.73826119	83.67059513				27.07110178	20.46555408	52.46334414										-1310.612134	0.882380721	-2655.77362519703	
1308.052134	9	11	80	1	0.8814192992	6.565464445	9.722937494	83.71159806				27.09593247	20.49248226	52.41158527										-1308.052134	0.8814192992	-2669.71271907938	
1305.492134	9	11	80	1	0.8804628855	6.539809318	9.707596883	83.7525938				27.12063532	20.51930835	52.36005632										-1305.492134	0.8804628855	-2683.63265193154	
1302.932134	9	11	80	1	0.8795114119	6.514178081	9.692239449	83.79358247				27.14521018	20.54603284	52.30875698										-1302.932134	0.8795114119	-2697.50707572457	
1300.372134	9	11	80	1	0.8785648117	6.488570525	9.676865282	83.83456419				27.1696569	20.57265619	52.2576869										-1300.372134	0.8785648117	-2711.33575506735	
1297.812134	9	11	80	1	0.8776230193	6.462986447	9.661474468	83.87553909				27.19397534	20.59917894	52.20684572										-1297.812134	0.8776230193	-2725.1183991643	
1295.252134	9	11	80	1	0.8766859703	6.437425652	9.646067087	83.91650726				27.21816537	20.6256016	52.15623303										-1295.252134	0.8766859703	-2738.85538734042	
1292.692134	9	11	80	1	0.8757536018	6.411887952	9.630643215	83.95746883				27.24222685	20.65192471	52.10584844										-1292.692134	0.8757536018	-2752.54615026175	
1290.132134	9	11	80	1	0.8748258514	6.386373164	9.615202921	83.99842391				27.26615965	20.67814885	52.0556915										-1290.132134	0.8748258514	-2766.19036567664	
1287.572134	9	11	80	1	0.8739026583	6.360881115	9.59974627	84.03937261				27.28996364	20.70427459	52.00576177										-1287.572134	0.8739026583	-2779.78836281571	
1285.012134	9	11	80	1	0.8729839626	6.335411636	9.584273322	84.08031504				27.31363868	20.73030253	51.95605878										-1285.012134	0.8729839626	-2793.33966758044	
1282.452134	9	11	80	1	0.8720697054	6.309964566	9.568784131	84.1212513				27.33718466	20.7562333	51.90658204										-1282.452134	0.8720697054	-2806.84417904727	
1279.892134	9	11	80	1	0.8711598289	6.284539751	9.553278747	84.1621815				27.36060144	20.7820675	51.85733105										-1279.892134	0.8711598289	-2820.30187197219	
1277.332134	9	11	80	1	0.8702542763	6.259137044	9.537757214	84.20310574				27.3838889	20.8078058	51.8083053										-1277.332134	0.8702542763	-2833.71248745431	
1274.772134	9	11	80	1	0.8693529917	6.233756303	9.52221957	84.24402413				27.40704691	20.83344885	51.75950424										-1274.772134	0.8693529917	-2847.07599887126	
1272.212134	9	11	80	1	0.8684559203	6.208397395	9.506665851	84.28493675				27.43007533	20.85899733	51.71092734										-1272.212134	0.8684559203	-2860.3922891246	
1269.652134	9	11	80	1	0.8675630081	6.183060191	9.491096085	84.32584372				27.45297404	20.88445193	51.66257403										-1269.652134	0.8675630081	-2873.66132208189	
1267.092134	9	11	80	1	0.8666742022	6.157744572	9.475510295	84.36674513				27.47574291	20.90981335	51.61444374										-1267.092134	0.8666742022	-2886.88296171859	
1264.532134	9	11	80	1	0.8657894504	6.132450422	9.459908501	84.40764108				27.4983818	20.9350823	51.5665359										-1264.532134	0.8657894504	-2900.05698666674	
1261.972134	9	11	80	1	0.8649087015	6.107177635	9.444290716	84.44853165				27.52089058	20.96025952	51.5188499										-1261.972134	0.8649087015	-2913.18373206818	
1259.412134	9	11	80	1	0.8640319053	6.081926109	9.428656949	84.48941694				27.5432691	20.98534575	51.47138514										-1259.412134	0.8640319053	-2926.26294079848	
1256.852134	9	11	80	1	0.8631590122	6.056695748	9.413007203	84.53029705				27.56551723	21.01034175	51.42414102										-1256.852134	0.8631590122	-2939.29425734346	
