T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1359.173104	1	4	95	1	1	0.9999999898	3.99999998	95.00000003																-1359.173104	1	NaN	
1356.613104	1	4	95	1	1	0.9999999897	3.99999998	95.00000003																-1356.613104	1	NaN	
1354.053104	1	4	95	1	1	0.9999999898	3.99999998	95.00000003																-1354.053104	1	NaN	
1351.493104	1	4	95	1	1	0.9999999896	3.99999998	95.00000003																-1351.493104	1	NaN	
1348.933104	1	4	95	1	1	0.9999999896	3.99999998	95.00000003																-1348.933104	1	NaN	
1346.373104	1	4	95	1	1	0.9999999895	3.99999998	95.00000003																-1346.373104	1	NaN	
1343.813104	1	4	95	1	1	0.9999999895	3.999999979	95.00000003																-1343.813104	1	NaN	
1341.253104	1	4	95	1	1	0.9999999894	3.999999979	95.00000003																-1341.253104	1	NaN	
1338.693104	1	4	95	1	1	0.9999999894	3.999999979	95.00000003																-1338.693104	1	NaN	
1336.133104	1	4	95	1	1	0.9999999893	3.999999979	95.00000003																-1336.133104	1	NaN	
1333.573104	1	4	95	1	1	0.9999999893	3.999999979	95.00000003																-1333.573104	1	NaN	
1331.013104	1	4	95	1	1	0.9999999892	3.999999979	95.00000003																-1331.013104	1	NaN	
1328.453104	1	4	95	1	1	0.9999999891	3.999999979	95.00000003																-1328.453104	1	NaN	
1325.893104	1	4	95	1	1	0.9999999891	3.999999979	95.00000003																-1325.893104	1	NaN	
1323.333104	1	4	95	1	1	0.999999989	3.999999979	95.00000003																-1323.333104	1	NaN	
1320.773104	1	4	95	1	1	0.999999989	3.999999979	95.00000003																-1320.773104	1	NaN	
1318.213104	1	4	95	1	1	0.9999999889	3.999999979	95.00000003																-1318.213104	1	NaN	
1315.653104	1	4	95	1	1	0.9999999889	3.999999979	95.00000003																-1315.653104	1	NaN	
1313.093104	1	4	95	1	1	0.9999999888	3.999999978	95.00000003																-1313.093104	1	NaN	
1310.533104	1	4	95	1	1	0.9999999887	3.999999978	95.00000003																-1310.533104	1	NaN	
1307.973104	1	4	95	1	1	0.9999999887	3.999999978	95.00000003																-1307.973104	1	NaN	
1305.413104	1	4	95	1	1	0.9999999886	3.999999978	95.00000003																-1305.413104	1	NaN	
1302.853104	1	4	95	1	1	0.9999999886	3.999999978	95.00000003																-1302.853104	1	NaN	
1300.293104	1	4	95	1	1	0.9999999885	3.999999978	95.00000003																-1300.293104	1	NaN	
1297.733104	1	4	95	1	1	0.9999999884	3.999999978	95.00000003																-1297.733104	1	NaN	
1295.173104	1	4	95	1	1	0.9999999884	3.999999978	95.00000003																-1295.173104	1	NaN	
1292.613104	1	4	95	1	1	0.9999999883	3.999999978	95.00000003																-1292.613104	1	NaN	
1290.053104	1	4	95	1	1	0.9999999882	3.999999978	95.00000003																-1290.053104	1	NaN	
1287.493104	1	4	95	1	1	0.9999999882	3.999999978	95.00000003																-1287.493104	1	NaN	
1284.933104	1	4	95	1	1	0.9999999881	3.999999978	95.00000003																-1284.933104	1	NaN	
1282.373104	1	4	95	1	1	0.999999988	3.999999977	95.00000003																-1282.373104	1	NaN	
1279.813104	1	4	95	1	1	0.999999988	3.999999977	95.00000003																-1279.813104	1	NaN	
1277.253104	1	4	95	1	1	0.9999999879	3.999999977	95.00000003																-1277.253104	1	NaN	
1274.693104	1	4	95	1	1	0.9999999878	3.999999977	95.00000004																-1274.693104	1	NaN	
1272.133104	1	4	95	1	1	0.9999999878	3.999999977	95.00000004																-1272.133104	1	NaN	
1269.573104	1	4	95	1	1	0.9999999877	3.999999977	95.00000004																-1269.573104	1	NaN	
1267.013104	1	4	95	1	1	0.9999999876	3.999999977	95.00000004																-1267.013104	1	NaN	
1264.453104	1	4	95	1	1	0.9999999876	3.999999977	95.00000004																-1264.453104	1	NaN	
1261.893104	1	4	95	1	1	0.9999999875	3.999999977	95.00000004																-1261.893104	1	NaN	
1259.333104	1	4	95	1	1	0.9999999874	3.999999977	95.00000004																-1259.333104	1	NaN	
1256.773104	1	4	95	1	1	0.9999999873	3.999999976	95.00000004																-1256.773104	1	NaN	
1254.213104	1	4	95	1	1	0.9999999873	3.999999976	95.00000004																-1254.213104	1	NaN	
1251.653104	1	4	95	1	1	0.9999999872	3.999999976	95.00000004																-1251.653104	1	NaN	
1249.093104	1	4	95	1	1	0.9999999871	3.999999976	95.00000004																-1249.093104	1	NaN	
1246.533104	1	4	95	1	1	0.999999987	3.999999976	95.00000004																-1246.533104	1	NaN	
1243.973104	1	4	95	1	1	0.999999987	3.999999976	95.00000004																-1243.973104	1	NaN	
1241.413104	1	4	95	1	1	0.9999999869	3.999999976	95.00000004																-1241.413104	1	NaN	
1238.853104	1	4	95	1	1	0.9999999868	3.999999976	95.00000004																-1238.853104	1	NaN	
1236.293104	1	4	95	1	1	0.9999999867	3.999999976	95.00000004																-1236.293104	1	NaN	
1233.733104	1	4	95	1	1	0.9999999866	3.999999976	95.00000004																-1233.733104	1	NaN	
1231.173104	1	4	95	1	1	0.9999999866	3.999999975	95.00000004																-1231.173104	1	NaN	
1228.613104	1	4	95	1	1	0.9999999865	3.999999975	95.00000004																-1228.613104	1	NaN	
1226.053104	1	4	95	1	1	0.9999999864	3.999999975	95.00000004																-1226.053104	1	NaN	
1223.493104	1	4	95	1	1	0.9999999863	3.999999975	95.00000004																-1223.493104	1	NaN	
1220.933104	1	4	95	1	1	0.9999999862	3.999999975	95.00000004																-1220.933104	1	NaN	
1218.373104	1	4	95	1	1	0.9999999862	3.999999975	95.00000004																-1218.373104	1	NaN	
1215.813104	1	4	95	1	1	0.9999999861	3.999999975	95.00000004																-1215.813104	1	NaN	
1213.253104	1	4	95	1	1	0.999999986	3.999999975	95.00000004																-1213.253104	1	NaN	
1210.693104	1	4	95	1	1	0.9999999859	3.999999975	95.00000004																-1210.693104	1	NaN	
1208.133104	1	4	95	1	1	0.9999999858	3.999999974	95.00000004																-1208.133104	1	NaN	
1205.573104	1	4	95	1	1	0.9999999857	3.999999974	95.00000004																-1205.573104	1	NaN	
1203.013104	1	4	95	1	1	0.9999999856	3.999999974	95.00000004																-1203.013104	1	NaN	
1200.453104	1	4	95	1	1	0.9999999855	3.999999974	95.00000004																-1200.453104	1	NaN	
1197.893104	1	4	95	1	1	0.9999999854	3.999999974	95.00000004																-1197.893104	1	NaN	
1195.333104	1	4	95	1	1	0.9999999854	3.999999974	95.00000004																-1195.333104	1	NaN	
1192.773104	1	4	95	1	1	0.9999999853	3.999999974	95.00000004																-1192.773104	1	NaN	
1190.213104	1	4	95	1	1	0.9999999852	3.999999974	95.00000004																-1190.213104	1	NaN	
1187.653104	1	4	95	1	1	0.9999999851	3.999999973	95.00000004																-1187.653104	1	NaN	
1185.093104	1	4	95	1	1	0.999999985	3.999999973	95.00000004																-1185.093104	1	NaN	
1182.533104	1	4	95	1	1	0.9999999849	3.999999973	95.00000004																-1182.533104	1	NaN	
1179.973104	1	4	95	1	1	0.9999999848	3.999999973	95.00000004																-1179.973104	1	NaN	
1177.413104	1	4	95	1	1	0.9999999847	3.999999973	95.00000004																-1177.413104	1	NaN	
1174.853104	1	4	95	1	1	0.9999999846	3.999999973	95.00000004																-1174.853104	1	NaN	
1172.293104	1	4	95	1	1	0.9999999845	3.999999973	95.00000004																-1172.293104	1	NaN	
1169.733104	1	4	95	1	1	0.9999999844	3.999999973	95.00000004																-1169.733104	1	NaN	
1167.173104	1	4	95	1	1	0.9999999843	3.999999972	95.00000004																-1167.173104	1	NaN	
1164.613104	1	4	95	1	1	0.9999999842	3.999999972	95.00000004																-1164.613104	1	NaN	
1162.053104	1	4	95	1	1	0.9999999841	3.999999972	95.00000004																-1162.053104	1	NaN	
1159.493104	1	4	95	1	1	0.999999984	3.999999972	95.00000004																-1159.493104	1	NaN	
1156.933104	1	4	95	1	1	0.9999999838	3.999999972	95.00000004																-1156.933104	1	NaN	
1154.373104	1	4	95	1	1	0.9999999839	3.999999972	95.00000004																-1154.373104	1	NaN	
1151.813104	1	4	95	1	1	0.9999999834	3.999999971	95.00000005																-1151.813104	1	NaN	
1149.253104	1	4	95	1	1	0.9999999835	3.999999971	95.00000004																-1149.253104	1	NaN	
1146.693104	1	4	95	1	1	0.9999999834	3.999999971	95.00000005																-1146.693104	1	NaN	
1144.133104	1	4	95	1	1	0.9999999833	3.999999971	95.00000005																-1144.133104	1	NaN	
1141.573104	1	4	95	1	1	0.9999999832	3.999999971	95.00000005																-1141.573104	1	NaN	
1139.013104	1	4	95	1	1	0.9999999831	3.999999971	95.00000005																-1139.013104	1	NaN	
1136.453104	1	4	95	1	1	0.999999983	3.999999971	95.00000005																-1136.453104	1	NaN	
1133.893104	1	4	95	1	1	0.9999999828	3.999999971	95.00000005																-1133.893104	1	NaN	
1131.333104	1	4	95	1	1	0.9999999827	3.999999971	95.00000005																-1131.333104	1	NaN	
1128.773104	1	4	95	1	1	0.9999999826	3.99999997	95.00000005																-1128.773104	1	NaN	
1126.213104	1	4	95	1	1	0.9999999825	3.99999997	95.00000005																-1126.213104	1	NaN	
1123.653104	1	4	95	1	1	0.9999999824	3.99999997	95.00000005																-1123.653104	1	NaN	
1121.093104	1	4	95	1	1	0.9999999822	3.99999997	95.00000005																-1121.093104	1	NaN	
1118.533104	1	4	95	1	1	0.9999999821	3.99999997	95.00000005																-1118.533104	1	NaN	
1115.973104	1	4	95	1	1	0.999999982	3.99999997	95.00000005																-1115.973104	1	NaN	
1113.413104	1	4	95	1	1	0.9999999819	3.999999969	95.00000005																-1113.413104	1	NaN	
1110.853104	1	4	95	1	1	0.9999999817	3.999999969	95.00000005																-1110.853104	1	NaN	
1108.293104	1	4	95	1	1	0.9999999816	3.999999969	95.00000005																-1108.293104	1	NaN	
1105.733104	1	4	95	1	1	0.9999999815	3.999999969	95.00000005																-1105.733104	1	NaN	
1103.173104	1	4	95	1	1	0.9999999813	3.999999969	95.00000005																-1103.173104	1	NaN	
1100.613104	1	4	95	1	1	0.9999999812	3.999999969	95.00000005																-1100.613104	1	NaN	
1098.053104	1	4	95	1	1	0.9999999811	3.999999968	95.00000005																-1098.053104	1	NaN	
1095.493104	1	4	95	1	1	0.9999999809	3.999999968	95.00000005																-1095.493104	1	NaN	
1092.933104	1	4	95	1	1	0.9999999808	3.999999968	95.00000005																-1092.933104	1	NaN	
1090.373104	1	4	95	1	1	0.9999999807	3.999999968	95.00000005																-1090.373104	1	NaN	
1087.813104	1	4	95	1	1	0.9999999805	3.999999968	95.00000005																-1087.813104	1	NaN	
1085.253104	1	4	95	1	1	0.9999999804	3.999999968	95.00000005																-1085.253104	1	NaN	
1082.693104	1	4	95	1	1	0.9999999802	3.999999967	95.00000005																-1082.693104	1	NaN	
1080.133104	1	4	95	1	1	0.9999999801	3.999999967	95.00000005																-1080.133104	1	NaN	
1077.573104	1	4	95	1	1	0.9999999799	3.999999967	95.00000005																-1077.573104	1	NaN	
1075.013104	1	4	95	1	1	0.9999999798	3.999999967	95.00000005																-1075.013104	1	NaN	
1072.453104	1	4	95	1	1	0.9999999796	3.999999967	95.00000005																-1072.453104	1	NaN	
1069.893104	1	4	95	1	1	0.9999999795	3.999999967	95.00000005																-1069.893104	1	NaN	
1067.333104	1	4	95	1	1	0.9999999793	3.999999966	95.00000005																-1067.333104	1	NaN	
1064.773104	1	4	95	1	1	0.9999999792	3.999999966	95.00000005																-1064.773104	1	NaN	
1062.213104	1	4	95	1	1	0.999999979	3.999999966	95.00000005																-1062.213104	1	NaN	
1059.653104	1	4	95	1	1	0.9999999789	3.999999966	95.00000006																-1059.653104	1	NaN	
1057.093104	1	4	95	1	1	0.9999999787	3.999999966	95.00000006																-1057.093104	1	NaN	
1056.773104	1	4	95	1	1	0.9999999985	3.999999998	95																-1056.773104	1	NaN	
1056.613104	1	4	95	1	1	0.9999999999	4	95																-1056.613104	1	NaN	
1056.593104	1	4	95	1	1	1	4	95																-1056.593104	1	NaN	
1056.583049	1	4	95	1	1	1	4	95				0.4280740779	0.0213175513	99.55060837										-1056.583049	1	0	
1056.563104	1	4	95	1	0.9997703726	1.00013136	4.000913777	94.99895486				0.4281656196	0.02132170439	99.55051268										-1056.563104	0.9997703726	-86.8277934475318	
1056.543104	1	4	95	1	0.9995399509	1.000263112	4.001830975	94.99790591				0.4282574837	0.02132587379	99.55041664										-1056.543104	0.9995399509	-86.8328113259044	
1056.503104	1	4	95	1	0.9990796707	1.000526476	4.003664648	94.99580888				0.4284411585	0.0213342073	99.55022463										-1056.503104	0.9990796707	-86.9318237618337	
1056.423104	1	4	95	1	0.9981600062	1.001052802	4.007332553	94.99161464				0.4288085224	0.02135087306	99.5498406										-1056.423104	0.9981600062	-87.0497545162503	
1056.263104	1	4	95	1	0.9963245653	1.002103916	4.014670562	94.98322552				0.4295433647	0.02138419933	99.54907244										-1056.263104	0.9963245653	-87.2959406907732	
1055.943104	1	4	95	1	0.9926691666	1.004199977	4.029355368	94.96644465				0.4310134793	0.02145083086	99.54753569										-1055.943104	0.9926691666	-87.8909187655874	
1055.303104	1	4	95	1	0.985444146	1.008361037	4.058765009	94.93287395				0.4339528927	0.02158402444	99.54446308										-1055.303104	0.985444146	-89.1352304808145	
1054.023104	1	4	95	1	0.9712571378	1.016577462	4.117730318	94.86569222				0.4398358795	0.02185008674	99.53831403										-1054.023104	0.9712571378	-91.4151212218745	
1051.463104	1	4	95	1	0.9439387869	1.032571115	4.236257896	94.73117099				0.4516122973	0.02238092233	99.52600678										-1051.463104	0.9439387869	-96.1358468328858	
1048.903104	1	4	95	1	0.9179344463	1.047975023	4.35558484	94.59644014				0.4634015369	0.02290999435	99.51368847										-1048.903104	0.9179344463	-100.939935457339	
1046.343104	1	4	95	1	0.8931563653	1.062780694	4.475718049	94.46150126				0.4752006949	0.0234372585	99.50136205										-1046.343104	0.8931563653	-105.872165222134	
1043.783104	1	4	95	1	0.8695203829	1.076980912	4.596663223	94.32635586				0.487007166	0.02396266752	99.48903017										-1043.783104	0.8695203829	-110.925013849582	
1041.223104	1	4	95	1	0.8469499401	1.090568677	4.71842564	94.19100568				0.4988182035	0.02448617362	99.47669562										-1041.223104	0.8469499401	-116.099155449013	
1038.663104	1	4	95	1	0.82537525	1.103537229	4.841010148	94.05545262				0.5106309178	0.02500772861	99.46436135										-1038.663104	0.82537525	-121.395366828663	
1036.103104	1	4	95	1	0.8047325702	1.115880081	4.964421121	93.9196988				0.5224422739	0.02552728395	99.45203044										-1036.103104	0.8047325702	-126.814523031064	
1033.543104	1	4	95	1	0.7849635663	1.127591047	5.08866241	93.78374654				0.53424909	0.02604479066	99.43970612										-1033.543104	0.7849635663	-132.357605059269	
1030.983104	1	4	95	1	0.7660147548	1.138664278	5.213737297	93.64759842				0.5460480362	0.0265601994	99.42739176										-1030.983104	0.7660147548	-138.025709350759	
1028.423104	1	4	95	1	0.7478370133	1.149094292	5.339648446	93.51125726				0.5578356334	0.02707346037	99.41509091										-1028.423104	0.7478370133	-143.820055056307	
1025.863104	1	4	95	1	0.7303851487	1.15887601	5.466397846	93.37472614				0.5696082533	0.02758452338	99.40280722										-1025.863104	0.7303851487	-149.741995028406	
1023.303104	1	4	95	1	0.7136175163	1.168004793	5.593986761	93.23800845				0.5813621192	0.02809333781	99.39054454										-1023.303104	0.7136175163	-155.793023634908	
1020.743104	1	4	95	1	0.6974956815	1.176476476	5.722415673	93.10110785				0.5930933067	0.02859985261	99.37830684										-1020.743104	0.6974956815	-161.974787630439	
1018.183104	1	4	95	1	0.6819841204	1.18428741	5.851684223	92.96402837				0.6047977458	0.02910401629	99.36609824										-1018.183104	0.6819841204	-168.28909367043	
1015.623104	1	4	95	1	0.667049952	1.191434494	5.98179116	92.82677435				0.6164712241	0.02960577697	99.353923										-1015.623104	0.667049952	-174.737919310246	
1013.063104	1	4	95	1	0.6526627006	1.19791522	6.112734275	92.68935051				0.6281093899	0.03010508231	99.34178553										-1013.063104	0.6526627006	-181.323422379089	
1010.503104	1	4	95	1	0.6387940821	1.203727704	6.244510344	92.55176195				0.6397077573	0.0306018796	99.32969036										-1010.503104	0.6387940821	-188.047948248891	
1007.943104	1	4	95	1	0.6254178132	1.20887073	6.377115076	92.41401419				0.6512617119	0.03109611572	99.31764217										-1007.943104	0.6254178132	-194.914041897411	
1005.383104	1	4	95	1	0.6125094398	1.213343785	6.510543045	92.27611317				0.6627665172	0.03158773717	99.30564575										-1005.383104	0.6125094398	-201.924454327388	
1002.823104	1	4	95	1	0.6000461824	1.217147095	6.644787642	92.13806526				0.6742173229	0.0320766901	99.29370599										-1002.823104	0.6000461824	-209.082152718982	
1000.263104	1	4	95	1	0.588006797	1.220281664	6.779841017	91.99987732				0.6856091736	0.03256292034	99.28182791										-1000.263104	0.588006797	-216.390337811301	
997.7031037	1	4	95	1	0.5763714487	1.222749302	6.915694025	91.86155667				0.6969370193	0.03304637341	99.27001661										-997.7031037	0.5763714487	-223.852398142765	
995.1431037	1	4	95	1	0.5651215979	1.224552663	7.052336181	91.72311116				0.7081957263	0.0335269946	99.25827728										-995.1431037	0.5651215979	-231.471986019761	
992.5831037	1	4	95	1	0.5542398967	1.225695268	7.189755613	91.58454912				0.7193800902	0.03400472897	99.24661518										-992.5831037	0.5542398967	-239.253017992014	
990.0231037	1	4	95	1	0.543710095	1.226181537	7.327939018	91.44587945				0.7304848495	0.03447952141	99.23503563										-990.0231037	0.543710095	-247.199611936767	
987.4631037	1	4	95	1	0.5335169543	1.226016809	7.466871631	91.30711156				0.7415047002	0.03495131674	99.22354398										-987.4631037	0.5335169543	-255.316144523674	
984.9031037	1	4	95	1	0.5236461701	1.225207361	7.606537194	91.16825544				0.752434312	0.0354200597	99.21214563										-984.9031037	0.5236461701	-263.607239991221	
982.3431037	1	4	95	1	0.5140843001	1.223760425	7.746917933	91.02932164				0.7632683454	0.03588569508	99.20084596										-982.3431037	0.5140843001	-272.077758031718	
979.7831037	1	4	95	1	0.5048186985	1.221684195	7.887994542	90.89032126				0.7740014691	0.03634816776	99.18965036										-979.7831037	0.5048186985	-280.732807648224	
977.2231037	1	4	95	1	0.4958374569	1.218987837	8.029746175	90.75126599				0.7846283793	0.03680742283	99.1785642										-977.2231037	0.4958374569	-289.577733162603	
974.6631037	1	4	95	1	0.4871293484	1.215681483	8.172150452	90.61216806				0.7951438187	0.03726340562	99.16759278										-974.6631037	0.4871293484	-298.618104077864	
972.1031037	1	4	95	1	0.4786837775	1.21177623	8.315183464	90.47304031				0.805542597	0.03771606185	99.15674134										-972.1031037	0.4786837775	-307.859715854567	
969.5431037	1	4	95	1	0.4704907334	1.207284127	8.458819793	90.33389608				0.8158196106	0.03816533771	99.14601505										-969.5431037	0.4704907334	-317.308569722692	
966.9831037	1	4	95	1	0.462540747	1.202218156	8.603032549	90.1947493				0.8259698639	0.03861117995	99.13541896										-966.9831037	0.462540747	-326.970866719045	
964.4231037	1	4	95	1	0.4548248516	1.196592208	8.747793403	90.05561439				0.8359884899	0.039053536	99.12495797										-964.4231037	0.4548248516	-336.852997111292	
961.8631037	1	4	95	1	0.4473345465	1.190421056	8.893072641	89.9165063				0.8458707702	0.03949235409	99.11463688										-961.8631037	0.4473345465	-346.961514196568	
959.3031037	1	4	95	1	0.4400617631	1.183720313	9.038839226	89.77744046				0.855612156	0.03992758337	99.10446026										-959.3031037	0.4400617631	-357.2288632951	
958.0231037	1	4	95	1	0.4365041126	1.180176607	9.111895055	89.70792834				0.8604287434	0.0401438362	99.09942742										-958.0231037	0.4365041126	-361.948209200709	
957.3831037	1	4	95	1	0.434741118	1.178358752	9.148463297	89.67317795				0.8628242245	0.04025161949	99.09692416										-957.3831037	0.434741118	-365.637011797291	
957.0631037	1	4	95	1	0.4338690223	1.177436179	9.166758935	89.65580489				0.8640172225	0.04030542528	99.09567735										-957.0631037	0.4338690223	-367.232522496341	
956.9031037	1	4	95	1	0.4334335089	1.176972254	9.175909041	89.64711871				0.8646130395	0.04033230663	99.09505465										-956.9031037	0.4334335089	-367.539870775629	
956.8231037	1	4	95	1	0.433215892	1.176739633	9.180484666	89.6427757				0.864910776	0.0403457419	99.09474348										-956.8231037	0.433215892	-368.302492698646	
956.8101168	1	4	95	1	0.4331806411	1.176701811	9.181227504	89.64207068				0.8649590868	0.04034792259	99.09469299	38.62515869	1.167373223	60.20746809							-956.8101168	0.4331806411	-338.514195023145	
956.7931037	1	4	95	1	0.4331216693	1.176384237	9.182452415	89.64116335				0.8648497787	0.04035117069	99.09479905	38.62506042	1.167463967	60.20747561							-956.7931037	0.4331216693	-288.565330034066	
956.7731037	1	4	95	1	0.4330523806	1.176011014	9.18389228	89.64009671				0.8647212922	0.04035498852	99.09492372	38.62494493	1.167570616	60.20748445							-956.7731037	0.4330523806	-288.691338548379	
956.7331037	1	4	95	1	0.4329138665	1.175264922	9.186771678	89.6379634				0.8644643651	0.04036262242	99.09517301	38.624714	1.167783874	60.20750212							-956.7331037	0.4329138665	-288.882056319472	
956.6531037	1	4	95	1	0.4326371336	1.173774143	9.192529171	89.63369669				0.8639506992	0.04037788311	99.09567142	38.62425236	1.168210192	60.20753745							-956.6531037	0.4326371336	-289.38413178364	
956.4931037	1	4	95	1	0.4320853633	1.1707982	9.204038926	89.62516287				0.8629240706	0.04040837676	99.09666755	38.62332993	1.169062031	60.20760804							-956.4931037	0.4320853633	-290.399285793807	
956.1731037	1	4	95	1	0.4309866233	1.164868694	9.227037558	89.60809375				0.8608736615	0.04046925305	99.09865709	38.62148851	1.170762535	60.20774896							-956.1731037	0.4309866233	-292.159159586986	
955.5331037	1	4	95	1	0.4288095678	1.15309873	9.272951382	89.57394989				0.8567842173	0.04059056355	99.10262522	38.61781935	1.174150909	60.20802974							-955.5331037	0.4288095678	-295.832915614758	
954.2531037	1	4	95	1	0.4245354976	1.129910791	9.36444579	89.50564342				0.8486506636	0.04083143299	99.1105179	38.6105352	1.180877623	60.20858717							-954.2531037	0.4245354976	-303.283071735378	
951.6931037	1	4	95	1	0.4162938069	1.084910447	9.546105967	89.36898359				0.8325636232	0.04130629616	99.12613008	38.59617942	1.19413481	60.20968577							-951.6931037	0.4162938069	-318.424941246065	
949.1331037	1	4	95	1	0.4084378771	1.041683749	9.726004752	89.2323115				0.8167142786	0.04177223286	99.14151349	38.58209917	1.207137547	60.21076328							-949.1331037	0.4084378771	-333.869808633794	
946.5731037	1	4	95	1	0.4009416422	1.000160479	9.904156137	89.09568338				0.801099809	0.04222952004	99.15667067	38.56828552	1.219894089	60.21182039							-946.5731037	0.4009416422	-349.699403934046	
944.0131037	1	4	95	1	0.3937813399	0.9602729502	10.08057625	88.9591508				0.7857174411	0.04267842151	99.17160414	38.55472996	1.232412292	60.21285774							-944.0131037	0.3937813399	-365.929810332981	
941.4531037	1	4	95	1	0.3869357517	0.9219559841	10.2552831	88.82276092				0.7705644502	0.04311918886	99.18631636	38.54142439	1.244699638	60.21387597							-941.4531037	0.3869357517	-382.522961935996	
938.8931037	1	4	95	1	0.3803836689	0.8851468884	10.42829604	88.68655707				0.7556381578	0.04355206094	99.20080978	38.52836112	1.256763229	60.21487566							-938.8931037	0.3803836689	-399.482327535785	
936.3331037	1	4	95	1	0.3741073172	0.8497853675	10.59963597	88.55057866				0.7409359279	0.04397726631	99.21508681	38.51553279	1.268609848	60.21585736							-936.3331037	0.3741073172	-416.835076304436	
933.7731037	1	4	95	1	0.3680897441	0.815813494	10.76932481	88.4148617				0.7264551667	0.04439502255	99.22914981	38.50293243	1.28024595	60.21682162							-933.7731037	0.3680897441	-434.561943353909	
931.2131037	1	4	95	1	0.3623153148	0.7831756383	10.9373854	88.27943897				0.7121933195	0.04480553717	99.24300114	38.49055337	1.291677689	60.21776895							-931.2131037	0.3623153148	-452.660074190247	
928.6531037	1	4	95	1	0.3567695908	0.7518184025	11.10384134	88.14434026				0.6981478699	0.04520900814	99.25664312	38.47838925	1.302910929	60.21869982							-928.6531037	0.3567695908	-471.126554654888	
926.0931037	1	4	95	1	0.3514392215	0.7216905506	11.26871684	88.00959261				0.6843163373	0.04560562433	99.27007804	38.46643402	1.313951265	60.21961471							-926.0931037	0.3514392215	-489.958409881269	
923.5331037	1	4	95	1	0.3463118466	0.692742937	11.43203654	87.87522052				0.6706962762	0.04599556607	99.28330816	38.45468191	1.324804036	60.22051406							-923.5331037	0.3463118466	-509.152613383598	
920.9731037	1	4	95	1	0.3413760089	0.6649284338	11.59382543	87.74124614				0.6572852738	0.04637900551	99.29633572	38.44312738	1.335474338	60.22139828							-920.9731037	0.3413760089	-528.706120233558	
918.4131037	1	4	95	1	0.336621076	0.6382018578	11.75410873	87.60768941				0.6440809495	0.04675610709	99.30916294	38.43176517	1.345967036	60.22226779							-918.4131037	0.336621076	-548.615853898784	
915.8531037	1	4	95	1	0.3320371693	0.612519897	11.91291177	87.47456834				0.6310809531	0.04712702791	99.32179202	38.42059025	1.35628678	60.22312297							-915.8531037	0.3320371693	-568.878745411067	
913.2931037	1	4	95	1	0.3276151009	0.587841039	12.07025992	87.34189904				0.6182829637	0.04749191811	99.33422512	38.40959781	1.366438014	60.22396418							-913.2931037	0.3276151009	-589.491723404931	
910.7331037	1	4	95	1	0.3233463155	0.5641254988	12.22617854	87.20969596				0.6056846886	0.04785092123	99.34646439	38.39878323	1.376424987	60.22479178							-910.7331037	0.3233463155	-610.45170362132	
908.1731037	1	4	95	1	0.3192228386	0.5413351494	12.38069286	87.07797199				0.5932838622	0.04820417453	99.35851196	38.38814214	1.386251762	60.2256061							-908.1731037	0.3192228386	-631.75562831339	
905.6131037	1	4	95	1	0.3152372294	0.5194334532	12.53382796	86.94673859				0.5810782452	0.04855180931	99.37036995	38.3776703	1.395922228	60.22640747							-905.6131037	0.3152372294	-653.400479994996	
903.0531037	1	4	95	1	0.3113825383	0.4983853955	12.6856087	86.8160059				0.5690656231	0.04889395121	99.38204043	38.36736369	1.405440108	60.2271962							-903.0531037	0.3113825383	-675.383251230098	
900.4931037	1	4	95	1	0.3076522677	0.4781574197	12.83605971	86.68578288				0.5572438059	0.04923072048	99.39352547	38.35721845	1.414808968	60.22797258							-900.4931037	0.3076522677	-697.708640866664	
897.9331037	1	4	95	1	0.3040404129	0.4587175581	12.98520213	86.55608032				0.5456106353	0.04956221482	99.40482715	38.34723138	1.424031768	60.22873685							-897.9331037	0.3040404129	-720.356277814125	
895.3731037	1	4	95	1	0.3005411116	0.4400345576	13.13306686	86.42689858				0.5341639491	0.04988858239	99.41594747	38.33739785	1.433112771	60.22948938							-895.3731037	0.3005411116	-743.324912362614	
892.8131037	1	4	95	1	0.2971491024	0.422079075	13.27967438	86.29824655				0.5229016336	0.0502099115	99.42688845	38.32771496	1.442054662	60.23023037							-892.8131037	0.2971491024	-766.626737413056	
890.2531037	1	4	95	1	0.2938593724	0.4048227798	13.42504807	86.17012915				0.5118215876	0.05052630409	99.43765211	38.31817944	1.450860471	60.23096009							-890.2531037	0.2938593724	-790.251274925217	
887.6931037	1	4	95	1	0.2906672137	0.3882385097	13.56921093	86.04255056				0.5009217305	0.05083785787	99.44824041	38.30878812	1.459533105	60.23167878							-887.6931037	0.2906672137	-814.195728841256	
