T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1643.53845	13	6	81	0.03553462677	0.03471873143	5.834269082	2.579109939	91.58662098	13.25773443	6.123041355	80.61922421										0	0	0	-1643.53845	0.03471873143	226.137043164374	
1640.97845	13	6	81	0.04703215733	0.04595874427	5.875343742	2.605060116	91.51959614	13.34321509	6.163543986	80.49324092										0	0	0	-1640.97845	0.04595874427	229.405041233206	
1638.41845	13	6	81	0.05836361538	0.05703960374	5.916272922	2.631081956	91.45264512	13.42849526	6.203786152	80.36771859										0	0	0	-1638.41845	0.05703960374	232.679044660009	
1635.85845	13	6	81	0.06953335174	0.06796548692	5.957057851	2.657175203	91.38576695	13.51358403	6.243764815	80.24265115										0	0	0	-1635.85845	0.06796548692	235.958497213028	
1633.29845	13	6	81	0.08054557486	0.07874043442	5.997699785	2.683339575	91.31896064	13.59849059	6.283476866	80.11803254										0	0	0	-1633.29845	0.07874043442	239.242844466044	
1630.73845	13	6	81	0.09140435653	0.08936835585	6.03820001	2.709574758	91.25222523	13.68322424	6.322919122	79.99385663										0	0	0	-1630.73845	0.08936835585	242.531644602571	
1628.17845	13	6	81	0.1021136276	0.09985302556	6.078559858	2.735880401	91.18555974	13.7677943	6.362088293	79.87011741										0	0	0	-1628.17845	0.09985302556	245.824109987877	
1625.61845	13	6	81	0.1126772227	0.1101981262	6.118780636	2.762256157	91.11896321	13.85221042	6.400981124	79.74680845										0	0	0	-1625.61845	0.1101981262	249.119699456712	
1623.05845	13	6	81	0.1230988255	0.1204071951	6.158863733	2.788701614	91.05243465	13.93648214	6.439594171	79.62392368										0	0	0	-1623.05845	0.1204071951	252.418082034762	
1620.49845	13	6	81	0.1333820133	0.1304836679	6.198810552	2.815216338	90.98597311	14.02061919	6.47792395	79.50145686										0	0	0	-1620.49845	0.1304836679	255.718591414259	
1617.93845	13	6	81	0.1435302517	0.1404308733	6.238622524	2.841799862	90.91957761	14.10463138	6.515966901	79.37940172										0	0	0	-1617.93845	0.1404308733	259.020677190752	
1615.37845	13	6	81	0.1535468989	0.1502520368	6.278301108	2.868451685	90.85324721	14.18852867	6.553719381	79.25775195										0	0	0	-1615.37845	0.1502520368	262.323795990631	
1612.81845	13	6	81	0.1634352093	0.1599502846	6.317847797	2.895171272	90.78698093	14.27232112	6.591177668	79.13650122										0	0	0	-1612.81845	0.1599502846	265.62740378954	
1610.25845	13	6	81	0.1731983379	0.1695286476	6.357264112	2.921958051	90.72077784	14.35601891	6.628337955	79.01564314										0	0	0	-1610.25845	0.1695286476	268.930962533547	
1607.69845	13	6	81	0.1828393437	0.1789900645	6.396551603	2.948811413	90.65463698	14.43963235	6.665196352	78.8951713										0	0	0	-1607.69845	0.1789900645	272.233935416337	
1605.13845	13	6	81	0.1923611934	0.1883373858	6.435711855	2.97573071	90.58855744	14.52317187	6.701748884	78.77507925										0	0	0	-1605.13845	0.1883373858	275.535795105878	
1602.57845	13	6	81	0.2017667644	0.1975733761	6.474746482	3.002715253	90.52253827	14.60664802	6.737991489	78.6553605										0	0	0	-1602.57845	0.1975733761	278.83601745681	
1600.01845	13	6	81	0.2110588483	0.2067007182	6.513657128	3.029764314	90.45657856	14.69007148	6.773920016	78.53600851										0	0	0	-1600.01845	0.2067007182	282.134083442901	
1597.45845	13	6	81	0.220240154	0.2157220151	6.552445472	3.056877123	90.39067741	14.77345307	6.809530223	78.41701671										0	0	0	-1597.45845	0.2157220151	285.429486723442	
1594.89845	13	6	81	0.2293133102	0.2246397933	6.591113223	3.084052863	90.32483391	14.85680374	6.844817779	78.29837848										0	0	0	-1594.89845	0.2246397933	288.721721735063	
1592.33845	13	6	81	0.2382808687	0.2334565054	6.629662125	3.111290675	90.2590472	14.94013457	6.879778259	78.18008717										0	0	0	-1592.33845	0.2334565054	292.010294204926	
1589.77845	13	6	81	0.2471453065	0.2421745325	6.668093952	3.138589654	90.19331639	15.02345679	6.914407145	78.06213607										0	0	0	-1589.77845	0.2421745325	295.294723256195	
1587.21845	13	6	81	0.2559090287	0.2507961865	6.706410514	3.165948845	90.12764064	15.10678176	6.94869982	77.94451842										0	0	0	-1587.21845	0.2507961865	298.574531505116	
1584.65845	13	6	81	0.2645743709	0.2593237129	6.744613653	3.193367245	90.0620191	15.19012099	6.982651575	77.82722743										0	0	0	-1584.65845	0.2593237129	301.849254393134	
1582.09845	13	6	81	0.2731436012	0.2677592924	6.782705247	3.220843801	89.99645095	15.27348615	7.016257599	77.71025625										0	0	0	-1582.09845	0.2677592924	305.118443972829	
1579.53845	13	6	81	0.2816189228	0.2761050433	6.820687208	3.248377407	89.93093539	15.35688902	7.049512981	77.593598										0	0	0	-1579.53845	0.2761050433	308.381657813938	
1576.97845	13	6	81	0.2900024757	0.2843630236	6.858561483	3.275966903	89.86547161	15.44034157	7.08241271	77.47724572										0	0	0	-1576.97845	0.2843630236	311.638472735405	
1574.41845	13	6	81	0.2982963388	0.2925352325	6.896330053	3.303611077	89.80005887	15.52385591	7.114951672	77.36119242										0	0	0	-1574.41845	0.2925352325	314.888474476537	
1571.85845	13	6	81	0.3065025322	0.3006236129	6.933994937	3.331308655	89.73469641	15.6074443	7.147124648	77.24543105										0	0	0	-1571.85845	0.3006236129	318.13126558483	
1569.29845	13	6	81	0.3146230184	0.3086300524	6.971558191	3.359058309	89.6693835	15.69111916	7.178926314	77.12995452										0	0	0	-1569.29845	0.3086300524	321.366468170802	
1566.73845	13	6	81	0.3226597044	0.3165563855	7.009021906	3.38685865	89.60411944	15.77489309	7.210351239	77.01475567										0	0	0	-1566.73845	0.3165563855	324.593716735262	
1564.17845	13	6	81	0.3306144435	0.3244043949	7.046388211	3.414708227	89.53890356	15.85877883	7.241393885	76.89982728										0	0	0	-1564.17845	0.3244043949	327.81266762124	
1561.61845	13	6	81	0.3384890364	0.3321758131	7.083659272	3.442605524	89.4737352	15.94278929	7.272048601	76.78516211										0	0	0	-1561.61845	0.3321758131	331.022988889211	
1559.05845	13	6	81	0.3462852331	0.3398723241	7.120837296	3.470548965	89.40861374	16.02693756	7.302309631	76.67075281										0	0	0	-1559.05845	0.3398723241	334.224377746623	
1556.49845	13	6	81	0.3540047345	0.3474955641	7.157924524	3.498536902	89.34353857	16.11123689	7.332171101	76.55659201										0	0	0	-1556.49845	0.3474955641	337.416547406095	
1553.93845	13	6	81	0.3616491931	0.3550471237	7.194923242	3.526567621	89.27850914	16.19570069	7.361627029	76.44267228										0	0	0	-1553.93845	0.3550471237	340.599230742791	
1551.37845	13	6	81	0.3692202151	0.3625285484	7.23183577	3.554639339	89.21352489	16.28034258	7.390671316	76.32898611										0	0	0	-1551.37845	0.3625285484	343.772188657442	
1548.81845	13	6	81	0.3767193611	0.3699413403	7.268664472	3.582750198	89.14858533	16.36517632	7.419297749	76.21552593										0	0	0	-1548.81845	0.3699413403	346.935200437612	
1546.25845	13	6	81	0.3841481476	0.377286959	7.305411749	3.61089827	89.08368998	16.45021586	7.447500001	76.10228414										0	0	0	-1546.25845	0.377286959	350.088078051363	
1543.69845	13	6	81	0.391508048	0.3845668226	7.342080047	3.639081548	89.0188384	16.53547533	7.475271625	75.98925305										0	0	0	-1543.69845	0.3845668226	353.230650609139	
1541.13845	13	6	81	0.3988004938	0.3917823092	7.37867185	3.667297951	88.9540302	16.62096905	7.502606058	75.87642489										0	0	0	-1541.13845	0.3917823092	356.362777755881	
1538.57845	13	6	81	0.4060268756	0.3989347573	7.415189684	3.695545316	88.889265	16.70671151	7.529496619	75.76379188										0	0	0	-1538.57845	0.3989347573	359.484352828336	
1536.01845	13	6	81	0.4131885438	0.4060254671	7.451636118	3.7238214	88.82454248	16.79271738	7.555936509	75.65134611										0	0	0	-1536.01845	0.4060254671	362.595287241359	
1533.45845	13	6	81	0.4202868103	0.4130557015	7.488013764	3.752123879	88.75986236	16.87900153	7.581918808	75.53907966										0	0	0	-1533.45845	0.4130557015	365.695531962302	
1530.89845	13	6	81	0.4273229486	0.4200266865	7.524325274	3.780450342	88.69522438	16.965579	7.607436479	75.42698452										0	0	0	-1530.89845	0.4200266865	368.785068564151	
1528.33845	13	6	81	0.434298195	0.4269396125	7.560573347	3.808798294	88.63062836	17.05246504	7.632482364	75.3150526										0	0	0	-1528.33845	0.4269396125	371.863903432884	
1525.77845	13	6	81	0.4412137495	0.4337956349	7.59676072	3.837165148	88.56607413	17.13967505	7.657049186	75.20327576										0	0	0	-1525.77845	0.4337956349	374.932087811656	
1523.21845	13	6	81	0.4480707766	0.4405958746	7.632890179	3.865548233	88.50156159	17.22722466	7.681129547	75.0916458										0	0	0	-1523.21845	0.4405958746	377.989700715612	
1520.65845	13	6	81	0.4548704056	0.4473414192	7.668964549	3.89394478	88.43709067	17.31512964	7.704715931	74.98015442										0	0	0	-1520.65845	0.4473414192	381.036856772371	
1518.09845	13	6	81	0.461613732	0.4540333232	7.704986703	3.922351932	88.37266136	17.403406	7.727800705	74.8687933										0	0	0	-1518.09845	0.4540333232	384.073713245627	
1515.53845	13	6	81	0.4683018176	0.4606726089	7.740959555	3.950766733	88.30827371	17.49206989	7.750376115	74.757554										0	0	0	-1515.53845	0.4606726089	387.10046148037	
1512.97845	13	6	81	0.4749356915	0.4672602669	7.776886064	3.979186133	88.2439278	17.58113767	7.772434292	74.64642804										0	0	0	-1512.97845	0.4672602669	390.117331536022	
1510.41845	13	6	81	0.4815163503	0.4737972568	7.812769233	4.007606982	88.17962378	17.67062588	7.793967249	74.53540687										0	0	0	-1510.41845	0.4737972568	393.124597827214	
1507.85845	13	6	81	0.4880447594	0.4802845075	7.848612109	4.036026031	88.11536186	17.76055124	7.814966885	74.42448187										0	0	0	-1507.85845	0.4802845075	396.122572245565	
1505.29845	13	6	81	0.4945218527	0.4867229181	7.884417785	4.064439928	88.05114229	17.85093066	7.835424985	74.31364435										0	0	0	-1505.29845	0.4867229181	399.111610202095	
1502.73845	13	6	81	0.5009485337	0.493113358	7.920189395	4.09284522	87.98696539	17.94178123	7.855333225	74.20288554										0	0	0	-1502.73845	0.493113358	402.092119068733	
1500.17845	13	6	81	0.5073256759	0.4994566675	7.955930117	4.121238348	87.92283153	18.0331202	7.874683169	74.09219663										0	0	0	-1500.17845	0.4994566675	405.06453933864	
1497.61845	13	6	81	0.5136541231	0.5057536585	7.991643173	4.14961565	87.85874118	18.12496501	7.893466273	73.98156871										0	0	0	-1497.61845	0.5057536585	408.029363256752	
1495.05845	13	6	81	0.5199346899	0.5120051145	8.02733183	4.177973354	87.79469482	18.21733327	7.911673892	73.87099284										0	0	0	-1495.05845	0.5120051145	410.987134260339	
1492.49845	13	6	81	0.5261681624	0.5182117913	8.062999394	4.206307582	87.73069302	18.31024275	7.929297276	73.76045998										0	0	0	-1492.49845	0.5182117913	413.938437510094	
1489.93845	13	6	81	0.5323552983	0.5243744173	8.098649216	4.234614345	87.66673644	18.40371137	7.946327577	73.64996105										0	0	0	-1489.93845	0.5243744173	416.883909139666	
1487.37845	13	6	81	0.5384968273	0.5304936939	8.134284685	4.262889548	87.60282577	18.49775725	7.962755855	73.5394869										0	0	0	-1487.37845	0.5304936939	419.824239820052	
1484.81845	13	6	81	0.5445934519	0.5365702957	8.169909235	4.291128981	87.53896178	18.59239861	7.978573077	73.42902831										0	0	0	-1484.81845	0.5365702957	422.760167682958	
1482.25845	13	6	81	0.550645847	0.5426048711	8.205526337	4.319328325	87.47514534	18.68765385	7.993770124	73.31857603										0	0	0	-1482.25845	0.5426048711	425.692485570845	
1479.69845	13	6	81	0.5566546612	0.5485980423	8.241139502	4.347483148	87.41137735	18.78354149	8.008337794	73.20812072										0	0	0	-1479.69845	0.5485980423	428.622040614702	
1477.13845	13	6	81	0.5626205161	0.5545504059	8.276752278	4.375588906	87.34765882	18.8800802	8.022266813	73.09765299										0	0	0	-1477.13845	0.5545504059	431.549712847726	
1474.57845	13	6	81	0.5685440081	0.5604625335	8.312368226	4.403640964	87.28399081	18.97728879	8.035547807	72.9871634										0	0	0	-1474.57845	0.5604625335	434.476499814451	
1472.01845	13	6	81	0.5744257058	0.56633497	8.347991018	4.43163451	87.22037447	19.07518609	8.04817141	72.8766425										0	0	0	-1472.01845	0.56633497	437.403416438563	
1469.45845	13	6	81	0.5802661543	0.5721682369	8.383624283	4.459564683	87.15681103	19.17379113	8.06012813	72.76608074										0	0	0	-1469.45845	0.5721682369	440.331486160206	
1466.89845	13	6	81	0.5860658725	0.5779628309	8.419271709	4.48742649	87.0933018	19.27312301	8.071408444	72.65546855										0	0	0	-1466.89845	0.5779628309	443.261857584882	
1464.33845	13	6	81	0.5918253546	0.583719224	8.454937015	4.515214824	87.02984816	19.37320091	8.082002787	72.5447963										0	0	0	-1464.33845	0.583719224	446.195724330701	
1461.77845	13	6	81	0.59754507	0.5894378643	8.490623949	4.54292447	86.96645158	19.47404409	8.091901557	72.43405435										0	0	0	-1461.77845	0.5894378643	449.134333228254	
1459.21845	13	6	81	0.6032254637	0.5951191759	8.526336286	4.570550101	86.90311361	19.57567186	8.101095125	72.32323301										0	0	0	-1459.21845	0.5951191759	452.078995586183	
1456.65845	13	6	81	0.6088669565	0.6007635594	8.562077826	4.598086281	86.83983589	19.67810357	8.109573846	72.21232258										0	0	0	-1456.65845	0.6007635594	455.031076398499	
1454.09845	13	6	81	0.6144699455	0.6063713921	8.597852393	4.625527467	86.77662014	19.78135861	8.117328063	72.10131333										0	0	0	-1454.09845	0.6063713921	457.992010794525	
1451.53845	13	6	81	0.6200348041	0.6119430281	8.633663829	4.652868012	86.71346816	19.88545638	8.124348124	71.9901955										0	0	0	-1451.53845	0.6119430281	460.96330101811	
1448.97845	13	6	81	0.6255618823	0.6174787986	8.669515995	4.680102162	86.65038184	19.99041628	8.130624388	71.87895933										0	0	0	-1448.97845	0.6174787986	463.946500723924	
1446.41845	13	6	81	0.6310515074	0.6229790124	8.705412767	4.707224066	86.58736317	20.09625769	8.136147239	71.76759507										0	0	0	-1446.41845	0.6229790124	466.943228262129	
1443.85845	13	6	81	0.6365039834	0.6284439559	8.741358034	4.73422777	86.5244142	20.20299997	8.140907097	71.65609294										0	0	0	-1443.85845	0.6284439559	469.955184651085	
1441.29845	13	6	81	0.6419195924	0.6338738932	8.77735569	4.761107227	86.46153708	20.31066238	8.14489443	71.54444319										0	0	0	-1441.29845	0.6338738932	472.984124971759	
1438.73845	13	6	81	0.6472985939	0.6392690668	8.813409639	4.787856296	86.39873406	20.41926415	8.14809977	71.43263608										0	0	0	-1438.73845	0.6392690668	476.031854999202	
1436.17845	13	6	81	0.6526412258	0.6446296978	8.849523785	4.814468746	86.33600747	20.52882438	8.150513722	71.3206619										0	0	0	-1436.17845	0.6446296978	479.100271783638	
1433.61845	13	6	81	0.6579477044	0.6499559857	8.885702029	4.840938263	86.27335971	20.63936205	8.152126986	71.20851096										0	0	0	-1433.61845	0.6499559857	482.191324785804	
1431.05845	13	6	81	0.6632182246	0.6552481095	8.921948267	4.867258449	86.21079328	20.75089601	8.152930363	71.09617363										0	0	0	-1431.05845	0.6552481095	485.307031897407	
1428.49845	13	6	81	0.6684529605	0.6605062272	8.958266387	4.893422832	86.14831078	20.86344492	8.152914779	70.9836403										0	0	0	-1428.49845	0.6605062272	488.449488594455	
1425.93845	13	6	81	0.6736520659	0.6657304767	8.99466026	4.919424868	86.08591487	20.97702725	8.152071296	70.87090145										0	0	0	-1425.93845	0.6657304767	491.620838461502	
1423.37845	13	6	81	0.678815674	0.670920976	9.031133741	4.945257944	86.02360831	21.09166125	8.150391134	70.75794762										0	0	0	-1423.37845	0.670920976	494.823306664192	
1420.81845	13	6	81	0.6839438987	0.6760778234	9.06769066	4.97091539	85.96139395	21.20736489	8.147865684	70.64476942										0	0	0	-1420.81845	0.6760778234	498.059183029586	
1418.25845	13	6	81	0.689036834	0.6812010981	9.104334819	4.996390478	85.8992747	21.3241559	8.144486527	70.53135758										0	0	0	-1418.25845	0.6812010981	501.33082918629	
1415.69845	13	6	81	0.6940945555	0.6862908603	9.141069986	5.021676435	85.83725358	21.44205165	8.140245457	70.4177029										0	0	0	-1415.69845	0.6862908603	504.640659962022	
1413.13845	13	6	81	0.6991171199	0.6913471522	9.177899894	5.046766443	85.77533366	21.56106918	8.135134495	70.30379632										0	0	0	-1413.13845	0.6913471522	507.991160926697	
1410.57845	13	6	81	0.704104566	0.6963699978	9.214828227	5.071653654	85.71351812	21.68122517	8.129145914	70.18962892										0	0	0	-1410.57845	0.6963699978	511.3849097709	
1408.01845	13	6	81	0.709056915	0.7013594035	9.251858624	5.096331188	85.65181019	21.80253586	8.122272256	70.07519189										0	0	0	-1408.01845	0.7013594035	514.824512994908	
1405.45845	13	6	81	0.7139741711	0.7063153592	9.288994665	5.120792151	85.59021318	21.92501704	8.114506353	69.96047661										0	0	0	-1405.45845	0.7063153592	518.312669969715	
1402.89845	13	6	81	0.7188563221	0.7112378377	9.326239871	5.145029637	85.52873049	22.04868404	8.105841352	69.84547461										0	0	0	-1402.89845	0.7112378377	521.852136775204	
1400.33845	13	6	81	0.7237033397	0.7161267965	9.363597694	5.169036736	85.46736557	22.17355164	8.096270731	69.73017763										0	0	0	-1400.33845	0.7161267965	525.445627377298	
1397.77845	13	6	81	0.728515182	0.7209821791	9.401071574	5.192806536	85.40612189	22.29963401	8.085788378	69.61457761										0	0	0	-1397.77845	0.7209821791	529.096234462185	
1395.21845	13	6	81	0.7332917873	0.7258039091	9.438664691	5.216332176	85.34500313	22.42694492	8.074388412	69.49866667										0	0	0	-1395.21845	0.7258039091	532.806903082199	
1392.65845	13	6	81	0.7380330848	0.7305919011	9.476380316	5.239606787	85.2840129	22.5554973	8.062065497	69.38243721										0	0	0	-1392.65845	0.7305919011	536.580449518771	
1390.09845	13	6	81	0.7427389888	0.7353460547	9.514221569	5.262623545	85.22315489	22.68530346	8.048814675	69.26588186										0	0	0	-1390.09845	0.7353460547	540.420054992726	
1387.53845	13	6	81	0.7474094004	0.7400662562	9.552191468	5.285375675	85.16243286	22.81637502	8.034631438	69.14899354										0	0	0	-1387.53845	0.7400662562	544.328850340456	
1384.97845	13	6	81	0.7520442092	0.7447523803	9.590292927	5.30785646	85.10185061	22.94872281	8.019511744	69.03176545										0	0	0	-1384.97845	0.7447523803	548.310016989698	
1382.41845	13	6	81	0.7566432931	0.74940429	9.628528745	5.330059247	85.04141201	23.08235687	8.00345205	68.91419108										0	0	0	-1382.41845	0.74940429	552.366833422166	
1379.85845	13	6	81	0.7612065198	0.7540218375	9.666901601	5.351977465	84.98112093	23.21728641	7.986449327	68.79626427										0	0	0	-1379.85845	0.7540218375	556.502595606469	
1377.29845	13	6	81	0.7657337471	0.7586048655	9.705414047	5.373604633	84.92098132	23.35351974	7.968501086	68.67797918										0	0	0	-1377.29845	0.7586048655	560.72067236178	
1374.73845	13	6	81	0.7702248239	0.7631532072	9.7440685	5.39493437	84.86099713	23.49106426	7.9496054	68.55933034										0	0	0	-1374.73845	0.7631532072	565.024486648755	
1372.17845	13	6	81	0.7746795911	0.7676666879	9.782867236	5.415960408	84.80117236	23.6299264	7.929760925	68.44031267										0	0	0	-1372.17845	0.7676666879	569.417513359933	
1369.61845	13	6	81	0.7790978825	0.7721451251	9.821812384	5.436676605	84.74151101	23.77011159	7.908966925	68.32092148										0	0	0	-1369.61845	0.7721451251	573.903277242037	
1367.05845	13	6	81	0.7834795252	0.7765883301	9.860905918	5.457076954	84.68201713	23.91162421	7.887223289	68.20115251										0	0	0	-1367.05845	0.7765883301	578.485349867299	
1364.49845	13	6	81	0.7878243413	0.7809961082	9.90014965	5.477155598	84.62269475	24.05446754	7.86453055	68.08100191										0	0	0	-1364.49845	0.7809961082	583.167346888105	
1361.93845	13	6	81	0.7921321483	0.7853682603	9.939545225	5.496906837	84.56354794	24.19864378	7.840889913	67.96046631										0	0	0	-1361.93845	0.7853682603	587.952937677724	
1359.37845	13	6	81	0.7964027598	0.789704583	9.979094111	5.516325143	84.50458075	24.34415392	7.816303261	67.83954282										0	0	0	-1359.37845	0.789704583	592.850218552033	
1356.81845	13	6	81	0.8006359262	0.7940048075	10.01879644	5.535405116	84.44579844	24.49099783	7.790772719	67.71822945										0	0	0	-1356.81845	0.7940048075	597.853584759413	
1354.25845	13	6	81	0.8048315856	0.7982688583	10.05865576	5.554141727	84.38720251	24.63917401	7.764302576	67.59652342										0	0	0	-1354.25845	0.7982688583	602.966015434491	
1351.69845	13	6	81	0.8089894997	0.8024964776	10.09867208	5.572529984	84.32879793	24.7886798	7.736896509	67.47442369										0	0	0	-1351.69845	0.8024964776	608.199222483214	
1349.13845	13	6	81	0.8131094918	0.8066874712	10.13884641	5.590565172	84.27058842	24.93951124	7.708559416	67.35192935										0	0	0	-1349.13845	0.8066874712	613.552525179942	
1346.57845	13	6	81	0.8171913872	0.8108416463	10.17917953	5.608242801	84.21257767	25.09166301	7.679296952	67.22904004										0	0	0	-1346.57845	0.8108416463	619.02958921592	
1344.01845	13	6	81	0.8212350138	0.8149588125	10.21967205	5.625558615	84.15476934	25.24512847	7.64911555	67.10575598										0	0	0	-1344.01845	0.8149588125	624.634107452291	
1341.45845	13	6	81	0.825240203	0.8190387825	10.26032439	5.642508607	84.09716701	25.3998996	7.618022419	66.98207798										0	0	0	-1341.45845	0.8190387825	630.369755960621	
1338.89845	13	6	81	0.8292067909	0.8230813736	10.30113673	5.659089027	84.03977424	25.55596698	7.586025559	66.85800746										0	0	0	-1338.89845	0.8230813736	636.240212435145	
1336.33845	13	6	81	0.8331346191	0.8270864081	10.34210909	5.675296384	83.98259452	25.71331979	7.55313376	66.73354645										0	0	0	-1336.33845	0.8270864081	642.249179174091	
1333.77845	13	6	81	0.8370235355	0.8310537144	10.38324125	5.691127466	83.92563129	25.87194578	7.519356611	66.60869761										0	0	0	-1333.77845	0.8310537144	648.400313530014	
1331.21845	13	6	81	0.8408733955	0.8349831282	10.42453277	5.706579337	83.86888789	26.03183127	7.484704494	66.48346423										0	0	0	-1331.21845	0.8349831282	654.697276142213	
1328.65845	13	6	81	0.8446840626	0.8388744929	10.46598302	5.721649351	83.81236763	26.19296114	7.449188591	66.35785027										0	0	0	-1328.65845	0.8388744929	661.143729657081	
1326.09845	13	6	81	0.8484554094	0.8427276607	10.50759114	5.736335156	83.75607371	26.35531881	7.412820872	66.23186032										0	0	0	-1326.09845	0.8427276607	667.743297738706	
1323.53845	13	6	81	0.8521873184	0.8465424934	10.54935605	5.750634699	83.70000925	26.51888625	7.375614095	66.10549965										0	0	0	-1323.53845	0.8465424934	674.499560815903	
1320.97845	13	6	81	0.8558796829	0.8503188634	10.59127647	5.764546234	83.64417729	26.68364402	7.337581797	65.97877419										0	0	0	-1320.97845	0.8503188634	681.416099346403	
1318.41845	13	6	81	0.8595324075	0.8540566539	10.63335088	5.778068322	83.58858079	26.84957119	7.298738282	65.85169053										0	0	0	-1318.41845	0.8540566539	688.496434857877	
1315.85845	13	6	81	0.863145409	0.8577557604	10.67557756	5.791199839	83.5332226	27.01664546	7.259098609	65.72425593										0	0	0	-1315.85845	0.8577557604	695.744029428938	
1313.29845	13	6	81	0.8667186169	0.8614160908	10.71795455	5.803939977	83.47810547	27.18484307	7.21867858	65.59647835										0	0	0	-1313.29845	0.8614160908	703.16235344601	
1310.73845	13	6	81	0.8702519744	0.865037566	10.76047969	5.816288244	83.42323206	27.35413891	7.177494714	65.46836637										0	0	0	-1310.73845	0.865037566	710.754788735244	
1308.17845	13	6	81	0.8737454385	0.8686201209	10.80315061	5.828244469	83.36860492	27.52450649	7.13556424	65.33992927										0	0	0	-1308.17845	0.8686201209	718.524631885457	
1305.61845	13	6	81	0.8771989809	0.8721637048	10.84596473	5.839808798	83.31422647	27.69591798	7.092905062	65.21117696										0	0	0	-1305.61845	0.8721637048	726.411486401445	
1305.29845	13	6	81	0.8776278816	0.8726039269	10.85132639	5.84122684	83.30744677	27.71741632	7.087522384	65.1950613										0	0	0	-1305.29845	0.8726039269	733.20923023544	
1305.27845	13	6	81	0.9961557278	0.8213703917	11.26255839	5.453679714	83.2837619	28.37646416	6.676028177	64.94750767	20.81928767	8.55416321	70.62654912							0	0	0	-1305.27845	0.8213703917	-66.9649127007302	
1305.26845	13	6	81	0.9965871518	0.82122149	11.26429868	5.452266961	83.28343436	28.37961158	6.674322757	64.94606567	20.82256451	8.553360794	70.62407469							0	0	0	-1305.26845	0.82122149	-67.4988183850067	
1305.24845	13	6	81	0.9974616689	0.8209281039	11.26779963	5.449423273	83.2827771	28.38593837	6.670892483	64.94316914	20.82937489	8.551824393	70.61880072							0	0	0	-1305.24845	0.8209281039	-68.3834333566465	
