T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
887.1520945	87	10	3	0	0	98.60577034	1.05410233	0.3401273322	87	10	3							0.002591982144	-0.001997938911	-0.0005940432337	-887.1520945	0	44.749950353032	
887.1320945	87	10	3	0.0004715513814	0.0004466324129	98.60514256	1.054575599	0.3402818458	86.99481611	10.00399582	3.001188069							0	0	0	-887.1320945	0.0004466324129	44.8091565202068	
887.1120945	87	10	3	0.000942477888	0.0008926754703	98.60451475	1.055048884	0.3404363648	86.98963269	10.00799129	3.002376019							0	0	0	-887.1120945	0.0008926754703	44.8517858489243	
887.0720945	87	10	3	0.00188350083	0.001783982899	98.60325905	1.055995527	0.3407454284	86.97926703	10.01598135	3.004751625							0	0	0	-887.0720945	0.001783982899	44.912364339021	
886.9920945	87	10	3	0.003761194686	0.003562505781	98.60074728	1.057889075	0.3413636487	86.95854066	10.03195774	3.0095016							0	0	0	-886.9920945	0.003562505781	45.0503216543072	
886.8320945	87	10	3	0.007499261066	0.007103265944	98.59572231	1.061677232	0.3426004621	86.91710773	10.06389568	3.018996598							0	0	0	-886.8320945	0.007103265944	45.3751000403309	
886.5120945	87	10	3	0.01488392665	0.01409861578	98.58566665	1.069257835	0.3450755196	86.83432132	10.12771243	3.037966255							0	0	0	-886.5120945	0.01409861578	46.0511000631743	
885.8720945	87	10	3	0.02936401972	0.02781720367	98.56553217	1.084436269	0.3500315659	86.66906621	10.25510814	3.075825648							0	0	0	-885.8720945	0.02781720367	47.3074109241233	
884.5920945	87	10	3	0.05717489023	0.05417281943	98.52516932	1.114863266	0.3599674094	86.33983071	10.50894658	3.151222711							0	0	0	-884.5920945	0.05417281943	49.936761800155	
882.0320945	87	10	3	0.1086258788	0.1029595838	98.44405726	1.176007371	0.3799353652	85.68648506	11.0127917	3.300723246							0	0	0	-882.0320945	0.1029595838	55.3589746392281	
879.4720945	87	10	3	0.1551595881	0.1471195733	98.36240839	1.237557542	0.4000340707	85.04001459	11.51149816	3.44848725							0	0	0	-879.4720945	0.1471195733	60.9858009742379	
876.9120945	87	10	3	0.1974529364	0.1872901603	98.28019604	1.299537481	0.4202664775	84.40046196	12.00503459	3.594503446							0	0	0	-876.9120945	0.1872901603	66.8727865728921	
874.3520945	87	10	3	0.2360618104	0.2239947561	98.1973925	1.361971887	0.440635615	83.76786007	12.49337653	3.738763407							0	0	0	-874.3520945	0.2239947561	73.0181804277785	
871.7920945	87	10	3	0.2714498913	0.2576699876	98.11396895	1.424886442	0.4611446092	83.14223261	12.97650584	3.881261553							0	0	0	-871.7920945	0.2576699876	79.4174320058873	
869.2320945	87	10	3	0.3040070218	0.2886829862	98.02989545	1.488307848	0.481796698	82.52359452	13.45441039	4.021995096							0	0	0	-869.2320945	0.2886829862	86.0652967707983	
866.6720945	87	10	3	0.3340633536	0.3173447042	97.9451409	1.552263849	0.5025952486	81.91195233	13.92708368	4.160963987							0	0	0	-866.6720945	0.3173447042	92.95578862457	
864.1120945	87	10	3	0.3619003615	0.3439202835	97.85967295	1.616783278	0.5235437748	81.30730465	14.3945245	4.298170848							0	0	0	-864.1120945	0.3439202835	100.082135996446	
861.5520945	87	10	3	0.3877595075	0.36863721	97.77345795	1.681896092	0.5446459555	80.70964258	14.85673652	4.433620904							0	0	0	-861.5520945	0.36863721	107.436737834697	
858.9920945	87	10	3	0.4118491175	0.3916917879	97.68646092	1.747633424	0.5659056541	80.11895021	15.31372787	4.567321914							0	0	0	-858.9920945	0.3916917879	115.011119523968	
856.4320945	87	10	3	0.4343498895	0.413254324	97.59864543	1.814027632	0.587326939	79.53520507	15.76551083	4.699284096							0	0	0	-856.4320945	0.413254324	122.795891533241	
