T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
841.9618416	82	8	10	0	0	97.80907563	0.8931471331	1.297777237	82	8	10							0.001663484491	-0.0007478087145	-0.0009156757765	-841.9618416	0	94.909809449754	
841.9418416	82	8	10	0.0002203790832	0.0002105582059	97.80854948	0.893353631	1.298096892	81.99667309	8.001495584	10.00183133							0	0	0	-841.9418416	0.0002105582059	95.0614140843255	
841.9218416	82	8	10	0.0004404066834	0.0004207811463	97.8080233	0.8935601413	1.298416562	81.99334641	8.002991096	10.00366249							0	0	0	-841.9218416	0.0004207811463	95.1424922656784	
841.8818416	82	8	10	0.000880385273	0.0008411554992	97.80697084	0.8939731904	1.299055965	81.98669378	8.005981807	10.00732441							0	0	0	-841.8818416	0.0008411554992	95.1867000337847	
841.8018416	82	8	10	0.001759409999	0.00168101998	97.80486558	0.8947994152	1.300335009	81.97339134	8.011962102	10.01464656							0	0	0	-841.8018416	0.00168101998	95.3267315166961	
841.6418416	82	8	10	0.003513390119	0.003356887644	97.80065359	0.8964523681	1.30289404	81.94679778	8.02391816	10.02928406							0	0	0	-841.6418416	0.003356887644	95.6199183022865	
841.3218416	82	8	10	0.007005159604	0.00669326045	97.79222382	0.8997602954	1.308015887	81.89365596	8.04781217	10.05853187							0	0	0	-841.3218416	0.00669326045	96.2932624133893	
840.6818416	82	8	10	0.01390670876	0.0132880841	97.77534086	0.906384572	1.318274568	81.78755185	8.095530457	10.11691769							0	0	0	-840.6818416	0.0132880841	97.6872604100008	
839.4018416	82	8	10	0.02744303946	0.02622449456	97.7414807	0.9196665373	1.338852761	81.57606214	8.190682316	10.23325554							0	0	0	-839.4018416	0.02622449456	100.305307144373	
