T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
900.0243376	94	1	5	0	0	99.3537341	0.09957872593	0.5466871784	94	1	5							0.001698432188	-0.0002856530476	-0.00141277914	-900.0243376	0	31.5108970092346	
900.0043376	94	1	5	0.0006386941974	0.0006342639165	99.35333873	0.09963808805	0.5470231786	93.99660318	1.000571299	5.002825518							0	0	0	-900.0043376	0.0006342639165	31.5543333458074	
899.9843376	94	1	5	0.001276509798	0.001267655932	99.35294336	0.09969744974	0.5473591886	93.99320661	1.001142567	5.00565082							0	0	0	-899.9843376	0.001267655932	31.5909631133226	
899.9443376	94	1	5	0.002550332603	0.002532645917	99.35215258	0.09981617483	0.5480312484	93.98641414	1.002285013	5.011300847							0	0	0	-899.9443376	0.002532645917	31.6541658094886	
899.8643376	94	1	5	0.00508994935	0.005054659952	99.35057085	0.1000536312	0.5493755183	93.97283193	1.004569545	5.022598525							0	0	0	-899.8643376	0.005054659952	31.810809185844	
899.7043376	94	1	5	0.01012646327	0.01005629289	99.34740678	0.1005285782	0.5520646457	93.94567848	1.009137261	5.045184254							0	0	0	-899.7043376	0.01005629289	32.1364642809788	
899.3843376	94	1	5	0.02006369477	0.01992481644	99.34107611	0.1014785847	0.5574453018	93.89141537	1.018267035	5.090317595							0	0	0	-899.3843376	0.01992481644	32.7378343067083	
898.7443376	94	1	5	0.03939091098	0.03911884562	99.3284047	0.1033790866	0.568216215	93.78306412	1.036504231	5.180431644							0	0	0	-898.7443376	0.03911884562	33.9865331148409	
897.4643376	94	1	5	0.07600072263	0.07547809509	99.30302105	0.1071822045	0.5897967458	93.56706059	1.072889775	5.360049639							0	0	0	-897.4643376	0.07547809509	36.5822299639814	
894.9043376	94	1	5	0.141976326	0.1410085973	99.25208674	0.1147982722	0.6331149857	93.13783747	1.14531134	5.716851187							0	0	0	-894.9043376	0.1410085973	41.9953602360551	
892.3443376	94	1	5	0.1998044533	0.1984546823	99.2009228	0.122430015	0.6766471811	92.71230225	1.217277769	6.070419985							0	0	0	-892.3443376	0.1984546823	47.6645032774735	
889.7843376	94	1	5	0.2509220571	0.2492422363	99.14952093	0.1300805274	0.7203985442	92.29042252	1.288802545	6.420774939							0	0	0	-889.7843376	0.2492422363	53.675698409766	
887.2243376	94	1	5	0.2964478807	0.2944813924	99.09787288	0.1377529094	0.7643742106	91.87216237	1.359899483	6.767938151							0	0	0	-887.2243376	0.2944813924	60.0235302426184	
884.6643376	94	1	5	0.3372657971	0.3350492269	99.04597049	0.1454502664	0.8085792443	91.45748281	1.430582659	7.111934529							0	0	0	-884.6643376	0.3350492269	66.7021088942368	
882.1043376	94	1	5	0.3740833409	0.3716478383	98.99380565	0.1531757088	0.8530186462	91.04634219	1.500866346	7.452791468							0	0	0	-882.1043376	0.3716478383	73.7050275026239	
879.5443376	94	1	5	0.4074735716	0.4048458885	98.94137029	0.1609323532	0.89769736	90.6386965	1.570764962	7.790538541							0	0	0	-879.5443376	0.4048458885	81.0253637364379	
876.9843376	94	1	5	0.4379055533	0.4351088464	98.8886564	0.1687233226	0.9426202791	90.23449977	1.64029301	8.125207219							0	0	0	-876.9843376	0.4351088464	88.6556847791663	
874.4243376	94	1	5	0.4657669057	0.4628213651	98.835656	0.1765517473	0.987792252	89.83370435	1.709465039	8.45683061							0	0	0	-874.4243376	0.4628213651	96.5880544321771	
871.8643376	94	1	5	0.4913807313	0.4883040791	98.78236115	0.1844207662	1.033218088	89.43626119	1.778295593	8.785443219							0	0	0	-871.8643376	0.4883040791	104.814043912854	
869.3043376	94	1	5	0.5150184921	0.5118263803	98.72876391	0.1923335278	1.078902565	89.0421201	1.846799175	9.111080729							0	0	0	-869.3043376	0.5118263803	113.324742669032	
866.7443376	94	1	5	0.5369099201	0.5336162534	98.67485638	0.2002931917	1.124850432	88.65122999	1.914990206	9.433779807							0	0	0	-866.7443376	0.5336162534	122.11077214144	
864.1843376	94	1	5	0.5572507322	0.5538679302	98.62063066	0.2083029301	1.171066415	88.26353908	1.982882996	9.75357792							0	0	0	-864.1843376	0.5538679302	131.162300573897	
861.6243376	94	1	5	0.5762086946	0.5727479078	98.56607884	0.2163659295	1.217555226	87.87899512	2.05049171	10.07051317							0	0	0	-861.6243376	0.5727479078	140.469058758448	
859.0643376	94	1	5	0.5939284356	0.5903997241	98.51119304	0.2244853925	1.264321564	87.4975455	2.11783034	10.38462416							0	0	0	-859.0643376	0.5903997241	150.020359268877	
856.5043376	94	1	5	0.6105352974	0.6069477799	98.45596534	0.2326645391	1.311370123	87.11913747	2.184912679	10.69594985							0	0	0	-856.5043376	0.6069477799	159.805114269851	
853.9443376	94	1	5	0.6261384444	0.6225004231	98.4003878	0.2409066088	1.358705595	86.74371826	2.251752293	11.00452945							0	0	0	-853.9443376	0.6225004231	169.811854794455	
851.3843376	94	1	5	0.640833389	0.6371524554	98.34445246	0.2492148627	1.406332678	86.37123521	2.318362503	11.31040228							0	0	0	-851.3843376	0.6371524554	180.049495226883	
848.8243376	94	1	5	0.6547011405	0.6509842493	98.28815128	0.257592655	1.454256061	86.00163545	2.384756996	11.61360756							0	0	0	-848.8243376	0.6509842493	190.459715204797	
846.2643376	94	1	5	0.6678218973	0.6640754896	98.23147635	0.2660431533	1.502480496	85.63486775	2.450947244	11.914185							0	0	0	-846.2643376	0.6640754896	200.316265822472	
845.9443376	94	1	5	0.6694179905	0.6656683526	98.22436532	0.2671046149	1.508530061	85.58921878	2.459206085	11.95157513							0	0	0	-845.9443376	0.6656683526	210.787860855444	
845.9306782	94	1	5	0.6694828228	0.665733031	98.22406168	0.2671500204	1.508788302	85.58727112	2.459559225	11.95316965	7.946217152E-05	0	99.99992054				0	0	0	-845.9306782	0.665733031	203.058994247356	
845.9143376	94	1	5	0.671202785	0.6672634293	98.22317743	0.2681868665	1.508635702	85.57995078	2.468970306	11.95107891	7.9437264E-05	0	99.99992056				0	0	0	-845.9143376	0.6672634293	10.7210033493594	
845.8943376	94	1	5	0.673288114	0.6691197583	98.22209409	0.2694569281	1.508448979	85.57098451	2.480496519	11.94851897	7.940678784E-05	0	99.99992059				0	0	0	-845.8943376	0.6691197583	10.82436192875	
845.8543376	94	1	5	0.6774020838	0.6727814883	98.21992818	0.2719962699	1.508075546	85.5530614	2.503537043	11.94340156	7.934586639E-05	0	99.99992065				0	0	0	-845.8543376	0.6727814883	11.0281374414411	
845.7743376	94	1	5	0.685403911	0.6799045625	98.21559577	0.2770753707	1.507328861	85.51722629	2.549601963	11.93317175	7.922414659E-05	0	99.99992078				0	0	0	-845.7743376	0.6799045625	11.4463471815001	
845.6143376	94	1	5	0.7005625635	0.6934018857	98.20692852	0.2872352539	1.505836225	85.44560075	2.641667069	11.91273218	7.89811988E-05	0	99.99992102				0	0	0	-845.6143376	0.6934018857	12.3158932164681	
845.2943376	94	1	5	0.7278816558	0.7177394712	98.18958421	0.3075619072	1.50285388	85.30252916	2.825537312	11.87193353	7.849726511E-05	0	99.9999215				0	0	0	-845.2943376	0.7177394712	14.1908439436782	
844.6543376	94	1	5	0.7729760674	0.757956931	98.15485526	0.3482438039	1.496900934	85.01711381	3.192226776	11.79065942	7.753720315E-05	0	99.99992246				0	0	0	-844.6543376	0.757956931	18.4707668922582	
843.3743376	94	1	5	0.8376209155	0.8157553019	98.08522779	0.4297299331	1.485042275	84.44927379	3.92130868	11.62941753	7.564796546E-05	0	99.99992435				0	0	0	-843.3743376	0.8157553019	29.1037076269906	
840.8143376	94	1	5	0.9137993306	0.8842891626	97.94522102	0.5932628776	1.461516104	83.32615708	5.361586061	11.31225686	7.199039212E-05	0	99.99992801				0	0	0	-840.8143376	0.8842891626	54.6491249067236	
838.2543376	94	1	5	0.9573209995	0.9238911859	97.8040681	0.7576829385	1.438248966	82.22095149	6.776671292	11.00237722	6.848908589E-05	0	99.99993151				0	0	0	-838.2543376	0.9238911859	84.7928686935169	
835.6943376	94	1	5	0.9855973206	0.9499939077	97.66157564	0.9231780648	1.415246292	81.1349527	8.165074734	10.69997257	6.513828507E-05	0	99.99993486				0	0	0	-835.6943376	0.9499939077	119.058417189907	
834.4143376	94	1	5	0.9963620892	0.9600606609	97.58976328	1.006390873	1.403845846	80.59954729	8.848824044	10.55162867	6.351757127E-05	0	99.99993648				0	0	0	-834.4143376	0.9600606609	137.533598981398	
834.0943376	94	1	5	0.9987940078	0.962348127	97.57174657	1.027247067	1.401006366	80.46651167	9.018644705	10.51484363	6.311797366E-05	0	99.99993688				0	0	0	-834.0943376	0.962348127	142.444915657695	
833.9343376	94	1	5	0.9999757607	0.9634616563	97.56272834	1.037683429	1.399588227	80.40011738	9.103386108	10.49649651	6.291900446E-05	0	99.99993708				0	0	0	-833.9343376	0.9634616563	925.276696114852	
833.9143376	94	1	5	1	0.9634829282	97.56272989	1.037901407	1.399368707				6.289444682E-05	0	99.99993711							-833.9143376	0.9634829282	-7761.9273994003	
833.9043376	94	1	5	1	0.963481538	97.56284262	1.037902625	1.399254756				6.288219841E-05	0	99.99993712							-833.9043376	0.963481538	-7880.71532528301	
833.8843376	94	1	5	1	0.9634793113	97.56306812	1.037905005	1.399026876				6.28577077E-05	0	99.99993714							-833.8843376	0.9634793113	-8982.30493179285	
833.8443376	94	1	5	1	0.9634748585	97.56351901	1.037909802	1.398571192				6.280875142E-05	0	99.99993719							-833.8443376	0.9634748585	-8984.28934218587	
833.7643376	94	1	5	1	0.9634659564	97.56442047	1.037919392	1.397660135				6.271093886E-05	0	99.99993729							-833.7643376	0.9634659564	-8988.91784246287	
833.6043376	94	1	5	1	0.9634481657	97.56622218	1.037938559	1.395839261				6.25157133E-05	0	99.99993748							-833.6043376	0.9634481657	-8998.11719302122	
833.2843376	94	1	5	1	0.9634126394	97.56982068	1.037976841	1.392202476				6.212685605E-05	0	99.99993787							-833.2843376	0.9634126394	-9016.70915253951	
832.6443376	94	1	5	1	0.9633418057	97.57699807	1.038053197	1.384948731				6.135548286E-05	0	99.99993864							-832.6443376	0.9633418057	-9053.99665479284	
831.3643376	94	1	5	1	0.9632010112	97.59127453	1.038205077	1.370520395				5.98378301E-05	0	99.99994016							-831.3643376	0.9632010112	-9121.61618313672	
828.8043376	94	1	5	1	0.9629221964	97.6195154	1.038505506	1.341979094				5.690075651E-05	0	99.9999431							-828.8043376	0.9629221964	-9256.01807858984	
826.2443376	94	1	5	1	0.9626477874	97.64734255	1.038801539	1.313855909				5.409065611E-05	0	99.99994591							-826.2443376	0.9626477874	-9402.2849558508	
823.6843376	94	1	5	1	0.962377583	97.67475884	1.0390932	1.28614796				5.140285139E-05	0	99.9999486							-823.6843376	0.962377583	-9549.1269536719	
821.1243376	94	1	5	1	0.9621115479	97.70176713	1.039380522	1.258852348				4.883280297E-05	0	99.99995117							-821.1243376	0.9621115479	-9699.33094278936	
818.5643376	94	1	5	1	0.9618496468	97.72837032	1.039663534	1.231966147				4.637610709E-05	0	99.99995362							-818.5643376	0.9618496468	-9852.99686037475	
816.0043376	94	1	5	1	0.9615918444	97.75457132	1.039942267	1.205486412				4.402849274E-05	0	99.99995597							-816.0043376	0.9615918444	-10010.2302576592	
813.4443376	94	1	5	1	0.9613381055	97.78037307	1.040216753	1.179410173				4.178581887E-05	0	99.99995821							-813.4443376	0.9613381055	-10171.1322216037	
