T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
819.9526382	92	8	0	0.9341179294	0.9221734276		66.55463577	33.44536423	0	94.1474545	5.852545495	0				0	0		-819.9526382	0.9221734276			
817.3926382	92	8	0	0.9423035125	0.9316015003		66.05895895	33.94104105	0	93.90460008	6.095399923	0				0	0		-817.3926382	0.9316015003			
814.8326382	92	8	0	0.9506864085	0.9413349472		65.57174125	34.42825875	0	93.64703881	6.352961187	0				0	0		-814.8326382	0.9413349472			
812.2726382	92	8	0	0.9593413666	0.9514643236		65.09266622	34.90733378	0	93.37258499	6.627415013	0				0	0		-812.2726382	0.9514643236			
809.7126382	92	8	0	0.9683588409	0.962100209		64.62140675	35.37859325	0	93.07851859	6.92148141	0				0	0		-809.7126382	0.962100209			
807.1526382	92	8	0	0.9778516496	0.9733815083		64.15762081	35.84237919	0	92.76138917	7.238610828	0				0	0		-807.1526382	0.9733815083			
804.5926382	92	8	0	0.9879651729	0.9854881765		63.70094511	36.29905489	0	92.41671823	7.583281768	0				0	0		-804.5926382	0.9854881765			
802.0326382	92	8	0	0.9988937099	0.9986616345		63.25098548	36.74901452	0	92.03852825	7.961471746	0				0	0		-802.0326382	0.9986616345			
801.8726382	92	8	0	0.9996094436	0.9995274172		63.22307627	36.77692373	0	92.01360591	7.986394091	0				0	0		-801.8726382	0.9995274172			
801.7926382	92	8	0	0.9999689167	0.9999623846		63.20913082	36.79086918	0	92.00108302	7.998916981	0				0	0		-801.7926382	0.9999623846			
801.7726382	92	8	0	1	1					92	8	0							-801.7726382	1			
801.7626382	92	8	0	1	1					92	8	0							-801.7626382	1			
801.7426382	92	8	0	1	1					92	8	0							-801.7426382	1			
801.7026382	92	8	0	1	1					92	8	0							-801.7026382	1			
801.6226382	92	8	0	1	1					92	8	0							-801.6226382	1			
801.4626382	92	8	0	1	1					92	8	0							-801.4626382	1			
801.1426382	92	8	0	1	1					92	8	0							-801.1426382	1			
800.5026382	92	8	0	1	1					92	8	0							-800.5026382	1			
799.2226382	92	8	0	1	1					92	8	0							-799.2226382	1			
796.6626382	92	8	0	1	1					92	8	0							-796.6626382	1			
794.1026382	92	8	0	1	1					92	8	0							-794.1026382	1			
791.5426382	92	8	0	1	1					92	8	0							-791.5426382	1			
788.9826382	92	8	0	1	1					92	8	0							-788.9826382	1			
786.4226382	92	8	0	1	1					92	8	0							-786.4226382	1			
783.8626382	92	8	0	1	1					92	8	0							-783.8626382	1			
781.3026382	92	8	0	1	1					92	8	0							-781.3026382	1			
778.7426382	92	8	0	1	1					92	8	0							-778.7426382	1			
776.1826382	92	8	0	1	1					92	8	0							-776.1826382	1			
773.6226382	92	8	0	1	1					92	8	0							-773.6226382	1			
771.0626382	92	8	0	1	1					92	8	0							-771.0626382	1			
768.5026382	92	8	0	1	1					92	8	0							-768.5026382	1			
765.9426382	92	8	0	1	1					92	8	0							-765.9426382	1			
763.3826382	92	8	0	1	1					92	8	0							-763.3826382	1			
760.8226382	92	8	0	1	1					92	8	0							-760.8226382	1			
758.2626382	92	8	0	1	1					92	8	0							-758.2626382	1			
755.7026382	92	8	0	1	1					92	8	0							-755.7026382	1			
753.1426382	92	8	0	1	1					92	8	0							-753.1426382	1			
750.5826382	92	8	0	1	1					92	8	0							-750.5826382	1			
748.0226382	92	8	0	1	1					92	8	0							-748.0226382	1			
745.4626382	92	8	0	1	1					92	8	0							-745.4626382	1			
742.9026382	92	8	0	1	1					92	8	0							-742.9026382	1			
740.3426382	92	8	0	1	1					92	8	0							-740.3426382	1			
737.7826382	92	8	0	1	1					92	8	0							-737.7826382	1			
735.2226382	92	8	0	1	1					92	8	0							-735.2226382	1			
732.6626382	92	8	0	1	1					92	8	0							-732.6626382	1			
730.1026382	92	8	0	1	1					92	8	0							-730.1026382	1			
727.5426382	92	8	0	1	1					92	8	0							-727.5426382	1			
724.9826382	92	8	0	1	1					92	8	0							-724.9826382	1			
722.4226382	92	8	0	1	1					92	8	0							-722.4226382	1			
719.8626382	92	8	0	1	1					92	8	0							-719.8626382	1			
718.5826382	92	8	0	1	1					92	8	0							-718.5826382	1			
717.9426382	92	8	0	1	1					92	8	0							-717.9426382	1			
717.7826382	92	8	0	1	1					92	8	0							-717.7826382	1			
717.7426382	92	8	0	1	1					92	8	0							-717.7426382	1			
717.7375614	92	8	0	1	1	0				92	8	0	57.52477752	42.47522248	0				-717.7375614	1	0	0	
717.7126382	92	8	0	1	0.9999701365	2.986351916E-05				92.00102962	7.998970381	0	57.52355076	42.47644924	0				-717.7126382	0.9999701365	2.986351916E-05	-1.00000123284254	
717.6926382	92	8	0	1	0.9999461769	5.382305359E-05				92.00185578	7.998144219	0	57.52256643	42.47743357	0				-717.6926382	0.9999461769	5.382305359E-05	-1.00000168502028	
717.6526382	92	8	0	1	0.9998982722	0.0001017277736				92.00350787	7.99649213	0	57.52059792	42.47940208	0				-717.6526382	0.9998982722	0.0001017277736	-0.9999995561645	
717.5726382	92	8	0	1	0.9998025187	0.0001974813211				92.00681116	7.99318884	0	57.51666166	42.48333834	0				-717.5726382	0.9998025187	0.0001974813211	-0.999999698542901	
717.4126382	92	8	0	1	0.9996112349	0.0003887651044				92.01341419	7.986585807	0	57.5087922	42.4912078	0				-717.4126382	0.9996112349	0.0003887651044	-1.00000007853841	
717.0926382	92	8	0	1	0.9992295584	0.0007704415811				92.02660608	7.973393924	0	57.49306547	42.50693453	0				-717.0926382	0.9992295584	0.0007704415811	-1.00000001911486	
716.4526382	92	8	0	1	0.9984697527	0.00153024733				92.0529332	7.947066797	0	57.46166026	42.53833974	0				-716.4526382	0.9984697527	0.00153024733	-0.999999970370604	
715.1726382	92	8	0	1	0.9969641723	0.003035827671				92.10536241	7.894637594	0	57.39904263	42.60095737	0				-715.1726382	0.9969641723	0.003035827671	-1.00000002390944	
712.6126382	92	8	0	1	0.9940079884	0.005992011589				92.20932949	7.790670506	0	57.27456834	42.72543166	0				-712.6126382	0.9940079884	0.005992011589	-1.00000000225526	
710.0526382	92	8	0	1	0.9911229701	0.008877029859				92.31212555	7.687874448	0	57.15109119	42.84890881	0				-710.0526382	0.9911229701	0.008877029859	-0.999999995973068	
707.4926382	92	8	0	1	0.9883066666	0.01169333341				92.41377071	7.586229293	0	57.02859076	42.97140924	0				-707.4926382	0.9883066666	0.01169333341	-0.999999987373705	
704.9326382	92	8	0	1	0.9855567455	0.01444325453				92.51428439	7.485715612	0	56.90704732	43.09295268	0				-704.9326382	0.9855567455	0.01444325453	-1.00000000582468	
702.3726382	92	8	0	1	0.982870986	0.01712901398				92.61368536	7.386314645	0	56.78644183	43.21355817	0				-702.3726382	0.982870986	0.01712901398	-0.999999999559766	
699.8126382	92	8	0	1	0.9802472723	0.01975272773				92.71199173	7.28800827	0	56.66675589	43.33324411	0				-699.8126382	0.9802472723	0.01975272773	-0.999999994527556	
697.2526382	92	8	0	1	0.9776835868	0.02231641321				92.80922102	7.190778976	0	56.54797169	43.45202831	0				-697.2526382	0.9776835868	0.02231641321	-1.00000000183751	
694.6926382	92	8	0	1	0.9751780049	0.02482199512				92.90539017	7.094609831	0	56.43007203	43.56992797	0				-694.6926382	0.9751780049	0.02482199512	-1.00000000009169	
692.1326382	92	8	0	1	0.9727286892	0.02727131081				93.00051554	6.999484458	0	56.31304023	43.68695977	0				-692.1326382	0.9727286892	0.02727131081	-0.999999995684353	
689.5726382	92	8	0	1	0.9703338847	0.02966611534				93.09461299	6.905387009	0	56.19686017	43.80313983	0				-689.5726382	0.9703338847	0.02966611534	-1.00000000891769	
687.0126382	92	8	0	1	0.9679919139	0.03200808607				93.18769786	6.812302144	0	56.08151622	43.91848378	0				-687.0126382	0.9679919139	0.03200808607	-1.00000001036575	
684.4526382	92	8	0	1	0.9657011729	0.03429882709				93.27978499	6.720215007	0	55.96699324	44.03300676	0				-684.4526382	0.9657011729	0.03429882709	-0.99999998891575	
681.8926382	92	8	0	1	0.9634601268	0.03653987322				93.37088879	6.629111206	0	55.85327656	44.14672344	0				-681.8926382	0.9634601268	0.03653987322	-0.999999995684468	
679.3326382	92	8	0	1	0.9612673062	0.03873269381				93.46102321	6.53897679	0	55.74035195	44.25964805	0				-679.3326382	0.9612673062	0.03873269381	-1.00000000696567	
676.7726382	92	8	0	1	0.9591213037	0.04087869629				93.55020176	6.449798236	0	55.62820559	44.37179441	0				-676.7726382	0.9591213037	0.04087869629	-0.999999992580753	
674.2126382	92	8	0	1	0.9570207706	0.04297922944				93.63843757	6.361562428	0	55.5168241	44.4831759	0				-674.2126382	0.9570207706	0.04297922944	-0.999999990682063	
671.6526382	92	8	0	1	0.9549644135	0.04503558653				93.72574336	6.27425664	0	55.40619447	44.59380553	0				-671.6526382	0.9549644135	0.04503558653	-0.999999999896306	
669.0926382	92	8	0	1	0.9529509919	0.04704900814				93.81213148	6.187868523	0	55.29630407	44.70369593	0				-669.0926382	0.9529509919	0.04704900814	-1.00000001804251	
666.5326382	92	8	0	1	0.950979315	0.04902068496				93.89761392	6.102386084	0	55.18714062	44.81285938	0				-666.5326382	0.950979315	0.04902068496	-1.00000001746008	
663.9726382	92	8	0	1	0.9490482397	0.05095176027				93.98220232	6.017797679	0	55.07869221	44.92130779	0				-663.9726382	0.9490482397	0.05095176027	-1.00000000010816	
661.4126382	92	8	0	1	0.9471566676	0.05284333236				94.06590801	5.934091995	0	54.97094724	45.02905276	0				-661.4126382	0.9471566676	0.05284333236	-0.999999978083521	
658.8526382	92	8	0	1	0.9453035433	0.05469645675				94.14874196	5.851258037	0	54.86389445	45.13610555	0				-658.8526382	0.9453035433	0.05469645675	-0.999999989873763	
656.2926382	92	8	0	1	0.9434878517	0.0565121483				94.23071488	5.769285119	0	54.75752288	45.24247712	0				-656.2926382	0.9434878517	0.0565121483	-1.00000000227446	
653.7326382	92	8	0	1	0.9417086168	0.05829138324				94.31183715	5.688162849	0	54.65182185	45.34817815	0				-653.7326382	0.9417086168	0.05829138324	-0.999999991768889	
651.1726382	92	8	0	1	0.9399648991	0.06003510093				94.39211888	5.607881118	0	54.54678099	45.45321901	0				-651.1726382	0.9399648991	0.06003510093	-0.99999999988386	
648.6126382	92	8	0	1	0.9382557943	0.06174420574				94.47156991	5.528430092	0	54.44239019	45.55760981	0				-648.6126382	0.9382557943	0.06174420574	-1.0000000061462	
646.0526382	92	8	0	1	0.9365804314	0.06341956861				94.5501998	5.4498002	0	54.33863962	45.66136038	0				-646.0526382	0.9365804314	0.06341956861	-0.99999999656686	
643.4926382	92	8	0	1	0.9349379714	0.06506202865				94.62801788	5.371982125	0	54.23551967	45.76448033	0				-643.4926382	0.9349379714	0.06506202865	-0.999999997349838	
640.9326382	92	8	0	1	0.9333276054	0.06667239462				94.70503321	5.294966793	0	54.13302103	45.86697897	0				-640.9326382	0.9333276054	0.06667239462	-1.00000001242076	
638.3726382	92	8	0	1	0.9317485537	0.06825144631				94.78125463	5.218745369	0	54.03113457	45.96886543	0				-638.3726382	0.9317485537	0.06825144631	-0.999999993354009	
635.8126382	92	8	0	1	0.9302000642	0.06979993584				94.85669076	5.143309241	0	53.92985144	46.07014856	0				-635.8126382	0.9302000642	0.06979993584	-1.00000000038062	
633.2526382	92	8	0	1	0.9286814111	0.07131858891				94.93134998	5.068650021	0	53.82916297	46.17083703	0				-633.2526382	0.9286814111	0.07131858891	-1.0000000097815	
630.6926382	92	8	0	1	0.927191894	0.07280810601				95.00524047	4.99475953	0	53.72906073	46.27093927	0				-630.6926382	0.927191894	0.07280810601	-1.00000001727595	
628.1326382	92	8	0	1	0.9257308365	0.07426916346				95.07837021	4.921629793	0	53.62953649	46.37046351	0				-628.1326382	0.9257308365	0.07426916346	-0.999999995813997	
625.5726382	92	8	0	1	0.9242975855	0.07570241452				95.15074697	4.849253035	0	53.53058221	46.46941779	0				-625.5726382	0.9242975855	0.07570241452	-0.999999993629016	
623.0126382	92	8	0	1	0.9228915096	0.07710849038				95.22237833	4.777621668	0	53.43219004	46.56780996	0				-623.0126382	0.9228915096	0.07710849038	-1.00000002140639	
620.4526382	92	8	0	1	0.9215119989	0.07848800106				95.29327171	4.706728293	0	53.33435235	46.66564765	0				-620.4526382	0.9215119989	0.07848800106	-0.999999999721785	
617.8926382	92	8	0	1	0.9201584636	0.07984153638				95.36343432	4.636565684	0	53.23706164	46.76293836	0				-617.8926382	0.9201584636	0.07984153638	-0.99999996987982	
615.3326382	92	8	0	1	0.9188303333	0.08116966674				95.43287321	4.56712679	0	53.14031063	46.85968937	0				-615.3326382	0.9188303333	0.08116966674	-1.00000001247966	
612.7726382	92	8	0	1	0.917527056	0.08247294395				95.50159527	4.498404727	0	53.04409218	46.95590782	0				-612.7726382	0.917527056	0.08247294395	-0.999999998686902	
610.2126382	92	8	0	1	0.916248098	0.08375190204				95.56960723	4.430392771	0	52.94839933	47.05160067	0				-610.2126382	0.916248098	0.08375190204	-0.999999973187527	
607.6526382	92	8	0	1	0.9149929421	0.08500705792				95.63691565	4.363084353	0	52.85322525	47.14677475	0				-607.6526382	0.9149929421	0.08500705792	-1.00000001198943	
605.0926382	92	8	0	1	0.9137610879	0.08623891211				95.70352694	4.296473055	0	52.75856331	47.24143669	0				-605.0926382	0.9137610879	0.08623891211	-1.00000000819518	
602.5326382	92	8	0	1	0.9125520506	0.0874479494				95.76944739	4.230552608	0	52.66440699	47.33559301	0				-602.5326382	0.9125520506	0.0874479494	-1.00000001685503	
599.9726382	92	8	0	1	0.9113653605	0.08863463947				95.83468312	4.165316879	0	52.57074993	47.42925007	0				-599.9726382	0.9113653605	0.08863463947	-1.00000000818996	
597.4126382	92	8	0	1	0.9102005625	0.08979943748				95.89924012	4.100759876	0	52.4775859	47.5224141	0				-597.4126382	0.9102005625	0.08979943748	-0.999999973678516	
594.8526382	92	8	0	1	0.9090572154	0.09094278463				95.96312426	4.036875738	0	52.38490882	47.61509118	0				-594.8526382	0.9090572154	0.09094278463	-1.00000000981191	
592.2926382	92	8	0	1	0.9079348912	0.09206510876				96.02634127	3.973658732	0	52.29271273	47.70728727	0				-592.2926382	0.9079348912	0.09206510876	-1.00000001715504	
589.7326382	92	8	0	1	0.9068331752	0.09316682479				96.08889675	3.91110325	0	52.2009918	47.7990082	0				-589.7326382	0.9068331752	0.09316682479	-0.999999963181137	
587.1726382	92	8	0	1	0.9057516648	0.09424833524				96.1507962	3.849203803	0	52.10974034	47.89025966	0				-587.1726382	0.9057516648	0.09424833524	-0.999999977097877	
584.6126382	92	8	0	1	0.9046899693	0.09531003074				96.21204498	3.787955021	0	52.01895275	47.98104725	0				-584.6126382	0.9046899693	0.09531003074	-1.00000001452478	
582.0526382	92	8	0	1	0.9036477096	0.09635229041				96.27264835	3.727351645	0	51.92862356	48.07137644	0				-582.0526382	0.9036477096	0.09635229041	-1.0000000043954	
579.4926382	92	8	0	1	0.9026245177	0.09737548233				96.33261147	3.667388528	0	51.83874743	48.16125257	0				-579.4926382	0.9026245177	0.09737548233	-1.00000002548221	
576.9326382	92	8	0	1	0.901620036	0.09837996396				96.39193937	3.608060627	0	51.74931911	48.25068089	0				-576.9326382	0.901620036	0.09837996396	-1.00000001405377	
574.3726382	92	8	0	1	0.9006339175	0.0993660825				96.450637	3.549363003	0	51.66033346	48.33966654	0				-574.3726382	0.9006339175	0.0993660825	-0.999999979905518	
571.8126382	92	8	0	1	0.8996658247	0.1003341753				96.50870918	3.491290818	0	51.57178545	48.42821455	0				-571.8126382	0.8996658247	0.1003341753	-1.00000000000001	
569.2526382	92	8	0	1	0.8987154299	0.1012845701				96.56616067	3.433839329	0	51.48367016	48.51632984	0				-569.2526382	0.8987154299	0.1012845701	-1.00000000000003	
566.6926382	92	8	0	1	0.8977824144	0.1022175856				96.62299611	3.377003889	0	51.39598274	48.60401726	0				-566.6926382	0.8977824144	0.1022175856	-1.00000000000001	
564.1326382	92	8	0	1	0.8968664684	0.1031335316				96.67922006	3.320779941	0	51.30871847	48.69128153	0				-564.1326382	0.8968664684	0.1031335316	-0.999999999999953	
561.5726382	92	8	0	1	0.8959672907	0.1040327093				96.73483698	3.265163017	0	51.2218727	48.7781273	0				-561.5726382	0.8959672907	0.1040327093	-0.999999999999954	
559.0126382	92	8	0	1	0.8950845882	0.1049154118				96.78985127	3.210148733	0	51.13544088	48.86455912	0				-559.0126382	0.8950845882	0.1049154118	-1.00000000000001	
556.4526382	92	8	0	1	0.8942180758	0.1057819242				96.84426721	3.155732791	0	51.04941854	48.95058146	0				-556.4526382	0.8942180758	0.1057819242	-1.00000000000001	
553.8926382	92	8	0	1	0.8933674762	0.1066325238				96.89808903	3.101910973	0	50.96380132	49.03619868	0				-553.8926382	0.8933674762	0.1066325238	-1.00000000000001	
551.3326382	92	8	0	1	0.8925325193	0.1074674807				96.95132086	3.048679138	0	50.87858491	49.12141509	0				-551.3326382	0.8925325193	0.1074674807	-1.00000000000003	
548.7726382	92	8	0	1	0.8917129422	0.1082870578				97.00396678	2.996033221	0	50.79376511	49.20623489	0				-548.7726382	0.8917129422	0.1082870578	-1.00000000000002	
546.2126382	92	8	0	1	0.890908489	0.109091511				97.05603077	2.943969232	0	50.70933778	49.29066222	0				-546.2126382	0.890908489	0.109091511	-0.999999999999973	
543.6526382	92	8	0	1	0.8901189104	0.1098810896				97.10751675	2.892483252	0	50.62529887	49.37470113	0				-543.6526382	0.8901189104	0.1098810896	-0.999999999999983	
541.0926382	92	8	0	1	0.8893439635	0.1106560365				97.15842857	2.84157143	0	50.54164441	49.45835559	0				-541.0926382	0.8893439635	0.1106560365	-1.00000000000001	
538.5326382	92	8	0	1	0.8885834118	0.1114165882				97.20877002	2.791229985	0	50.45837048	49.54162952	0				-538.5326382	0.8885834118	0.1114165882	-0.999999999999991	
535.9726382	92	8	0	1	0.8878370245	0.1121629755				97.2585448	2.741455197	0	50.37547326	49.62452674	0				-535.9726382	0.8878370245	0.1121629755	-0.999999999999991	
533.4126382	92	8	0	1	0.8871045771	0.1128954229				97.30775659	2.692243412	0	50.29294898	49.70705102	0				-533.4126382	0.8871045771	0.1128954229	-0.999999999999971	
530.8526382	92	8	0	1	0.8863858503	0.1136141497				97.35640896	2.643591037	0	50.21079395	49.78920605	0				-530.8526382	0.8863858503	0.1136141497	-1.00000000000001	
528.2926382	92	8	0	1	0.8856806304	0.1143193696				97.40450546	2.595494538	0	50.12900455	49.87099545	0				-528.2926382	0.8856806304	0.1143193696	-1.00000000000001	
525.7326382	92	8	0	1	0.884988709	0.115011291				97.45204956	2.547950437	0	50.04757721	49.95242279	0				-525.7326382	0.884988709	0.115011291	-0.999999999999991	
523.1726382	92	8	0	1	0.8843098829	0.1156901171				97.49904469	2.500955312	0	49.96650843	50.03349157	0				-523.1726382	0.8843098829	0.1156901171	-1.00000000000001	
520.6126382	92	8	0	1	0.8836439535	0.1163560465				97.5454942	2.454505798	0	49.88579478	50.11420522	0				-520.6126382	0.8836439535	0.1163560465	-1.00000000000005	
518.0526382	92	8	0	1	0.8829907273	0.1170092727				97.59140142	2.408598576	0	49.80543289	50.19456711	0				-518.0526382	0.8829907273	0.1170092727	-1.00000000000001	
515.4926382	92	8	0	1	0.8823500153	0.1176499847				97.63676962	2.363230385	0	49.72541943	50.27458057	0				-515.4926382	0.8823500153	0.1176499847	-1	
512.9326382	92	8	0	1	0.881721633	0.118278367				97.68160199	2.318398006	0	49.64575115	50.35424885	0				-512.9326382	0.881721633	0.118278367	-0.999999999999964	
510.3726382	92	8	0	1	0.8811054002	0.1188945998				97.72590173	2.274098271	0	49.56642485	50.43357515	0				-510.3726382	0.8811054002	0.1188945998	-0.99999999999998	
507.8126382	92	8	0	1	0.8805011409	0.1194988591				97.76967194	2.230328055	0	49.48743738	50.51256262	0				-507.8126382	0.8805011409	0.1194988591	-1.00000000000001	
505.2526382	92	8	0	1	0.8799086832	0.1200913168				97.81291572	2.187084279	0	49.40878565	50.59121435	0				-505.2526382	0.8799086832	0.1200913168	-0.99999999999999	
502.6926382	92	8	0	1	0.879327859	0.120672141				97.85563609	2.144363906	0	49.33046662	50.66953338	0				-502.6926382	0.879327859	0.120672141	-1.00000000000002	
500.1326382	92	8	0	1	0.8787585042	0.1212414958				97.89783606	2.10216394	0	49.25247731	50.74752269	0				-500.1326382	0.8787585042	0.1212414958	-0.999999999999963	
497.5726382	92	8	0	1	0.8782004582	0.1217995418				97.93951858	2.060481422	0	49.17481477	50.82518523	0				-497.5726382	0.8782004582	0.1217995418	-1.00000000000004	
