T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
877.6675297	89	4	7	0	0	98.77207528	0.4141158869	0.8138088348	89	4	7							0.001790854774	-0.0006571597289	-0.001133695045	-877.6675297	0	54.5242902448761	
877.6475297	89	4	7	0.0003752314487	0.0003665537842	98.77161591	0.4142658251	0.8141182602	88.99641834	4.001314299	7.002267358							0	0	0	-877.6475297	0.0003665537842	54.6002140553335	
877.6275297	89	4	7	0.0007499411083	0.0007325985678	98.77115654	0.4144157665	0.8144276974	88.99283696	4.002628518	7.004534522							0	0	0	-877.6275297	0.0007325985678	54.6485408031528	
877.5875297	89	4	7	0.001498929945	0.001464269783	98.77023772	0.41471566	0.8150466204	88.98567493	4.005256717	7.009068355							0	0	0	-877.5875297	0.001464269783	54.704036024318	
877.5075297	89	4	7	0.002994057605	0.002924836796	98.76839986	0.4153154883	0.8162846475	88.97135389	4.010512153	7.018133953							0	0	0	-877.5075297	0.002924836796	54.8427801697431	
877.3475297	89	4	7	0.005972961028	0.005834916223	98.76472326	0.4165153113	0.818761427	88.94272393	4.021019189	7.036256879							0	0	0	-877.3475297	0.005834916223	55.1661252661632	
877.0275297	89	4	7	0.01187153989	0.01159735165	98.75736647	0.4189156921	0.8237178371	88.8855122	4.042018557	7.072469239							0	0	0	-877.0275297	0.01159735165	55.837356976199	
876.3875297	89	4	7	0.02347875156	0.02293720536	98.7426385	0.4237192453	0.8336422554	88.77128173	4.083956812	7.144761463							0	0	0	-876.3875297	0.02293720536	57.0859906318669	
875.1075297	89	4	7	0.04593439468	0.04487774098	98.71312436	0.4333379914	0.853537648	88.54359021	4.167593887	7.288815899							0	0	0	-875.1075297	0.04487774098	59.683025737592	
872.5475297	89	4	7	0.08804767626	0.08603320343	98.65385855	0.452624693	0.8935167535	88.09126611	4.333920385	7.574813505							0	0	0	-872.5475297	0.08603320343	65.0031751493253	
869.9875297	89	4	7	0.1267992879	0.123914012	98.59426673	0.4719823283	0.9337509464	87.6429822	4.499004552	7.858013245							0	0	0	-869.9875297	0.123914012	70.4799438935188	
867.4275297	89	4	7	0.1625857927	0.1589065691	98.5343377	0.4914172735	0.974245024	87.19869113	4.662871546	8.13843732							0	0	0	-867.4275297	0.1589065691	76.15742982303	
864.8675297	89	4	7	0.1957424399	0.1913375339	98.47406021	0.510936009	1.015003782	86.75834353	4.825547094	8.416109378							0	0	0	-864.8675297	0.1913375339	82.0332568204094	
862.3075297	89	4	7	0.2265561557	0.2214864887	98.41342287	0.5305451084	1.056032021	86.32188837	4.987057273	8.69105436							0	0	0	-862.3075297	0.2214864887	88.1031491594541	
859.7475297	89	4	7	0.2552739377	0.2495941161	98.3524142	0.5502512416	1.097334557	85.88927326	5.147428406	8.963298337							0	0	0	-859.7475297	0.2495941161	94.362547252486	
857.1875297	89	4	7	0.2821095588	0.2758687309	98.2910226	0.5700611774	1.138916225	85.46044467	5.306686978	9.232868352							0	0	0	-857.1875297	0.2758687309	100.806606902214	
854.6275297	89	4	7	0.3072489658	0.3004915393	98.22923633	0.5899817872	1.180781884	85.03534817	5.464859548	9.499792284							0	0	0	-854.6275297	0.3004915393	107.442994967327	
852.0675297	89	4	7	0.3308495668	0.3236158701	98.16704345	0.6100201401	1.222936411	84.61392803	5.621973458	9.764098508							0	0	0	-852.0675297	0.3236158701	114.237547905281	
849.5075297	89	4	7	0.3530647798	0.3453913928	98.10443209	0.6301831426	1.265384768	84.1961298	5.778053594	10.0258166							0	0	0	-849.5075297	0.3453913928	121.190943134834	
846.9475297	89	4	7	0.3740145354	0.3659349224	98.04138999	0.6504780939	1.308131917	83.78189687	5.933127108	10.28497602							0	0	0	-846.9475297	0.3659349224	128.319658356127	
844.3875297	89	4	7	0.3938100647	0.3853548772	97.97790479	0.6709123224	1.351182886	83.37117305	6.087220137	10.54160681							0	0	0	-844.3875297	0.3853548772	135.604582130835	
841.8275297	89	4	7	0.4125501382	0.4037475367	97.91396395	0.6914932845	1.394542761	82.96390214	6.24035856	10.7957393							0	0	0	-841.8275297	0.4037475367	143.039181334807	
839.2675297	89	4	7	0.4303227596	0.4211986921	97.84955474	0.7122285707	1.438216693	82.56002801	6.392567944	11.04740404							0	0	0	-839.2675297	0.4211986921	150.152895439302	
838.9475297	89	4	7	0.4324864514	0.4233238933	97.84147002	0.7148315694	1.44369841	82.50978026	6.411528685	11.07869106							0	0	0	-838.9475297	0.4233238933	155.11431187247	
838.9275297	89	4	7	0.4326175347	0.4234526023	97.84096452	0.7149944149	1.444041064	82.50664146	6.412714018	11.08064452							0	0	0	-838.9275297	0.4234526023	153.020486684216	
838.9160451	89	4	7	0.4326946498	0.423528345	97.84067421	0.7150878937	1.4442379	82.50483917	6.413394268	11.08176657	6.937944967E-05	0	99.99993062				0	0	0	-838.9160451	0.423528345	142.108486573092	
838.8975297	89	4	7	0.433813501	0.4245089663	97.83965162	0.7162783189	1.444070066	82.49688174	6.423579255	11.07953901	6.935439863E-05	0	99.99993065				0	0	0	-838.8975297	0.4245089663	18.9016053428317	
838.8775297	89	4	7	0.4350192946	0.4255658535	97.83854593	0.7175652489	1.443888824	82.48828058	6.434587399	11.07713202	6.93273478E-05	0	99.99993067				0	0	0	-838.8775297	0.4255658535	18.9667868509271	
838.8375297	89	4	7	0.4374139217	0.4276652844	97.8363353	0.720138341	1.443526356	82.47108826	6.456591122	11.07232062	6.927327398E-05	0	99.99993073				0	0	0	-838.8375297	0.4276652844	19.1174481017927	
838.7575297	89	4	7	0.4421553696	0.4318221036	97.8319131	0.7252852869	1.442801612	82.43671745	6.500579314	11.06270324	6.916523747E-05	0	99.99993083				0	0	0	-838.7575297	0.4318221036	19.3828665057018	
838.5975297	89	4	7	0.4514406255	0.4399637904	97.82306489	0.7355822124	1.441352894	82.36803144	6.588478264	11.04349029	6.894960845E-05	0	99.99993105				0	0	0	-838.5975297	0.4399637904	19.9346129387603	
838.2775297	89	4	7	0.4692569317	0.4555909561	97.80535304	0.7561884014	1.438458559	82.23088294	6.763965326	11.00515173	6.852012151E-05	0	99.99993148				0	0	0	-838.2775297	0.4555909561	21.0682063404046	
837.6375297	89	4	7	0.5021602911	0.4844711677	97.7698664	0.7974513153	1.432682283	81.95748882	7.113685506	10.92882568	6.766819321E-05	0	99.99993233				0	0	0	-837.6375297	0.4844711677	23.4658523187744	
836.3575297	89	4	7	0.5587880574	0.5342463456	97.69862995	0.880190399	1.421179648	81.41438031	7.808033289	10.7775864	6.599221071E-05	0	99.99993401				0	0	0	-836.3575297	0.5342463456	28.7890566380022	
833.7975297	89	4	7	0.6454319302	0.6106491189	97.55501197	1.046611528	1.398376504	80.34341234	9.175754931	10.48083273	6.274931338E-05	0	99.99993725				0	0	0	-833.7975297	0.6106491189	40.5398872264254	
831.2375297	89	4	7	0.708638373	0.6666703989	97.40967738	1.214474842	1.375847776	79.29370402	10.51446598	10.19183	5.964730726E-05	0	99.99994035				0	0	0	-831.2375297	0.6666703989	53.5424429876158	
828.6775297	89	4	7	0.7568412721	0.7096510499	97.26238831	1.384012342	1.35359935	78.26629713	11.82300507	9.9106978	5.66809038E-05	0	99.99994332				0	0	0	-828.6775297	0.7096510499	68.1428722973343	
826.1175297	89	4	7	0.7948775049	0.743802051	97.11287628	1.555486065	1.331637656	77.26203177	13.10045877	9.637509454	5.384497966E-05	0	99.99994616				0	0	0	-826.1175297	0.743802051	84.1713971668149	
823.5575297	89	4	7	0.8257271143	0.7717190659	96.96085351	1.729177218	1.309969276	76.28161198	14.34608325	9.372304769	5.113457275E-05	0	99.99994887				0	0	0	-823.5575297	0.7717190659	101.410586188247	
820.9975297	89	4	7	0.8513261801	0.7950896399	96.80600599	1.905392896	1.288601112	75.32557093	15.55934433	9.115084743	4.854487845E-05	0	99.99995146				0	0	0	-820.9975297	0.7950896399	119.596217958654	
818.4375297	89	4	7	0.8729883685	0.8150600247	96.64799086	2.084468717	1.26754042	74.39427068	16.73991662	8.865812702	4.607124569E-05	0	99.99995393				0	0	0	-818.4375297	0.8150600247	138.416684900237	
815.8775297	89	4	7	0.8916375962	0.8324376584	96.48643289	2.266772246	1.246794863	73.487906	17.88767769	8.624416308	4.370917315E-05	0	99.99995629				0	0	0	-815.8775297	0.8324376584	157.516932172401	
813.3175297	89	4	7	0.9079437433	0.8478092955	96.32092013	2.452707288	1.226372585	72.60651244	19.0026972	8.390790361	4.145430533E-05	0	99.99995855				0	0	0	-813.3175297	0.8478092955	176.505893877346	
810.7575297	89	4	7	0.9224055466	0.8616131884	96.1509985	2.642719197	1.206282304	71.74997769	20.08522208	8.164800228	3.930242883E-05	0	99.9999607				0	0	0	-810.7575297	0.8616131884	194.967266201662	
808.1975297	89	4	7	0.9354032581	0.8741849758	95.97616511	2.83730146	1.186533432	70.91805555	21.13565879	7.946285659	3.724946857E-05	0	99.99996275				0	0	0	-808.1975297	0.8741849758	212.473071075666	
805.6375297	89	4	7	0.9472332673	0.8857878953	95.79585988	3.037003886	1.167136233	70.11038133	22.15455387	7.735064804	3.529148412E-05	0	99.99996471				0	0	0	-805.6375297	0.8857878953	228.59910817793	
803.0775297	89	4	7	0.9581315849	0.8966333262	95.60945518	3.242442806	1.148102014	69.32648799	23.14257379	7.530938229	3.342466601E-05	0	99.99996658				0	0	0	-803.0775297	0.8966333262	242.94111144361	
800.5175297	89	4	7	0.9682902475	0.9068952038	95.41624273	3.454313896	1.129443376	68.56582213	24.10048507	7.333692799	3.16453322E-05	0	99.99996835				0	0	0	-800.5175297	0.9068952038	255.130345072654	
797.9575297	89	4	7	0.9778691262	0.9167204708	95.2154171	3.673408376	1.111174524	67.82775937	25.02913533	7.143105297	2.99499245E-05	0	99.99997005				0	0	0	-797.9575297	0.9167204708	264.84736475289	
795.3975297	89	4	7	0.9870047102	0.9262369503	95.00605463	3.9006337	1.093311673	67.11161847	25.92943582	6.958945711	2.833500511E-05	0	99.99997166				0	0	0	-795.3975297	0.9262369503	271.832929007164	
792.8375297	89	4	7	0.9958169044	0.9355595591	94.78708616	4.137040268	1.075873568	66.41667404	26.80234582	6.780980143	2.679725317E-05	0	99.9999732				0	0	0	-792.8375297	0.9355595591	276.290138337016	
792.1975297	89	4	7	0.9979822328	0.937872457	94.73070117	4.197715932	1.071582901	66.2461615	27.01640951	6.737428985	2.642449427E-05	0	99.99997358				0	0	0	-792.1975297	0.937872457	276.921907611614	
791.8775297	89	4	7	0.9990605602	0.9390275742	94.70224797	4.228303884	1.069448147	66.16138058	27.12282749	6.715791923	2.623983275E-05	0	99.99997376				0	0	0	-791.8775297	0.9390275742	276.79742247127	
791.7175297	89	4	7	0.9995996293	0.9396058556	94.68795494	4.243661625	1.068383433	66.11910815	27.17588406	6.705007788	2.614792881E-05	0	99.99997385				0	0	0	-791.7175297	0.9396058556	277.576424941159	
791.6375297	89	4	7	0.9998676733	0.9398936031	94.68079171	4.251356537	1.067851749	66.09800152	27.20237414	6.699624336	2.61020832E-05	0	99.9999739				0	0	0	-791.6375297	0.9398936031	277.87532345311	
791.6175297	89	4	7	0.9999347081	0.9399655873	94.67899916	4.253281946	1.067718898	66.09272794	27.20899269	6.698279367	2.609063286E-05	0	99.99997391				0	0	0	-791.6175297	0.9399655873	281.574645728632	
791.5975297	89	4	7	1	0.9400357101	94.67725769	4.255157724	1.067584585				2.607919095E-05	0	99.99997392							-791.5975297	0.9400357101	-10652.6967640416	
791.5875297	89	4	7	1	0.9400347581	94.67734721	4.25516297	1.067489816				2.607354608E-05	0	99.99997393							-791.5875297	0.9400347581	-10713.7077486827	
791.5675297	89	4	7	1	0.9400329579	94.67752982	4.255169959	1.067300218				2.606225924E-05	0	99.99997394							-791.5675297	0.9400329579	-11108.2321735901	
791.5275297	89	4	7	1	0.9400293559	94.6778926	4.255186256	1.066921145				2.603969871E-05	0	99.99997396							-791.5275297	0.9400293559	-11106.4328128276	
791.4475297	89	4	7	1	0.9400221548	94.67861786	4.255218855	1.066163284				2.59946293E-05	0	99.99997401							-791.4475297	0.9400221548	-11112.4262568174	
791.2875297	89	4	7	1	0.9400077643	94.6800673	4.255284	1.064648702				2.590469674E-05	0	99.9999741							-791.2875297	0.9400077643	-11124.4501902472	
790.9675297	89	4	7	1	0.9399790298	94.68296181	4.255414096	1.061624095				2.572565423E-05	0	99.99997427							-790.9675297	0.9399790298	-11148.5379031494	
790.3275297	89	4	7	1	0.9399217471	94.68873339	4.255673518	1.055593089				2.537083956E-05	0	99.99997463							-790.3275297	0.9399217471	-11197.050661623	
789.0475297	89	4	7	1	0.939807924	94.70020697	4.256189286	1.043603743				2.467413267E-05	0	99.99997533							-789.0475297	0.939807924	-11295.145671928	
786.4875297	89	4	7	1	0.9395832268	94.72287704	4.25720858	1.019914384				2.333115775E-05	0	99.99997667							-786.4875297	0.9395832268	-11484.0394225627	
783.9275297	89	4	7	1	0.9393620328	94.74518056	4.258211176	0.9966082638				2.20531065E-05	0	99.99997795							-783.9275297	0.9393620328	-11673.0814299736	
781.3675297	89	4	7	1	0.9391445481	94.76712044	4.259197242	0.9736823144				2.083726911E-05	0	99.99997916							-781.3675297	0.9391445481	-11872.9825816294	
778.8075297	89	4	7	1	0.938930739	94.78869946	4.260167089	0.9511334524				1.968102877E-05	0	99.99998032							-778.8075297	0.938930739	-12077.9024104047	
776.2475297	89	4	7	1	0.9387205709	94.80992058	4.261120851	0.9289585686				1.858185938E-05	0	99.99998142							-776.2475297	0.9387205709	-12287.987977735	
773.6875297	89	4	7	1	0.9385140095	94.8307868	4.262058663	0.9071545322				1.753732305E-05	0	99.99998246							-773.6875297	0.9385140095	-12486.7569047034	
772.4075297	89	4	7	1	0.9384118784	94.84108825	4.262521163	0.8963905911				1.703480432E-05	0	99.99998297							-772.4075297	0.9384118784	-12586.2915874301	
772.0875297	89	4	7	1	0.9383864807	94.84365004	4.262636038	0.8937139177				1.691118304E-05	0	99.99998309							-772.0875297	0.9383864807	-12587.9692902569	
772.0857397	89	4	7	1	0.9383863385	94.84366439	4.262636652	0.8936989597				1.691049378E-05	0	99.99998309	47.22330626	52.77669374	0				-772.0857397	0.9383863385	-12528.6692160128	
772.0575297	89	4	7	1	0.9383587136	94.84520425	4.261365428	0.8934303258				1.689969941E-05	0	99.9999831	47.22308328	52.77691672	0				-772.0575297	0.9383587136	-1021.23761166797	
772.0375297	89	4	7	1	0.9383391303	94.84629563	4.260464451	0.8932399159				1.689205021E-05	0	99.99998311	47.22292519	52.77707481	0				-772.0375297	0.9383391303	-1021.43664644126	
771.9975297	89	4	7	1	0.9382999819	94.84847763	4.258663171	0.8928592009				1.687676097E-05	0	99.99998312	47.22260905	52.77739095	0				-771.9975297	0.9382999819	-1022.09952817566	
771.9175297	89	4	7	1	0.9382217646	94.85283847	4.255063333	0.8920981929				1.684621905E-05	0	99.99998315	47.22197689	52.77802311	0				-771.9175297	0.9382217646	-1023.48703019562	
771.7575297	89	4	7	1	0.938065648	94.86154761	4.247874531	0.8905778632				1.678528125E-05	0	99.99998321	47.22071289	52.77928711	0				-771.7575297	0.938065648	-1026.26880374198	
771.4375297	89	4	7	1	0.9377546801	94.87891579	4.23354027	0.8875439371				1.666398794E-05	0	99.99998334	47.21818637	52.78181363	0				-771.4375297	0.9377546801	-1031.75655880344	
770.7975297	89	4	7	1	0.9371375968	94.91345316	4.205043916	0.8815029208				1.642371572E-05	0	99.99998358	47.21313923	52.78686077	0				-770.7975297	0.9371375968	-1041.82098582578	
769.5175297	89	4	7	1	0.9359197839	94.98174266	4.148729922	0.8695274157				1.595231192E-05	0	99.99998405	47.2030687	52.7969313	0				-769.5175297	0.9359197839	-1061.06057153711	
