T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
902.4341977	91	7	2	0	0	99.06948351	0.713151873	0.2173646128	91	7	2							0.002768971135	-0.002157277189	-0.0006116939455	-902.4341977	0	29.1347205228838	
902.4141977	91	7	2	0.0007123669219	0.000685989888	99.06886932	0.7136218349	0.217508845	90.99446212	7.004314505	2.001223372							0	0	0	-902.4141977	0.000685989888	29.1751768964257	
902.3941977	91	7	2	0.001423743441	0.00137102985	99.06825511	0.714091809	0.2176530815	90.98892468	7.008628686	2.002446636							0	0	0	-902.3941977	0.00137102985	29.2107572428878	
902.3541977	91	7	2	0.002844241964	0.002738950178	99.06702661	0.715031813	0.2179415746	90.97785086	7.017256239	2.004892897							0	0	0	-902.3541977	0.002738950178	29.2747471384699	
902.2741977	91	7	2	0.005675546595	0.005465503101	99.06456934	0.7169120263	0.2185186343	90.95570775	7.034507951	2.009784295							0	0	0	-902.2741977	0.005465503101	29.4320958359806	
902.1141977	91	7	2	0.0112860742	0.01086863323	99.05965369	0.7206732799	0.2196730269	90.91143974	7.068997855	2.019562406							0	0	0	-902.1141977	0.01086863323	29.7597546682343	
901.7941977	91	7	2	0.02234298644	0.02151753572	99.04981793	0.728199096	0.2219829695	90.82297631	7.137923291	2.039100402							0	0	0	-901.7941977	0.02151753572	30.3634629774204	
901.1541977	91	7	2	0.04379586785	0.042181597	99.03012843	0.7432641131	0.2266074581	90.64634089	7.275556222	2.07810289							0	0	0	-901.1541977	0.042181597	31.6201189191992	
899.8741977	91	7	2	0.08424544524	0.0811547048	98.99067643	0.7734485926	0.2358749783	90.29424344	7.549944617	2.155811941							0	0	0	-899.8741977	0.0811547048	34.242348334179	
