T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
873.2527851	85	10	5	0	0	98.33526437	1.07279821	0.5919374188	85	10	5							0.002233458854	-0.001495175353	-0.0007382835011	-873.2527851	0	59.6566096227053	
873.2327851	85	10	5	0.0003539289239	0.0003350151333	98.33468166	1.073168949	0.5921493894	84.99553315	10.0029903	5.001476546							0	0	0	-873.2327851	0.0003350151333	59.7409817814548	
873.2127851	85	10	5	0.0007073571244	0.0006695577917	98.33409893	1.0735397	0.5923613689	84.9910667	10.00598036	5.002952939							0	0	0	-873.2127851	0.0006695577917	59.7926255519143	
873.1727851	85	10	5	0.001413871464	0.001338323817	98.33293338	1.074281253	0.5927853681	84.98213484	10.01195981	5.005905356							0	0	0	-873.1727851	0.001338323817	59.8470815953544	
873.0927851	85	10	5	0.00282437745	0.002673485932	98.33060194	1.075764546	0.5936335148	84.96427541	10.02391596	5.011808626							0	0	0	-873.0927851	0.002673485932	59.9888599567311	
872.9327851	85	10	5	0.005635338048	0.005334367737	98.32593771	1.078731886	0.5953304006	84.92857376	10.04781733	5.023608906							0	0	0	-872.9327851	0.005334367737	60.3192621433817	
872.6127851	85	10	5	0.0112048158	0.01060676977	98.31660386	1.084669659	0.5987264812	84.85723913	10.09557695	5.047183923							0	0	0	-872.6127851	0.01060676977	61.0050776843895	
871.9727851	85	10	5	0.02217524498	0.02099316463	98.2979144	1.096557502	0.6055281008	84.71484476	10.19092192	5.094233314							0	0	0	-871.9727851	0.02099316463	62.2797310834325	
870.6927851	85	10	5	0.04344119389	0.04113139828	98.26044735	1.120383384	0.6191692682	84.43115474	10.38091693	5.187928334							0	0	0	-870.6927851	0.04113139828	64.9280739058474	
868.1327851	85	10	5	0.0834709899	0.0790555693	98.1851517	1.168243136	0.6466051655	83.86816195	10.7581345	5.373703543							0	0	0	-868.1327851	0.0790555693	70.3476314104163	
865.5727851	85	10	5	0.1204739898	0.1141342901	98.10935617	1.216394526	0.6742493078	83.31099987	11.13167349	5.557326644							0	0	0	-865.5727851	0.1141342901	75.9202729214305	
863.0127851	85	10	5	0.1547861607	0.1466836708	98.0330389	1.264855129	0.702105967	82.75964185	11.50155717	5.738800979							0	0	0	-863.0127851	0.1466836708	81.6882523626697	
860.4527851	85	10	5	0.1866945913	0.1769738383	97.95617737	1.313643147	0.7301794816	82.21405623	11.86781186	5.91813191							0	0	0	-860.4527851	0.1769738383	87.6492112839765	
857.8927851	85	10	5	0.216447463	0.2052383309	97.87874832	1.362777409	0.7584742726	81.6742068	12.23046646	6.09532674							0	0	0	-857.8927851	0.2052383309	93.7987864101121	
855.3327851	85	10	5	0.2442604232	0.2316800929	97.80072775	1.41227739	0.7869948551	81.14005326	12.58955213	6.270394604							0	0	0	-855.3327851	0.2316800929	100.132177345178	
852.7727851	85	10	5	0.2703217477	0.2564763297	97.72209091	1.462163242	0.8157458507	80.61155156	12.94510208	6.443346358							0	0	0	-852.7727851	0.2564763297	106.6569118103	
850.2127851	85	10	5	0.2947912789	0.279777357	97.64281207	1.512455958	0.8447319748	80.08865351	13.29715228	6.614194203							0	0	0	-850.2127851	0.279777357	113.338582095589	
847.6527851	85	10	5	0.3178255884	0.3017308835	97.56286502	1.563176825	0.8739581523	79.5713103	13.64573701	6.782952689							0	0	0	-847.6527851	0.3017308835	120.177268573454	
845.0927851	85	10	5	0.3395472623	0.3224521885	97.48222228	1.614348338	0.9034293804	79.059468	13.99089503	6.949636974							0	0	0	-845.0927851	0.3224521885	127.188709848818	
842.5327851	85	10	5	0.3600704019	0.3420487354	97.40085552	1.665993641	0.9331508428	78.5530712	14.33266496	7.114263832							0	0	0	-842.5327851	0.3420487354	134.352845234687	
839.9727851	85	10	5	0.3794966222	0.3606162493	97.31873538	1.718136723	0.9631279008	78.05206247	14.67108623	7.2768513							0	0	0	-839.9727851	0.3606162493	141.661908184883	
837.4127851	85	10	5	0.3979167169	0.3782402837	97.23583143	1.770802457	0.9933661101	77.55638263	15.00619876	7.437418608							0	0	0	-837.4127851	0.3782402837	149.107593770077	
834.8527851	85	10	5	0.4154120673	0.3949975459	97.15211211	1.824016651	1.023871238	77.06597109	15.3380428	7.595986111							0	0	0	-834.8527851	0.3949975459	156.681034572418	
832.2927851	85	10	5	0.4320558386	0.4109570222	97.06754462	1.877806098	1.054649283	76.58076607	15.66665869	7.752575232							0	0	0	-832.2927851	0.4109570222	164.372785962172	
829.7327851	85	10	5	0.4479139985	0.4261809364	96.98209487	1.932198638	1.085706492	76.10070489	15.9920867	7.907208411							0	0	0	-829.7327851	0.4261809364	172.172809277328	
827.1727851	85	10	5	0.46304619	0.440725571	96.8957274	1.987223211	1.117049385	75.62572417	16.31436676	8.059909063							0	0	0	-827.1727851	0.440725571	180.070454261244	
824.6127851	85	10	5	0.4775064805	0.4546419727	96.80840529	2.042909934	1.148684776	75.15576011	16.63353835	8.210701541							0	0	0	-824.6127851	0.4546419727	188.054446002842	
822.0527851	85	10	5	0.4913440091	0.467976561	96.72009004	2.099290165	1.180619797	74.69074864	16.94964025	8.359611111							0	0	0	-822.0527851	0.467976561	196.112868423399	
819.4927851	85	10	5	0.5046035463	0.4807716556	96.63074149	2.156396585	1.212861925	74.2306257	17.26271037	8.506663935							0	0	0	-819.4927851	0.4807716556	204.233144541116	
816.9327851	85	10	5	0.5173259811	0.4930659351	96.54031771	2.214263283	1.245419011	73.77532734	17.5727856	8.651887059							0	0	0	-816.9327851	0.4930659351	211.925895285635	
816.6127851	85	10	5	0.5188837829	0.4945726738	96.52893698	2.221551656	1.249511364	73.71875158	17.61133476	8.669913664							0	0	0	-816.6127851	0.4945726738	214.123321144455	
816.5327851	85	10	5	0.5192693351	0.4949455387	96.52608912	2.2233758	1.250535079	73.70461911	17.62096587	8.674415021							0	0	0	-816.5327851	0.4949455387	214.063740350452	
816.4927851	85	10	5	0.5194627405	0.4951326143	96.52466475	2.224288142	1.251047112	73.69755461	17.62578005	8.67666534							0	0	0	-816.4927851	0.4951326143	213.850991088289	
816.4727851	85	10	5	0.519559418	0.49522613	96.52395245	2.224744386	1.25130316	73.6940228	17.62818686	8.677790343							0	0	0	-816.4727851	0.49522613	213.895221781001	
816.4590377	85	10	5	0.519625856	0.495290396	96.52346281	2.225058022	1.251479171	73.6915953	17.62984112	8.678563575	4.423615735E-05	0	99.99995576				0	0	0	-816.4590377	0.495290396	183.085946002912	
