T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
534.3425675	88	8	4	1	0.8838279972	0.1161720028				92.57899213	3.676417616	3.744590256	53.16336688	40.89349469	5.943138424				-534.3425675	0.8838279972	0.1161720028	-0.999999999999969	
531.7825675	88	8	4	1	0.8825440247	0.1174559753				92.65047195	3.609911501	3.739616547	53.05715249	40.98637097	5.956476545				-531.7825675	0.8825440247	0.1174559753	-1	
529.2225675	88	8	4	1	0.8812882157	0.1187117843				92.72111375	3.544234001	3.734652246	52.95156788	41.07855314	5.969878978				-529.2225675	0.8812882157	0.1187117843	-0.999999999999994	
526.6625675	88	8	4	1	0.8800598831	0.1199401169				92.79092679	3.479376258	3.729696947	52.84660358	41.17004941	5.983347015				-526.6625675	0.8800598831	0.1199401169	-1.00000000000001	
524.1025675	88	8	4	1	0.8788583649	0.1211416351				92.85992011	3.41532964	3.72475025	52.74225034	41.2608677	5.996881957				-524.1025675	0.8788583649	0.1211416351	-1.00000000000004	
521.5425675	88	8	4	1	0.8776830224	0.1223169776				92.92810251	3.352085732	3.719811759	52.63849917	41.35101572	6.01048511				-521.5425675	0.8776830224	0.1223169776	-0.999999999999987	
518.9825675	88	8	4	1	0.8765332394	0.1234667606				92.99548258	3.289636331	3.714881085	52.53534126	41.44050095	6.024157795				-518.9825675	0.8765332394	0.1234667606	-1.00000000000001	
516.4225675	88	8	4	1	0.8754084211	0.1245915789				93.06206872	3.227973434	3.709957844	52.43276804	41.52933062	6.037901339				-516.4225675	0.8754084211	0.1245915789	-1.00000000000004	
513.8625675	88	8	4	1	0.8743079932	0.1256920068				93.12786911	3.167089233	3.705041656	52.33077116	41.61751175	6.051717083				-513.8625675	0.8743079932	0.1256920068	-0.999999999999988	
511.3025675	88	8	4	1	0.8732314012	0.1267685988				93.19289174	3.106976109	3.700132147	52.22934246	41.70505117	6.065606376				-511.3025675	0.8732314012	0.1267685988	-0.99999999999996	
508.7425675	88	8	4	1	0.8721781091	0.1278218909				93.25714443	3.047626625	3.695228943	52.12847395	41.79195546	6.079570582				-508.7425675	0.8721781091	0.1278218909	-0.999999999999975	
506.1825675	88	8	4	1	0.8711475988	0.1288524012				93.32063481	2.989033515	3.690331679	52.02815787	41.87823105	6.093611077				-506.1825675	0.8711475988	0.1288524012	-1.00000000000001	
503.6225675	88	8	4	1	0.8701393694	0.1298606306				93.38337033	2.931189685	3.685439989	51.92838661	41.96388413	6.107729252				-503.6225675	0.8701393694	0.1298606306	-1	
501.0625675	88	8	4	1	0.8691529365	0.1308470635				93.44535829	2.874088201	3.680553513	51.82915276	42.04892073	6.121926509				-501.0625675	0.8691529365	0.1308470635	-1.00000000000001	
498.5025675	88	8	4	1	0.8681878314	0.1318121686				93.50660582	2.817722287	3.675671892	51.73044905	42.13334669	6.136204268				-498.5025675	0.8681878314	0.1318121686	-0.999999999999999	
495.9425675	88	8	4	1	0.8672436002	0.1327563998				93.56711992	2.762085315	3.67079477	51.63226839	42.21716765	6.150563963				-495.9425675	0.8672436002	0.1327563998	-1.00000000000003	
493.3825675	88	8	4	1	0.8663198037	0.1336801963				93.6269074	2.707170807	3.665921793	51.53460386	42.30038909	6.165007045				-493.3825675	0.8663198037	0.1336801963	-1.00000000000001	
490.8225675	88	8	4	1	0.8654160164	0.1345839836				93.68597497	2.652972422	3.66105261	51.43744869	42.38301633	6.179534983				-490.8225675	0.8654160164	0.1345839836	-0.99999999999997	
488.2625675	88	8	4	1	0.8645318261	0.1354681739				93.74432917	2.599483956	3.656186869	51.34079623	42.46505451	6.194149261				-488.2625675	0.8645318261	0.1354681739	-0.999999999999967	
485.7025675	88	8	4	1	0.8636668333	0.1363331667				93.80197644	2.546699334	3.651324223	51.24464002	42.5465086	6.208851383				-485.7025675	0.8636668333	0.1363331667	-0.999999999999985	
483.1425675	88	8	4	1	0.8628206506	0.1371793494				93.85892307	2.49461261	3.646464323	51.14897371	42.62738342	6.223642873				-483.1425675	0.8628206506	0.1371793494	-1.00000000000002	
480.5825675	88	8	4	1	0.8619929024	0.1380070976				93.91517522	2.443217956	3.641606822	51.05379109	42.70768364	6.238525274				-480.5825675	0.8619929024	0.1380070976	-1.00000000000005	
478.0225675	88	8	4	1	0.8611832244	0.1388167756				93.97073897	2.392509663	3.636751372	50.95908608	42.78741377	6.25350015				-478.0225675	0.8611832244	0.1388167756	-0.999999999999998	
475.4625675	88	8	4	1	0.860391263	0.139608737				94.02562024	2.342482135	3.631897628	50.86485275	42.86657817	6.268569085				-475.4625675	0.860391263	0.139608737	-0.99999999999993	
472.9025675	88	8	4	1	0.8596166749	0.1403833251				94.07982487	2.293129884	3.627045242	50.77108526	42.94518105	6.283733688				-472.9025675	0.8596166749	0.1403833251	-1.00000000000004	
470.3425675	88	8	4	1	0.8588591268	0.1411408732				94.1333586	2.244447528	3.622193868	50.67777792	43.02322649	6.298995587				-470.3425675	0.8588591268	0.1411408732	-1.00000000000002	
467.7825675	88	8	4	1	0.858118295	0.141881705				94.18622706	2.196429785	3.617343157	50.58492513	43.10071843	6.314356437				-467.7825675	0.858118295	0.141881705	-0.999999999999963	
465.2225675	88	8	4	1	0.857393865	0.142606135				94.23843577	2.149071472	3.612492762	50.49252143	43.17766065	6.329817918				-465.2225675	0.857393865	0.142606135	-1.00000000000002	
462.6625675	88	8	4	1	0.856685531	0.143314469				94.28999017	2.102367497	3.607642332	50.40056145	43.25405682	6.345381732				-462.6625675	0.856685531	0.143314469	-1.00000000000002	
460.1025675	88	8	4	1	0.8559929959	0.1440070041				94.34089562	2.056312861	3.602791515	50.30903993	43.32991046	6.361049609				-460.1025675	0.8559929959	0.1440070041	-1.00000000000002	
457.5425675	88	8	4	1	0.8553159705	0.1446840295				94.39115739	2.010902651	3.59793996	50.21795173	43.40522497	6.376823308				-457.5425675	0.8553159705	0.1446840295	-1.00000000000002	
454.9825675	88	8	4	1	0.8546541738	0.1453458262				94.44078065	1.966132037	3.59308731	50.12729178	43.48000361	6.392704613				-454.9825675	0.8546541738	0.1453458262	-0.999999999999978	
452.4225675	88	8	4	1	0.854007332	0.145992668				94.48977052	1.92199627	3.588233209	50.03705513	43.55424953	6.408695338				-452.4225675	0.854007332	0.145992668	-0.999999999999957	
449.8625675	88	8	4	1	0.8533751787	0.1466248213				94.53813203	1.878490677	3.583377295	49.94723693	43.62796574	6.424797328				-449.8625675	0.8533751787	0.1466248213	-1.00000000000005	
447.3025675	88	8	4	1	0.8527574545	0.1472425455				94.58587013	1.83561066	3.578519207	49.8578324	43.70115514	6.441012457				-447.3025675	0.8527574545	0.1472425455	-0.999999999999997	
444.7425675	88	8	4	1	0.8521539067	0.1478460933				94.63298973	1.793351692	3.573658578	49.76883687	43.7738205	6.457342632				-444.7425675	0.8521539067	0.1478460933	-0.999999999999932	
442.1825675	88	8	4	1	0.8515642891	0.1484357109				94.67949565	1.751709314	3.568795039	49.68024575	43.84596446	6.473789792				-442.1825675	0.8515642891	0.1484357109	-1	
439.6225675	88	8	4	1	0.8509883618	0.1490116382				94.72539265	1.710679133	3.563928215	49.59205453	43.91758956	6.490355909				-439.6225675	0.8509883618	0.1490116382	-1.00000000000008	
437.0625675	88	8	4	1	0.8504258906	0.1495741094				94.77068545	1.670256815	3.55905773	49.50425879	43.98869822	6.507042992				-437.0625675	0.8504258906	0.1495741094	-1.00000000000002	
434.5025675	88	8	4	1	0.8498766473	0.1501233527				94.81537871	1.630438091	3.554183201	49.41685418	44.05929273	6.523853085				-434.5025675	0.8498766473	0.1501233527	-0.999999999999976	
431.9425675	88	8	4	1	0.8493404092	0.1506595908				94.85947702	1.591218743	3.549304241	49.32983645	44.12937529	6.540788267				-431.9425675	0.8493404092	0.1506595908	-1.00000000000003	
429.3825675	88	8	4	1	0.8488169589	0.1511830411				94.90298493	1.552594613	3.544420459	49.24320139	44.19894795	6.557850657				-429.3825675	0.8488169589	0.1511830411	-1	
426.8225675	88	8	4	1	0.8483060842	0.1516939158				94.94590695	1.514561589	3.539531456	49.15694491	44.26801268	6.575042415				-426.8225675	0.8483060842	0.1516939158	-0.999999999999944	
424.2625675	88	8	4	1	0.8478075776	0.1521924224				94.98824756	1.477115613	3.534636831	49.07106295	44.33657131	6.592365737				-424.2625675	0.8478075776	0.1521924224	-0.999999999999945	
421.7025675	88	8	4	1	0.8473212366	0.1526787634				95.03001116	1.44025267	3.529736173	48.98555154	44.4046256	6.609822864				-421.7025675	0.8473212366	0.1526787634	-1.00000000000003	
419.1425675	88	8	4	1	0.8468468631	0.1531531369				95.07120214	1.40396879	3.524829066	48.90040677	44.47217715	6.627416081				-419.1425675	0.8468468631	0.1531531369	-1.00000000000006	
416.5825675	88	8	4	1	0.8463842636	0.1536157364				95.11182487	1.368260045	3.519915089	48.81562481	44.53922748	6.645147713				-416.5825675	0.8463842636	0.1536157364	-1.00000000000006	
414.0225675	88	8	4	1	0.8459332485	0.1540667515				95.15188364	1.333122545	3.514993811	48.73120188	44.60577799	6.663020134				-414.0225675	0.8459332485	0.1540667515	-0.999999999999998	
411.4625675	88	8	4	1	0.8454936324	0.1545063676				95.19138277	1.298552437	3.510064793	48.64713426	44.67182997	6.681035765				-411.4625675	0.8454936324	0.1545063676	-0.999999999999936	
408.9025675	88	8	4	1	0.8450652339	0.1549347661				95.23032651	1.264545903	3.505127592	48.56341831	44.73738461	6.699197074				-408.9025675	0.8450652339	0.1549347661	-1.00000000000004	
406.3425675	88	8	4	1	0.8446478752	0.1553521248				95.26871909	1.231099155	3.500181752	48.48005044	44.80244299	6.717506579				-406.3425675	0.8446478752	0.1553521248	-0.999999999999996	
403.7825675	88	8	4	1	0.8442413821	0.1557586179				95.30656475	1.198208437	3.49522681	48.3970271	44.86700605	6.735966851				-403.7825675	0.8442413821	0.1557586179	-0.999999999999968	
401.2225675	88	8	4	1	0.8438455838	0.1561544162				95.34386769	1.165870017	3.490262294	48.31434482	44.93107467	6.754580512				-401.2225675	0.8438455838	0.1561544162	-0.999999999999998	
398.6625675	88	8	4	1	0.8434603129	0.1565396871				95.38063209	1.13408019	3.485287722	48.23200018	44.99464958	6.773350241				-398.6625675	0.8434603129	0.1565396871	-1.00000000000004	
396.1025675	88	8	4	1	0.843085405	0.156914595				95.41686213	1.102835274	3.480302601	48.14998981	45.05773142	6.79227877				-396.1025675	0.843085405	0.156914595	-0.999999999999957	
393.5425675	88	8	4	1	0.842720699	0.157279301				95.45256197	1.072131604	3.475306427	48.06831038	45.12032073	6.811368893				-393.5425675	0.842720699	0.157279301	-0.999999999999967	
390.9825675	88	8	4	1	0.8423660364	0.1576339636				95.48773578	1.041965537	3.470298687	47.98695863	45.18241791	6.830623461				-390.9825675	0.8423660364	0.1576339636	-0.999999999999996	
388.4225675	88	8	4	1	0.8420212616	0.1579787384				95.5223877	1.012333443	3.465278853	47.90593133	45.24402328	6.850045387				-388.4225675	0.8420212616	0.1579787384	-1	
385.8625675	88	8	4	1	0.8416862217	0.1583137783				95.55652191	0.983231705	3.460246388	47.82522532	45.30513703	6.869637648				-385.8625675	0.8416862217	0.1583137783	-1.00000000000004	
383.3025675	88	8	4	1	0.8413607661	0.1586392339				95.59014254	0.9546567193	3.455200739	47.74483746	45.36575925	6.889403286				-383.3025675	0.8413607661	0.1586392339	-1	
380.7425675	88	8	4	1	0.8410447469	0.1589552531				95.62325377	0.9266048895	3.450141342	47.66476468	45.42588991	6.909345412				-380.7425675	0.8410447469	0.1589552531	-1.00000000000009	
378.1825675	88	8	4	1	0.8407380184	0.1592619816				95.65585976	0.8990726262	3.445067617	47.58500394	45.48552886	6.929467204				-378.1825675	0.8407380184	0.1592619816	-0.999999999999903	
375.6225675	88	8	4	1	0.8404404368	0.1595595632				95.68796468	0.8720563441	3.439978971	47.50555224	45.54467585	6.949771914				-375.6225675	0.8404404368	0.1595595632	-0.999999999999862	
373.0625675	88	8	4	1	0.8401518607	0.1598481393				95.71957274	0.8455524601	3.434874795	47.42640662	45.60333052	6.970262866				-373.0625675	0.8401518607	0.1598481393	-1.0000000000001	
370.5025675	88	8	4	1	0.8398721506	0.1601278494				95.75068814	0.819557391	3.429754464	47.34756417	45.66149237	6.990943463				-370.5025675	0.8398721506	0.1601278494	-0.999999999999994	
367.9425675	88	8	4	1	0.8396011688	0.1603988312				95.78131511	0.794067551	3.424617337	47.26902202	45.7191608	7.011817183				-367.9425675	0.8396011688	0.1603988312	-0.999999999999953	
365.3825675	88	8	4	1	0.8393387793	0.1606612207				95.8114579	0.7690793496	3.419462755	47.19077731	45.7763351	7.032887589				-365.3825675	0.8393387793	0.1606612207	-0.999999999999996	
362.8225675	88	8	4	1	0.8390848477	0.1609151523				95.84112077	0.7445891891	3.414290041	47.11282726	45.83301441	7.054158324				-362.8225675	0.8390848477	0.1609151523	-1	
360.2625675	88	8	4	1	0.8388392414	0.1611607586				95.87030804	0.7205934628	3.409098499	47.0351691	45.88919778	7.075633119				-360.2625675	0.8388392414	0.1611607586	-0.999999999999996	
357.7025675	88	8	4	1	0.838601829	0.161398171				95.89902403	0.6970885521	3.403887415	46.95780008	45.94488413	7.097315794				-357.7025675	0.838601829	0.161398171	-0.999999999999943	
355.1425675	88	8	4	1	0.8383724805	0.1616275195				95.92727312	0.6740708247	3.398656052	46.88071751	46.00007223	7.119210262				-355.1425675	0.8383724805	0.1616275195	-1.00000000000006	
352.5825675	88	8	4	1	0.8381510673	0.1618489327				95.95505971	0.651536632	3.393403654	46.80391871	46.05476076	7.141320528				-352.5825675	0.8381510673	0.1618489327	-0.999999999999929	
350.0225675	88	8	4	1	0.8379374616	0.1620625384				95.98238825	0.6294823069	3.388129442	46.72740106	46.10894824	7.163650696				-350.0225675	0.8379374616	0.1620625384	-0.999999999999872	
347.4625675	88	8	4	1	0.8377315372	0.1622684628				96.00926322	0.6079041614	3.382832614	46.65116194	46.16263309	7.186204972				-347.4625675	0.8377315372	0.1622684628	-1.00000000000007	
344.9025675	88	8	4	1	0.8375331683	0.1624668317				96.03568917	0.5867984843	3.377512344	46.57519876	46.21581357	7.208987664				-344.9025675	0.8375331683	0.1624668317	-1.00000000000014	
342.3425675	88	8	4	1	0.8373422304	0.1626577696				96.06167068	0.5661615391	3.372167781	46.49950899	46.26848782	7.23200319				-342.3425675	0.8373422304	0.1626577696	-0.999999999999917	
339.7825675	88	8	4	1	0.8371585995	0.1628414005				96.08721239	0.5459895611	3.366798049	46.42409008	46.32065385	7.255256075				-339.7825675	0.8371585995	0.1628414005	-1.00000000000009	
337.2225675	88	8	4	1	0.8369821526	0.1630178474				96.112319	0.5262787556	3.361402244	46.34893953	46.37230951	7.278750964				-337.2225675	0.8369821526	0.1630178474	-1.00000000000031	
334.6625675	88	8	4	1	0.836812767	0.163187233				96.13699527	0.5070252952	3.355979434	46.27405487	46.42345251	7.302492614				-334.6625675	0.836812767	0.163187233	-0.999999999999906	
332.1025675	88	8	4	1	0.8366503208	0.1633496792				96.16124602	0.4882253175	3.350528659	46.19943365	46.47408044	7.326485909				-332.1025675	0.8366503208	0.1633496792	-1.00000000000002	
329.5425675	88	8	4	1	0.8364946922	0.1635053078				96.18507615	0.4698749227	3.345048926	46.12507343	46.52419072	7.350735857				-329.5425675	0.8364946922	0.1635053078	-1.00000000000017	
326.9825675	88	8	4	1	0.8363457601	0.1636542399				96.20849062	0.4519701715	3.339539212	46.05097179	46.57378061	7.375247595				-326.9825675	0.8363457601	0.1636542399	-0.999999999999801	
324.4225675	88	8	4	1	0.8362034035	0.1637965965				96.23149445	0.4345070822	3.333998463	45.97712635	46.62284725	7.400026397				-324.4225675	0.8362034035	0.1637965965	-0.999999999999914	
321.8625675	88	8	4	1	0.8360675015	0.1639324985				96.25409278	0.4174816288	3.328425588	45.90353473	46.6713876	7.425077673				-321.8625675	0.8360675015	0.1639324985	-0.99999999999999	
319.3025675	88	8	4	1	0.8359379334	0.1640620666				96.2762908	0.4008897382	3.322819462	45.83019457	46.71939845	7.450406979				-319.3025675	0.8359379334	0.1640620666	-1.00000000000013	
316.7425675	88	8	4	1	0.8358145784	0.1641854216				96.29809379	0.3847272884	3.317178921	45.75710354	46.76687644	7.476020017				-316.7425675	0.8358145784	0.1641854216	-1.0000000000001	
314.1825675	88	8	4	1	0.8356973159	0.1643026841				96.31950713	0.3689901055	3.311502766	45.68425931	46.81381805	7.501922644				-314.1825675	0.8356973159	0.1643026841	-0.999999999999885	
311.6225675	88	8	4	1	0.8355860247	0.1644139753				96.34053628	0.3536739616	3.305789756	45.61165957	46.86021956	7.528120873				-311.6225675	0.8355860247	0.1644139753	-0.999999999999865	
309.0625675	88	8	4	1	0.8354805838	0.1645194162				96.36118682	0.3387745726	3.300038608	45.53930202	46.9060771	7.554620882				-309.0625675	0.8354805838	0.1645194162	-1.00000000000016	
306.5025675	88	8	4	1	0.8353808715	0.1646191285				96.38146441	0.3242875957	3.294247997	45.46718437	46.95138661	7.581429017				-306.5025675	0.8353808715	0.1646191285	-1.00000000000027	
303.9425675	88	8	4	1	0.835286766	0.164713234				96.40137482	0.3102086273	3.288416552	45.39530436	46.99614385	7.608551798				-303.9425675	0.835286766	0.164713234	-0.999999999999677	
301.3825675	88	8	4	1	0.8351981448	0.1648018552				96.42092394	0.2965332004	3.282542858	45.32365971	47.04034437	7.635995927				-301.3825675	0.8351981448	0.1648018552	-0.999999999999386	
300	88	8	4	1	0.835152521	0.164847479				96.4313336	0.2893138021	3.279352594	45.285064	47.0639824	7.650953608				-300	0.835152521	0.164847479	-0.999999999999398	
