T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
846.5875294	93	5	2	0.7836577394	0.768775454		78.3739438	15.57878515	6.04727105	97.39907802	1.818219443	0.7827025357				0	0	0	-846.5875294	0.768775454			
844.0275294	93	5	2	0.7933240325	0.7785424153		77.83957214	15.97116965	6.189258216	97.31240697	1.879233959	0.8083590722				0	0	0	-844.0275294	0.7785424153			
841.4675294	93	5	2	0.8025061513	0.7878445721		77.31103219	16.35977289	6.329194921	97.22481768	1.940973431	0.8342088864				0	0	0	-841.4675294	0.7878445721			
838.9075294	93	5	2	0.8112465027	0.79672333		76.78828216	16.74460847	6.467109369	97.13627152	2.003470577	0.8602579049				0	0	0	-838.9075294	0.79672333			
836.3475294	93	5	2	0.8195831038	0.8052158441		76.27127916	17.12568847	6.603032371	97.04672833	2.066759168	0.886512503				0	0	0	-836.3475294	0.8052158441			
833.7875294	93	5	2	0.8275501534	0.8133555745		75.75997954	17.50302312	6.73699734	96.95614638	2.130874073	0.9129795448				0	0	0	-833.7875294	0.8133555745			
831.2275294	93	5	2	0.8351785188	0.8211727586		75.25433921	17.87662048	6.869040306	96.86448227	2.195851305	0.9396664258				0	0	0	-831.2275294	0.8211727586			
828.6675294	93	5	2	0.8424961518	0.8286948156		74.75431394	18.24648611	6.999199946	96.7716908	2.261728077	0.9665811194				0	0	0	-828.6675294	0.8286948156			
826.1075294	93	5	2	0.849528445	0.8359466935		74.25985968	18.61262271	7.127517611	96.67772492	2.328542858	0.9937322263				0	0	0	-826.1075294	0.8359466935			
823.5475294	93	5	2	0.8562985408	0.8429511689		73.7709328	18.97502982	7.254037385	96.58253555	2.396335424	1.021129028				0	0	0	-823.5475294	0.8429511689			
820.9875294	93	5	2	0.8628275968	0.8497291061		73.28749039	19.33370347	7.378806143	96.48607153	2.465146929	1.048781545				0	0	0	-820.9875294	0.8497291061			
818.4275294	93	5	2	0.8691350187	0.8562996831		72.80949052	19.68863585	7.501873633	96.38827944	2.535019962	1.076700599				0	0	0	-818.4275294	0.8562996831			
815.8675294	93	5	2	0.8752386618	0.8626805892		72.3368925	20.03981493	7.623292569	96.2891035	2.605998614	1.104897882				0	0	0	-815.8675294	0.8626805892			
813.3075294	93	5	2	0.8811550092	0.8688881972		71.86965712	20.38722414	7.743118745	96.18848542	2.678128552	1.133386028				0	0	0	-813.3075294	0.8688881972			
810.7475294	93	5	2	0.8868993271	0.874937717		71.40774691	20.73084194	7.861411158	96.08636422	2.751457084	1.162178694				0	0	0	-810.7475294	0.874937717			
808.1875294	93	5	2	0.8924858034	0.8808433297		70.95112638	21.07064146	7.978232167	95.98267612	2.826033233	1.191290647				0	0	0	-808.1875294	0.8808433297			
805.6275294	93	5	2	0.8979276701	0.8866183081		70.49976226	21.40659009	8.093647655	95.87735432	2.901907816	1.220737859				0	0	0	-805.6275294	0.8866183081			
803.0675294	93	5	2	0.9032373119	0.8922751237		70.05362375	21.73864902	8.207727223	95.77032888	2.979133512	1.250537609				0	0	0	-803.0675294	0.8922751237			
800.5075294	93	5	2	0.908426365	0.8978255427		69.6126828	22.06677279	8.320544412	95.66152647	3.057764938	1.280708596				0	0	0	-800.5075294	0.8978255427			
797.9475294	93	5	2	0.9135058039	0.9032807129		69.17691429	22.39090877	8.432176939	95.55087022	3.137858725	1.31127106				0	0	0	-797.9475294	0.9032807129			
795.3875294	93	5	2	0.9184860217	0.9086512422		68.74629639	22.71099663	8.542706978	95.4382795	3.219473581	1.342246918				0	0	0	-795.3875294	0.9086512422			
792.8275294	93	5	2	0.923376902	0.9139472701		68.32081077	23.02696778	8.652221456	95.32366973	3.302670362	1.373659909				0	0	0	-792.8275294	0.9139472701			
790.2675294	93	5	2	0.9281878851	0.9191785334		67.90044292	23.33874468	8.760812399	95.20695212	3.387512125	1.405535754				0	0	0	-790.2675294	0.9191785334			
787.7075294	93	5	2	0.9329280286	0.9243544266		67.48518247	23.64624023	8.868577305	95.08803349	3.474064176	1.437902331				0	0	0	-787.7075294	0.9243544266			
785.1475294	93	5	2	0.9376060631	0.9294840579		67.0750235	23.94935694	8.97561956	94.96681603	3.56239411	1.470789864				0	0	0	-785.1475294	0.9294840579			
782.5875294	93	5	2	0.9422304449	0.9345763014		66.66996491	24.24798618	9.082048908	94.84319705	3.652571817	1.504231134				0	0	0	-782.5875294	0.9345763014			
780.0275294	93	5	2	0.946809404	0.9396398458		66.27001081	24.54200724	9.187981953	94.71706881	3.744669487	1.538261707				0	0	0	-780.0275294	0.9396398458			
777.4675294	93	5	2	0.9513509903	0.944683241		65.87517094	24.83128633	9.293542736	94.58831825	3.838761567	1.572920183				0	0	0	-777.4675294	0.944683241			
774.9075294	93	5	2	0.9558631166	0.9497149407		65.48546112	25.11567553	9.398863351	94.45682684	3.934924687	1.608248469				0	0	0	-774.9075294	0.9497149407			
772.3475294	93	5	2	0.9603535996	0.9547433443		65.10090376	25.3950116	9.504084635	94.32247038	4.033237546	1.644292074				0	0	0	-772.3475294	0.9547433443			
769.7875294	93	5	2	0.9648301988	0.9597768356		64.72152841	25.66911466	9.609356927	94.18511884	4.133780723	1.681100436				0	0	0	-769.7875294	0.9597768356			
767.2275294	93	5	2	0.9693006535	0.9648238201		64.34737236	25.93778675	9.714840891	94.0446363	4.236636433	1.718727269				0	0	0	-767.2275294	0.9648238201			
764.6675294	93	5	2	0.9737727183	0.9698927595		63.97848128	26.2008103	9.820708425	93.90088088	4.341888173	1.757230944				0	0	0	-764.6675294	0.9698927595			
762.1075294	93	5	2	0.9782541962	0.9749922042		63.61490995	26.45794641	9.927143642	93.75370483	4.449620274	1.796674898				0	0	0	-762.1075294	0.9749922042			
759.5475294	93	5	2	0.9827529707	0.9801308241		63.25672303	26.70893303	10.03434395	93.60295461	4.559917311	1.837128076				0	0	0	-759.5475294	0.9801308241			
756.9875294	93	5	2	0.9872770336	0.9853174341		62.9039959	26.95348293	10.14252117	93.44847127	4.672863335	1.878665393				0	0	0	-756.9875294	0.9853174341			
754.4275294	93	5	2	0.991834512	0.9905610174		62.55681558	27.1912816	10.25190282	93.29009085	4.788540921	1.921368229				0	0	0	-754.4275294	0.9905610174			
751.8675294	93	5	2	0.9964336905	0.9958707431		62.21528167	27.42198497	10.36273336	93.12764509	4.907029966	1.965324943				0	0	0	-751.8675294	0.9958707431			
750.5875294	93	5	2	0.9987515535	0.9985533283		62.04666694	27.53455974	10.41877332	93.04484419	4.96735266	1.987803154				0	0	0	-750.5875294	0.9985533283			
749.9475294	93	5	2	0.9999155219	0.99990207		61.96290425	27.59013131	10.44696444	93.00303976	4.997787531	1.999172707				0	0	0	-749.9475294	0.99990207			
749.9075294	93	5	2	0.9999883859	0.9999865362		61.95768121	27.59358847	10.44873032	93.00041795	4.999695801	1.999886247				0	0	0	-749.9075294	0.9999865362			
749.8875294	93	5	2	1	1					93	5	2							-749.8875294	1			
749.8775294	93	5	2	1	1					93	5	2							-749.8775294	1			
749.8575294	93	5	2	1	1					93	5	2							-749.8575294	1			
749.8175294	93	5	2	1	1					93	5	2							-749.8175294	1			
749.7375294	93	5	2	1	1					93	5	2							-749.7375294	1			
749.5775294	93	5	2	1	1					93	5	2							-749.5775294	1			
749.2575294	93	5	2	1	1					93	5	2							-749.2575294	1			
748.6175294	93	5	2	1	1					93	5	2							-748.6175294	1			
747.3375294	93	5	2	1	1					93	5	2							-747.3375294	1			
744.7775294	93	5	2	1	1					93	5	2							-744.7775294	1			
742.2175294	93	5	2	1	1					93	5	2							-742.2175294	1			
739.6575294	93	5	2	1	1					93	5	2							-739.6575294	1			
737.0975294	93	5	2	1	1					93	5	2							-737.0975294	1			
734.5375294	93	5	2	1	1					93	5	2							-734.5375294	1			
731.9775294	93	5	2	1	1					93	5	2							-731.9775294	1			
729.4175294	93	5	2	1	1					93	5	2							-729.4175294	1			
726.8575294	93	5	2	1	1					93	5	2							-726.8575294	1			
724.2975294	93	5	2	1	1					93	5	2							-724.2975294	1			
721.7375294	93	5	2	1	1					93	5	2							-721.7375294	1			
719.1775294	93	5	2	1	1					93	5	2							-719.1775294	1			
716.6175294	93	5	2	1	1					93	5	2							-716.6175294	1			
714.0575294	93	5	2	1	1					93	5	2							-714.0575294	1			
711.4975294	93	5	2	1	1					93	5	2							-711.4975294	1			
708.9375294	93	5	2	1	1					93	5	2							-708.9375294	1			
706.3775294	93	5	2	1	1					93	5	2							-706.3775294	1			
703.8175294	93	5	2	1	1					93	5	2							-703.8175294	1			
701.2575294	93	5	2	1	1					93	5	2							-701.2575294	1			
698.6975294	93	5	2	1	1					93	5	2							-698.6975294	1			
696.1375294	93	5	2	1	1					93	5	2							-696.1375294	1			
693.5775294	93	5	2	1	1					93	5	2							-693.5775294	1			
691.0175294	93	5	2	1	1					93	5	2							-691.0175294	1			
688.4575294	93	5	2	1	1					93	5	2							-688.4575294	1			
685.8975294	93	5	2	1	1					93	5	2							-685.8975294	1			
683.3375294	93	5	2	1	1					93	5	2							-683.3375294	1			
680.7775294	93	5	2	1	1					93	5	2							-680.7775294	1			
678.2175294	93	5	2	1	1					93	5	2							-678.2175294	1			
675.6575294	93	5	2	1	1					93	5	2							-675.6575294	1			
673.0975294	93	5	2	1	1					93	5	2							-673.0975294	1			
670.5375294	93	5	2	1	1					93	5	2							-670.5375294	1			
667.9775294	93	5	2	1	1					93	5	2							-667.9775294	1			
665.4175294	93	5	2	1	1					93	5	2							-665.4175294	1			
662.8575294	93	5	2	1	1					93	5	2							-662.8575294	1			
660.2975294	93	5	2	1	1					93	5	2							-660.2975294	1			
657.7375294	93	5	2	1	1					93	5	2							-657.7375294	1			
655.1775294	93	5	2	1	1					93	5	2							-655.1775294	1			
652.6175294	93	5	2	1	1					93	5	2							-652.6175294	1			
650.0575294	93	5	2	1	1					93	5	2							-650.0575294	1			
647.4975294	93	5	2	1	1					93	5	2							-647.4975294	1			
644.9375294	93	5	2	1	1					93	5	2							-644.9375294	1			
642.3775294	93	5	2	1	1					93	5	2							-642.3775294	1			
639.8175294	93	5	2	1	1					93	5	2							-639.8175294	1			
637.2575294	93	5	2	1	1					93	5	2							-637.2575294	1			
634.6975294	93	5	2	1	1					93	5	2							-634.6975294	1			
632.1375294	93	5	2	1	1					93	5	2							-632.1375294	1			
629.5775294	93	5	2	1	1					93	5	2							-629.5775294	1			
627.0175294	93	5	2	1	1					93	5	2							-627.0175294	1			
624.4575294	93	5	2	1	1					93	5	2							-624.4575294	1			
621.8975294	93	5	2	1	1					93	5	2							-621.8975294	1			
619.3375294	93	5	2	1	1					93	5	2							-619.3375294	1			
616.7775294	93	5	2	1	1					93	5	2							-616.7775294	1			
614.2175294	93	5	2	1	1					93	5	2							-614.2175294	1			
611.6575294	93	5	2	1	1					93	5	2							-611.6575294	1			
609.0975294	93	5	2	1	1					93	5	2							-609.0975294	1			
606.5375294	93	5	2	1	1					93	5	2							-606.5375294	1			
603.9775294	93	5	2	1	1					93	5	2							-603.9775294	1			
601.4175294	93	5	2	1	1					93	5	2							-601.4175294	1			
600.1375294	93	5	2	1	1					93	5	2							-600.1375294	1			
599.4975294	93	5	2	1	1					93	5	2							-599.4975294	1			
599.4775294	93	5	2	1	1					93	5	2							-599.4775294	1			
599.4575294	93	5	2	1	0.9960259488	0.003974051206				93.15426968	4.850326531	1.995403789	54.33502143	42.51301927	3.151959309				-599.4575294	0.9960259488	0.003974051206	-1.00000455927228	
599.4475294	93	5	2	1	0.9960180684	0.00398193157				93.1545785	4.850026983	1.995394516	54.3345993	42.51341073	3.151989976				-599.4475294	0.9960180684	0.00398193157	-1.00000200884932	
599.4275294	93	5	2	1	0.9960023098	0.003997690219				93.1551961	4.849427935	1.99537597	54.33375508	42.51419361	3.152051313				-599.4275294	0.9960023098	0.003997690219	-0.999997832007275	
599.3875294	93	5	2	1	0.9959708003	0.004029199728				93.15643112	4.848230001	1.99533888	54.33206676	42.51575925	3.152173991				-599.3875294	0.9959708003	0.004029199728	-0.999999719620721	
599.3075294	93	5	2	1	0.995907812	0.004092188045				93.15890052	4.845834774	1.995264705	54.32869062	42.51889	3.15241938				-599.3075294	0.995907812	0.004092188045	-0.999999960595933	
599.1475294	93	5	2	1	0.995781958	0.004218041992				93.16383675	4.841046873	1.995116377	54.32194038	42.52514934	3.152910276				-599.1475294	0.995781958	0.004218041992	-1.00000028853786	
598.8275294	93	5	2	1	0.99553074	0.004469259986				93.17369891	4.831481286	1.994819803	54.30844775	42.5376597	3.153892548				-598.8275294	0.99553074	0.004469259986	-1.00000000588559	
598.1875294	93	5	2	1	0.9950302565	0.004969743501				93.1933821	4.812390914	1.994226987	54.28149468	42.56264629	3.155859026				-598.1875294	0.9950302565	0.004969743501	-0.999999968263886	
596.9075294	93	5	2	1	0.9940370366	0.005962963436				93.2325846	4.774372726	1.99304267	54.22771616	42.61248408	3.159799766				-596.9075294	0.9940370366	0.005962963436	-0.99999997439052	
594.3475294	93	5	2	1	0.992081114	0.007918886049				93.31033856	4.698982233	1.990679206	54.12066473	42.71162256	3.16771271				-594.3475294	0.992081114	0.007918886049	-1.000000005147	
591.7875294	93	5	2	1	0.9901649991	0.009835000917				93.38723304	4.624444505	1.988322452	54.01427871	42.81005299	3.175668302				-591.7875294	0.9901649991	0.009835000917	-1.0000000236012	
589.2275294	93	5	2	1	0.9882876695	0.01171233046				93.46327807	4.550749729	1.985972198	53.90854779	42.90778484	3.183667371				-589.2275294	0.9882876695	0.01171233046	-0.999999998552361	
586.6675294	93	5	2	1	0.9864481409	0.01355185912				93.53848341	4.477888351	1.983628236	53.80346193	43.00482732	3.191710754				-586.6675294	0.9864481409	0.01355185912	-1.00000000066679	
584.1075294	93	5	2	1	0.9846454649	0.01535453506				93.61285857	4.405851071	1.981290362	53.69901135	43.10118935	3.199799291				-584.1075294	0.9846454649	0.01535453506	-0.99999999932294	
581.5475294	93	5	2	1	0.9828787281	0.01712127192				93.68641279	4.334628837	1.978958377	53.59518655	43.19687962	3.207933834				-581.5475294	0.9828787281	0.01712127192	-1.00000000360387	
578.9875294	93	5	2	1	0.9811470496	0.01885295035				93.75915509	4.264212828	1.976632086	53.49197823	43.29190653	3.216115237				-578.9875294	0.9811470496	0.01885295035	-1.00000001406009	
576.4275294	93	5	2	1	0.9794495804	0.02055041957				93.83109425	4.194594454	1.974311296	53.38937735	43.38627829	3.224344365				-576.4275294	0.9794495804	0.02055041957	-0.99999996989132	
573.8675294	93	5	2	1	0.9777855013	0.02221449875				93.90223884	4.125765341	1.971995819	53.28737509	43.48000282	3.23262209				-573.8675294	0.9777855013	0.02221449875	-0.999999991675547	
571.3075294	93	5	2	1	0.9761540216	0.0238459784				93.9725972	4.057717328	1.96968547	53.18596286	43.57308785	3.240949292				-571.3075294	0.9761540216	0.0238459784	-1.00000000885952	
568.7475294	93	5	2	1	0.9745543784	0.02544562162				94.04217748	3.990442457	1.967380067	53.08513225	43.66554089	3.249326862				-568.7475294	0.9745543784	0.02544562162	-0.999999993809966	
566.1875294	93	5	2	1	0.9729858347	0.02701416532				94.1109876	3.923932968	1.96507943	52.98487508	43.75736922	3.257755697				-566.1875294	0.9729858347	0.02701416532	-1.00000001969465	
563.6275294	93	5	2	1	0.9714476786	0.02855232136				94.17903533	3.858181287	1.962783382	52.88518337	43.84857992	3.266236708				-563.6275294	0.9714476786	0.02855232136	-1.00000000592591	
561.0675294	93	5	2	1	0.9699392224	0.0300607776				94.24632822	3.793180027	1.960491749	52.78604931	43.93917988	3.274770812				-561.0675294	0.9699392224	0.0300607776	-0.999999986870279	
558.5075294	93	5	2	1	0.968459801	0.031540199				94.31287366	3.728921975	1.958204361	52.68746528	44.02917578	3.283358939				-558.5075294	0.968459801	0.031540199	-0.999999989562355	
555.9475294	93	5	2	1	0.9670087715	0.03299122853				94.37867886	3.665400091	1.955921047	52.58942385	44.11857412	3.292002031				-555.9475294	0.9670087715	0.03299122853	-0.999999996856389	
553.3875294	93	5	2	1	0.9655855119	0.03441448811				94.44375086	3.602607498	1.95364164	52.49191775	44.20738121	3.300701039				-553.3875294	0.9655855119	0.03441448811	-1.00000000695841	
550.8275294	93	5	2	1	0.9641894205	0.03581057951				94.50809655	3.540537479	1.951365976	52.39493989	44.29560319	3.309456927				-550.8275294	0.9641894205	0.03581057951	-1.0000000221163	
548.2675294	93	5	2	1	0.9628199148	0.03718008515				94.57172264	3.479183471	1.949093891	52.29848331	44.38324602	3.318270672				-548.2675294	0.9628199148	0.03718008515	-0.999999991636681	
545.7075294	93	5	2	1	0.9614764311	0.03852356893				94.63463572	3.418539061	1.946825223	52.20254124	44.4703155	3.327143263				-545.7075294	0.9614764311	0.03852356893	-0.999999962851805	
543.1475294	93	5	2	1	0.9601584231	0.03984157695				94.69684221	3.358597977	1.944559813	52.10710705	44.55681725	3.336075703				-543.1475294	0.9601584231	0.03984157695	-0.999999996389016	
540.5875294	93	5	2	1	0.9588653618	0.04113463824				94.75834841	3.299354088	1.942297501	52.01217425	44.64275674	3.345069009				-540.5875294	0.9588653618	0.04113463824	-1.00000003566078	
538.0275294	93	5	2	1	0.9575967345	0.04240326546				94.81916047	3.240801398	1.940038133	51.9177365	44.72813929	3.354124212				-538.0275294	0.9575967345	0.04240326546	-1.00000000689793	
535.4675294	93	5	2	1	0.9563520445	0.04364795552				94.87928441	3.18293404	1.93778155	51.82378759	44.81297005	3.363242357				-535.4675294	0.9563520445	0.04364795552	-0.999999971993736	
532.9075294	93	5	2	1	0.9551308098	0.04486919023				94.93872613	3.125746272	1.935527599	51.73032146	44.89725404	3.372424504				-532.9075294	0.9551308098	0.04486919023	-1.00000002543157	
530.3475294	93	5	2	1	0.9539325631	0.04606743686				94.9974914	3.069232475	1.933276127	51.63733216	44.98099611	3.381671731				-530.3475294	0.9539325631	0.04606743686	-1.0000000031734	
527.7875294	93	5	2	1	0.9527568513	0.04724314872				95.05558587	3.013387147	1.93102698	51.54481387	45.064201	3.39098513				-527.7875294	0.9527568513	0.04724314872	-0.999999979100852	
525.2275294	93	5	2	1	0.9516032343	0.04839676571				95.11301509	2.9582049	1.928780007	51.4527609	45.14687329	3.40036581				-525.2275294	0.9516032343	0.04839676571	-1.00000000429309	
522.6675294	93	5	2	1	0.9504712852	0.04952871481				95.16978449	2.903680456	1.926535056	51.36116767	45.22901743	3.409814898				-522.6675294	0.9504712852	0.04952871481	-1.00000001817739	
520.1075294	93	5	2	1	0.9493605894	0.05063941057				95.22589938	2.849808643	1.924291976	51.27002873	45.31063773	3.419333539				-520.1075294	0.9493605894	0.05063941057	-1.00000000394227	
517.5475294	93	5	2	1	0.9482707444	0.0517292556				95.28136499	2.796584392	1.922050619	51.17933872	45.39173838	3.428922896				-517.5475294	0.9482707444	0.0517292556	-0.999999981647099	
514.9875294	93	5	2	1	0.947201359	0.05279864101				95.33618643	2.744002734	1.919810833	51.08909241	45.47232344	3.438584149				-514.9875294	0.947201359	0.05279864101	-0.999999995368769	
512.4275294	93	5	2	1	0.9461520532	0.05384794681				95.39036873	2.692058796	1.917572469	50.99928465	45.55239685	3.448318501				-512.4275294	0.9461520532	0.05384794681	-1.00000002451159	
509.8675294	93	5	2	1	0.9451224576	0.05487754236				95.44391682	2.640747799	1.915335378	50.90991041	45.63196241	3.458127173				-509.8675294	0.9451224576	0.05487754236	-0.999999984081038	
507.3075294	93	5	2	1	0.9441122133	0.05588778674				95.49683554	2.590065052	1.91309941	50.82096477	45.71102382	3.468011405				-507.3075294	0.9441122133	0.05588778674	-0.999999970965654	
504.7475294	93	5	2	1	0.9431209709	0.05687902912				95.54912963	2.540005954	1.910864416	50.73244288	45.78958465	3.477972462				-504.7475294	0.9431209709	0.05687902912	-1.00000000480262	
502.1875294	93	5	2	1	0.9421483909	0.05785160913				95.60080377	2.490565985	1.908630246	50.64434001	45.86764836	3.488011629				-502.1875294	0.9421483909	0.05785160913	-1.00000000019752	
499.6275294	93	5	2	1	0.9411941428	0.05880585722				95.65186254	2.441740708	1.906396749	50.55665149	45.9452183	3.498130212				-499.6275294	0.9411941428	0.05880585722	-0.999999994407042	
497.0675294	93	5	2	1	0.9402579051	0.05974209494				95.70231046	2.393525766	1.904163777	50.46937277	46.02229768	3.508329542				-497.0675294	0.9402579051	0.05974209494	-1.00000000041158	
494.5075294	93	5	2	1	0.9393393647	0.06066063532				95.75215195	2.345916875	1.901931176	50.38249938	46.09888965	3.518610974				-494.5075294	0.9393393647	0.06066063532	-1.0000000163843	
491.9475294	93	5	2	1	0.9384382169	0.06156178311				95.80139138	2.298909826	1.899698797	50.29602692	46.17499719	3.528975887				-491.9475294	0.9384382169	0.06156178311	-0.999999999785422	
489.3875294	93	5	2	1	0.9375541649	0.06244583512				95.85003303	2.252500481	1.897466487	50.20995108	46.25062323	3.539425684				-489.3875294	0.9375541649	0.06244583512	-1.00000001186057	
486.8275294	93	5	2	1	0.9366869195	0.06331308049				95.89808114	2.20668477	1.895234092	50.12426764	46.32577056	3.549961796				-486.8275294	0.9366869195	0.06331308049	-0.999999981526311	
484.2675294	93	5	2	1	0.9358361991	0.06416380095				95.94553985	2.161458689	1.893001458	50.03897245	46.40044187	3.56058568				-484.2675294	0.9358361991	0.06416380095	-1.00000001952231	
481.7075294	93	5	2	1	0.9350017289	0.06499827106				95.99241327	2.116818297	1.89076843	49.95406142	46.47463976	3.571298819				-481.7075294	0.9350017289	0.06499827106	-1.00000003490136	
