T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
349.2917127	92	1	7	1	0.9983062543	0.001693745675				92.07422951	0.9344531405	6.991317351	48.2485776	39.63380484	12.11761756				-349.2917127	0.9983062543	0.001693745675	-1.00000002640106	
349.1317127	92	1	7	1	0.9982579457	0.001742054347				92.07636029	0.9325740352	6.991065671	48.24288635	39.63743127	12.11968238				-349.1317127	0.9982579457	0.001742054347	-0.999999079893493	
348.8117127	92	1	7	1	0.9981615532	0.001838446826				92.08061425	0.9288229614	6.990562789	48.23150835	39.64467676	12.12381489				-348.8117127	0.9981615532	0.001838446826	-1.00000014849889	
348.1717127	92	1	7	1	0.9979696655	0.002030334524				92.08909173	0.9213493289	6.989558939	48.20876997	39.65913866	12.13209136				-348.1717127	0.9979696655	0.002030334524	-1.00000002898166	
346.8917127	92	1	7	1	0.9975894607	0.002410539299				92.10592527	0.906515841	6.987558889	48.16336452	39.68794499	12.14869049				-346.8917127	0.9975894607	0.002410539299	-1.00000003632455	
344.3317127	92	1	7	1	0.9968431905	0.003156809515				92.13910883	0.8773018006	6.98358937	48.07283613	39.74508867	12.1820752				-344.3317127	0.9968431905	0.003156809515	-1.00000001655026	
341.7717127	92	1	7	1	0.9961155037	0.003884496276				92.17165189	0.8486875288	6.979660577	47.98268072	39.80160717	12.21571211				-341.7717127	0.9961155037	0.003884496276	-1.00000004501444	
339.2117127	92	1	7	1	0.9954060839	0.00459391605				92.20355948	0.8206680691	6.975772453	47.89289391	39.85750048	12.24960561				-339.2117127	0.9954060839	0.00459391605	-0.999999985865459	
336.6517127	92	1	7	1	0.9947146216	0.005285378394				92.23483658	0.7932384817	6.971924941	47.80347136	39.91276843	12.28376021				-336.6517127	0.9947146216	0.005285378394	-0.999999998660667	
334.0917127	92	1	7	1	0.9940408137	0.005959186254				92.26548818	0.7663938394	6.968117981	47.71440884	39.96741067	12.31818049				-334.0917127	0.9940408137	0.005959186254	-1.00000002620827	
331.5317127	92	1	7	1	0.9933843637	0.006615636258				92.29551926	0.7401292242	6.964351514	47.62570216	40.02142671	12.35287114				-331.5317127	0.9933843637	0.006615636258	-0.999999961339764	
328.9717127	92	1	7	1	0.992744981	0.007255019003				92.3249348	0.7144397233	6.960625478	47.53734719	40.07481585	12.38783696				-328.9717127	0.992744981	0.007255019003	-0.999999948188774	
326.4117127	92	1	7	1	0.9921223807	0.007877619324				92.35373977	0.6893204259	6.956939806	47.44933989	40.12757726	12.42308285				-326.4117127	0.9921223807	0.007877619324	-1.00000003101549	
323.8517127	92	1	7	1	0.9915162834	0.008483716567				92.38193915	0.6647664194	6.953294431	47.36167626	40.1797099	12.45861384				-323.8517127	0.9915162834	0.008483716567	-0.99999998022959	
321.2917127	92	1	7	1	0.9909264152	0.009073584844				92.40953794	0.6407727856	6.949689279	47.27435237	40.23121258	12.49443505				-321.2917127	0.9909264152	0.009073584844	-0.999999982434127	
318.7317127	92	1	7	1	0.9903525067	0.009647493291				92.43654113	0.6173345971	6.946124273	47.18736433	40.28208392	12.53055176				-318.7317127	0.9903525067	0.009647493291	-1.0000000282799	
316.1717127	92	1	7	1	0.9897942937	0.01020570631				92.46295375	0.594446914	6.942599332	47.10070832	40.33232235	12.56696933				-316.1717127	0.9897942937	0.01020570631	-0.999999992561041	
313.6117127	92	1	7	1	0.9892515162	0.0107484838				92.48878085	0.57210478	6.939114365	47.01438057	40.38192614	12.60369329				-313.6117127	0.9892515162	0.0107484838	-0.999999989858666	
311.0517127	92	1	7	1	0.9887239186	0.01127608142				92.5140275	0.5503032184	6.935669279	46.92837735	40.43089336	12.64072928				-311.0517127	0.9887239186	0.01127608142	-1.00000002088942	
308.4917127	92	1	7	1	0.9882112492	0.01178875078				92.5386988	0.5290372295	6.93226397	46.84269501	40.4792219	12.67808309				-308.4917127	0.9882112492	0.01178875078	-1.00000004863109	
305.9317127	92	1	7	1	0.9877132603	0.01228673967				92.56279988	0.5083017857	6.928898329	46.75732991	40.52690945	12.71576064				-305.9317127	0.9877132603	0.01228673967	-0.999999967923919	
303.3717127	92	1	7	1	0.9872297077	0.01277029231				92.58633593	0.4880918289	6.925572236	46.67227848	40.5739535	12.75376802				-303.3717127	0.9872297077	0.01277029231	-0.999999937632431	
300.8117127	92	1	7	1	0.9867603505	0.01323964953				92.60931217	0.4684022662	6.922285562	46.58753718	40.62035136	12.79211145				-300.8117127	0.9867603505	0.01323964953	-1.00000019904987	
300	92	1	7	1	0.9866144546	0.01338554539				92.61648132	0.4622670284	6.921251649	46.560732	40.6349276	12.8043404				-300	0.9866144546	0.01338554539	-1.00000034928682	
