T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
818.9967694	86	5	9	0.3707679056	0.3608216423		79.60057971	7.339698371	13.05972192	97.33626831	0.8553357467	1.80839594				0	0	0	-818.9967694	0.3608216423			
816.4367694	86	5	9	0.3856914994	0.3753985521		79.2279096	7.478119508	13.29397089	97.2676446	0.87681672	1.855538677				0	0	0	-816.4367694	0.3753985521			
813.8767694	86	5	9	0.4000278091	0.389408473		78.85813255	7.615750537	13.52611691	97.19843057	0.8985095974	1.90305983				0	0	0	-813.8767694	0.389408473			
811.3167694	86	5	9	0.4138152237	0.4028886144		78.49119879	7.752610481	13.75619073	97.12861107	0.9204231645	1.950965761				0	0	0	-811.3167694	0.4028886144			
808.7567694	86	5	9	0.4270889809	0.4158731372		78.1270594	7.888717734	13.98422287	97.05817059	0.9425664315	1.999262976				0	0	0	-808.7567694	0.4158731372			
806.1967694	86	5	9	0.4398814867	0.4283934641		77.76566636	8.024090033	14.21024361	96.98709323	0.9649486448	2.04795813				0	0	0	-806.1967694	0.4283934641			
803.6367694	86	5	9	0.4522225972	0.4404785517		77.4069726	8.158744432	14.43428297	96.91536266	0.9875792986	2.097058039				0	0	0	-803.6367694	0.4404785517			
801.0767694	86	5	9	0.4641398675	0.452155132		77.05093198	8.292697271	14.65637075	96.84296216	1.010468147	2.146569689				0	0	0	-801.0767694	0.452155132			
798.5167694	86	5	9	0.4756587731	0.4634479261		76.69749935	8.425964144	14.87653651	96.76987454	1.033625218	2.196500246				0	0	0	-798.5167694	0.4634479261			
795.9567694	86	5	9	0.4868029052	0.474379834		76.34663054	8.558559874	15.09480958	96.69608211	1.057060824	2.246857065				0	0	0	-795.9567694	0.474379834			
793.3967694	86	5	9	0.497594146	0.484972104		75.99828242	8.690498476	15.3112191	96.62156672	1.080785578	2.297647702				0	0	0	-793.3967694	0.484972104			
790.8367694	86	5	9	0.5080528246	0.4952444836		75.65241287	8.821793119	15.52579401	96.54630967	1.104810407	2.348879925				0	0	0	-790.8367694	0.4952444836			
788.2767694	86	5	9	0.518197856	0.5052153545		75.30898082	8.952456099	15.73856308	96.47029171	1.129146568	2.400561725				0	0	0	-788.2767694	0.5052153545			
785.7167694	86	5	9	0.5280468667	0.5149018537		74.96794626	9.082498792	15.94955494	96.39349301	1.153805661	2.452701332				0	0	0	-785.7167694	0.5149018537			
783.1567694	86	5	9	0.5376163066	0.5243199827		74.62927028	9.211931615	16.1587981	96.31589313	1.178799648	2.505307223				0	0	0	-783.1567694	0.5243199827			
780.5967694	86	5	9	0.5469215504	0.5334847049		74.29291505	9.340763982	16.36632097	96.23747099	1.204140868	2.558388141				0	0	0	-780.5967694	0.5334847049			
778.0367694	86	5	9	0.5559769886	0.5424100345		73.95884383	9.469004251	16.57215192	96.15820484	1.229842058	2.611953107				0	0	0	-778.0367694	0.5424100345			
775.4767694	86	5	9	0.5647961099	0.5511091162		73.62702103	9.596659678	16.77631929	96.0780722	1.255916363	2.666011438				0	0	0	-775.4767694	0.5511091162			
772.9167694	86	5	9	0.5733915759	0.5595942976		73.2974122	9.723736356	16.97885144	95.99704988	1.282377364	2.720572761				0	0	0	-772.9167694	0.5595942976			
770.3567694	86	5	9	0.5817752891	0.5678771948		72.96998403	9.850239158	17.17977682	95.91511387	1.309239094	2.775647031				0	0	0	-770.3567694	0.5678771948			
767.7967694	86	5	9	0.5899584538	0.5759687526		72.64470439	9.976171665	17.37912395	95.83223939	1.336516056	2.831244555				0	0	0	-767.7967694	0.5759687526			
765.2367694	86	5	9	0.5979516329	0.5838792984		72.32154236	10.1015361	17.57692154	95.74840075	1.364223246	2.887376003				0	0	0	-765.2367694	0.5838792984			
762.6767694	86	5	9	0.6057647984	0.5916185921		72.00046822	10.22633324	17.77319854	95.66357139	1.392376176	2.944052438				0	0	0	-762.6767694	0.5916185921			
760.1167694	86	5	9	0.6134073785	0.5991958716		71.68145351	10.35056235	17.96798414	95.57772377	1.420990895	3.00128533				0	0	0	-760.1167694	0.5991958716			
757.5567694	86	5	9	0.6208883005	0.6066198948		71.36447102	10.47422108	18.1613079	95.4908294	1.450084012	3.05908659				0	0	0	-757.5567694	0.6066198948			
754.9967694	86	5	9	0.62821603	0.613898977		71.04949485	10.59730534	18.35319982	95.40285869	1.47967272	3.117468586				0	0	0	-754.9967694	0.613898977			
752.4367694	86	5	9	0.6353986069	0.6210410273		70.73650041	10.71980924	18.54369035	95.31378101	1.509774819	3.176444176				0	0	0	-752.4367694	0.6210410273			
749.8767694	86	5	9	0.642443679	0.6280535801		70.42546451	10.84172493	18.73281056	95.22356452	1.540408746	3.236026734				0	0	0	-749.8767694	0.6280535801			
747.3167694	86	5	9	0.6493585327	0.6349438258		70.11636532	10.9630425	18.92059218	95.13217622	1.571593593	3.296230184				0	0	0	-747.3167694	0.6349438258			
744.7567694	86	5	9	0.6561501214	0.6417186383		69.8091825	11.08374981	19.1070677	95.03958183	1.603349141	3.357069031				0	0	0	-744.7567694	0.6417186383			
742.1967694	86	5	9	0.662825092	0.6483846013		69.50389717	11.20383235	19.29227048	94.94574573	1.635695879	3.418558395				0	0	0	-742.1967694	0.6483846013			
739.6367694	86	5	9	0.6693898094	0.6549480317		69.20049201	11.3232731	19.47623489	94.85063091	1.668655035	3.480714051				0	0	0	-739.6367694	0.6549480317			
737.0767694	86	5	9	0.6758503796	0.661415003		68.89895133	11.44205228	19.65899639	94.75419893	1.702248601	3.543552467				0	0	0	-737.0767694	0.661415003			
734.5167694	86	5	9	0.6822126709	0.6677913656		68.59926107	11.56014722	19.84059171	94.65640979	1.736499359	3.607090848				0	0	0	-734.5167694	0.6677913656			
731.9567694	86	5	9	0.6884823341	0.674082767		68.30140895	11.67753211	20.02105894	94.55722191	1.771430907	3.671347182				0	0	0	-731.9567694	0.674082767			
729.3967694	86	5	9	0.6946648213	0.6802946702		68.00538449	11.79417775	20.20043776	94.45659203	1.807067683	3.736340286				0	0	0	-729.3967694	0.6802946702			
726.8367694	86	5	9	0.7007654037	0.6864323715		67.71117912	11.91005133	20.37876955	94.35447515	1.843434989	3.802089863				0	0	0	-726.8367694	0.6864323715			
724.2767694	86	5	9	0.7067891885	0.6925010171		67.41878629	12.02511611	20.5560976	94.25082444	1.880559011	3.86861655				0	0	0	-724.2767694	0.6925010171			
721.7167694	86	5	9	0.7127411344	0.6985056187		67.12820153	12.13933114	20.73246732	94.14559118	1.91846684	3.935941984				0	0	0	-721.7167694	0.6985056187			
719.1567694	86	5	9	0.7186260673	0.7044510686		66.83942262	12.25265092	20.90792646	94.03872465	1.957186489	4.004088861				0	0	0	-719.1567694	0.7044510686			
716.5967694	86	5	9	0.7244486944	0.7103421544		66.55244966	12.36502501	21.08252533	93.9301721	1.9967469	4.073081001				0	0	0	-716.5967694	0.7103421544			
714.0367694	86	5	9	0.730213618	0.7161835725		66.26728524	12.47639767	21.25631709	93.81987862	2.037177957	4.142943425				0	0	0	-714.0367694	0.7161835725			
711.4767694	86	5	9	0.7359253488	0.7219799412		65.98393461	12.58670738	21.429358	93.7077871	2.078510481	4.213702423				0	0	0	-711.4767694	0.7219799412			
708.9167694	86	5	9	0.7415883185	0.7277358136		65.70240579	12.69588642	21.60170778	93.59383813	2.120776227	4.285385639				0	0	0	-708.9167694	0.7277358136			
706.3567694	86	5	9	0.747206892	0.7334556896		65.42270979	12.80386032	21.77342989	93.47796998	2.164007866	4.358022153				0	0	0	-706.3567694	0.7334556896			
703.7967694	86	5	9	0.7527853794	0.7391440278		65.14486077	12.91054729	21.94459194	93.36011848	2.208238956	4.431642567				0	0	0	-703.7967694	0.7391440278			
701.2367694	86	5	9	0.7583280469	0.7448052569		64.86887631	13.01585766	22.11526603	93.240217	2.253503897	4.506279103				0	0	0	-701.2367694	0.7448052569			
698.6767694	86	5	9	0.763839128	0.7504437859		64.59477756	13.11969316	22.28552928	93.11819643	2.299837879	4.581965695				0	0	0	-698.6767694	0.7504437859			
696.1167694	86	5	9	0.769322834	0.7560640152		64.32258956	13.22194626	22.45546419	92.99398511	2.347276796	4.658738094				0	0	0	-696.1167694	0.7560640152			
693.5567694	86	5	9	0.7747833638	0.7616703459		64.05234146	13.32249935	22.6251592	92.86750889	2.395857144	4.736633969				0	0	0	-693.5567694	0.7616703459			
690.9967694	86	5	9	0.7802249135	0.7672671891		63.78406683	13.42122393	22.79470924	92.73869109	2.44561589	4.815693016				0	0	0	-690.9967694	0.7672671891			
688.4367694	86	5	9	0.7856516854	0.7728589745		63.51780396	13.51797972	22.96421632	92.60745263	2.496590305	4.895957063				0	0	0	-688.4367694	0.7728589745			
685.8767694	86	5	9	0.7910678963	0.7784501578		63.25359619	13.61261369	23.13379012	92.47371206	2.548817756	4.977470183				0	0	0	-685.8767694	0.7784501578			
683.3167694	86	5	9	0.7964777849	0.7840452277		62.99149225	13.70495903	23.30354872	92.33738575	2.602335454	5.060278798				0	0	0	-683.3167694	0.7840452277			
680.7567694	86	5	9	0.8018856184	0.7896487112		62.73154664	13.79483406	23.4736193	92.19838807	2.657180143	5.144431782				0	0	0	-680.7567694	0.7896487112			
678.1967694	86	5	9	0.8072956978	0.7952651774		62.47381998	13.88204112	23.6441389	92.05663171	2.71338773	5.229980559				0	0	0	-678.1967694	0.7952651774			
675.6367694	86	5	9	0.812712362	0.8008992403		62.21837944	13.96636532	23.81525524	91.91202798	2.770992832	5.316979184				0	0	0	-675.6367694	0.8008992403			
673.0767694	86	5	9	0.8181399901	0.806555558		61.9652991	14.04757337	23.98712754	91.76448734	2.830028244	5.405484416				0	0	0	-673.0767694	0.806555558			
670.5167694	86	5	9	0.8235830012	0.8122388309		61.71466037	14.12541225	24.15992739	91.61391993	2.890524306	5.495555763				0	0	0	-670.5167694	0.8122388309			
667.9567694	86	5	9	0.8290458523	0.8179537952		61.46655235	14.19960801	24.33383964	91.46023634	2.952508156	5.587255505				0	0	0	-667.9567694	0.8179537952			
665.3967694	86	5	9	0.8345330323	0.8237052137		61.2210722	14.26986454	24.50906327	91.30334847	3.016002861	5.680648674				0	0	0	-665.3967694	0.8237052137			
662.8367694	86	5	9	0.8400490531	0.8294978614		60.97832544	14.33586235	24.68581221	91.14317061	3.0810264	5.775802987				0	0	0	-662.8367694	0.8294978614			
660.2767694	86	5	9	0.8455984355	0.8353365055		60.73842621	14.39725762	24.86431617	90.97962077	3.1475905	5.872788727				0	0	0	-660.2767694	0.8353365055			
657.7167694	86	5	9	0.8511856905	0.84122588		60.50149741	14.45368128	25.04482131	90.81262216	3.215699302	5.971678541				0	0	0	-657.7167694	0.84122588			
655.1567694	86	5	9	0.8568152932	0.8471706514		60.26767073	14.50473845	25.22759082	90.642105	3.285347841	6.072547155				0	0	0	-655.1567694	0.8471706514			
652.5967694	86	5	9	0.8624916518	0.853175378		60.03708649	14.55000827	25.41290523	90.46800864	3.35652037	6.175470988				0	0	0	-652.5967694	0.853175378			
650.0367694	86	5	9	0.8682190664	0.8592444575		59.80989332	14.58904412	25.60106256	90.29028391	3.429188463	6.280527624				0	0	0	-650.0367694	0.8592444575			
647.4767694	86	5	9	0.8740016798	0.8653820662		59.58624749	14.62137454	25.79237796	90.10889586	3.503308987	6.387795157				0	0	0	-647.4767694	0.8653820662			
644.9167694	86	5	9	0.8798434193	0.8715920861		59.366312	14.64650493	25.98718307	89.92382672	3.578821913	6.497351368				0	0	0	-644.9167694	0.8715920861			
642.3567694	86	5	9	0.8857479272	0.8778780206		59.15025521	14.66392011	26.18582468	89.73507925	3.655648023	6.609272724				0	0	0	-642.3567694	0.8778780206			
639.7967694	86	5	9	0.8917184819	0.8842428992		58.93824903	14.67308814	26.38866283	89.54268023	3.733686592	6.723633181				0	0	0	-639.7967694	0.8842428992			
637.2367694	86	5	9	0.8977579089	0.8906891714		58.73046664	14.67346532	26.59606804	89.3466841	3.812813109	6.840502794				0	0	0	-637.2367694	0.8906891714			
634.6767694	86	5	9	0.9038684836	0.8972185921		58.52707957	14.66450265	26.80841777	89.14717669	3.892877168	6.959946142				0	0	0	-634.6767694	0.8972185921			
632.1167694	86	5	9	0.9100518271	0.9038321003		58.32825425	14.64565394	27.0260918	88.94427877	3.973700668	7.082020558				0	0	0	-632.1167694	0.9038321003			
629.5567694	86	5	9	0.9163088004	0.910529698		58.13414793	14.61638538	27.24946669	88.73814924	4.055076505	7.206774255				0	0	0	-629.5567694	0.910529698			
626.9967694	86	5	9	0.9226393986	0.9173103317		57.94490401	14.57618676	27.47890923	88.52898774	4.136767919	7.334244343				0	0	0	-626.9967694	0.9173103317			
624.4367694	86	5	9	0.929042654	0.9241717861		57.76064704	14.52458401	27.71476895	88.31703643	4.218508719	7.464454852				0	0	0	-624.4367694	0.9241717861			
621.8767694	86	5	9	0.9355165527	0.9311105972		57.58147724	14.46115286	27.9573699	88.10258058	4.300004561	7.597414855				0	0	0	-621.8767694	0.9311105972			
619.3167694	86	5	9	0.9420579733	0.9381219935		57.40746503	14.38553299	28.20700198	87.88594775	4.380935448	7.7331168				0	0	0	-619.3167694	0.9381219935			
616.7567694	86	5	9	0.9486626551	0.9451998753		57.23864573	14.29744217	28.4639121	87.6675053	4.460959525	7.871535178				0	0	0	-616.7567694	0.9451998753			
614.1967694	86	5	9	0.9553252029	0.9523368379		57.07501473	14.19668954	28.72829573	87.44765613	4.53971821	8.012625659				0	0	0	-614.1967694	0.9523368379			
611.6367694	86	5	9	0.9620391325	0.9595242453		56.91652347	14.0831873	29.00028924	87.22683264	4.616842552	8.156324808				0	0	0	-611.6367694	0.9595242453			
609.0767694	86	5	9	0.9687969614	0.9667523568		56.76307666	13.95695977	29.27996357	87.00548893	4.691960614	8.302550453				0	0	0	-609.0767694	0.9667523568			
606.5167694	86	5	9	0.9755903421	0.9740105036		56.61453087	13.81814932	29.56731981	86.78409169	4.764705556	8.451202751				0	0	0	-606.5167694	0.9740105036			
603.9567694	86	5	9	0.9824102354	0.98128731		56.47069479	13.66701843	29.86228678	86.56311004	4.834724012	8.602165949				0	0	0	-603.9567694	0.98128731			
601.3967694	86	5	9	0.9892471138	0.9885709483		56.33133113	13.50394764	30.16472123	86.34300497	4.901684288	8.755310742				0	0	0	-601.3967694	0.9885709483			
598.8367694	86	5	9	0.9960911867	0.9958494147		56.19616028	13.32942942	30.4744103	86.12421896	4.965283901	8.910497139				0	0	0	-598.8367694	0.9958494147			
597.5567694	86	5	9	0.9995128467	0.9994829779		56.13004943	13.23805963	30.63189094	86.01545141	4.995738538	8.988810049				0	0	0	-597.5567694	0.9994829779			
597.3967694	86	5	9	0.9999404469	0.9999367996		56.12185163	13.22645163	30.65169675	86.00188843	4.999480052	8.998631517				0	0	0	-597.3967694	0.9999367996			
597.3767694	86	5	9	0.999993895	0.9999935211		56.12082792	13.22499772	30.65417435	86.00019358	4.999946711	8.999859705				0	0	0	-597.3767694	0.9999935211			
597.3567694	86	5	9	1	1					86	5.000000001	9							-597.3567694	1			
597.3467694	86	5	9	1	1					86	5	9							-597.3467694	1			
597.3267694	86	5	9	1	1					86	5	9							-597.3267694	1			
597.2867694	86	5	9	1	1					86	5	9							-597.2867694	1			
597.2067694	86	5	9	1	1					86	5	9							-597.2067694	1			
597.0467694	86	5	9	1	1					86	5	9							-597.0467694	1			
596.7267694	86	5	9	1	1					86	5	9							-596.7267694	1			
596.0867694	86	5	9	1	1					86	5	9							-596.0867694	1			
594.8067694	86	5	9	1	1					86	5	9							-594.8067694	1			
592.2467694	86	5	9	1	1					86	5	9							-592.2467694	1			
589.6867694	86	5	9	1	1					86	5	9							-589.6867694	1			
587.1267694	86	5	9	1	1					86	5	9							-587.1267694	1			
584.5667694	86	5	9	1	1					86	5	9							-584.5667694	1			
582.0067694	86	5	9	1	1					86	5	9							-582.0067694	1			
579.4467694	86	5	9	1	1					86	5	9							-579.4467694	1			
576.8867694	86	5	9	1	1					86	5	9							-576.8867694	1			
574.3267694	86	5	9	1	1					86	5	9							-574.3267694	1			
571.7667694	86	5	9	1	1					86	5	9							-571.7667694	1			
569.2067694	86	5	9	1	1					86	5	9							-569.2067694	1			
566.6467694	86	5	9	1	1					86	5	9							-566.6467694	1			
564.0867694	86	5	9	1	1					86	5	9							-564.0867694	1			
561.5267694	86	5	9	1	1					86	5	9							-561.5267694	1			
558.9667694	86	5	9	1	1					86	5	9							-558.9667694	1			
556.4067694	86	5	9	1	1					86	5	9							-556.4067694	1			
553.8467694	86	5	9	1	1					86	5	9							-553.8467694	1			
551.2867694	86	5	9	1	1					86	5	9							-551.2867694	1			
548.7267694	86	5	9	1	1					86	5	9							-548.7267694	1			
546.1667694	86	5	9	1	1					86	5	9							-546.1667694	1			
543.6067694	86	5	9	1	1					86	5	9							-543.6067694	1			
541.0467694	86	5	9	1	1					86	5	9							-541.0467694	1			
538.4867694	86	5	9	1	1					86	5	9							-538.4867694	1			
535.9267694	86	5	9	1	1					86	5	9							-535.9267694	1			
533.3667694	86	5	9	1	1					86	5	9							-533.3667694	1			
530.8067694	86	5	9	1	1					86	5	9							-530.8067694	1			
528.2467694	86	5	9	1	1					86	5	9							-528.2467694	1			
525.6867694	86	5	9	1	1					86	5	9							-525.6867694	1			
523.1267694	86	5	9	1	1					86	5	9							-523.1267694	1			
520.5667694	86	5	9	1	1					86	5	9							-520.5667694	1			
518.0067694	86	5	9	1	1					86	5	9							-518.0067694	1			
515.4467694	86	5	9	1	1					86	5	9							-515.4467694	1			
512.8867694	86	5	9	1	1					86	5	9							-512.8867694	1			
510.3267694	86	5	9	1	1					86	5	9							-510.3267694	1			
507.7667694	86	5	9	1	1					86	5	9							-507.7667694	1			
505.2067694	86	5	9	1	1					86	5	9							-505.2067694	1			
502.6467694	86	5	9	1	1					86	5	9							-502.6467694	1			
500.0867694	86	5	9	1	1					86	5	9							-500.0867694	1			
497.5267694	86	5	9	1	1					86	5	9							-497.5267694	1			
494.9667694	86	5	9	1	1					86	5	9							-494.9667694	1			
493.6867694	86	5	9	1	1					86	5	9							-493.6867694	1			
493.0467694	86	5	9	1	1					86	5	9							-493.0467694	1			
492.9667694	86	5	9	1	1					86	5	9							-492.9667694	1			
492.9267694	86	5	9	1	1					86	5	9							-492.9267694	1			
492.9067694	86	5	9	1	1					86	5	9							-492.9067694	1			
492.8867694	86	5	9	1	0.9789580346	0.02104196539				86.65566903	4.413577108	8.930753861	55.49560299	32.28278423	12.22161278				-492.8867694	0.9789580346	0.02104196539	-1.0000008351024	
492.8767694	86	5	9	1	0.9789460668	0.02105393318				86.65606196	4.413226545	8.93071149	55.4950452	32.28324256	12.22171224				-492.8767694	0.9789460668	0.02105393318	-1.00000041776323	
492.8567694	86	5	9	1	0.9789221327	0.02107786729				86.65684785	4.412525405	8.930626743	55.49392975	32.28415906	12.2219112				-492.8567694	0.9789221327	0.02107786729	-0.99999930342007	
492.8167694	86	5	9	1	0.9788742823	0.02112571775				86.65841934	4.411123397	8.930457267	55.49169905	32.28599183	12.22230912				-492.8167694	0.9788742823	0.02112571775	-0.99999937350419	
492.7367694	86	5	9	1	0.9787786511	0.02122134889				86.66156118	4.408320442	8.930118383	55.4872386	32.28965643	12.22310497				-492.7367694	0.9787786511	0.02122134889	-1.00000047048173	
492.5767694	86	5	9	1	0.9785876675	0.02141233246				86.66784035	4.402718767	8.929440886	55.47832148	32.29698177	12.22469675				-492.5767694	0.9785876675	0.02141233246	-1.0000000256958	
492.2567694	86	5	9	1	0.9782068121	0.02179318795				86.68038068	4.391532345	8.928086978	55.46050234	32.3116171	12.22788057				-492.2567694	0.9782068121	0.02179318795	-0.999999882534924	
491.6167694	86	5	9	1	0.9774495233	0.02255047666				86.70538943	4.369227074	8.925383501	55.42492313	32.34082766	12.23424921				-491.6167694	0.9774495233	0.02255047666	-1.00000006546104	
490.3367694	86	5	9	1	0.9759523978	0.02404760222				86.75512162	4.324884692	8.919993691	55.3540027	32.39900626	12.24699105				-490.3367694	0.9759523978	0.02404760222	-0.999999979271712	
487.7767694	86	5	9	1	0.9730263159	0.02697368407				86.85345706	4.237261158	8.909281778	55.21309744	32.51440862	12.27249394				-487.7767694	0.9730263159	0.02697368407	-1.00000000304824	
485.2167694	86	5	9	1	0.970188051	0.029811949				86.95031246	4.151029298	8.898658239	55.07341429	32.62856031	12.2980254				-485.2167694	0.970188051	0.029811949	-1.00000000400954	
482.6567694	86	5	9	1	0.9674341052	0.03256589475				87.0457167	4.066162382	8.888120915	54.93492376	32.74148745	12.32358879				-482.6567694	0.9674341052	0.03256589475	-0.999999993754086	
480.0967694	86	5	9	1	0.9647611777	0.03523882233				87.13969751	3.982634751	8.877667736	54.79759758	32.85321505	12.34918738				-480.0967694	0.9647611777	0.03523882233	-0.99999999112219	
477.5367694	86	5	9	1	0.9621661501	0.0378338499				87.23228152	3.900421755	8.867296726	54.66140854	32.96376709	12.37482437				-477.5367694	0.9621661501	0.0378338499	-1.0000000016693	
474.9767694	86	5	9	1	0.9596460744	0.04035392562				87.32349431	3.819499703	8.857005989	54.52633051	33.07316658	12.4005029				-474.9767694	0.9596460744	0.04035392562	-0.999999998161727	
472.4167694	86	5	9	1	0.9571981607	0.04280183931				87.41336048	3.739845804	8.846793712	54.39233833	33.18143561	12.42622606				-472.4167694	0.9571981607	0.04280183931	-0.999999999880598	
469.8567694	86	5	9	1	0.9548197668	0.04518023322				87.50190372	3.661438126	8.836658154	54.25940778	33.28859536	12.45199685				-469.8567694	0.9548197668	0.04518023322	-0.99999999134542	
467.2967694	86	5	9	1	0.9525083882	0.04749161185				87.5891468	3.584255548	8.826597648	54.12751554	33.39466621	12.47781825				-467.2967694	0.9525083882	0.04749161185	-1.00000001165846	
464.7367694	86	5	9	1	0.9502616489	0.04973835107				87.67511169	3.508277715	8.816610592	53.99663912	33.49966771	12.50369317				-464.7367694	0.9502616489	0.04973835107	-1.00000001755291	
462.1767694	86	5	9	1	0.9480772935	0.05192270647				87.75981955	3.433485005	8.806695449	53.86675683	33.60361868	12.52962448				-462.1767694	0.9480772935	0.05192270647	-0.999999990452662	
459.6167694	86	5	9	1	0.945953179	0.05404682101				87.84329077	3.359858486	8.79685074	53.73784777	33.70653721	12.55561502				-459.6167694	0.945953179	0.05404682101	-0.999999988261256	
457.0567694	86	5	9	1	0.9438872678	0.05611273222				87.92554507	3.287379887	8.787075046	53.60989172	33.8084407	12.58166757				-457.0567694	0.9438872678	0.05611273222	-1.00000000770257	
454.4967694	86	5	9	1	0.9418776213	0.05812237868				88.00660144	3.216031561	8.777367	53.48286919	33.9093459	12.6077849				-454.4967694	0.9418776213	0.05812237868	-1.0000000150001	
451.9367694	86	5	9	1	0.9399223938	0.06007760616				88.08647826	3.145796455	8.767725288	53.35676132	34.00926894	12.63396974				-451.9367694	0.9399223938	0.06007760616	-1.00000000504469	
