T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI					
390.9816433	96	4	0	1	0.9387375139	0.06126248608				99.2500157	0.7499843038	0	46.19934955	53.80065045	0				-390.9816433	0.9387375139	0.06126248608	-0.999999953909211	
388.4216433	96	4	0	1	0.938424225	0.06157577498				99.27205094	0.727949063	0	46.13344345	53.86655655	0				-388.4216433	0.938424225	0.06157577498	-1.00000001658504	
385.8616433	96	4	0	1	0.9381188777	0.06188112227				99.29367882	0.7063211798	0	46.06777244	53.93222756	0				-385.8616433	0.9381188777	0.06188112227	-0.999999965084665	
383.3016433	96	4	0	1	0.9378213795	0.0621786205				99.31490186	0.6850981392	0	46.00233503	53.99766497	0				-383.3016433	0.9378213795	0.0621786205	-1.00000002018466	
380.7416433	96	4	0	1	0.9375316386	0.06246836136				99.33572259	0.664277407	0	45.93712976	54.06287024	0				-380.7416433	0.9375316386	0.06246836136	-0.999999906430417	
378.1816433	96	4	0	1	0.9372495644	0.06275043565				99.35614357	0.6438564287	0	45.87215519	54.12784481	0				-378.1816433	0.9372495644	0.06275043565	-0.999999971880658	
375.6216433	96	4	0	1	0.9369750666	0.06302493338				99.37616737	0.6238326277	0	45.80740988	54.19259012	0				-375.6216433	0.9369750666	0.06302493338	-1.00000003081872	
373.0616433	96	4	0	1	0.9367080562	0.06329194383				99.3957966	0.6042034042	0	45.74289244	54.25710756	0				-373.0616433	0.9367080562	0.06329194383	-0.999999927216235	
370.5016433	96	4	0	1	0.9364484445	0.06355155552				99.41503387	0.5849661341	0	45.67860148	54.32139852	0				-370.5016433	0.9364484445	0.06355155552	-0.999999978783062	
367.9416433	96	4	0	1	0.9361961437	0.06380385634				99.43388183	0.5661181669	0	45.61453564	54.38546436	0				-367.9416433	0.9361961437	0.06380385634	-1.00000014722261	
365.3816433	96	4	0	1	0.9359510664	0.06404893355				99.45234318	0.5476568248	0	45.55069355	54.44930645	0				-365.3816433	0.9359510664	0.06404893355	-1.00000001030927	
362.8216433	96	4	0	1	0.9357131262	0.06428687383				99.4704206	0.5295794013	0	45.48707389	54.51292611	0				-362.8216433	0.9357131262	0.06428687383	-0.999999812437878	
360.2616433	96	4	0	1	0.9354822367	0.06451776334				99.48811684	0.5118831594	0	45.42367535	54.57632465	0				-360.2616433	0.9354822367	0.06451776334	-1.00000004668904	
357.7016433	96	4	0	1	0.9352583123	0.06474168771				99.50543467	0.4945653306	0	45.36049663	54.63950337	0				-357.7016433	0.9352583123	0.06474168771	-1.00000018292266	
355.1416433	96	4	0	1	0.9350412678	0.06495873216				99.52237689	0.4776231133	0	45.29753644	54.70246356	0				-355.1416433	0.9350412678	0.06495873216	-1.00000004087349	
352.5816433	96	4	0	1	0.9348310185	0.06516898149				99.53894633	0.4610536712	0	45.23479353	54.76520647	0				-352.5816433	0.9348310185	0.06516898149	-0.99999982995822	
350.0216433	96	4	0	1	0.9346274799	0.06537252013				99.55514587	0.4448541323	0	45.17226663	54.82773337	0				-350.0216433	0.9346274799	0.06537252013	-1.00000000661361	
347.4616433	96	4	0	1	0.9344305678	0.06556943219				99.57097841	0.4290215868	0	45.10995452	54.89004548	0				-347.4616433	0.9344305678	0.06556943219	-1.00000007314381	
344.9016433	96	4	0	1	0.9342401985	0.0657598015				99.58644691	0.4135530864	0	45.04785598	54.95214402	0				-344.9016433	0.9342401985	0.0657598015	-0.999999918875792	
342.3416433	96	4	0	1	0.9340562884	0.06594371162				99.60155436	0.3984456424	0	44.98596981	55.01403019	0				-342.3416433	0.9340562884	0.06594371162	-0.999999889263947	
339.7816433	96	4	0	1	0.9338787541	0.06612124594				99.61630378	0.3836962243	0	44.92429481	55.07570519	0				-339.7816433	0.9338787541	0.06612124594	-1.0000002122166	
337.2216433	96	4	0	1	0.9337075123	0.06629248765				99.63069824	0.3693017585	0	44.86282981	55.13717019	0				-337.2216433	0.9337075123	0.06629248765	-0.999999980224788	
334.6616433	96	4	0	1	0.9335424802	0.06645751984				99.64474087	0.3552591269	0	44.80157366	55.19842634	0				-334.6616433	0.9335424802	0.06645751984	-0.999999956905276	
332.1016433	96	4	0	1	0.9333835745	0.06661642547				99.65843483	0.3415651654	0	44.74052519	55.25947481	0				-332.1016433	0.9333835745	0.06661642547	-1.00000014930016	
329.5416433	96	4	0	1	0.9332307125	0.06676928749				99.67178334	0.3282166623	0	44.67968329	55.32031671	0				-329.5416433	0.9332307125	0.06676928749	-0.9999999358825	
326.9816433	96	4	0	1	0.9330838112	0.06691618879				99.68478964	0.3152103576	0	44.61904682	55.38095318	0				-326.9816433	0.9330838112	0.06691618879	-0.999999963820908	
324.4216433	96	4	0	1	0.9329427877	0.0670572123				99.69745706	0.3025429409	0	44.55861468	55.44138532	0				-324.4216433	0.9329427877	0.0670572123	-1.00000000303841	
321.8616433	96	4	0	1	0.932807559	0.06719244099				99.70978895	0.2902110503	0	44.49838578	55.50161422	0				-321.8616433	0.932807559	0.06719244099	-0.999999917863104	
319.3016433	96	4	0	1	0.9326780421	0.06732195792				99.72178873	0.2782112712	0	44.43835902	55.56164098	0				-319.3016433	0.9326780421	0.06732195792	-1.00000009303414	
316.7416433	96	4	0	1	0.9325541537	0.06744584627				99.73345986	0.2665401351	0	44.37853334	55.62146666	0				-316.7416433	0.9325541537	0.06744584627	-1.00000024039236	
314.1816433	96	4	0	1	0.9324358106	0.06756418936				99.74480588	0.2551941179	0	44.31890767	55.68109233	0				-314.1816433	0.9324358106	0.06756418936	-0.999999905230346	
311.6216433	96	4	0	1	0.9323229293	0.06767707069				99.75583036	0.2441696393	0	44.25948097	55.74051903	0				-311.6216433	0.9323229293	0.06767707069	-0.999999965650562	
309.0616433	96	4	0	1	0.932215426	0.06778457397				99.76653694	0.233463061	0	44.20025219	55.79974781	0				-309.0616433	0.932215426	0.06778457397	-1.00000009067213	
306.5016433	96	4	0	1	0.9321132168	0.06788678317				99.77692931	0.223070686	0	44.14122031	55.85877969	0				-306.5016433	0.9321132168	0.06788678317	-0.999999788420691	
303.9416433	96	4	0	1	0.9320162175	0.06798378251				99.78701124	0.2129887575	0	44.0823843	55.9176157	0				-303.9416433	0.9320162175	0.06798378251	-0.999999911206965	
301.3816433	96	4	0	1	0.9319243435	0.06807565649				99.79678654	0.2032134577	0	44.02374317	55.97625683	0				-301.3816433	0.9319243435	0.06807565649	-0.999999379997129	
300	96	4	0	1	0.9318768585	0.06812314154				99.80193627	0.1980637264	0	43.9921749	56.0078251	0				-300	0.9318768585	0.06812314154	-0.999998514074973	
