T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
865.0807835	85	8	7	0	0	98.2930516	0.8587026752	0.8482457218	85	8	7							0.001937751763	-0.001041001464	-0.0008967502984	-865.0807835	0	68.5377186197808	
865.0607835	85	8	7	0.0003049605806	0.0002916222491	98.29252227	0.8589618651	0.8485158628	84.99612448	8.00208201	7.001793514							0	0	0	-865.0607835	0.0002916222491	68.6260270259591	
865.0407835	85	8	7	0.0006095282627	0.0005828697188	98.29199291	0.8592210679	0.848786021	84.99224919	8.004163922	7.003586888							0	0	0	-865.0407835	0.0005828697188	68.6833373710458	
865.0007835	85	8	7	0.001218309413	0.001165028746	98.29093411	0.8597395012	0.8493263889	84.98449948	8.008327304	7.007173219							0	0	0	-865.0007835	0.001165028746	68.7432360081344	
864.9207835	85	8	7	0.002434083999	0.002327648523	98.2888162	0.8607764822	0.8504073128	84.96900357	8.016652345	7.014344084							0	0	0	-864.9207835	0.002327648523	68.8816662040403	
864.7607835	85	8	7	0.004858039906	0.0046456719	98.28457919	0.8628509001	0.8525699142	84.93802584	8.033295511	7.028678644							0	0	0	-864.7607835	0.0046456719	69.2126005069679	
864.4407835	85	8	7	0.009666628185	0.00924429075	98.27610028	0.8670016452	0.8568980759	84.87612643	8.066554934	7.057318635							0	0	0	-864.4407835	0.00924429075	69.8984612654889	
863.8007835	85	8	7	0.01915638653	0.01832038235	98.25912294	0.8753106179	0.865566446	84.75255212	8.132964253	7.114483625							0	0	0	-863.8007835	0.01832038235	71.1741886178385	
862.5207835	85	8	7	0.03762419334	0.03598594659	98.22508919	0.8919592742	0.8829515313	84.50629884	8.26534784	7.228353318							0	0	0	-862.5207835	0.03598594659	73.8155301777751	
859.9607835	85	8	7	0.0726460975	0.06949731816	98.15669866	0.9253841489	0.9179171951	84.01735325	8.528388502	7.454258252							0	0	0	-859.9607835	0.06949731816	79.2012663262206	
857.4007835	85	8	7	0.1053283203	0.1007839621	98.08786381	0.958988604	0.9531475863	83.53311455	8.789155304	7.677730143							0	0	0	-857.4007835	0.1007839621	84.7148223851553	
854.8407835	85	8	7	0.1359039677	0.1300677009	98.01856816	0.9927841888	0.9886476479	83.05353203	9.047682125	7.898785848							0	0	0	-854.8407835	0.1300677009	90.3923970428319	
852.2807835	85	8	7	0.1645755473	0.1575412441	97.94879485	1.026782768	1.02442238	82.57855284	9.30400375	8.117443408							0	0	0	-852.2807835	0.1575412441	96.2422648120822	
849.7207835	85	8	7	0.1915152684	0.1833683946	97.87852654	1.060996626	1.060476831	82.1081218	9.558156467	8.333721734							0	0	0	-849.7207835	0.1833683946	102.236022744015	
847.1607835	85	8	7	0.2168913321	0.2077094101	97.80774577	1.095438045	1.096816182	81.64218418	9.810174444	8.547641379							0	0	0	-847.1607835	0.2077094101	108.37452843232	
844.6007835	85	8	7	0.2408360145	0.230690111	97.73643438	1.130119974	1.133445647	81.18068203	10.06009484	8.759223123							0	0	0	-844.6007835	0.230690111	114.672052570097	
842.0407835	85	8	7	0.2634722813	0.2524275528	97.66457385	1.165055602	1.170370552	80.7235571	10.30795416	8.968488739							0	0	0	-842.0407835	0.2524275528	121.112698897398	
839.4807835	85	8	7	0.2849096762	0.2730260255	97.59214519	1.200258485	1.207596327	80.27075032	10.55378899	9.175460691							0	0	0	-839.4807835	0.2730260255	127.691124293842	
836.9207835	85	8	7	0.3052461004	0.2925787469	97.51912892	1.235742562	1.245128518	79.82220203	10.79763591	9.380162057							0	0	0	-836.9207835	0.2925787469	134.401684733354	
834.3607835	85	8	7	0.3245693204	0.3111692971	97.44550503	1.271522175	1.282972794	79.37785216	11.03953139	9.582616452							0	0	0	-834.3607835	0.3111692971	141.238424242183	
831.8007835	85	8	7	0.3429582477	0.3288728358	97.37125295	1.307612089	1.321134958	78.93764038	11.27951166	9.782847962							0	0	0	-831.8007835	0.3288728358	148.133736316678	
830.5207835	85	8	7	0.3518269328	0.3374154502	97.33388481	1.325778064	1.340337126	78.71906779	11.39879421	9.882137999							0	0	0	-830.5207835	0.3374154502	151.635842612918	
829.8807835	85	8	7	0.3561821453	0.3416116369	97.31513902	1.334892192	1.349968792	78.61016127	11.45826093	9.931577799							0	0	0	-829.8807835	0.3416116369	153.272015280283	
829.5607835	85	8	7	0.3583434492	0.3436943526	97.30575054	1.339457059	1.354792398	78.55580293	11.48794997	9.956247092							0	0	0	-829.5607835	0.3436943526	154.443553779705	
829.4007835	85	8	7	0.3594157624	0.3447276808	97.30105237	1.341741602	1.35720603	78.52864689	11.50278478	9.968568335							0	0	0	-829.4007835	0.3447276808	154.963649750336	
829.3207835	85	8	7	0.3599512478	0.3452437244	97.2987023	1.342884352	1.358413343	78.51507482	11.51019931	9.974725868							0	0	0	-829.3207835	0.3452437244	155.199856129365	
829.3007835	85	8	7	0.3600849308	0.3453725544	97.29811469	1.343170092	1.358715221	78.51168242	11.51205267	9.976264914							0	0	0	-829.3007835	0.3453725544	155.153368575117	
829.2892289	85	8	7	0.3601622321	0.3454470515	97.29777518	1.34333518	1.358889636	78.50972265	11.51312333	9.977154021	5.73776574E-05	0	99.99994262				0	0	0	-829.2892289	0.3454470515	140.844424727194	
829.2707835	85	8	7	0.3608194419	0.3460125796	97.29671041	1.344559737	1.358729858	78.50236575	11.52249033	9.975143928	5.735653764E-05	0	99.99994264				0	0	0	-829.2707835	0.3460125796	32.6309031537723	
829.2507835	85	8	7	0.3615313309	0.3466251973	97.29555483	1.345888511	1.358556659	78.49438488	11.53265117	9.972963942	5.733364561E-05	0	99.99994267				0	0	0	-829.2507835	0.3466251973	32.6775069036899	
829.2107835	85	8	7	0.3629510487	0.3478469902	97.29324416	1.34854555	1.358210285	78.47843236	11.55296132	9.96860632	5.728788566E-05	0	99.99994271				0	0	0	-829.2107835	0.3478469902	32.8149470495658	
829.1307835	85	8	7	0.3657701426	0.3502737149	97.28862128	1.353860973	1.357517746	78.44654432	11.59355876	9.959896917	5.719646205E-05	0	99.9999428				0	0	0	-829.1307835	0.3502737149	33.0866089815916	
828.9707835	85	8	7	0.3713473553	0.3550749515	97.27936913	1.36449737	1.356133504	78.38283561	11.67466305	9.942501341	5.701399953E-05	0	99.99994299				0	0	0	-828.9707835	0.3550749515	33.5805637659273	
828.6507835	85	8	7	0.3822508785	0.3644643902	97.26083907	1.385792548	1.353368379	78.25568862	11.8365081	9.907803289	5.665060893E-05	0	99.99994335				0	0	0	-828.6507835	0.3644643902	34.6080221078109	
828.0107835	85	8	7	0.4031041111	0.3824333851	97.2236742	1.42847422	1.34785158	78.00248203	12.15873815	9.838779824	5.592993101E-05	0	99.99994407				0	0	0	-828.0107835	0.3824333851	36.7214393659687	
826.7307835	85	8	7	0.4413851182	0.4154641088	97.14891015	1.514217695	1.336872151	77.50046021	12.79731331	9.702226482	5.45127146E-05	0	99.99994549				0	0	0	-826.7307835	0.4154641088	41.1992215979808	
824.1707835	85	8	7	0.5065787719	0.4718776222	96.99751607	1.687351031	1.315132901	76.51427123	14.05062135	9.435107415	5.17726836E-05	0	99.99994823				0	0	0	-824.1707835	0.4718776222	50.6960010046775	
821.6107835	85	8	7	0.5600615095	0.5183582885	96.84337517	1.862932654	1.293692177	75.55235005	15.27167349	9.175976459	4.915450168E-05	0	99.99995085				0	0	0	-821.6107835	0.5183582885	60.7777248759192	
819.0507835	85	8	7	0.6047684145	0.557402514	96.68615174	2.041291109	1.272557148	74.61509915	16.46009511	8.924805748	4.665348169E-05	0	99.99995335				0	0	0	-819.0507835	0.557402514	71.6054318319961	
816.4907835	85	8	7	0.6427455737	0.5907517504	96.52547853	2.222786097	1.251735377	73.70275203	17.61571685	8.681531122	4.426508679E-05	0	99.99995573				0	0	0	-816.4907835	0.5907517504	83.0822477077349	
813.9307835	85	8	7	0.6754636279	0.6196588862	96.36095281	2.407812301	1.231234887	72.81538146	18.73856357	8.446054963	4.198492689E-05	0	99.99995802				0	0	0	-813.9307835	0.6196588862	95.0885012033278	
811.3707835	85	8	7	0.7040079014	0.6450498236	96.19213118	2.596804572	1.211064246	71.95290936	19.82884129	8.218249351	3.980875491E-05	0	99.99996019				0	0	0	-811.3707835	0.6450498236	107.479878539697	
808.8107835	85	8	7	0.7291979906	0.6676251309	96.01852312	2.790244191	1.191232689	71.11512024	20.88691995	7.997959812	3.773246296E-05	0	99.99996227				0	0	0	-808.8107835	0.6676251309	120.086655207231	
806.2507835	85	8	7	0.7516656339	0.6879262691	95.83958311	2.988666627	1.171750259	70.30167633	21.91331437	7.7850093	3.575207869E-05	0	99.99996425				0	0	0	-806.2507835	0.6879262691	132.713834535579	
803.6907835	85	8	7	0.771906985	0.7063800907	95.65470079	3.192671219	1.152627993	69.51213364	22.90866413	7.579202234	3.386376159E-05	0	99.99996614				0	0	0	-803.6907835	0.7063800907	145.142328744956	
801.1307835	85	8	7	0.7903186805	0.7233295968	95.46318854	3.402933302	1.133878156	68.74595803	23.87371355	7.380328419	3.206379942E-05	0	99.99996794				0	0	0	-801.1307835	0.7233295968	157.131279499226	
798.5707835	85	8	7	0.8072233774	0.7390557797	95.26426595	3.620219514	1.115514536	68.00254078	24.80929248	7.188166741	3.034860463E-05	0	99.99996965				0	0	0	-798.5707835	0.7390557797	168.421573232194	
796.0107835	85	8	7	0.8228883019	0.7537935713	95.05703989	3.845407291	1.097552824	67.28121305	25.71629841	7.002488536	2.87147109E-05	0	99.99997129				0	0	0	-796.0107835	0.7537935713	178.740538972988	
793.4507835	85	8	7	0.8375390973	0.7677438552	94.84047894	4.079509959	1.080011105	66.58125897	26.59568044	6.823060594	2.715876968E-05	0	99.99997284				0	0	0	-793.4507835	0.7677438552	187.80776048424	
790.8907835	85	8	7	0.8513704986	0.7810828619	94.61338004	4.323709465	1.062910494	65.90192702	27.44842523	6.649647751	2.567754677E-05	0	99.99997432				0	0	0	-790.8907835	0.7810828619	195.3418500158	
788.3307835	85	8	7	0.8645549082	0.7939698906	94.37432434	4.579399668	1.046275987	65.24243967	28.27554524	6.482015087	2.426791894E-05	0	99.99997573				0	0	0	-788.3307835	0.7939698906	201.067960370136	
785.7707835	85	8	7	0.8772496769	0.8065540888	94.12161776	4.848244631	1.030137606	64.60200104	29.07806925	6.319929712	2.292687063E-05	0	99.99997707				0	0	0	-785.7707835	0.8065540888	205.06221848752	
785.4507835	85	8	7	0.8788095533	0.8081130533	94.08897202	4.882871049	1.028156933	64.52324536	29.17670703	6.300047608	2.276391546E-05	0	99.99997724				0	0	0	-785.4507835	0.8081130533	205.196639572746	
785.2907835	85	8	7	0.8795887549	0.8088929221	94.07255593	4.900274333	1.027169739	64.48397388	29.22588857	6.290137558	2.268282088E-05	0	99.99997732				0	0	0	-785.2907835	0.8088929221	206.435417407169	
785.2507835	85	8	7	0.8797820059	0.8090863914	94.06844219	4.904634546	1.026923268	64.47416712	29.23816959	6.287663289	2.2662587E-05	0	99.99997734				0	0	0	-785.2507835	0.8090863914	206.068267792983	
785.2307835	85	8	7	0.8798790761	0.8091836085	94.06638381	4.906816108	1.026800082	64.46926538	29.24430799	6.28642663	2.265247603E-05	0	99.99997735				0	0	0	-785.2307835	0.8091836085	205.385431127119	
785.2181314	85	8	7	1	0.8679013538	94.06508117	4.908196662	1.026722172	64.46616509	29.24819042	6.285644483	2.264608186E-05	0	99.99997735	47.32865478	52.67134522	0	0	0	0	-785.2181314	0.8679013538	-925.339333777684	
785.2007835	85	8	7	1	0.8678826002	94.06619844	4.907266124	1.026535432				2.263749943E-05	0	99.99997736	47.32851374	52.67148626	0				-785.2007835	0.8678826002	-927.697871756028	
785.1807835	85	8	7	1	0.8678611119	94.06748587	4.906193922	1.02632021				2.262760809E-05	0	99.99997737	47.32835109	52.67164891	0				-785.1807835	0.8678611119	-930.069388097846	
785.1407835	85	8	7	1	0.8678180422	94.07006001	4.904050127	1.025889862				2.26078372E-05	0	99.99997739	47.32802585	52.67197415	0				-785.1407835	0.8678180422	-929.055498324354	
785.0607835	85	8	7	1	0.867731994	94.07520422	4.899766122	1.025029654				2.256834089E-05	0	99.99997743	47.32737549	52.67262451	0				-785.0607835	0.867731994	-930.370186514643	
784.9007835	85	8	7	1	0.8675602621	94.08547639	4.891212427	1.023311182				2.248952992E-05	0	99.99997751	47.32607503	52.67392497	0				-784.9007835	0.8675602621	-933.005441380402	
784.5807835	85	8	7	1	0.8672182486	94.10595593	4.874162066	1.019882005				2.233263236E-05	0	99.99997767	47.3234753	52.6765247	0				-784.5807835	0.8672182486	-938.290543975542	
783.9407835	85	8	7	1	0.8665399634	94.14665778	4.840287628	1.013054591				2.202171726E-05	0	99.99997798	47.31828065	52.68171935	0				-783.9407835	0.8665399634	-947.957516767962	
782.6607835	85	8	7	1	0.8652019475	94.22704889	4.773428684	0.9995224274				2.141126811E-05	0	99.99997859	47.30791082	52.69208918	0				-782.6607835	0.8652019475	-967.073774723653	
780.1007835	85	8	7	1	0.8626089983	94.38390319	4.643156309	0.9729405026				2.023479925E-05	0	99.99997977	47.28725127	52.71274873	0				-780.1007835	0.8626089983	-1008.00964341918	
