T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
900.8601925	93	3	4	0	0	99.26253089	0.3004898342	0.4369792727	93	3	4							0.002040291265	-0.000879484886	-0.001160806379	-900.8601925	0	30.6846129195877	
900.8401925	93	3	4	0.0006625826378	0.0006513422791	99.26206999	0.3006745365	0.4372554744	92.99591947	3.001758949	4.00232158							0	0	0	-900.8401925	0.0006513422791	30.727030825482	
900.8201925	93	3	4	0.001324250302	0.001301786635	99.26160908	0.3008592394	0.437531685	92.99183924	3.003517788	4.004642969							0	0	0	-900.8201925	0.001301786635	30.7633183766246	
900.7801925	93	3	4	0.002645635102	0.002600762506	99.2606872	0.3012286525	0.4380841429	92.98367957	3.007035175	4.009285256							0	0	0	-900.7801925	0.002600762506	30.8268456419576	
900.7001925	93	3	4	0.005279844064	0.005190317234	99.2588433	0.3019675035	0.4391891968	92.96736346	3.014068753	4.018567784							0	0	0	-900.7001925	0.005190317234	30.9838075178128	
900.5401925	93	3	4	0.01050257155	0.0103245828	99.25515484	0.3034453265	0.441399835	92.9347442	3.028131332	4.037124469							0	0	0	-900.5401925	0.0103245828	31.3103032848234	
900.2201925	93	3	4	0.02080317749	0.02045100681	99.2477753	0.3064013996	0.4458233024	92.86955755	3.056237559	4.074204895							0	0	0	-900.2201925	0.02045100681	31.912820235401	
899.5801925	93	3	4	0.04082085267	0.040131316	99.23300566	0.3123153512	0.4546789861	92.73939161	3.112374896	4.148233498							0	0	0	-899.5801925	0.040131316	33.1649361012649	
898.3001925	93	3	4	0.07867987129	0.07735665014	99.20342353	0.3241508621	0.4724256058	92.4798899	3.224349693	4.295760407							0	0	0	-898.3001925	0.07735665014	35.7711834327762	
895.7401925	93	3	4	0.1467088247	0.1442632492	99.14408253	0.3478556927	0.5080617759	91.96420665	3.447108814	4.588684535							0	0	0	-895.7401925	0.1442632492	41.2149207042773	
893.1801925	93	3	4	0.206123354	0.2027179955	99.08449578	0.3716120494	0.5438921755	91.45294684	3.668297926	4.878755235							0	0	0	-893.1801925	0.2027179955	46.9262231480727	
890.6201925	93	3	4	0.25847271	0.2542410205	99.02465102	0.3954278525	0.5799211231	90.94610043	3.887940168	5.165959406							0	0	0	-890.6201925	0.2542410205	52.9947051267999	
888.0601925	93	3	4	0.3049568341	0.3000097266	98.96453591	0.4193112117	0.6161528742	90.44365126	4.106060998	5.450287742							0	0	0	-888.0601925	0.3000097266	59.4153528676585	
885.5001925	93	3	4	0.3465194209	0.3409500969	98.90413796	0.4432704157	0.6525916244	89.94557764	4.322687931	5.73173443							0	0	0	-885.5001925	0.3409500969	66.1825839080073	
882.9401925	93	3	4	0.383912827	0.3778003812	98.84344455	0.4673139288	0.6892415201	89.45185278	4.537850318	6.010296905							0	0	0	-882.9401925	0.3778003812	73.2901830037856	
880.3801925	93	3	4	0.4177442055	0.411156362	98.78244295	0.4914503865	0.7261066664	88.96244527	4.751579127	6.285975604							0	0	0	-880.3801925	0.411156362	80.7312868662329	
877.8201925	93	3	4	0.4485089081	0.4415041267	98.72112027	0.5156885929	0.7631911358	88.47731954	4.963906742	6.558773721							0	0	0	-877.8201925	0.4415041267	88.4983750414952	
875.2601925	93	3	4	0.476615072	0.4692441922	98.6594635	0.5400375195	0.8004989756	87.99643626	5.174866762	6.828696975							0	0	0	-875.2601925	0.4692441922	96.5832623050008	
872.7001925	93	3	4	0.5024019944	0.4947095329	98.59745948	0.5645063039	0.8380342163	87.51975279	5.384493819	7.095753387							0	0	0	-872.7001925	0.4947095329	104.977096145132	
870.1401925	93	3	4	0.5261540493	0.5181792353	98.53509487	0.5891042513	0.8758008792	87.04722352	5.592823401	7.359953075							0	0	0	-870.1401925	0.5181792353	113.670354349976	
