T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
840.9205133	90	2	8	0.4059466563	0.4010354861		84.58921348	3.11034885	12.30043767	98.08125274	0.3416441136	1.57710315				0	0	0	-840.9205133	0.4010354861			
838.3605133	90	2	8	0.4236161329	0.4185237151		84.22567844	3.186311763	12.5880098	98.02255865	0.3517967277	1.625644622				0	0	0	-838.3605133	0.4185237151			
835.8005133	90	2	8	0.4404172898	0.435156972		83.86492693	3.261897878	12.87317519	97.96345565	0.3620296485	1.674514701				0	0	0	-835.8005133	0.435156972			
833.2405133	90	2	8	0.4564180862	0.4510022489		83.50690877	3.337119121	13.15597211	97.90393505	0.3723464969	1.723718454				0	0	0	-833.2405133	0.4510022489			
830.6805133	90	2	8	0.4716796906	0.4661198466		83.15157439	3.41198709	13.43643852	97.84398807	0.3827509391	1.773260995				0	0	0	-830.6805133	0.4661198466			
828.1205133	90	2	8	0.4862573077	0.48056419		82.79887494	3.486513037	13.71461202	97.78360583	0.3932466897	1.823147485				0	0	0	-828.1205133	0.48056419			
825.5605133	90	2	8	0.500200889	0.4943845283		82.44876227	3.560707854	13.99052987	97.72277935	0.4038375138	1.873383139				0	0	0	-825.5605133	0.4943845283			
823.0005133	90	2	8	0.5135557434	0.5076255362		82.10118904	3.634582059	14.2642289	97.66149954	0.4145272302	1.923973231				0	0	0	-823.0005133	0.5076255362			
820.4405133	90	2	8	0.5263630655	0.5203278352		81.75610866	3.708145781	14.53574556	97.59975719	0.4253197136	1.974923097				0	0	0	-820.4405133	0.5203278352			
817.8805133	90	2	8	0.5386603931	0.5325284436		81.4134754	3.78140874	14.80511586	97.53754296	0.4362188977	2.026238145				0	0	0	-817.8805133	0.5325284436			
815.3205133	90	2	8	0.5504820054	0.5442611698		81.07324436	3.854380241	15.0723754	97.47484737	0.4472287778	2.077923853				0	0	0	-815.3205133	0.5442611698			
812.7605133	90	2	8	0.5618592707	0.5555569542		80.73537151	3.927069149	15.33755934	97.41166081	0.4583534132	2.12998578				0	0	0	-812.7605133	0.5555569542			
810.2005133	90	2	8	0.5728209502	0.5664441691		80.39981371	3.99948388	15.60070241	97.3479735	0.4695969303	2.182429567				0	0	0	-810.2005133	0.5664441691			
807.6405133	90	2	8	0.5833934654	0.5769488816		80.06652869	4.07163238	15.86183893	97.28377553	0.4809635248	2.235260945				0	0	0	-807.6405133	0.5769488816			
805.0805133	90	2	8	0.5936011327	0.5870950854		79.73547513	4.143522109	16.12100276	97.2190568	0.4924574646	2.288485739				0	0	0	-805.0805133	0.5870950854			
802.5205133	90	2	8	0.6034663709	0.596904905		79.40661258	4.215160023	16.3782274	97.15380703	0.5040830922	2.342109876				0	0	0	-802.5205133	0.596904905			
799.9605133	90	2	8	0.6130098848	0.606398777		79.07990155	4.286552553	16.63354589	97.08801579	0.5158448274	2.396139387				0	0	0	-799.9605133	0.606398777			
797.4005133	90	2	8	0.622250828	0.6155956097		78.75530348	4.357705588	16.88699094	97.02167242	0.5277471692	2.450580416				0	0	0	-797.4005133	0.6155956097			
794.8405133	90	2	8	0.6312069476	0.6245129266		78.43278072	4.428624447	17.13859484	96.95476608	0.5397946988	2.505439224				0	0	0	-794.8405133	0.6245129266			
792.2805133	90	2	8	0.6398947132	0.6331669931		78.11229658	4.499313865	17.38838955	96.88728572	0.5519920817	2.560722199				0	0	0	-792.2805133	0.6331669931			
789.7205133	90	2	8	0.6483294318	0.64157293		77.79381534	4.569777954	17.63640671	96.81922007	0.5643440691	2.616435857				0	0	0	-789.7205133	0.64157293			
787.1605133	90	2	8	0.6565253516	0.6497448155		77.47730219	4.640020194	17.88267762	96.75055765	0.5768555011	2.672586853				0	0	0	-787.1605133	0.6497448155			
784.6005133	90	2	8	0.6644957538	0.6576957757		77.1627233	4.710043392	18.12723331	96.6812867	0.5895313079	2.729181987				0	0	0	-784.6005133	0.6576957757			
782.0405133	90	2	8	0.6722530358	0.6654380671		76.8500458	4.779849654	18.37010455	96.61139528	0.6023765113	2.786228211				0	0	0	-782.0405133	0.6654380671			
779.4805133	90	2	8	0.6798087864	0.6729831502		76.53923776	4.849440358	18.61132188	96.54087114	0.6153962269	2.843732636				0	0	0	-779.4805133	0.6729831502			
776.9205133	90	2	8	0.6871738528	0.6803417558		76.23026823	4.918816113	18.85091565	96.4697018	0.6285956645	2.90170254				0	0	0	-776.9205133	0.6803417558			
774.3605133	90	2	8	0.6943584019	0.6875239453		75.92310724	4.987976726	19.08891603	96.39787449	0.6419801301	2.960145378				0	0	0	-774.3605133	0.6875239453			
771.8005133	90	2	8	0.7013719752	0.694539165		75.61772577	5.05692116	19.32535307	96.32537619	0.6555550256	3.019068787				0	0	0	-771.8005133	0.694539165			
769.2405133	90	2	8	0.7082235394	0.7013962956		75.3140958	5.125647492	19.5602567	96.25219355	0.66932585	3.0784806				0	0	0	-769.2405133	0.7013962956			
766.6805133	90	2	8	0.7149215312	0.7081036971		75.01219029	5.19415287	19.79365684	96.17831295	0.6832981992	3.13838885				0	0	0	-766.6805133	0.7081036971			
764.1205133	90	2	8	0.721473899	0.7146692493		74.71198318	5.262433459	20.02558336	96.10372045	0.6974777653	3.19880178				0	0	0	-764.1205133	0.7146692493			
761.5605133	90	2	8	0.7278881407	0.7211003891		74.41344943	5.330484395	20.25606617	96.02840181	0.7118703361	3.259727857				0	0	0	-761.5605133	0.7211003891			
759.0005133	90	2	8	0.734171338	0.7274041444		74.11656501	5.398299728	20.48513527	95.95234243	0.7264817935	3.321175778				0	0	0	-759.0005133	0.7274041444			
756.4405133	90	2	8	0.7403301876	0.7335871655		73.82130688	5.465872358	20.71282076	95.8755274	0.7413181117	3.383154485				0	0	0	-756.4405133	0.7335871655			
753.8805133	90	2	8	0.7463710303	0.7396557526		73.52765307	5.533193979	20.93915296	95.79794147	0.756385354	3.445673171				0	0	0	-753.8805133	0.7396557526			
751.3205133	90	2	8	0.7522998774	0.7456158828		73.23558262	5.600255006	21.16416237	95.71956903	0.7716896699	3.508741296				0	0	0	-751.3205133	0.7456158828			
748.7605133	90	2	8	0.7581224347	0.7514732333		72.94507567	5.667044506	21.38787983	95.64039411	0.7872372907	3.572368596				0	0	0	-748.7605133	0.7514732333			
746.2005133	90	2	8	0.7638441248	0.7572332035		72.65611339	5.733550121	21.61033649	95.56040038	0.8030345237	3.636565099				0	0	0	-746.2005133	0.7572332035			
743.6405133	90	2	8	0.7694701078	0.7629009355		72.36867807	5.799757984	21.83156394	95.47957112	0.8190877466	3.701341134				0	0	0	-743.6405133	0.7629009355			
741.0805133	90	2	8	0.7750052999	0.7684813324		72.08275311	5.865652637	22.05159425	95.39788925	0.8354033994	3.766707347				0	0	0	-741.0805133	0.7684813324			
738.5205133	90	2	8	0.7804543911	0.7739790755		71.79832303	5.931216932	22.27046004	95.31533731	0.851987976	3.832674715				0	0	0	-738.5205133	0.7739790755			
735.9605133	90	2	8	0.7858218611	0.7793986402		71.51537351	5.99643194	22.48819455	95.23189743	0.8688480136	3.899254561				0	0	0	-735.9605133	0.7793986402			
733.4005133	90	2	8	0.7911119943	0.7847443106		71.23389142	6.061276843	22.70483173	95.14755135	0.8859900805	3.966458566				0	0	0	-733.4005133	0.7847443106			
730.8405133	90	2	8	0.7963288936	0.7900201933		70.95386483	6.125728826	22.92040635	95.06228045	0.9034207629	4.034298786				0	0	0	-730.8405133	0.7900201933			
728.2805133	90	2	8	0.8014764928	0.7952302296		70.67528304	6.189762958	23.134954	94.97606568	0.9211466487	4.10278767				0	0	0	-728.2805133	0.7952302296			
725.7205133	90	2	8	0.8065585692	0.8003782073		70.39813662	6.25335207	23.34851131	94.88888762	0.9391743093	4.171938074				0	0	0	-725.7205133	0.8003782073			
723.1605133	90	2	8	0.8115787538	0.8054677715		70.12241746	6.316466627	23.56111592	94.80072644	0.9575102795	4.241763277				0	0	0	-723.1605133	0.8054677715			
720.6005133	90	2	8	0.8165405421	0.8105024342		69.84811875	6.379074588	23.77280667	94.71156197	0.9761610339	4.312277				0	0	0	-720.6005133	0.8105024342			
718.0405133	90	2	8	0.821447303	0.8154855843		69.57523507	6.441141264	23.98362367	94.62137362	0.9951329605	4.383493421				0	0	0	-718.0405133	0.8154855843			
715.4805133	90	2	8	0.8263022882	0.8204204954		69.30376242	6.502629167	24.19360842	94.53014047	1.014432331	4.455427194				0	0	0	-715.4805133	0.8204204954			
712.9205133	90	2	8	0.8311086398	0.825310334		69.03369823	6.56349785	24.40280392	94.43784126	1.03406527	4.528093468				0	0	0	-712.9205133	0.825310334			
710.3605133	90	2	8	0.8358693982	0.8301581667		68.76504143	6.623703744	24.61125483	94.34445439	1.054037711	4.601507898				0	0	0	-710.3605133	0.8301581667			
707.8005133	90	2	8	0.8405875091	0.8349669673		68.49779249	6.683199984	24.81900752	94.24995797	1.074355363	4.675686671				0	0	0	-707.8005133	0.8349669673			
705.2405133	90	2	8	0.8452658297	0.8397396223		68.23195347	6.74193623	25.0261103	94.15432982	1.095023658	4.750646517				0	0	0	-705.2405133	0.8397396223			
702.6805133	90	2	8	0.8499071348	0.844478937		67.96752804	6.799858491	25.23261347	94.05754757	1.116047705	4.826404726				0	0	0	-702.6805133	0.844478937			
700.1205133	90	2	8	0.8545141225	0.8491876406		67.70452155	6.856908923	25.43856953	93.95958861	1.137432224	4.902979166				0	0	0	-700.1205133	0.8491876406			
697.5605133	90	2	8	0.8590894187	0.8538683903		67.44294107	6.913025641	25.64403329	93.86043021	1.159181493	4.980388295				0	0	0	-697.5605133	0.8538683903			
695.0005133	90	2	8	0.863635582	0.8585237761		67.18279543	6.968142524	25.84906205	93.76004956	1.181299268	5.058651177				0	0	0	-695.0005133	0.8585237761			
692.4405133	90	2	8	0.8681551075	0.8631563237		66.92409528	7.022189012	26.05371571	93.6584238	1.203788713	5.13778749				0	0	0	-692.4405133	0.8631563237			
689.8805133	90	2	8	0.8726504304	0.8677684981		66.66685311	7.075089911	26.25805698	93.55553015	1.226652313	5.217817539				0	0	0	-689.8805133	0.8677684981			
687.3205133	90	2	8	0.8771239294	0.8723627058		66.4110833	7.126765191	26.46215151	93.45134596	1.249891779	5.29876226				0	0	0	-687.3205133	0.8723627058			
684.7605133	90	2	8	0.8815779288	0.8769412967		66.15680217	7.177129801	26.66606803	93.34584882	1.27350795	5.380643225				0	0	0	-684.7605133	0.8769412967			
682.2005133	90	2	8	0.8860147012	0.8815065661		65.90402796	7.226093478	26.86987856	93.23901668	1.297500681	5.463482641				0	0	0	-682.2005133	0.8815065661			
679.6405133	90	2	8	0.8904364685	0.886060755		65.65278093	7.27356058	27.07365849	93.13082793	1.321868723	5.547303347				0	0	0	-679.6405133	0.886060755			
677.0805133	90	2	8	0.8948454036	0.8906060506		65.40308328	7.319429927	27.27748679	93.0212616	1.346609594	5.632128803				0	0	0	-677.0805133	0.8906060506			
674.5205133	90	2	8	0.8992436305	0.895144586		65.15495923	7.363594668	27.4814461	92.91029748	1.371719443	5.717983074				0	0	0	-674.5205133	0.895144586			
671.9605133	90	2	8	0.9036332245	0.8996784393		64.90843494	7.405942171	27.68562288	92.7979163	1.397192895	5.804890809				0	0	0	-671.9605133	0.8996784393			
669.4005133	90	2	8	0.9080162114	0.9042096317		64.66353856	7.446353951	27.89010749	92.68409989	1.4230229	5.892877209				0	0	0	-669.4005133	0.9042096317			
666.8405133	90	2	8	0.9123945663	0.9087401252		64.42030008	7.484705634	28.09499428	92.56883145	1.449200563	5.981967989				0	0	0	-666.8405133	0.9087401252			
664.2805133	90	2	8	0.9167702119	0.9132718196		64.17875136	7.520866976	28.30038166	92.45209571	1.475714966	6.072189325				0	0	0	-664.2805133	0.9132718196			
661.7205133	90	2	8	0.9211450154	0.9178065485		63.93892597	7.554701941	28.50637209	92.33387921	1.502552988	6.163567798				0	0	0	-661.7205133	0.9178065485			
659.1605133	90	2	8	0.9255207855	0.9223460746		63.70085907	7.586068841	28.71307208	92.21417056	1.529699117	6.256130319				0	0	0	-659.1605133	0.9223460746			
656.6005133	90	2	8	0.9298992685	0.9268920845		63.46458728	7.614820565	28.92059215	92.0929607	1.557135254	6.349904042				0	0	0	-656.6005133	0.9268920845			
654.0405133	90	2	8	0.9342821432	0.9314461824		63.23014844	7.640804899	29.12904666	91.97024322	1.584840523	6.444916261				0	0	0	-654.0405133	0.9314461824			
651.4805133	90	2	8	0.9386710155	0.9360098826		62.9975814	7.663864943	29.33855365	91.84601463	1.612791073	6.541194299				0	0	0	-651.4805133	0.9360098826			
648.9205133	90	2	8	0.9430674124	0.9405846027		62.76692574	7.683839654	29.54923461	91.72027473	1.640959898	6.638765368				0	0	0	-648.9205133	0.9405846027			
646.3605133	90	2	8	0.9474727748	0.9451716543		62.5382214	7.700564516	29.76121409	91.59302692	1.669316658	6.737656422				0	0	0	-646.3605133	0.9451716543			
643.8005133	90	2	8	0.9518884502	0.9497722347		62.31150831	7.713872346	29.97461934	91.4642785	1.697827512	6.83789399				0	0	0	-643.8005133	0.9497722347			
641.2405133	90	2	8	0.9563156847	0.9543874169		62.08682598	7.723594256	30.18957977	91.33404103	1.726454987	6.939503987				0	0	0	-641.2405133	0.9543874169			
638.6805133	90	2	8	0.9607556143	0.9590181403		61.86421293	7.729560774	30.40622629	91.20233062	1.755157858	7.042511518				0	0	0	-638.6805133	0.9590181403			
636.1205133	90	2	8	0.9652092566	0.9636652001		61.6437062	7.731603131	30.62469066	91.06916828	1.783891072	7.146940651				0	0	0	-636.1205133	0.9636652001			
633.5605133	90	2	8	0.9696775013	0.9683292384		61.4253407	7.729554714	30.84510458	90.93458009	1.812605719	7.252814195				0	0	0	-633.5605133	0.9683292384			
631.0005133	90	2	8	0.9741611019	0.9730107337		61.20914855	7.723252689	31.06759876	90.79859752	1.841249037	7.360153445				0	0	0	-631.0005133	0.9730107337			
628.4405133	90	2	8	0.9786606677	0.9777099932		60.99515836	7.712539774	31.29230187	90.66125755	1.8697645	7.468977949				0	0	0	-628.4405133	0.9777099932			
625.8805133	90	2	8	0.9831766552	0.9824271441		60.7833945	7.697266166	31.51933933	90.52260282	1.898091947	7.579305231				0	0	0	-625.8805133	0.9824271441			
623.3205133	90	2	8	0.9877093617	0.9871621275		60.57387632	7.677291586	31.7488321	90.38268164	1.926167806	7.691150552				0	0	0	-623.3205133	0.9871621275			
620.7605133	90	2	8	0.9922589199	0.9919146938		60.36661731	7.652487416	31.98089528	90.24154796	1.953925381	7.804526657				0	0	0	-620.7605133	0.9919146938			
618.2005133	90	2	8	0.996825294	0.9966844002		60.16162437	7.622738895	32.21563674	90.09926122	1.981295231	7.919443547				0	0	0	-618.2005133	0.9966844002			
616.9205133	90	2	8	0.9991147292	0.9990754897		60.05997782	7.605978971	32.33404321	90.02770547	1.994812419	7.977482108				0	0	0	-616.9205133	0.9990754897			
616.6005133	90	2	8	0.9996877324	0.9996738959		60.03465462	7.601590681	32.3637547	90.00977501	1.998172702	7.992052287				0	0	0	-616.6005133	0.9996738959			
616.4405133	90	2	8	0.9999743304	0.9999731931		60.02200627	7.599366672	32.37862705	90.00080364	1.999849895	7.999346468				0	0	0	-616.4405133	0.9999731931			
616.4205133	90	2	8	1	1					90	2	8							-616.4205133	1			
616.4105133	90	2	8	1	1					90	2	8							-616.4105133	1			
616.3905133	90	2	8	1	1					90	2	8							-616.3905133	1			
616.3505133	90	2	8	1	1					90	2	8							-616.3505133	1			
616.2705133	90	2	8	1	1					90	2	8							-616.2705133	1			
616.1105133	90	2	8	1	1					90	2	8							-616.1105133	1			
615.7905133	90	2	8	1	1					90	2	8							-615.7905133	1			
615.1505133	90	2	8	1	1					90	2	8							-615.1505133	1			
613.8705133	90	2	8	1	1					90	2	8							-613.8705133	1			
611.3105133	90	2	8	1	1					90	2	8							-611.3105133	1			
608.7505133	90	2	8	1	1					90	2	8							-608.7505133	1			
606.1905133	90	2	8	1	1					90	2	8							-606.1905133	1			
603.6305133	90	2	8	1	1					90	2	8							-603.6305133	1			
601.0705133	90	2	8	1	1					90	2	8							-601.0705133	1			
598.5105133	90	2	8	1	1					90	2	8							-598.5105133	1			
595.9505133	90	2	8	1	1					90	2	8							-595.9505133	1			
593.3905133	90	2	8	1	1					90	2	8							-593.3905133	1			
590.8305133	90	2	8	1	1					90	2	8							-590.8305133	1			
588.2705133	90	2	8	1	1					90	2	8							-588.2705133	1			
585.7105133	90	2	8	1	1					90	2	8							-585.7105133	1			
583.1505133	90	2	8	1	1					90	2	8							-583.1505133	1			
580.5905133	90	2	8	1	1					90	2	8							-580.5905133	1			
578.0305133	90	2	8	1	1					90	2	8							-578.0305133	1			
575.4705133	90	2	8	1	1					90	2	8							-575.4705133	1			
572.9105133	90	2	8	1	1					90	2	8							-572.9105133	1			
570.3505133	90	2	8	1	1					90	2	8							-570.3505133	1			
567.7905133	90	2	8	1	1					90	2	8							-567.7905133	1			
565.2305133	90	2	8	1	1					90	2	8							-565.2305133	1			
562.6705133	90	2	8	1	1					90	2	8							-562.6705133	1			
560.1105133	90	2	8	1	1					90	2	8							-560.1105133	1			
557.5505133	90	2	8	1	1					90	2	8							-557.5505133	1			
554.9905133	90	2	8	1	1					90	2	8							-554.9905133	1			
552.4305133	90	2	8	1	1					90	2	8							-552.4305133	1			
549.8705133	90	2	8	1	1					90	2	8							-549.8705133	1			
547.3105133	90	2	8	1	1					90	2	8							-547.3105133	1			
544.7505133	90	2	8	1	1					90	2	8							-544.7505133	1			
542.1905133	90	2	8	1	1					90	2	8							-542.1905133	1			
539.6305133	90	2	8	1	1					90	2	8							-539.6305133	1			
537.0705133	90	2	8	1	1					90	2	8							-537.0705133	1			
534.5105133	90	2	8	1	1					90	2	8							-534.5105133	1			
531.9505133	90	2	8	1	1					90	2	8							-531.9505133	1			
529.3905133	90	2	8	1	1					90	2	8							-529.3905133	1			
526.8305133	90	2	8	1	1					90	2	8							-526.8305133	1			
524.2705133	90	2	8	1	1					90	2	8							-524.2705133	1			
521.7105133	90	2	8	1	1					90	2	8							-521.7105133	1			
519.1505133	90	2	8	1	1					90	2	8							-519.1505133	1			
516.5905133	90	2	8	1	1					90	2	8							-516.5905133	1			
514.0305133	90	2	8	1	1					90	2	8							-514.0305133	1			
511.4705133	90	2	8	1	1					90	2	8							-511.4705133	1			
508.9105133	90	2	8	1	1					90	2	8							-508.9105133	1			
506.3505133	90	2	8	1	1					90	2	8							-506.3505133	1			
503.7905133	90	2	8	1	1					90	2	8							-503.7905133	1			
501.2305133	90	2	8	1	1					90	2	8							-501.2305133	1			
498.6705133	90	2	8	1	1					90	2	8							-498.6705133	1			
496.1105133	90	2	8	1	1					90	2	8							-496.1105133	1			
493.5505133	90	2	8	1	1					90	2	8							-493.5505133	1			
490.9905133	90	2	8	1	1					90	2	8							-490.9905133	1			
488.4305133	90	2	8	1	1					90	2	8							-488.4305133	1			
485.8705133	90	2	8	1	1					90	2	8							-485.8705133	1			
483.3105133	90	2	8	1	1					90	2	8							-483.3105133	1			
480.7505133	90	2	8	1	1					90	2	8							-480.7505133	1			
478.1905133	90	2	8	1	1					90	2	8							-478.1905133	1			
475.6305133	90	2	8	1	1					90	2	8							-475.6305133	1			
473.0705133	90	2	8	1	1					90	2	8							-473.0705133	1			
470.5105133	90	2	8	1	1					90	2	8							-470.5105133	1			
467.9505133	90	2	8	1	1					90	2	8							-467.9505133	1			
465.3905133	90	2	8	1	1					90	2	8							-465.3905133	1			
462.8305133	90	2	8	1	1					90	2	8							-462.8305133	1			
460.2705133	90	2	8	1	1					90	2	8							-460.2705133	1			
457.7105133	90	2	8	1	1					90	2	8							-457.7105133	1			
455.1505133	90	2	8	1	1					90	2	8							-455.1505133	1			
452.5905133	90	2	8	1	1					90	2	8							-452.5905133	1			
450.0305133	90	2	8	1	1					90	2	8							-450.0305133	1			
447.4705133	90	2	8	1	1					90	2	8							-447.4705133	1			
444.9105133	90	2	8	1	1					90	2	8							-444.9105133	1			
442.3505133	90	2	8	1	1					90	2	8							-442.3505133	1			
439.7905133	90	2	8	1	1					90	2	8							-439.7905133	1			
437.2305133	90	2	8	1	1					90	2	8							-437.2305133	1			
434.6705133	90	2	8	1	1					90	2	8							-434.6705133	1			
432.1105133	90	2	8	1	1					90	2	8							-432.1105133	1			
429.5505133	90	2	8	1	1					90	2	8							-429.5505133	1			
426.9905133	90	2	8	1	1					90	2	8							-426.9905133	1			
424.4305133	90	2	8	1	1					90	2	8							-424.4305133	1			
421.8705133	90	2	8	1	1					90	2	8							-421.8705133	1			
419.3105133	90	2	8	1	1					90	2	8							-419.3105133	1			
416.7505133	90	2	8	1	1					90	2	8							-416.7505133	1			
414.1905133	90	2	8	1	1					90	2	8							-414.1905133	1			
411.6305133	90	2	8	1	1					90	2	8							-411.6305133	1			
409.0705133	90	2	8	1	1					90	2	8							-409.0705133	1			
406.5105133	90	2	8	1	1					90	2	8							-406.5105133	1			
403.9505133	90	2	8	1	1					90	2	8							-403.9505133	1			
401.3905133	90	2	8	1	1					90	2	8							-401.3905133	1			
398.8305133	90	2	8	1	1					90	2	8							-398.8305133	1			
397.5505133	90	2	8	1	1					90	2	8							-397.5505133	1			
396.9105133	90	2	8	1	1					90	2	8							-396.9105133	1			
396.8305133	90	2	8	1	1					90	2	8							-396.8305133	1			
396.8105133	90	2	8	1	1					90	2	8							-396.8105133	1			
396.7905133	90	2	8	1	0.99318971	0.006810289969				90.27088633	1.760382431	7.968731241	50.49485203	36.9450177	12.56013026				-396.7905133	0.99318971	0.006810289969	-1.00000338261913	
396.7805133	90	2	8	1	0.993184688	0.006815311952				90.27109026	1.760202504	7.968707234	50.49444267	36.94531179	12.56024553				-396.7805133	0.993184688	0.006815311952	-1.00000209065429	
396.7605133	90	2	8	1	0.9931746455	0.006825354457				90.27149809	1.759842687	7.968659222	50.49362397	36.94589995	12.56047608				-396.7605133	0.9931746455	0.006825354457	-0.999999103581382	
396.7205133	90	2	8	1	0.9931545661	0.006845433891				90.2723136	1.759123194	7.968563207	50.49198667	36.94707612	12.5609372				-396.7205133	0.9931545661	0.006845433891	-0.999998779972738	
396.6405133	90	2	8	1	0.9931144297	0.006885570302				90.27394401	1.757684778	7.968371213	50.48871248	36.94942795	12.56185957				-396.6405133	0.9931144297	0.006885570302	-0.999999908883589	
396.4805133	90	2	8	1	0.9930342466	0.00696575338				90.27720241	1.754810223	7.967987366	50.48216572	36.95412953	12.56370475				-396.4805133	0.9930342466	0.00696575338	-1.00000012018799	
396.1605133	90	2	8	1	0.9928742389	0.00712576111				90.28370955	1.749070212	7.96722024	50.46907864	36.96352441	12.56739695				-396.1605133	0.9928742389	0.00712576111	-0.999999864698186	
395.5205133	90	2	8	1	0.9925556528	0.00744434722				90.29668519	1.737626551	7.965688256	50.44292984	36.98228149	12.57478867				-395.5205133	0.9925556528	0.00744434722	-0.999999995597923	
394.2405133	90	2	8	1	0.9919241588	0.008075841189				90.32248245	1.714884208	7.962633338	50.39073455	37.0196637	12.58960174				-394.2405133	0.9919241588	0.008075841189	-1.00000002763624	
391.6805133	90	2	8	1	0.9906835939	0.009316406107				90.37346412	1.669976306	7.956559575	50.28674879	37.0939038	12.6193474				-391.6805133	0.9906835939	0.009316406107	-0.999999987401329	
