T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
803.4311209	88	2	10	0.4715919514	0.4658269693		79.95126844	3.391930128	16.65680144	97.22964023	0.4038460972	2.366513678				0	0	0	-803.4311209	0.4658269693			
800.8711209	88	2	10	0.4831756728	0.4773051491		79.63042237	3.449014247	16.92056338	97.16548908	0.413190624	2.421320298				0	0	0	-800.8711209	0.4773051491			
798.3111209	88	2	10	0.4943761983	0.4884068712		79.31164242	3.505870877	17.1824867	97.10082208	0.4226405505	2.476537367				0	0	0	-798.3111209	0.4884068712			
795.7511209	88	2	10	0.5052158281	0.4991541191		78.99489083	3.562504893	17.44260428	97.0356298	0.4321993767	2.532170819				0	0	0	-795.7511209	0.4991541191			
793.1911209	88	2	10	0.5157152382	0.5095672773		78.68013071	3.618920771	17.70094852	96.96990265	0.4418706686	2.588226683				0	0	0	-793.1911209	0.5095672773			
790.6311209	88	2	10	0.5258936273	0.5196652767		78.36732603	3.675122584	17.95755139	96.90363085	0.4516580606	2.644711092				0	0	0	-790.6311209	0.5196652767			
788.0711209	88	2	10	0.5357688482	0.5294657237		78.05644157	3.731113983	18.21244444	96.83680446	0.4615652573	2.701630286				0	0	0	-788.0711209	0.5294657237			
785.5111209	88	2	10	0.5453575255	0.5389850161		77.74744301	3.78689818	18.46565881	96.76941335	0.4715960356	2.758990613				0	0	0	-785.5111209	0.5389850161			
782.9511209	88	2	10	0.5546751613	0.5482384469		77.44029683	3.842477936	18.71722523	96.70144721	0.4817542473	2.816798543				0	0	0	-782.9511209	0.5482384469			
780.3911209	88	2	10	0.5637362304	0.5572402987		77.13497037	3.89785554	18.96717409	96.63289551	0.4920438203	2.875060667				0	0	0	-780.3911209	0.5572402987			
777.8311209	88	2	10	0.5725542656	0.5660039271		76.83143181	3.953032793	19.2155354	96.56374754	0.5024687612	2.933783703				0	0	0	-777.8311209	0.5660039271			
775.2711209	88	2	10	0.5811419356	0.5745418378		76.52965015	4.008010984	19.46233887	96.49399234	0.5130331568	2.992974506				0	0	0	-775.2711209	0.5745418378			
772.7111209	88	2	10	0.5895111147	0.582865755		76.22959523	4.062790875	19.70761389	96.42361875	0.523741176	3.052640069				0	0	0	-772.7111209	0.582865755			
770.1511209	88	2	10	0.5976729459	0.5909866839		75.93123774	4.117372672	19.95138959	96.35261539	0.5345970712	3.112787534				0	0	0	-770.1511209	0.5909866839			
767.5911209	88	2	10	0.605637899	0.5989149677		75.63454915	4.171756004	20.19369485	96.28097062	0.54560518	3.173424196				0	0	0	-767.5911209	0.5989149677			
765.0311209	88	2	10	0.6134158226	0.6066603386		75.33950179	4.225939897	20.43455831	96.20867257	0.5567699267	3.234557508				0	0	0	-765.0311209	0.6066603386			
762.4711209	88	2	10	0.6210159916	0.6142319651		75.04606881	4.279922745	20.67400845	96.13570909	0.5680958228	3.296195092				0	0	0	-762.4711209	0.6142319651			
759.9111209	88	2	10	0.6284471511	0.6216384947		74.75422416	4.333702281	20.91207355	96.06206779	0.5795874688	3.358344743				0	0	0	-759.9111209	0.6216384947			
757.3511209	88	2	10	0.6357175552	0.6288880927		74.46394264	4.387275546	21.14878181	95.98773601	0.5912495542	3.42101444				0	0	0	-757.3511209	0.6288880927			
754.7911209	88	2	10	0.6428350041	0.6359884783		74.17519985	4.440638855	21.38416129	95.91270079	0.6030868585	3.484212348				0	0	0	-754.7911209	0.6359884783			
752.2311209	88	2	10	0.6498068767	0.6429469571		73.88797222	4.493787759	21.61824002	95.83694892	0.615104251	3.547946831				0	0	0	-752.2311209	0.6429469571			
749.6711209	88	2	10	0.6566401613	0.6497704508		73.60223701	4.54671701	21.85104598	95.76046685	0.6273066908	3.61222646				0	0	0	-749.6711209	0.6497704508			
747.1111209	88	2	10	0.6633414837	0.6564655254		73.31797228	4.59942052	22.0826072	95.68324076	0.6396992261	3.677060018				0	0	0	-747.1111209	0.6564655254			
744.5511209	88	2	10	0.6699171325	0.6630384161		73.03515694	4.651891313	22.31295174	95.60525649	0.6522869934	3.742456512				0	0	0	-744.5511209	0.6630384161			
741.9911209	88	2	10	0.6763730829	0.6694950504		72.75377075	4.704121487	22.54210776	95.5264996	0.6650752161	3.808425183				0	0	0	-741.9911209	0.6694950504			
739.4311209	88	2	10	0.6827150187	0.6758410702		72.47379427	4.756102157	22.77010357	95.44695529	0.678069202	3.874975511				0	0	0	-739.4311209	0.6758410702			
736.8711209	88	2	10	0.6889483523	0.6820818513		72.19520894	4.807823409	22.99696765	95.36660843	0.6912743414	3.942117231				0	0	0	-736.8711209	0.6820818513			
734.3111209	88	2	10	0.6950782432	0.6882225213		71.91799703	4.859274242	23.22272872	95.28544356	0.7046961031	4.009860336				0	0	0	-734.3111209	0.6882225213			
731.7511209	88	2	10	0.7011096155	0.6942679776		71.64214169	4.91044251	23.4474158	95.20344487	0.718340031	4.078215095				0	0	0	-731.7511209	0.6942679776			
729.1911209	88	2	10	0.7070471733	0.700222902		71.36762691	4.961314862	23.67105823	95.1205962	0.7322117388	4.147192059				0	0	0	-729.1911209	0.700222902			
726.6311209	88	2	10	0.7128954161	0.7060917761		71.0944376	5.011876674	23.89368573	95.03688102	0.7463169043	4.216802073				0	0	0	-726.6311209	0.7060917761			
724.0711209	88	2	10	0.7186586522	0.7118788941		70.82255953	5.062111981	24.11532848	94.95228245	0.7606612624	4.287056287				0	0	0	-724.0711209	0.7118788941			
721.5111209	88	2	10	0.7243410114	0.7175883761		70.55197941	5.112003405	24.33601719	94.86678323	0.7752505973	4.35796617				0	0	0	-721.5111209	0.7175883761			
718.9511209	88	2	10	0.7299464569	0.723224179		70.28268483	5.161532078	24.55578309	94.78036575	0.790090733	4.42954352				0	0	0	-718.9511209	0.723224179			
716.3911209	88	2	10	0.7354787964	0.7287901079		70.01466436	5.21067756	24.77465808	94.693012	0.8051875226	4.501800476				0	0	0	-716.3911209	0.7287901079			
713.8311209	88	2	10	0.7409416924	0.7342898259		69.74790749	5.259417753	24.99267476	94.60470363	0.820546836	4.574749532				0	0	0	-713.8311209	0.7342898259			
711.2711209	88	2	10	0.7463386715	0.7397268636		69.48240469	5.307728816	25.2098665	94.51542191	0.8361745457	4.648403549				0	0	0	-711.2711209	0.7397268636			
708.7111209	88	2	10	0.7516731337	0.7451046278		69.21814743	5.355585065	25.42626751	94.42514772	0.8520765108	4.722775765				0	0	0	-708.7111209	0.7451046278			
706.1511209	88	2	10	0.7569483603	0.7504264096		68.95512818	5.402958883	25.64191294	94.33386163	0.8682585591	4.797879814				0	0	0	-706.1511209	0.7504264096			
703.5911209	88	2	10	0.7621675223	0.7556953922		68.69334045	5.449820609	25.85683894	94.2415438	0.8847264662	4.873729734				0	0	0	-703.5911209	0.7556953922			
701.0311209	88	2	10	0.7673336867	0.7609146577		68.43277879	5.496138439	26.07108277	94.14817409	0.901485933	4.950339979				0	0	0	-701.0311209	0.7609146577			
698.4711209	88	2	10	0.7724498241	0.7660871935		68.17343885	5.541878311	26.28468284	94.053732	0.9185425592	5.027725436				0	0	0	-698.4711209	0.7660871935			
695.9111209	88	2	10	0.7775188146	0.771215899		67.91531736	5.587003794	26.49767885	93.95819675	0.9359018152	5.105901435				0	0	0	-695.9111209	0.771215899			
693.3511209	88	2	10	0.7825434536	0.7763035904		67.65841217	5.631475968	26.71011186	93.86154723	0.953569009	5.184883757				0	0	0	-693.3511209	0.7763035904			
690.7911209	88	2	10	0.7875264572	0.7813530065		67.40272231	5.675253303	26.92202439	93.76376209	0.9715492509	5.264688655				0	0	0	-690.7911209	0.7813530065			
688.2311209	88	2	10	0.7924704674	0.7863668132		67.14824795	5.718291538	27.13346051	93.66481973	0.9898474134	5.345332854				0	0	0	-688.2311209	0.7863668132			
685.6711209	88	2	10	0.7973780566	0.7913476079		66.89499046	5.760543552	27.34446598	93.56469835	1.008468087	5.426833566				0	0	0	-685.6711209	0.7913476079			
683.1111209	88	2	10	0.8022517318	0.7962979232		66.64295246	5.80195924	27.5550883	93.46337597	1.027415531	5.509208499				0	0	0	-683.1111209	0.7962979232			
680.5511209	88	2	10	0.8070939382	0.8012202309		66.39213777	5.842485383	27.76537685	93.36083052	1.046693621	5.592475862				0	0	0	-680.5511209	0.8012202309			
677.9911209	88	2	10	0.8119070634	0.8061169447		66.1425515	5.882065525	27.97538298	93.25703984	1.066305789	5.676654369				0	0	0	-677.9911209	0.8061169447			
675.4311209	88	2	10	0.8166934397	0.8109904232		65.89420003	5.920639846	28.18516013	93.1519818	1.086254958	5.761763246				0	0	0	-675.4311209	0.8109904232			
672.8711209	88	2	10	0.8214553472	0.815842972		65.64709103	5.958145048	28.39476392	93.0456343	1.106543473	5.847822226				0	0	0	-672.8711209	0.815842972			
670.3111209	88	2	10	0.8261950163	0.8206768456		65.40123348	5.994514234	28.60425228	92.93797543	1.12717302	5.934851553				0	0	0	-670.3111209	0.8206768456			
667.7511209	88	2	10	0.8309146291	0.8254942492		65.15663767	6.029676808	28.81368552	92.82898348	1.148144548	6.02287197				0	0	0	-667.7511209	0.8254942492			
665.1911209	88	2	10	0.8356163218	0.8302973393		64.9133152	6.063558375	29.02312643	92.71863711	1.169458174	6.111904715				0	0	0	-665.1911209	0.8302973393			
662.6311209	88	2	10	0.8403021847	0.8350882243		64.67127896	6.09608067	29.23264037	92.60691541	1.191113086	6.201971501				0	0	0	-662.6311209	0.8350882243			
660.0711209	88	2	10	0.8449742642	0.8398689649		64.43054314	6.127161485	29.44229538	92.49379806	1.213107439	6.293094503				0	0	0	-660.0711209	0.8398689649			
657.5111209	88	2	10	0.8496345619	0.8446415733		64.19112318	6.156714636	29.65216219	92.37926543	1.235438242	6.385296326				0	0	0	-657.5111209	0.8446415733			
654.9511209	88	2	10	0.854285035	0.8494080124		63.95303575	6.18464994	29.86231431	92.26329878	1.258101239	6.478599981				0	0	0	-654.9511209	0.8494080124			
652.3911209	88	2	10	0.8589275956	0.8541701941		63.71629869	6.210873239	30.07282807	92.14588038	1.281090781	6.573028839				0	0	0	-652.3911209	0.8541701941			
649.8311209	88	2	10	0.8635641093	0.8589299777		63.48093093	6.235286447	30.28378262	92.02699371	1.304399696	6.668606591				0	0	0	-649.8311209	0.8589299777			
647.2711209	88	2	10	0.8681963934	0.8636891668		63.24695245	6.257787645	30.49525991	91.90662366	1.328019149	6.765357188				0	0	0	-647.2711209	0.8636891668			
644.7111209	88	2	10	0.8728262151	0.8684495062		63.01438411	6.278271225	30.70734467	91.78475672	1.351938497	6.863304779				0	0	0	-644.7111209	0.8684495062			
642.1511209	88	2	10	0.877455288	0.8732126782		62.78324759	6.296628089	30.92012432	91.66138122	1.376145146	6.962473633				0	0	0	-642.1511209	0.8732126782			
639.5911209	88	2	10	0.8820852693	0.8779802981		62.5535652	6.312745909	31.1336889	91.53648755	1.400624397	7.062888057				0	0	0	-639.5911209	0.8779802981			
637.0311209	88	2	10	0.8867177558	0.882753909		62.32535971	6.326509459	31.34813083	91.4100684	1.425359303	7.164572296				0	0	0	-637.0311209	0.882753909			
634.4711209	88	2	10	0.8913542793	0.8875349766		62.09865417	6.337801021	31.56354481	91.28211906	1.450330515	7.267550423				0	0	0	-634.4711209	0.8875349766			
631.9111209	88	2	10	0.8959963014	0.8923248827		61.87347165	6.346500883	31.78002747	91.15263763	1.475516147	7.371846222				0	0	0	-631.9111209	0.8923248827			
629.3511209	88	2	10	0.9006452087	0.8971249189		61.64983498	6.352487912	31.99767711	91.02162531	1.50089164	7.477483046				0	0	0	-629.3511209	0.8971249189			
626.7911209	88	2	10	0.9053023062	0.9019362793		61.42776645	6.355640244	32.21659331	90.88908668	1.52642964	7.584483681				0	0	0	-626.7911209	0.9019362793			
624.2311209	88	2	10	0.9099688117	0.9067600535		61.20728748	6.355836056	32.43687646	90.75502992	1.552099898	7.692870178				0	0	0	-624.2311209	0.9067600535			
621.6711209	88	2	10	0.9146458487	0.9115972189		60.98841827	6.352954453	32.65862727	90.61946712	1.577869182	7.802663693				0	0	0	-621.6711209	0.9115972189			
619.1111209	88	2	10	0.9193344401	0.9164486332		60.77117738	6.346876455	32.88194616	90.48241447	1.603701227	7.913884305				0	0	0	-619.1111209	0.9164486332			
616.5511209	88	2	10	0.9240355014	0.9213150267		60.55558131	6.337486089	33.1069326	90.34389247	1.629556702	8.026550831				0	0	0	-616.5511209	0.9213150267			
613.9911209	88	2	10	0.9287498342	0.9261969957		60.34164405	6.324671573	33.33368438	90.20392613	1.65539323	8.140680637				0	0	0	-613.9911209	0.9261969957			
611.4311209	88	2	10	0.9334781196	0.9310949954		60.12937658	6.3083266	33.56229682	90.06254512	1.681165439	8.256289445				0	0	0	-611.4311209	0.9310949954			
608.8711209	88	2	10	0.9382209132	0.9360093343		59.91878642	6.288351682	33.79286189	89.91978379	1.706825061	8.373391144				0	0	0	-608.8711209	0.9360093343			
606.3111209	88	2	10	0.9429786396	0.9409401692		59.70987712	6.264655569	34.02546731	89.77568131	1.732321093	8.4919976				0	0	0	-606.3111209	0.9409401692			
603.7511209	88	2	10	0.9477515884	0.9458875022		59.50264772	6.237156695	34.26019558	89.63028152	1.757599998	8.612118485				0	0	0	-603.7511209	0.9458875022			
601.1911209	88	2	10	0.9525399118	0.9508511781		59.29709232	6.205784642	34.49712304	89.48363291	1.782605979	8.733761112				0	0	0	-601.1911209	0.9508511781			
598.6311209	88	2	10	0.9573436227	0.9558308845		59.09319959	6.170481585	34.73631882	89.3357884	1.807281303	8.856930299				0	0	0	-598.6311209	0.9558308845			
596.0711209	88	2	10	0.9621625954	0.9608261539		58.89095236	6.131203684	34.97784396	89.18680507	1.831566682	8.981628246				0	0	0	-596.0711209	0.9608261539			
593.5111209	88	2	10	0.9669965675	0.9658363674		58.6903272	6.087922393	35.2217504	89.03674383	1.855401719	9.107854454				0	0	0	-593.5111209	0.9658363674			
590.9511209	88	2	10	0.9718451441	0.9708607615		58.49129419	6.040625644	35.46808016	88.88566893	1.878725396	9.235605669				0	0	0	-590.9511209	0.9708607615			
588.3911209	88	2	10	0.9767078034	0.9758984365		58.29381661	5.989318869	35.71686452	88.73364752	1.90147661	9.364875873				0	0	0	-588.3911209	0.9758984365			
585.8311209	88	2	10	0.9815839055	0.9809483682		58.09785082	5.934025825	35.96812336	88.58074895	1.923594744	9.495656305				0	0	0	-585.8311209	0.9809483682			
583.2711209	88	2	10	0.9864727022	0.9860094211		57.90334621	5.874789195	36.2218646	88.42704421	1.945020258	9.627935536				0	0	0	-583.2711209	0.9860094211			
580.7111209	88	2	10	0.9913733494	0.9910803643		57.71024523	5.81167093	36.47808384	88.27260512	1.965695298	9.761699584				0	0	0	-580.7111209	0.9910803643			
578.1511209	88	2	10	0.9962849209	0.9961598892		57.51848359	5.744752312	36.7367641	88.11750363	1.985564301	9.89693207				0	0	0	-578.1511209	0.9961598892			
576.8711209	88	2	10	0.998744495	0.9987024442		57.42308313	5.70989851	36.86701836	88.0397268	1.995179945	9.965093251				0	0	0	-576.8711209	0.9987024442			
576.2311209	88	2	10	0.9999751726	0.9999743431		57.37549893	5.692129067	36.932372	88.00078575	1.999905269	9.999308981				0	0	0	-576.2311209	0.9999743431			
576.2111209	88	2	10	1	1					88	2	10							-576.2111209	1			
576.2011209	88	2	10	1	1					88	2	10							-576.2011209	1			
576.1811209	88	2	10	1	1					88	2	10							-576.1811209	1			
576.1411209	88	2	10	1	1					88	2	10							-576.1411209	1			
576.0611209	88	2	10	1	1					88	2	10							-576.0611209	1			
575.9011209	88	2	10	1	1					88	2	10							-575.9011209	1			
575.5811209	88	2	10	1	1					88	2	10							-575.5811209	1			
574.9411209	88	2	10	1	1					88	2	10							-574.9411209	1			
573.6611209	88	2	10	1	1					88	2	10							-573.6611209	1			
571.1011209	88	2	10	1	1					88	2	10							-571.1011209	1			
568.5411209	88	2	10	1	1					88	2	10							-568.5411209	1			
565.9811209	88	2	10	1	1					88	2	10							-565.9811209	1			
563.4211209	88	2	10	1	1					88	2	10							-563.4211209	1			
560.8611209	88	2	10	1	1					88	2	10							-560.8611209	1			
558.3011209	88	2	10	1	1					88	2	10							-558.3011209	1			
555.7411209	88	2	10	1	1					88	2	10							-555.7411209	1			
553.1811209	88	2	10	1	1					88	2	10							-553.1811209	1			
550.6211209	88	2	10	1	1					88	2	10							-550.6211209	1			
548.0611209	88	2	10	1	1					88	2	10							-548.0611209	1			
545.5011209	88	2	10	1	1					88	2	10							-545.5011209	1			
542.9411209	88	2	10	1	1					88	2	10							-542.9411209	1			
540.3811209	88	2	10	1	1					88	2	10							-540.3811209	1			
537.8211209	88	2	10	1	1					88	2	10							-537.8211209	1			
535.2611209	88	2	10	1	1					88	2	10							-535.2611209	1			
532.7011209	88	2	10	1	1					88	2	10							-532.7011209	1			
530.1411209	88	2	10	1	1					88	2	10							-530.1411209	1			
527.5811209	88	2	10	1	1					88	2	10							-527.5811209	1			
525.0211209	88	2	10	1	1					88	2	10							-525.0211209	1			
522.4611209	88	2	10	1	1					88	2	10							-522.4611209	1			
519.9011209	88	2	10	1	1					88	2	10							-519.9011209	1			
517.3411209	88	2	10	1	1					88	2	10							-517.3411209	1			
514.7811209	88	2	10	1	1					88	2	10							-514.7811209	1			
512.2211209	88	2	10	1	1					88	2	10							-512.2211209	1			
509.6611209	88	2	10	1	1					88	2	10							-509.6611209	1			
507.1011209	88	2	10	1	1					88	2	10							-507.1011209	1			
504.5411209	88	2	10	1	1					88	2	10							-504.5411209	1			
501.9811209	88	2	10	1	1					88	2	10							-501.9811209	1			
499.4211209	88	2	10	1	1					88	2	10							-499.4211209	1			
496.8611209	88	2	10	1	1					88	2	10							-496.8611209	1			
494.3011209	88	2	10	1	1					88	2	10							-494.3011209	1			
491.7411209	88	2	10	1	1					88	2	10							-491.7411209	1			
489.1811209	88	2	10	1	1					88	2	10							-489.1811209	1			
486.6211209	88	2	10	1	1					88	2	10							-486.6211209	1			
484.0611209	88	2	10	1	1					88	2	10							-484.0611209	1			
481.5011209	88	2	10	1	1					88	2	10							-481.5011209	1			
478.9411209	88	2	10	1	1					88	2	10							-478.9411209	1			
476.3811209	88	2	10	1	1					88	2	10							-476.3811209	1			
473.8211209	88	2	10	1	1					88	2	10							-473.8211209	1			
471.2611209	88	2	10	1	1					88	2	10							-471.2611209	1			
468.7011209	88	2	10	1	1					88	2	10							-468.7011209	1			
466.1411209	88	2	10	1	1					88	2	10							-466.1411209	1			
463.5811209	88	2	10	1	1					88	2	10							-463.5811209	1			
461.0211209	88	2	10	1	1					88	2	10							-461.0211209	1			
458.4611209	88	2	10	1	1					88	2	10							-458.4611209	1			
455.9011209	88	2	10	1	1					88	2	10							-455.9011209	1			
453.3411209	88	2	10	1	1					88	2	10							-453.3411209	1			
450.7811209	88	2	10	1	1					88	2	10							-450.7811209	1			
448.2211209	88	2	10	1	1					88	2	10							-448.2211209	1			
445.6611209	88	2	10	1	1					88	2	10							-445.6611209	1			
443.1011209	88	2	10	1	1					88	2	10							-443.1011209	1			
440.5411209	88	2	10	1	1					88	2	10							-440.5411209	1			
437.9811209	88	2	10	1	1					88	2	10							-437.9811209	1			
435.4211209	88	2	10	1	1					88	2	10							-435.4211209	1			
432.8611209	88	2	10	1	1					88	2	10							-432.8611209	1			
430.3011209	88	2	10	1	1					88	2	10							-430.3011209	1			
427.7411209	88	2	10	1	1					88	2	10							-427.7411209	1			
425.1811209	88	2	10	1	1					88	2	10							-425.1811209	1			
422.6211209	88	2	10	1	1					88	2	10							-422.6211209	1			
420.0611209	88	2	10	1	1					88	2	10							-420.0611209	1			
417.5011209	88	2	10	1	1					88	2	10							-417.5011209	1			
414.9411209	88	2	10	1	1					88	2	10							-414.9411209	1			
412.3811209	88	2	10	1	1					88	2	10							-412.3811209	1			
409.8211209	88	2	10	1	1					88	2	10							-409.8211209	1			
407.2611209	88	2	10	1	1					88	2	10							-407.2611209	1			
404.7011209	88	2	10	1	1					88	2	10							-404.7011209	1			
402.1411209	88	2	10	1	1					88	2	10							-402.1411209	1			
399.5811209	88	2	10	1	1					88	2	10							-399.5811209	1			
397.0211209	88	2	10	1	1					88	2	10							-397.0211209	1			
394.4611209	88	2	10	1	1					88	2	10							-394.4611209	1			
391.9011209	88	2	10	1	1					88	2	10							-391.9011209	1			
389.3411209	88	2	10	1	1					88	2	10							-389.3411209	1			
386.7811209	88	2	10	1	1					88	2	10							-386.7811209	1			
384.2211209	88	2	10	1	1					88	2	10							-384.2211209	1			
381.6611209	88	2	10	1	1					88	2	10							-381.6611209	1			
379.1011209	88	2	10	1	1					88	2	10							-379.1011209	1			
376.5411209	88	2	10	1	1					88	2	10							-376.5411209	1			
375.2611209	88	2	10	1	1					88	2	10							-375.2611209	1			
375.2411209	88	2	10	1	0.9923118251	0.007688174873				88.2889691	1.749701956	9.96132894	50.70279178	34.30593906	14.99126916				-375.2411209	0.9923118251	0.007688174873	-0.999988588054521	
375.2311209	88	2	10	1	0.9923061336	0.007693866438				88.28918812	1.749512784	9.961299095	50.70234885	34.30625366	14.99139749				-375.2311209	0.9923061336	0.007693866438	-0.999992152481432	
375.2111209	88	2	10	1	0.9922947523	0.007705247746				88.28962611	1.749134483	9.961239408	50.70146301	34.30688284	14.99165414				-375.2111209	0.9922947523	0.007705247746	-1.00000079145437	
375.1711209	88	2	10	1	0.9922719965	0.00772800346				88.29050191	1.748378039	9.961120048	50.69969147	34.30814104	14.99216749				-375.1711209	0.9922719965	0.00772800346	-1.000002064437	
375.0911209	88	2	10	1	0.992226513	0.007773487022				88.29225283	1.746865793	9.960881381	50.69614886	34.31065686	14.99319428				-375.0911209	0.992226513	0.007773487022	-0.99999920177236	
