T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
429.8393753	94	5	1	1	0.8982406712	99.9543631	0.04354106406	0.002095835919				45.94694472	54.05305528	0	1.373986958E-11	0	100				-429.8393753	0.8982406712	-63817.3927396552	
427.2793753	94	5	1	1	0.8982014372	99.95692679	0.04113921164	0.001934003293				45.94567095	54.05432905	0	1.136415758E-11	0	100				-427.2793753	0.8982014372	-66839.7299902661	
424.7193753	94	5	1	1	0.8981639871	99.9593731	0.038843947	0.001782950315				45.94445053	54.05554947	0	9.377729551E-12	0	100				-424.7193753	0.8981639871	-70045.084930777	
422.1593753	94	5	1	1	0.8981282603	99.96170608	0.03665183095	0.001642085192				45.94328189	54.05671811	0	7.720508516E-12	0	100				-422.1593753	0.8981282603	-73446.942565982	
419.5993753	94	5	1	1	0.8980941976	99.96392967	0.03455948597	0.001510840661				45.94216353	54.05783647	0	6.341081574E-12	0	100				-419.5993753	0.8980941976	-77059.810860099	
417.0393753	94	5	1	1	0.8980617409	99.96604773	0.03256359626	0.001388673386				45.94109392	54.05890608	0	5.195544098E-12	0	100				-417.0393753	0.8980617409	-80899.5241324413	
414.4793753	94	5	1	1	0.8980308335	99.96806403	0.03066090781	0.001275063348				45.9400716	54.0599284	0	4.246484596E-12	0	100				-414.4793753	0.8980308335	-84983.2449953496	
411.9193753	94	5	1	1	0.8980014198	99.96998226	0.02884822847	0.001169513243				45.93909507	54.06090493	0	3.462094919E-12	0	100				-411.9193753	0.8980014198	-89329.7537417566	
409.3593753	94	5	1	1	0.8979734456	99.97180602	0.027122428	0.001071547869				45.93816291	54.06183709	0	2.815391965E-12	0	100				-409.3593753	0.8979734456	-93959.2636427252	
406.7993753	94	5	1	1	0.8979468577	99.97353885	0.02548043817	0.0009807135233				45.93727368	54.06272632	0	2.28353833E-12	0	100				-406.7993753	0.8979468577	-98894.3549261601	
404.2393753	94	5	1	1	0.8979216045	99.97518417	0.02391925275	0.000896577391				45.93642597	54.06357403	0	1.847250621E-12	0	100				-404.2393753	0.8979216045	-104159.105490677	
401.6793753	94	5	1	1	0.8978976352	99.97674535	0.02243592765	0.0008187269414				45.93561841	54.06438159	0	1.490285236E-12	0	100				-401.6793753	0.8978976352	-109779.902696789	
399.1193753	94	5	1	1	0.8978749005	99.97822565	0.0210275809	0.0007467693229				45.93484963	54.06515037	0	1.198992482E-12	0	100				-399.1193753	0.8978749005	-115785.506591389	
396.5593753	94	5	1	1	0.897853352	99.97962828	0.01969139271	0.0006803307601				45.93411828	54.06588172	0	9.619308233E-13	0	100				-396.5593753	0.897853352	-122208.063285911	
393.9993753	94	5	1	1	0.8978329429	99.98095634	0.0184246055	0.0006190559552				45.93342307	54.06657693	0	7.695339381E-13	0	100				-393.9993753	0.8978329429	-129082.537361654	
391.4393753	94	5	1	1	0.8978136273	99.98221287	0.01722452389	0.0005626074908				45.93276268	54.06723732	0	6.138240255E-13	0	100				-391.4393753	0.8978136273	-136445.935887243	
388.8793753	94	5	1	1	0.8977953604	99.98340082	0.01608851468	0.0005106652387				45.93213586	54.06786414	0	4.881655491E-13	0	100				-388.8793753	0.8977953604	-144341.056994655	
386.3193753	94	5	1	1	0.8977780989	99.98452307	0.01501400687	0.0004629257709				45.93154136	54.06845864	0	3.870542286E-13	0	100				-386.3193753	0.8977780989	-152813.00211056	
383.7593753	94	5	1	1	0.8977618002	99.98558241	0.01399849152	0.0004191017778				45.93097795	54.06902205	0	3.059366961E-13	0	100				-383.7593753	0.8977618002	-161912.621646457	
381.1993753	94	5	1	1	0.8977464233	99.98658156	0.01303952177	0.0003789214904				45.93044445	54.06955555	0	2.410567551E-13	0	100				-381.1993753	0.8977464233	-171696.288795126	
378.6393753	94	5	1	1	0.8977319281	99.98752316	0.01213471268	0.000342128109				45.92993968	54.07006032	0	1.89324665E-13	0	100				-378.6393753	0.8977319281	-182224.000146353	
376.0793753	94	5	1	1	0.8977182756	99.98840978	0.0112817411	0.0003084792397				45.92946249	54.07053751	0	1.482063003E-13	0	100				-376.0793753	0.8977182756	-193563.632275606	
373.5193753	94	5	1	1	0.897705428	99.98924391	0.01047834554	0.0002777463359				45.92901177	54.07098823	0	1.156294208E-13	0	100				-373.5193753	0.897705428	-205790.294431648	
370.9593753	94	5	1	1	0.8976933486	99.99002796	0.009722325971	0.0002497141497				45.92858642	54.07141358	0	8.990463372E-14	0	100				-370.9593753	0.8976933486	-218985.563138431	
368.3993753	94	5	1	1	0.8976820017	99.99076428	0.009011543596	0.0002241801904				45.92818538	54.07181462	0	6.965893512E-14	0	100				-368.3993753	0.8976820017	-233243.386332807	
365.8393753	94	5	1	1	0.897671353	99.99145513	0.008343920606	0.0002009541914				45.9278076	54.0721924	0	5.377999213E-14	0	100				-365.8393753	0.897671353	-248664.041320402	
363.2793753	94	5	1	1	0.8976613689	99.9921027	0.007717439885	0.0001798575873				45.92745206	54.07254794	0	4.136956992E-14	0	100				-363.2793753	0.8976613689	-265359.347541424	
360.7193753	94	5	1	1	0.8976520171	99.99270913	0.007130144686	0.000160723				45.92711778	54.07288222	0	3.170472097E-14	0	100				-360.7193753	0.8976520171	-283456.473342999	
358.1593753	94	5	1	1	0.8976432663	99.99327647	0.006580138268	0.0001433937346				45.92680379	54.07319621	0	2.4205544E-14	0	100				-358.1593753	0.8976432663	-303091.590678726	
355.5993753	94	5	1	1	0.8976350861	99.99380669	0.006065583495	0.0001277232867				45.92650915	54.07349085	0	1.84084859E-14	0	100				-355.5993753	0.8976350861	-324420.536222839	
353.0393753	94	5	1	1	0.8976274473	99.99430172	0.005584702395	0.0001135748595				45.92623296	54.07376704	0	1.394430558E-14	0	100				-353.0393753	0.8976274473	-347621.764476367	
350.4793753	94	5	1	1	0.8976203218	99.9947634	0.005135775678	0.0001008208928				45.92597433	54.07402567	0	1.051994655E-14	0	100				-350.4793753	0.8976203218	-372886.371975984	
347.9193753	94	5	1	1	0.8976136823	99.99519352	0.004717142215	8.934260382E-05				45.9257324	54.0742676	0	7.903675502E-15	0	100				-347.9193753	0.8976136823	-400429.895889002	
345.3593753	94	5	1	1	0.8976075026	99.99559377	0.004327198478	7.902953879E-05				45.92550634	54.07449366	0	5.912941035E-15	0	100				-345.3593753	0.8976075026	-430491.092901677	
342.7993753	94	5	1	1	0.8976017573	99.99596582	0.003964397931	6.9779138E-05				45.92529535	54.07470465	0	4.404490023E-15	0	100				-342.7993753	0.8976017573	-463350.301108017	
340.2393753	94	5	1	1	0.8975964223	99.99631125	0.003627250387	6.149631255E-05				45.92509865	54.07490135	0	3.266351086E-15	0	100				-340.2393753	0.8975964223	-499321.636284629	
337.6793753	94	5	1	1	0.8975914743	99.99663159	0.003314321321	5.409303395E-05				45.92491548	54.07508452	0	2.411356783E-15	0	100				-337.6793753	0.8975914743	-538733.116519273	
335.1193753	94	5	1	1	0.8975868907	99.99692828	0.00302423114	4.748793663E-05				45.92474512	54.07525488	0	1.771929132E-15	0	100				-335.1193753	0.8975868907	-581970.886539518	
332.5593753	94	5	1	1	0.89758265	99.99720274	0.00275565441	4.16059334E-05				45.92458686	54.07541314	0	1.295898504E-15	0	100				-332.5593753	0.89758265	-629499.584415979	
329.9993753	94	5	1	1	0.8975787318	99.9974563	0.002507319051	3.637784418E-05				45.92444004	54.07555996	0	9.431645082E-16	0	100				-329.9993753	0.8975787318	-681810.806746657	
327.4393753	94	5	1	1	0.8975751163	99.99769025	0.002278005477	3.174003794E-05				45.924304	54.075696	0	6.83040238E-16	0	100				-327.4393753	0.8975751163	-739451.449791134	
324.8793753	94	5	1	1	0.8975717846	99.99790582	0.002066545713	2.763408804E-05				45.92417811	54.07582189	0	4.92148883E-16	0	100				-324.8793753	0.8975717846	-803067.748481828	
322.3193753	94	5	1	1	0.8975687187	99.99810417	0.001871822461	2.40064409E-05				45.92406178	54.07593822	0	3.527649859E-16	0	100				-322.3193753	0.8975687187	-873388.099091344	
319.7593753	94	5	1	1	0.8975659014	99.99828642	0.001692768134	2.080809814E-05				45.92395442	54.07604558	0	2.515121018E-16	0	100				-319.7593753	0.8975659014	-951234.997815627	
317.1993753	94	5	1	1	0.8975633163	99.99845364	0.00152836385	1.799431205E-05				45.92385549	54.07614451	0	1.783448961E-16	0	100				-317.1993753	0.8975633163	-1037601.18425584	
314.6393753	94	5	1	1	0.897560948	99.99860684	0.001377638402	1.552429443E-05				45.92376446	54.07623554	0	1.257572357E-16	0	100				-314.6393753	0.897560948	-1133497.36671452	
312.0793753	94	5	1	1	0.8975587814	99.99874697	0.001239667175	1.336093857E-05				45.92368082	54.07631918	0	8.816901582E-17	0	100				-312.0793753	0.8975587814	-1240184.20867369	
309.5193753	94	5	1	1	0.8975568026	99.99887496	0.001113571055	1.14705545E-05				45.92360408	54.07639592	0	6.145368833E-17	0	100				-309.5193753	0.8975568026	-1359158.7163634	
306.9593753	94	5	1	1	0.8975549983	99.99899166	0.000998515287	9.822617048E-06				45.9235338	54.0764662	0	4.257601789E-17	0	100				-306.9593753	0.8975549983	-1491944.92613309	
304.3993753	94	5	1	1	0.8975533557	99.9990979	0.0008937083211	8.389526808E-06				45.92346952	54.07653048	0	2.93157683E-17	0	100				-304.3993753	0.8975533557	-1640437.49652602	
301.8393753	94	5	1	1	0.8975518629	99.99919445	0.000798400624	7.146383651E-06				45.92341084	54.07658916	0	2.005803878E-17	0	100				-301.8393753	0.8975518629	-1804767.54727552	
300	94	5	1	1	0.8975508762	99.99925825	0.0007353880526	6.357815219E-06				45.92337191	54.07662809	0	1.521012908E-17	0	100				-300	0.8975508762	-1923569.94117718	
