T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
848.3910487	90	8	2	0.6642775644	0.6414496142		77.08955409	18.37365822	4.536787693	97.21653776	2.201447669	0.5820145714				0	0	0	-848.3910487	0.6414496142			
845.8310487	90	8	2	0.677310619	0.6543324199		76.52159726	18.8311985	4.647204237	97.1203057	2.278146609	0.6015476919				0	0	0	-845.8310487	0.6543324199			
843.2710487	90	8	2	0.6896499575	0.6665604928		75.96094147	19.28287109	4.756187446	97.02288361	2.355868649	0.6212477431				0	0	0	-843.2710487	0.6665604928			
840.7110487	90	8	2	0.7013573341	0.6781930567		75.40753978	19.7286884	4.863771813	96.92421571	2.434662334	0.6411219574				0	0	0	-840.7110487	0.6781930567			
838.1510487	90	8	2	0.7124880031	0.6892831567		74.8613416	20.16866381	4.969994589	96.82424357	2.514578271	0.6611781616				0	0	0	-838.1510487	0.6892831567			
835.5910487	90	8	2	0.7230915807	0.6998784823		74.32229312	20.6028111	5.074895786	96.72290591	2.595669264	0.6814248284				0	0	0	-835.5910487	0.6998784823			
833.0310487	90	8	2	0.733212777	0.7100220658		73.79033781	21.031144	5.178518198	96.62013842	2.677990447	0.7018711315				0	0	0	-833.0310487	0.7100220658			
830.4710487	90	8	2	0.7428920189	0.7197528783		73.2654169	21.45367567	5.280907431	96.51587355	2.761599439	0.7225270067				0	0	0	-830.4710487	0.7197528783			
827.9110487	90	8	2	0.7521659858	0.7291063411		72.74746986	21.87041818	5.382111953	96.41004028	2.846556504	0.7434032183				0	0	0	-827.9110487	0.7291063411			
825.3510487	90	8	2	0.7610680685	0.7381147657		72.23643482	22.28138201	5.482183168	96.30256384	2.932924732	0.7645114322				0	0	0	-825.3510487	0.7381147657			
822.7910487	90	8	2	0.7696287682	0.7468077351		71.73224901	22.68657549	5.581175499	96.19336548	3.020770223	0.7858642955				0	0	0	-822.7910487	0.7468077351			
820.2310487	90	8	2	0.7778760416	0.7552124356		71.23484923	23.08600426	5.67914651	96.08236218	3.110162299	0.8074755248				0	0	0	-820.2310487	0.7552124356			
817.6710487	90	8	2	0.7858356033	0.7633539466		70.74417226	23.4796707	5.776157042	95.96946628	3.20117372	0.8293600038				0	0	0	-817.6710487	0.7633539466			
815.1110487	90	8	2	0.7935311898	0.7712554955		70.26015527	23.86757335	5.872271381	95.85458519	3.293880921	0.8515338904				0	0	0	-815.1110487	0.7712554955			
812.5510487	90	8	2	0.8009847936	0.778938683		69.78273629	24.24970625	5.967557464	95.737621	3.388364267	0.8740147364				0	0	0	-812.5510487	0.778938683			
809.9910487	90	8	2	0.8082168694	0.7864236827		69.31185458	24.62605832	6.062087107	95.61847005	3.484708327	0.8968216194				0	0	0	-809.9910487	0.7864236827			
807.4310487	90	8	2	0.8152465185	0.7937294203		68.8474511	24.99661261	6.155936286	95.49702255	3.583002159	0.9199752903				0	0	0	-807.4310487	0.7937294203			
804.8710487	90	8	2	0.822091654	0.8008737342		68.38946897	25.36134558	6.249185451	95.37316204	3.683339624	0.9434983375				0	0	0	-804.8710487	0.8008737342			
802.3110487	90	8	2	0.828769149	0.8078735212		67.93785386	25.72022624	6.341919898	95.24676492	3.785819707	0.9674153694				0	0	0	-802.3110487	0.8078735212			
799.7510487	90	8	2	0.8352949723	0.8147448695		67.49255454	26.07321527	6.434230186	95.11769991	3.890546871	0.9917532195				0	0	0	-799.7510487	0.8147448695			
797.1910487	90	8	2	0.8416843118	0.8215031813		67.05352335	26.42026403	6.52621262	94.98582741	3.99763141	1.016541175				0	0	0	-797.1910487	0.8215031813			
794.6310487	90	8	2	0.8479516883	0.828163286		66.62071671	26.76131349	6.617969805	94.85099893	4.107189834	1.041811235				0	0	0	-794.6310487	0.828163286			
792.0710487	90	8	2	0.8541110615	0.8347395469		66.19409575	27.09629298	6.709611274	94.71305635	4.219345253	1.067598395				0	0	0	-792.0710487	0.8347395469			
789.5110487	90	8	2	0.8601759293	0.8412459613		65.77362689	27.42511891	6.801254199	94.57183125	4.334227777	1.093940976				0	0	0	-789.5110487	0.8412459613			
786.9510487	90	8	2	0.8661594222	0.8476962573		65.35928255	27.74769324	6.893024211	94.42714411	4.45197491	1.120880983				0	0	0	-786.9510487	0.8476962573			
784.3910487	90	8	2	0.8720743928	0.8541039857		64.95104186	28.06390182	6.985056318	94.27880354	4.572731943	1.148464519				0	0	0	-784.3910487	0.8541039857			
781.8310487	90	8	2	0.8779335032	0.8604826101		64.54889155	28.3736125	7.077495952	94.12660544	4.696652313	1.176742244				0	0	0	-781.8310487	0.8604826101			
779.2710487	90	8	2	0.8837493089	0.8668455953		64.15282682	28.67667303	7.170500159	93.97033218	4.823897932	1.205769892				0	0	0	-779.2710487	0.8668455953			
776.7110487	90	8	2	0.8895343425	0.8732064945		63.7628524	28.97290867	7.264238935	93.80975169	4.954639449	1.235608859				0	0	0	-776.7110487	0.8732064945			
774.1510487	90	8	2	0.8953011944	0.8795790348		63.37898374	29.26211953	7.358896736	93.64461674	5.089056406	1.266326854				0	0	0	-774.1510487	0.8795790348			
771.5910487	90	8	2	0.9010625956	0.885977204		63.00124824	29.54407757	7.454674192	93.47466408	5.227337283	1.297998639				0	0	0	-771.5910487	0.885977204			
769.0310487	90	8	2	0.9068314963	0.8924153343		62.6296868	29.8185232	7.55179	93.29961385	5.369679302	1.330706849				0	0	0	-769.0310487	0.8924153343			
766.4710487	90	8	2	0.9126211465	0.898908186		62.2643554	30.08516154	7.650483063	93.11916909	5.516288006	1.364542907				0	0	0	-766.4710487	0.898908186			
763.9110487	90	8	2	0.918445173	0.9054710278		61.90532697	30.34365818	7.75101485	92.93301551	5.66737645	1.399608042				0	0	0	-763.9110487	0.9054710278			
761.3510487	90	8	2	0.9243176542	0.9121197126		61.55269345	30.59363455	7.853671999	92.74082167	5.823163921	1.436014406				0	0	0	-761.3510487	0.9121197126			
758.7910487	90	8	2	0.9302531889	0.9188707449		61.206568	30.83466286	7.958769143	92.5422397	5.983874011	1.473886284				0	0	0	-758.7910487	0.9188707449			
756.2310487	90	8	2	0.9362669567	0.9257413362		60.86708751	31.06626055	8.066651943	92.33690673	6.149731873	1.513361401				0	0	0	-756.2310487	0.9257413362			
753.6710487	90	8	2	0.942374764	0.9327494401		60.53441527	31.28788447	8.177700254	92.12444734	6.320960376	1.554592281				0	0	0	-753.6710487	0.9327494401			
751.1110487	90	8	2	0.9485930708	0.9399137621		60.20874371	31.49892491	8.292331374	91.9044774	6.497774955	1.597747649				0	0	0	-751.1110487	0.9399137621			
748.5510487	90	8	2	0.9549389869	0.9472537273		59.89029727	31.69869957	8.411003161	91.67660949	6.68037672	1.643013787				0	0	0	-748.5510487	0.9472537273			
745.9910487	90	8	2	0.9614302271	0.9547893956		59.57933511	31.88644804	8.534216846	91.44046075	6.8689435	1.690595754				0	0	0	-745.9910487	0.9547893956			
743.4310487	90	8	2	0.968085009	0.9625413028		59.27615353	32.06132729	8.662519187	91.19566325	7.063618393	1.740718359				0	0	0	-743.4310487	0.9625413028			
740.8710487	90	8	2	0.9749218768	0.9705302056		58.98108772	32.22240876	8.796503522	90.94187792	7.264495426	1.793626659				0	0	0	-740.8710487	0.9705302056			
738.3110487	90	8	2	0.9819594273	0.9787767051		58.69451245	32.36867842	8.936809133	90.67881223	7.471602006	1.849585769				0	0	0	-738.3110487	0.9787767051			
735.7510487	90	8	2	0.9892159161	0.9873007212		58.41684105	32.49904077	9.084118174	90.40624232	7.68487803	1.908879646				0	0	0	-735.7510487	0.9873007212			
733.1910487	90	8	2	0.9967087226	0.9961207936		58.1485221	32.61232861	9.239149285	90.12403963	7.904151882	1.971808485				0	0	0	-733.1910487	0.9961207936			
732.5510487	90	8	2	0.9986207455	0.9983740391		58.0829591	32.63784042	9.279200486	90.05198038	7.959874592	1.988145029				0	0	0	-732.5510487	0.9983740391			
732.2310487	90	8	2	0.9995827429	0.9995080604		58.05041043	32.65016138	9.299428195	90.015725	7.987867642	1.996407355				0	0	0	-732.2310487	0.9995080604			
732.1510487	90	8	2	0.9998238692	0.9997923395		58.04229756	32.65319603	9.304506409	90.00663773	7.994879443	1.998482828				0	0	0	-732.1510487	0.9997923395			
732.1110487	90	8	2	0.9999445283	0.9999345973		58.03824485	32.6547064	9.307048753	90.00209052	7.998387411	1.999522068				0	0	0	-732.1110487	0.9999345973			
732.0910487	90	8	2	1	1					90	7.999999999	2							-732.0910487	1			
732.0810487	90	8	2	1	1					90	8	2							-732.0810487	1			
732.0610487	90	8	2	1	1					90	8	2							-732.0610487	1			
732.0210487	90	8	2	1	1					90	8	2							-732.0210487	1			
731.9410487	90	8	2	1	1					90	8	2							-731.9410487	1			
731.7810487	90	8	2	1	1					90	8	2							-731.7810487	1			
731.4610487	90	8	2	1	1					90	8	2							-731.4610487	1			
730.8210487	90	8	2	1	1					90	8	2							-730.8210487	1			
729.5410487	90	8	2	1	1					90	8	2							-729.5410487	1			
726.9810487	90	8	2	1	1					90	8	2							-726.9810487	1			
724.4210487	90	8	2	1	1					90	8	2							-724.4210487	1			
721.8610487	90	8	2	1	1					90	8	2							-721.8610487	1			
719.3010487	90	8	2	1	1					90	8	2							-719.3010487	1			
716.7410487	90	8	2	1	1					90	8	2							-716.7410487	1			
714.1810487	90	8	2	1	1					90	8	2							-714.1810487	1			
711.6210487	90	8	2	1	1					90	8	2							-711.6210487	1			
709.0610487	90	8	2	1	1					90	8	2							-709.0610487	1			
706.5010487	90	8	2	1	1					90	8	2							-706.5010487	1			
703.9410487	90	8	2	1	1					90	8	2							-703.9410487	1			
701.3810487	90	8	2	1	1					90	8	2							-701.3810487	1			
698.8210487	90	8	2	1	1					90	8	2							-698.8210487	1			
696.2610487	90	8	2	1	1					90	8	2							-696.2610487	1			
693.7010487	90	8	2	1	1					90	8	2							-693.7010487	1			
691.1410487	90	8	2	1	1					90	8	2							-691.1410487	1			
688.5810487	90	8	2	1	1					90	8	2							-688.5810487	1			
687.3010487	90	8	2	1	1					90	8	2							-687.3010487	1			
686.6610487	90	8	2	1	1					90	8	2							-686.6610487	1			
686.3410487	90	8	2	1	1					90	8	2							-686.3410487	1			
686.1810487	90	8	2	1	1					90	8	2							-686.1810487	1			
686.1010487	90	8	2	1	1					90	8	2							-686.1010487	1			
686.0810487	90	8	2	1	0.9992928224	0.0007071776162				90.02237909	7.978187233	1.999433678	58.37673852	38.82300846	2.800253019				-686.0810487	0.9992928224	0.0007071776162	-0.999998879703112	
686.0710487	90	8	2	1	0.9992783829	0.0007216171327				90.02283676	7.977741151	1.999422089	58.37619306	38.82352924	2.800277697				-686.0710487	0.9992783829	0.0007216171327	-0.999999970174971	
686.0510487	90	8	2	1	0.9992495075	0.0007504924693				90.02375207	7.976849017	1.999398909	58.37510208	38.82457086	2.800327055				-686.0510487	0.9992495075	0.0007504924693	-1.00000154271644	
686.0110487	90	8	2	1	0.999191777	0.0008082229556				90.02558241	7.975065038	1.999352554	58.37292034	38.82665389	2.80042577				-686.0110487	0.999191777	0.0008082229556	-1.00000007146227	
685.9310487	90	8	2	1	0.999076395	0.0009236049856				90.02924197	7.971498177	1.999259857	58.36855786	38.83081894	2.800623207				-685.9310487	0.999076395	0.0009236049856	-0.99999983340121	
685.7710487	90	8	2	1	0.9988459462	0.001154053781				90.03655664	7.964368848	1.999074514	58.35983683	38.83914507	2.801018107				-685.7710487	0.9988459462	0.001154053781	-0.999999995858615	
685.4510487	90	8	2	1	0.9983863061	0.001613693905				90.05116823	7.950127735	1.998704036	58.34241056	38.85578143	2.801808012				-685.4510487	0.9983863061	0.001613693905	-0.999999964887577	
684.8110487	90	8	2	1	0.997472027	0.002527973006				90.08032053	7.92171556	1.997963909	58.30761926	38.88899251	2.803388226				-684.8110487	0.997472027	0.002527973006	-0.999999999087836	
683.5310487	90	8	2	1	0.9956632099	0.004336790107				90.13834386	7.865169215	1.996486925	58.23828488	38.95516472	2.806550403				-683.5310487	0.9956632099	0.004336790107	-1.00000000460021	
680.9710487	90	8	2	1	0.9921226165	0.007877383455				90.25327905	7.753175172	1.993545774	58.10059082	39.08652712	2.81288206				-680.9710487	0.9921226165	0.007877383455	-0.99999999471421	
678.4110487	90	8	2	1	0.9886811846	0.01131881544				90.36675893	7.642619879	1.990621195	57.9641698	39.21660598	2.819224223				-678.4110487	0.9886811846	0.01131881544	-0.999999987823536	
675.8510487	90	8	2	1	0.9853348648	0.01466513524				90.47881407	7.533473333	1.987712594	57.82899087	39.34543135	2.825577778				-675.8510487	0.9853348648	0.01466513524	-1.00000000311465	
673.2910487	90	8	2	1	0.9820798384	0.01792016162				90.58947385	7.425706752	1.984819397	57.69502438	39.47303202	2.831943593				-673.2910487	0.9820798384	0.01792016162	-0.999999998229717	
670.7310487	90	8	2	1	0.9789125009	0.02108749915				90.69876643	7.319292509	1.981941057	57.56224185	39.59943563	2.838322518				-670.7310487	0.9789125009	0.02108749915	-1.00000001012075	
668.1710487	90	8	2	1	0.9758294466	0.02417055336				90.80671888	7.21420408	1.979077042	57.43061591	39.7246687	2.844715386				-668.1710487	0.9758294466	0.02417055336	-1.00000001271373	
665.6110487	90	8	2	1	0.9728274553	0.02717254467				90.91335718	7.110415974	1.976226845	57.30012026	39.84875672	2.851123014				-665.6110487	0.9728274553	0.02717254467	-0.999999986228794	
663.0510487	90	8	2	1	0.969903479	0.03009652104				91.01870634	7.007903682	1.973389973	57.1707296	39.97172419	2.857546208				-663.0510487	0.969903479	0.03009652104	-0.999999991741645	
660.4910487	90	8	2	1	0.9670546303	0.03294536972				91.12279042	6.906643628	1.970565954	57.04241958	40.09359466	2.863985757				-660.4910487	0.9670546303	0.03294536972	-1.00000001440919	
657.9310487	90	8	2	1	0.9642781721	0.03572182786				91.22563255	6.806613115	1.967754331	56.91516673	40.21439083	2.870442442				-657.9310487	0.9642781721	0.03572182786	-1.0000000087968	
655.3710487	90	8	2	1	0.9615715075	0.03842849247				91.32725505	6.707790284	1.964954661	56.78894846	40.33413451	2.876917032				-655.3710487	0.9615715075	0.03842849247	-0.999999984748053	
652.8110487	90	8	2	1	0.9589321706	0.04106782944				91.42767941	6.61015407	1.962166518	56.66374298	40.45284674	2.883410284				-652.8110487	0.9589321706	0.04106782944	-0.999999994770158	
650.2510487	90	8	2	1	0.9563578181	0.0436421819				91.52692635	6.513684162	1.95938949	56.53952925	40.5705478	2.889922949				-650.2510487	0.9563578181	0.0436421819	-1.00000001170374	
647.6910487	90	8	2	1	0.953846222	0.04615377798				91.62501585	6.41836097	1.956623175	56.416287	40.68725723	2.896455767				-647.6910487	0.953846222	0.04615377798	-1.00000000806276	
645.1310487	90	8	2	1	0.951395262	0.04860473796				91.72196723	6.324165585	1.953867188	56.29399664	40.80299389	2.903009474				-645.1310487	0.951395262	0.04860473796	-0.999999993454175	
642.5710487	90	8	2	1	0.9490029192	0.05099708081				91.8177991	6.231079749	1.951121152	56.17263922	40.91777598	2.909584797				-642.5710487	0.9490029192	0.05099708081	-0.999999998340903	
640.0110487	90	8	2	1	0.9466672696	0.05333273037				91.91252947	6.139085825	1.948384703	56.05219646	41.03162109	2.916182457				-640.0110487	0.9466672696	0.05333273037	-0.999999997369821	
637.4510487	90	8	2	1	0.944386479	0.05561352102				92.00617575	6.048166766	1.945657488	55.93265066	41.14454617	2.922803171				-637.4510487	0.944386479	0.05561352102	-0.999999995980801	
634.8910487	90	8	2	1	0.9421587971	0.05784120289				92.09875475	5.958306092	1.942939162	55.81398471	41.25656764	2.929447651				-634.8910487	0.9421587971	0.05784120289	-0.999999997357306	
632.3310487	90	8	2	1	0.9399825532	0.06001744683				92.19028275	5.869487859	1.940229392	55.69618203	41.36770136	2.936116605				-632.3310487	0.9399825532	0.06001744683	-0.99999999805219	
629.7710487	90	8	2	1	0.9378561511	0.0621438489				92.28077551	5.781696638	1.937527852	55.5792266	41.47796266	2.942810738				-629.7710487	0.9378561511	0.0621438489	-0.999999999671985	
627.2110487	90	8	2	1	0.9357780654	0.06422193463				92.37024828	5.694917494	1.934834226	55.46310286	41.58736639	2.94953075				-627.2110487	0.9357780654	0.06422193463	-1.00000001029154	
624.6510487	90	8	2	1	0.933746837	0.06625316296				92.45871583	5.60913596	1.932148205	55.34779577	41.69592689	2.956277343				-624.6510487	0.933746837	0.06625316296	-1.00000000175746	
622.0910487	90	8	2	1	0.9317610701	0.06823892992				92.54619249	5.524338022	1.929469489	55.23329071	41.80365807	2.963051214				-622.0910487	0.9317610701	0.06823892992	-0.999999998082579	
619.5310487	90	8	2	1	0.9298194279	0.07018057207				92.63269212	5.440510094	1.926797784	55.11957354	41.9105734	2.96985306				-619.5310487	0.9298194279	0.07018057207	-1.00000000208155	
616.9710487	90	8	2	1	0.9279206303	0.07207936971				92.71822819	5.357639005	1.924132804	55.00663051	42.01668591	2.976683577				-616.9710487	0.9279206303	0.07207936971	-0.999999978695394	
614.4110487	90	8	2	1	0.9260634502	0.07393654985				92.80281375	5.27571198	1.921474268	54.8944483	42.12200824	2.983543461				-614.4110487	0.9260634502	0.07393654985	-1.00000001717432	
611.8510487	90	8	2	1	0.9242467109	0.07575328905				92.88646147	5.194716622	1.918821904	54.78301396	42.22655263	2.990433409				-611.8510487	0.9242467109	0.07575328905	-1.00000002153316	
609.2910487	90	8	2	1	0.9224692839	0.07753071607				92.96918366	5.1146409	1.916175443	54.67231492	42.33033097	2.997354117				-609.2910487	0.9224692839	0.07753071607	-0.999999971185912	
606.7310487	90	8	2	1	0.9207300858	0.07926991425				93.05099225	5.03547313	1.913534624	54.56233896	42.43335476	3.004306283				-606.7310487	0.9207300858	0.07926991425	-0.999999992096701	
604.1710487	90	8	2	1	0.9190280761	0.0809719239				93.13189884	4.957201966	1.91089919	54.45307422	42.53563518	3.011290608				-604.1710487	0.9190280761	0.0809719239	-0.999999999361828	
601.6110487	90	8	2	1	0.9173622556	0.08263774445				93.21191473	4.879816381	1.908268889	54.34450915	42.63718306	3.018307793				-601.6110487	0.9173622556	0.08263774445	-1.00000001614419	
599.0510487	90	8	2	1	0.9157316635	0.08426833645				93.29105086	4.803305662	1.905643474	54.23663253	42.73800892	3.025358543				-599.0510487	0.9157316635	0.08426833645	-0.999999998682035	
596.4910487	90	8	2	1	0.9141353765	0.08586462355				93.36931791	4.72765939	1.903022703	54.12943345	42.83812299	3.032443564				-596.4910487	0.9141353765	0.08586462355	-0.999999981940949	
593.9310487	90	8	2	1	0.9125725058	0.08742749421				93.44672623	4.652867434	1.900406338	54.02290128	42.93753516	3.039563567				-593.9310487	0.9125725058	0.08742749421	-1.00000001266226	
591.3710487	90	8	2	1	0.9110421965	0.08895780351				93.52328592	4.578919938	1.897794145	53.91702567	43.03625506	3.046719265				-591.3710487	0.9110421965	0.08895780351	-0.999999986514119	
588.8110487	90	8	2	1	0.9095436254	0.09045637465				93.59900679	4.505807312	1.895185894	53.81179657	43.13429205	3.053911377				-588.8110487	0.9095436254	0.09045637465	-1.00000001089003	
586.2510487	90	8	2	1	0.9080759995	0.09192400048				93.67389842	4.43352022	1.892581357	53.70720416	43.23165522	3.061140625				-586.2510487	0.9080759995	0.09192400048	-1.00000003414387	
583.6910487	90	8	2	1	0.906638555	0.09336144495				93.74797012	4.362049572	1.889980313	53.60323888	43.32835338	3.068407736				-583.6910487	0.906638555	0.09336144495	-0.999999978036223	
581.1310487	90	8	2	1	0.9052305556	0.09476944444				93.82123094	4.291386516	1.887382541	53.49989144	43.42439512	3.075713442				-581.1310487	0.9052305556	0.09476944444	-0.999999994006728	
578.5710487	90	8	2	1	0.903851291	0.09614870897				93.89368975	4.221522427	1.884787823	53.39715275	43.51978877	3.08305848				-578.5710487	0.903851291	0.09614870897	-1.00000002137678	
576.0110487	90	8	2	1	0.9025000765	0.09749992348				93.96535515	4.1524489	1.882195947	53.29501397	43.61454243	3.090443595				-576.0110487	0.9025000765	0.09749992348	-0.999999992521892	
573.4510487	90	8	2	1	0.9011762511	0.09882374889				94.03623556	4.084157745	1.879606699	53.19346647	43.70866399	3.097869537				-573.4510487	0.9011762511	0.09882374889	-0.999999992367448	
570.8910487	90	8	2	1	0.8998791768	0.1001208232				94.10633916	4.016640972	1.877019872	53.09250184	43.8021611	3.10533706				-570.8910487	0.8998791768	0.1001208232	-0.999999996184412	
568.3310487	90	8	2	1	0.8986082374	0.1013917626				94.17567395	3.949890792	1.874435258	52.99211185	43.89504122	3.11284693				-568.3310487	0.8986082374	0.1013917626	-0.999999999999961	
565.7710487	90	8	2	1	0.897362838	0.102637162				94.24424774	3.883899606	1.871852652	52.89228849	43.98731159	3.120399916				-565.7710487	0.897362838	0.102637162	-0.999999999999967	
563.2110487	90	8	2	1	0.8961424032	0.1038575968				94.31206815	3.818659997	1.869271852	52.79302395	44.07897926	3.127996797				-563.2110487	0.8961424032	0.1038575968	-1.00000000000001	
560.6510487	90	8	2	1	0.8949463774	0.1050536226				94.37914261	3.754164729	1.866692657	52.69431058	44.17005107	3.135638359				-560.6510487	0.8949463774	0.1050536226	-1.00000000000004	
558.0910487	90	8	2	1	0.8937742228	0.1062257772				94.4454784	3.690406735	1.864114867	52.59614091	44.26053369	3.143325397				-558.0910487	0.8937742228	0.1062257772	-1.00000000000003	
555.5310487	90	8	2	1	0.8926254197	0.1073745803				94.5110826	3.627379114	1.861538285	52.49850767	44.35043361	3.151058715				-555.5310487	0.8926254197	0.1073745803	-0.999999999999994	
552.9710487	90	8	2	1	0.8914994648	0.1085005352				94.57596216	3.565075126	1.858962714	52.40140373	44.43975714	3.158839126				-552.9710487	0.8914994648	0.1085005352	-0.999999999999994	
550.4110487	90	8	2	1	0.8903958714	0.1096041286				94.64012386	3.503488186	1.856387958	52.30482214	44.52851041	3.166667452				-550.4110487	0.8903958714	0.1096041286	-0.999999999999961	
547.8510487	90	8	2	1	0.8893141678	0.1106858322				94.70357432	3.442611857	1.853813823	52.20875608	44.6166994	3.174544524				-547.8510487	0.8893141678	0.1106858322	-1.00000000000001	
545.2910487	90	8	2	1	0.8882538977	0.1117461023				94.76632004	3.382439848	1.851240117	52.11319891	44.7043299	3.182471187				-545.2910487	0.8882538977	0.1117461023	-1.00000000000005	
