T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
864.3429212	88	5	7	0.1551916107	0.1508914114		86.15030954	5.779288696	8.070401766	98.40873064	0.6147224157	0.9765469455				0	0	0	-864.3429212	0.1508914114			
861.7829212	88	5	7	0.1871427291	0.1819846697		85.69832154	5.970380601	8.331297857	98.34597181	0.6381699177	1.01585827				0	0	0	-861.7829212	0.1819846697			
859.2229212	88	5	7	0.2169280469	0.2109810582		85.25040669	6.160038135	8.589555179	98.28282456	0.661733479	1.05544196				0	0	0	-859.2229212	0.2109810582			
856.6629212	88	5	7	0.2447670667	0.2380932187		84.8065118	6.34829089	8.845197312	98.219276	0.6854211259	1.095302871				0	0	0	-856.6629212	0.2380932187			
854.1029212	88	5	7	0.270850911	0.2635063085		84.36658251	6.535168691	9.098248799	98.15531307	0.7092410321	1.135445893				0	0	0	-854.1029212	0.2635063085			
851.5429212	88	5	7	0.29534676	0.2873822979		83.93056348	6.720701503	9.348735017	98.09092252	0.7332015238	1.175875958				0	0	0	-851.5429212	0.2873822979			
848.9829212	88	5	7	0.3184014834	0.3098634878		83.49839861	6.904919334	9.596682061	98.02609087	0.7573110856	1.216598047				0	0	0	-848.9829212	0.3098634878			
846.4229212	88	5	7	0.3401446302	0.3310754057		83.07003121	7.087852152	9.842116635	97.96080444	0.7815783669	1.257617195				0	0	0	-846.4229212	0.3310754057			
843.8629212	88	5	7	0.3606909076	0.3511292058		82.64540424	7.269529808	10.08506595	97.89504931	0.8060121894	1.298938504				0	0	0	-843.8629212	0.3511292058			
841.3029212	88	5	7	0.3801422452	0.3701236689		82.22446039	7.449981959	10.32555765	97.8288113	0.8306215544	1.340567142				0	0	0	-841.3029212	0.3701236689			
838.7429212	88	5	7	0.398589526	0.3881468782		81.80714229	7.629237997	10.56361971	97.76207599	0.8554156516	1.382508356				0	0	0	-838.7429212	0.3881468782			
836.1829212	88	5	7	0.4161140428	0.4052776307		81.39339263	7.807326991	10.79928038	97.69482865	0.8804038681	1.424767479				0	0	0	-836.1829212	0.4052776307			
833.6229212	88	5	7	0.4327887317	0.421586631		80.98315428	7.984277623	11.0325681	97.62705427	0.9055957976	1.467349936				0	0	0	-833.6229212	0.421586631			
831.0629212	88	5	7	0.4486792196	0.4371375067		80.57637038	8.160118127	11.26351149	97.5587375	0.9310012513	1.510261252				0	0	0	-831.0629212	0.4371375067			
828.5029212	88	5	7	0.4638447193	0.4519876749		80.1729845	8.334876243	11.49213926	97.48986267	0.9566302679	1.553507062				0	0	0	-828.5029212	0.4519876749			
825.9429212	88	5	7	0.4783387961	0.4661890846		79.77294068	8.508579158	11.71848016	97.42041376	0.9824931256	1.597093117				0	0	0	-825.9429212	0.4661890846			
823.3829212	88	5	7	0.4922100277	0.4797888566		79.37618355	8.681253461	11.94256299	97.35037435	1.008600354	1.641025295				0	0	0	-823.3829212	0.4797888566			
820.8229212	88	5	7	0.5055025743	0.4928298349		78.98265837	8.852925092	12.16441654	97.27972764	1.034962747	1.685309609				0	0	0	-820.8229212	0.4928298349			
818.2629212	88	5	7	0.5182566727	0.5053510659		78.59231115	9.023619296	12.38406955	97.20845641	1.061591375	1.729952215				0	0	0	-818.2629212	0.5053510659			
815.7029212	88	5	7	0.5305090655	0.5173882138		78.20508868	9.193360579	12.60155074	97.13654297	1.088497602	1.774959425				0	0	0	-815.7029212	0.5173882138			
813.1429212	88	5	7	0.542293376	0.5289739244		77.82093858	9.362172657	12.81688876	97.06396919	1.115693093	1.820337717				0	0	0	-813.1429212	0.5289739244			
810.5829212	88	5	7	0.5536404366	0.5401381424		77.4398094	9.530078415	13.03011218	96.99071642	1.143189841	1.86609374				0	0	0	-810.5829212	0.5401381424			
808.0229212	88	5	7	0.564578576	0.5509083907		77.06165061	9.697099858	13.24124953	96.91676549	1.17100017	1.912234335				0	0	0	-808.0229212	0.5509083907			
805.4629212	88	5	7	0.5751338731	0.5613100156		76.6864127	9.863258062	13.45032924	96.8420967	1.199136762	1.95876654				0	0	0	-805.4629212	0.5613100156			
802.9029212	88	5	7	0.5853303804	0.5713664038		76.31404718	10.02857313	13.6573797	96.76668973	1.227612669	2.005697603				0	0	0	-802.9029212	0.5713664038			
800.3429212	88	5	7	0.5951903223	0.5810991742		75.94450663	10.19306412	13.86242924	96.69052367	1.256441333	2.053035				0	0	0	-800.3429212	0.5810991742			
797.7829212	88	5	7	0.60473427	0.590528348		75.57774478	10.35674904	14.06550618	96.61357695	1.285636604	2.100786443				0	0	0	-797.7829212	0.590528348			
795.2229212	88	5	7	0.6139812982	0.5996725003		75.21371646	10.51964474	14.26663881	96.53582734	1.315212762	2.148959902				0	0	0	-795.2229212	0.5996725003			
792.6629212	88	5	7	0.6229491246	0.6085488952		74.85237771	10.68176685	14.46585543	96.45725185	1.345184536	2.197563612				0	0	0	-792.6629212	0.6085488952			
790.1029212	88	5	7	0.6316542334	0.6171736061		74.4936858	10.84312979	14.66318441	96.37782677	1.375567126	2.2466061				0	0	0	-790.1029212	0.6171736061			
787.5429212	88	5	7	0.6401119878	0.6255616244		74.13759921	11.00374661	14.85865418	96.29752758	1.406376226	2.296096195				0	0	0	-787.5429212	0.6255616244			
784.9829212	88	5	7	0.6483367294	0.6337269565		73.78407774	11.16362896	15.0522933	96.21632891	1.437628045	2.346043049				0	0	0	-784.9829212	0.6337269565			
782.4229212	88	5	7	0.6563418685	0.6416827108		73.43308249	11.32278702	15.24413049	96.1342045	1.469339337	2.396456162				0	0	0	-782.4229212	0.6416827108			
779.8629212	88	5	7	0.6641399653	0.6494411771		73.0845759	11.48122941	15.43419469	96.05112718	1.501527419	2.447345396				0	0	0	-779.8629212	0.6494411771			
777.3029212	88	5	7	0.6717428031	0.6570138977		72.73852181	11.63896306	15.62251513	95.96706879	1.534210203	2.498721006				0	0	0	-777.3029212	0.6570138977			
774.7429212	88	5	7	0.679161455	0.664411732		72.39488548	11.79599318	15.80912134	95.88200012	1.56740622	2.550593657				0	0	0	-774.7429212	0.664411732			
772.1829212	88	5	7	0.6864063441	0.6716449154		72.05363363	11.95232307	15.99404329	95.79589089	1.60113465	2.602974459				0	0	0	-772.1829212	0.6716449154			
769.6229212	88	5	7	0.6934872982	0.6787231124		71.7147345	12.10795409	16.17731142	95.70870966	1.63541535	2.655874987				0	0	0	-769.6229212	0.6787231124			
767.0629212	88	5	7	0.7004136003	0.6856554657		71.37815786	12.26288543	16.35895671	95.6204238	1.670268884	2.709307319				0	0	0	-767.0629212	0.6856554657			
764.5029212	88	5	7	0.707194034	0.6924506408		71.04387509	12.41711409	16.53901082	95.53099938	1.705716553	2.763284062				0	0	0	-764.5029212	0.6924506408			
761.9429212	88	5	7	0.7138369253	0.6991168667		70.71185925	12.57063459	16.71750616	95.44040118	1.74178043	2.817818393				0	0	0	-761.9429212	0.6991168667			
759.3829212	88	5	7	0.7203501814	0.7056619737		70.38208508	12.72343894	16.89447598	95.34859252	1.778483386	2.87292409				0	0	0	-759.3829212	0.7056619737			
756.8229212	88	5	7	0.7267413261	0.7120934282		70.05452913	12.87551634	17.06995454	95.25553529	1.81584913	2.928615581				0	0	0	-756.8229212	0.7120934282			
754.2629212	88	5	7	0.7330175323	0.7184183645		69.72916977	13.02685306	17.24397717	95.16118979	1.853902235	2.984907977				0	0	0	-754.2629212	0.7184183645			
751.7029212	88	5	7	0.7391856522	0.7246436149		69.40598734	13.17743218	17.41658048	95.0655147	1.892668178	3.041817127				0	0	0	-751.7029212	0.7246436149			
749.1429212	88	5	7	0.7452522459	0.7307757369		69.08496416	13.32723338	17.58780246	94.96846697	1.932173367	3.099359664				0	0	0	-749.1429212	0.7307757369			
746.5829212	88	5	7	0.7512236072	0.7368210395		68.76608468	13.47623263	17.75768269	94.87000176	1.972445177	3.157553061				0	0	0	-746.5829212	0.7368210395			
744.0229212	88	5	7	0.7571057881	0.7427856071		68.44933555	13.62440196	17.92626249	94.77007233	2.013511983	3.216415685				0	0	0	-744.0229212	0.7427856071			
741.4629212	88	5	7	0.7629046217	0.7486753222		68.13470575	13.77170912	18.09358512	94.66862995	2.055403186	3.275966865				0	0	0	-741.4629212	0.7486753222			
738.9029212	88	5	7	0.768625744	0.7544958869		67.82218673	13.91811722	18.25969605	94.5656238	2.098149248	3.336226954				0	0	0	-738.9029212	0.7544958869			
736.3429212	88	5	7	0.774274614	0.7602528431		67.5117725	14.06358436	18.42464314	94.46100089	2.141781711	3.397217403				0	0	0	-736.3429212	0.7602528431			
733.7829212	88	5	7	0.7798565331	0.7659515915		67.20345984	14.20806324	18.58847692	94.35470594	2.186333222	3.458960839				0	0	0	-733.7829212	0.7659515915			
731.2229212	88	5	7	0.7853766632	0.7715974102		66.89724842	14.35150069	18.7512509	94.2466813	2.231837553	3.521481146				0	0	0	-731.2229212	0.7715974102			
728.6629212	88	5	7	0.7908400447	0.7771954719		66.59314102	14.49383714	18.91302184	94.13686683	2.27832961	3.584803559				0	0	0	-728.6629212	0.7771954719			
726.1029212	88	5	7	0.7962516124	0.7827508609		66.29114371	14.63500614	19.07385016	94.02519981	2.325845435	3.648954752				0	0	0	-726.1029212	0.7827508609			
723.5429212	88	5	7	0.8016162123	0.7882685888		65.99126607	14.77493369	19.23380024	93.91161485	2.374422205	3.713962948				0	0	0	-723.5429212	0.7882685888			
720.9829212	88	5	7	0.8069386167	0.7937536103		65.69352146	14.91353764	19.3929409	93.79604377	2.424098209	3.779858024				0	0	0	-720.9829212	0.7937536103			
718.4229212	88	5	7	0.812223539	0.799210838		65.39792725	15.05072694	19.55134581	93.67841555	2.474912822	3.846671632				0	0	0	-718.4229212	0.799210838			
715.8629212	88	5	7	0.8174756485	0.8046451565		65.10450514	15.18640087	19.70909399	93.55865623	2.526906449	3.914437318				0	0	0	-715.8629212	0.8046451565			
713.3029212	88	5	7	0.8226995835	0.8100614367		64.81328148	15.32044816	19.86627036	93.43668888	2.580120462	3.983190661				0	0	0	-713.3029212	0.8100614367			
710.7429212	88	5	7	0.8278999657	0.8154645486		64.52428758	15.45274607	20.02296635	93.3124335	2.634597092	4.052969406				0	0	0	-710.7429212	0.8154645486			
708.1829212	88	5	7	0.8330814124	0.8208593742		64.23756015	15.58315937	20.17928048	93.18580707	2.690379312	4.123813619				0	0	0	-708.1829212	0.8208593742			
705.6229212	88	5	7	0.8382485489	0.8262508191		63.95314167	15.71153921	20.33531913	93.05672351	2.747510659	4.195765835				0	0	0	-705.6229212	0.8262508191			
703.0629212	88	5	7	0.8434060204	0.8316438241		63.67108082	15.83772191	20.49119727	92.92509375	2.806035031	4.268871221				0	0	0	-703.0629212	0.8316438241			
700.5029212	88	5	7	0.8485585029	0.8370433747		63.39143301	15.96152769	20.64703931	92.79082584	2.865996419	4.343177741				0	0	0	-700.5029212	0.8370433747			
697.9429212	88	5	7	0.8537107132	0.8424545107		63.11426087	16.0827592	20.80297993	92.6538251	2.927438574	4.418736324				0	0	0	-697.9429212	0.8424545107			
695.3829212	88	5	7	0.8588674175	0.8478823328		62.83963477	16.20120009	20.95916513	92.51399435	2.99040461	4.495601036				0	0	0	-695.3829212	0.8478823328			
692.8229212	88	5	7	0.8640334393	0.8533320087		62.56763347	16.31661331	21.11575321	92.37123426	3.054936501	4.573829239				0	0	0	-692.8229212	0.8533320087			
690.2629212	88	5	7	0.8692136648	0.8588087761		62.29834465	16.42873949	21.27291586	92.22544375	3.121074491	4.653481758				0	0	0	-690.2629212	0.8588087761			
687.7029212	88	5	7	0.8744130465	0.8643179427		62.03186557	16.53729509	21.43083933	92.0765206	3.188856373	4.734623023				0	0	0	-687.7029212	0.8643179427			
685.1429212	88	5	7	0.8796366033	0.8698648836		61.76830374	16.64197061	21.58972565	91.92436218	3.258316632	4.817321193				0	0	0	-685.1429212	0.8698648836			
682.5829212	88	5	7	0.8848894186	0.8754550326		61.50777751	16.74242864	21.74979385	91.76886632	3.329485425	4.901648257				0	0	0	-682.5829212	0.8754550326			
680.0229212	88	5	7	0.8901766325	0.8810938702		61.25041672	16.83830206	21.91128122	91.60993253	3.402387385	4.987680087				0	0	0	-680.0229212	0.8810938702			
677.4629212	88	5	7	0.8955034294	0.8867869028		60.99636326	16.92919217	22.07444458	91.44746335	3.477040214	5.075496432				0	0	0	-677.4629212	0.8867869028			
674.9029212	88	5	7	0.9008750202	0.8925396367		60.74577156	17.014667	22.23956145	91.28136608	3.553453061	5.16518086				0	0	0	-674.9029212	0.8925396367			
672.3429212	88	5	7	0.9062966152	0.8983575402		60.49880898	17.09425987	22.40693114	91.11155479	3.631624639	5.256820575				0	0	0	-672.3429212	0.8983575402			
669.7829212	88	5	7	0.9117733893	0.9042459963		60.25565605	17.16746829	22.57687567	90.93795275	3.711541098	5.35050615				0	0	0	-669.7829212	0.9042459963			
667.2229212	88	5	7	0.9173104364	0.9102102434		60.01650635	17.23375326	22.74974039	90.76049528	3.793173625	5.44633109				0	0	0	-667.2229212	0.9102102434			
664.6629212	88	5	7	0.922912712	0.9162553002		59.78156629	17.29253941	22.9258943	90.57913298	3.876475779	5.544391245				0	0	0	-664.6629212	0.9162553002			
662.1029212	88	5	7	0.9285849623	0.922385877		59.55105429	17.34321587	23.10572984	90.39383541	3.96138059	5.644784001				0	0	0	-662.1029212	0.922385877			
659.5429212	88	5	7	0.9343316391	0.9286062682		59.32519961	17.38513837	23.28966202	90.20459529	4.04779746	5.747607245				0	0	0	-659.5429212	0.9286062682			
656.9829212	88	5	7	0.940156799	0.9349202297		59.10424048	17.41763268	23.47812683	90.01143299	4.135608946	5.852958065				0	0	0	-656.9829212	0.9349202297			
654.4229212	88	5	7	0.9460639874	0.9413308374		58.88842158	17.43999981	23.6715786	89.81440133	4.224667521	5.960931145				0	0	0	-654.4229212	0.9413308374			
651.8629212	88	5	7	0.9520561094	0.9478403328		58.67799066	17.45152306	23.87048628	89.6135906	4.314792506	6.071616896				0	0	0	-651.8629212	0.9478403328			
649.3029212	88	5	7	0.958135287	0.9544499549		58.47319427	17.45147734	24.07532839	89.40913342	4.40576732	6.185099255				0	0	0	-649.3029212	0.9544499549			
646.7429212	88	5	7	0.96430271	0.9611597672		58.27427255	17.43914085	24.2865866	89.20120943	4.497337338	6.301453232				0	0	0	-646.7429212	0.9611597672			
644.1829212	88	5	7	0.9705584842	0.9679684861		58.08145306	17.41380915	24.50473779	88.99004912	4.58920863	6.420742245				0	0	0	-644.1829212	0.9679684861			
641.6229212	88	5	7	0.9769014877	0.9748733213		57.89494374	17.37481153	24.73024473	88.77593679	4.681047879	6.543015331				0	0	0	-641.6229212	0.9748733213			
639.0629212	88	5	7	0.9833292419	0.9818698407		57.71492522	17.32152927	24.96354551	88.55921183	4.772483806	6.668304363				0	0	0	-639.0629212	0.9818698407			
636.5029212	88	5	7	0.989837813	0.9889518735		57.54154263	17.25341535	25.20504202	88.34026822	4.863110343	6.796621441				0	0	0	-636.5029212	0.9889518735			
633.9429212	88	5	7	0.9964217527	0.9961114668		57.3748975	17.17001453	25.45508797	88.11955161	4.952491757	6.927956635				0	0	0	-633.9429212	0.9961114668			
632.6629212	88	5	7	0.999739866	0.9997173794		57.29411938	17.12246919	25.58341143	88.00868057	4.996572972	6.99474646				0	0	0	-632.6629212	0.9997173794			
632.5829212	88	5	7	0.9999477938	0.9999432819		57.28912716	17.11936704	25.5915058	88.00174196	4.999312574	6.998945466				0	0	0	-632.5829212	0.9999432819			
632.5629212	88	5	7	0.9999997857	0.9999997672		57.28788015	17.11858909	25.59353076	88.00000715	4.999997179	6.999995672				0	0	0	-632.5629212	0.9999997672			
632.5429212	88	5	7	1	1					88	5	7							-632.5429212	1			
632.5329212	88	5	7	1	1					88	5	7							-632.5329212	1			
632.5129212	88	5	7	1	1					88	5	7							-632.5129212	1			
632.4729212	88	5	7	1	1					88	5	7							-632.4729212	1			
632.3929212	88	5	7	1	1					88	5	7							-632.3929212	1			
632.2329212	88	5	7	1	1					88	5	7							-632.2329212	1			
631.9129212	88	5	7	1	1					88	5	7							-631.9129212	1			
631.2729212	88	5	7	1	1					88	5	7							-631.2729212	1			
629.9929212	88	5	7	1	1					88	5	7							-629.9929212	1			
627.4329212	88	5	7	1	1					88	5	7							-627.4329212	1			
624.8729212	88	5	7	1	1					88	5	7							-624.8729212	1			
622.3129212	88	5	7	1	1					88	5	7							-622.3129212	1			
619.7529212	88	5	7	1	1					88	5	7							-619.7529212	1			
617.1929212	88	5	7	1	1					88	5	7							-617.1929212	1			
614.6329212	88	5	7	1	1					88	5	7							-614.6329212	1			
612.0729212	88	5	7	1	1					88	5	7							-612.0729212	1			
609.5129212	88	5	7	1	1					88	5	7							-609.5129212	1			
606.9529212	88	5	7	1	1					88	5	7							-606.9529212	1			
604.3929212	88	5	7	1	1					88	5	7							-604.3929212	1			
601.8329212	88	5	7	1	1					88	5	7							-601.8329212	1			
599.2729212	88	5	7	1	1					88	5	7							-599.2729212	1			
596.7129212	88	5	7	1	1					88	5	7							-596.7129212	1			
594.1529212	88	5	7	1	1					88	5	7							-594.1529212	1			
591.5929212	88	5	7	1	1					88	5	7							-591.5929212	1			
589.0329212	88	5	7	1	1					88	5	7							-589.0329212	1			
586.4729212	88	5	7	1	1					88	5	7							-586.4729212	1			
583.9129212	88	5	7	1	1					88	5	7							-583.9129212	1			
581.3529212	88	5	7	1	1					88	5	7							-581.3529212	1			
578.7929212	88	5	7	1	1					88	5	7							-578.7929212	1			
576.2329212	88	5	7	1	1					88	5	7							-576.2329212	1			
573.6729212	88	5	7	1	1					88	5	7							-573.6729212	1			
571.1129212	88	5	7	1	1					88	5	7							-571.1129212	1			
568.5529212	88	5	7	1	1					88	5	7							-568.5529212	1			
565.9929212	88	5	7	1	1					88	5	7							-565.9929212	1			
563.4329212	88	5	7	1	1					88	5	7							-563.4329212	1			
560.8729212	88	5	7	1	1					88	5	7							-560.8729212	1			
558.3129212	88	5	7	1	1					88	5	7							-558.3129212	1			
555.7529212	88	5	7	1	1					88	5	7							-555.7529212	1			
553.1929212	88	5	7	1	1					88	5	7							-553.1929212	1			
550.6329212	88	5	7	1	1					88	5	7							-550.6329212	1			
548.0729212	88	5	7	1	1					88	5	7							-548.0729212	1			
545.5129212	88	5	7	1	1					88	5	7							-545.5129212	1			
542.9529212	88	5	7	1	1					88	5	7							-542.9529212	1			
540.3929212	88	5	7	1	1					88	5	7							-540.3929212	1			
537.8329212	88	5	7	1	1					88	5	7							-537.8329212	1			
535.2729212	88	5	7	1	1					88	5	7							-535.2729212	1			
532.7129212	88	5	7	1	1					88	5	7							-532.7129212	1			
530.1529212	88	5	7	1	1					88	5	7							-530.1529212	1			
527.5929212	88	5	7	1	1					88	5	7							-527.5929212	1			
525.0329212	88	5	7	1	1					88	5	7							-525.0329212	1			
522.4729212	88	5	7	1	1					88	5	7							-522.4729212	1			
521.1929212	88	5	7	1	1					88	5	7							-521.1929212	1			
520.5529212	88	5	7	1	1					88	5	7							-520.5529212	1			
520.3929212	88	5	7	1	1					88	5	7							-520.3929212	1			
520.3529212	88	5	7	1	1					88	5	7							-520.3529212	1			
520.3329212	88	5	7	1	0.9819841628	0.01801583717				88.60251145	4.449989436	6.94749911	55.15907785	34.97927091	9.861651244				-520.3329212	0.9819841628	0.01801583717	-0.99999903493176	
520.3229212	88	5	7	1	0.9819738068	0.01802619318				88.60287354	4.449659599	6.947466861	55.15856644	34.97969972	9.86173383				-520.3229212	0.9819738068	0.01802619318	-0.999998390482674	
520.3029212	88	5	7	1	0.981953097	0.01804690304				88.60359769	4.448999946	6.947402361	55.15754374	34.98055724	9.861899022				-520.3029212	0.981953097	0.01804690304	-0.999998471362259	
520.2629212	88	5	7	1	0.9819116906	0.01808830939				88.60504576	4.447680867	6.947273373	55.15549851	34.98227207	9.862229413				-520.2629212	0.9819116906	0.01808830939	-1.00000060338431	
520.1829212	88	5	7	1	0.981828931	0.01817106904				88.60794096	4.445043607	6.947015438	55.15140883	34.98570094	9.86289023				-520.1829212	0.981828931	0.01817106904	-0.9999996377629	
520.0229212	88	5	7	1	0.9816636236	0.01833637642				88.6137276	4.439772674	6.946499729	55.14323253	34.99255546	9.864212003				-520.0229212	0.9816636236	0.01833637642	-1.00000009071425	
519.7029212	88	5	7	1	0.9813338545	0.01866614551				88.62528589	4.429245147	6.945468962	55.12689225	35.00625164	9.866856107				-519.7029212	0.9813338545	0.01866614551	-1.00000000998708	
519.0629212	88	5	7	1	0.9806776831	0.01932231693				88.64834262	4.408247352	6.943410025	55.09425978	35.0335937	9.872146519				-519.0629212	0.9806776831	0.01932231693	-1.00000000041714	
517.7829212	88	5	7	1	0.9793786522	0.02062134775				88.69421828	4.366479302	6.939302422	55.02918899	35.08807448	9.88273653				-517.7829212	0.9793786522	0.02062134775	-1.00000003679659	
515.2229212	88	5	7	1	0.9768327543	0.02316724568				88.7850271	4.283845091	6.931127805	54.899812	35.19623401	9.903953991				-515.2229212	0.9768327543	0.02316724568	-0.999999988053686	
512.6629212	88	5	7	1	0.9743543682	0.02564563181				88.8745971	4.202396655	6.923006244	54.77143649	35.30334011	9.925223404				-512.6629212	0.9743543682	0.02564563181	-0.999999989829255	
510.1029212	88	5	7	1	0.9719411577	0.02805884233				88.96294881	4.122114672	6.914936516	54.64404143	35.40941146	9.946547113				-510.1029212	0.9719411577	0.02805884233	-1.00000000668861	
507.5429212	88	5	7	1	0.9695909016	0.03040909838				89.05010205	4.042980501	6.906917446	54.51760654	35.51446602	9.967927434				-507.5429212	0.9695909016	0.03040909838	-1.00000001049764	
504.9829212	88	5	7	1	0.9673014868	0.03269851318				89.13607596	3.964976143	6.898947902	54.39211224	35.61852111	9.989366656				-504.9829212	0.9673014868	0.03269851318	-0.999999997729285	
502.4229212	88	5	7	1	0.9650709013	0.03492909869				89.22088899	3.888084217	6.891026792	54.26753959	35.72159337	10.01086704				-502.4229212	0.9650709013	0.03492909869	-1.00000000477735	
499.8629212	88	5	7	1	0.9628972282	0.03710277176				89.30455901	3.812287925	6.883153066	54.14387028	35.82369888	10.03243083				-499.8629212	0.9628972282	0.03710277176	-1.00000000203148	
497.3029212	88	5	7	1	0.9607786402	0.03922135978				89.38710326	3.737571029	6.875325709	54.02108663	35.92485311	10.05406025				-497.3029212	0.9607786402	0.03922135978	-0.999999992888172	
494.7429212	88	5	7	1	0.958713394	0.04128660599				89.46853844	3.66391782	6.867543742	53.89917151	36.02507098	10.07575751				-494.7429212	0.958713394	0.04128660599	-0.999999995095048	
492.1829212	88	5	7	1	0.9566998256	0.0433001744				89.54888068	3.591313097	6.859806222	53.77810833	36.12436689	10.09752478				-492.1829212	0.9566998256	0.0433001744	-0.999999992390982	
489.6229212	88	5	7	1	0.9547363457	0.04526365432				89.62814562	3.519742144	6.852112234	53.65788104	36.22275471	10.11936425				-489.6229212	0.9547363457	0.04526365432	-0.999999992327001	
487.0629212	88	5	7	1	0.9528214354	0.04717856463				89.7063484	3.449190707	6.844460898	53.53847408	36.32024784	10.14127808				-487.0629212	0.9528214354	0.04717856463	-0.999999994711129	
484.5029212	88	5	7	1	0.9509536423	0.04904635774				89.78350367	3.379644972	6.836851359	53.41987238	36.4168592	10.16326842				-484.5029212	0.9509536423	0.04904635774	-1.00000001402508	
481.9429212	88	5	7	1	0.9491315767	0.05086842328				89.85962566	3.31109155	6.829282793	53.30206131	36.51260127	10.18533742				-481.9429212	0.9491315767	0.05086842328	-1.00000000202495	
479.3829212	88	5	7	1	0.9473539085	0.05264609153				89.93472815	3.243517453	6.8217544	53.18502669	36.60748609	10.20748722				-479.3829212	0.9473539085	0.05264609153	-1.00000000361728	
476.8229212	88	5	7	1	0.9456193633	0.05438063667				90.00882451	3.176910081	6.814265407	53.06875476	36.70152529	10.22971995				-476.8229212	0.9456193633	0.05438063667	-0.999999999143676	
474.2629212	88	5	7	1	0.9439267203	0.05607327973				90.08192773	3.111257202	6.806815065	52.95323215	36.7947301	10.25203775				-474.2629212	0.9439267203	0.05607327973	-0.999999997810362	
471.7029212	88	5	7	1	0.9422748085	0.05772519148				90.15405042	3.046546939	6.799402645	52.83844589	36.88711137	10.27444274				-471.7029212	0.9422748085	0.05772519148	-1.00000000553399	
469.1429212	88	5	7	1	0.940662505	0.05933749501				90.2252048	2.982767753	6.792027443	52.72438338	36.97867956	10.29693706				-469.1429212	0.940662505	0.05933749501	-0.999999981162567	
466.5829212	88	5	7	1	0.9390887318	0.06091126824				90.2954028	2.919908429	6.784688774	52.61103235	37.0694448	10.31952284				-466.5829212	0.9390887318	0.06091126824	-0.999999997171415	
464.0229212	88	5	7	1	0.9375524538	0.06244754622				90.36465596	2.857958066	6.777385973	52.49838092	37.15941687	10.34220222				-464.0229212	0.9375524538	0.06244754622	-1.00000001655269	
