T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
862.6965453	87	7	6	0.1912238735	0.184091755		84.46799617	8.375403855	7.156599978	98.22202786	0.9041086095	0.8738635331				0	0	0	-862.6965453	0.184091755			
860.1365453	87	7	6	0.2215144048	0.2132975161		83.9760209	8.643529817	7.380449282	98.15330319	0.9381901298	0.9085066763				0	0	0	-860.1365453	0.2132975161			
857.5765453	87	7	6	0.2497875065	0.2405728914		83.48874765	8.909414696	7.601837655	98.08412591	0.9724660055	0.9434080806				0	0	0	-857.5765453	0.2405728914			
855.0165453	87	7	6	0.2762438648	0.2661100957		83.00612563	9.173093699	7.820780668	98.01447906	1.006948432	0.9785725077				0	0	0	-855.0165453	0.2661100957			
852.4565453	87	7	6	0.3010587596	0.2900770224		82.52810207	9.434602773	8.037295161	97.9443453	1.041649921	1.014004781				0	0	0	-852.4565453	0.2900770224			
849.8965453	87	7	6	0.3243859589	0.3126209725		82.05462243	9.693978446	8.251399121	97.87370689	1.076583316	1.049709795				0	0	0	-849.8965453	0.3126209725			
847.3365453	87	7	6	0.3463609189	0.3338717179		81.58563076	9.951257673	8.463111571	97.80254567	1.1117618	1.085692525				0	0	0	-847.3365453	0.3338717179			
844.7765453	87	7	6	0.3671034304	0.3539440352		81.12106985	10.20647769	8.672452467	97.73084306	1.14719891	1.121958034				0	0	0	-844.7765453	0.3539440352			
842.2165453	87	7	6	0.3867198198	0.3729398129		80.66088153	10.45967587	8.879442606	97.65857996	1.182908553	1.158511488				0	0	0	-842.2165453	0.3729398129			
839.6565453	87	7	6	0.4053047895	0.3909498137		80.20500686	10.7108896	9.084103536	97.58573682	1.218905022	1.195358157				0	0	0	-839.6565453	0.3909498137			
837.0965453	87	7	6	0.422942966	0.4080551565		79.75338634	10.96015619	9.286457476	97.51229355	1.255203013	1.232503436				0	0	0	-837.0965453	0.4080551565			
834.5365453	87	7	6	0.4397102071	0.4243285682		79.30596007	11.20751267	9.486527253	97.43822951	1.291817646	1.269952848				0	0	0	-834.5365453	0.4243285682			
831.9765453	87	7	6	0.4556747116	0.439835446		78.86266798	11.4529958	9.684336228	97.36352346	1.328764482	1.307712058				0	0	0	-831.9765453	0.439835446			
829.4165453	87	7	6	0.4708979654	0.4546347637		78.42344991	11.69664184	9.879908251	97.28815357	1.36605955	1.345786884				0	0	0	-829.4165453	0.4546347637			
826.8565453	87	7	6	0.4854355516	0.468779847		77.98824585	11.93848655	10.0732676	97.21209732	1.403719368	1.384183313				0	0	0	-826.8565453	0.468779847			
824.2965453	87	7	6	0.4993378463	0.4823190402		77.556996	12.17856503	10.26443897	97.13533153	1.441760968	1.422907506				0	0	0	-824.2965453	0.4823190402			
821.7365453	87	7	6	0.5126506195	0.4952962816		77.12964095	12.41691167	10.45344738	97.05783225	1.480201925	1.461965821				0	0	0	-821.7365453	0.4952962816			
819.1765453	87	7	6	0.5254155548	0.5077516012		76.70612176	12.65356001	10.64031822	96.97957479	1.519060386	1.501364822				0	0	0	-819.1765453	0.5077516012			
816.6165453	87	7	6	0.5376707014	0.5197215537		76.28638012	12.88854271	10.82507717	96.90053361	1.558355101	1.541111293				0	0	0	-816.6165453	0.5197215537			
814.0565453	87	7	6	0.549450868	0.531239596		75.8703584	13.12189138	11.00775021	96.82068229	1.598105452	1.58121226				0	0	0	-814.0565453	0.531239596			
811.4965453	87	7	6	0.5607879672	0.5423364169		75.45799978	13.35363659	11.18836363	96.7399935	1.638331496	1.621675003				0	0	0	-811.4965453	0.5423364169			
808.9365453	87	7	6	0.5717113175	0.5530402271		75.04924832	13.58380768	11.366944	96.65843893	1.679053994	1.662507077				0	0	0	-808.9365453	0.5530402271			
806.3765453	87	7	6	0.5822479096	0.5633770134		74.64404906	13.81243277	11.54351817	96.57598921	1.720294456	1.703716332				0	0	0	-806.3765453	0.5633770134			
803.8165453	87	7	6	0.5924226403	0.5733707644		74.2423481	14.03953856	11.71811334	96.49261388	1.762075183	1.745310933				0	0	0	-803.8165453	0.5733707644			
801.2565453	87	7	6	0.6022585208	0.5830436691		73.84409266	14.26515034	11.890757	96.40828131	1.804419307	1.787299382				0	0	0	-801.2565453	0.5830436691			
798.6965453	87	7	6	0.6117768601	0.5924162936		73.44923117	14.48929181	12.06147702	96.32295861	1.847350844	1.829690544				0	0	0	-798.6965453	0.5924162936			
796.1365453	87	7	6	0.6209974296	0.6015077385		73.05771333	14.71198502	12.23030165	96.23661158	1.890894741	1.872493674				0	0	0	-796.1365453	0.6015077385			
793.5765453	87	7	6	0.6299386086	0.6103357792		72.6694902	14.93325022	12.39725958	96.14920463	1.935076932	1.915718441				0	0	0	-793.5765453	0.6103357792			
791.0165453	87	7	6	0.6386175154	0.6189169916		72.28451423	15.15310582	12.56237994	96.06070064	1.979924393	1.959374963				0	0	0	-791.0165453	0.6189169916			
788.4565453	87	7	6	0.6470501242	0.6272668648		71.90273938	15.37156816	12.72569245	95.97106096	2.025465202	2.003473838				0	0	0	-788.4565453	0.6272668648			
785.8965453	87	7	6	0.655251371	0.6353999023		71.52412114	15.58865147	12.88722739	95.88024521	2.071728607	2.048026179				0	0	0	-785.8965453	0.6353999023			
783.3365453	87	7	6	0.6632352478	0.6433297141		71.14861663	15.80436765	13.04701571	95.78821126	2.118745087	2.093043652				0	0	0	-783.3365453	0.6433297141			
780.7765453	87	7	6	0.6710148894	0.6510690988		70.77618467	16.01872619	13.20508914	95.69491505	2.166546433	2.138538519				0	0	0	-780.7765453	0.6510690988			
778.2165453	87	7	6	0.6786026504	0.6586301196		70.40678584	16.23173394	13.36148022	95.6003105	2.215165819	2.184523683				0	0	0	-778.2165453	0.6586301196			
775.6565453	87	7	6	0.6860101768	0.6660241724		70.0403826	16.44339493	13.51622248	95.50434938	2.264637884	2.231012737				0	0	0	-775.6565453	0.6660241724			
773.0965453	87	7	6	0.69324847	0.6732620485		69.67693932	16.6537102	13.66935049	95.40698116	2.314998818	2.278020017				0	0	0	-773.0965453	0.6732620485			
770.5365453	87	7	6	0.7003279463	0.6803539919		69.31642242	16.86267755	13.82090003	95.30815288	2.366286457	2.325560659				0	0	0	-770.5365453	0.6803539919			
767.9765453	87	7	6	0.7072584907	0.6873097527		68.95880046	17.07029132	13.97090822	95.20780896	2.418540376	2.373650666				0	0	0	-767.9765453	0.6873097527			
765.4165453	87	7	6	0.7140495076	0.6941386352		68.60404423	17.27654208	14.11941369	95.10589103	2.471801992	2.422306974				0	0	0	-765.4165453	0.6941386352			
762.8565453	87	7	6	0.7207099665	0.7008495439		68.25212687	17.48141638	14.26645675	95.0023378	2.526114674	2.471547526				0	0	0	-762.8565453	0.7008495439			
760.2965453	87	7	6	0.7272484455	0.7074510257		67.90302403	17.6848964	14.41207957	94.89708478	2.581523856	2.521391361				0	0	0	-760.2965453	0.7074510257			
757.7365453	87	7	6	0.7336731711	0.7139513096		67.55671398	17.88695958	14.55632644	94.79006415	2.638077154	2.571858697				0	0	0	-757.7365453	0.7139513096			
755.1765453	87	7	6	0.7399920563	0.720358344		67.21317779	18.08757823	14.69924398	94.68120447	2.695824498	2.622971035				0	0	0	-755.1765453	0.720358344			
752.6165453	87	7	6	0.746212736	0.7266798322		66.87239949	18.28671909	14.84088142	94.57043048	2.754818261	2.674751264				0	0	0	-752.6165453	0.7266798322			
750.0565453	87	7	6	0.7523426009	0.7329232668		66.53436627	18.48434282	14.98129091	94.45766282	2.815113394	2.727223781				0	0	0	-750.0565453	0.7329232668			
747.4965453	87	7	6	0.7583888296	0.7390959614		66.1990687	18.68040346	15.12052784	94.3428178	2.876767574	2.780414624				0	0	0	-747.4965453	0.7390959614			
744.9365453	87	7	6	0.7643584198	0.7452050827		65.86650097	18.87484781	15.25865122	94.22580704	2.939841347	2.834351608				0	0	0	-744.9365453	0.7452050827			
742.3765453	87	7	6	0.7702582184	0.7512576809		65.53666116	19.06761477	15.39572407	94.10653723	3.004398281	2.889064491				0	0	0	-742.3765453	0.7512576809			
739.8165453	87	7	6	0.7760949504	0.7572607196		65.20955154	19.25863452	15.53181393	93.98490974	3.07050512	2.94458514				0	0	0	-739.8165453	0.7572607196			
737.2565453	87	7	6	0.7818752479	0.7632211056		64.88517892	19.44782775	15.66699333	93.86082034	3.138231934	3.000947724				0	0	0	-737.2565453	0.7632211056			
734.6965453	87	7	6	0.7876056786	0.7691457178		64.56355498	19.63510466	15.80134036	93.73415881	3.207652273	3.058188921				0	0	0	-734.6965453	0.7691457178			
732.1365453	87	7	6	0.7932927732	0.7750414375		64.24469676	19.82036388	15.93493936	93.60480854	3.278843313	3.116348147				0	0	0	-732.1365453	0.7750414375			
729.5765453	87	7	6	0.7989430544	0.7809151768		63.92862709	20.00349134	16.06788157	93.47264621	3.351885985	3.17546781				0	0	0	-729.5765453	0.7809151768			
727.0165453	87	7	6	0.8045630649	0.7867739089		63.61537513	20.18435888	16.20026598	93.33754132	3.426865104	3.235593581				0	0	0	-727.0165453	0.7867739089			
724.4565453	87	7	6	0.8101593958	0.7926246981		63.30497697	20.36282282	16.33220021	93.19935584	3.503869455	3.2967747				0	0	0	-724.4565453	0.7926246981			
721.8965453	87	7	6	0.8157387158	0.7984747303		62.99747628	20.53872225	16.46380147	93.05794383	3.58299186	3.359064308				0	0	0	-721.8965453	0.7984747303			
719.3365453	87	7	6	0.8213078003	0.8043313435		62.69292509	20.71187715	16.59519775	92.913151	3.664329194	3.422519803				0	0	0	-719.3365453	0.8043313435			
716.7765453	87	7	6	0.8268735616	0.8102020596		62.39138459	20.88208639	16.72652901	92.76481443	3.747982339	3.487203234				0	0	0	-716.7765453	0.8102020596			
714.2165453	87	7	6	0.8324430785	0.8160946152		62.09292608	21.04912533	16.8579486	92.61276221	3.834056062	3.553181729				0	0	0	-714.2165453	0.8160946152			
711.6565453	87	7	6	0.8380236271	0.8220169932		61.79763198	21.21274323	16.98962478	92.45681327	3.922658781	3.620527947				0	0	0	-711.6565453	0.8220169932			
709.0965453	87	7	6	0.8436227102	0.8279774533		61.50559705	21.37266046	17.12174249	92.29677723	4.013902197	3.689320575				0	0	0	-709.0965453	0.8279774533			
706.5365453	87	7	6	0.8492480877	0.8339845616		61.21692958	21.5285652	17.25450521	92.13245441	4.107900753	3.759644838				0	0	0	-706.5365453	0.8339845616			
703.9765453	87	7	6	0.8549078035	0.8400472171		60.93175285	21.68011004	17.38813711	91.96363608	4.204770867	3.831593051				0	0	0	-703.9765453	0.8400472171			
701.4165453	87	7	6	0.8606102123	0.8461746759		60.65020664	21.82690805	17.52288531	91.79010495	4.304629881	3.905265168				0	0	0	-701.4165453	0.8461746759			
698.8565453	87	7	6	0.8663640004	0.8523765687		60.37244886	21.96852871	17.65902242	91.61163599	4.407594659	3.980769347				0	0	0	-698.8565453	0.8523765687			
696.2965453	87	7	6	0.8721782028	0.8586629118		60.09865738	22.10449338	17.79684924	91.42799774	4.513779756	4.0582225				0	0	0	-696.2965453	0.8586629118			
693.7365453	87	7	6	0.8780622102	0.8650441047		59.8290318	22.23427062	17.93669758	91.2389542	4.623295021	4.137750782				0	0	0	-693.7365453	0.8650441047			
691.1765453	87	7	6	0.8840257651	0.8715309156		59.5637954	22.35727133	18.07893327	91.04426742	4.736242568	4.219490014				0	0	0	-691.1765453	0.8715309156			
688.6165453	87	7	6	0.8900789425	0.8781344434		59.30319701	22.47284384	18.22395916	90.84370108	4.852712942	4.303585975				0	0	0	-688.6165453	0.8781344434			
686.0565453	87	7	6	0.8962321088	0.8848660557		59.04751269	22.58026928	18.37221802	90.63702517	4.972780351	4.390194481				0	0	0	-686.0565453	0.8848660557			
683.4965453	87	7	6	0.902495853	0.8917372902		58.79704731	22.67875745	18.52419524	90.42402198	5.096496821	4.4794812				0	0	0	-683.4965453	0.8917372902			
680.9365453	87	7	6	0.9088808824	0.8987597129		58.5521355	22.76744358	18.68042093	90.20449385	5.223885104	4.57162105				0	0	0	-680.9365453	0.8987597129			
678.3765453	87	7	6	0.9153978754	0.9059447242		58.31314199	22.84538675	18.84147127	89.97827259	5.354930294	4.666797113				0	0	0	-678.3765453	0.9059447242			
675.8165453	87	7	6	0.9220572793	0.9133032988		58.08046092	22.91157051	19.00796858	89.74523112	5.48957003	4.765198849				0	0	0	-675.8165453	0.9133032988			
673.2565453	87	7	6	0.9288690469	0.9208456531		57.85451368	22.96490667	19.18057965	89.50529709	5.627683416	4.867019494				0	0	0	-673.2565453	0.9208456531			
670.6965453	87	7	6	0.9358423032	0.9285808306		57.63574493	23.0042434	19.36001168	89.25846866	5.769078864	4.972452472				0	0	0	-670.6965453	0.9285808306			
668.1365453	87	7	6	0.942984938	0.9365162037		57.42461619	23.02837859	19.54700522	89.00483199	5.91348135	5.081686663				0	0	0	-668.1365453	0.9365162037			
665.5765453	87	7	6	0.9503031291	0.9446568977		57.22159673	23.03607977	19.74232349	88.74457967	6.060519851	5.19490048				0	0	0	-665.5765453	0.9446568977			
663.0165453	87	7	6	0.9578008066	0.9530051551		57.02715118	23.02611131	19.94673752	88.47802913	6.209716116	5.312254752				0	0	0	-663.0165453	0.9530051551			
660.4565453	87	7	6	0.9654790861	0.9615596735		56.8417239	22.99726924	20.16100685	88.20563914	6.360476246	5.433884613				0	0	0	-660.4565453	0.9615596735			
657.8965453	87	7	6	0.9733357102	0.9703149703		56.66572042	22.9484234	20.38585618	87.92802236	6.512086862	5.559890777				0	0	0	-657.8965453	0.9703149703			
655.3365453	87	7	6	0.9813645548	0.9792608413		56.49948641	22.87856505	20.62194854	87.64595148	6.663717708	5.690330811				0	0	0	-655.3365453	0.9792608413			
652.7765453	87	7	6	0.9895552678	0.988381996		56.3432859	22.78685728	20.86985682	87.36035645	6.814432302	5.825211247				0	0	0	-652.7765453	0.988381996			
650.2165453	87	7	6	0.9978931086	0.9976579478		56.19728024	22.67268394	21.13003582	87.07231093	6.963207587	5.964481481				0	0	0	-650.2165453	0.9976579478			
649.5765453	87	7	6	0.9999984158	0.9999982393		56.1623795	22.64058263	21.19703787	87.0000543	6.999972461	5.999973242				0	0	0	-649.5765453	0.9999982393			
649.5565453	87	7	6	1	1					87	7	6							-649.5565453	1			
649.5465453	87	7	6	1	1					87	7	6							-649.5465453	1			
649.5265453	87	7	6	1	1					87	7	6							-649.5265453	1			
649.4865453	87	7	6	1	1					87	7	6							-649.4865453	1			
649.4065453	87	7	6	1	1					87	7	6							-649.4065453	1			
649.2465453	87	7	6	1	1					87	7	6							-649.2465453	1			
648.9265453	87	7	6	1	1					87	7	6							-648.9265453	1			
648.2865453	87	7	6	1	1					87	7	6							-648.2865453	1			
647.0065453	87	7	6	1	1					87	7	6							-647.0065453	1			
644.4465453	87	7	6	1	1					87	7	6							-644.4465453	1			
641.8865453	87	7	6	1	1					87	7	6							-641.8865453	1			
639.3265453	87	7	6	1	1					87	7	6							-639.3265453	1			
636.7665453	87	7	6	1	1					87	7	6							-636.7665453	1			
634.2065453	87	7	6	1	1					87	7	6							-634.2065453	1			
631.6465453	87	7	6	1	1					87	7	6							-631.6465453	1			
629.0865453	87	7	6	1	1					87	7	6							-629.0865453	1			
626.5265453	87	7	6	1	1					87	7	6							-626.5265453	1			
623.9665453	87	7	6	1	1					87	7	6							-623.9665453	1			
621.4065453	87	7	6	1	1					87	7	6							-621.4065453	1			
618.8465453	87	7	6	1	1					87	7	6							-618.8465453	1			
616.2865453	87	7	6	1	1					87	7	6							-616.2865453	1			
613.7265453	87	7	6	1	1					87	7	6							-613.7265453	1			
611.1665453	87	7	6	1	1					87	7	6							-611.1665453	1			
608.6065453	87	7	6	1	1					87	7	6							-608.6065453	1			
606.0465453	87	7	6	1	1					87	7	6							-606.0465453	1			
603.4865453	87	7	6	1	1					87	7	6							-603.4865453	1			
602.2065453	87	7	6	1	1					87	7	6							-602.2065453	1			
601.5665453	87	7	6	1	1					87	7	6							-601.5665453	1			
601.4065453	87	7	6	1	1					87	7	6							-601.4065453	1			
601.3265453	87	7	6	1	1					87	7	6							-601.3265453	1			
601.3065453	87	7	6	1	1					87	7	6							-601.3065453	1			
601.2865453	87	7	6	1	0.9989620259	0.001037974118				87.02964975	6.972407508	5.997942744	58.46463229	33.55543304	7.979934671				-601.2865453	0.9989620259	0.001037974118	-1.00000350793441	
601.2765453	87	7	6	1	0.9989446441	0.001055355856				87.03014743	6.971944381	5.997908185	58.46401681	33.5559809	7.980002284				-601.2765453	0.9989446441	0.001055355856	-1.0000019362191	
601.2565453	87	7	6	1	0.9989098962	0.001090103802				87.03114247	6.971018437	5.997839089	58.46278585	33.55707669	7.980137463				-601.2565453	0.9989098962	0.001090103802	-0.999998915984293	
601.2165453	87	7	6	1	0.9988404289	0.001159571144				87.0331322	6.969166886	5.99770091	58.46032427	33.55926791	7.980407819				-601.2165453	0.9988404289	0.001159571144	-0.999999657108447	
601.1365453	87	7	6	1	0.9987016098	0.001298390219				87.03711021	6.965465178	5.997424612	58.45540242	33.56364906	7.980948521				-601.1365453	0.9987016098	0.001298390219	-1.00000009711906	
600.9765453	87	7	6	1	0.9984244333	0.001575566738				87.04506042	6.958067333	5.996872252	58.44556396	33.57240616	7.98202988				-600.9765453	0.9984244333	0.001575566738	-0.999999948305365	
600.6565453	87	7	6	1	0.9978719203	0.002128079748				87.06093763	6.943293898	5.995768475	58.42590791	33.58989967	7.984192417				-600.6565453	0.9978719203	0.002128079748	-0.999999989485592	
600.0165453	87	7	6	1	0.9967742031	0.003225796943				87.09259948	6.913835834	5.99356469	58.38667711	33.62480614	7.98851675				-600.0165453	0.9967742031	0.003225796943	-1.00000000597207	
598.7365453	87	7	6	1	0.9946075173	0.005392482724				87.15555702	6.855271034	5.989171943	58.30854347	33.6942936	7.997162934				-598.7365453	0.9946075173	0.005392482724	-1.00000000651805	
596.1765453	87	7	6	1	0.9903857806	0.009614219415				87.28002825	6.739527086	5.980444661	58.1535604	33.83199318	8.014446415				-596.1765453	0.9903857806	0.009614219415	-0.999999997930582	
593.6165453	87	7	6	1	0.9863066426	0.01369335744				87.40261716	6.62559017	5.971792665	58.00024698	33.96803205	8.031720976				-593.6165453	0.9863066426	0.01369335744	-1.00000000085536	
591.0565453	87	7	6	1	0.9823630799	0.01763692011				87.5233724	6.513414276	5.963213325	57.84855414	34.10245595	8.048989912				-591.0565453	0.9823630799	0.01763692011	-1.0000000104033	
588.4965453	87	7	6	1	0.9785485488	0.02145145116				87.64234022	6.402955644	5.95470414	57.69843519	34.23530841	8.066256396				-588.4965453	0.9785485488	0.02145145116	-0.999999998186923	
585.9365453	87	7	6	1	0.9748569442	0.02514305582				87.75956465	6.294172616	5.946262734	57.54984567	34.36663084	8.083523487				-585.9365453	0.9748569442	0.02514305582	-0.999999997690203	
583.3765453	87	7	6	1	0.9712825621	0.02871743788				87.87508766	6.187025496	5.937886844	57.40274318	34.49646268	8.100794138				-583.3765453	0.9712825621	0.02871743788	-1.00000000697341	
580.8165453	87	7	6	1	0.9678200671	0.03217993287				87.98894926	6.081476427	5.929574317	57.25708728	34.62484152	8.118071203				-580.8165453	0.9678200671	0.03217993287	-0.999999999907996	
578.2565453	87	7	6	1	0.9644644619	0.03553553808				88.10118763	5.977489271	5.921323098	57.11283935	34.7518032	8.135357446				-578.2565453	0.9644644619	0.03553553808	-0.999999987608657	
575.6965453	87	7	6	1	0.9612110605	0.03878893955				88.21183927	5.875029503	5.913131227	56.96996248	34.87738197	8.152655547				-575.6965453	0.9612110605	0.03878893955	-1.00000000066686	
573.1365453	87	7	6	1	0.9580554635	0.04194453648				88.32093906	5.774064113	5.90499683	56.82842136	35.00161054	8.169968108				-573.1365453	0.9580554635	0.04194453648	-1.000000015897	
570.5765453	87	7	6	1	0.9549935365	0.04500646345				88.42852037	5.674561512	5.896918117	56.68818218	35.12452016	8.187297658				-570.5765453	0.9549935365	0.04500646345	-0.999999994582089	
568.0165453	87	7	6	1	0.9520213896	0.04797861041				88.53461517	5.576491454	5.888893375	56.54921257	35.24614077	8.204646659				-568.0165453	0.9520213896	0.04797861041	-0.99999999357056	
565.4565453	87	7	6	1	0.949135359	0.05086464099				88.63925408	5.479824952	5.880920965	56.41148148	35.36650102	8.22201751				-565.4565453	0.949135359	0.05086464099	-1.00000000522412	
562.8965453	87	7	6	1	0.9463319909	0.05366800908				88.74246648	5.384534207	5.872999313	56.27495911	35.48562834	8.239412553				-562.8965453	0.9463319909	0.05366800908	-0.999999992448299	
560.3365453	87	7	6	1	0.943608026	0.05639197403				88.84428054	5.290592544	5.865126912	56.13961688	35.60354904	8.256834076				-560.3365453	0.943608026	0.05639197403	-0.999999990952615	
557.7765453	87	7	6	1	0.9409603856	0.05903961443				88.94472334	5.197974348	5.857302314	56.00542731	35.72028838	8.274284318				-557.7765453	0.9409603856	0.05903961443	-1.00000000590892	
555.2165453	87	7	6	1	0.9383861592	0.0616138408				89.04382086	5.106655005	5.849524131	55.87236397	35.83587056	8.291765469				-555.2165453	0.9383861592	0.0616138408	-1.00000001182073	
552.6565453	87	7	6	1	0.9358825928	0.06411740717				89.14159813	5.016610849	5.841791025	55.74040148	35.95031884	8.30927968				-552.6565453	0.9358825928	0.06411740717	-0.999999999665191	
550.0965453	87	7	6	1	0.9334470783	0.0665529217				89.23807917	4.927819113	5.834101712	55.60951536	36.06365558	8.326829061				-550.0965453	0.9334470783	0.0665529217	-0.999999985370952	
547.5365453	87	7	6	1	0.9310771436	0.06892285644				89.33328716	4.840257881	5.826454954	55.47968206	36.17590225	8.344415684				-547.5365453	0.9310771436	0.06892285644	-0.999999993871969	
544.9765453	87	7	6	1	0.9287704437	0.07122955633				89.4272444	4.753906044	5.81884956	55.35087889	36.28707952	8.36204159				-544.9765453	0.9287704437	0.07122955633	-1.00000000665121	
542.4165453	87	7	6	1	0.9265247526	0.07347524741				89.51997236	4.668743258	5.811284381	55.22308397	36.39720725	8.379708786				-542.4165453	0.9265247526	0.07347524741	-1.00000000671063	
539.8565453	87	7	6	1	0.9243379555	0.0756620445				89.61149178	4.58474991	5.80375831	55.09627617	36.50630458	8.397419254				-539.8565453	0.9243379555	0.0756620445	-1.0000000070132	
537.2965453	87	7	6	1	0.9222080418	0.07779195818				89.70182265	4.501907077	5.796270277	54.97043512	36.61438993	8.415174948				-537.2965453	0.9222080418	0.07779195818	-0.99999999731001	
534.7365453	87	7	6	1	0.9201330987	0.07986690131				89.79098426	4.420196493	5.78881925	54.84554114	36.72148106	8.432977797				-534.7365453	0.9201330987	0.07986690131	-1.00000000789549	
532.1765453	87	7	6	1	0.9181113049	0.08188869505				89.87899525	4.339600522	5.781404231	54.72157523	36.82759506	8.45082971				-532.1765453	0.9181113049	0.08188869505	-1.00000000436616	
529.6165453	87	7	6	1	0.9161409256	0.08385907439				89.96587362	4.260102122	5.774024254	54.59851899	36.93274843	8.468732577				-529.6165453	0.9161409256	0.08385907439	-0.99999997943301	
527.0565453	87	7	6	1	0.9142203067	0.08577969333				90.05163679	4.181684822	5.766678386	54.47635466	37.03695707	8.486688269				-527.0565453	0.9142203067	0.08577969333	-1.00000000864866	
524.4965453	87	7	6	1	0.9123478703	0.08765212966				90.13630159	4.104332691	5.759365723	54.35506504	37.14023632	8.504698641				-524.4965453	0.9123478703	0.08765212966	-1.00000000459055	
521.9365453	87	7	6	1	0.9105221106	0.08947788941				90.21988429	4.028030319	5.752085388	54.23463348	37.24260099	8.522765534				-521.9365453	0.9105221106	0.08947788941	-0.999999989322218	
519.3765453	87	7	6	1	0.908741589	0.091258411				90.30240068	3.952762786	5.744836533	54.11504386	37.34406536	8.540890778				-519.3765453	0.908741589	0.091258411	-1.00000001443313	
516.8165453	87	7	6	1	0.9070049309	0.09299506906				90.38386602	3.878515647	5.737618332	53.99628057	37.44464324	8.55907619				-516.8165453	0.9070049309	0.09299506906	-0.999999993445495	
514.2565453	87	7	6	1	0.905310822	0.09468917802				90.46429511	3.805274907	5.730429986	53.87832848	37.54434794	8.577323579				-514.2565453	0.905310822	0.09468917802	-0.999999997822346	
511.6965453	87	7	6	1	0.9036580045	0.09634199547				90.54370228	3.733027004	5.723270718	53.76117291	37.64319235	8.595634746				-511.6965453	0.9036580045	0.09634199547	-1.00000001494002	
509.1365453	87	7	6	1	0.9020452747	0.09795472527				90.62210144	3.661758786	5.716139772	53.64479962	37.7411889	8.614011486				-509.1365453	0.9020452747	0.09795472527	-1.00000000000001	
506.5765453	87	7	6	1	0.9004714795	0.09952852047				90.69950609	3.591457498	5.709036415	53.5291948	37.83834961	8.63245559				-506.5765453	0.9004714795	0.09952852047	-0.999999990115328	
