T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
855.7213386	86	4	10	0	0	98.33659515	0.4287933634	1.23461149	86	4	10							0.001571949032	-0.0004550502076	-0.001116898824	-855.7213386	0	78.3945635697708	
855.7013386	86	4	10	0.0002612243864	0.0002549382104	98.33613484	0.4289070354	1.234958128	85.99685615	4.000910082	10.00223377							0	0	0	-855.7013386	0.0002549382104	78.5062004906787	
855.6813386	86	4	10	0.0005220774222	0.0005095144095	98.33567451	0.4290207129	1.23530478	85.99371252	4.001820125	10.00446736							0	0	0	-855.6813386	0.0005095144095	78.572099296338	
855.6413386	86	4	10	0.001043579982	0.001018469405	98.33475378	0.4292480793	1.235998143	85.98742589	4.003640037	10.00893408							0	0	0	-855.6413386	0.001018469405	78.6253890212652	
855.5613386	86	4	10	0.002085269898	0.002035100693	98.33291205	0.429702865	1.237385088	85.97485515	4.007279245	10.01786561							0	0	0	-855.5613386	0.002035100693	78.7624723553805	
855.4013386	86	4	10	0.004162999373	0.004062868276	98.3292275	0.4306126467	1.240159852	85.9497238	4.01455517	10.03572103							0	0	0	-855.4013386	0.004062868276	79.090041205098	
855.0813386	86	4	10	0.008289406257	0.008090126583	98.32185405	0.4324331022	1.245712844	85.89950141	4.029097526	10.07140107							0	0	0	-855.0813386	0.008090126583	79.7678865380839	
854.4413386	86	4	10	0.01644734439	0.01605235352	98.3070897	0.4360774734	1.256832831	85.79921783	4.058143085	10.14263909							0	0	0	-854.4413386	0.01605235352	81.0297962767051	
853.1613386	86	4	10	0.03238125178	0.03160520981	98.27749056	0.4433804184	1.279129026	85.59929251	4.116079469	10.28462802							0	0	0	-853.1613386	0.03160520981	83.6397010214779	
850.6013386	86	4	10	0.06280315585	0.06130429304	98.21800627	0.4580452382	1.323948495	85.2019852	4.231341847	10.56667295							0	0	0	-850.6013386	0.06130429304	88.9312216961665	
848.0413386	86	4	10	0.09145407376	0.08928061682	98.15813241	0.4727926171	1.369074977	84.80802431	4.345805512	10.84617018							0	0	0	-848.0413386	0.08928061682	94.3152939693674	
845.4813386	86	4	10	0.1184853943	0.1156815042	98.09785893	0.4876275221	1.41451355	84.41735539	4.459489656	11.12315495							0	0	0	-845.4813386	0.1156815042	99.8411333693676	
842.9213386	86	4	10	0.144036614	0.1406427291	98.03717569	0.5025549559	1.46026935	84.0299242	4.572412968	11.39766283							0	0	0	-842.9213386	0.1406427291	105.386694158089	
842.2813386	86	4	10	0.1502120077	0.146676469	98.0219397	0.5063018206	1.471758475	83.93356624	4.600526711	11.46590705							0	0	0	-842.2813386	0.146676469	106.806586923116	
842.2013386	86	4	10	0.1509779285	0.1474248465	98.02003334	0.5067706154	1.473196043	83.92153541	4.6040377	11.47442689							0	0	0	-842.2013386	0.1474248465	107.157333951516	
