T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
407.0261277	89	3	8	1	0.9692188931	0.03078110688				90.21179481	1.924759457	7.863445733	50.84365857	36.85659433	12.2997471				-407.0261277	0.9692188931	0.03078110688	-1.00000001539756	
404.4661277	89	3	8	1	0.9679507729	0.03204922707				90.26688861	1.876411916	7.856699477	50.73742963	36.93460792	12.32796246				-404.4661277	0.9679507729	0.03204922707	-0.999999975278943	
401.9061277	89	3	8	1	0.9667129202	0.03328707984				90.32114338	1.828858982	7.849997639	50.63176884	37.0119097	12.35632145				-401.9061277	0.9667129202	0.03328707984	-1.0000000055726	
399.3461277	89	3	8	1	0.965504648	0.03449535196				90.37456732	1.782092876	7.843339807	50.52666785	37.08850534	12.38482681				-399.3461277	0.965504648	0.03449535196	-1.00000002412227	
396.7861277	89	3	8	1	0.9643252929	0.03567470708				90.42716844	1.736105979	7.836725581	50.42211847	37.16440025	12.41348127				-396.7861277	0.9643252929	0.03567470708	-0.999999991623693	
394.2261277	89	3	8	1	0.9631742132	0.03682578678				90.4789546	1.690890829	7.830154571	50.31811273	37.23959964	12.44228763				-394.2261277	0.9631742132	0.03682578678	-0.99999997297125	
391.6661277	89	3	8	1	0.9620507885	0.03794921154				90.52993349	1.646440108	7.823626399	50.21464284	37.31410848	12.47124868				-391.6661277	0.9620507885	0.03794921154	-0.999999996701851	
389.1061277	89	3	8	1	0.9609544183	0.03904558169				90.58011267	1.60274664	7.817140693	50.11170117	37.38793154	12.50036729				-389.1061277	0.9609544183	0.03904558169	-1.00000001306292	
386.5461277	89	3	8	1	0.9598845217	0.04011547831				90.62949952	1.559803382	7.810697095	50.00928029	37.46107339	12.52964632				-386.5461277	0.9598845217	0.04011547831	-0.999999976223731	
383.9861277	89	3	8	1	0.958840536	0.04115946404				90.67810133	1.51760342	7.804295249	49.90737291	37.53353838	12.55908871				-383.9861277	0.958840536	0.04115946404	-0.999999995746643	
381.4261277	89	3	8	1	0.9578219161	0.04217808392				90.72592523	1.476139962	7.797934813	49.80597191	37.60533068	12.58869742				-381.4261277	0.9578219161	0.04217808392	-1.00000004025632	
378.8661277	89	3	8	1	0.9568281338	0.04317186616				90.77297822	1.435406331	7.791615446	49.70507033	37.67645423	12.61847544				-378.8661277	0.9568281338	0.04317186616	-0.999999998485087	
376.3061277	89	3	8	1	0.9558586772	0.04414132282				90.81926722	1.39539596	7.785336818	49.60466136	37.74691281	12.64842583				-376.3061277	0.9558586772	0.04414132282	-1.00000000691286	
373.7461277	89	3	8	1	0.9549130494	0.04508695055				90.86479901	1.356102388	7.779098602	49.50473833	37.81670999	12.67855167				-373.7461277	0.9549130494	0.04508695055	-1.0000000255716	
371.1861277	89	3	8	1	0.9539907687	0.04600923127				90.90958027	1.317519252	7.772900475	49.40529473	37.88584916	12.70885611				-371.1861277	0.9539907687	0.04600923127	-0.999999994922569	
368.6261277	89	3	8	1	0.9530913672	0.04690863276				90.95361759	1.279640284	7.766742122	49.30632415	37.95433351	12.73934234				-368.6261277	0.9530913672	0.04690863276	-0.999999993942289	
366.0661277	89	3	8	1	0.9522143907	0.04778560928				90.99691747	1.242459304	7.760623229	49.20782035	38.02216605	12.7700136				-366.0661277	0.9522143907	0.04778560928	-0.999999994664138	
363.5061277	89	3	8	1	0.9513593978	0.04864060217				91.0394863	1.205970216	7.754543485	49.10977719	38.08934962	12.80087319				-363.5061277	0.9513593978	0.04864060217	-0.999999993621715	
360.9461277	89	3	8	1	0.9505259596	0.04947404039				91.08133042	1.170167002	7.748502581	49.01218868	38.15588687	12.83192445				-360.9461277	0.9505259596	0.04947404039	-0.999999950749102	
358.3861277	89	3	8	1	0.949713659	0.05028634105				91.12245607	1.135043718	7.742500212	48.91504893	38.22178026	12.8631708				-358.3861277	0.949713659	0.05028634105	-0.999999982739925	
355.8261277	89	3	8	1	0.9489220901	0.05107790992				91.16286944	1.100594489	7.736536072	48.81835217	38.2870321	12.89461572				-355.8261277	0.9489220901	0.05107790992	-1.00000001213565	
353.2661277	89	3	8	1	0.9481508581	0.05184914193				91.20257664	1.066813506	7.730609856	48.72209276	38.35164451	12.92626274				-353.2661277	0.9481508581	0.05184914193	-0.999999993601796	
350.7061277	89	3	8	1	0.9473995784	0.05260042163				91.24158373	1.033695016	7.724721259	48.62626514	38.41561941	12.95811545				-350.7061277	0.9473995784	0.05260042163	-0.999999999999962	
348.1461277	89	3	8	1	0.9466678764	0.05333212363				91.2798967	1.001233323	7.718869973	48.53086388	38.47895858	12.99017754				-348.1461277	0.9466678764	0.05333212363	-1.00000005688803	
345.5861277	89	3	8	1	0.9459553869	0.05404461305				91.31752153	0.9694227831	7.71305569	48.43588364	38.54166361	13.02245275				-345.5861277	0.9459553869	0.05404461305	-0.999999989642517	
343.0261277	89	3	8	1	0.9452617541	0.05473824594				91.3544641	0.9382577951	7.7072781	48.34131919	38.60373592	13.05494489				-343.0261277	0.9452617541	0.05473824594	-1.00000000355728	
340.4661277	89	3	8	1	0.9445866303	0.05541336965				91.39073031	0.9077328014	7.701536888	48.2471654	38.66517675	13.08765785				-340.4661277	0.9445866303	0.05541336965	-1.00000005803053	
337.9061277	89	3	8	1	0.9439296767	0.05607032326				91.42632598	0.877842281	7.695831735	48.15341721	38.72598717	13.12059562				-337.9061277	0.9439296767	0.05607032326	-0.999999944907904	
335.3461277	89	3	8	1	0.9432905621	0.05670943792				91.46125693	0.8485807459	7.690162319	48.06006967	38.78616809	13.15376224				-335.3461277	0.9432905621	0.05670943792	-0.999999961867765	
332.7861277	89	3	8	1	0.9426689628	0.05733103721				91.49552895	0.8199427364	7.684528311	47.96711792	38.84572021	13.18716187				-332.7861277	0.9426689628	0.05733103721	-0.999999991153425	
330.2261277	89	3	8	1	0.9420645625	0.05793543753				91.52914781	0.7919228173	7.678929374	47.87455718	38.9046441	13.22079873				-330.2261277	0.9420645625	0.05793543753	-1.00000003547563	
327.6661277	89	3	8	1	0.9414770516	0.05852294837				91.56211926	0.7645155731	7.673365167	47.78238274	38.96294011	13.25467715				-327.6661277	0.9414770516	0.05852294837	-1.00000003256555	
325.1061277	89	3	8	1	0.9409061273	0.05909387269				91.59444906	0.7377156042	7.667835338	47.69059	39.02060845	13.28880155				-325.1061277	0.9409061273	0.05909387269	-0.999999964447195	
322.5461277	89	3	8	1	0.9403514928	0.05964850721				91.62614295	0.7115175226	7.662339527	47.59917442	39.07764912	13.32317646				-322.5461277	0.9403514928	0.05964850721	-0.999999972815429	
319.9861277	89	3	8	1	0.9398128573	0.06018714272				91.65720669	0.6859159476	7.656877364	47.50813152	39.13406198	13.3578065				-319.9861277	0.9398128573	0.06018714272	-1.0000000296675	
317.4261277	89	3	8	1	0.9392899356	0.06071006438				91.68764603	0.6609055015	7.651448467	47.41745691	39.18984667	13.39269642				-317.4261277	0.9392899356	0.06071006438	-1.00000002767371	
314.8661277	89	3	8	1	0.938782448	0.06121755199				91.71746675	0.6364808057	7.646052443	47.32714628	39.24500266	13.42785105				-314.8661277	0.938782448	0.06121755199	-0.999999959367481	
312.3061277	89	3	8	1	0.9382901197	0.06170988032				91.74667464	0.6126364765	7.640688885	47.23719538	39.29952926	13.46327536				-312.3061277	0.9382901197	0.06170988032	-0.999999991266953	
309.7461277	89	3	8	1	0.9378126807	0.0621873193				91.77527551	0.5893671205	7.635357373	47.1476	39.35342556	13.49897444				-309.7461277	0.9378126807	0.0621873193	-1.00000004256226	
307.1861277	89	3	8	1	0.9373498656	0.06265013438				91.8032752	0.5666673311	7.630057471	47.05835604	39.40669047	13.53495349				-307.1861277	0.9373498656	0.06265013438	-0.999999998616005	
304.6261277	89	3	8	1	0.9369014133	0.0630985867				91.83067959	0.5445316839	7.624788726	46.96945942	39.45932272	13.57121786				-304.6261277	0.9369014133	0.0630985867	-0.999999978057365	
302.0661277	89	3	8	1	0.9364670666	0.0635329334				91.8574946	0.5229547326	7.619550669	46.88090615	39.51132084	13.60777301				-302.0661277	0.9364670666	0.0635329334	-1.00000003293393	
300	89	3	8	1	0.9361266268	0.06387337318				91.87871075	0.5059440678	7.615345178	46.80968416	39.55282398	13.63749186				-300	0.9361266268	0.06387337318	-1.00000008456108	
