T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
833.0200291	94	3	3	0.8167536449	0.8077439018		79.50556881	10.51774043	9.976690757	97.44990879	1.210656324	1.339434887				0	0	0	-833.0200291	0.8077439018			
830.4600291	94	3	3	0.8245461379	0.8156316497		79.06616442	10.75802035	10.17581523	97.37569861	1.24634881	1.377952576				0	0	0	-830.4600291	0.8156316497			
827.9000291	94	3	3	0.8320197781	0.8232096401		78.63022289	10.99746125	10.37231586	97.30077333	1.282486034	1.416740632				0	0	0	-827.9000291	0.8232096401			
825.3400291	94	3	3	0.8391990316	0.8305020299		78.19768855	11.23609731	10.56621414	97.22510917	1.319086859	1.45580397				0	0	0	-825.3400291	0.8305020299			
822.7800291	94	3	3	0.8461061358	0.837530793		77.76850685	11.47396086	10.75753229	97.14868163	1.356170648	1.495147725				0	0	0	-822.7800291	0.837530793			
820.2200291	94	3	3	0.8527613552	0.8443159716		77.34262452	11.71108224	10.94629324	97.07146543	1.393757289	1.534777282				0	0	0	-820.2200291	0.8443159716			
817.6600291	94	3	3	0.8591832047	0.8508758948		76.91998965	11.94748967	11.13252069	96.9934345	1.431867211	1.574698288				0	0	0	-817.6600291	0.8508758948			
815.1000291	94	3	3	0.8653886427	0.8572273697		76.50055188	12.18320903	11.31623909	96.91456191	1.47052141	1.614916683				0	0	0	-815.1000291	0.8572273697			
812.5400291	94	3	3	0.8713932405	0.8633858469		76.0842625	12.41826376	11.49747374	96.83481981	1.509741465	1.655438721				0	0	0	-812.5400291	0.8633858469			
809.9800291	94	3	3	0.8772113317	0.8693655678		75.67107455	12.65267462	11.67625084	96.75417944	1.549549563	1.696271001				0	0	0	-809.9800291	0.8693655678			
807.4200291	94	3	3	0.8828561419	0.8751796924		75.26094297	12.88645951	11.85259753	96.67261099	1.58996852	1.737420491				0	0	0	-807.4200291	0.8751796924			
804.8600291	94	3	3	0.888339905	0.8808404131		74.85382472	13.11963329	12.026542	96.59008363	1.631021801	1.778894565				0	0	0	-804.8600291	0.8808404131			
802.3000291	94	3	3	0.8936739646	0.8863590553		74.44967888	13.35220754	12.19811358	96.50656542	1.672733541	1.820701035				0	0	0	-802.3000291	0.8863590553			
799.7400291	94	3	3	0.8988688654	0.8917461669		74.04846683	13.58419033	12.36734285	96.42202324	1.715128569	1.862848188				0	0	0	-799.7400291	0.8917461669			
797.1800291	94	3	3	0.9039344336	0.8970115977		73.65015229	13.81558597	12.53426174	96.33642275	1.758232422	1.905344829				0	0	0	-797.1800291	0.8970115977			
794.6200291	94	3	3	0.9088798492	0.902164571		73.25470154	14.04639475	12.69890372	96.24972831	1.802071369	1.948200321				0	0	0	-794.6200291	0.902164571			
792.0600291	94	3	3	0.9137137112	0.907213747		72.86208351	14.27661262	12.86130387	96.16190294	1.846672425	1.991424635				0	0	0	-792.0600291	0.907213747			
789.5000291	94	3	3	0.918444095	0.9121672809		72.47226995	14.5062309	13.02149915	96.07290823	1.892063366	2.0350284				0	0	0	-789.5000291	0.9121672809			
786.9400291	94	3	3	0.9230786058	0.9170328741		72.08523556	14.73523595	13.17952849	95.9827043	1.938272743	2.079022961				0	0	0	-786.9400291	0.9170328741			
784.3800291	94	3	3	0.9276244256	0.9218178222		71.70095816	14.96360877	13.33543307	95.89124967	1.985329892	2.123420434				0	0	0	-784.3800291	0.9218178222			
781.8200291	94	3	3	0.9320883566	0.9265290566		71.31941887	15.19132464	13.48925649	95.79850128	2.03326494	2.168233781				0	0	0	-781.8200291	0.9265290566			
779.2600291	94	3	3	0.9364768606	0.9311731844		70.94060229	15.41835264	13.64104507	95.70441432	2.082108805	2.213476871				0	0	0	-779.2600291	0.9311731844			
776.7000291	94	3	3	0.9407960949	0.9357565238		70.56449666	15.64465526	13.79084808	95.60894224	2.131893191	2.259164564				0	0	0	-776.7000291	0.9357565238			
774.1400291	94	3	3	0.9450519452	0.9402851366		70.19109414	15.87018781	13.93871806	95.51203662	2.182650584	2.305312793				0	0	0	-774.1400291	0.9402851366			
771.5800291	94	3	3	0.9492500567	0.9447648586		69.82039095	16.09489794	14.08471111	95.41364712	2.234414223	2.351938655				0	0	0	-771.5800291	0.9447648586			
769.0200291	94	3	3	0.9533958613	0.9492013278		69.45238768	16.318725	14.22888731	95.31372141	2.28721808	2.399060506				0	0	0	-769.0200291	0.9492013278			
766.4600291	94	3	3	0.9574946046	0.9536000098		69.08708951	16.54159945	14.37131104	95.21220511	2.341096817	2.446698076				0	0	0	-766.4600291	0.9536000098			
763.9000291	94	3	3	0.9615513697	0.9579662221		68.7245065	16.7634421	14.5120514	95.10904169	2.396085734	2.494872574				0	0	0	-763.9000291	0.9579662221			
761.3400291	94	3	3	0.9655711004	0.9623051566		68.36465388	16.9841634	14.65118272	95.00417248	2.452220696	2.543606823				0	0	0	-761.3400291	0.9623051566			
758.7800291	94	3	3	0.9695586219	0.9666219006		68.0075524	17.2036626	14.788785	94.89753656	2.509538051	2.592925386				0	0	0	-758.7800291	0.9666219006			
756.2200291	94	3	3	0.9735186615	0.9709214564		67.65322864	17.42182689	14.92494448	94.78907077	2.568074514	2.642854717				0	0	0	-756.2200291	0.9709214564			
753.6600291	94	3	3	0.9774558673	0.9752087594		67.30171542	17.6385304	15.05975418	94.67870965	2.627867032	2.693423316				0	0	0	-753.6600291	0.9752087594			
751.1000291	94	3	3	0.9813748255	0.9794886956		66.95305219	17.85363323	15.19331458	94.56638549	2.688952619	2.744661895				0	0	0	-751.1000291	0.9794886956			
748.5400291	94	3	3	0.9852800779	0.9837661172		66.60728547	18.06698026	15.32573427	94.45202829	2.751368148	2.796603561				0	0	0	-748.5400291	0.9837661172			
745.9800291	94	3	3	0.989176137	0.9880458575		66.26446929	18.27840002	15.45713069	94.33556589	2.815150107	2.849284004				0	0	0	-745.9800291	0.9880458575			
743.4200291	94	3	3	0.9930675009	0.992332744		65.92466573	18.48770333	15.58763094	94.21692399	2.880334306	2.902741707				0	0	0	-743.4200291	0.992332744			
740.8600291	94	3	3	0.9969586667	0.9966316103		65.58794543	18.69468198	15.71737259	94.09602633	2.946955521	2.957018154				0	0	0	-740.8600291	0.9966316103			
739.5800291	94	3	3	0.9989055834	0.9987870507		65.42076606	18.79722892	15.78200503	94.03470726	2.980815492	2.984477247				0	0	0	-739.5800291	0.9987870507			
738.9400291	94	3	3	0.9998796224	0.9998665385		65.33747634	18.84825352	15.81427014	94.00382585	2.997884587	2.998289561				0	0	0	-738.9400291	0.9998665385			
738.9000291	94	3	3	0.9999405152	0.9999340483		65.33227729	18.85143702	15.81628569	94.00189081	2.998954502	2.999154689				0	0	0	-738.9000291	0.9999340483			
738.8800291	94	3	3	0.9999709622	0.9999678051		65.32967812	18.85302847	15.81729341	94.00092307	2.999489596	2.999587335				0	0	0	-738.8800291	0.9999678051			
738.8600291	94	3	3	1	1					94	3	3							-738.8600291	1			
738.8500291	94	3	3	1	1					94	3	3							-738.8500291	1			
738.8300291	94	3	3	1	1					94	3	3							-738.8300291	1			
738.7900291	94	3	3	1	1					94	3	3							-738.7900291	1			
738.7100291	94	3	3	1	1					94	3	3							-738.7100291	1			
738.5500291	94	3	3	1	1					94	3	3							-738.5500291	1			
738.2300291	94	3	3	1	1					94	3	3							-738.2300291	1			
737.5900291	94	3	3	1	1					94	3	3							-737.5900291	1			
736.3100291	94	3	3	1	1					94	3	3							-736.3100291	1			
733.7500291	94	3	3	1	1					94	3	3							-733.7500291	1			
731.1900291	94	3	3	1	1					94	3	3							-731.1900291	1			
728.6300291	94	3	3	1	1					94	3	3							-728.6300291	1			
726.0700291	94	3	3	1	1					94	3	3							-726.0700291	1			
723.5100291	94	3	3	1	1					94	3	3							-723.5100291	1			
720.9500291	94	3	3	1	1					94	3	3							-720.9500291	1			
718.3900291	94	3	3	1	1					94	3	3							-718.3900291	1			
715.8300291	94	3	3	1	1					94	3	3							-715.8300291	1			
713.2700291	94	3	3	1	1					94	3	3							-713.2700291	1			
710.7100291	94	3	3	1	1					94	3	3							-710.7100291	1			
708.1500291	94	3	3	1	1					94	3	3							-708.1500291	1			
705.5900291	94	3	3	1	1					94	3	3							-705.5900291	1			
703.0300291	94	3	3	1	1					94	3	3							-703.0300291	1			
700.4700291	94	3	3	1	1					94	3	3							-700.4700291	1			
697.9100291	94	3	3	1	1					94	3	3							-697.9100291	1			
695.3500291	94	3	3	1	1					94	3	3							-695.3500291	1			
692.7900291	94	3	3	1	1					94	3	3							-692.7900291	1			
690.2300291	94	3	3	1	1					94	3	3							-690.2300291	1			
687.6700291	94	3	3	1	1					94	3	3							-687.6700291	1			
685.1100291	94	3	3	1	1					94	3	3							-685.1100291	1			
682.5500291	94	3	3	1	1					94	3	3							-682.5500291	1			
679.9900291	94	3	3	1	1					94	3	3							-679.9900291	1			
677.4300291	94	3	3	1	1					94	3	3							-677.4300291	1			
674.8700291	94	3	3	1	1					94	3	3							-674.8700291	1			
672.3100291	94	3	3	1	1					94	3	3							-672.3100291	1			
669.7500291	94	3	3	1	1					94	3	3							-669.7500291	1			
667.1900291	94	3	3	1	1					94	3	3							-667.1900291	1			
664.6300291	94	3	3	1	1					94	3	3							-664.6300291	1			
662.0700291	94	3	3	1	1					94	3	3							-662.0700291	1			
659.5100291	94	3	3	1	1					94	3	3							-659.5100291	1			
656.9500291	94	3	3	1	1					94	3	3							-656.9500291	1			
654.3900291	94	3	3	1	1					94	3	3							-654.3900291	1			
651.8300291	94	3	3	1	1					94	3	3							-651.8300291	1			
649.2700291	94	3	3	1	1					94	3	3							-649.2700291	1			
646.7100291	94	3	3	1	1					94	3	3							-646.7100291	1			
644.1500291	94	3	3	1	1					94	3	3							-644.1500291	1			
641.5900291	94	3	3	1	1					94	3	3							-641.5900291	1			
639.0300291	94	3	3	1	1					94	3	3							-639.0300291	1			
636.4700291	94	3	3	1	1					94	3	3							-636.4700291	1			
633.9100291	94	3	3	1	1					94	3	3							-633.9100291	1			
631.3500291	94	3	3	1	1					94	3	3							-631.3500291	1			
628.7900291	94	3	3	1	1					94	3	3							-628.7900291	1			
626.2300291	94	3	3	1	1					94	3	3							-626.2300291	1			
623.6700291	94	3	3	1	1					94	3	3							-623.6700291	1			
621.1100291	94	3	3	1	1					94	3	3							-621.1100291	1			
618.5500291	94	3	3	1	1					94	3	3							-618.5500291	1			
615.9900291	94	3	3	1	1					94	3	3							-615.9900291	1			
613.4300291	94	3	3	1	1					94	3	3							-613.4300291	1			
610.8700291	94	3	3	1	1					94	3	3							-610.8700291	1			
608.3100291	94	3	3	1	1					94	3	3							-608.3100291	1			
605.7500291	94	3	3	1	1					94	3	3							-605.7500291	1			
603.1900291	94	3	3	1	1					94	3	3							-603.1900291	1			
600.6300291	94	3	3	1	1					94	3	3							-600.6300291	1			
598.0700291	94	3	3	1	1					94	3	3							-598.0700291	1			
595.5100291	94	3	3	1	1					94	3	3							-595.5100291	1			
592.9500291	94	3	3	1	1					94	3	3							-592.9500291	1			
590.3900291	94	3	3	1	1					94	3	3							-590.3900291	1			
587.8300291	94	3	3	1	1					94	3	3							-587.8300291	1			
585.2700291	94	3	3	1	1					94	3	3							-585.2700291	1			
582.7100291	94	3	3	1	1					94	3	3							-582.7100291	1			
580.1500291	94	3	3	1	1					94	3	3							-580.1500291	1			
577.5900291	94	3	3	1	1					94	3	3							-577.5900291	1			
575.0300291	94	3	3	1	1					94	3	3							-575.0300291	1			
572.4700291	94	3	3	1	1					94	3	3							-572.4700291	1			
569.9100291	94	3	3	1	1					94	3	3							-569.9100291	1			
567.3500291	94	3	3	1	1					94	3	3							-567.3500291	1			
564.7900291	94	3	3	1	1					94	3	3							-564.7900291	1			
562.2300291	94	3	3	1	1					94	3	3							-562.2300291	1			
559.6700291	94	3	3	1	1					94	3	3							-559.6700291	1			
557.1100291	94	3	3	1	1					94	3	3							-557.1100291	1			
554.5500291	94	3	3	1	1					94	3	3							-554.5500291	1			
551.9900291	94	3	3	1	1					94	3	3							-551.9900291	1			
549.4300291	94	3	3	1	1					94	3	3							-549.4300291	1			
546.8700291	94	3	3	1	1					94	3	3							-546.8700291	1			
544.3100291	94	3	3	1	1					94	3	3							-544.3100291	1			
541.7500291	94	3	3	1	1					94	3	3							-541.7500291	1			
539.1900291	94	3	3	1	1					94	3	3							-539.1900291	1			
536.6300291	94	3	3	1	1					94	3	3							-536.6300291	1			
534.0700291	94	3	3	1	1					94	3	3							-534.0700291	1			
531.5100291	94	3	3	1	1					94	3	3							-531.5100291	1			
528.9500291	94	3	3	1	1					94	3	3							-528.9500291	1			
526.3900291	94	3	3	1	1					94	3	3							-526.3900291	1			
523.8300291	94	3	3	1	1					94	3	3							-523.8300291	1			
521.2700291	94	3	3	1	1					94	3	3							-521.2700291	1			
518.7100291	94	3	3	1	1					94	3	3							-518.7100291	1			
516.1500291	94	3	3	1	1					94	3	3							-516.1500291	1			
513.5900291	94	3	3	1	1					94	3	3							-513.5900291	1			
511.0300291	94	3	3	1	1					94	3	3							-511.0300291	1			
508.4700291	94	3	3	1	1					94	3	3							-508.4700291	1			
505.9100291	94	3	3	1	1					94	3	3							-505.9100291	1			
503.3500291	94	3	3	1	1					94	3	3							-503.3500291	1			
500.7900291	94	3	3	1	1					94	3	3							-500.7900291	1			
498.2300291	94	3	3	1	1					94	3	3							-498.2300291	1			
495.6700291	94	3	3	1	1					94	3	3							-495.6700291	1			
493.1100291	94	3	3	1	1					94	3	3							-493.1100291	1			
490.5500291	94	3	3	1	1					94	3	3							-490.5500291	1			
487.9900291	94	3	3	1	1					94	3	3							-487.9900291	1			
485.4300291	94	3	3	1	1					94	3	3							-485.4300291	1			
482.8700291	94	3	3	1	1					94	3	3							-482.8700291	1			
480.3100291	94	3	3	1	1					94	3	3							-480.3100291	1			
477.7500291	94	3	3	1	1					94	3	3							-477.7500291	1			
475.1900291	94	3	3	1	1					94	3	3							-475.1900291	1			
472.6300291	94	3	3	1	1					94	3	3							-472.6300291	1			
471.3500291	94	3	3	1	1					94	3	3							-471.3500291	1			
471.0300291	94	3	3	1	1					94	3	3							-471.0300291	1			
470.8700291	94	3	3	1	1					94	3	3							-470.8700291	1			
470.8300291	94	3	3	1	1					94	3	3							-470.8300291	1			
470.8100291	94	3	3	1	1					94	3	3							-470.8100291	1			
470.7900291	94	3	3	1	0.9792361735	0.02076382649				94.92727411	2.121853639	2.950872247	50.26912241	44.41397938	5.316898218				-470.7900291	0.9792361735	0.02076382649	-0.999994979017673	
470.7800291	94	3	3	1	0.979232191	0.02076780901				94.92746307	2.121675596	2.950861337	50.26877682	44.41426424	5.316958938				-470.7800291	0.979232191	0.02076780901	-0.999997489300308	
470.7600291	94	3	3	1	0.9792242268	0.02077577319				94.92784095	2.121319538	2.950839516	50.26808572	44.4148339	5.317080384				-470.7600291	0.9792242268	0.02077577319	-1.00000104598963	
470.7200291	94	3	3	1	0.9792083021	0.02079169792				94.92859659	2.120607535	2.950795877	50.26670357	44.41597313	5.317323298				-470.7200291	0.9792083021	0.02079169792	-0.999998639543954	
470.6400291	94	3	3	1	0.9791764671	0.02082353293				94.93010742	2.119183981	2.950708602	50.2639396	44.41825119	5.317809216				-470.6400291	0.9791764671	0.02082353293	-1.00000015767878	
470.4800291	94	3	3	1	0.9791128548	0.02088714516				94.93312724	2.116338681	2.950534074	50.25841285	44.42280574	5.318781409				-470.4800291	0.9791128548	0.02088714516	-1.00000060176714	
470.1600291	94	3	3	1	0.9789858614	0.02101413861				94.93915959	2.110655315	2.950185099	50.24736405	44.43190873	5.320727224				-470.1600291	0.9789858614	0.02101413861	-0.999999751041233	
469.5200291	94	3	3	1	0.9787327959	0.0212672041				94.95119504	2.099317485	2.949487474	50.22528574	44.45008966	5.324624602				-469.5200291	0.9787327959	0.0212672041	-0.999999992948981	
468.2400291	94	3	3	1	0.9782303313	0.02176966875				94.97514932	2.076757172	2.948093513	50.18120566	44.48635188	5.332442463				-468.2400291	0.9782303313	0.02176966875	-0.99999994417776	
465.6800291	94	3	3	1	0.9772399188	0.02276008122				95.02259323	2.032096072	2.945310694	50.09334958	44.55847896	5.34817146				-465.6800291	0.9772399188	0.02276008122	-1.00000004618355	
463.1200291	94	3	3	1	0.9762685821	0.02373141786				95.06942137	1.988044069	2.942534562	50.00589524	44.63007821	5.364026551				-463.1200291	0.9762685821	0.02373141786	-0.999999993484334	
460.5600291	94	3	3	1	0.9753159934	0.02468400663				95.11563811	1.944596911	2.93976498	49.91883819	44.70115197	5.380009833				-460.5600291	0.9753159934	0.02468400663	-0.999999979830906	
458.0000291	94	3	3	1	0.974381833	0.025618167				95.16124778	1.901750409	2.937001811	49.83217412	44.77170244	5.396123439				-458.0000291	0.974381833	0.025618167	-1.00000003794679	
455.4400291	94	3	3	1	0.9734657897	0.02653421026				95.20625464	1.859500438	2.93424492	49.74589876	44.8417317	5.412369543				-455.4400291	0.9734657897	0.02653421026	-1.00000001037634	
452.8800291	94	3	3	1	0.9725675602	0.02743243978				95.2506629	1.817842933	2.93149417	49.66000792	44.91124172	5.428750361				-452.8800291	0.9725675602	0.02743243978	-0.999999966044072	
450.3200291	94	3	3	1	0.9716868487	0.02831315132				95.29447669	1.776773886	2.928749425	49.5744975	44.98023435	5.445268148				-450.3200291	0.9716868487	0.02831315132	-0.999999989210825	
447.7600291	94	3	3	1	0.9708233667	0.0291766333				95.33770011	1.736289346	2.926010548	49.48936346	45.04871133	5.461925204				-447.7600291	0.9708233667	0.0291766333	-0.999999993571275	
445.2000291	94	3	3	1	0.969976833	0.03002316703				95.38033718	1.696385415	2.923277404	49.40460185	45.11667428	5.478723872				-445.2000291	0.969976833	0.03002316703	-1.0000000189672	
442.6400291	94	3	3	1	0.969146973	0.03085302697				95.4223919	1.657058244	2.920549855	49.32020875	45.18412471	5.49566654				-442.6400291	0.969146973	0.03085302697	-1.00000000474984	
440.0800291	94	3	3	1	0.968333519	0.03166648102				95.4638682	1.618304035	2.917827766	49.23618035	45.25106401	5.512755645				-440.0800291	0.968333519	0.03166648102	-1.00000001391251	
437.5200291	94	3	3	1	0.9675362093	0.03246379065				95.50476997	1.580119033	2.915110996	49.15251287	45.31749346	5.529993669				-437.5200291	0.9675362093	0.03246379065	-0.999999985288799	
434.9600291	94	3	3	1	0.9667547888	0.03324521124				95.54510106	1.54249953	2.912399409	49.06920263	45.38341423	5.547383145				-434.9600291	0.9667547888	0.03324521124	-0.999999962780522	
432.4000291	94	3	3	1	0.9659890078	0.03401099221				95.58486528	1.505441858	2.909692864	48.98624597	45.44882738	5.564926657				-432.4000291	0.9659890078	0.03401099221	-0.999999992465337	
429.8400291	94	3	3	1	0.9652386228	0.03476137725				95.62406639	1.468942388	2.906991221	48.90363931	45.51373385	5.582626841				-429.8400291	0.9652386228	0.03476137725	-1.00000004231901	
427.2800291	94	3	3	1	0.9645033954	0.03549660455				95.66270813	1.432997531	2.904294337	48.82137915	45.57813447	5.600486386				-427.2800291	0.9645033954	0.03549660455	-1.00000005328342	
424.7200291	94	3	3	1	0.963783093	0.03621690697				95.7007942	1.397603731	2.901602069	48.739462	45.64202996	5.618508039				-424.7200291	0.963783093	0.03621690697	-0.999999943305075	
422.1600291	94	3	3	1	0.9630774878	0.03692251223				95.73832826	1.362757466	2.898914272	48.65788447	45.70542093	5.6366946				-422.1600291	0.9630774878	0.03692251223	-0.999999987161887	
419.6000291	94	3	3	1	0.9623863569	0.03761364309				95.77531396	1.328455245	2.896230799	48.5766432	45.76830787	5.65504893				-419.6000291	0.9623863569	0.03761364309	-0.999999998781029	
417.0400291	94	3	3	1	0.9617094825	0.03829051753				95.81175489	1.294693605	2.893551502	48.49573489	45.83069116	5.673573951				-417.0400291	0.9617094825	0.03829051753	-0.999999970762133	
414.4800291	94	3	3	1	0.9610466511	0.03895334893				95.84765466	1.261469112	2.890876228	48.41515628	45.89257108	5.692272645				-414.4800291	0.9610466511	0.03895334893	-1.00000000778545	
411.9200291	94	3	3	1	0.9603976538	0.03960234622				95.88301682	1.228778356	2.888204825	48.33490417	45.95394777	5.711148059				-411.9200291	0.9603976538	0.03960234622	-1.00000005534021	
409.3600291	94	3	3	1	0.9597622859	0.04023771406				95.91784491	1.196617949	2.885537136	48.25497541	46.01482129	5.730203306				-409.3600291	0.9597622859	0.04023771406	-1.00000003858721	
406.8000291	94	3	3	1	0.959140347	0.04085965297				95.95214247	1.164984526	2.882873003	48.17536689	46.07519155	5.749441565				-406.8000291	0.959140347	0.04085965297	-0.999999975442194	
404.2400291	94	3	3	1	0.9585316405	0.04146835949				95.985913	1.13387474	2.880212265	48.09607555	46.13505836	5.768866085				-404.2400291	0.9585316405	0.04146835949	-0.999999932840496	
