T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
868.3006904	95	4	1	0.8311856574	0.8196283848		81.71376983	14.69833942	3.587890746	97.92383578	1.645668699	0.4304955239				0	0	0	-868.3006904	0.8196283848			
865.7406904	95	4	1	0.842128689	0.8307688585		81.08463016	15.20807227	3.707297566	97.83461988	1.716868123	0.4485119985				0	0	0	-865.7406904	0.8307688585			
863.1806904	95	4	1	0.8523263803	0.8411868206		80.46296133	15.71199119	3.82504748	97.74454292	1.788816334	0.4666407494				0	0	0	-863.1806904	0.8411868206			
860.6206904	95	4	1	0.8618614316	0.8509633084		79.84878394	16.21004782	3.941168238	97.65356578	1.861546892	0.4848873278				0	0	0	-860.6206904	0.8509633084			
858.0606904	95	4	1	0.8708054267	0.8601685117		79.24211202	16.70219592	4.055692059	97.56164798	1.935094188	0.5032578355				0	0	0	-858.0606904	0.8601685117			
855.5006904	95	4	1	0.8792206644	0.8688635626		78.64295345	17.18839096	4.168655592	97.46874757	2.009493459	0.5217589693				0	0	0	-855.5006904	0.8688635626			
852.9406904	95	4	1	0.8871616427	0.8771019841		78.05131039	17.66858972	4.280099885	97.37482113	2.084780804	0.5403980663				0	0	0	-852.9406904	0.8771019841			
850.3806904	95	4	1	0.894676268	0.8849308725		77.46717972	18.14274993	4.390070349	97.27982365	2.160993196	0.5591831526				0	0	0	-850.3806904	0.8849308725			
847.8206904	95	4	1	0.9018068495	0.8923918682		76.89055348	18.61082979	4.498616725	97.1837085	2.238168507	0.5781229939				0	0	0	-847.8206904	0.8923918682			
845.2606904	95	4	1	0.9085909203	0.8995219587		76.32141932	19.07278763	4.605793055	97.08642733	2.316345519	0.5972271495				0	0	0	-845.2606904	0.8995219587			
842.7006904	95	4	1	0.9150619212	0.9063541463		75.7597609	19.52858143	4.711657661	96.98793002	2.39556395	0.6165060292				0	0	0	-842.7006904	0.9063541463			
840.1406904	95	4	1	0.9212497716	0.9129180065		75.20555839	19.97816848	4.816273123	96.88816457	2.475864477	0.6359709538				0	0	0	-840.1406904	0.9129180065			
837.5806904	95	4	1	0.9271813513	0.9192401592		74.65878883	20.42150489	4.919706278	96.78707703	2.557288748	0.6556342195				0	0	0	-837.5806904	0.9192401592			
835.0206904	95	4	1	0.9328809066	0.9253446657		74.11942659	20.85854519	5.02202822	96.68461142	2.639879415	0.6755091669				0	0	0	-835.0206904	0.9253446657			
832.4606904	95	4	1	0.9383703963	0.9312533672		73.58744379	21.2892419	5.123314318	96.5807096	2.723680143	0.6956102545				0	0	0	-832.4606904	0.9312533672			
829.9006904	95	4	1	0.9436697869	0.9369861742		73.06281069	21.71354506	5.223644246	96.47531123	2.808735632	0.7159531378				0	0	0	-829.9006904	0.9369861742			
827.3406904	95	4	1	0.9487973062	0.9425613145		72.54549614	22.13140183	5.323102029	96.36835362	2.895091627	0.7365547534				0	0	0	-827.3406904	0.9425613145			
824.7806904	95	4	1	0.953769662	0.9479955473		72.03546794	22.54275595	5.421776105	96.25977166	2.982794933	0.7574334111				0	0	0	-824.7806904	0.9479955473			
822.2206904	95	4	1	0.9586022311	0.9533043494		71.5326933	22.94754729	5.519759416	96.1494977	3.071893411	0.7786088915				0	0	0	-822.2206904	0.9533043494			
819.6606904	95	4	1	0.9633092246	0.9585020761		71.03713917	23.34571132	5.617149501	96.03746147	3.162435975	0.8001025521				0	0	0	-819.6606904	0.9585020761			
817.1006904	95	4	1	0.9679038314	0.9636021032		70.54877273	23.73717864	5.714048633	95.92358998	3.254472578	0.8219374416				0	0	0	-817.1006904	0.9636021032			
814.5406904	95	4	1	0.9723983446	0.968616951		70.06756171	24.12187432	5.810563964	95.80780739	3.348054184	0.8441384237				0	0	0	-814.5406904	0.968616951			
811.9806904	95	4	1	0.9768042736	0.9735583937		69.59347488	24.49971741	5.906807705	95.69003497	3.443232721	0.8667323105				0	0	0	-811.9806904	0.9735583937			
809.4206904	95	4	1	0.9811324419	0.9784375566		69.1264824	24.87062027	6.002897326	95.57019097	3.540061022	0.889748007				0	0	0	-809.4206904	0.9784375566			
806.8606904	95	4	1	0.9853930754	0.9832650021		68.66655628	25.23448792	6.098955795	95.44819059	3.63859274	0.9132166668				0	0	0	-806.8606904	0.9832650021			
804.3006904	95	4	1	0.9895958801	0.9880508071		68.21367082	25.59121735	6.195111836	95.32394591	3.738882233	0.937171861				0	0	0	-804.3006904	0.9880508071			
801.7406904	95	4	1	0.9937501128	0.9928046311		67.767803	25.94069677	6.291500224	95.19736582	3.840984417	0.9616497598				0	0	0	-801.7406904	0.9928046311			
799.1806904	95	4	1	0.9978646435	0.9975357783		67.32893303	26.28280486	6.388262106	95.06835609	3.944954584	0.9866893271				0	0	0	-799.1806904	0.9975357783			
797.9006904	95	4	1	0.9999097009	0.9998956723		67.11211704	26.45105391	6.43682905	95.00290978	3.99765749	0.999432729				0	0	0	-797.9006904	0.9998956723			
797.8606904	95	4	1	0.9999734949	0.999969376		67.10536965	26.45628128	6.438349073	95.00085427	3.999312278	0.999833451				0	0	0	-797.8606904	0.999969376			
797.8406904	95	4	1	1	1					95	4	1							-797.8406904	1			
797.8306904	95	4	1	1	1					95	4	1							-797.8306904	1			
797.8106904	95	4	1	1	1					95	4	1							-797.8106904	1			
797.7706904	95	4	1	1	1					95	4	1							-797.7706904	1			
797.6906904	95	4	1	1	1					95	4	1							-797.6906904	1			
797.5306904	95	4	1	1	1					95	4	1							-797.5306904	1			
797.2106904	95	4	1	1	1					95	4	1							-797.2106904	1			
796.5706904	95	4	1	1	1					95	4	1							-796.5706904	1			
795.2906904	95	4	1	1	1					95	4	1							-795.2906904	1			
792.7306904	95	4	1	1	1					95	4	1							-792.7306904	1			
790.1706904	95	4	1	1	1					95	4	1							-790.1706904	1			
787.6106904	95	4	1	1	1					95	4	1							-787.6106904	1			
785.0506904	95	4	1	1	1					95	4	1							-785.0506904	1			
782.4906904	95	4	1	1	1					95	4	1							-782.4906904	1			
779.9306904	95	4	1	1	1					95	4	1							-779.9306904	1			
777.3706904	95	4	1	1	1					95	4	1							-777.3706904	1			
774.8106904	95	4	1	1	1					95	4	1							-774.8106904	1			
772.2506904	95	4	1	1	1					95	4	1							-772.2506904	1			
769.6906904	95	4	1	1	1					95	4	1							-769.6906904	1			
767.1306904	95	4	1	1	1					95	4	1							-767.1306904	1			
764.5706904	95	4	1	1	1					95	4	1							-764.5706904	1			
762.0106904	95	4	1	1	1					95	4	1							-762.0106904	1			
759.4506904	95	4	1	1	1					95	4	1							-759.4506904	1			
756.8906904	95	4	1	1	1					95	4	1							-756.8906904	1			
754.3306904	95	4	1	1	1					95	4	1							-754.3306904	1			
751.7706904	95	4	1	1	1					95	4	1							-751.7706904	1			
749.2106904	95	4	1	1	1					95	4	1							-749.2106904	1			
746.6506904	95	4	1	1	1					95	4	1							-746.6506904	1			
744.0906904	95	4	1	1	1					95	4	1							-744.0906904	1			
741.5306904	95	4	1	1	1					95	4	1							-741.5306904	1			
738.9706904	95	4	1	1	1					95	4	1							-738.9706904	1			
736.4106904	95	4	1	1	1					95	4	1							-736.4106904	1			
733.8506904	95	4	1	1	1					95	4	1							-733.8506904	1			
731.2906904	95	4	1	1	1					95	4	1							-731.2906904	1			
728.7306904	95	4	1	1	1					95	4	1							-728.7306904	1			
726.1706904	95	4	1	1	1					95	4	1							-726.1706904	1			
723.6106904	95	4	1	1	1					95	4	1							-723.6106904	1			
721.0506904	95	4	1	1	1					95	4	1							-721.0506904	1			
718.4906904	95	4	1	1	1					95	4	1							-718.4906904	1			
715.9306904	95	4	1	1	1					95	4	1							-715.9306904	1			
713.3706904	95	4	1	1	1					95	4	1							-713.3706904	1			
710.8106904	95	4	1	1	1					95	4	1							-710.8106904	1			
708.2506904	95	4	1	1	1					95	4	1							-708.2506904	1			
705.6906904	95	4	1	1	1					95	4	1							-705.6906904	1			
703.1306904	95	4	1	1	1					95	4	1							-703.1306904	1			
700.5706904	95	4	1	1	1					95	4	1							-700.5706904	1			
698.0106904	95	4	1	1	1					95	4	1							-698.0106904	1			
695.4506904	95	4	1	1	1					95	4	1							-695.4506904	1			
692.8906904	95	4	1	1	1					95	4	1							-692.8906904	1			
690.3306904	95	4	1	1	1					95	4	1							-690.3306904	1			
687.7706904	95	4	1	1	1					95	4	1							-687.7706904	1			
685.2106904	95	4	1	1	1					95	4	1							-685.2106904	1			
682.6506904	95	4	1	1	1					95	4	1							-682.6506904	1			
680.0906904	95	4	1	1	1					95	4	1							-680.0906904	1			
677.5306904	95	4	1	1	1					95	4	1							-677.5306904	1			
674.9706904	95	4	1	1	1					95	4	1							-674.9706904	1			
672.4106904	95	4	1	1	1					95	4	1							-672.4106904	1			
669.8506904	95	4	1	1	1					95	4	1							-669.8506904	1			
667.2906904	95	4	1	1	1					95	4	1							-667.2906904	1			
664.7306904	95	4	1	1	1					95	4	1							-664.7306904	1			
662.1706904	95	4	1	1	1					95	4	1							-662.1706904	1			
659.6106904	95	4	1	1	1					95	4	1							-659.6106904	1			
657.0506904	95	4	1	1	1					95	4	1							-657.0506904	1			
654.4906904	95	4	1	1	1					95	4	0.9999999999							-654.4906904	1			
651.9306904	95	4	1	1	1					95	4	1							-651.9306904	1			
649.3706904	95	4	1	1	1					95	4	1							-649.3706904	1			
646.8106904	95	4	1	1	1					95	4	1							-646.8106904	1			
644.2506904	95	4	1	1	1					95	4	1							-644.2506904	1			
641.6906904	95	4	1	1	1					95	4	1							-641.6906904	1			
639.1306904	95	4	1	1	1					95	4	1							-639.1306904	1			
636.5706904	95	4	1	1	1					95	4	1							-636.5706904	1			
634.0106904	95	4	1	1	1					95	4	1							-634.0106904	1			
631.4506904	95	4	1	1	1					95	4	1							-631.4506904	1			
628.8906904	95	4	1	1	1					95	4	1							-628.8906904	1			
626.3306904	95	4	1	1	1					95	4	1							-626.3306904	1			
623.7706904	95	4	1	1	1					95	4	1							-623.7706904	1			
621.2106904	95	4	1	1	1					95	4	1							-621.2106904	1			
618.6506904	95	4	1	1	1					95	4	1							-618.6506904	1			
616.0906904	95	4	1	1	1					95	4	1							-616.0906904	1			
613.5306904	95	4	1	1	1					95	4	1							-613.5306904	1			
610.9706904	95	4	1	1	1					95	4	1							-610.9706904	1			
608.4106904	95	4	1	1	1					95	4	1							-608.4106904	1			
605.8506904	95	4	1	1	1					95	4	1							-605.8506904	1			
603.2906904	95	4	1	1	1					95	4	1							-603.2906904	1			
600.7306904	95	4	1	1	1					95	4	1							-600.7306904	1			
598.1706904	95	4	1	1	1					95	4	1							-598.1706904	1			
595.6106904	95	4	1	1	1					95	4	1							-595.6106904	1			
593.0506904	95	4	1	1	1					95	4	1							-593.0506904	1			
590.4906904	95	4	1	1	1					95	4	1							-590.4906904	1			
587.9306904	95	4	1	1	1					95	4	1							-587.9306904	1			
585.3706904	95	4	1	1	1					95	4	1							-585.3706904	1			
582.8106904	95	4	1	1	1					95	4	1							-582.8106904	1			
580.2506904	95	4	1	1	1					95	4	1							-580.2506904	1			
577.6906904	95	4	1	1	1					95	4	1							-577.6906904	1			
575.1306904	95	4	1	1	1					95	4	1							-575.1306904	1			
572.5706904	95	4	1	1	1					95	4	1							-572.5706904	1			
570.0106904	95	4	1	1	1					95	4	1							-570.0106904	1			
567.4506904	95	4	1	1	1					95	4	1							-567.4506904	1			
566.1706904	95	4	1	1	1					95	4	1							-566.1706904	1			
566.0906904	95	4	1	1	1					95	4	1							-566.0906904	1			
566.0706904	95	4	1	1	1					95	4	1							-566.0706904	1			
566.0506904	95	4	1	1	0.9912494831	0.008750516883				95.37796094	3.628568257	0.9934708029	52.18497645	46.07540287	1.739620679				-566.0506904	0.9912494831	0.008750516883	-0.999994721507652	
566.0406904	95	4	1	1	0.9912439926	0.008756007412				95.37820341	3.628330098	0.9934664961	52.18461201	46.07574763	1.739640363				-566.0406904	0.9912439926	0.008756007412	-0.999998179135811	
566.0206904	95	4	1	1	0.9912330127	0.008766987256				95.37868831	3.62785381	0.9934578826	52.18388307	46.0764372	1.739679732				-566.0206904	0.9912330127	0.008766987256	-1.00000220033025	
565.9806904	95	4	1	1	0.9912110578	0.008788942235				95.37965798	3.626901361	0.9934406558	52.18242529	46.07781624	1.739758476				-565.9806904	0.9912110578	0.008788942235	-0.999998095277254	
565.9006904	95	4	1	1	0.9911671665	0.00883283347				95.38159684	3.624996959	0.9934062034	52.17951008	46.08057393	1.739915992				-565.9006904	0.9911671665	0.00883283347	-1.00000089194046	
565.7406904	95	4	1	1	0.9910794589	0.008920541095				95.38547256	3.621190136	0.9933373029	52.1736811	46.08608777	1.740231135				-565.7406904	0.9910794589	0.008920541095	-0.999999720516533	
565.4206904	95	4	1	1	0.9909043427	0.009095657342				95.39321607	3.613584413	0.9931995195	52.16202863	46.09710951	1.740861862				-565.4206904	0.9909043427	0.009095657342	-0.999999840418233	
564.7806904	95	4	1	1	0.9905553027	0.009444697322				95.40867134	3.598404635	0.9929240227	52.13874658	46.11912833	1.742125092				-564.7806904	0.9905553027	0.009444697322	-1.0000000632267	
563.5006904	95	4	1	1	0.989861964	0.01013803597				95.43945529	3.568171403	0.9923733037	52.09227303	46.16306828	1.744658689				-563.5006904	0.989861964	0.01013803597	-1.00000004977228	
560.9406904	95	4	1	1	0.9884940309	0.01150596907				95.50051925	3.50820782	0.9912729321	51.99968546	46.25055983	1.749754708				-560.9406904	0.9884940309	0.01150596907	-0.99999997370966	
558.3806904	95	4	1	1	0.9871506756	0.01284932444				95.56091597	3.448910107	0.9901739187	51.90757244	46.33753785	1.754889709				-558.3806904	0.9871506756	0.01284932444	-0.999999989478746	
555.8206904	95	4	1	1	0.9858314137	0.0141685863				95.62065099	3.390272818	0.9890761876	51.81592827	46.42400738	1.760064355				-555.8206904	0.9858314137	0.0141685863	-0.999999999447164	
553.2606904	95	4	1	1	0.9845357755	0.01546422454				95.67972972	3.332290619	0.9879796636	51.72474733	46.50997335	1.765279321				-553.2606904	0.9845357755	0.01546422454	-0.999999992632485	
550.7006904	95	4	1	1	0.9832633047	0.01673669532				95.73815744	3.274958287	0.9868842716	51.63402417	46.59544054	1.770535292				-550.7006904	0.9832633047	0.01673669532	-0.999999999714202	
548.1406904	95	4	1	1	0.9820135585	0.01798644154				95.79593936	3.218270707	0.9857899372	51.54375341	46.68041362	1.775832968				-548.1406904	0.9820135585	0.01798644154	-0.999999992070396	
545.5806904	95	4	1	1	0.9807861067	0.01921389334				95.85308055	3.162222867	0.984696586	51.4539298	46.76489714	1.781173058				-545.5806904	0.9807861067	0.01921389334	-1.00000001255408	
543.0206904	95	4	1	1	0.9795805314	0.02041946861				95.909586	3.106809855	0.983604144	51.36454821	46.84889551	1.786556285				-543.0206904	0.9795805314	0.02041946861	-1.000000025112	
540.4606904	95	4	1	1	0.9783964266	0.02160357338				95.96546061	3.052026857	0.9825125372	51.27560358	46.93241304	1.791983384				-540.4606904	0.9783964266	0.02160357338	-1.00000000821635	
537.9006904	95	4	1	1	0.9772333977	0.02276660229				96.02070915	2.997869153	0.9814216919	51.18709097	47.01545392	1.797455103				-537.9006904	0.9772333977	0.02276660229	-0.999999991323211	
535.3406904	95	4	1	1	0.976091061	0.023908939				96.07533635	2.944332116	0.9803315344	51.09900555	47.09802224	1.802972204				-535.3406904	0.976091061	0.023908939	-1.00000001364724	
532.7806904	95	4	1	1	0.9749690434	0.02503095656				96.1293468	2.891411205	0.9792419911	51.01134257	47.18012197	1.808535464				-532.7806904	0.9749690434	0.02503095656	-0.999999985621445	
530.2206904	95	4	1	1	0.9738669822	0.02613301783				96.18274505	2.839101965	0.9781529883	50.92409737	47.26175696	1.814145672				-530.2206904	0.9738669822	0.02613301783	-0.999999987168628	
527.6606904	95	4	1	1	0.9727845242	0.02721547579				96.23553552	2.787400026	0.9770644522	50.83726539	47.34293098	1.819803633				-527.6606904	0.9727845242	0.02721547579	-0.999999989840616	
525.1006904	95	4	1	1	0.9717213261	0.02827867395				96.28772259	2.736301096	0.975976309	50.75084215	47.42364768	1.825510167				-525.1006904	0.9717213261	0.02827867395	-0.999999991360692	
522.5406904	95	4	1	1	0.9706770534	0.02932294661				96.33931055	2.685800963	0.9748884846	50.66482327	47.50391062	1.831266111				-522.5406904	0.9706770534	0.02932294661	-1.00000004849188	
519.9806904	95	4	1	1	0.9696513807	0.03034861925				96.39030361	2.635895489	0.9738009046	50.57920444	47.58372325	1.837072316				-519.9806904	0.9696513807	0.03034861925	-1.00000000394627	
517.4206904	95	4	1	1	0.9686439912	0.0313560088				96.4407059	2.586580609	0.9727134946	50.49398143	47.66308892	1.84292965				-517.4206904	0.9686439912	0.0313560088	-0.999999970307772	
514.8606904	95	4	1	1	0.9676545761	0.03234542391				96.49052149	2.537852329	0.9716261795	50.40915011	47.7420109	1.848838999				-514.8606904	0.9676545761	0.03234542391	-1.0000000001838	
512.3006904	95	4	1	1	0.9666828347	0.0333171653				96.53975439	2.489706722	0.9705388841	50.32470639	47.82049234	1.854801265				-512.3006904	0.9666828347	0.0333171653	-1.0000000156718	
509.7406904	95	4	1	1	0.965728474	0.03427152598				96.58840854	2.44213993	0.9694515325	50.24064629	47.89853634	1.86081737				-509.7406904	0.965728474	0.03427152598	-0.999999994234917	
507.1806904	95	4	1	1	0.9647912085	0.03520879151				96.6364878	2.395148155	0.9683640486	50.1569659	47.97614585	1.866888252				-507.1806904	0.9647912085	0.03520879151	-1.00000000058475	
504.6206904	95	4	1	1	0.9638707597	0.03612924028				96.68399598	2.348727665	0.9672763555	50.07366135	48.05332378	1.873014871				-504.6206904	0.9638707597	0.03612924028	-0.999999988239942	
502.0606904	95	4	1	1	0.9629668563	0.03703314373				96.73093684	2.302874785	0.9661883758	49.99072887	48.13007292	1.879198204				-502.0606904	0.9629668563	0.03703314373	-0.999999995330381	
499.5006904	95	4	1	1	0.9620792334	0.03792076659				96.77731407	2.257585897	0.9651000313	49.90816476	48.20639599	1.885439249				-499.5006904	0.9620792334	0.03792076659	-1.00000001074924	
496.9406904	95	4	1	1	0.9612076329	0.03879236711				96.82313131	2.212857442	0.9640112433	49.82596536	48.28229561	1.891739026				-496.9406904	0.9612076329	0.03879236711	-1.0000000181097	
494.3806904	95	4	1	1	0.9603518027	0.03964819726				96.86839216	2.168685911	0.962921932	49.7441271	48.35777433	1.898098574				-494.3806904	0.9603518027	0.03964819726	-0.999999974901912	
491.8206904	95	4	1	1	0.9595114971	0.04048850295				96.91310013	2.12506785	0.9618320171	49.66264646	48.43283459	1.904518955				-491.8206904	0.9595114971	0.04048850295	-0.999999971403844	
489.2606904	95	4	1	1	0.9586864758	0.04131352421				96.95725873	2.081999853	0.9607414171	49.58151998	48.50747877	1.911001256				-489.2606904	0.9586864758	0.04131352421	-1.00000001778883	
486.7006904	95	4	1	1	0.9578765046	0.04212349542				97.00087139	2.039478563	0.9596500498	49.50074427	48.58170915	1.917546583				-486.7006904	0.9578765046	0.04212349542	-0.99999997484539	
484.1406904	95	4	1	1	0.9570813546	0.04291864545				97.0439415	1.99750067	0.9585578316	49.42031599	48.65552795	1.924156068				-484.1406904	0.9570813546	0.04291864545	-1.0000000265658	
481.5806904	95	4	1	1	0.9563008021	0.04369919788				97.08647241	1.956062908	0.9574646782	49.34023186	48.72893728	1.930830869				-481.5806904	0.9563008021	0.04369919788	-1.00000006418303	
479.0206904	95	4	1	1	0.9555346288	0.04446537115				97.12846744	1.915162053	0.9563705038	49.26048865	48.80193918	1.937572168				-479.0206904	0.9555346288	0.04446537115	-0.999999958996964	
476.4606904	95	4	1	1	0.9547826213	0.04521737874				97.16992985	1.874794924	0.9552752217	49.18108321	48.87453562	1.944381171				-476.4606904	0.9547826213	0.04521737874	-0.999999961234809	
473.9006904	95	4	1	1	0.9540445707	0.04595542931				97.21086288	1.834958379	0.9541787434	49.1020124	48.94672848	1.951259116				-473.9006904	0.9540445707	0.04595542931	-1.00000003406901	
471.3406904	95	4	1	1	0.9533202731	0.04667972689				97.25126971	1.795649314	0.9530809796	49.02327317	49.01851957	1.958207263				-471.3406904	0.9533202731	0.04667972689	-1.00000002077746	
468.7806904	95	4	1	1	0.952609529	0.04739047098				97.2911535	1.75686466	0.9519818391	48.9448625	49.08991059	1.965226904				-468.7806904	0.952609529	0.04739047098	-1.00000001420583	
466.2206904	95	4	1	1	0.9519121432	0.04808785677				97.33051739	1.718601385	0.9508812295	48.86677743	49.16090321	1.97231936				-466.2206904	0.9519121432	0.04808785677	-0.999999984969542	
463.6606904	95	4	1	1	0.9512279248	0.0487720752				97.36936446	1.680856488	0.9497790564	48.78901504	49.23149898	1.979485982				-463.6606904	0.9512279248	0.0487720752	-1.00000000084781	
461.1006904	95	4	1	1	0.9505566868	0.04944331317				97.40769777	1.643627002	0.9486752241	48.71157246	49.30169939	1.98672815				-461.1006904	0.9505566868	0.04944331317	-0.999999999131317	
458.5406904	95	4	1	1	0.9498982464	0.0501017536				97.44552038	1.606909987	0.9475696349	48.63444686	49.37150586	1.99404728				-458.5406904	0.9498982464	0.0501017536	-0.99999994617143	
455.9806904	95	4	1	1	0.9492524244	0.05074757564				97.48283528	1.570702533	0.9464621893	48.55763548	49.4409197	2.001444817				-455.9806904	0.9492524244	0.05074757564	-0.999999985274874	
453.4206904	95	4	1	1	0.9486190453	0.05138095472				97.51964546	1.535001758	0.9453527859	48.48113557	49.50994219	2.008922243				-453.4206904	0.9486190453	0.05138095472	-1.00000003189163	
450.8606904	95	4	1	1	0.9479979373	0.0520020627				97.55595387	1.499804805	0.9442413212	48.40494445	49.57857448	2.016481072				-450.8606904	0.9479979373	0.0520020627	-0.999999999360087	
448.3006904	95	4	1	1	0.947388932	0.05261106802				97.59176347	1.465108839	0.9431276896	48.32905946	49.64681768	2.024122858				-448.3006904	0.947388932	0.05261106802	-1.00000004294231	
445.7406904	95	4	1	1	0.9467918642	0.05320813575				97.62707717	1.43091105	0.9420117833	48.25347801	49.7146728	2.03184919				-445.7406904	0.9467918642	0.05320813575	-1.0000000494081	
443.1806904	95	4	1	1	0.9462065722	0.05379342776				97.66189786	1.397208648	0.9408934921	48.17819751	49.7821408	2.039661694				-443.1806904	0.9462065722	0.05379342776	-0.999999973936745	
440.6206904	95	4	1	1	0.9456328972	0.05436710278				97.69622843	1.363998862	0.9397727034	48.10321544	49.84922252	2.047562037				-440.6206904	0.9456328972	0.05436710278	-0.999999937828686	
