T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
871.4589128	87	6	7	0	0	98.53780446	0.6318308218	0.830364715	87	6	7							0.001879665081	-0.0008745494836	-0.001005115598	-871.4589128	0	61.3278754849981	
871.4389128	87	6	7	0.0003371572242	0.000325881163	98.53730891	0.6320386052	0.8306524825	86.99624073	6.00174907	7.002010203							0	0	0	-871.4389128	0.000325881163	61.4162550186837	
871.4189128	87	6	7	0.0006738290845	0.0006512940482	98.53681334	0.6322463942	0.8309402618	86.99248175	6.003498027	7.004020223							0	0	0	-871.4189128	0.0006512940482	61.4690524084913	
871.3789128	87	6	7	0.001346885348	0.001301844548	98.53582214	0.6326619905	0.8315158703	86.9849646	6.006995598	7.008039804							0	0	0	-871.3789128	0.001301844548	61.5215498188257	
871.2989128	87	6	7	0.002690684381	0.002600719708	98.53383947	0.6334932556	0.8326672726	86.96993358	6.013989375	7.016077042							0	0	0	-871.2989128	0.002600719708	61.6622502831847	
871.1389128	87	6	7	0.005369063808	0.005189600833	98.52987311	0.6351560756	0.834970819	86.93988471	6.027971465	7.032143826							0	0	0	-871.1389128	0.005189600833	61.9892207966367	
870.8189128	87	6	7	0.01067788913	0.0103211928	98.52193622	0.6384829562	0.8395808233	86.8798393	6.055914529	7.064246168							0	0	0	-870.8189128	0.0103211928	62.6674252444822	
870.1789128	87	6	7	0.02114101832	0.02043566016	98.5060458	0.6451415183	0.8488126867	86.7599582	6.111714313	7.128327491							0	0	0	-870.1789128	0.02043566016	63.9287520798626	
868.8989128	87	6	7	0.04144816923	0.04006865236	98.47419754	0.6584784721	0.8673239861	86.52103219	6.222971392	7.255996422							0	0	0	-868.8989128	0.04006865236	66.5458806276488	
866.3389128	87	6	7	0.07976198714	0.07712033389	98.4102257	0.6852353336	0.9045389623	86.04650558	6.4441278	7.509366617							0	0	0	-866.3389128	0.07712033389	71.8938594832105	
863.7789128	87	6	7	0.1152856435	0.1114864387	98.34587546	0.7121101093	0.9420144317	85.57637354	6.663499261	7.760127203							0	0	0	-863.7789128	0.1114864387	77.3830587322002	
861.2189128	87	6	7	0.1483207569	0.1434574157	98.28113315	0.7391116302	0.9797552159	85.1105874	6.881116165	8.008296437							0	0	0	-861.2189128	0.1434574157	83.0533359117507	
858.6589128	87	6	7	0.1791260778	0.1732824348	98.21598491	0.766248926	1.017766162	84.6490964	7.097009697	8.253893898							0	0	0	-858.6589128	0.1732824348	88.9022811261375	
856.0989128	87	6	7	0.2079260483	0.2011776376	98.15041663	0.793531216	1.056052151	84.19184804	7.311211588	8.496940369							0	0	0	-856.0989128	0.2011776376	94.9257406882062	
853.5389128	87	6	7	0.2349162996	0.2273314299	98.08441397	0.8209679155	1.094618111	83.73878832	7.523753983	8.7374577							0	0	0	-853.5389128	0.2273314299	101.131011486017	
850.9789128	87	6	7	0.2602627979	0.2519035727	98.01796226	0.8485687455	1.133468997	83.28986136	7.734670188	8.975468451							0	0	0	-850.9789128	0.2519035727	107.48702068924	
848.4189128	87	6	7	0.2841274509	0.2750501837	97.9510468	0.8763433228	1.172609881	82.84501224	7.94399107	9.21099669							0	0	0	-848.4189128	0.2750501837	113.994560907406	
845.8589128	87	6	7	0.3066371944	0.2968934483	97.88365235	0.9043017987	1.212045847	82.40418324	8.15175023	9.444066526							0	0	0	-845.8589128	0.2968934483	120.668936561166	
843.2989128	87	6	7	0.3279098806	0.3175468971	97.81576349	0.932454445	1.251782067	81.96731674	8.357980359	9.674702904							0	0	0	-843.2989128	0.3175468971	127.492760132137	
840.7389128	87	6	7	0.3480503185	0.3371115055	97.74736443	0.9608117704	1.291823799	81.53435466	8.562714039	9.902931297							0	0	0	-840.7389128	0.3371115055	134.460137194042	
838.1789128	87	6	7	0.367152026	0.35567738	97.67843908	0.9893845313	1.332176386	81.10523871	8.765983664	10.12877762							0	0	0	-838.1789128	0.35567738	141.564888197025	
835.6189128	87	6	7	0.3852987112	0.3733251847	97.60897098	1.018183744	1.372845274	80.67991047	8.967821356	10.35226817							0	0	0	-835.6189128	0.3733251847	148.733925619477	
834.3389128	87	6	7	0.394039928	0.3818299314	97.57402821	1.032671706	1.393300084	80.4686489	9.068212528	10.46313857							0	0	0	-834.3389128	0.3818299314	152.187246046593	
834.0189128	87	6	7	0.3961947316	0.3839268864	97.5652704	1.036303071	1.398426529	80.41597855	9.093255328	10.49076613							0	0	0	-834.0189128	0.3839268864	154.866499988057	
833.9789128	87	6	7	0.3964597125	0.3841847099	97.56417505	1.03675736	1.399067592	80.40939851	9.096385099	10.49421639							0	0	0	-833.9789128	0.3841847099	154.060280881018	
833.9589128	87	6	7	0.3965935869	0.3843149927	97.56362732	1.036984484	1.399388196	80.40610897	9.097949453	10.49594158							0	0	0	-833.9589128	0.3843149927	153.531507266692	
833.9421289	87	6	7	0.3967059071	0.3844243001	97.56316764	1.037175097	1.399657262	80.40334856	9.099262187	10.49738925	6.29286806E-05	0	99.99993707				0	0	0	-833.9421289	0.3844243001	130.865174279915	
833.9289128	87	6	7	0.397286573	0.3849286668	97.5624231	1.03803675	1.399540146	80.39787168	9.106252607	10.49587572	6.291226813E-05	0	99.99993709				0	0	0	-833.9289128	0.3849286668	26.2101600526773	
833.9089128	87	6	7	0.3981646199	0.3856914302	97.56129468	1.039342338	1.39936298	80.3895746	9.116841544	10.49358385	6.28874381E-05	0	99.99993711				0	0	0	-833.9089128	0.3856914302	26.2526330434249	
833.8689128	87	6	7	0.3999142157	0.387211374	97.5590388	1.041952543	1.399008656	80.37299215	9.138004887	10.48900296	6.28378039E-05	0	99.99993716				0	0	0	-833.8689128	0.387211374	26.3957321653777	
833.7889128	87	6	7	0.4033814401	0.390224299	97.55452583	1.047173963	1.398300208	80.33984307	9.180310026	10.47984691	6.273863876E-05	0	99.99993726				0	0	0	-833.7889128	0.390224299	26.6772903029569	
833.6289128	87	6	7	0.4102197784	0.3961669792	97.54549483	1.057621051	1.396884115	80.27360714	9.264835373	10.46155749	6.254072099E-05	0	99.99993746				0	0	0	-833.6289128	0.3961669792	27.1907927987895	
833.3089128	87	6	7	0.4235044541	0.4077153708	97.52741251	1.078532334	1.394055157	80.14138582	9.433544556	10.42506963	6.214653092E-05	0	99.99993785				0	0	0	-833.3089128	0.4077153708	28.2603864305982	
832.6689128	87	6	7	0.4486129676	0.4295566634	97.49116504	1.120424803	1.38841016	79.87795217	9.769588768	10.35245906	6.136469605E-05	0	99.99993864				0	0	0	-832.6689128	0.4295566634	30.4853740827461	
831.3889128	87	6	7	0.4936726436	0.4688067007	97.41832546	1.204502347	1.377172192	79.35517795	10.43611806	10.20870399	5.982691743E-05	0	99.99994017				0	0	0	-831.3889128	0.4688067007	35.2836337867529	
828.8289128	87	6	7	0.5675248752	0.5333287062	97.2711578	1.373935143	1.354907058	78.32641895	11.74647861	9.927102442	5.685263983E-05	0	99.99994315				0	0	0	-828.8289128	0.5333287062	45.5999737435314	
826.2689128	87	6	7	0.6255416105	0.5842488381	97.12178443	1.545287327	1.332928246	77.32076079	13.02579692	9.653442291	5.400913956E-05	0	99.99994599				0	0	0	-826.2689128	0.5842488381	56.7305522763412	
