T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
885.5092216	89	6	5	0	0	98.81033451	0.6196804173	0.5699850758	89	6	5							0.002116285562	-0.00116064466	-0.0009556409017	-885.5092216	0	46.3277413312611	
885.4892216	89	6	5	0.0004460582607	0.0004314176401	98.80982166	0.6199425791	0.5702357564	88.99576749	6.002321257	5.001911255							0	0	0	-885.4892216	0.0004314176401	46.3898396905053	
885.4692216	89	6	5	0.0008915187805	0.0008622585475	98.80930881	0.6202047454	0.5704864466	88.99153532	6.004642349	5.003822334							0	0	0	-885.4692216	0.0008622585475	46.4333608194523	
885.4292216	89	6	5	0.001781715978	0.001723244461	98.80828303	0.620729098	0.5709878684	88.98307186	6.009284086	5.007644054							0	0	0	-885.4292216	0.001723244461	46.4927327362267	
885.3492216	89	6	5	0.003558156727	0.003441409133	98.80623126	0.6217778771	0.5719908652	88.96614862	6.018565725	5.015285651							0	0	0	-885.3492216	0.003441409133	46.6302627478497	
885.1892216	89	6	5	0.007095300407	0.006862584152	98.8021268	0.6238757321	0.5739974716	88.93231686	6.037121665	5.030561473							0	0	0	-885.1892216	0.006862584152	46.9528137296664	
884.8692216	89	6	5	0.01408687516	0.01362519423	98.79391422	0.628072718	0.5780130658	88.86471198	6.074205004	5.061083019							0	0	0	-884.8692216	0.01362519423	47.6235595027598	
884.2292216	89	6	5	0.02780730925	0.02689734686	98.77747435	0.6364716226	0.5860540293	88.72973717	6.148255314	5.122007519							0	0	0	-884.2292216	0.02689734686	48.8711748734752	
882.9492216	89	6	5	0.05420351009	0.0524351835	98.74453494	0.6532898984	0.6021751585	88.46072656	6.295893034	5.243380405							0	0	0	-882.9492216	0.0524351835	51.4779031968097	
