T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
404.6737798	95	3	2	1	0.9584834904	0.04151650961				97.05285152	1.038214026	1.908934455	47.60622079	48.29136688	4.102412335				-404.6737798	0.9584834904	0.04151650961	-0.999999989892203	
402.1137798	95	3	2	1	0.9579623172	0.04203768283				97.08303323	1.009919126	1.907047641	47.53146206	48.35032278	4.118215156				-402.1137798	0.9579623172	0.04203768283	-1.00000000084539	
399.5537798	95	3	2	1	0.957452378	0.04254762201				97.11273389	0.9821062565	1.905159851	47.45698834	48.40881656	4.134195095				-399.5537798	0.957452378	0.04254762201	-0.999999988995729	
396.9937798	95	3	2	1	0.9569535211	0.04304647894				97.14195661	0.9547724743	1.903270918	47.38279719	48.46684724	4.150355566				-396.9937798	0.9569535211	0.04304647894	-1.00000003243064	
394.4337798	95	3	2	1	0.956465597	0.04353440298				97.17070449	0.9279148372	1.901380672	47.30888621	48.52441372	4.166700069				-394.4337798	0.956465597	0.04353440298	-1.00000001841269	
391.8737798	95	3	2	1	0.9559884588	0.04401154122				97.19898066	0.9015304026	1.89948894	47.23525304	48.58151477	4.183232191				-391.8737798	0.9559884588	0.04401154122	-0.999999980234167	
389.3137798	95	3	2	1	0.9555219615	0.0444780385				97.22678823	0.8756162256	1.89759554	47.16189533	48.63814906	4.199955605				-389.3137798	0.9555219615	0.0444780385	-0.999999987923324	
386.7537798	95	3	2	1	0.9550659625	0.04493403753				97.25413035	0.8501693575	1.89570029	47.08881077	48.69431515	4.216874078				-386.7537798	0.9550659625	0.04493403753	-1.00000001287771	
384.1937798	95	3	2	1	0.954620321	0.04537967899				97.28101016	0.8251868439	1.893802998	47.01599709	48.75001144	4.23399147				-384.1937798	0.954620321	0.04537967899	-0.999999997893483	
381.6337798	95	3	2	1	0.9541848984	0.04581510163				97.30743081	0.8006657229	1.89190347	46.94345202	48.80523625	4.251311739				-381.6337798	0.9541848984	0.04581510163	-0.999999978391631	
379.0737798	95	3	2	1	0.9537595577	0.04624044231				97.33339547	0.7766030236	1.890001505	46.87117333	48.85998773	4.268838943				-379.0737798	0.9537595577	0.04624044231	-0.999999998874042	
376.5137798	95	3	2	1	0.9533441639	0.04665583613				97.35890734	0.7529957644	1.888096894	46.79915882	48.91426394	4.286577244				-376.5137798	0.9533441639	0.04665583613	-1.00000000116488	
373.9537798	95	3	2	1	0.9529385835	0.04706141651				97.38396963	0.7298409508	1.886189424	46.72740631	48.96806278	4.304530911				-373.9537798	0.9529385835	0.04706141651	-1.00000007548634	
371.3937798	95	3	2	1	0.9525426847	0.04745731527				97.40858555	0.7071355741	1.884278875	46.65591365	49.02138203	4.322704322				-371.3937798	0.9525426847	0.04745731527	-1.00000002370166	
368.8337798	95	3	2	1	0.9521563373	0.04784366269				97.43275837	0.6848766095	1.882365019	46.5846787	49.07421933	4.34110197				-368.8337798	0.9521563373	0.04784366269	-0.99999994757818	
366.2737798	95	3	2	1	0.9517794124	0.04822058761				97.45649137	0.6630610141	1.880447621	46.51369936	49.12657218	4.359728464				-366.2737798	0.9517794124	0.04822058761	-0.999999960030319	
363.7137798	95	3	2	1	0.9514117825	0.04858821752				97.47978784	0.6416857254	1.878526439	46.44297352	49.17843794	4.378588535				-363.7137798	0.9514117825	0.04858821752	-0.99999997244644	
361.1537798	95	3	2	1	0.9510533214	0.04894667863				97.50265112	0.6207476595	1.876601223	46.37249913	49.22981383	4.397687039				-361.1537798	0.9510533214	0.04894667863	-0.999999986229646	
358.5937798	95	3	2	1	0.9507039041	0.04929609593				97.52508458	0.6002437091	1.874671713	46.30227413	49.28069691	4.417028961				-358.5937798	0.9507039041	0.04929609593	-1.00000005949705	
356.0337798	95	3	2	1	0.9503634067	0.04963659329				97.54709162	0.5801707416	1.872737643	46.23229649	49.33108409	4.436619417				-356.0337798	0.9503634067	0.04963659329	-1.00000001215557	
353.4737798	95	3	2	1	0.9500317065	0.04996829352				97.56867567	0.5605255976	1.870798736	46.1625642	49.38097214	4.456463664				-353.4737798	0.9500317065	0.04996829352	-1.0000000494803	
350.9137798	95	3	2	1	0.9497086815	0.05029131846				97.58984021	0.5413050889	1.868854706	46.09307526	49.43035764	4.476567098				-350.9137798	0.9497086815	0.05029131846	-0.999999946608079	
348.3537798	95	3	2	1	0.949394211	0.05060578905				97.61058875	0.5225059965	1.866905256	46.0238277	49.47923704	4.496935262				-348.3537798	0.949394211	0.05060578905	-0.999999974767507	
345.7937798	95	3	2	1	0.9490881746	0.05091182538				97.63092485	0.504125069	1.864950082	45.95481955	49.5276066	4.517573852				-345.7937798	0.9490881746	0.05091182538	-1.00000009576495	
343.2337798	95	3	2	1	0.9487904532	0.05120954679				97.65085211	0.4861590205	1.862988865	45.88604885	49.57546243	4.538488719				-343.2337798	0.9487904532	0.05120954679	-0.999999913397355	
340.6737798	95	3	2	1	0.9485009281	0.05149907193				97.67037419	0.468604529	1.861021278	45.81751368	49.62280044	4.559685874				-340.6737798	0.9485009281	0.05149907193	-0.999999895865336	
338.1137798	95	3	2	1	0.9482194812	0.05178051885				97.68949479	0.4514582341	1.85904698	45.74921211	49.66961639	4.581171498				-338.1137798	0.9482194812	0.05178051885	-1.00000002061319	
335.5537798	95	3	2	1	0.947945995	0.05205400502				97.70821764	0.4347167358	1.85706562	45.68114223	49.71590583	4.602951942				-335.5537798	0.947945995	0.05205400502	-1.00000018772228	
332.9937798	95	3	2	1	0.9476803525	0.05231964745				97.72654658	0.4183765918	1.855076831	45.61330213	49.76166413	4.625033736				-332.9937798	0.9476803525	0.05231964745	-1.00000012981153	
330.4337798	95	3	2	1	0.9474224372	0.05257756275				97.74448545	0.4024343163	1.853080237	45.54568993	49.80688647	4.647423592				-330.4337798	0.9474224372	0.05257756275	-0.99999993917559	
327.8737798	95	3	2	1	0.9471721328	0.05282786718				97.76203818	0.3868863778	1.851075444	45.47830375	49.85156784	4.670128415				-327.8737798	0.9471721328	0.05282786718	-0.999999857362695	
325.3137798	95	3	2	1	0.9469293233	0.05307067672				97.77920876	0.3717291972	1.849062046	45.41114171	49.89570299	4.693155304				-325.3137798	0.9469293233	0.05307067672	-0.999999875771208	
322.7537798	95	3	2	1	0.9466938929	0.05330610714				97.79600123	0.3569591461	1.847039621	45.34420194	49.9392865	4.716511563				-322.7537798	0.9466938929	0.05330610714	-1.00000009173282	
320.1937798	95	3	2	1	0.9464657259	0.05353427408				97.81241972	0.3425725449	1.845007732	45.27748259	49.98231271	4.740204706				-320.1937798	0.9464657259	0.05353427408	-1.00000006044295	
317.6337798	95	3	2	1	0.9462447069	0.05375529311				97.82846842	0.3285656608	1.842965923	45.2109818	50.02477574	4.764242461				-317.6337798	0.9462447069	0.05375529311	-1.00000002820438	
315.0737798	95	3	2	1	0.9460307202	0.05396927977				97.84415157	0.3149347062	1.840913725	45.14469772	50.0666695	4.788632784				-315.0737798	0.9460307202	0.05396927977	-1.00000011647132	
312.5137798	95	3	2	1	0.9458236503	0.05417634966				97.85947351	0.301675837	1.838850649	45.0786285	50.10798763	4.813383861				-312.5137798	0.9458236503	0.05417634966	-0.999999947593377	
309.9537798	95	3	2	1	0.9456233815	0.05437661849				97.87443866	0.2887851503	1.836776185	45.01277231	50.14872358	4.838504119				-309.9537798	0.9456233815	0.05437661849	-0.999999978906094	
307.3937798	95	3	2	1	0.9454297978	0.05457020217				97.88905151	0.2762586832	1.834689809	44.94712728	50.18887049	4.864002231				-307.3937798	0.9454297978	0.05457020217	-0.999999914779105	
304.8337798	95	3	2	1	0.9452427832	0.05475721682				97.90331662	0.2640924108	1.832590971	44.88169159	50.22842128	4.889887131				-304.8337798	0.9452427832	0.05475721682	-1.00000000955432	
302.2737798	95	3	2	1	0.9450622211	0.05493777887				97.91723865	0.2522822447	1.830479105	44.81646337	50.26736862	4.916168012				-302.2737798	0.9450622211	0.05493777887	-0.99999991975637	
300	95	3	2	1	0.9449071633	0.05509283673				97.92932028	0.24208777	1.828591954	44.75870048	50.30144927	4.939850255				-300	0.9449071633	0.05509283673	-0.999999306339356	
