T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
868.2925717	86	7	7	0	0	98.41686093	0.744007644	0.8391314294	86	7	7							0.001912178726	-0.0009634156835	-0.0009487630425	-868.2925717	0	64.8744997354065	
868.2725717	86	7	7	0.0003204279566	0.0003080610815	98.41634829	0.7442417643	0.8394099498	85.9961757	7.001926798	7.0018975							0	0	0	-868.2725717	0.0003080610815	64.9698798448521	
868.2525717	86	7	7	0.0006403852586	0.0006156705713	98.41583563	0.7444758918	0.839688482	85.99235171	7.003853468	7.003794821							0	0	0	-868.2525717	0.0006156705713	65.0251799827631	
868.2125717	86	7	7	0.001280070414	0.001230671667	98.41481023	0.74494417	0.8402455968	85.98470456	7.007706418	7.007589022							0	0	0	-868.2125717	0.001230671667	65.0759587669423	
868.1325717	86	7	7	0.002557344705	0.002458669556	98.41275917	0.745880818	0.8413600135	85.96941367	7.015410765	7.015175568							0	0	0	-868.1325717	0.002458669556	65.2177033050798	
867.9725717	86	7	7	0.005103539779	0.004906677523	98.40865592	0.747754481	0.843589595	85.93884551	7.030813251	7.030341235							0	0	0	-867.9725717	0.004906677523	65.5466113496839	
867.6525717	86	7	7	0.01015257875	0.009761184276	98.40044495	0.751503359	0.8480516949	85.87776346	7.061594132	7.060642411							0	0	0	-867.6525717	0.009761184276	66.2285559913064	
867.0125717	86	7	7	0.02011054828	0.01933616863	98.38400498	0.7590071636	0.8569878528	85.75581669	7.12305764	7.121125674							0	0	0	-867.0125717	0.01933616863	67.4968687701906	
865.7325717	86	7	7	0.03946443123	0.03794837265	98.35105218	0.7740396678	0.8749081565	85.51278984	7.245594625	7.241615532							0	0	0	-865.7325717	0.03794837265	70.1256025549647	
863.1725717	86	7	7	0.07607668844	0.07316794815	98.28484878	0.8042084117	0.9109428105	85.03018313	7.489121462	7.480695406							0	0	0	-863.1725717	0.07316794815	75.4912850606227	
860.6125717	86	7	7	0.1101368051	0.1059458917	98.21823596	0.8345238287	0.9472402142	84.5521323	7.730612326	7.717255372							0	0	0	-860.6125717	0.1059458917	80.9912852304644	
858.0525717	86	7	7	0.1419094654	0.136535579	98.15119871	0.864996053	0.9838052392	84.07858778	7.970099478	7.951312738							0	0	0	-858.0525717	0.136535579	86.6635718520107	
855.4925717	86	7	7	0.1716232197	0.1651557984	98.08372173	0.895635472	1.020642797	83.60949789	8.207616049	8.182886062							0	0	0	-855.4925717	0.1651557984	92.5056839017784	
852.9325717	86	7	7	0.1994775051	0.1919974796	98.01578943	0.9264527205	1.057757851	83.14480917	8.44319577	8.411995057							0	0	0	-852.9325717	0.1919974796	98.5247404315497	
850.3725717	86	7	7	0.2256417131	0.2172227119	97.9473858	0.9574587952	1.095155405	82.68446606	8.676873713	8.638660226							0	0	0	-850.3725717	0.2172227119	104.691051855498	
847.8125717	86	7	7	0.2502811878	0.240989981	97.87849478	0.988664635	1.132840584	82.22841369	8.908682641	8.86290367							0	0	0	-847.8125717	0.240989981	111.005451490722	
845.2525717	86	7	7	0.2735257544	0.2634235139	97.80909968	1.02008178	1.170818538	81.77659418	9.138658203	9.084747616							0	0	0	-845.2525717	0.2634235139	117.482713329161	
842.6925717	86	7	7	0.2954960218	0.2846388097	97.73918354	1.051721946	1.209094517	81.32894953	9.366835248	9.304215222							0	0	0	-842.6925717	0.2846388097	124.10622385727	
840.1325717	86	7	7	0.3162993392	0.3047386802	97.66872899	1.08359715	1.247673863	80.88542112	9.593248617	9.521330259							0	0	0	-840.1325717	0.3047386802	130.870376763429	
837.5725717	86	7	7	0.3360315665	0.3238149444	97.59771826	1.11571972	1.286562021	80.44594992	9.817933046	9.736117035							0	0	0	-837.5725717	0.3238149444	137.769271891962	
835.0125717	86	7	7	0.3547785723	0.3419498617	97.52613314	1.148102312	1.325764548	80.01047661	10.04092307	9.948600321							0	0	0	-835.0125717	0.3419498617	144.796704892047	
832.4525717	86	7	7	0.3726175036	0.3592173473	97.45395495	1.180757927	1.36528712	79.5789418	10.26225292	10.15880528							0	0	0	-832.4525717	0.3592173473	151.820805789401	
831.8125717	86	7	7	0.3769459972	0.363408949	97.43581558	1.188965951	1.375218471	79.47166697	10.31732926	10.21100377							0	0	0	-831.8125717	0.363408949	153.561608814022	
831.6525717	86	7	7	0.3780203153	0.3644494039	97.43127469	1.191020786	1.377704523	79.444886	10.33108248	10.22403152							0	0	0	-831.6525717	0.3644494039	154.45641422019	
831.6125717	86	7	7	0.3782874351	0.3647080945	97.4301391	1.191534697	1.378326208	79.43819303	10.33452005	10.22728692							0	0	0	-831.6125717	0.3647080945	154.428915575591	
831.5925717	86	7	7	0.3784212429	0.3648376863	97.42957124	1.191791669	1.37863709	79.43484693	10.3362386	10.22891447							0	0	0	-831.5925717	0.3648376863	154.355364015877	
831.579468	86	7	7	0.3785088882	0.3649225705	97.42919917	1.191960043	1.378840786	79.43265475	10.3373645	10.22998075	6.005368053E-05	0	99.99993995				0	0	0	-831.579468	0.3649225705	138.251115225068	
831.5625717	86	7	7	0.3791711616	0.3654951744	97.42823596	1.193071289	1.378692754	79.42578302	10.34612403	10.22809295	6.003354324E-05	0	99.99993997				0	0	0	-831.5625717	0.3654951744	29.5204295452867	
