T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
833.4378722	87	3	10	0.2623621755	0.2576174054		83.22625232	3.890238441	12.88350924	97.87490415	0.4345773626	1.690518487				0	0	0	-833.4378722	0.2576174054			
830.8778722	87	3	10	0.2816675882	0.2765982015		82.86515712	3.976312164	13.15853071	97.81407167	0.4465995391	1.739328792				0	0	0	-830.8778722	0.2765982015			
828.3178722	87	3	10	0.3000872507	0.2947126824		82.50681676	4.06190466	13.43127858	97.75279533	0.4587184945	1.788486175				0	0	0	-828.3178722	0.2947126824			
825.7578722	87	3	10	0.3176857481	0.3120240962		82.15118183	4.147028737	13.70178943	97.69106554	0.470938489	1.837995969				0	0	0	-825.7578722	0.3120240962			
823.1978722	87	3	10	0.3345216477	0.3285898008		81.79820365	4.231696853	13.9700995	97.62887258	0.483263853	1.88786357				0	0	0	-823.1978722	0.3285898008			
820.6378722	87	3	10	0.3506481845	0.3444619356		81.44783428	4.315921104	14.23624461	97.56620657	0.4956989907	1.938094438				0	0	0	-820.6378722	0.3444619356			
818.0778722	87	3	10	0.3661138551	0.3596880026		81.10002656	4.399713211	14.50026023	97.50305751	0.5082483839	1.988694106				0	0	0	-818.0778722	0.3596880026			
815.5178722	87	3	10	0.3809629344	0.3743113718		80.75473414	4.483084505	14.76218136	97.43941522	0.5209165963	2.039668186				0	0	0	-815.5178722	0.3743113718			
812.9578722	87	3	10	0.3952359262	0.3883717229		80.41191147	4.566045916	15.02204261	97.37526935	0.5337082773	2.091022369				0	0	0	-812.9578722	0.3883717229			
810.3978722	87	3	10	0.4089699578	0.4019054311		80.07151389	4.648607956	15.27987816	97.3106094	0.5466281664	2.142762435				0	0	0	-810.3978722	0.4019054311			
807.8378722	87	3	10	0.4221991259	0.4149459058		79.73349755	4.730780705	15.53572175	97.24542465	0.5596810972	2.194894256				0	0	0	-807.8378722	0.4149459058			
805.2778722	87	3	10	0.434954801	0.4275238892		79.3978195	4.812573803	15.7896067	97.1797042	0.5728720022	2.247423801				0	0	0	-805.2778722	0.4275238892			
802.7178722	87	3	10	0.447265897	0.4396677188		79.06443766	4.893996427	16.04156591	97.11343694	0.5862059167	2.300357146				0	0	0	-802.7178722	0.4396677188			
800.1578722	87	3	10	0.4591591078	0.451403561		78.73331086	4.975057282	16.29163186	97.04661154	0.5996879835	2.353700474				0	0	0	-800.1578722	0.451403561			
797.5978722	87	3	10	0.4706591195	0.4627556168		78.4043988	5.055764583	16.53983662	96.97921646	0.6133234579	2.407460085				0	0	0	-797.5978722	0.4627556168			
795.0378722	87	3	10	0.4817887966	0.4737463058		78.07766209	5.136126039	16.78621187	96.91123989	0.6271177116	2.4616424				0	0	0	-795.0378722	0.4737463058			
792.4778722	87	3	10	0.49256935	0.4843964298		77.75306227	5.216148831	17.0307889	96.84266979	0.6410762376	2.51625397				0	0	0	-792.4778722	0.4843964298			
789.9178722	87	3	10	0.5030204858	0.4947253183		77.43056175	5.295839601	17.27359864	96.77349387	0.6552046558	2.571301478				0	0	0	-789.9178722	0.4947253183			
787.3578722	87	3	10	0.5131605385	0.5047509597		77.11012389	5.375204426	17.51467168	96.70369953	0.6695087168	2.626791753				0	0	0	-787.3578722	0.5047509597			
784.7978722	87	3	10	0.523006591	0.5144901184		76.79171294	5.454248798	17.75403826	96.63327392	0.6839943076	2.682731769				0	0	0	-784.7978722	0.5144901184			
782.2378722	87	3	10	0.5325745822	0.5239584399		76.47529407	5.532977603	17.99172833	96.56220389	0.6986674558	2.739128659				0	0	0	-782.2378722	0.5239584399			
779.6778722	87	3	10	0.5418794035	0.5331705458		76.16083338	5.611395095	18.22777153	96.49047594	0.7135343356	2.79598972				0	0	0	-779.6778722	0.5331705458			
777.1178722	87	3	10	0.5509349863	0.5421401192		75.84829786	5.689504867	18.46219727	96.41807631	0.7286012718	2.85332242				0	0	0	-777.1178722	0.5421401192			
774.5578722	87	3	10	0.5597543809	0.5508799819		75.53765546	5.767309828	18.69503472	96.34499085	0.7438747456	2.911134409				0	0	0	-774.5578722	0.5508799819			
771.9978722	87	3	10	0.5683498276	0.5594021647		75.22887501	5.84481217	18.92631282	96.27120508	0.7593613994	2.969433525				0	0	0	-771.9978722	0.5594021647			
769.4378722	87	3	10	0.5767328218	0.5677179702		74.9219263	5.922013334	19.15606036	96.19670415	0.775068042	3.028227805				0	0	0	-769.4378722	0.5677179702			
766.8778722	87	3	10	0.5849141728	0.575838031		74.61678003	5.99891398	19.38430599	96.12147285	0.7910016533	3.087525495				0	0	0	-766.8778722	0.575838031			
764.3178722	87	3	10	0.5929040568	0.5837723617		74.31340782	6.075513942	19.61107824	96.04549555	0.8071693897	3.147335057				0	0	0	-764.3178722	0.5837723617			
761.7578722	87	3	10	0.6007120662	0.5915304071		74.01178223	6.151812195	19.83640557	95.96875623	0.8235785886	3.207665184				0	0	0	-761.7578722	0.5915304071			
759.1978722	87	3	10	0.6083472539	0.5991210854		73.71187678	6.227806805	20.06031642	95.89123842	0.8402367738	3.268524805				0	0	0	-759.1978722	0.5991210854			
756.6378722	87	3	10	0.6158181738	0.6065528281		73.4136659	6.303494889	20.28283921	95.81292524	0.8571516592	3.329923101				0	0	0	-756.6378722	0.6065528281			
754.0778722	87	3	10	0.623132918	0.6138336167		73.11712499	6.378872559	20.50400245	95.73379933	0.8743311544	3.391869516				0	0	0	-754.0778722	0.6138336167			
751.5178722	87	3	10	0.6302991515	0.6209710162		72.82223042	6.453934873	20.72383471	95.65384286	0.8917833678	3.454373768				0	0	0	-751.5178722	0.6209710162			
748.9578722	87	3	10	0.6373241426	0.6279722056		72.52895949	6.528675772	20.94236474	95.57303752	0.9095166116	3.517445864				0	0	0	-748.9578722	0.6279722056			
746.3978722	87	3	10	0.6442147926	0.6348440063		72.23729053	6.603088023	21.15962145	95.49136448	0.9275394046	3.581096111				0	0	0	-746.3978722	0.6348440063			
743.8378722	87	3	10	0.6509776617	0.6415929081		71.94720282	6.677163151	21.37563403	95.40880439	0.9458604757	3.645335133				0	0	0	-743.8378722	0.6415929081			
741.2778722	87	3	10	0.6576189939	0.6482250935		71.65867666	6.750891367	21.59043197	95.32533735	0.9644887667	3.710173884				0	0	0	-741.2778722	0.6482250935			
738.7178722	87	3	10	0.6641447395	0.6547464594		71.3716934	6.82426149	21.80404511	95.2409429	0.9834334344	3.775623665				0	0	0	-738.7178722	0.6547464594			
736.1578722	87	3	10	0.6705605757	0.6611626382		71.08623538	6.897260869	22.01650375	95.15560001	1.002703852	3.841696138				0	0	0	-736.1578722	0.6611626382			
733.5978722	87	3	10	0.6768719266	0.6674790163		70.80228604	6.969875293	22.22783867	95.06928705	1.022309608	3.908403346				0	0	0	-733.5978722	0.6674790163			
731.0378722	87	3	10	0.6830839804	0.6737007522		70.51982987	7.042088898	22.43808123	94.98198176	1.042260511	3.97575773				0	0	0	-731.0378722	0.6737007522			
728.4778722	87	3	10	0.6892017069	0.6798327927		70.2388525	7.113884063	22.64726344	94.89366127	1.062566581	4.043772147				0	0	0	-728.4778722	0.6798327927			
725.9178722	87	3	10	0.6952298724	0.6858798879		69.95934066	7.18524131	22.85541803	94.80430206	1.083238054	4.112459887				0	0	0	-725.9178722	0.6858798879			
723.3578722	87	3	10	0.7011730543	0.6918466061		69.68128226	7.25613918	23.06257856	94.71387993	1.10428537	4.181834699				0	0	0	-723.3578722	0.6918466061			
720.7978722	87	3	10	0.707035655	0.6977373464		69.40466638	7.326554118	23.2687795	94.62237002	1.125719176	4.251910807				0	0	0	-720.7978722	0.6977373464			
718.2378722	87	3	10	0.7128219137	0.7035563514		69.12948337	7.396460338	23.4740563	94.52974676	1.147550312	4.322702933				0	0	0	-718.2378722	0.7035563514			
715.6778722	87	3	10	0.718535919	0.7093077184		68.85572479	7.465829683	23.67844553	94.43598388	1.169789803	4.39422632				0	0	0	-715.6778722	0.7093077184			
713.1178722	87	3	10	0.7241816193	0.714995411		68.58338354	7.53463148	23.88198498	94.3410544	1.192448845	4.466496758				0	0	0	-713.1178722	0.714995411			
710.5578722	87	3	10	0.7297628336	0.7206232683		68.31245384	7.602832377	24.08471378	94.2449306	1.215538795	4.539530602				0	0	0	-710.5578722	0.7206232683			
707.9978722	87	3	10	0.7352832607	0.7261950148		68.04293133	7.670396177	24.28667249	94.14758405	1.239071145	4.613344803				0	0	0	-707.9978722	0.7261950148			
705.4378722	87	3	10	0.7407464886	0.7317142694		67.77481307	7.73728366	24.48790327	94.04898556	1.263057507	4.68795693				0	0	0	-705.4378722	0.7317142694			
702.8778722	87	3	10	0.7461560027	0.7371845534		67.50809761	7.803452392	24.68845	93.94910522	1.287509581	4.763385197				0	0	0	-702.8778722	0.7371845534			
700.3178722	87	3	10	0.7515151942	0.7426092985		67.24278506	7.868856524	24.88835841	93.84791238	1.312439128	4.83964849				0	0	0	-700.3178722	0.7426092985			
697.7578722	87	3	10	0.7568273671	0.7479918538		66.97887713	7.933446584	25.08767628	93.74537568	1.337857931	4.916766391				0	0	0	-697.7578722	0.7479918538			
695.1978722	87	3	10	0.7620957454	0.7533354926		66.71637719	7.997169248	25.28645356	93.64146303	1.363777756	4.994759209				0	0	0	-695.1978722	0.7533354926			
692.6378722	87	3	10	0.7673234797	0.7586434188		66.45529035	8.059967112	25.48474253	93.5361417	1.390210298	5.073648006				0	0	0	-692.6378722	0.7586434188			
690.0778722	87	3	10	0.7725136529	0.7639187724		66.19562352	8.121778442	25.68259804	93.42937825	1.417167132	5.153454619				0	0	0	-690.0778722	0.7639187724			
687.5178722	87	3	10	0.7776692863	0.769164635		65.93738545	8.182536918	25.88007763	93.32113867	1.444659639	5.234201692				0	0	0	-687.5178722	0.769164635			
684.9578722	87	3	10	0.7827933443	0.7743840344		65.68058686	8.242171371	26.07724177	93.21138836	1.472698942	5.315912695				0	0	0	-684.9578722	0.7743840344			
682.3978722	87	3	10	0.7878887394	0.7795799491		65.42524046	8.300605502	26.27415403	93.10009223	1.501295813	5.398611952				0	0	0	-682.3978722	0.7795799491			
679.8378722	87	3	10	0.7929583362	0.7847553118		65.17136105	8.357757603	26.47088135	92.98721476	1.530460581	5.482324658				0	0	0	-679.8378722	0.7847553118			
677.2778722	87	3	10	0.7980049554	0.7899130125		64.91896556	8.413540264	26.66749418	92.87272008	1.560203025	5.567076899				0	0	0	-677.2778722	0.7899130125			
674.7178722	87	3	10	0.8030313768	0.7950559016		64.66807317	8.467860083	26.86406675	92.75657208	1.590532248	5.652895668				0	0	0	-674.7178722	0.7950559016			
672.1578722	87	3	10	0.8080403418	0.8001867915		64.41870534	8.520617367	27.0606773	92.63873459	1.621456539	5.739808873				0	0	0	-672.1578722	0.8001867915			
669.5978722	87	3	10	0.8130345561	0.8053084579		64.17088587	8.571705843	27.25740828	92.51917143	1.652983224	5.827845344				0	0	0	-669.5978722	0.8053084579			
667.0378722	87	3	10	0.8180166906	0.8104236402		63.92464101	8.621012372	27.45434662	92.39784668	1.685118485	5.917034831				0	0	0	-667.0378722	0.8104236402			
664.4778722	87	3	10	0.822989382	0.8155350418		63.67999942	8.66841668	27.6515839	92.27472483	1.717867176	6.007407995				0	0	0	-664.4778722	0.8155350418			
661.9178722	87	3	10	0.8279552336	0.8206453281		63.43699228	8.713791102	27.84921662	92.14977101	1.751232605	6.098996387				0	0	0	-661.9178722	0.8206453281			
659.3578722	87	3	10	0.8329168135	0.8257571252		63.19565329	8.757000363	28.04734634	92.02295127	1.785216303	6.191832425				0	0	0	-659.3578722	0.8257571252			
656.7978722	87	3	10	0.8378766534	0.8308730161		62.95601867	8.797901386	28.24607995	91.89423289	1.819817763	6.285949344				0	0	0	-656.7978722	0.8308730161			
654.2378722	87	3	10	0.8428372456	0.8359955364		62.7181271	8.836343157	28.44552974	91.76358469	1.855034164	6.381381146				0	0	0	-654.2378722	0.8359955364			
651.6778722	87	3	10	0.8478010393	0.8411271691		62.48201977	8.872166644	28.64581359	91.63097742	1.890860059	6.47816252				0	0	0	-651.6778722	0.8411271691			
649.1178722	87	3	10	0.8527704354	0.8462703369		62.24774018	8.905204802	28.84705502	91.49638419	1.927287056	6.576328755				0	0	0	-649.1178722	0.8462703369			
646.5578722	87	3	10	0.8577477804	0.8514273944		62.01533412	8.935282654	29.04938323	91.35978092	1.964303457	6.675915621				0	0	0	-646.5578722	0.8514273944			
643.9978722	87	3	10	0.8627353583	0.8566006176		61.78484942	8.962217504	29.25293307	91.22114687	2.001893893	6.776959233				0	0	0	-643.9978722	0.8566006176			
641.4378722	87	3	10	0.8677353821	0.8617921926		61.5563358	8.985819261	29.45784494	91.08046519	2.040038929	6.879495882				0	0	0	-641.4378722	0.8617921926			
638.8778722	87	3	10	0.8727499827	0.8670042019		61.32984453	9.005890934	29.66426453	90.93772349	2.078714663	6.983561845				0	0	0	-638.8778722	0.8670042019			
636.3178722	87	3	10	0.8777811969	0.8722386099		61.10542812	9.022229286	29.87234259	90.79291453	2.11789231	7.089193157				0	0	0	-636.3178722	0.8722386099			
633.7578722	87	3	10	0.8828309539	0.8774972458		60.88313985	9.034625708	30.08223444	90.64603685	2.157537789	7.196425357				0	0	0	-633.7578722	0.8774972458			
631.1978722	87	3	10	0.8879010598	0.8827817857		60.66303332	9.042867293	30.29409939	90.49709549	2.197611318	7.305293189				0	0	0	-631.1978722	0.8827817857			
628.6378722	87	3	10	0.8929931816	0.8880937326		60.44516177	9.046738177	30.50810005	90.34610269	2.238067026	7.415830285				0	0	0	-628.6378722	0.8880937326			
626.0778722	87	3	10	0.8981088289	0.8934343958		60.22957748	9.046021125	30.7244014	90.1930786	2.278852597	7.528068803				0	0	0	-626.0778722	0.8934343958			
623.5178722	87	3	10	0.9032493356	0.8988048692		60.01633089	9.040499414	30.9431697	90.03805199	2.319908971	7.642039034				0	0	0	-623.5178722	0.8988048692			
620.9578722	87	3	10	0.9084158401	0.9042060088		59.80546976	9.029958986	31.16457125	89.88106091	2.361170096	7.75776899				0	0	0	-620.9578722	0.9042060088			
618.3978722	87	3	10	0.9136092664	0.9096384114		59.5970382	9.014190897	31.3887709	89.72215325	2.40256278	7.875283968				0	0	0	-618.3978722	0.9096384114			
615.8378722	87	3	10	0.9188303042	0.9151023927		59.39107558	8.992994043	31.61593037	89.56138727	2.444006639	7.994606087				0	0	0	-615.8378722	0.9151023927			
613.2778722	87	3	10	0.924079391	0.920597968		59.18761541	8.96617813	31.84620646	89.39883199	2.485414173	8.115753841				0	0	0	-613.2778722	0.920597968			
610.7178722	87	3	10	0.9293566957	0.9261248347		58.98668414	8.933566862	32.079749	89.23456737	2.526690986	8.23874164				0	0	0	-610.7178722	0.9261248347			
608.1578722	87	3	10	0.9346621043	0.9316823589		58.78829997	8.895001284	32.31669874	89.06868444	2.567736173	8.363579389				0	0	0	-608.1578722	0.9316823589			
605.5978722	87	3	10	0.939995209	0.9372695654		58.59247166	8.850343212	32.55718513	88.90128503	2.60844288	8.490272086				0	0	0	-605.5978722	0.9372695654			
603.0378722	87	3	10	0.9453553023	0.9428851338		58.3991973	8.799478655	32.80132404	88.73248147	2.648699045	8.618819487				0	0	0	-603.0378722	0.9428851338			
600.4778722	87	3	10	0.9507413745	0.9485273999		58.2084633	8.74232114	33.04921556	88.56239583	2.688388338	8.749215832				0	0	0	-600.4778722	0.9485273999			
597.9178722	87	3	10	0.9561521185	0.9541943651		58.0202434	8.678814809	33.30094179	88.39115907	2.727391266	8.881449659				0	0	0	-597.9178722	0.9541943651			
595.3578722	87	3	10	0.9615859393	0.9598837118		57.83449787	8.608937186	33.55656494	88.21890983	2.765586458	9.015503715				0	0	0	-595.3578722	0.9598837118			
592.7978722	87	3	10	0.9670409706	0.9655928274		57.65117295	8.532701484	33.81612556	88.04579294	2.802852082	9.15135498				0	0	0	-592.7978722	0.9655928274			
590.2378722	87	3	10	0.9725150981	0.9713188353		57.47020053	8.450158347	34.07964113	87.87195781	2.839067376	9.288974816				0	0	0	-590.2378722	0.9713188353			
587.6778722	87	3	10	0.9780059885	0.9770586333		57.29149804	8.361396928	34.34710503	87.69755654	2.874114235	9.428329226				0	0	0	-587.6778722	0.9770586333			
585.1178722	87	3	10	0.9835111242	0.9828089376		57.11496879	8.266545239	34.61848597	87.52274193	2.907878831	9.569379243				0	0	0	-585.1178722	0.9828089376			
582.5578722	87	3	10	0.9890278429	0.9885663327		56.9405024	8.16576971	34.89372789	87.34766539	2.940253182	9.712081431				0	0	0	-582.5578722	0.9885663327			
579.9978722	87	3	10	0.9945533811	0.994327324		56.76797572	8.059273967	35.17275032	87.17247487	2.971136646	9.856388483				0	0	0	-579.9978722	0.994327324			
578.7178722	87	3	10	0.9973185773	0.9972080684		56.68239806	8.00395434	35.3136476	87.08488166	2.985990187	9.929128157				0	0	0	-578.7178722	0.9972080684			
578.0778722	87	3	10	0.998701626	0.9986483093		56.63977292	7.975790732	35.38443635	87.04109318	2.993265167	9.965641652				0	0	0	-578.0778722	0.9986483093			
577.7578722	87	3	10	0.9993932454	0.9993683751		56.6185003	7.961584778	35.41991492	87.01920184	2.996864159	9.983934002				0	0	0	-577.7578722	0.9993683751			
577.5978722	87	3	10	0.9997390758	0.9997283906		56.60787385	7.954451022	35.43767513	87.00825703	2.998653959	9.993089012				0	0	0	-577.5978722	0.9997283906			
577.5178722	87	3	10	0.9999119959	0.9999083937		56.60256307	7.95087648	35.44656045	87.00278485	2.999546427	9.997668722				0	0	0	-577.5178722	0.9999083937			
577.4778722	87	3	10	0.9999984572	0.9999983941		56.59990829	7.949087297	35.45100441	87.00004882	2.999992052	9.999959127				0	0	0	-577.4778722	0.9999983941			
577.4578722	87	3	10	1	1					87	3	10							-577.4578722	1			
577.4478722	87	3	10	1	1					87	3	10							-577.4478722	1			
577.4278722	87	3	10	1	1					87	3	10							-577.4278722	1			
577.3878722	87	3	10	1	1					87	3	10							-577.3878722	1			
577.3078722	87	3	10	1	1					87	3	10							-577.3078722	1			
577.1478722	87	3	10	1	1					87	3	10							-577.1478722	1			
576.8278722	87	3	10	1	1					87	3	10							-576.8278722	1			
576.1878722	87	3	10	1	1					87	3	10							-576.1878722	1			
574.9078722	87	3	10	1	1					87	3	10							-574.9078722	1			
572.3478722	87	3	10	1	1					87	3	10							-572.3478722	1			
569.7878722	87	3	10	1	1					87	3	10							-569.7878722	1			
567.2278722	87	3	10	1	1					87	3	10							-567.2278722	1			
564.6678722	87	3	10	1	1					87	3	10							-564.6678722	1			
562.1078722	87	3	10	1	1					87	3	10							-562.1078722	1			
559.5478722	87	3	10	1	1					87	3	10							-559.5478722	1			
556.9878722	87	3	10	1	1					87	3	10							-556.9878722	1			
554.4278722	87	3	10	1	1					87	3	10							-554.4278722	1			
551.8678722	87	3	10	1	1					87	3	10							-551.8678722	1			
549.3078722	87	3	10	1	1					87	3	10							-549.3078722	1			
546.7478722	87	3	10	1	1					87	3	10							-546.7478722	1			
544.1878722	87	3	10	1	1					87	3	10							-544.1878722	1			
541.6278722	87	3	10	1	1					87	3	10							-541.6278722	1			
539.0678722	87	3	10	1	1					87	3	10							-539.0678722	1			
536.5078722	87	3	10	1	1					87	3	10							-536.5078722	1			
533.9478722	87	3	10	1	1					87	3	10							-533.9478722	1			
531.3878722	87	3	10	1	1					87	3	10							-531.3878722	1			
528.8278722	87	3	10	1	1					87	3	10							-528.8278722	1			
526.2678722	87	3	10	1	1					87	3	10							-526.2678722	1			
523.7078722	87	3	10	1	1					87	3	10							-523.7078722	1			
521.1478722	87	3	10	1	1					87	3	10							-521.1478722	1			
518.5878722	87	3	10	1	1					87	3	10							-518.5878722	1			
516.0278722	87	3	10	1	1					87	3	10							-516.0278722	1			
513.4678722	87	3	10	1	1					87	3	10							-513.4678722	1			
510.9078722	87	3	10	1	1					87	3	10							-510.9078722	1			
508.3478722	87	3	10	1	1					87	3	10							-508.3478722	1			
505.7878722	87	3	10	1	1					87	3	10							-505.7878722	1			
503.2278722	87	3	10	1	1					87	3	10							-503.2278722	1			
500.6678722	87	3	10	1	1					87	3	10							-500.6678722	1			
498.1078722	87	3	10	1	1					87	3	10							-498.1078722	1			
495.5478722	87	3	10	1	1					87	3	10							-495.5478722	1			
492.9878722	87	3	10	1	1					87	3	10							-492.9878722	1			
490.4278722	87	3	10	1	1					87	3	10							-490.4278722	1			
487.8678722	87	3	10	1	1					87	3	10							-487.8678722	1			
485.3078722	87	3	10	1	1					87	3	10							-485.3078722	1			
482.7478722	87	3	10	1	1					87	3	10							-482.7478722	1			
480.1878722	87	3	10	1	1					87	3	10							-480.1878722	1			
477.6278722	87	3	10	1	1					87	3	10							-477.6278722	1			
475.0678722	87	3	10	1	1					87	3	10							-475.0678722	1			
472.5078722	87	3	10	1	1					87	3	10							-472.5078722	1			
469.9478722	87	3	10	1	1					87	3	10							-469.9478722	1			
467.3878722	87	3	10	1	1					87	3	10							-467.3878722	1			
464.8278722	87	3	10	1	1					87	3	10							-464.8278722	1			
462.2678722	87	3	10	1	1					87	3	10							-462.2678722	1			
459.7078722	87	3	10	1	1					87	3	10							-459.7078722	1			
457.1478722	87	3	10	1	1					87	3	10							-457.1478722	1			
454.5878722	87	3	10	1	1					87	3	10							-454.5878722	1			
452.0278722	87	3	10	1	1					87	3	10							-452.0278722	1			
449.4678722	87	3	10	1	1					87	3	10							-449.4678722	1			
446.9078722	87	3	10	1	1					87	3	10							-446.9078722	1			
444.3478722	87	3	10	1	1					87	3	10							-444.3478722	1			
441.7878722	87	3	10	1	1					87	3	10							-441.7878722	1			
439.2278722	87	3	10	1	1					87	3	10							-439.2278722	1			
436.6678722	87	3	10	1	1					87	3	10							-436.6678722	1			
434.1078722	87	3	10	1	1					87	3	10							-434.1078722	1			
431.5478722	87	3	10	1	1					87	3	10							-431.5478722	1			
428.9878722	87	3	10	1	1					87	3	10							-428.9878722	1			
426.4278722	87	3	10	1	1					87	3	10							-426.4278722	1			
423.8678722	87	3	10	1	1					87	3	10							-423.8678722	1			
421.3078722	87	3	10	1	1					87	3	10							-421.3078722	1			
418.7478722	87	3	10	1	1					87	3	10							-418.7478722	1			
416.1878722	87	3	10	1	1					87	3	10							-416.1878722	1			
413.6278722	87	3	10	1	1					87	3	10							-413.6278722	1			
411.0678722	87	3	10	1	1					87	3	10							-411.0678722	1			
409.7878722	87	3	10	1	1					87	3	10							-409.7878722	1			
409.1478722	87	3	10	1	1					87	3	10							-409.1478722	1			
408.8278722	87	3	10	1	1					87	3	10							-408.8278722	1			
408.7478722	87	3	10	1	1					87	3	10							-408.7478722	1			
408.7278722	87	3	10	1	1					87	3	10							-408.7278722	1			
408.7078722	87	3	10	1	0.9813783196	0.01862168042				87.66131189	2.422615046	9.916073059	52.14830336	33.42867579	14.42302085				-408.7078722	0.9813783196	0.01862168042	-0.99999999999333	
408.6978722	87	3	10	1	0.9813711106	0.01862888942				87.66158182	2.422380494	9.916037689	52.14782674	33.42903325	14.42314001				-408.6978722	0.9813711106	0.01862888942	-0.999999537651055	
408.6778722	87	3	10	1	0.9813566919	0.01864330814				87.66212171	2.421911351	9.915966938	52.14687377	33.42974777	14.42337846				-408.6778722	0.9813566919	0.01864330814	-0.999999422329414	
408.6378722	87	3	10	1	0.9813278635	0.01867213651				87.6632013	2.420973249	9.91582545	52.14496798	33.43117664	14.42385538				-408.6378722	0.9813278635	0.01867213651	-1.00000063574017	
408.5578722	87	3	10	1	0.9812702431	0.01872975692				87.66535968	2.419097789	9.91554253	52.14115699	33.43403371	14.42480929				-408.5578722	0.9812702431	0.01872975692	-0.99999997130632	
408.3978722	87	3	10	1	0.9811551474	0.01884485259				87.66967324	2.415349842	9.914976915	52.13353738	33.43974521	14.42671741				-408.3978722	0.9811551474	0.01884485259	-1.00000020270572	
408.0778722	87	3	10	1	0.9809255354	0.01907446457				87.67828758	2.40786583	9.913846591	52.11830755	33.45115767	14.43053479				-408.0778722	0.9809255354	0.01907446457	-1.00000004333154	
