T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
890.1305385	88	9	3	0	0	98.72319414	0.9394676845	0.3373381716	88	9	3							0.002576272717	-0.001936563232	-0.0006397094851	-890.1305385	0	41.601337701471	
890.1105385	88	9	3	0.0005044953472	0.0004804369442	98.72258322	0.9399154292	0.3375013508	87.99484753	9.003873073	3.001279401							0	0	0	-890.1105385	0.0004804369442	41.6562062548324	
890.0905385	88	9	3	0.001008324384	0.0009602419003	98.72197228	0.9403631876	0.3376645358	87.9896955	9.007745825	3.002558677							0	0	0	-890.0905385	0.0009602419003	41.6972049293511	
890.0505385	88	9	3	0.002014989671	0.00191891404	98.7207503	0.9412587639	0.3379909323	87.97939257	9.015490505	3.005116923							0	0	0	-890.0505385	0.00191891404	41.7585714733403	
889.9705385	88	9	3	0.004023358525	0.003831563879	98.71830604	0.9430501367	0.3386438228	87.95879144	9.030976435	3.010232121							0	0	0	-889.9705385	0.003831563879	41.9190523563211	
889.8105385	88	9	3	0.008013677494	0.007631824776	98.71341625	0.9466337745	0.3399499762	87.91760813	9.061934668	3.020457199							0	0	0	-889.8105385	0.007631824776	42.252510205489	
889.4905385	88	9	3	0.01590991968	0.01515245435	98.70363157	0.9538046044	0.3425638266	87.83531725	9.123796263	3.040886485							0	0	0	-889.4905385	0.01515245435	42.8666486051134	
888.8505385	88	9	3	0.03135998446	0.02986948938	98.68404166	0.9681606483	0.3477976886	87.67103887	9.24729996	3.081661167							0	0	0	-888.8505385	0.02986948938	44.1400937372185	
887.5705385	88	9	3	0.06095589007	0.05806863838	98.6447785	0.9969312869	0.358290216	87.34369934	9.493426942	3.162873717							0	0	0	-887.5705385	0.05806863838	46.7606330344144	
885.0105385	88	9	3	0.1154441568	0.1100137435	98.5659091	1.054715097	0.3793758073	86.69391698	9.982139976	3.323943044							0	0	0	-885.0105385	0.1100137435	52.1755505692672	
882.4505385	88	9	3	0.1644282686	0.1567477435	98.48656293	1.112839149	0.4005979253	86.05070705	10.46610354	3.483189408							0	0	0	-882.4505385	0.1567477435	57.8080159011355	
879.8905385	88	9	3	0.2087071646	0.1990274519	98.40671625	1.17132415	0.4219596038	85.41411526	10.94528735	3.640597395							0	0	0	-879.8905385	0.1990274519	63.7172042185231	
877.3305385	88	9	3	0.2489294924	0.237467308	98.32634439	1.230191689	0.4434639252	84.78417777	11.41966773	3.796154498							0	0	0	-877.3305385	0.237467308	69.9015869329627	
874.7705385	88	9	3	0.2856308172	0.2725746646	98.24542176	1.289464205	0.4651140373	84.16092186	11.88922702	3.949851115							0	0	0	-874.7705385	0.2725746646	76.3567002881693	
872.2105385	88	9	3	0.3192572438	0.3047721585	98.16392182	1.34916501	0.4869131674	83.54436625	12.35395325	4.101680504							0	0	0	-872.2105385	0.3047721585	83.077397836963	
869.6505385	88	9	3	0.3501833569	0.3344147005	98.08181705	1.40931831	0.5088646384	82.93452149	12.81383979	4.251638724							0	0	0	-869.6505385	0.3344147005	90.0578037408647	
867.0905385	88	9	3	0.3787260105	0.3618025355	97.99907889	1.469949228	0.5309718838	82.33139042	13.26888501	4.399724573							0	0	0	-867.0905385	0.3618025355	97.2912704727657	
864.5305385	88	9	3	0.4051550467	0.3871913927	97.9156777	1.531083835	0.5532384645	81.73496855	13.71909193	4.545939514							0	0	0	-864.5305385	0.3871913927	104.770337586554	
861.9705385	88	9	3	0.4297017115	0.4108004566	97.83158274	1.592749178	0.5756680864	81.14524453	14.16446786	4.690287606							0	0	0	-861.9705385	0.4108004566	112.486689590084	
859.4105385	88	9	3	0.4525653272	0.432818686	97.74676206	1.654973323	0.5982646183	80.56220059	14.60502398	4.832775429							0	0	0	-859.4105385	0.432818686	120.431117906658	
856.8505385	88	9	3	0.4739186267	0.4534098663	97.6611825	1.71778539	0.6210321112	79.98581299	15.040775	4.973412006							0	0	0	-856.8505385	0.4534098663	128.593483139976	
854.2905385	88	9	3	0.4939120552	0.4727166832	97.57480958	1.781215601	0.6439748188	79.41605252	15.47173875	5.112208733							0	0	0	-854.2905385	0.4727166832	136.962676063574	
851.7305385	88	9	3	0.5126772634	0.490864032	97.48760745	1.845295331	0.6670972187	78.85288489	15.89793581	5.2491793							0	0	0	-851.7305385	0.490864032	145.526585291202	
849.1705385	88	9	3	0.5303299653	0.5079617239	97.3995388	1.910057166	0.6904040351	78.29627121	16.31938916	5.384339629							0	0	0	-849.1705385	0.5079617239	154.290322025102	
