T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
779.67021	86	6	8	0.5833496193	0.5669769632		72.88257832	11.82549974	15.29192195	96.01830081	1.550832311	2.430866879				0	0	0	-779.67021	0.5669769632			
777.11021	86	6	8	0.5919275854	0.5754377178		72.5362622	11.98492405	15.47881375	95.93364716	1.584277957	2.482074887				0	0	0	-777.11021	0.5754377178			
774.55021	86	6	8	0.6002885356	0.5836929689		72.19242374	12.14354519	15.66403107	95.8479704	1.618242478	2.533787125				0	0	0	-774.55021	0.5836929689			
771.99021	86	6	8	0.6084444441	0.5917543794		71.85102742	12.30136977	15.84760281	95.76123928	1.652745967	2.586014756				0	0	0	-771.99021	0.5917543794			
769.43021	86	6	8	0.6164065914	0.5996329504		71.51203908	12.45840273	16.02955819	95.67342132	1.687809279	2.6387694				0	0	0	-769.43021	0.5996329504			
766.87021	86	6	8	0.6241856223	0.6073390772		71.17542598	12.61464715	16.20992686	95.58448276	1.723454077	2.692063167				0	0	0	-766.87021	0.6073390772			
764.31021	86	6	8	0.631791598	0.6148826003		70.84115685	12.77010421	16.38873895	95.49438845	1.759702869	2.745908685				0	0	0	-764.31021	0.6148826003			
761.75021	86	6	8	0.6392340446	0.6222728524		70.50920189	12.92477298	16.56602514	95.40310181	1.796579052	2.800319138				0	0	0	-761.75021	0.6222728524			
759.19021	86	6	8	0.6465219975	0.629518701		70.17953286	13.07865036	16.74181678	95.31058475	1.834106956	2.855308299				0	0	0	-759.19021	0.629518701			
756.63021	86	6	8	0.6536640419	0.6366285885		69.85212314	13.23173087	16.91614599	95.21679754	1.872311891	2.91089057				0	0	0	-756.63021	0.6366285885			
754.07021	86	6	8	0.6606683505	0.6436105683		69.52694774	13.38400654	17.08904573	95.12169878	1.911220198	2.967081025				0	0	0	-754.07021	0.6436105683			
751.51021	86	6	8	0.6675427181	0.6504723395		69.20398339	13.53546665	17.26054996	95.02524525	1.950859295	3.023895456				0	0	0	-751.51021	0.6504723395			
748.95021	86	6	8	0.6742945941	0.6572212778		68.88320862	13.6860976	17.43069377	94.92739185	1.991257734	3.081350421				0	0	0	-748.95021	0.6572212778			
746.39021	86	6	8	0.6809311124	0.6638644653		68.56460383	13.83588268	17.59951349	94.82809145	2.032445251	3.139463295				0	0	0	-746.39021	0.6638644653			
743.83021	86	6	8	0.6874591197	0.6704087182		68.24815136	13.98480176	17.76704688	94.72729484	2.074452829	3.198252331				0	0	0	-743.83021	0.6704087182			
741.27021	86	6	8	0.6938852012	0.6768606123		67.93383561	14.13283113	17.93333326	94.62495053	2.117312747	3.25773672				0	0	0	-741.27021	0.6768606123			
738.71021	86	6	8	0.700215706	0.6832265081		67.62164312	14.27994312	18.09841376	94.5210047	2.161058646	3.317936654				0	0	0	-738.71021	0.6832265081			
736.15021	86	6	8	0.7064567702	0.6895125733		67.31156269	14.42610583	18.26233147	94.41540101	2.205725585	3.378873404				0	0	0	-736.15021	0.6895125733			
733.59021	86	6	8	0.712614339	0.6957248057		67.00358555	14.57128274	18.4251317	94.30808051	2.251350103	3.440569391				0	0	0	-733.59021	0.6957248057			
731.03021	86	6	8	0.7186941876	0.7018690534		66.69770544	14.71543235	18.58686221	94.19898145	2.29797028	3.503048272				0	0	0	-731.03021	0.7018690534			
728.47021	86	6	8	0.7247019419	0.7079510356		66.3939188	14.85850771	18.74757348	94.08803917	2.345625795	3.566335033				0	0	0	-728.47021	0.7079510356			
725.91021	86	6	8	0.7306430975	0.7139763621		66.09222495	15.00045601	18.90731904	93.97518594	2.394357983	3.630456081				0	0	0	-725.91021	0.7139763621			
723.35021	86	6	8	0.7365230384	0.7199505519		65.79262626	15.14121798	19.06615576	93.86035075	2.444209894	3.695439354				0	0	0	-723.35021	0.7199505519			
720.79021	86	6	8	0.7423470552	0.7258790519		65.49512839	15.28072736	19.22414424	93.74345923	2.495226338	3.761314431				0	0	0	-720.79021	0.7258790519			
718.23021	86	6	8	0.7481203629	0.7317672546		65.19974052	15.41891026	19.38134922	93.62443341	2.547453932	3.828112655				0	0	0	-718.23021	0.7317672546			
715.67021	86	6	8	0.7538481179	0.7376205158		64.90647558	15.55568443	19.53783999	93.5031916	2.600941139	3.895867265				0	0	0	-715.67021	0.7376205158			
713.11021	86	6	8	0.759535435	0.7434441721		64.6153506	15.69095851	19.69369089	93.37964818	2.655738285	3.964613538				0	0	0	-713.11021	0.7434441721			
710.55021	86	6	8	0.7651874042	0.7492435575		64.32638697	15.82463116	19.84898186	93.25371349	2.711897575	4.034388938				0	0	0	-710.55021	0.7492435575			
707.99021	86	6	8	0.7708091067	0.7550240203		64.03961083	15.95659014	20.00379903	93.12529364	2.769473081	4.10523328				0	0	0	-707.99021	0.7550240203			
705.43021	86	6	8	0.7764056315	0.7607909399		63.75505344	16.08671123	20.15823533	92.99429039	2.828520707	4.177188904				0	0	0	-705.43021	0.7607909399			
702.87021	86	6	8	0.7819820911	0.7665497424		63.47275161	16.21485712	20.31239128	92.86060101	2.889098132	4.250300854				0	0	0	-702.87021	0.7665497424			
700.31021	86	6	8	0.7875436372	0.7723059171		63.19274817	16.34087615	20.46637568	92.72411822	2.9512647	4.324617079				0	0	0	-700.31021	0.7723059171			
697.75021	86	6	8	0.793095476	0.7780650314		62.91509248	16.46460094	20.62030658	92.58473009	3.015081277	4.400188633				0	0	0	-697.75021	0.7780650314			
695.19021	86	6	8	0.798642883	0.7838327458		62.63984102	16.58584684	20.77431214	92.44232007	3.080610043	4.477069891				0	0	0	-695.19021	0.7838327458			
692.63021	86	6	8	0.8041912175	0.7896148273		62.36705792	16.70441037	20.92853171	92.29676702	3.147914215	4.555318767				0	0	0	-692.63021	0.7896148273			
690.07021	86	6	8	0.8097459356	0.7954171625		62.0968157	16.82006736	21.08311694	92.14794538	3.217057681	4.63499694				0	0	0	-690.07021	0.7954171625			
687.51021	86	6	8	0.8153126023	0.8012457682		61.82919594	16.93257108	21.23823298	91.99572539	3.288104534	4.716170079				0	0	0	-687.51021	0.8012457682			
684.95021	86	6	8	0.8208969022	0.8071067999		61.56429003	17.04165012	21.39405985	91.83997346	3.361118471	4.798908065				0	0	0	-684.95021	0.8071067999			
682.39021	86	6	8	0.8265046478	0.8130065578		61.30219998	17.14700624	21.55079378	91.68055275	3.43616205	4.883285199				0	0	0	-682.39021	0.8130065578			
679.83021	86	6	8	0.8321417841	0.8189514889		61.04303924	17.24831203	21.70864873	91.51732386	3.513295752	4.96938039				0	0	0	-679.83021	0.8189514889			
677.27021	86	6	8	0.8378143907	0.8249481829		60.78693355	17.34520849	21.86785796	91.35014585	3.59257684	5.057277312				0	0	0	-677.27021	0.8249481829			
674.71021	86	6	8	0.8435286778	0.8310033639		60.53402179	17.43730258	22.02867564	91.17887753	3.674057958	5.147064508				0	0	0	-674.71021	0.8310033639			
672.15021	86	6	8	0.8492909759	0.8371238718		60.28445681	17.52416475	22.19137844	91.00337913	3.757785438	5.238835431				0	0	0	-672.15021	0.8371238718			
669.59021	86	6	8	0.8551077185	0.8433166354		60.03840618	17.60532663	22.35626719	90.82351432	3.84379728	5.332688396				0	0	0	-669.59021	0.8433166354			
667.03021	86	6	8	0.8609854126	0.8495886318		59.79605284	17.68027883	22.52366834	90.63915288	3.932120731	5.428726393				0	0	0	-667.03021	0.8495886318			
664.47021	86	6	8	0.8669305993	0.8559468318		59.55759553	17.74846921	22.69393526	90.45017377	4.022769466	5.527056766				0	0	0	-664.47021	0.8559468318			
661.91021	86	6	8	0.8729497978	0.8623981267		59.32324905	17.80930166	22.86744929	90.25646901	4.115740305	5.62779068				0	0	0	-661.91021	0.8623981267			
659.35021	86	6	8	0.8790494327	0.8689492343		59.09324398	17.86213569	23.04462033	90.0579482	4.211009454	5.73104235				0	0	0	-659.35021	0.8689492343			
656.79021	86	6	8	0.8852357406	0.8756065811		58.8678261	17.90628716	23.22588674	89.85454375	4.308528284	5.836927968				0	0	0	-656.79021	0.8756065811			
654.23021	86	6	8	0.8915146544	0.8823761576		58.64725499	17.94103048	23.41171453	89.64621702	4.408218678	5.945564298				0	0	0	-654.23021	0.8823761576			
651.67021	86	6	8	0.8978916614	0.8892633443		58.43180196	17.96560268	23.60259536	89.43296513	4.509968017	6.05706685				0	0	0	-651.67021	0.8892633443			
649.11021	86	6	8	0.904371638	0.8962727102		58.22174688	17.97920982	23.7990433	89.21482834	4.613624008	6.171547651				0	0	0	-649.11021	0.8962727102			
646.55021	86	6	8	0.9109586566	0.9034077824		58.01737399	17.98103611	24.0015899	88.99189796	4.71898951	6.289112532				0	0	0	-646.55021	0.9034077824			
643.99021	86	6	8	0.9176557731	0.9106707929		57.81896629	17.97025621	24.2107775	88.76432429	4.825817734	6.409857974				0	0	0	-643.99021	0.9106707929			
641.43021	86	6	8	0.9244647969	0.9180624116		57.62679868	17.94605092	24.4271504	88.53232423	4.933808212	6.533867555				0	0	0	-641.43021	0.9180624116			
638.87021	86	6	8	0.9313860565	0.9255814765		57.44112963	17.90762632	24.65124406	88.29618788	5.042604038	6.661208086				0	0	0	-638.87021	0.9255814765			
636.31021	86	6	8	0.9384181737	0.9332247415		57.26219172	17.85423611	24.88357217	88.05628344	5.15179094	6.791925625				0	0	0	-636.31021	0.9332247415			
633.75021	86	6	8	0.9455578641	0.9409866604		57.0901812	17.78520667	25.12461213	87.81305966	5.260898764	6.926041575				0	0	0	-633.75021	0.9409866604			
631.19021	86	6	8	0.9527997858	0.9488592353		56.92524707	17.69996359	25.37478934	87.56704498	5.369405848	7.063549176				0	0	0	-631.19021	0.9488592353			
628.63021	86	6	8	0.9601364573	0.9568319529		56.76748049	17.59805826	25.63446125	87.31884264	5.476746649	7.204410709				0	0	0	-628.63021	0.9568319529			
626.07021	86	6	8	0.967558265	0.9648918305		56.61690506	17.47919273	25.90390221	87.06912158	5.582322669	7.348555751				0	0	0	-626.07021	0.9648918305			
623.51021	86	6	8	0.9750535734	0.9730235888		56.47346911	17.34324069	26.1832902	86.81860281	5.685516436	7.495880758				0	0	0	-623.51021	0.9730235888			
620.95021	86	6	8	0.9826089451	0.981209953		56.33704059	17.19026259	26.47269682	86.56804194	5.785707881	7.646250183				0	0	0	-620.95021	0.981209953			
618.39021	86	6	8	0.9902094641	0.9894320747		56.2074053	17.02051339	26.77208131	86.31820872	5.882292109	7.799499169				0	0	0	-618.39021	0.9894320747			
615.83021	86	6	8	0.9978391453	0.9976700492		56.08426881	16.83444177	27.08128942	86.06986496	5.97469733	7.955437707				0	0	0	-615.83021	0.9976700492			
615.19021	86	6	8	0.9997491842	0.9997296329		56.05445846	16.78544375	27.1600978	86.00809848	5.997083182	7.994818338				0	0	0	-615.19021	0.9997296329			
615.11021	86	6	8	0.9999879812	0.9999870448		56.05075875	16.77925065	27.1699906	86.000388	5.999860351	7.999751646				0	0	0	-615.11021	0.9999870448			
615.09021	86	6	8	1	1					86	5.999999999	8							-615.09021	1			
615.08021	86	6	8	1	1					86	6	8							-615.08021	1			
615.06021	86	6	8	1	1					86	6	8							-615.06021	1			
615.02021	86	6	8	1	1					86	6	8							-615.02021	1			
614.94021	86	6	8	1	1					86	6	8							-614.94021	1			
614.78021	86	6	8	1	1					86	6	8							-614.78021	1			
614.46021	86	6	8	1	1					86	6	8							-614.46021	1			
613.82021	86	6	8	1	1					86	6	8							-613.82021	1			
612.54021	86	6	8	1	1					86	6	8							-612.54021	1			
609.98021	86	6	8	1	1					86	6	8							-609.98021	1			
607.42021	86	6	8	1	1					86	6	8							-607.42021	1			
604.86021	86	6	8	1	1					86	6	8							-604.86021	1			
602.30021	86	6	8	1	1					86	6	8							-602.30021	1			
599.74021	86	6	8	1	1					86	6	8							-599.74021	1			
597.18021	86	6	8	1	1					86	6	8							-597.18021	1			
594.62021	86	6	8	1	1					86	6	8							-594.62021	1			
592.06021	86	6	8	1	1					86	6	8							-592.06021	1			
589.50021	86	6	8	1	1					86	6	8							-589.50021	1			
586.94021	86	6	8	1	1					86	6	8							-586.94021	1			
584.38021	86	6	8	1	1					86	6	8							-584.38021	1			
581.82021	86	6	8	1	1					86	6	8							-581.82021	1			
579.26021	86	6	8	1	1					86	6	8							-579.26021	1			
576.70021	86	6	8	1	1					86	6	8							-576.70021	1			
574.14021	86	6	8	1	1					86	6	8							-574.14021	1			
571.58021	86	6	8	1	1					86	6	8							-571.58021	1			
569.02021	86	6	8	1	1					86	6	8							-569.02021	1			
566.46021	86	6	8	1	1					86	6	8							-566.46021	1			
563.90021	86	6	8	1	1					86	6	8							-563.90021	1			
561.34021	86	6	8	1	1					86	6	8							-561.34021	1			
558.78021	86	6	8	1	1					86	6	8							-558.78021	1			
556.22021	86	6	8	1	1					86	6	8							-556.22021	1			
553.66021	86	6	8	1	1					86	6	8							-553.66021	1			
551.10021	86	6	8	1	1					86	6	8							-551.10021	1			
548.54021	86	6	8	1	1					86	6	8							-548.54021	1			
545.98021	86	6	8	1	1					86	6	8							-545.98021	1			
543.42021	86	6	8	1	1					86	6	8							-543.42021	1			
540.86021	86	6	8	1	1					86	6	8							-540.86021	1			
538.30021	86	6	8	1	1					86	6	8							-538.30021	1			
535.74021	86	6	8	1	1					86	6	8							-535.74021	1			
533.18021	86	6	8	1	1					86	6	8							-533.18021	1			
530.62021	86	6	8	1	1					86	6	8							-530.62021	1			
528.06021	86	6	8	1	1					86	6	8							-528.06021	1			
525.50021	86	6	8	1	1					86	6	8							-525.50021	1			
522.94021	86	6	8	1	1					86	6	8							-522.94021	1			
520.38021	86	6	8	1	1					86	6	8							-520.38021	1			
517.82021	86	6	8	1	1					86	6	8							-517.82021	1			
515.26021	86	6	8	1	1					86	6	8							-515.26021	1			
512.70021	86	6	8	1	1					86	6	8							-512.70021	1			
510.14021	86	6	8	1	1					86	6	8							-510.14021	1			
507.58021	86	6	8	1	1					86	6	8							-507.58021	1			
505.02021	86	6	8	1	1					86	6	8							-505.02021	1			
502.46021	86	6	8	1	1					86	6	8							-502.46021	1			
499.90021	86	6	8	1	1					86	6	8							-499.90021	1			
498.62021	86	6	8	1	1					86	6	8							-498.62021	1			
498.46021	86	6	8	1	1					86	6	8							-498.46021	1			
498.44021	86	6	8	1	1					86	6	8							-498.44021	1			
498.42021	86	6	8	1	0.9373073775	0.06269262245				88.08585438	4.116075429	7.798070188	54.81472452	34.16625514	11.01902034				-498.42021	0.9373073775	0.06269262245	-0.999994513017156	
498.41021	86	6	8	1	0.9372982664	0.0627017336				88.08621237	4.115754722	7.798032911	54.81420779	34.16668266	11.01910955				-498.41021	0.9372982664	0.0627017336	-0.999995609775978	
498.39021	86	6	8	1	0.937280047	0.06271995304				88.08692829	4.115113357	7.797958358	54.81317434	34.1675377	11.01928797				-498.39021	0.937280047	0.06271995304	-0.999998628054704	
498.35021	86	6	8	1	0.9372436203	0.06275637973				88.08835988	4.113830856	7.797809265	54.81110762	34.16924757	11.01964481				-498.35021	0.9372436203	0.06275637973	-1.00000045780367	
498.27021	86	6	8	1	0.9371708152	0.06282918477				88.09122211	4.111266761	7.797511125	54.80697497	34.17266651	11.02035853				-498.27021	0.9371708152	0.06282918477	-1.00000057211207	
498.11021	86	6	8	1	0.9370253982	0.06297460176				88.09694277	4.106142197	7.79691503	54.79871277	34.17950115	11.02178609				-498.11021	0.9370253982	0.06297460176	-1.00000004580473	
497.79021	86	6	8	1	0.9367353347	0.06326466526				88.10836887	4.095907559	7.795723574	54.78220081	34.19315747	11.02464172				-497.79021	0.9367353347	0.06326466526	-0.999999988406146	
497.15021	86	6	8	1	0.9361582767	0.06384172328				88.13116024	4.075496152	7.793343611	54.74922556	34.22041939	11.03035505				-497.15021	0.9361582767	0.06384172328	-0.999999968157451	
495.87021	86	6	8	1	0.9350162886	0.06498371141				88.1765014	4.034903284	7.788595318	54.68347136	34.27473837	11.04179028				-495.87021	0.9350162886	0.06498371141	-0.999999978075577	
493.31021	86	6	8	1	0.9327798374	0.06722016264				88.2662263	3.954628974	7.779144722	54.55273597	34.38256824	11.0646958				-493.31021	0.9327798374	0.06722016264	-0.999999998048336	
490.75021	86	6	8	1	0.9306048846	0.06939511542				88.35469285	3.875552936	7.769754219	54.42301292	34.48933678	11.0876503				-490.75021	0.9306048846	0.06939511542	-1.00000001172251	
488.19021	86	6	8	1	0.9284892921	0.07151070789				88.441922	3.797655604	7.760422399	54.29428077	34.59506289	11.11065634				-488.19021	0.9284892921	0.07151070789	-0.999999994679848	
485.63021	86	6	8	1	0.926431028	0.07356897204				88.52793399	3.7209181	7.75114791	54.16651885	34.69976471	11.13371644				-485.63021	0.926431028	0.07356897204	-1.00000000573281	
483.07021	86	6	8	1	0.9244281596	0.07557184037				88.61274835	3.645322205	7.741929446	54.03970717	34.80345973	11.1568331				-483.07021	0.9244281596	0.07557184037	-1.00000001723813	
480.51021	86	6	8	1	0.9224788479	0.07752115207				88.69638393	3.570850322	7.732765749	53.91382644	34.90616478	11.18000878				-480.51021	0.9224788479	0.07752115207	-0.999999981306342	
477.95021	86	6	8	1	0.9205813413	0.07941865874				88.77885894	3.497485451	7.723655606	53.78885802	35.00789608	11.2032459				-477.95021	0.9205813413	0.07941865874	-0.999999981801675	
475.39021	86	6	8	1	0.9187339704	0.08126602964				88.860191	3.425211155	7.714597845	53.66478386	35.10866925	11.22654688				-475.39021	0.9187339704	0.08126602964	-1.00000001689957	
472.83021	86	6	8	1	0.9169351434	0.08306485658				88.94039712	3.354011539	7.705591337	53.54158654	35.20849934	11.24991412				-472.83021	0.9169351434	0.08306485658	-1.00000002224068	
470.27021	86	6	8	1	0.9151833414	0.08481665856				89.01949379	3.28387122	7.696634987	53.41924916	35.30740087	11.27334996				-470.27021	0.9151833414	0.08481665856	-0.999999996726001	
467.71021	86	6	8	1	0.9134771141	0.08652288589				89.09749695	3.214775305	7.68772774	53.29775538	35.40538784	11.29685678				-467.71021	0.9134771141	0.08652288589	-0.999999982180552	
465.15021	86	6	8	1	0.9118150758	0.08818492422				89.17442205	3.146709372	7.678868573	53.17708937	35.50247373	11.3204369				-465.15021	0.9118150758	0.08818492422	-1.00000001299118	
462.59021	86	6	8	1	0.9101959018	0.08980409815				89.25028406	3.079659442	7.670056497	53.05723578	35.59867158	11.34409264				-462.59021	0.9101959018	0.08980409815	-1.00000001491337	
460.03021	86	6	8	1	0.9086183253	0.09138167467				89.32509748	3.013611966	7.661290554	52.93817973	35.69399394	11.36782633				-460.03021	0.9086183253	0.09138167467	-0.999999970679343	
457.47021	86	6	8	1	0.9070811337	0.09291886634				89.39887639	2.948553801	7.652569814	52.81990681	35.78845294	11.39164025				-457.47021	0.9070811337	0.09291886634	-0.999999997811394	
454.91021	86	6	8	1	0.9055831657	0.09441683428				89.47163443	2.884472194	7.643893376	52.702403	35.88206028	11.41553671				-454.91021	0.9055831657	0.09441683428	-1.00000000242344	
452.35021	86	6	8	1	0.9041233091	0.09587669093				89.54338487	2.821354764	7.635260366	52.58565473	35.97482726	11.43951801				-452.35021	0.9041233091	0.09587669093	-0.999999993773074	
449.79021	86	6	8	1	0.9027004973	0.0972995027				89.61414058	2.759189488	7.626669934	52.46964881	36.06676478	11.46358642				-449.79021	0.9027004973	0.0972995027	-0.999999995800667	
447.23021	86	6	8	1	0.9013137077	0.09868629234				89.68391406	2.697964684	7.618121256	52.35437241	36.15788336	11.48774423				-447.23021	0.9013137077	0.09868629234	-1.00000000074772	
444.67021	86	6	8	1	0.8999619587	0.1000380413				89.75271748	2.637668996	7.609613528	52.2398131	36.24819316	11.51199373				-444.67021	0.8999619587	0.1000380413	-1.00000001460665	
442.11021	86	6	8	1	0.8986443082	0.1013556918				89.82056265	2.578291379	7.601145969	52.12595878	36.33770401	11.53633721				-442.11021	0.8986443082	0.1013556918	-1.00000000000001	
439.55021	86	6	8	1	0.8973598512	0.1026401488				89.88746109	2.519821092	7.592717819	52.01279767	36.42642536	11.56077697				-439.55021	0.8973598512	0.1026401488	-0.999999999999989	
436.99021	86	6	8	1	0.8961077178	0.1038922822				89.95342399	2.462247675	7.584328335	51.90031834	36.51436638	11.58531529				-436.99021	0.8961077178	0.1038922822	-0.999999999999955	
