T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
898.8370855	91	6	3	0	0	99.06026008	0.6102105488	0.3295293752	91	6	3							0.002464818372	-0.001648193507	-0.0008166248653	-898.8370855	0	32.6898265323249	
898.8170855	91	6	3	0.0006317247663	0.0006113975601	99.05970501	0.6105684504	0.3297265392	90.99507042	6.003296348	3.001633227							0	0	0	-898.8170855	0.0006113975601	32.734052479265	
898.7970855	91	6	3	0.001262594471	0.001221970194	99.05914994	0.610926353	0.3299237091	90.99014123	6.00659246	3.003266312							0	0	0	-898.7970855	0.001221970194	32.771037304918	
898.7570855	91	6	3	0.002522607629	0.002441452642	99.05803973	0.6116421887	0.3303180786	90.9802838	6.01318408	3.006532119							0	0	0	-898.7570855	0.002441452642	32.8342959236483	
898.6770855	91	6	3	0.00503492016	0.004872983515	99.0558191	0.6130739692	0.3311069273	90.96057297	6.026364806	3.013062223							0	0	0	-898.6770855	0.004872983515	32.9921235067801	
898.5170855	91	6	3	0.01001827408	0.00969622486	99.05137697	0.6159379847	0.3326850413	90.92116744	6.052716373	3.026116187							0	0	0	-898.5170855	0.00969622486	33.3204672569538	
898.1970855	91	6	3	0.01985417845	0.01921660222	99.0424892	0.6216677931	0.335843007	90.84242091	6.105379405	3.052199686							0	0	0	-898.1970855	0.01921660222	33.9255526208628	
897.5570855	91	6	3	0.03899791369	0.03774816804	99.02469948	0.6331346509	0.3421658672	90.68518631	6.210545315	3.104268372							0	0	0	-897.5570855	0.03774816804	35.1820195933594	
896.2770855	91	6	3	0.07530837858	0.07290504825	98.98906254	0.6560979614	0.3548394962	90.37175469	6.420234714	3.208010599							0	0	0	-896.2770855	0.07290504825	37.7923977059402	
893.7170855	91	6	3	0.1408972574	0.1364384418	98.91755139	0.7021487234	0.3802998835	89.74906473	6.837035181	3.413900094							0	0	0	-893.7170855	0.1364384418	43.2351849543405	
891.1570855	91	6	3	0.1985366667	0.1923071136	98.84570996	0.7483760924	0.4059139476	89.13197958	7.250382792	3.61763763							0	0	0	-891.1570855	0.1923071136	48.9353547741304	
888.5970855	91	6	3	0.2495923524	0.2418281469	98.77352104	0.7947939007	0.4316850575	88.52053983	7.660264523	3.819195645							0	0	0	-888.5970855	0.2418281469	54.9789476055467	
886.0370855	91	6	3	0.2951353767	0.2860344676	98.70096689	0.8414165563	0.4576165524	87.91477752	8.066672646	4.018549834							0	0	0	-886.0370855	0.2860344676	61.3618030858606	
883.4770855	91	6	3	0.3360174389	0.3257474745	98.62802922	0.8882590329	0.4837117491	87.31471655	8.469604383	4.215679065							0	0	0	-883.4770855	0.3257474745	68.0791372986304	
880.9170855	91	6	3	0.3729242961	0.3616285528	98.55468917	0.935336871	0.5099739546	86.72037307	8.869061619	4.410565316							0	0	0	-880.9170855	0.3616285528	75.1254570915946	
878.3570855	91	6	3	0.4064143008	0.3942162359	98.48092735	0.9826661779	0.5364064767	86.13175583	9.265050574	4.603193593							0	0	0	-878.3570855	0.3942162359	82.494518419955	
875.7970855	91	6	3	0.4369466757	0.4239534706	98.40672373	1.03026363	0.5630126367	85.54886667	9.657581485	4.793551848							0	0	0	-875.7970855	0.4239534706	90.1792889050891	
873.2370855	91	6	3	0.4649025788	0.4512079303	98.33205774	1.078146475	0.5897957804	84.97170085	10.04666827	4.981630879							0	0	0	-873.2370855	0.4512079303	98.1719133698457	
870.6770855	91	6	3	0.4906010163	0.4762873597	98.25690817	1.12633254	0.6167592911	84.40024758	10.43232819	5.167424235							0	0	0	-870.6770855	0.4762873597	106.463681996545	
868.1170855	91	6	3	0.5143110161	0.4994513138	98.18125316	1.174840237	0.6439066026	83.83449036	10.81458153	5.350928113							0	0	0	-868.1170855	0.4994513138	115.045001131811	
865.5570855	91	6	3	0.5362610487	0.5209202424	98.10507021	1.223688576	0.6712412119	83.27440749	11.19345125	5.532141262							0	0	0	-865.5570855	0.5209202424	123.905366072151	
862.9970855	91	6	3	0.5566463953	0.5408825955	98.02833613	1.272897173	0.6987666935	82.71997243	11.56896269	5.711064874							0	0	0	-862.9970855	0.5408825955	133.033337842799	
860.4370855	91	6	3	0.5756349668	0.5595004345	97.95102702	1.32248627	0.7264867133	82.17115429	11.94114322	5.88770249							0	0	0	-860.4370855	0.5595004345	142.416523000056	
857.8770855	91	6	3	0.5933719408	0.576913904	97.87311821	1.372476747	0.754405044	81.62791817	12.31002192	6.062059902							0	0	0	-857.8770855	0.576913904	152.041555297061	
855.3170855	91	6	3	0.6099834884	0.5932448253	97.79458427	1.422890145	0.7825255802	81.09022563	12.67562931	6.234145061							0	0	0	-855.3170855	0.5932448253	161.894079529466	
852.7570855	91	6	3	0.6255797914	0.6085996068	97.71539896	1.473748686	0.8108523548	80.55803501	13.03799701	6.403967986							0	0	0	-852.7570855	0.6085996068	171.958743934426	
850.1970855	91	6	3	0.6402575041	0.6230716172	97.63553514	1.525075299	0.8393895563	80.03130187	13.39715745	6.571540684							0	0	0	-850.1970855	0.6230716172	182.241646478515	
847.6370855	91	6	3	0.6540987403	0.6367400316	97.55496464	1.576893889	0.8681414709	79.50997816	13.75314542	6.736876417							0	0	0	-847.6370855	0.6367400316	192.675502599549	
845.0770855	91	6	3	0.6671852071	0.6496841853	97.4736588	1.629228393	0.8971128033	78.99401727	14.10599047	6.899992253							0	0	0	-845.0770855	0.6496841853	203.252026845206	
842.5170855	91	6	3	0.6795803676	0.6619652673	97.39158747	1.68210428	0.9263082462	78.48336726	14.45572766	7.060905079							0	0	0	-842.5170855	0.6619652673	213.991704981103	
839.9570855	91	6	3	0.6913438084	0.6736409267	97.3087196	1.735547604	0.9557328009	77.97797593	14.80238991	7.219634158							0	0	0	-839.9570855	0.6736409267	224.851599875466	
837.3970855	91	6	3	0.702528808	0.6847627363	97.22502298	1.789585291	0.9853917253	77.47778998	15.14600958	7.376200437							0	0	0	-837.3970855	0.6847627363	235.810291232738	
834.8370855	91	6	3	0.7131831593	0.6953769866	97.14046426	1.844245178	1.015290559	76.98275526	15.48661823	7.530626507							0	0	0	-834.8370855	0.6953769866	246.845390987359	
832.2770855	91	6	3	0.7233498699	0.7055253608	97.05500879	1.89955606	1.045435147	76.49281706	15.82424637	7.682936574							0	0	0	-832.2770855	0.7055253608	257.933536760122	
829.7170855	91	6	3	0.7330677583	0.7152455117	96.96862059	1.955547736	1.075831672	76.00792036	16.15892319	7.833156449							0	0	0	-829.7170855	0.7152455117	269.050424216838	
827.1570855	91	6	3	0.742371966	0.7245715539	96.88126225	2.012251065	1.10648668	75.52801011	16.49067635	7.981313534							0	0	0	-827.1570855	0.7245715539	280.170828792945	
824.5970855	91	6	3	0.751294396	0.7335344891	96.79289487	2.069698016	1.137407115	75.05303146	16.81953171	8.12743683							0	0	0	-824.5970855	0.7335344891	291.268632019594	
822.0370855	91	6	3	0.7598640928	0.742162572	96.70347792	2.127921729	1.168600352	74.58292997	17.14551308	8.271556949							0	0	0	-822.0370855	0.742162572	302.316868594166	
819.4770855	91	6	3	0.7681075712	0.7504816281	96.61296918	2.186956581	1.200074238	74.11765186	17.468642	8.413706145							0	0	0	-819.4770855	0.7504816281	313.287753835233	
816.9170855	91	6	3	0.7760491021	0.7585153306	96.52132463	2.246838247	1.231837127	73.65714421	17.78893745	8.553918344							0	0	0	-816.9170855	0.7585153306	323.988713722635	
816.2770855	91	6	3	0.7779909233	0.7604827797	96.49823081	2.261945059	1.239824129	73.54275741	17.86856905	8.588673543							0	0	0	-816.2770855	0.7604827797	326.436652914037	
815.9570855	91	6	3	0.778956264	0.7614613585	96.48665604	2.269519199	1.243824759	73.48567486	17.90831772	8.606007412							0	0	0	-815.9570855	0.7614613585	328.472369428087	
815.7970855	91	6	3	0.7794356706	0.7619473834	96.48086148	2.273311869	1.245826655	73.45715998	17.92817796	8.614662061							0	0	0	-815.7970855	0.7619473834	331.38343119062	
815.7814413	91	6	3	0.7794822141	0.761994562	96.48029463	2.273682941	1.246022429	73.45437272	17.93011957	8.615507704	4.362262806E-05	0	99.99995638				0	0	0	-815.7814413	0.761994562	272.646584325933	
815.7670855	91	6	3	0.7796248471	0.7621240199	96.47937754	2.274715403	1.245907052	73.44936778	17.9364542	8.614178024	4.360971095E-05	0	99.99995639				0	0	0	-815.7670855	0.7621240199	110.890013064219	
815.7470855	91	6	3	0.7798235239	0.7623043825	96.47809856	2.276155078	1.245746361	73.44239158	17.94528329	8.612325131	4.3591721E-05	0	99.99995641				0	0	0	-815.7470855	0.7623043825	110.947901535893	
815.7070855	91	6	3	0.7802201914	0.7626645221	96.4755408	2.279034189	1.245425013	73.42844773	17.96293081	8.608621461	4.355576062E-05	0	99.99995644				0	0	0	-815.7070855	0.7626645221	111.199738594751	
