T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
895.9700134	90	7	3	0	0	98.95020466	0.717752517	0.3320428255	90	7	3							0.002514501206	-0.001764957923	-0.0007495432825	-895.9700134	0	35.5799131439315	
895.9500134	90	7	3	0.0005835377381	0.0005617406744	98.94962971	0.7181432578	0.3322270341	89.99497106	7.003529872	3.001499066							0	0	0	-895.9500134	0.0005617406744	35.6273214802801	
895.9300134	90	7	3	0.001166297291	0.001122734848	98.94905474	0.7185340068	0.3324112492	89.98994253	7.007059478	3.002997996							0	0	0	-895.9300134	0.001122734848	35.6655083590763	
895.8900134	90	7	3	0.002330387586	0.002243355628	98.94790475	0.7193155439	0.3327797081	89.97988647	7.01411801	3.005995515							0	0	0	-895.8900134	0.002243355628	35.7282067430325	
895.8100134	90	7	3	0.004651971029	0.00447827796	98.94560451	0.7208787607	0.3335167316	89.95977863	7.028232242	3.011989127							0	0	0	-895.8100134	0.00447827796	35.8868292664173	
895.6500134	90	7	3	0.009259888155	0.008914312382	98.94100304	0.7240057803	0.334991181	89.91958002	7.056449518	3.023970459							0	0	0	-895.6500134	0.008914312382	36.2166925649759	
895.3300134	90	7	3	0.01836370534	0.01767903797	98.93179611	0.7302621317	0.3379417545	89.83925112	7.112838827	3.047910058							0	0	0	-895.3300134	0.01767903797	36.8243504569696	
894.6900134	90	7	3	0.03611822026	0.03477419455	98.91336619	0.7427842237	0.3438495814	89.67886692	7.225436623	3.095696459							0	0	0	-894.6900134	0.03477419455	38.0843483660484	
893.4100134	90	7	3	0.06992260508	0.06733073412	98.87644117	0.7678666945	0.355692137	89.3591969	7.449906699	3.190896402							0	0	0	-893.4100134	0.06733073412	40.6948765223966	
890.8500134	90	7	3	0.1314177577	0.1265844132	98.80232237	0.8181913532	0.3794862812	88.7242753	7.89593242	3.379792277							0	0	0	-890.8500134	0.1265844132	46.1222741834668	
888.2900134	90	7	3	0.1859236548	0.1791397205	98.72782983	0.8687416482	0.4034285197	88.09528874	8.338050472	3.566660787							0	0	0	-888.2900134	0.1791397205	51.7887826732919	
885.7300134	90	7	3	0.2345697658	0.226079412	98.65294451	0.9195333866	0.4275220994	87.4722817	8.776240065	3.751478232							0	0	0	-885.7300134	0.226079412	57.7742906730303	
883.1700134	90	7	3	0.2782557694	0.2682659851	98.57764671	0.9705830278	0.4517702639	86.85528993	9.210486036	3.934224033							0	0	0	-883.1700134	0.2682659851	64.0748389359298	
880.6100134	90	7	3	0.317707101	0.3063949221	98.50191606	1.02190768	0.4761762622	86.24434081	9.640778527	4.114880662							0	0	0	-880.6100134	0.3063949221	70.6858587379069	
878.0500134	90	7	3	0.3535151889	0.3410332585	98.42573153	1.073525105	0.500743362	85.63945371	10.06711269	4.293433597							0	0	0	-878.0500134	0.3410332585	77.6020926798402	
875.4900134	90	7	3	0.3861670361	0.3726479381	98.34907141	1.125453726	0.5254748618	85.04064038	10.48948837	4.469871251							0	0	0	-875.4900134	0.3726479381	84.8175515034133	
872.9300134	90	7	3	0.4160672969	0.4016269749	98.27191326	1.177712631	0.550374104	84.44790531	10.90790978	4.644184903							0	0	0	-872.9300134	0.4016269749	92.3254748272096	
870.3700134	90	7	3	0.4435549807	0.4282954643	98.19423392	1.230321589	0.5754444877	83.86124622	11.32238517	4.816368613							0	0	0	-870.3700134	0.4282954643	100.118293779255	
867.8100134	90	7	3	0.468916249	0.4529278496	98.11600946	1.283301056	0.6006894831	83.28065441	11.73292645	4.98641914							0	0	0	-867.8100134	0.4529278496	108.187596693357	
865.2500134	90	7	3	0.4923943313	0.4757574269	98.03721516	1.336672192	0.6261126456	82.70611525	12.1395489	5.154335852							0	0	0	-865.2500134	0.4757574269	116.524094572731	
862.6900134	90	7	3	0.5141972905	0.496983789	97.95782549	1.390456883	0.6517176308	82.13760856	12.54227079	5.320120644							0	0	0	-862.6900134	0.496983789	125.117591077785	
860.1300134	90	7	3	0.534504162	0.5167787099	97.87781404	1.444677754	0.6775082103	81.5751091	12.94111306	5.48377784							0	0	0	-860.1300134	0.5167787099	133.956954574955	
857.5700134	90	7	3	0.5534698514	0.5352908398	97.79715351	1.499358197	0.7034882882	81.01858695	13.33609893	5.645314116							0	0	0	-857.5700134	0.5352908398	143.030090210009	
855.0100134	90	7	3	0.5712290741	0.5526494816	97.71581568	1.554522398	0.7296619178	80.46800794	13.72725366	5.804738405							0	0	0	-855.0100134	0.5526494816	152.32391938411	
852.4500134	90	7	3	0.5878995481	0.5689676514	97.63377132	1.610195363	0.7560333203	79.92333407	14.11460411	5.962061825							0	0	0	-852.4500134	0.5689676514	161.824355286147	
849.8900134	90	7	3	0.6035846015	0.5843445785	97.55099014	1.666402956	0.7826069035	79.38452391	14.4981785	6.117297594							0	0	0	-849.8900134	0.5843445785	171.537181091755	
847.3300134	90	7	3	0.6183721158	0.5988645003	97.46744063	1.723172149	0.8093872197	78.85153194	14.87800764	6.270460422							0	0	0	-847.3300134	0.5988645003	181.399793498029	
844.7700134	90	7	3	0.632349439	0.612611739	97.38309058	1.780530182	0.8363792351	78.32431316	15.25411822	6.421568617							0	0	0	-844.7700134	0.612611739	191.404426211401	
842.2100134	90	7	3	0.6455845846	0.6256514888	97.29790608	1.838505939	0.8635879825	77.80281703	15.6265422	6.570640764							0	0	0	-842.2100134	0.6256514888	201.569908883558	
839.6500134	90	7	3	0.6581413951	0.638045159	97.21185207	1.897129103	0.8910188306	77.28699215	15.99530999	6.717697851							0	0	0	-839.6500134	0.638045159	211.855949210418	
837.0900134	90	7	3	0.6700769839	0.6498477179	97.12489212	1.956430429	0.918677449	76.77678551	16.36045181	6.86276268							0	0	0	-837.0900134	0.6498477179	222.242134907599	
834.5300134	90	7	3	0.6814426112	0.6611085312	97.03698836	2.016441803	0.946569836	76.27214279	16.72199737	7.005859836							0	0	0	-834.5300134	0.6611085312	232.707002916119	
831.9700134	90	7	3	0.6922844283	0.6718720774	96.94810135	2.077196302	0.9747023482	75.7730087	17.07997564	7.147015661							0	0	0	-831.9700134	0.6718720774	243.228022918179	
829.4100134	90	7	3	0.702644114	0.6821785579	96.85819001	2.138728256	1.003081732	75.27932725	17.43441451	7.286258239							0	0	0	-829.4100134	0.6821785579	253.78162167717	
826.8500134	90	7	3	0.7125594191	0.6920644191	96.76721152	2.201073323	1.03171516	74.79104203	17.78534058	7.423617395							0	0	0	-826.8500134	0.6920644191	264.343187427699	
824.2900134	90	7	3	0.7220646352	0.7015628034	96.67512117	2.264268561	1.060610265	74.30809651	18.1327788	7.559124697							0	0	0	-824.2900134	0.7015628034	274.887091917657	
821.7300134	90	7	3	0.7311909999	0.7107039375	96.58187231	2.328352511	1.089775182	73.83043425	18.47675227	7.692813478							0	0	0	-821.7300134	0.7107039375	285.386720356271	
819.1700134	90	7	3	0.7399670479	0.7195154704	96.48741613	2.393365282	1.119218593	73.35799921	18.81728192	7.824718867							0	0	0	-819.1700134	0.7195154704	295.81450225577	
816.6100134	90	7	3	0.748418917	0.7280227671	96.39170158	2.459348644	1.148949773	72.89073594	19.15438623	7.954877829							0	0	0	-816.6100134	0.7280227671	306.141951469032	
814.0500134	90	7	3	0.7565706154	0.7362491661	96.29467523	2.526346129	1.178978643	72.42858983	19.48808094	8.083329226							0	0	0	-814.0500134	0.7362491661	316.33970780436	
811.4900134	90	7	3	0.7644442562	0.7442162052	96.19628104	2.594403137	1.209315823	71.97150734	19.81837877	8.21011389							0	0	0	-811.4900134	0.7442162052	324.973183270519	
811.4100134	90	7	3	0.7646870711	0.744462294	96.19318365	2.596547306	1.210269046	71.95730514	19.82864471	8.214050152							0	0	0	-811.4100134	0.744462294	326.341670881945	
811.3700134	90	7	3	0.7648077986	0.7445846309	96.19163441	2.59761988	1.210745709	71.95020565	19.83377706	8.216017295							0	0	0	-811.3700134	0.7445846309	327.074008151007	
811.3541747	90	7	3	0.7648555795	0.74463305	96.19102085	2.598044672	1.210934479	71.94739477	19.83580911	8.216796127	3.979496679E-05	0	99.99996021				0	0	0	-811.3541747	0.74463305	266.873337550703	
811.3400134	90	7	3	0.7649857419	0.7447512499	96.19007441	2.599101758	1.210823835	71.94269528	19.84174714	8.215557584	3.978321378E-05	0	99.99996022				0	0	0	-811.3400134	0.7447512499	119.804033705538	
811.3200134	90	7	3	0.7651695467	0.7449181971	96.18873643	2.600595957	1.210667617	71.93605538	19.85013655	8.21380807	3.976662031E-05	0	99.99996023				0	0	0	-811.3200134	0.7449181971	119.854277578237	
811.2800134	90	7	3	0.7655366038	0.745251625	96.18606046	2.603584314	1.210355222	71.92278346	19.86690554	8.210311003	3.973345157E-05	0	99.99996027				0	0	0	-811.2800134	0.745251625	120.087680522345	
811.2000134	90	7	3	0.7662679817	0.7459164613	96.18070504	2.609564277	1.209730678	71.89625778	19.90041984	8.203322381	3.966718711E-05	0	99.99996033				0	0	0	-811.2000134	0.7459164613	120.537055106299	
811.0400134	90	7	3	0.7677230326	0.7472393405	96.16998007	2.621537347	1.208482586	71.84327865	19.96735424	8.189367113	3.953494986E-05	0	99.99996047				0	0	0	-811.0400134	0.7472393405	121.373774713176	
810.7200134	90	7	3	0.7706005619	0.7498576581	96.14847312	2.64553648	1.205990398	71.73760913	20.10084648	8.161544394	3.927163861E-05	0	99.99996073				0	0	0	-810.7200134	0.7498576581	123.072759606411	
810.0800134	90	7	3	0.7762291817	0.7549878497	96.10522783	2.693750123	1.201022044	71.52742352	20.36632749	8.106248987	3.874964173E-05	0	99.99996125				0	0	0	-810.0800134	0.7549878497	126.485993746431	
808.8000134	90	7	3	0.7870099378	0.7648477141	96.01778181	2.791068201	1.191149988	71.11164705	20.89130432	7.997048632	3.772393301E-05	0	99.99996228				0	0	0	-808.8000134	0.7648477141	133.296051335036	
806.2400134	90	7	3	0.8068944941	0.783165443	95.83881821	2.989512745	1.171669047	70.29830497	21.91756639	7.784128638	3.57439442E-05	0	99.99996426				0	0	0	-806.2400134	0.783165443	146.636388300715	
803.6800134	90	7	3	0.8248801065	0.7999056886	95.65390948	3.193542195	1.152548322	69.50886174	22.91278707	7.578351187	3.385600651E-05	0	99.99996614				0	0	0	-803.6800134	0.7999056886	159.458210683654	
801.1200134	90	7	3	0.8413161845	0.8153744062	95.46236777	3.403832153	1.13380008	68.7427832	23.87771072	7.37950608	3.205640839E-05	0	99.99996794				0	0	0	-801.1200134	0.8153744062	171.54764414691	
798.5600134	90	7	3	0.8564857943	0.829821342	95.2634122	3.621149685	1.115438116	67.99946032	24.81316752	7.187372161	3.034156282E-05	0	99.99996966				0	0	0	-798.5600134	0.829821342	182.625864077817	
796.0000134	90	7	3	0.8706245409	0.8434567319	95.05614913	3.846372738	1.097478131	67.27822404	25.72005521	7.001720743	2.870800397E-05	0	99.99997129				0	0	0	-796.0000134	0.8434567319	192.402759898871	
793.4400134	90	7	3	0.8839327268	0.8564619802	94.8395465	4.080515278	1.079938221	66.57835831	26.59932309	6.822318599	2.715238379E-05	0	99.99997285				0	0	0	-793.4400134	0.8564619802	200.594328774821	
790.8800134	90	7	3	0.8965848083	0.86899811	94.61240045	4.324760039	1.062839516	65.89911149	27.45195794	6.648930565	2.567146855E-05	0	99.99997433				0	0	0	-790.8800134	0.86899811	206.931361735314	
788.3200134	90	7	3	0.9087370953	0.8812128301	94.37329108	4.580501885	1.04620703	65.23970596	28.27897231	6.481321725	2.426213549E-05	0	99.99997574				0	0	0	-788.3200134	0.8812128301	211.168051138645	
785.7600134	90	7	3	0.920534424	0.8932468937	94.12052302	4.849406167	1.030070808	64.59934577	29.08139503	6.319259201	2.292136946E-05	0	99.99997708				0	0	0	-785.7600134	0.8932468937	213.458191932319	
785.4400134	90	7	3	0.9219910926	0.8947453793	94.08786897	4.884040618	1.028090416	64.52059966	29.18002046	6.299379885	2.275844873E-05	0	99.99997724				0	0	0	-785.4400134	0.8947453793	213.342786996015	
785.2800134	90	7	3	0.9227194055	0.8954957091	94.07144866	4.901447974	1.027103363	64.48133293	29.22919584	6.289471224	2.26773713E-05	0	99.99997732				0	0	0	-785.2800134	0.8954957091	214.574402381697	
785.2400134	90	7	3	0.9229000218	0.8956818374	94.06733386	4.905809211	1.026856928	64.47152736	29.24147533	6.286997301	2.26571417E-05	0	99.99997734				0	0	0	-785.2400134	0.8956818374	214.133148610675	
785.2200134	90	7	3	0.9229907844	0.8957754069	94.06527495	4.907991286	1.02673376	64.46662622	29.24761297	6.285760816	2.264703286E-05	0	99.99997735				0	0	0	-785.2200134	0.8957754069	213.218829516327	
785.2181314	90	7	3	1	0.9336933701	94.06508117	4.908196662	1.026722172	64.46616509	29.24819042	6.285644483	2.264608186E-05	0	99.99997735	47.32865478	52.67134522	0	0	0	0	-785.2181314	0.9336933701	-859.270417290974	
785.1900134	90	7	3	1	0.9336606187	94.06689172	4.906688747	1.026419533				2.263217236E-05	0	99.99997737	47.32842614	52.67157386	0				-785.1900134	0.9336606187	-859.043254727112	
785.1700134	90	7	3	1	0.9336373469	94.0681791	4.905616582	1.026204322				2.262228324E-05	0	99.99997738	47.32826351	52.67173649	0				-785.1700134	0.9336373469	-859.463422003564	
785.1300134	90	7	3	1	0.9335908121	94.07075287	4.903473109	1.025774018				2.260251643E-05	0	99.9999774	47.32793829	52.67206171	0				-785.1300134	0.9335908121	-859.881718082677	
785.0500134	90	7	3	1	0.933497843	94.07589636	4.899189748	1.024913897				2.256302828E-05	0	99.99997744	47.32728794	52.67271206	0				-785.0500134	0.933497843	-861.122096673253	
784.8900134	90	7	3	1	0.933312306	94.08616706	4.890637336	1.023195599				2.24842336E-05	0	99.99997752	47.32598751	52.67401249	0				-784.8900134	0.933312306	-863.607101084058	
784.5700134	90	7	3	1	0.9329428282	94.1066437	4.873589528	1.019766771				2.232736849E-05	0	99.99997767	47.32338783	52.67661217	0				-784.5700134	0.9329428282	-868.014541962638	
783.9300134	90	7	3	1	0.9322087517	94.14733981	4.839720144	1.012940049				2.201651777E-05	0	99.99997798	47.31819329	52.68180671	0				-783.9300134	0.9322087517	-876.593557265183	
782.6500134	90	7	3	1	0.9307639619	94.22771966	4.772871086	0.9994092547				2.140619541E-05	0	99.99997859	47.30782368	52.69217632	0				-782.6500134	0.9307639619	-895.345070713403	
780.0900134	90	7	3	1	0.9279618057	94.38455231	4.642617682	0.9728300098				2.022997229E-05	0	99.99997977	47.28716459	52.71283541	0				-780.0900134	0.9279618057	-932.668129833103	
777.5300134	90	7	3	1	0.9252699111	94.53636967	4.51675159	0.9468787447				1.91109387E-05	0	99.99998089	47.26661634	52.73338366	0				-777.5300134	0.9252699111	-970.485258914632	
774.9700134	90	7	3	1	0.9226820002	94.68341837	4.395043458	0.9215381739				1.804671777E-05	0	99.99998195	47.24618354	52.75381646	0				-774.9700134	0.9226820002	-1009.0622548531	
772.4100134	90	7	3	1	0.9201921102	94.82592619	4.277281875	0.8967919351				1.70350117E-05	0	99.99998296	47.22587054	52.77412946	0				-772.4100134	0.9201921102	-1048.37924060553	
769.8500134	90	7	3	1	0.9177947675	94.96410398	4.16327152	0.8726245041				1.607359912E-05	0	99.99998393	47.20568148	52.79431852	0				-769.8500134	0.9177947675	-1088.45361785879	
767.2900134	90	7	3	1	0.9154849363	95.09814733	4.052831547	0.8490211191				1.516033419E-05	0	99.99998484	47.18562029	52.81437971	0				-767.2900134	0.9154849363	-1129.30348238031	
764.7300134	90	7	3	1	0.9132579732	95.22823812	3.945794171	0.825967714				1.429314475E-05	0	99.99998571	47.1656907	52.8343093	0				-764.7300134	0.9132579732	-1170.94747870807	
762.1700134	90	7	3	1	0.9111095874	95.35454573	3.842003411	0.8034508592				1.347003066E-05	0	99.99998653	47.14589625	52.85410375	0				-762.1700134	0.9111095874	-1213.40490060097	
759.6100134	90	7	3	1	0.9090358062	95.47722829	3.741314002	0.7814577086				1.26890621E-05	0	99.99998731	47.1262403	52.8737597	0				-759.6100134	0.9090358062	-1256.69562485408	
757.0500134	90	7	3	1	0.907032944	95.59643363	3.643590414	0.7599759529				1.194837787E-05	0	99.99998805	47.10672604	52.89327396	0				-757.0500134	0.907032944	-1300.84030055487	
754.4900134	90	7	3	1	0.905097576	95.71230023	3.548705988	0.7389937774				1.124618374E-05	0	99.99998875	47.0873565	52.9126435	0				-754.4900134	0.905097576	-1345.86021571135	
