T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
846.4111851	82	9	9	0	0	97.84275091	1.001774567	1.155474519	82	9	9							0.001758500137	-0.0008877818731	-0.0008707182639	-846.4111851	0	89.9803277290637	
846.3911851	82	9	9	0.0002336448143	0.0002221002736	97.84220998	1.002017478	1.155772543	81.99648306	9.001775526	9.001741415							0	0	0	-846.3911851	0.0002221002736	90.1185048910309	
846.3711851	82	9	9	0.0004669312235	0.0004438605256	97.84166903	1.002260394	1.156070577	81.99296639	9.003550952	9.00348266							0	0	0	-846.3711851	0.0004438605256	90.1947863994035	
846.3311851	82	9	9	0.0009333886745	0.0008872733934	97.84058703	1.00274626	1.156666708	81.98593382	9.007101419	9.006964757							0	0	0	-846.3311851	0.0008872733934	90.2430236365906	
846.2511851	82	9	9	0.001865253179	0.001773108756	97.83842267	1.003718138	1.157859193	81.97187182	9.014200932	9.013927251							0	0	0	-846.2511851	0.001773108756	90.3836017527945	
846.0911851	82	9	9	0.003724424115	0.003540479107	97.83409247	1.00566247	1.16024506	81.9437603	9.028394242	9.027845453							0	0	0	-846.0911851	0.003540479107	90.6771924580034	
845.7711851	82	9	9	0.00742463517	0.007058114728	97.82542616	1.009553452	1.165020384	81.88758724	9.056758023	9.055654733							0	0	0	-845.7711851	0.007058114728	91.3529751545843	
845.1311851	82	9	9	0.01473302	0.01400639906	97.80806972	1.017345052	1.174585224	81.77543932	9.113397178	9.111163501							0	0	0	-845.1311851	0.01400639906	92.7529956916504	
843.8511851	82	9	9	0.02905136789	0.02762128474	97.77326083	1.032966561	1.193772608	81.55193677	9.226315626	9.221747602							0	0	0	-843.8511851	0.02762128474	95.382822896592	
841.2911851	82	9	9	0.05651306198	0.053741732	97.70325151	1.064368325	1.232380163	81.10807662	9.450733466	9.441189914							0	0	0	-841.2911851	0.053741732	100.79222741656	
838.7311851	82	9	9	0.08252382715	0.07849254938	97.63270589	1.095991292	1.271302819	80.66836119	9.673286522	9.658352283							0	0	0	-838.7311851	0.07849254938	106.283869633284	
836.1711851	82	9	9	0.1071968133	0.1019806702	97.56160639	1.127847352	1.310546255	80.23273092	9.894009078	9.873260007							0	0	0	-836.1711851	0.1019806702	111.902435722802	
833.6111851	82	9	9	0.1306373876	0.1243057094	97.48993504	1.159948674	1.350116289	79.80112611	10.11293491	10.08593898							0	0	0	-833.6111851	0.1243057094	117.584722721387	
832.3311851	82	9	9	0.141928156	0.1350629667	97.45387921	1.176095146	1.370025641	79.58681489	10.22173411	10.191451							0	0	0	-832.3311851	0.1350629667	120.344746595989	
832.0111851	82	9	9	0.1447108929	0.1377146331	97.4448419	1.180141964	1.375016134	79.53339122	10.24886497	10.21774381							0	0	0	-832.0111851	0.1377146331	121.311833328076	
831.8511851	82	9	9	0.1460913962	0.1390301427	97.44031975	1.182167005	1.377513246	79.50670226	10.26242096	10.23087679							0	0	0	-831.8511851	0.1390301427	121.734681106546	
831.7711851	82	9	9	0.1467807032	0.1396870164	97.43805778	1.183179909	1.378762315	79.49336351	10.26919631	10.23744018							0	0	0	-831.7711851	0.1396870164	121.84464943548	
831.7311851	82	9	9	0.1471251159	0.1400152284	97.43692657	1.183686455	1.379386976	79.48669559	10.27258332	10.2407211							0	0	0	-831.7311851	0.1400152284	121.900235871333	
831.7111851	82	9	9	0.147297262	0.1401792783	97.43636091	1.183939752	1.379699338	79.48336199	10.27427665	10.24236136							0	0	0	-831.7111851	0.1401792783	121.932898117752	
831.6990574	82	9	9	0.1474016227	0.1402787311	97.43601789	1.184093354	1.37988876	79.48134066	10.27530341	10.24335593	6.019637867E-05	0	99.9999398				0	0	0	-831.6990574	0.1402787311	110.793214224041	
831.6811851	82	9	9	0.1483242383	0.1410638329	97.43499959	1.185268317	1.379732088	79.47406445	10.28457908	10.24135647	6.017503388E-05	0	99.99993982				0	0	0	-831.6811851	0.1410638329	22.7759380899706	
831.6611851	82	9	9	0.1493555208	0.1419414517	97.43385895	1.18658424	1.379556815	79.46591727	10.29496439	10.23911834	6.015115591E-05	0	99.99993985				0	0	0	-831.6611851	0.1419414517	22.813238718076	
831.6211851	82	9	9	0.1514114641	0.1436911039	97.43157825	1.189215465	1.379206287	79.44963259	10.31572288	10.23464453	6.010342495E-05	0	99.9999399				0	0	0	-831.6211851	0.1436911039	22.9050611875299	
831.5411851	82	9	9	0.1554990954	0.1471706777	97.42701545	1.194479117	1.378505438	79.41707943	10.35721791	10.22570267	6.000806288E-05	0	99.99993999				0	0	0	-831.5411851	0.1471706777	23.1129800389115	
831.3811851	82	9	9	0.1635482283	0.1540221827	97.41788428	1.205011165	1.377104554	79.35203865	10.44011929	10.20784205	5.981773763E-05	0	99.99994018				0	0	0	-831.3811851	0.1540221827	23.5477536792403	
831.0611851	82	9	9	0.1792546995	0.1673951941	97.39959904	1.226094882	1.374306079	79.22221746	10.60556958	10.17221296	5.943867822E-05	0	99.99994056				0	0	0	-831.0611851	0.1673951941	24.3512576022632	
830.4211851	82	9	9	0.209122077	0.1928374493	97.36293554	1.268342166	1.368722299	78.96362483	10.93505104	10.10132412	5.868688821E-05	0	99.99994131				0	0	0	-830.4211851	0.1928374493	26.0467007790326	
829.1411851	82	9	9	0.2633762341	0.2391000959	97.28922246	1.353169761	1.357607775	78.45068911	11.58828201	9.961028878	5.720834135E-05	0	99.99994279				0	0	0	-829.1411851	0.2391000959	29.6742386933831	
826.5811851	82	9	9	0.3540608575	0.3165943837	97.14013294	1.524273365	1.335593693	77.44217121	12.87143185	9.686396943	5.434915845E-05	0	99.99994565				0	0	0	-826.5811851	0.3165943837	37.4557783639724	
