T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
900.0155047	97	3	0	0.8530918569	0.8446730633		87.74288999	12.25711001	0	98.70229004	1.297709962	0				0	0		-900.0155047	0.8446730633			
897.4555047	97	3	0	0.8718551364	0.8637787783		86.87387834	13.12612166	0	98.59692817	1.40307183	0				0	0		-897.4555047	0.8637787783			
894.8955047	97	3	0	0.888199173	0.8805155719		86.01687714	13.98312286	0	98.49039062	1.509609376	0				0	0		-894.8955047	0.8805155719			
892.3355047	97	3	0	0.9025880634	0.8953401774		85.17220742	14.82779258	0	98.38259703	1.617402967	0				0	0		-892.3355047	0.8953401774			
889.7755047	97	3	0	0.9153777487	0.9086030852		84.34015055	15.65984945	0	98.27346165	1.726538352	0				0	0		-889.7755047	0.9086030852			
887.2155047	97	3	0	0.9268459632	0.9205779778		83.52094706	16.47905294	0	98.16289295	1.837107049	0				0	0		-887.2155047	0.9205779778			
884.6555047	97	3	0	0.9372127652	0.9314819112		82.71479593	17.28520407	0	98.05079323	1.949206775	0				0	0		-884.6555047	0.9314819112			
882.0955047	97	3	0	0.9466549367	0.9414894694		81.92185458	18.07814542	0	97.93705805	2.062941947	0				0	0		-882.0955047	0.9414894694			
879.5355047	97	3	0	0.9553162906	0.9507428993		81.14223934	18.85776066	0	97.82157575	2.178424247	0				0	0		-879.5355047	0.9507428993			
876.9755047	97	3	0	0.963315183	0.9593594994		80.3760264	19.6239736	0	97.70422674	2.295773265	0				0	0		-876.9755047	0.9593594994			
874.4155047	97	3	0	0.9707500824	0.9674370994		79.62325326	20.37674674	0	97.58488276	2.415117244	0				0	0		-874.4155047	0.9674370994			
871.8555047	97	3	0	0.9777037601	0.9750581861		78.88392051	21.11607949	0	97.46340607	2.536593929	0				0	0		-871.8555047	0.9750581861			
869.2955047	97	3	0	0.98424649	0.9822930577		78.15799385	21.84200615	0	97.33964845	2.660351548	0				0	0		-869.2955047	0.9822930577			
866.7355047	97	3	0	0.9904385244	0.9892022666		77.44540642	22.55459358	0	97.21345007	2.786549935	0				0	0		-866.7355047	0.9892022666			
864.1755047	97	3	0	0.9963320356	0.9958385405		76.74606123	23.25393877	0	97.08463816	2.915361836	0				0	0		-864.1755047	0.9958385405			
862.8955047	97	3	0	0.9991813255	0.9990690476		76.40131656	23.59868344	0	97.01919426	2.980805736	0				0	0		-862.8955047	0.9990690476			
862.5755047	97	3	0	0.9998843957	0.999868466		76.3156409	23.6843591	0	97.00272105	2.997278946	0				0	0		-862.5755047	0.999868466			
862.5355047	97	3	0	0.9999720297	0.9999681733		76.30494564	23.69505436	0	97.00065868	2.999341323	0				0	0		-862.5355047	0.9999681733			
862.5155047	97	3	0	1	1					97	3	0							-862.5155047	1			
862.5055047	97	3	0	1	1					97	3	0							-862.5055047	1			
862.4855047	97	3	0	1	1					97	3	0							-862.4855047	1			
862.4455047	97	3	0	1	1					97	3	0							-862.4455047	1			
862.3655047	97	3	0	1	1					97	3	0							-862.3655047	1			
862.2055047	97	3	0	1	1					97	3	0							-862.2055047	1			
861.8855047	97	3	0	1	1					97	3	0							-861.8855047	1			
861.2455047	97	3	0	1	1					97	3	0							-861.2455047	1			
859.9655047	97	3	0	1	1					97	3	0							-859.9655047	1			
857.4055047	97	3	0	1	1					97	3	0							-857.4055047	1			
854.8455047	97	3	0	1	1					97	3	0							-854.8455047	1			
852.2855047	97	3	0	1	1					97	3	0							-852.2855047	1			
849.7255047	97	3	0	1	1					97	3	0							-849.7255047	1			
847.1655047	97	3	0	1	1					97	3	0							-847.1655047	1			
844.6055047	97	3	0	1	1					97	3	0							-844.6055047	1			
842.0455047	97	3	0	1	1					97	3	0							-842.0455047	1			
839.4855047	97	3	0	1	1					97	3	0							-839.4855047	1			
836.9255047	97	3	0	1	1					97	3	0							-836.9255047	1			
834.3655047	97	3	0	1	1					97	3	0							-834.3655047	1			
831.8055047	97	3	0	1	1					97	3	0							-831.8055047	1			
829.2455047	97	3	0	1	1					97	3	0							-829.2455047	1			
826.6855047	97	3	0	1	1					97	3	0							-826.6855047	1			
824.1255047	97	3	0	1	1					97	3	0							-824.1255047	1			
821.5655047	97	3	0	1	1					97	3	0							-821.5655047	1			
819.0055047	97	3	0	1	1					97	3	0							-819.0055047	1			
816.4455047	97	3	0	1	1					97	3	0							-816.4455047	1			
813.8855047	97	3	0	1	1					97	3	0							-813.8855047	1			
811.3255047	97	3	0	1	1					97	3	0							-811.3255047	1			
808.7655047	97	3	0	1	1					97	3	0							-808.7655047	1			
806.2055047	97	3	0	1	1					97	3	0							-806.2055047	1			
803.6455047	97	3	0	1	1					97	3	0							-803.6455047	1			
801.0855047	97	3	0	1	1					97	3	0							-801.0855047	1			
798.5255047	97	3	0	1	1					97	3	0							-798.5255047	1			
795.9655047	97	3	0	1	1					97	3	0							-795.9655047	1			
793.4055047	97	3	0	1	1					97	3	0							-793.4055047	1			
790.8455047	97	3	0	1	1					97	3	0							-790.8455047	1			
788.2855047	97	3	0	1	1					97	3	0							-788.2855047	1			
785.7255047	97	3	0	1	1					97	3	0							-785.7255047	1			
783.1655047	97	3	0	1	1					97	3	0							-783.1655047	1			
780.6055047	97	3	0	1	1					97	3	0							-780.6055047	1			
778.0455047	97	3	0	1	1					97	3	0							-778.0455047	1			
775.4855047	97	3	0	1	1					97	3	0							-775.4855047	1			
772.9255047	97	3	0	1	1					97	3	0							-772.9255047	1			
770.3655047	97	3	0	1	1					97	3	0							-770.3655047	1			
767.8055047	97	3	0	1	1					97	3	0							-767.8055047	1			
765.2455047	97	3	0	1	1					97	3	0							-765.2455047	1			
762.6855047	97	3	0	1	1					97	3	0							-762.6855047	1			
760.1255047	97	3	0	1	1					97	3	0							-760.1255047	1			
757.5655047	97	3	0	1	1					97	3	0							-757.5655047	1			
755.0055047	97	3	0	1	1					97	3	0							-755.0055047	1			
752.4455047	97	3	0	1	1					97	3	0							-752.4455047	1			
749.8855047	97	3	0	1	1					97	3	0							-749.8855047	1			
747.3255047	97	3	0	1	1					97	3	0							-747.3255047	1			
744.7655047	97	3	0	1	1					97	3	0							-744.7655047	1			
742.2055047	97	3	0	1	1					97	3	0							-742.2055047	1			
739.6455047	97	3	0	1	1					97	3	0							-739.6455047	1			
737.0855047	97	3	0	1	1					97	3	0							-737.0855047	1			
734.5255047	97	3	0	1	1					97	3	0							-734.5255047	1			
731.9655047	97	3	0	1	1					97	3	0							-731.9655047	1			
729.4055047	97	3	0	1	1					97	3	0							-729.4055047	1			
726.8455047	97	3	0	1	1					97	3	0							-726.8455047	1			
724.2855047	97	3	0	1	1					97	3	0							-724.2855047	1			
721.7255047	97	3	0	1	1					97	3	0							-721.7255047	1			
719.1655047	97	3	0	1	1					97	3	0							-719.1655047	1			
716.6055047	97	3	0	1	1					97	3	0							-716.6055047	1			
714.0455047	97	3	0	1	1					97	3	0							-714.0455047	1			
711.4855047	97	3	0	1	1					97	3	0							-711.4855047	1			
708.9255047	97	3	0	1	1					97	3	0							-708.9255047	1			
706.3655047	97	3	0	1	1					97	3	0							-706.3655047	1			
703.8055047	97	3	0	1	1					97	3	0							-703.8055047	1			
701.2455047	97	3	0	1	1					97	3	0							-701.2455047	1			
698.6855047	97	3	0	1	1					97	3	0							-698.6855047	1			
696.1255047	97	3	0	1	1					97	3	0							-696.1255047	1			
693.5655047	97	3	0	1	1					97	3	0							-693.5655047	1			
691.0055047	97	3	0	1	1					97	3	0							-691.0055047	1			
688.4455047	97	3	0	1	1					97	3	0							-688.4455047	1			
685.8855047	97	3	0	1	1					97	3	0							-685.8855047	1			
683.3255047	97	3	0	1	1					97	3	0							-683.3255047	1			
680.7655047	97	3	0	1	1					97	3	0							-680.7655047	1			
678.2055047	97	3	0	1	1					97	3	0							-678.2055047	1			
675.6455047	97	3	0	1	1					97	3	0							-675.6455047	1			
673.0855047	97	3	0	1	1					97	3	0							-673.0855047	1			
670.5255047	97	3	0	1	1					97	3	0							-670.5255047	1			
667.9655047	97	3	0	1	1					97	3	0							-667.9655047	1			
665.4055047	97	3	0	1	1					97	3	0							-665.4055047	1			
662.8455047	97	3	0	1	1					97	3	0							-662.8455047	1			
660.2855047	97	3	0	1	1					97	3	0							-660.2855047	1			
657.7255047	97	3	0	1	1					97	3	0							-657.7255047	1			
655.1655047	97	3	0	1	1					97	3	0							-655.1655047	1			
652.6055047	97	3	0	1	1					97	3	0							-652.6055047	1			
650.0455047	97	3	0	1	1					97	3	0							-650.0455047	1			
647.4855047	97	3	0	1	1					97	3	0							-647.4855047	1			
644.9255047	97	3	0	1	1					97	3	0							-644.9255047	1			
642.3655047	97	3	0	1	1					97	3	0							-642.3655047	1			
639.8055047	97	3	0	1	1					97	3	0							-639.8055047	1			
637.2455047	97	3	0	1	1					97	3	0							-637.2455047	1			
634.6855047	97	3	0	1	1					97	3	0							-634.6855047	1			
632.1255047	97	3	0	1	1					97	3	0							-632.1255047	1			
629.5655047	97	3	0	1	1					97	3	0							-629.5655047	1			
627.0055047	97	3	0	1	1					97	3	0							-627.0055047	1			
624.4455047	97	3	0	1	1					97	3	0							-624.4455047	1			
621.8855047	97	3	0	1	1					97	3	0							-621.8855047	1			
619.3255047	97	3	0	1	1					97	3	0							-619.3255047	1			
616.7655047	97	3	0	1	1					97	3	0							-616.7655047	1			
614.2055047	97	3	0	1	1					97	3	0							-614.2055047	1			
611.6455047	97	3	0	1	1					97	3	0							-611.6455047	1			
609.0855047	97	3	0	1	1					97	3	0							-609.0855047	1			
606.5255047	97	3	0	1	1					97	3	0							-606.5255047	1			
603.9655047	97	3	0	1	1					97	3	0							-603.9655047	1			
601.4055047	97	3	0	1	1					97	3	0							-601.4055047	1			
598.8455047	97	3	0	1	1					97	3	0							-598.8455047	1			
596.2855047	97	3	0	1	1					97	3	0							-596.2855047	1			
593.7255047	97	3	0	1	1					97	3	0							-593.7255047	1			
591.1655047	97	3	0	1	1					97	3	0							-591.1655047	1			
588.6055047	97	3	0	1	1					97	3	0							-588.6055047	1			
586.0455047	97	3	0	1	1					97	3	0							-586.0455047	1			
583.4855047	97	3	0	1	1					97	3	0							-583.4855047	1			
580.9255047	97	3	0	1	1					97	3	0							-580.9255047	1			
578.3655047	97	3	0	1	1					97	3	0							-578.3655047	1			
575.8055047	97	3	0	1	1					97	3	0							-575.8055047	1			
573.2455047	97	3	0	1	1					97	3	0							-573.2455047	1			
570.6855047	97	3	0	1	1					97	3	0							-570.6855047	1			
568.1255047	97	3	0	1	1					97	3	0							-568.1255047	1			
565.5655047	97	3	0	1	1					97	3	0							-565.5655047	1			
563.0055047	97	3	0	1	1					97	3	0							-563.0055047	1			
560.4455047	97	3	0	1	1					97	3	0							-560.4455047	1			
557.8855047	97	3	0	1	1					97	3	0							-557.8855047	1			
555.3255047	97	3	0	1	1					97	3	0							-555.3255047	1			
552.7655047	97	3	0	1	1					97	3	0							-552.7655047	1			
550.2055047	97	3	0	1	1					97	3	0							-550.2055047	1			
548.9255047	97	3	0	1	1					97	3	0							-548.9255047	1			
548.2855047	97	3	0	1	1					97	3	0							-548.2855047	1			
548.2055047	97	3	0	1	1					97	3	0							-548.2055047	1			
548.1855047	97	3	0	1	0.9996548804	0.000345119629				97.01595888	2.984041119	0	50.77436725	49.22563275	0				-548.1855047	0.9996548804	0.000345119629	-1.00000490521635	
548.1755047	97	3	0	1	0.999650473	0.0003495270071				97.01616287	2.983837128	0	50.77403705	49.22596295	0				-548.1755047	0.999650473	0.0003495270071	-1.00000170116586	
548.1555047	97	3	0	1	0.9996416595	0.0003583405497				97.01657081	2.983429188	0	50.77337665	49.22662335	0				-548.1555047	0.9996416595	0.0003583405497	-0.99999864874391	
548.1155047	97	3	0	1	0.9996240358	0.0003759641508				97.01738659	2.982613414	0	50.77205594	49.22794406	0				-548.1155047	0.9996240358	0.0003759641508	-1.00000348991691	
548.0355047	97	3	0	1	0.9995888027	0.0004111972773				97.01901771	2.980982289	0	50.76941482	49.23058518	0				-548.0355047	0.9995888027	0.0004111972773	-0.999999577342167	
547.8755047	97	3	0	1	0.9995183927	0.0004816072607				97.02227826	2.977721742	0	50.7641337	49.2358663	0				-547.8755047	0.9995183927	0.0004816072607	-1.00000006808805	
547.5555047	97	3	0	1	0.9993777976	0.0006222023982				97.02879255	2.971207449	0	50.75357607	49.24642393	0				-547.5555047	0.9993777976	0.0006222023982	-0.999999810575363	
546.9155047	97	3	0	1	0.9990975045	0.0009024955081				97.04179395	2.958206051	0	50.73247913	49.26752087	0				-546.9155047	0.9990975045	0.0009024955081	-0.999999993390924	
545.6355047	97	3	0	1	0.9985404887	0.00145951128				97.06768824	2.932311763	0	50.69035805	49.30964195	0				-545.6355047	0.9985404887	0.00145951128	-1.00000001300967	
543.0755047	97	3	0	1	0.9974406001	0.002559399947				97.11904444	2.880955556	0	50.60640616	49.39359384	0				-543.0755047	0.9974406001	0.002559399947	-0.999999996384101	
540.5155047	97	3	0	1	0.9963593074	0.00364069259				97.16982735	2.830172651	0	50.52283782	49.47716218	0				-540.5155047	0.9963593074	0.00364069259	-1.00000000478553	
537.9555047	97	3	0	1	0.9952963044	0.004703695635				97.22004072	2.779959276	0	50.43964915	49.56035085	0				-537.9555047	0.9952963044	0.004703695635	-0.999999984322224	
535.3955047	97	3	0	1	0.9942512924	0.005748707624				97.26968827	2.73031173	0	50.35683633	49.64316367	0				-535.3955047	0.9942512924	0.005748707624	-1.0000000140537	
532.8355047	97	3	0	1	0.9932239804	0.006776019606				97.31877363	2.681226372	0	50.27439562	49.72560438	0				-532.8355047	0.9932239804	0.006776019606	-1.00000003465113	
530.2755047	97	3	0	1	0.9922140846	0.007785915354				97.36730038	2.632699622	0	50.19232333	49.80767667	0				-530.2755047	0.9922140846	0.007785915354	-1.00000000063494	
527.7155047	97	3	0	1	0.9912213284	0.008778671603				97.41527204	2.584727958	0	50.11061586	49.88938414	0				-527.7155047	0.9912213284	0.008778671603	-0.999999988451383	
525.1555047	97	3	0	1	0.9902454417	0.009754558278				97.46269208	2.537307917	0	50.02926965	49.97073035	0				-525.1555047	0.9902454417	0.009754558278	-0.999999990619665	
522.5955047	97	3	0	1	0.9892861613	0.01071383872				97.50956391	2.490436088	0	49.94828124	50.05171876	0				-522.5955047	0.9892861613	0.01071383872	-1.00000000503765	
520.0355047	97	3	0	1	0.9883432301	0.01165676987				97.55589088	2.444109118	0	49.86764718	50.13235282	0				-520.0355047	0.9883432301	0.01165676987	-0.999999982755496	
517.4755047	97	3	0	1	0.9874163975	0.01258360255				97.6016763	2.398323699	0	49.78736413	50.21263587	0				-517.4755047	0.9874163975	0.01258360255	-0.99999998489434	
514.9155047	97	3	0	1	0.9865054185	0.0134945815				97.64692342	2.353076582	0	49.70742877	50.29257123	0				-514.9155047	0.9865054185	0.0134945815	-1.00000004410353	
512.3555047	97	3	0	1	0.9856100542	0.01438994577				97.69163544	2.308364559	0	49.62783786	50.37216214	0				-512.3555047	0.9856100542	0.01438994577	-1.00000001660779	
509.7955047	97	3	0	1	0.9847300712	0.01526992877				97.73581553	2.264184471	0	49.54858822	50.45141178	0				-509.7955047	0.9847300712	0.01526992877	-1.00000000000002	
507.2355047	97	3	0	1	0.9838652415	0.01613475847				97.77946679	2.220533205	0	49.46967671	50.53032329	0				-507.2355047	0.9838652415	0.01613475847	-0.999999982197176	
504.6755047	97	3	0	1	0.9830153424	0.0169846576				97.82259231	2.177407691	0	49.39110025	50.60889975	0				-504.6755047	0.9830153424	0.0169846576	-1.00000000666079	
502.1155047	97	3	0	1	0.9821801562	0.01781984376				97.8651951	2.134804899	0	49.31285582	50.68714418	0				-502.1155047	0.9821801562	0.01781984376	-1.00000002373703	
499.5555047	97	3	0	1	0.9813594703	0.01864052966				97.90727816	2.092721845	0	49.23494043	50.76505957	0				-499.5555047	0.9813594703	0.01864052966	-0.999999974980325	
496.9955047	97	3	0	1	0.9805530768	0.0194469232				97.94884442	2.051155578	0	49.15735116	50.84264884	0				-496.9955047	0.9805530768	0.0194469232	-0.999999956317827	
494.4355047	97	3	0	1	0.9797607724	0.02023922763				97.98989681	2.010103188	0	49.08008513	50.91991487	0				-494.4355047	0.9797607724	0.02023922763	-0.999999981235313	
491.8755047	97	3	0	1	0.9789823583	0.02101764173				98.0304382	1.969561801	0	49.00313953	50.99686047	0				-491.8755047	0.9789823583	0.02101764173	-1.00000000000002	
489.3155047	97	3	0	1	0.9782176401	0.02178235993				98.07047142	1.929528578	0	48.92651155	51.07348845	0				-489.3155047	0.9782176401	0.02178235993	-1.00000001343041	
486.7555047	97	3	0	1	0.9774664276	0.02253357241				98.10999929	1.890000712	0	48.85019848	51.14980152	0				-486.7555047	0.9774664276	0.02253357241	-1.00000003370274	
484.1955047	97	3	0	1	0.9767285347	0.02327146528				98.14902457	1.850975428	0	48.77419761	51.22580239	0				-484.1955047	0.9767285347	0.02327146528	-1.00000001318471	
481.6355047	97	3	0	1	0.9760037793	0.02399622069				98.18755001	1.812449985	0	48.6985063	51.3014937	0				-481.6355047	0.9760037793	0.02399622069	-0.999999957724108	
479.0755047	97	3	0	1	0.9752919831	0.02470801694				98.22557833	1.774421668	0	48.62312195	51.37687805	0				-479.0755047	0.9752919831	0.02470801694	-1.00000000850254	
476.5155047	97	3	0	1	0.9745929714	0.02540702858				98.26311221	1.73688779	0	48.54804199	51.45195801	0				-476.5155047	0.9745929714	0.02540702858	-1.00000003517627	
473.9555047	97	3	0	1	0.9739065734	0.02609342659				98.30015431	1.699845693	0	48.47326391	51.52673609	0				-473.9555047	0.9739065734	0.02609342659	-0.999999970321821	
471.3955047	97	3	0	1	0.9732326216	0.02676737842				98.33670726	1.663292743	0	48.39878522	51.60121478	0				-471.3955047	0.9732326216	0.02676737842	-0.999999962695624	
468.8355047	97	3	0	1	0.9725709519	0.02742904814				98.37277367	1.627226331	0	48.32460349	51.67539651	0				-468.8355047	0.9725709519	0.02742904814	-1.0000000161017	
466.2755047	97	3	0	1	0.9719214035	0.0280785965				98.40835613	1.59164387	0	48.25071631	51.74928369	0				-466.2755047	0.9719214035	0.0280785965	-1.0000000225894	
463.7155047	97	3	0	1	0.9712838189	0.02871618111				98.44345721	1.556542795	0	48.17712131	51.82287869	0				-463.7155047	0.9712838189	0.02871618111	-1.00000003255512	
461.1555047	97	3	0	1	0.9706580435	0.02934195646				98.47807944	1.521920561	0	48.10381619	51.89618381	0				-461.1555047	0.9706580435	0.02934195646	-0.999999982046642	
458.5955047	97	3	0	1	0.970043926	0.02995607403				98.51222536	1.487774644	0	48.03079863	51.96920137	0				-458.5955047	0.970043926	0.02995607403	-0.999999935171002	
456.0355047	97	3	0	1	0.9694413176	0.03055868244				98.54589747	1.454102535	0	47.95806639	52.04193361	0				-456.0355047	0.9694413176	0.03055868244	-1.00000006007951	
453.4755047	97	3	0	1	0.9688500725	0.03114992746				98.57909826	1.420901744	0	47.88561726	52.11438274	0				-453.4755047	0.9688500725	0.03114992746	-1.00000006700569	
450.9155047	97	3	0	1	0.9682700478	0.03172995216				98.6118302	1.388169796	0	47.81344903	52.18655097	0				-450.9155047	0.9682700478	0.03172995216	-0.999999999999992	
448.3555047	97	3	0	1	0.967701103	0.03229889696				98.64409577	1.355904229	0	47.74155957	52.25844043	0				-448.3555047	0.967701103	0.03229889696	-0.99999994571489	
445.7955047	97	3	0	1	0.9671431003	0.03285689972				98.67589741	1.324102595	0	47.66994676	52.33005324	0				-445.7955047	0.9671431003	0.03285689972	-0.999999937535715	
443.2355047	97	3	0	1	0.9665959042	0.03340409583				98.70723754	1.292762458	0	47.5986085	52.4013915	0				-443.2355047	0.9665959042	0.03340409583	-1.00000000977453	
440.6755047	97	3	0	1	0.9660593817	0.03394061831				98.73811861	1.261881392	0	47.52754275	52.47245725	0				-440.6755047	0.9660593817	0.03394061831	-1.00000001845363	
438.1155047	97	3	0	1	0.9655334022	0.03446659781				98.76854302	1.23145698	0	47.45674748	52.54325252	0				-438.1155047	0.9655334022	0.03446659781	-1.00000001959018	
435.5555047	97	3	0	1	0.9650178372	0.03498216279				98.79851319	1.201486815	0	47.3862207	52.6137793	0				-435.5555047	0.9650178372	0.03498216279	-1.00000000920536	
432.9955047	97	3	0	1	0.9645125605	0.0354874395				98.82803151	1.171968495	0	47.31596045	52.68403955	0				-432.9955047	0.9645125605	0.0354874395	-0.999999959601041	
430.4355047	97	3	0	1	0.9640174479	0.03598255213				98.85710038	1.142899623	0	47.24596478	52.75403522	0				-430.4355047	0.9640174479	0.03598255213	-1.00000000125443	
427.8755047	97	3	0	1	0.9635323772	0.0364676228				98.88572219	1.114277809	0	47.17623181	52.82376819	0				-427.8755047	0.9635323772	0.0364676228	-1.00000001997209	
425.3155047	97	3	0	1	0.9630572283	0.03694277171				98.91389933	1.086100665	0	47.10675964	52.89324036	0				-425.3155047	0.9630572283	0.03694277171	-0.999999946159828	
422.7555047	97	3	0	1	0.9625918829	0.03740811715				98.9416342	1.058365805	0	47.03754644	52.96245356	0				-422.7555047	0.9625918829	0.03740811715	-1.00000004618153	
420.1955047	97	3	0	1	0.9621362244	0.03786377557				98.96892916	1.031070843	0	46.96859037	53.03140963	0				-420.1955047	0.9621362244	0.03786377557	-1.00000006419794	
417.6355047	97	3	0	1	0.9616901383	0.03830986169				98.99578661	1.004213393	0	46.89988965	53.10011035	0				-417.6355047	0.9616901383	0.03830986169	-0.999999966248855	
415.0755047	97	3	0	1	0.9612535115	0.0387464885				99.02220893	0.9777910685	0	46.8314425	53.1685575	0				-415.0755047	0.9612535115	0.0387464885	-1.00000001232971	
412.5155047	97	3	0	1	0.9608262326	0.03917376738				99.04819852	0.9518014787	0	46.76324719	53.23675281	0				-412.5155047	0.9608262326	0.03917376738	-0.999999974783076	
409.9555047	97	3	0	1	0.9604081919	0.03959180812				99.07375777	0.9262422289	0	46.69530198	53.30469802	0				-409.9555047	0.9604081919	0.03959180812	-1.000000014499	
407.3955047	97	3	0	1	0.959999281	0.04000071897				99.09888908	0.9011109191	0	46.6276052	53.3723948	0				-407.3955047	0.959999281	0.04000071897	-1.00000006045603	
404.8355047	97	3	0	1	0.9595993932	0.04040060677				99.12359486	0.8764051424	0	46.56015516	53.43984484	0				-404.8355047	0.9595993932	0.04040060677	-0.999999948268376	
402.2755047	97	3	0	1	0.9592084231	0.04079157691				99.14787752	0.8521224839	0	46.49295023	53.50704977	0				-402.2755047	0.9592084231	0.04079157691	-1.00000001559229	
399.7155047	97	3	0	1	0.9588262665	0.04117373346				99.17173948	0.8282605194	0	46.42598878	53.57401122	0				-399.7155047	0.9588262665	0.04117373346	-1.00000002403444	
397.1555047	97	3	0	1	0.9584528208	0.04154717919				99.19518319	0.8048168141	0	46.3592692	53.6407308	0				-397.1555047	0.9584528208	0.04154717919	-0.999999890979044	
394.5955047	97	3	0	1	0.9580879844	0.04191201564				99.21821108	0.7817889213	0	46.29278994	53.70721006	0				-394.5955047	0.9580879844	0.04191201564	-1.00000004586541	
392.0355047	97	3	0	1	0.9577316568	0.04226834316				99.24082562	0.7591743811	0	46.22654941	53.77345059	0				-392.0355047	0.9577316568	0.04226834316	-1.00000009637299	
389.4755047	97	3	0	1	0.957383739	0.04261626097				99.26302928	0.7369707189	0	46.16054611	53.83945389	0				-389.4755047	0.957383739	0.04261626097	-0.999999911297993	
386.9155047	97	3	0	1	0.9570441328	0.04295586722				99.28482456	0.7151754445	0	46.0947785	53.9052215	0				-386.9155047	0.9570441328	0.04295586722	-0.999999942559009	
384.3555047	97	3	0	1	0.956712741	0.04328725901				99.30621395	0.6937860503	0	46.02924511	53.97075489	0				-384.3555047	0.956712741	0.04328725901	-1.00000004621798	
381.7955047	97	3	0	1	0.9563894675	0.04361053249				99.32719999	0.6728000101	0	45.96394445	54.03605555	0				-381.7955047	0.9563894675	0.04361053249	-1.00000006266439	
379.2355047	97	3	0	1	0.9560742171	0.04392578287				99.34778522	0.652214778	0	45.89887508	54.10112492	0				-379.2355047	0.9560742171	0.04392578287	-1.00000001483992	
376.6755047	97	3	0	1	0.9557668955	0.04423310448				99.36797221	0.6320277866	0	45.83403556	54.16596444	0				-376.6755047	0.9557668955	0.04423310448	-0.999999916297185	
