T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
858.3131811	89	9	2	0.5627816619	0.5395107723		79.00865416	17.19850122	3.792844618	97.5279245	2.00232416	0.4697513451				0	0	0	-858.3131811	0.5395107723			
855.7531811	89	9	2	0.5805662391	0.556813693		78.40445012	17.69495911	3.90059077	97.43334616	2.079396457	0.4872573804				0	0	0	-855.7531811	0.556813693			
853.1931811	89	9	2	0.5972460692	0.5730755556		77.80803022	18.1850403	4.00692948	97.33768852	2.157414952	0.5048965274				0	0	0	-853.1931811	0.5730755556			
850.6331811	89	9	2	0.612928307	0.5883982175		77.21936475	18.66874965	4.1118856	97.24089932	2.236426501	0.5226741827				0	0	0	-850.6331811	0.5883982175			
848.0731811	89	9	2	0.6277073858	0.6028714992		76.63841757	19.14609562	4.215486812	97.14292383	2.316479967	0.5405962009				0	0	0	-848.0731811	0.6028714992			
845.5131811	89	9	2	0.6416668786	0.6165749484		76.06514662	19.61708978	4.317763599	97.04370472	2.397626344	0.5586689344				0	0	0	-845.5131811	0.6165749484			
842.9531811	89	9	2	0.6548810432	0.6295793056		75.49950453	20.08174625	4.418749218	96.94318184	2.479918885	0.5768992771				0	0	0	-842.9531811	0.6295793056			
840.3931811	89	9	2	0.6674161156	0.6419477298		74.94143918	20.54008113	4.518479692	96.84129203	2.563413258	0.5952947112				0	0	0	-840.3931811	0.6419477298			
837.8331811	89	9	2	0.6793313955	0.6537368295		74.39089423	20.99211197	4.616993808	96.73796894	2.648167698	0.6138633585				0	0	0	-837.8331811	0.6537368295			
835.2731811	89	9	2	0.6906801652	0.6649975338		73.84780969	21.43785718	4.714333133	96.63314278	2.734243186	0.6326140362				0	0	0	-835.2731811	0.6649975338			
832.7131811	89	9	2	0.7015104688	0.6757758331		73.31212248	21.87733548	4.810542042	96.52674004	2.821703641	0.6515563185				0	0	0	-832.7131811	0.6757758331			
830.1531811	89	9	2	0.7118657782	0.6861134114		72.7837669	22.31056533	4.90566777	96.41868327	2.910616127	0.6707006032				0	0	0	-830.1531811	0.6861134114			
827.5931811	89	9	2	0.7217855637	0.6960481899		72.26267521	22.73756431	4.999760482	96.30889074	3.001051078	0.690058186				0	0	0	-827.5931811	0.6960481899			
825.0331811	89	9	2	0.7313057868	0.7056147946		71.74877809	23.15834855	5.092873359	96.19727611	3.093082545	0.7096413423				0	0	0	-825.0331811	0.7056147946			
822.4731811	89	9	2	0.7404593257	0.7148449636		71.24200516	23.57293212	5.185062726	96.08374812	3.186788465	0.7294634169				0	0	0	-822.4731811	0.7148449636			
819.9131811	89	9	2	0.7492763465	0.7237679008		70.74228546	23.98132635	5.276388188	95.96821012	3.282250951	0.7495389252				0	0	0	-819.9131811	0.7237679008			
817.3531811	89	9	2	0.7577846277	0.7324105861		70.24954797	24.38353921	5.366912815	95.85055973	3.379556605	0.769883664				0	0	0	-817.3531811	0.7324105861			
814.7931811	89	9	2	0.7660098451	0.7407980495		69.76372204	24.77957461	5.45670335	95.7306883	3.478796861	0.7905148358				0	0	0	-814.7931811	0.7407980495			
812.2331811	89	9	2	0.7739758241	0.7489536131		69.28473791	25.16943162	5.545830465	95.60848046	3.580068355	0.8114511881				0	0	0	-812.2331811	0.7489536131			
809.6731811	89	9	2	0.7817047635	0.7568991075		68.8125272	25.55310374	5.634369054	95.4838135	3.683473327	0.8327131686				0	0	0	-809.6731811	0.7568991075			
807.1131811	89	9	2	0.789217436	0.7646550665		68.34702341	25.93057801	5.722398582	95.35655685	3.78912005	0.8543230993				0	0	0	-807.1131811	0.7646550665			
804.5531811	89	9	2	0.7965333688	0.7722409029		67.88816241	26.3018341	5.810003484	95.22657133	3.897123297	0.876305373				0	0	0	-804.5531811	0.7722409029			
801.9931811	89	9	2	0.8036710069	0.7796750691		67.43588303	26.66684334	5.897273632	95.09370848	4.007604844	0.8986866738				0	0	0	-801.9931811	0.7796750691			
799.4331811	89	9	2	0.8106478637	0.786975205		66.99012755	27.02556758	5.984304871	94.95780977	4.120694002	0.9214962262				0	0	0	-799.4331811	0.786975205			
796.8731811	89	9	2	0.8174806584	0.7941582757		66.5508424	27.37795797	6.071199636	94.81870573	4.236528194	0.9447660769				0	0	0	-796.8731811	0.7941582757			
794.3131811	89	9	2	0.8241854451	0.8012407011		66.11797871	27.72395363	6.158067662	94.67621503	4.355253558	0.9685314136				0	0	0	-794.3131811	0.8012407011			
791.7531811	89	9	2	0.8307777343	0.8082384782		65.69149311	28.06348009	6.245026799	94.53014348	4.47702559	0.9928309267				0	0	0	-791.7531811	0.8082384782			
789.1931811	89	9	2	0.8372726078	0.8151672999		65.27134842	28.39644763	6.332203949	94.38028297	4.602009811	1.01770722				0	0	0	-789.1931811	0.8151672999			
786.6331811	89	9	2	0.8436848299	0.8220426697		64.85751458	28.72274929	6.419736137	94.22641027	4.730382451	1.043207278				0	0	0	-786.6331811	0.8220426697			
784.0731811	89	9	2	0.8500289558	0.8288800145		64.44996957	29.04225869	6.507771739	94.06828585	4.86233115	1.069382997				0	0	0	-784.0731811	0.8288800145			
781.5131811	89	9	2	0.8563194374	0.8356947968		64.04870054	29.35482757	6.596471887	93.90565257	4.998055638	1.096291792				0	0	0	-781.5131811	0.8356947968			
778.9531811	89	9	2	0.8625707295	0.8425026274		63.65370497	29.66028295	6.686012082	93.73823433	5.137768385	1.123997282				0	0	0	-778.9531811	0.8425026274			
776.3931811	89	9	2	0.8687973952	0.8493193783		63.26499211	29.95842387	6.776584027	93.56573474	5.281695179	1.152570082				0	0	0	-776.3931811	0.8493193783			
773.8331811	89	9	2	0.8750142133	0.8561612986		62.88258453	30.24901774	6.868397729	93.38783572	5.430075592	1.182088693				0	0	0	-773.8331811	0.8561612986			
771.2731811	89	9	2	0.8812362857	0.8630451301		62.50651997	30.53179616	6.961683877	93.20419626	5.583163221	1.212640514				0	0	0	-771.2731811	0.8630451301			
768.7131811	89	9	2	0.8874791467	0.8699882249		62.13685334	30.80645011	7.056696546	93.01445133	5.741225677	1.244322997				0	0	0	-768.7131811	0.8699882249			
766.1531811	89	9	2	0.8937588726	0.8770086633		61.77365913	31.07262463	7.153716241	92.81821092	5.904544138	1.27724494				0	0	0	-766.1531811	0.8770086633			
763.5931811	89	9	2	0.9000921899	0.8841253681		61.41703401	31.32991269	7.253053308	92.61505975	6.073412317	1.311527935				0	0	0	-763.5931811	0.8841253681			
761.0331811	89	9	2	0.9064965794	0.8913582129		61.06709984	31.57784845	7.355051712	92.40455739	6.248134622	1.347307985				0	0	0	-761.0331811	0.8913582129			
758.4731811	89	9	2	0.9129903713	0.8987281158		60.72400706	31.81589979	7.460093152	92.18623957	6.42902317	1.384737262				0	0	0	-758.4731811	0.8987281158			
755.9131811	89	9	2	0.9195928253	0.9062571135		60.38793831	32.0434602	7.568601492	91.95962063	6.616393359	1.423986008				0	0	0	-755.9131811	0.9062571135			
753.3531811	89	9	2	0.9263241838	0.913968397		60.05911245	32.25984021	7.681047338	91.72419808	6.810557404	1.465244519				0	0	0	-753.3531811	0.913968397			
750.7931811	89	9	2	0.9332056846	0.9218862943		59.73778866	32.46425874	7.797952598	91.47945954	7.011815326	1.508725137				0	0	0	-750.7931811	0.9218862943			
748.2331811	89	9	2	0.9402595132	0.9300361735		59.4242706	32.65583472	7.919894672	91.22489324	7.220442642	1.554664114				0	0	0	-748.2331811	0.9300361735			
745.6731811	89	9	2	0.947508668	0.9384442333		59.11891014	32.83358009	8.047509767	90.96000287	7.436673973	1.603323152				0	0	0	-745.6731811	0.9384442333			
743.1131811	89	9	2	0.9549767059	0.9471371411		58.82211031	32.99639507	8.181494618	90.68432791	7.660681761	1.654990324				0	0	0	-743.1131811	0.9471371411			
740.5531811	89	9	2	0.9626873274	0.9561414691		58.53432661	33.14306777	8.322605616	90.39747069	7.892549357	1.709979953				0	0	0	-740.5531811	0.9561414691			
737.9931811	89	9	2	0.9706637589	0.9654828788		58.25606581	33.27228014	8.471654048	90.09913094	8.132238124	1.768630939				0	0	0	-737.9931811	0.9654828788			
735.4331811	89	9	2	0.9789278903	0.9751850056		57.98788093	33.38262316	8.629495909	89.78914827	8.379548851	1.831302878				0	0	0	-735.4331811	0.9751850056			
732.8731811	89	9	2	0.9874991403	0.9852680155		57.73036096	33.4726244	8.797014643	89.4675518	8.634078934	1.898369263				0	0	0	-732.8731811	0.9852680155			
730.3131811	89	9	2	0.9963930527	0.9957468476		57.4841139	33.54079075	8.97509535	89.1346144	8.895178455	1.970207143				0	0	0	-730.3131811	0.9957468476			
729.6731811	89	9	2	0.9986682666	0.9984294921		57.42438466	33.5542484	9.02136694	89.04966776	8.961376702	1.988955543				0	0	0	-729.6731811	0.9984294921			
729.3531811	89	9	2	0.9998137164	0.9997803042		57.39480141	33.56042422	9.044774379	89.00694505	8.994602993	1.998451953				0	0	0	-729.3531811	0.9997803042			
729.3131811	89	9	2	0.9999572651	0.9999495998		57.39111666	33.56117018	9.047713154	89.00159318	8.998762049	1.999644776				0	0	0	-729.3131811	0.9999495998			
729.2931811	89	9	2	1	1					89	9.000000001	2							-729.2931811	1			
729.2831811	89	9	2	1	1					89	9	2							-729.2831811	1			
729.2631811	89	9	2	1	1					89	9	2							-729.2631811	1			
729.2231811	89	9	2	1	1					89	9	2							-729.2231811	1			
729.1431811	89	9	2	1	1					89	9	2							-729.1431811	1			
728.9831811	89	9	2	1	1					89	9	2							-728.9831811	1			
728.6631811	89	9	2	1	1					89	9	2							-728.6631811	1			
728.0231811	89	9	2	1	1					89	9	2							-728.0231811	1			
726.7431811	89	9	2	1	1					89	9	2							-726.7431811	1			
724.1831811	89	9	2	1	1					89	9	2							-724.1831811	1			
721.6231811	89	9	2	1	1					89	9	2							-721.6231811	1			
719.0631811	89	9	2	1	1					89	9	2							-719.0631811	1			
716.5031811	89	9	2	1	1					89	9	2							-716.5031811	1			
713.9431811	89	9	2	1	1					89	9	2							-713.9431811	1			
711.3831811	89	9	2	1	1					89	9	2							-711.3831811	1			
708.8231811	89	9	2	1	1					89	9.000000001	2							-708.8231811	1			
707.5431811	89	9	2	1	1					89	9	2							-707.5431811	1			
707.4631811	89	9	2	1	1					89	9	2							-707.4631811	1			
707.4231811	89	9	2	1	1					89	9	2							-707.4231811	1			
707.4031811	89	9	2	1	1					89	9	2							-707.4031811	1			
707.3831811	89	9	2	1	0.9987282986	0.001271701408				89.03749435	8.963417541	1.999088112	59.55388523	37.72996534	2.716149429				-707.3831811	0.9987282986	0.001271701408	-0.999999258184845	
707.3731811	89	9	2	1	0.9987110071	0.001288992921				89.03800559	8.962918747	1.999075666	59.55329233	37.73053441	2.716173259				-707.3731811	0.9987110071	0.001288992921	-0.999999547099436	
707.3531811	89	9	2	1	0.9986764404	0.001323559616				89.0390277	8.961921519	1.999050783	59.55210659	37.73167251	2.716220901				-707.3531811	0.9986764404	0.001323559616	-1.00000013501767	
707.3131811	89	9	2	1	0.998607334	0.001392666008				89.04107158	8.959927399	1.99900102	59.54973542	37.7339484	2.716316186				-707.3131811	0.998607334	0.001392666008	-0.999999978145694	
707.2331811	89	9	2	1	0.9984692291	0.001530770949				89.04515799	8.955940496	1.998901511	59.5449943	37.73849895	2.716506754				-707.2331811	0.9984692291	0.001530770949	-0.999999898982123	
707.0731811	89	9	2	1	0.9981934498	0.001806550169				89.0533254	8.947972036	1.998702562	59.53551702	37.7475951	2.716887887				-707.0731811	0.9981934498	0.001806550169	-1.00000017800296	
706.7531811	89	9	2	1	0.9976436083	0.002356391694				89.06963858	8.932056481	1.998304941	59.51658168	37.76576818	2.717650143				-706.7531811	0.9976436083	0.002356391694	-0.999999955968774	
706.1131811	89	9	2	1	0.996550747	0.003449253039				89.10217857	8.900310635	1.997510799	59.47878912	37.80203627	2.719174615				-706.1131811	0.996550747	0.003449253039	-0.99999997577608	
704.8331811	89	9	2	1	0.9943918907	0.005608109319				89.16691642	8.83715673	1.995926849	59.40351284	37.87426366	2.722223504				-704.8331811	0.9943918907	0.005608109319	-1.00000000395442	
702.2731811	89	9	2	1	0.9901785965	0.009821403546				89.2950435	8.712180592	1.99277591	59.25417439	38.01750411	2.728321502				-702.2731811	0.9901785965	0.009821403546	-0.99999999759469	
699.7131811	89	9	2	1	0.9860989265	0.01390107354				89.42141097	8.588942184	1.989646843	59.10641613	38.15916313	2.734420737				-699.7131811	0.9860989265	0.01390107354	-1.0000000097195	
697.1531811	89	9	2	1	0.9821465598	0.01785344017				89.54606299	8.46739821	1.986538801	58.96019362	38.29928408	2.7405223				-697.1531811	0.9821465598	0.01785344017	-1.00000000739182	
694.5931811	89	9	2	1	0.97831559	0.02168440998				89.66904162	8.347507411	1.983450973	58.81546449	38.43790827	2.746627243				-694.5931811	0.97831559	0.02168440998	-0.999999990515739	
692.0331811	89	9	2	1	0.9746004907	0.02539950934				89.79038698	8.229230435	1.980382587	58.67218831	38.57507511	2.752736585				-692.0331811	0.9746004907	0.02539950934	-0.99999999486331	
689.4731811	89	9	2	1	0.9709960847	0.02900391532				89.91013738	8.112529715	1.977332906	58.53032647	38.71082222	2.758851314				-689.4731811	0.9709960847	0.02900391532	-1.00000000563394	
686.9131811	89	9	2	1	0.9674975165	0.0325024835				90.02832941	7.997369364	1.974301223	58.38984206	38.84518555	2.76497239				-686.9131811	0.9674975165	0.0325024835	-1.00000000878984	
684.3531811	89	9	2	1	0.9641002268	0.03589977316				90.14499807	7.883715064	1.971286863	58.25069981	38.97819945	2.771100747				-684.3531811	0.9641002268	0.03589977316	-0.999999998117027	
681.7931811	89	9	2	1	0.9607999299	0.03920007011				90.26017684	7.77153398	1.968289177	58.11286591	39.1098968	2.777237294				-681.7931811	0.9607999299	0.03920007011	-0.99999999885791	
679.2331811	89	9	2	1	0.9575925926	0.04240740737				90.37389779	7.660794667	1.965307544	57.97630799	39.24030909	2.783382915				-679.2331811	0.9575925926	0.04240740737	-1.00000000126948	
676.6731811	89	9	2	1	0.954474416	0.045525584				90.48619164	7.551466991	1.962341369	57.84099503	39.36946649	2.789538477				-676.6731811	0.954474416	0.045525584	-0.999999991913032	
674.1131811	89	9	2	1	0.9514418178	0.04855818222				90.59708787	7.443522055	1.959390076	57.70689726	39.49739792	2.795704825				-674.1131811	0.9514418178	0.04855818222	-1.00000000877357	
671.5531811	89	9	2	1	0.9484914169	0.05150858305				90.70661476	7.336932128	1.956453116	57.57398608	39.62413113	2.801882785				-671.5531811	0.9484914169	0.05150858305	-1.00000000287712	
668.9931811	89	9	2	1	0.9456200194	0.0543799806				90.81479946	7.231670583	1.953529957	57.44223404	39.74969279	2.808073169				-668.9931811	0.9456200194	0.0543799806	-0.999999995035446	
666.4331811	89	9	2	1	0.9428246049	0.05717539508				90.92166808	7.127711834	1.950620088	57.31161475	39.87410848	2.814276772				-666.4331811	0.9428246049	0.05717539508	-0.999999999807812	
663.8731811	89	9	2	1	0.9401023152	0.0598976848				91.0272457	7.025031283	1.947723016	57.18210281	39.99740281	2.820494374				-663.8731811	0.9401023152	0.0598976848	-0.999999992554415	
661.3131811	89	9	2	1	0.9374504429	0.06254955712				91.13155647	6.923605264	1.944838266	57.05367379	40.11959947	2.826726744				-661.3131811	0.9374504429	0.06254955712	-0.999999996277946	
658.7531811	89	9	2	1	0.9348664215	0.06513357852				91.23462362	6.823411001	1.941965378	56.92630414	40.24072122	2.832974638				-658.7531811	0.9348664215	0.06513357852	-1.00000000804272	
656.1931811	89	9	2	1	0.9323478161	0.06765218388				91.33646954	6.724426555	1.939103909	56.7999712	40.36079	2.839238799				-656.1931811	0.9323478161	0.06765218388	-1.000000003716	
653.6331811	89	9	2	1	0.929892315	0.070107685				91.43711578	6.626630788	1.936253428	56.6746531	40.47982694	2.845519963				-653.6331811	0.929892315	0.070107685	-1.00000000020716	
651.0731811	89	9	2	1	0.9274977215	0.07250227848				91.53658316	6.530003319	1.933413521	56.55032875	40.5978524	2.851818854				-651.0731811	0.9274977215	0.07250227848	-0.999999988953512	
648.5131811	89	9	2	1	0.9251619471	0.07483805295				91.63489173	6.434524489	1.930583784	56.42697779	40.71488602	2.85813619				-648.5131811	0.9251619471	0.07483805295	-0.999999994084281	
645.9531811	89	9	2	1	0.9228830042	0.07711699581				91.73206085	6.340175325	1.927763827	56.30458057	40.83094675	2.864472679				-645.9531811	0.9228830042	0.07711699581	-1.00000000184203	
643.3931811	89	9	2	1	0.9206590006	0.07934099944				91.82810922	6.246937508	1.924953273	56.18311811	40.94605287	2.870829024				-643.3931811	0.9206590006	0.07934099944	-1.00000000266126	
640.8331811	89	9	2	1	0.9184881331	0.0815118669				91.92305491	6.154793342	1.922151752	56.06257204	41.06022204	2.87720592				-640.8331811	0.9184881331	0.0815118669	-1.00000000194037	
638.2731811	89	9	2	1	0.9163686827	0.08363131733				92.01691537	6.063725726	1.919358908	55.94292463	41.17347131	2.883604058				-638.2731811	0.9163686827	0.08363131733	-0.99999999056225	
635.7131811	89	9	2	1	0.9142990092	0.08570099084				92.10970748	5.973718123	1.916574394	55.8241587	41.28581717	2.890024124				-635.7131811	0.9142990092	0.08570099084	-1.00000000011525	
633.1531811	89	9	2	1	0.9122775469	0.08772245313				92.20144759	5.88475454	1.913797871	55.70625765	41.39727556	2.896466798				-633.1531811	0.9122775469	0.08772245313	-1.00000002293709	
630.5931811	89	9	2	1	0.9103028002	0.08969719975				92.29215149	5.796819499	1.911029012	55.58920537	41.50786187	2.902932757				-630.5931811	0.9103028002	0.08969719975	-1.00000000691351	
628.0331811	89	9	2	1	0.9083733399	0.0916266601				92.38183449	5.709898017	1.908267494	55.47298629	41.61759104	2.909422676				-628.0331811	0.9083733399	0.0916266601	-0.99999998450989	
625.4731811	89	9	2	1	0.9064877989	0.09351220111				92.47051141	5.623975583	1.905513007	55.3575853	41.72647747	2.915937228				-625.4731811	0.9064877989	0.09351220111	-1.00000000012264	
622.9131811	89	9	2	1	0.9046448693	0.0953551307				92.55819662	5.539038138	1.902765245	55.24298776	41.83453516	2.92247708				-622.9131811	0.9046448693	0.0953551307	-0.999999997068558	
620.3531811	89	9	2	1	0.902843299	0.09715670102				92.64490403	5.455072057	1.900023909	55.12917948	41.94177761	2.929042902				-620.3531811	0.902843299	0.09715670102	-0.999999985899946	
617.7931811	89	9	2	1	0.9010818886	0.09891811145				92.73064716	5.372064128	1.89728871	55.01614669	42.04821795	2.935635359				-617.7931811	0.9010818886	0.09891811145	-1.00000000625662	
615.2331811	89	9	2	1	0.8993594886	0.1006405114				92.8154391	5.290001538	1.894559363	54.903876	42.15386888	2.942255119				-615.2331811	0.8993594886	0.1006405114	-1.00000001435315	
612.6731811	89	9	2	1	0.897674997	0.102325003				92.89929256	5.208871853	1.89183559	54.79235445	42.2587427	2.948902848				-612.6731811	0.897674997	0.102325003	-1.00000000000001	
610.1131811	89	9	2	1	0.8960273565	0.1039726435				92.98221988	5.128663007	1.889117117	54.68156942	42.36285137	2.955579211				-610.1131811	0.8960273565	0.1039726435	-0.999999999999983	
607.5531811	89	9	2	1	0.8944155523	0.1055844477				93.06423304	5.049363282	1.886403678	54.57150868	42.46620644	2.962284875				-607.5531811	0.8944155523	0.1055844477	-0.999999999999996	
604.9931811	89	9	2	1	0.8928386102	0.1071613898				93.14534369	4.970961298	1.883695011	54.46216032	42.56881917	2.969020509				-604.9931811	0.8928386102	0.1071613898	-1	
602.4331811	89	9	2	1	0.8912955941	0.1087044059				93.22556314	4.893446	1.88099086	54.35351277	42.67070045	2.975786783				-602.4331811	0.8912955941	0.1087044059	-1.00000000000001	
599.8731811	89	9	2	1	0.8897856044	0.1102143956				93.30490239	4.816806642	1.878290971	54.24555478	42.77186085	2.982584367				-599.8731811	0.8897856044	0.1102143956	-1	
597.3131811	89	9	2	1	0.8883077762	0.1116922238				93.38337213	4.741032777	1.875595097	54.1382754	42.87231066	2.989413935				-597.3131811	0.8883077762	0.1116922238	-1	
594.7531811	89	9	2	1	0.8868612774	0.1131387226				93.46098276	4.666114245	1.872902995	54.03166399	42.97205985	2.996276164				-594.7531811	0.8868612774	0.1131387226	-0.99999999999999	
592.1931811	89	9	2	1	0.8854453073	0.1145546927				93.53774441	4.592041164	1.870214423	53.92571016	43.0711181	3.003171734				-592.1931811	0.8854453073	0.1145546927	-0.999999999999991	
589.6331811	89	9	2	1	0.884059095	0.115940905				93.61366694	4.518803917	1.867529147	53.82040385	43.16949483	3.010101327				-589.6331811	0.884059095	0.115940905	-1.00000000000002	
587.0731811	89	9	2	1	0.8827018982	0.1172981018				93.68875992	4.446393144	1.864846934	53.7157352	43.26719917	3.01706563				-587.0731811	0.8827018982	0.1172981018	-1.00000000000001	
584.5131811	89	9	2	1	0.8813730016	0.1186269984				93.76303272	4.37479973	1.862167554	53.61169464	43.36424002	3.024065334				-584.5131811	0.8813730016	0.1186269984	-1.00000000000001	
581.9531811	89	9	2	1	0.8800717158	0.1199282842				93.83649442	4.3040148	1.859490781	53.50827285	43.46062601	3.031101134				-581.9531811	0.8800717158	0.1199282842	-1.00000000000002	
579.3931811	89	9	2	1	0.8787973758	0.1212026242				93.9091539	4.234029707	1.85681639	53.40546073	43.55636554	3.03817373				-579.3931811	0.8787973758	0.1212026242	-0.999999999999994	
576.8331811	89	9	2	1	0.8775493405	0.1224506595				93.98101981	4.164836024	1.854144163	53.3032494	43.65146677	3.045283827				-576.8331811	0.8775493405	0.1224506595	-0.999999999999972	
574.2731811	89	9	2	1	0.8763269911	0.1236730089				94.05210058	4.096425537	1.851473879	53.20163022	43.74593764	3.052432137				-574.2731811	0.8763269911	0.1236730089	-1.00000000000002	
571.7131811	89	9	2	1	0.8751297303	0.1248702697				94.12240444	4.02879024	1.848805322	53.10059476	43.83978586	3.059619377				-571.7131811	0.8751297303	0.1248702697	-1.00000000000001	
569.1531811	89	9	2	1	0.8739569814	0.1260430186				94.1919394	3.961922322	1.84613828	53.00013478	43.93301896	3.066846269				-569.1531811	0.8739569814	0.1260430186	-0.999999999999995	
566.5931811	89	9	2	1	0.8728081871	0.1271918129				94.26071329	3.895814166	1.84347254	52.90024224	44.02564421	3.074113543				-566.5931811	0.8728081871	0.1271918129	-1.00000000000001	
564.0331811	89	9	2	1	0.8716828092	0.1283171908				94.32873377	3.830458337	1.840807891	52.80090932	44.11766875	3.081421936				-564.0331811	0.8716828092	0.1283171908	-0.999999999999987	
561.4731811	89	9	2	1	0.8705803273	0.1294196727				94.3960083	3.765847579	1.838144125	52.70212834	44.20909947	3.088772192				-561.4731811	0.8705803273	0.1294196727	-0.999999999999987	
558.9131811	89	9	2	1	0.8695002382	0.1304997618				94.46254415	3.70197481	1.835481035	52.60389184	44.2999431	3.096165062				-558.9131811	0.8695002382	0.1304997618	-1.00000000000001	
556.3531811	89	9	2	1	0.8684420553	0.1315579447				94.52834847	3.638833113	1.832818415	52.50619251	44.39020619	3.103601305				-556.3531811	0.8684420553	0.1315579447	-0.999999999999999	
