T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
898.0231574	92	4	4	0	0	99.15616676	0.4034863967	0.4403468437	92	4	4							0.002135012475	-0.001073007043	-0.001062005432	-898.0231574	0	33.5056527908848	
898.0031574	92	4	4	0.000610020796	0.0005965105346	99.15568055	0.403715357	0.4406040948	91.99573003	4.002145989	4.002123981							0	0	0	-898.0031574	0.0005965105346	33.5510003272136	
897.9831574	92	4	4	0.001219216465	0.001192215913	99.15519433	0.403944319	0.4408613548	91.99146038	4.004291837	4.004247783							0	0	0	-897.9831574	0.001192215913	33.5883829301435	
897.9431574	92	4	4	0.002436001409	0.002382060952	99.15422183	0.4044022548	0.4413759116	91.98292191	4.008583161	4.008494926							0	0	0	-897.9431574	0.002382060952	33.6513553792291	
897.8631574	92	4	4	0.004862304328	0.004754665415	99.15227667	0.4053181672	0.4424051622	91.96584843	4.017164278	4.016987292							0	0	0	-897.8631574	0.004754665415	33.8089858470749	
897.7031574	92	4	4	0.009676159152	0.00946206101	99.14838563	0.4071501775	0.4444641901	91.93171525	4.034320598	4.033964156							0	0	0	-897.7031574	0.00946206101	34.1367449168206	
897.3831574	92	4	4	0.01918070533	0.01875673312	99.14060069	0.4108148831	0.448584422	91.86350412	4.068608934	4.067886946							0	0	0	-897.3831574	0.01875673312	34.7412442615085	
896.7431574	92	4	4	0.03769249698	0.0368610162	99.12501929	0.4181471394	0.4568335742	91.72730272	4.137088995	4.135608288							0	0	0	-896.7431574	0.0368610162	35.9955330211143	
895.4631574	92	4	4	0.07285140342	0.07125083082	99.09380963	0.4328234885	0.4733668798	91.4557843	4.273663035	4.270552668							0	0	0	-895.4631574	0.07125083082	38.5984388817777	
892.9031574	92	4	4	0.1365208142	0.1335458034	99.03119726	0.4622274156	0.5065753269	90.91628683	4.545274245	4.53843893							0	0	0	-892.9031574	0.1335458034	44.0181936656871	
890.3431574	92	4	4	0.1926492461	0.1884856508	98.96831647	0.4917071395	0.5399763929	90.38150933	4.814850948	4.803639722							0	0	0	-890.3431574	0.1884856508	49.6854678827869	
887.7831574	92	4	4	0.2425094872	0.2373119339	98.90515388	0.5212718981	0.5735742234	89.85144669	5.082413649	5.066139665							0	0	0	-887.7831574	0.2373119339	55.6832029246932	
885.2231574	92	4	4	0.2871042227	0.2810027544	98.84169589	0.5509311974	0.6073729118	89.32608738	5.347985756	5.325926864							0	0	0	-885.2231574	0.2810027544	62.0068089971223	
882.6631574	92	4	4	0.3272339779	0.3203390266	98.77792869	0.5806948027	0.6413765042	88.80541404	5.611593287	5.582992672							0	0	0	-882.6631574	0.3203390266	68.6511589549347	
880.1031574	92	4	4	0.3635456027	0.3559517695	98.71383825	0.6105727346	0.6755890105	88.28940389	5.873264616	5.837331495							0	0	0	-880.1031574	0.3559517695	75.6105307528511	
877.5431574	92	4	4	0.3965674445	0.3883564153	98.64941032	0.6405752655	0.7100144122	87.7780292	6.133030218	6.088940584							0	0	0	-877.5431574	0.3883564153	82.878589339014	
874.9831574	92	4	4	0.4267352855	0.4179781081	98.58463041	0.6707129175	0.7446566718	87.27125773	6.390922432	6.337819836							0	0	0	-874.9831574	0.4179781081	90.4483735182168	
872.4231574	92	4	4	0.4544117526	0.4451706376	98.5194838	0.7009964617	0.7795197411	86.76905318	6.646975221	6.583971596							0	0	0	-872.4231574	0.4451706376	98.3122851746194	
869.8631574	92	4	4	0.4799010424	0.4702308011	98.45395551	0.7314369184	0.8146075699	86.27137557	6.901223954	6.827400477							0	0	0	-869.8631574	0.4702308011	106.462080771978	
867.3031574	92	4	4	0.5034602268	0.4934094319	98.38803033	0.762045559	0.8499241148	85.77818163	7.153705193	7.068113173							0	0	0	-867.3031574	0.4934094319	114.888865977499	
864.7431574	92	4	4	0.5253080328	0.514919963	98.32169274	0.7928339096	0.8854733478	85.28942522	7.404456492	7.306118292							0	0	0	-864.7431574	0.514919963	123.583092132892	
862.1831574	92	4	4	0.5456317312	0.5349451461	98.25492698	0.8238137545	0.9212592653	84.8050576	7.653516207	7.541426194							0	0	0	-862.1831574	0.5349451461	132.534554082744	
859.6231574	92	4	4	0.5645925918	0.5536423734	98.18771696	0.8549971424	0.9572858963	84.32502785	7.900923314	7.774048839							0	0	0	-859.6231574	0.5536423734	141.732392096523	
857.0631574	92	4	4	0.5823302429	0.5711479294	98.1200463	0.8863963926	0.9935573122	83.84928312	8.146717241	8.00399964							0	0	0	-857.0631574	0.5711479294	151.16509437347	
854.5031574	92	4	4	0.5989661827	0.5875804163	98.05189826	0.9180241034	1.030077635	83.37776896	8.390937701	8.231293337							0	0	0	-854.5031574	0.5875804163	160.82050080961	
851.9431574	92	4	4	0.6146066293	0.6030435341	97.98325579	0.9498931603	1.066851049	82.91042958	8.633624546	8.45594587							0	0	0	-851.9431574	0.6030435341	170.706738750512	
849.3831574	92	4	4	0.6293416052	0.6176250655	97.91410131	0.98201695	1.103881736	82.44720704	8.874819321	8.677973639							0	0	0	-849.3831574	0.6176250655	180.763729295733	
846.8231574	92	4	4	0.6432601902	0.6314122502	97.84441728	1.014408556	1.141174165	81.98804583	9.11455827	8.897395898							0	0	0	-846.8231574	0.6314122502	190.987100239803	
844.2631574	92	4	4	0.6564315227	0.6444724961	97.77418531	1.047081996	1.178732692	81.53288653	9.352882543	9.114230931							0	0	0	-844.2631574	0.6444724961	201.399225140052	
841.7031574	92	4	4	0.6689202703	0.6568689838	97.70338674	1.08005142	1.216561838	81.08167041	9.589831143	9.328498444							0	0	0	-841.7031574	0.6568689838	211.96383941031	
839.1431574	92	4	4	0.6807840826	0.6686580511	97.63200244	1.11333132	1.254666238	80.63433858	9.825442545	9.540218877							0	0	0	-839.1431574	0.6686580511	222.665084757222	
836.5831574	92	4	4	0.69207452	0.6798900987	97.56001279	1.146936557	1.293050648	80.19083209	10.05975458	9.749413334							0	0	0	-836.5831574	0.6798900987	233.486548767988	
834.0231574	92	4	4	0.7028378409	0.6906103594	97.48739767	1.18088237	1.331719959	79.75109215	10.29280431	9.956103532							0	0	0	-834.0231574	0.6906103594	244.411270051484	
831.4631574	92	4	4	0.7131156717	0.7008595503	97.4141364	1.215184392	1.370679209	79.31506029	10.52462796	10.16031175							0	0	0	-831.4631574	0.7008595503	254.508413918524	
831.3031574	92	4	4	0.7137448948	0.7014874978	97.40953572	1.217340235	1.373124045	79.28793099	10.53907513	10.17299387							0	0	0	-831.3031574	0.7014874978	255.952509415874	
831.2231574	92	4	4	0.7140574096	0.7017993574	97.40723439	1.218418832	1.374346776	79.2743713	10.54629815	10.17933055							0	0	0	-831.2231574	0.7017993574	256.599547227114	
831.1831574	92	4	4	0.7142135925	0.7019552199	97.40608346	1.21895827	1.374958269	79.26759271	10.54990921	10.18249809							0	0	0	-831.1831574	0.7019552199	256.740487372193	
831.1659315	92	4	4	0.7142808124	0.7020223028	97.40558777	1.219190604	1.375221629	79.26467381	10.5514642	10.18386199	5.956252363E-05	0	99.99994044				0	0	0	-831.1659315	0.7020223028	212.389338746031	
831.1531574	92	4	4	0.7145511594	0.7022630522	97.40485824	1.220031832	1.375109929	79.25949786	10.55806081	10.18244133	5.954740819E-05	0	99.99994045				0	0	0	-831.1531574	0.7022630522	53.0652616335676	
831.1331574	92	4	4	0.7149742332	0.7026398852	97.40371431	1.221350579	1.374935112	79.25138563	10.56839866	10.18021571	5.952374926E-05	0	99.99994048				0	0	0	-831.1331574	0.7026398852	53.1291550107029	
831.0931574	92	4	4	0.7158176855	0.7033912098	97.40142735	1.223987161	1.374585487	79.23517262	10.58906013	10.17576725	5.947645619E-05	0	99.99994052				0	0	0	-831.0931574	0.7033912098	53.3700505052163	
831.0131574	92	4	4	0.7174914295	0.7048829223	97.39685203	1.229261528	1.373886442	79.2027632	10.63036067	10.16687613	5.938196913E-05	0	99.99994062				0	0	0	-831.0131574	0.7048829223	53.8415246174665	
830.8531574	92	4	4	0.7207996921	0.7078316672	97.38769556	1.23981526	1.372489175	79.13800981	10.71287323	10.14911696	5.919339075E-05	0	99.99994081				0	0	0	-830.8531574	0.7078316672	54.7079098795526	
830.5331574	92	4	4	0.7272550962	0.7135889574	97.36935918	1.260942877	1.369697946	79.00876608	10.87754287	10.11369105	5.881781252E-05	0	99.99994118				0	0	0	-830.5331574	0.7135889574	56.5045636465372	
829.8931574	92	4	4	0.7395564565	0.7245732018	97.33259089	1.303280392	1.364128719	78.75133717	11.2054534	10.04320942	5.807293487E-05	0	99.99994193				0	0	0	-829.8931574	0.7245732018	60.1960653704115	
828.6131574	92	4	4	0.7619939223	0.7446589716	97.25865801	1.388298444	1.353043546	78.24076224	11.85550616	9.903731596	5.660801466E-05	0	99.99994339				0	0	0	-828.6131574	0.7446589716	67.9963089782404	
826.0531574	92	4	4	0.7998032261	0.778688034	97.10908587	1.559824961	1.331089164	77.23708512	13.13217182	9.630743059	5.377530726E-05	0	99.99994622				0	0	0	-826.0531574	0.778688034	84.404582029871	
823.4931574	92	4	4	0.8304990748	0.8065401703	96.95699579	1.733575956	1.309428255	76.25727122	14.37698972	9.365739066	5.106799398E-05	0	99.99994893				0	0	0	-823.4931574	0.8065401703	101.567827296864	
820.9331574	92	4	4	0.8559947401	0.8298851667	96.80207295	1.909859314	1.288067731	75.30184856	15.58943194	9.108719499	4.848127446E-05	0	99.99995152				0	0	0	-820.9331574	0.8298851667	119.633556446113	
818.3731574	92	4	4	0.8775904245	0.8498590535	96.64397348	2.089011649	1.267014868	74.37117363	16.76917985	8.859646526	4.601050149E-05	0	99.99995399				0	0	0	-818.3731574	0.8498590535	138.281611487122	
815.8131574	92	4	4	0.8962013957	0.8672628378	96.48232128	2.271401384	1.246277338	73.46543707	17.91611598	8.618446943	4.365117744E-05	0	99.99995635				0	0	0	-815.8131574	0.8672628378	157.150356765365	
813.2531574	92	4	4	0.9124918205	0.882679147	96.31670341	2.457433295	1.225863299	72.58467056	19.03031467	8.385014768	4.139895044E-05	0	99.9999586				0	0	0	-813.2531574	0.882679147	175.844164578227	
810.6931574	92	4	4	0.9269565883	0.896543568	96.14666465	2.647553861	1.205781484	71.72875826	20.11202707	8.159214674	3.924961061E-05	0	99.99996075				0	0	0	-810.6931574	0.896543568	193.945056103138	
808.1331574	92	4	4	0.9399733423	0.9091900478	95.9717008	2.842257879	1.186041325	70.89745078	21.1616634	7.94088582	3.71990863E-05	0	99.9999628				0	0	0	-808.1331574	0.9091900478	211.026974854393	
805.5731574	92	4	4	0.9518367218	0.9208808144	95.7912502	3.042096694	1.16665311	70.09038065	22.17977348	7.729845863	3.524344041E-05	0	99.99996476				0	0	0	-805.5731574	0.9208808144	226.67169772226	
803.0131574	92	4	4	0.9627816107	0.9318267448	95.60468336	3.247688464	1.147628175	69.30707849	23.16702653	7.52589498	3.337886674E-05	0	99.99996662				0	0	0	-803.0131574	0.9318267448	240.485120537778	
800.4531574	92	4	4	0.9729993966	0.9422016752	95.41128979	3.459731052	1.128979156	68.54698892	24.12419135	7.328819737	3.160168639E-05	0	99.9999684				0	0	0	-800.4531574	0.9422016752	252.112603165315	
797.8931574	92	4	4	0.9826496915	0.9521527962	95.21026137	3.679018326	1.110720305	67.80948595	25.05211734	7.138396709	2.990834425E-05	0	99.99997009				0	0	0	-797.8931574	0.9521527962	261.252115326463	
795.3331574	92	4	4	0.9918690672	0.9618085026	95.00067113	3.906460977	1.092867893	67.0938871	25.95171715	6.954395753	2.829540549E-05	0	99.9999717				0	0	0	-795.3331574	0.9618085026	267.947258120144	
794.0531574	92	4	4	0.9963541556	0.9665609524	94.89233646	4.023563676	1.084099868	66.74407584	26.39119369	6.864730473	2.751804595E-05	0	99.99997248				0	0	0	-794.0531574	0.9665609524	270.163483309339	
793.4131574	92	4	4	0.9985735108	0.9689262773	94.83722058	4.083022904	1.079756516	66.57112685	26.6084043	6.820468843	2.713646585E-05	0	99.99997286				0	0	0	-793.4131574	0.9689262773	271.001230797077	
