T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
755.4638137	89	1	10	0.6626302617	0.6583264117		75.31689652	2.323640123	22.35946335	96.10157603	0.313026392	3.585397579				0	0	0	-755.4638137	0.6583264117			
752.9038137	89	1	10	0.6694004111	0.6650935798		75.03853557	2.351892508	22.60957192	96.03026493	0.319257479	3.650477586				0	0	0	-752.9038137	0.6650935798			
750.3438137	89	1	10	0.6760346669	0.6717270468		74.76152498	2.380029058	22.85844596	95.95834158	0.3255799114	3.716078504				0	0	0	-750.3438137	0.6717270468			
747.7838137	89	1	10	0.6825393759	0.6782331195		74.4858421	2.408045879	23.10611202	95.8857966	0.3319958628	3.782207537				0	0	0	-747.7838137	0.6782331195			
745.2238137	89	1	10	0.6889205535	0.6846177768		74.21146494	2.4359386	23.35259646	95.81262045	0.3385075245	3.848872025				0	0	0	-745.2238137	0.6846177768			
742.6638137	89	1	10	0.6951839059	0.6908866918		73.93837212	2.463702358	23.59792553	95.73880345	0.3451171033	3.916079448				0	0	0	-742.6638137	0.6908866918			
740.1038137	89	1	10	0.7013348519	0.6970452535		73.66654292	2.491331774	23.8421253	95.66433575	0.351826819	3.983837432				0	0	0	-740.1038137	0.6970452535			
737.5438137	89	1	10	0.7073785419	0.7030985853		73.39595727	2.518820924	24.08522181	95.58920735	0.3586389016	4.052153752				0	0	0	-737.5438137	0.7030985853			
734.9838137	89	1	10	0.7133198759	0.709051563		73.12659569	2.546163322	24.32724099	95.51340807	0.3655555884	4.12103634				0	0	0	-734.9838137	0.709051563			
732.4238137	89	1	10	0.7191635201	0.7149088314		72.85843936	2.573351887	24.56820875	95.43692759	0.3725791204	4.190493285				0	0	0	-732.4238137	0.7149088314			
729.8638137	89	1	10	0.7249139223	0.7206748192		72.59147008	2.60037892	24.808151	95.35975542	0.3797117382	4.260532843				0	0	0	-729.8638137	0.7206748192			
727.3038137	89	1	10	0.7305753257	0.7263537531		72.32567025	2.627236074	25.04709367	95.28188088	0.3869556777	4.331163441				0	0	0	-727.3038137	0.7263537531			
724.7438137	89	1	10	0.7361517826	0.7319496706		72.06102293	2.653914324	25.28506274	95.20329316	0.3943131653	4.402393677				0	0	0	-724.7438137	0.7319496706			
722.1838137	89	1	10	0.741647166	0.7374664324		71.79751177	2.680403936	25.52208429	95.12398125	0.4017864125	4.474232335				0	0	0	-722.1838137	0.7374664324			
719.6238137	89	1	10	0.7470651813	0.7429077332		71.53512106	2.706694436	25.75818451	95.04393401	0.4093776098	4.546688379				0	0	0	-719.6238137	0.7429077332			
717.0638137	89	1	10	0.7524093764	0.7482771125		71.27383568	2.732774577	25.99338974	94.96314011	0.41708892	4.619770967				0	0	0	-717.0638137	0.7482771125			
714.5038137	89	1	10	0.757683152	0.7535779638		71.01364118	2.758632304	26.22772652	94.88158808	0.4249224711	4.693489453				0	0	0	-714.5038137	0.7535779638			
711.9438137	89	1	10	0.7628897702	0.7588135436		70.75452368	2.784254717	26.46122161	94.79926626	0.4328803485	4.767853391				0	0	0	-711.9438137	0.7588135436			
709.3838137	89	1	10	0.7680323631	0.76398698		70.49646994	2.809628037	26.69390202	94.71616287	0.4409645855	4.842872541				0	0	0	-709.3838137	0.76398698			
706.8238137	89	1	10	0.7731139406	0.7691012803		70.23946736	2.83473757	26.92579507	94.63226597	0.4491771544	4.918556876				0	0	0	-706.8238137	0.7691012803			
704.2638137	89	1	10	0.778137398	0.7741593381		69.98350393	2.859567664	27.15692841	94.54756346	0.457519956	4.994916581				0	0	0	-704.2638137	0.7741593381			
701.7038137	89	1	10	0.7831055224	0.7791639403		69.72856829	2.884101675	27.38733004	94.46204313	0.4659948076	5.071962067				0	0	0	-701.7038137	0.7791639403			
699.1438137	89	1	10	0.7880209992	0.7841177729		69.47464968	2.908321927	27.61702839	94.3756926	0.4746034313	5.149703966				0	0	0	-699.1438137	0.7841177729			
696.5838137	89	1	10	0.7928864183	0.7890234272		69.22173799	2.932209667	27.84605235	94.28849942	0.4833474402	5.228153141				0	0	0	-696.5838137	0.7890234272			
694.0238137	89	1	10	0.7977042793	0.7938834049		68.96982371	2.955745035	28.07443126	94.20045099	0.4922283236	5.307320689				0	0	0	-694.0238137	0.7938834049			
691.4638137	89	1	10	0.8024769967	0.7987001233		68.71889798	2.978907014	28.30219501	94.11153463	0.5012474318	5.387217942				0	0	0	-691.4638137	0.7987001233			
688.9038137	89	1	10	0.8072069046	0.80347592		68.46895254	3.001673397	28.52937406	94.02173757	0.5104059587	5.467856473				0	0	0	-688.9038137	0.80347592			
686.3438137	89	1	10	0.8118962616	0.808213057		68.21997979	3.024020749	28.75599947	93.93104698	0.5197049236	5.549248097				0	0	0	-686.3438137	0.808213057			
683.7838137	89	1	10	0.8165472542	0.8129137247		67.9719727	3.045924364	28.98210293	93.83944997	0.5291451514	5.631404875				0	0	0	-683.7838137	0.8129137247			
681.2238137	89	1	10	0.8211620012	0.8175800458		67.72492492	3.067358236	29.20771685	93.74693364	0.5387272519	5.71433911				0	0	0	-681.2238137	0.8175800458			
678.6638137	89	1	10	0.825742557	0.8222140786		67.47883067	3.088295018	29.43287432	93.65348505	0.5484515972	5.798063355				0	0	0	-678.6638137	0.8222140786			
676.1038137	89	1	10	0.830290915	0.8268178197		67.23368479	3.108705999	29.65760921	93.5590913	0.5583182973	5.882590406				0	0	0	-676.1038137	0.8268178197			
673.5438137	89	1	10	0.8348090103	0.8313932074		66.98948274	3.128561069	29.88195619	93.46373952	0.5683271751	5.967933303				0	0	0	-673.5438137	0.8313932074			
670.9838137	89	1	10	0.8392987227	0.8359421241		66.74622056	3.147828699	30.10595074	93.36741693	0.5784777392	6.05410533				0	0	0	-670.9838137	0.8359421241			
668.4238137	89	1	10	0.8437618793	0.8404663982		66.50389488	3.166475921	30.32962919	93.27011084	0.5887691553	6.141120006				0	0	0	-668.4238137	0.8404663982			
665.8638137	89	1	10	0.8482002564	0.8449678066		66.2625029	3.184468316	30.55302879	93.1718087	0.5992002161	6.228991083				0	0	0	-665.8638137	0.8449678066			
663.3038137	89	1	10	0.8526155817	0.8494480765		66.02204235	3.201770005	30.77618765	93.07249815	0.6097693099	6.317732538				0	0	0	-663.3038137	0.8494480765			
660.7438137	89	1	10	0.8570095362	0.8539088867		65.78251152	3.218343649	30.99914483	92.97216705	0.6204743875	6.407358566				0	0	0	-660.7438137	0.8539088867			
658.1838137	89	1	10	0.8613837557	0.858351869		65.54390919	3.234150463	31.22194035	92.87080351	0.6313129279	6.497883566				0	0	0	-658.1838137	0.858351869			
655.6238137	89	1	10	0.8657398321	0.8627786095		65.30623463	3.249150233	31.44461513	92.76839596	0.6422819031	6.589322133				0	0	0	-655.6238137	0.8627786095			
653.0638137	89	1	10	0.8700793144	0.8671906493		65.06948756	3.263301344	31.6672111	92.66493322	0.6533777412	6.68168904				0	0	0	-653.0638137	0.8671906493			
650.5038137	89	1	10	0.8744037101	0.8715894853		64.83366809	3.276560828	31.88977108	92.56040449	0.6645962894	6.774999219				0	0	0	-650.5038137	0.8715894853			
647.9438137	89	1	10	0.8787144855	0.8759765704		64.59877673	3.288884419	32.11233885	92.45479948	0.675932776	6.869267748				0	0	0	-647.9438137	0.8759765704			
645.3838137	89	1	10	0.8830130662	0.8803533141		64.36481426	3.300226627	32.33495911	92.34810841	0.6873817724	6.964509822				0	0	0	-645.3838137	0.8803533141			
642.8238137	89	1	10	0.8873008378	0.8847210821		64.13178178	3.310540826	32.5576774	92.24032211	0.6989371548	7.060740731				0	0	0	-642.8238137	0.8847210821			
640.2638137	89	1	10	0.8915791456	0.8890811966		63.89968054	3.319779364	32.78054009	92.1314321	0.710592067	7.157975831				0	0	0	-640.2638137	0.8890811966			
637.7038137	89	1	10	0.8958492949	0.8934349355		63.66851196	3.327893692	33.00359434	92.0214306	0.7223388837	7.256230511				0	0	0	-637.7038137	0.8934349355			
635.1438137	89	1	10	0.9001125506	0.8977835322		63.4382775	3.334834509	33.22688799	91.91031066	0.7341691757	7.355520163				0	0	0	-635.1438137	0.8977835322			
632.5838137	89	1	10	0.9043701367	0.9021281748		63.20897859	3.340551941	33.45046947	91.79806618	0.7460736768	7.455860139				0	0	0	-632.5838137	0.9021281748			
630.0238137	89	1	10	0.9086232359	0.9064700052		62.98061655	3.344995731	33.67438772	91.68469203	0.7580422548	7.557265714				0	0	0	-630.0238137	0.9064700052			
627.4638137	89	1	10	0.912872989	0.9108101182		62.75319248	3.348115465	33.89869206	91.57018407	0.7700638843	7.659752041				0	0	0	-627.4638137	0.9108101182			
624.9038137	89	1	10	0.9171204939	0.9151495605		62.52670714	3.349860814	34.12343204	91.45453927	0.7821266255	7.763334103				0	0	0	-624.9038137	0.9151495605			
622.3438137	89	1	10	0.9213668047	0.9194893293		62.30116088	3.350181811	34.34865731	91.33775573	0.7942176076	7.868026665				0	0	0	-622.3438137	0.9194893293			
619.7838137	89	1	10	0.9256129309	0.9238303714		62.07655345	3.349029145	34.57441741	91.21983276	0.8063230188	7.97384422				0	0	0	-619.7838137	0.9238303714			
617.2238137	89	1	10	0.9298598363	0.928173582		61.85288394	3.346354488	34.80076157	91.10077096	0.8184281027	8.080800937				0	0	0	-617.2238137	0.928173582			
614.6638137	89	1	10	0.9341084376	0.932519803		61.63015059	3.342110843	35.02773857	90.98057223	0.8305171639	8.188910603				0	0	0	-614.6638137	0.932519803			
612.1038137	89	1	10	0.9383596041	0.9368698228		61.40835068	3.336252915	35.25539641	90.85923985	0.8425735817	8.298186565				0	0	0	-612.1038137	0.9368698228			
609.5438137	89	1	10	0.9426141559	0.9412243741		61.18748037	3.328737506	35.48378213	90.73677849	0.8545798343	8.408641674				0	0	0	-609.5438137	0.9412243741			
606.9838137	89	1	10	0.9468728636	0.9455841342		60.96753457	3.319523919	35.71294151	90.61319424	0.8665175337	8.520288228				0	0	0	-606.9838137	0.9455841342			
604.4238137	89	1	10	0.9511364472	0.9499497234		60.74850678	3.308574391	35.94291883	90.48849462	0.8783674714	8.633137911				0	0	0	-604.4238137	0.9499497234			
601.8638137	89	1	10	0.9554055759	0.9543217051		60.53038893	3.295854522	36.17375655	90.36268858	0.8901096777	8.747201743				0	0	0	-601.8638137	0.9543217051			
599.3038137	89	1	10	0.9596808672	0.9587005857		60.31317126	3.281333716	36.40549502	90.23578648	0.9017234914	8.862490025				0	0	0	-599.3038137	0.9587005857			
596.7438137	89	1	10	0.9639628873	0.9630868142		60.09684218	3.264985619	36.6381722	90.10780006	0.9131876444	8.979012291				0	0	0	-596.7438137	0.9630868142			
594.1838137	89	1	10	0.9682521508	0.9674807836		59.88138811	3.246788551	36.87182334	89.97874238	0.9244803573	9.096777267				0	0	0	-594.1838137	0.9674807836			
591.6238137	89	1	10	0.9725491218	0.9718828315		59.66679339	3.226725923	37.10648069	89.84862772	0.9355794485	9.21579283				0	0	0	-591.6238137	0.9718828315			
589.0638137	89	1	10	0.9768542146	0.9762932416		59.45304017	3.204786629	37.3421732	89.71747156	0.9464624543	9.336065981				0	0	0	-589.0638137	0.9762932416			
586.5038137	89	1	10	0.9811677949	0.9807122457		59.2401083	3.180965411	37.57892629	89.58529042	0.9571067608	9.457602823				0	0	0	-586.5038137	0.9807122457			
583.9438137	89	1	10	0.9854901815	0.9851400266		59.02797528	3.155263191	37.81676153	89.45210171	0.9674897447	9.580408544				0	0	0	-583.9438137	0.9851400266			
581.3838137	89	1	10	0.9898216492	0.9895767203		58.81661618	3.127687349	38.05569647	89.31792366	0.9775889228	9.704487419				0	0	0	-581.3838137	0.9895767203			
578.8238137	89	1	10	0.9941624305	0.9940224206		58.60600365	3.098251956	38.29574439	89.18277508	0.9873821079	9.829842813				0	0	0	-578.8238137	0.9940224206			
576.2638137	89	1	10	0.9985127194	0.9984771822		58.39610787	3.066977945	38.53691419	89.04667523	0.9968475685	9.956477201				0	0	0	-576.2638137	0.9984771822			
575.6238137	89	1	10	0.9996017963	0.9995922912		58.3437422	3.058875272	38.59738253	89.01250392	0.9991602361	9.98833584				0	0	0	-575.6238137	0.9995922912			
575.4638137	89	1	10	0.9998741605	0.9998711575		58.33065739	3.056831977	38.61251063	89.00395202	0.9997349585	9.996313017				0	0	0	-575.4638137	0.9998711575			
575.4238137	89	1	10	0.9999422574	0.9999408796		58.32738661	3.056320053	38.61629334	89.00181349	0.9998784223	9.998308092				0	0	0	-575.4238137	0.9999408796			
575.4038137	89	1	10	0.9999763068	0.9999757414		58.32575128	3.056063926	38.6181848	89.00074413	0.9999501216	9.999305747				0	0	0	-575.4038137	0.9999757414			
575.3838137	89	1	10	1	1					89	1	10							-575.3838137	1			
575.3738137	89	1	10	1	1					89	1	10							-575.3738137	1			
575.3538137	89	1	10	1	1					89	1	10							-575.3538137	1			
575.3138137	89	1	10	1	1					89	1	10							-575.3138137	1			
575.2338137	89	1	10	1	1					89	1	10							-575.2338137	1			
575.0738137	89	1	10	1	1					89	1	10							-575.0738137	1			
574.7538137	89	1	10	1	1					89	1	10							-574.7538137	1			
574.1138137	89	1	10	1	1					89	1	10							-574.1138137	1			
572.8338137	89	1	10	1	1					89	1	10							-572.8338137	1			
570.2738137	89	1	10	1	1					89	1	10							-570.2738137	1			
567.7138137	89	1	10	1	1					89	1	10							-567.7138137	1			
565.1538137	89	1	10	1	1					89	1	10							-565.1538137	1			
562.5938137	89	1	10	1	1					89	1	10							-562.5938137	1			
560.0338137	89	1	10	1	1					89	1	10							-560.0338137	1			
557.4738137	89	1	10	1	1					89	1	10							-557.4738137	1			
554.9138137	89	1	10	1	1					89	1	10							-554.9138137	1			
552.3538137	89	1	10	1	1					89	1	10							-552.3538137	1			
549.7938137	89	1	10	1	1					89	1	10							-549.7938137	1			
547.2338137	89	1	10	1	1					89	1	10							-547.2338137	1			
544.6738137	89	1	10	1	1					89	1	10							-544.6738137	1			
542.1138137	89	1	10	1	1					89	1	10							-542.1138137	1			
539.5538137	89	1	10	1	1					89	1	10							-539.5538137	1			
536.9938137	89	1	10	1	1					89	1	10							-536.9938137	1			
534.4338137	89	1	10	1	1					89	1	10							-534.4338137	1			
531.8738137	89	1	10	1	1					89	1	10							-531.8738137	1			
529.3138137	89	1	10	1	1					89	1	10							-529.3138137	1			
526.7538137	89	1	10	1	1					89	1	10							-526.7538137	1			
524.1938137	89	1	10	1	1					89	1	10							-524.1938137	1			
521.6338137	89	1	10	1	1					89	1	10							-521.6338137	1			
519.0738137	89	1	10	1	1					89	1	10							-519.0738137	1			
516.5138137	89	1	10	1	1					89	1	10							-516.5138137	1			
513.9538137	89	1	10	1	1					89	1	10							-513.9538137	1			
511.3938137	89	1	10	1	1					89	1	10							-511.3938137	1			
508.8338137	89	1	10	1	1					89	1	10							-508.8338137	1			
506.2738137	89	1	10	1	1					89	1	10							-506.2738137	1			
503.7138137	89	1	10	1	1					89	1	10							-503.7138137	1			
501.1538137	89	1	10	1	1					89	1	10							-501.1538137	1			
498.5938137	89	1	10	1	1					89	1	10							-498.5938137	1			
496.0338137	89	1	10	1	1					89	1	10							-496.0338137	1			
493.4738137	89	1	10	1	1					89	1	10							-493.4738137	1			
490.9138137	89	1	10	1	1					89	1	10							-490.9138137	1			
488.3538137	89	1	10	1	1					89	1	10							-488.3538137	1			
485.7938137	89	1	10	1	1					89	1	10							-485.7938137	1			
483.2338137	89	1	10	1	1					89	1	10							-483.2338137	1			
480.6738137	89	1	10	1	1					89	1	10							-480.6738137	1			
478.1138137	89	1	10	1	1					89	1	10							-478.1138137	1			
475.5538137	89	1	10	1	1					89	1	10							-475.5538137	1			
472.9938137	89	1	10	1	1					89	1	10							-472.9938137	1			
470.4338137	89	1	10	1	1					89	1	10							-470.4338137	1			
467.8738137	89	1	10	1	1					89	1	10							-467.8738137	1			
465.3138137	89	1	10	1	1					89	1	10							-465.3138137	1			
462.7538137	89	1	10	1	1					89	1	10							-462.7538137	1			
460.1938137	89	1	10	1	1					89	1	10							-460.1938137	1			
457.6338137	89	1	10	1	1					89	1	10							-457.6338137	1			
455.0738137	89	1	10	1	1					89	1	10							-455.0738137	1			
452.5138137	89	1	10	1	1					89	1	10							-452.5138137	1			
449.9538137	89	1	10	1	1					89	1	10							-449.9538137	1			
447.3938137	89	1	10	1	1					89	1	10							-447.3938137	1			
444.8338137	89	1	10	1	1					89	1	10							-444.8338137	1			
442.2738137	89	1	10	1	1					89	1	10							-442.2738137	1			
439.7138137	89	1	10	1	1					89	1	10							-439.7138137	1			
437.1538137	89	1	10	1	1					89	1	10							-437.1538137	1			
434.5938137	89	1	10	1	1					89	1	10							-434.5938137	1			
432.0338137	89	1	10	1	1					89	1	10							-432.0338137	1			
429.4738137	89	1	10	1	1					89	1	10							-429.4738137	1			
426.9138137	89	1	10	1	1					89	1	10							-426.9138137	1			
424.3538137	89	1	10	1	1					89	1	10							-424.3538137	1			
421.7938137	89	1	10	1	1					89	1	10							-421.7938137	1			
419.2338137	89	1	10	1	1					89	1	10							-419.2338137	1			
416.6738137	89	1	10	1	1					89	1	10							-416.6738137	1			
414.1138137	89	1	10	1	1					89	1	10							-414.1138137	1			
411.5538137	89	1	10	1	1					89	1	10							-411.5538137	1			
408.9938137	89	1	10	1	1					89	1	10							-408.9938137	1			
406.4338137	89	1	10	1	1					89	1	10							-406.4338137	1			
403.8738137	89	1	10	1	1					89	1	10							-403.8738137	1			
401.3138137	89	1	10	1	1					89	1	10							-401.3138137	1			
398.7538137	89	1	10	1	1					89	1	10							-398.7538137	1			
396.1938137	89	1	10	1	1					89	1	10							-396.1938137	1			
393.6338137	89	1	10	1	1					89	1	10							-393.6338137	1			
391.0738137	89	1	10	1	1					89	1	10							-391.0738137	1			
388.5138137	89	1	10	1	1					89	1	10							-388.5138137	1			
385.9538137	89	1	10	1	1					89	1	10							-385.9538137	1			
383.3938137	89	1	10	1	1					89	1	10							-383.3938137	1			
380.8338137	89	1	10	1	1					89	1	10							-380.8338137	1			
378.2738137	89	1	10	1	1					89	0.9999999999	10							-378.2738137	1			
375.7138137	89	1	10	1	1					89	0.9999999999	10							-375.7138137	1			
373.1538137	89	1	10	1	1					89	1	10							-373.1538137	1			
370.5938137	89	1	10	1	1					89	0.9999999999	10							-370.5938137	1			
368.0338137	89	1	10	1	1					89	1	10							-368.0338137	1			
365.4738137	89	1	10	1	1					89	1	10							-365.4738137	1			
362.9138137	89	1	10	1	1					89	1	10							-362.9138137	1			
