T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
834.7386025	80	10	10	0	0	97.52266371	1.143755272	1.33358102	80	10	10							0.001682659776	-0.0008504457112	-0.0008322140649	-834.7386025	0	103.985068911205	
834.7186025	80	10	10	0.0002033036004	0.0001921722298	97.52210414	1.144005013	1.333890852	79.99663474	10.00170085	10.00166441							0	0	0	-834.7186025	0.0001921722298	104.161550616461	
834.6986025	80	10	10	0.0004062626886	0.000384019411	97.52154453	1.14425477	1.334200699	79.99326973	10.00340162	10.00332866							0	0	0	-834.6986025	0.000384019411	104.25193694391	
834.6586025	80	10	10	0.0008121521483	0.0007676884387	97.52042521	1.144754327	1.33482046	79.98654044	10.00680278	10.00665678							0	0	0	-834.6586025	0.0007676884387	104.29014825045	
834.5786025	80	10	10	0.001623139286	0.001534285302	97.51818615	1.145753618	1.336060227	79.97308481	10.01360376	10.01331143							0	0	0	-834.5786025	0.001534285302	104.431678921258	
834.4186025	80	10	10	0.003241628364	0.003064213594	97.51370634	1.147752912	1.338540743	79.94618531	10.02720034	10.02661435							0	0	0	-834.4186025	0.003064213594	104.729181000553	
834.0986025	80	10	10	0.006464735078	0.006111073927	97.50473993	1.15175436	1.343505707	79.89243336	10.05437199	10.05319466							0	0	0	-834.0986025	0.006111073927	105.410155216493	
833.4586025	80	10	10	0.01284102251	0.01213914787	97.48677973	1.159769063	1.353451204	79.78511596	10.10863204	10.10625199							0	0	0	-833.4586025	0.01213914787	106.818586030975	
832.1786025	80	10	10	0.02536480161	0.02398081586	97.45074903	1.175845546	1.373405421	79.57122762	10.21681329	10.21195909							0	0	0	-832.1786025	0.02398081586	109.317273617181	
831.8586025	80	10	10	0.02845174677	0.02690001489	97.44171815	1.179874581	1.378407271	79.51791037	10.24378805	10.23830158							0	0	0	-831.8586025	0.02690001489	110.457799127906	
831.7786025	80	10	10	0.02921616703	0.02762291415	97.43945899	1.180882534	1.379658473	79.50459058	10.25052803	10.24488139							0	0	0	-831.7786025	0.02762291415	110.459420261146	
831.7586025	80	10	10	0.02940771572	0.0278040608	97.43889411	1.181134552	1.379971339	79.50126125	10.25221266	10.24652609							0	0	0	-831.7586025	0.0278040608	110.369670313605	
831.7406014	80	10	10	0.02958023249	0.02796720979	97.43838565	1.181361394	1.380252956	79.49826488	10.2537288	10.24800632	6.024602002E-05	0	99.99993975				0	0	0	-831.7406014	0.02796720979	90.790377141275	
831.7286025	80	10	10	0.03027571153	0.0285545361	97.4377025	1.182149758	1.380147738	79.49338011	10.25995621	10.24666367	6.023167869E-05	0	99.99993977				0	0	0	-831.7286025	0.0285545361	20.4320875567622	
831.7086025	80	10	10	0.03143446813	0.029533198	97.43656194	1.183465626	1.37997243	79.48522862	10.27034717	10.24442421	6.020778096E-05	0	99.99993979				0	0	0	-831.7086025	0.029533198	20.4588754775945	
831.6686025	80	10	10	0.03374422092	0.03148400443	97.4342818	1.186096379	1.379621822	79.46893752	10.29111435	10.23994813	6.016001051E-05	0	99.99993984				0	0	0	-831.6686025	0.03148400443	20.5436802900475	
831.5886025	80	10	10	0.03833634257	0.0353633734	97.42972011	1.191359082	1.378920811	79.43637154	10.33262675	10.23100172	6.006456952E-05	0	99.99993994				0	0	0	-831.5886025	0.0353633734	20.7307850671616	
831.4286025	80	10	10	0.04737901576	0.04300236484	97.42059118	1.201889218	1.377519603	79.37130506	10.41556294	10.213132	5.987408673E-05	0	99.99994013				0	0	0	-831.4286025	0.04300236484	21.1214472016941	
831.1086025	80	10	10	0.0650220762	0.05791004214	97.40231046	1.222969058	1.374720478	79.24143225	10.58108306	10.17748469	5.949471335E-05	0	99.99994051				0	0	0	-831.1086025	0.05791004214	21.8463395895366	
830.4686025	80	10	10	0.09856599722	0.0862652467	97.36565624	1.26520837	1.369135395	78.98273559	10.91070508	10.10655933	5.874229991E-05	0	99.99994126				0	0	0	-830.4686025	0.0862652467	23.3753614138109	
829.1886025	80	10	10	0.1594771098	0.1378000042	97.29196262	1.350019133	1.358018242	78.46958875	11.5642205	9.966190754	5.726252406E-05	0	99.99994274				0	0	0	-829.1886025	0.1378000042	26.6501261558619	
