T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
853.2886146	84	7	9	0	0	98.11066584	0.7623034538	1.127030711	84	7	9							0.001725776412	-0.0007628905028	-0.0009628859095	-853.2886146	0	81.6724097292855	
853.2686146	84	7	9	0.0002546802487	0.0002447034036	98.11015761	0.7625010543	1.127341334	83.9965485	7.00152575	9.001925747							0	0	0	-853.2686146	0.0002447034036	81.7907845356741	
853.2486146	84	7	9	0.0005089917919	0.0004890531624	98.10964936	0.7626986642	1.127651972	83.99309726	7.003051419	9.003851317							0	0	0	-853.2486146	0.0004890531624	81.8595106353545	
853.2086146	84	7	9	0.001017433633	0.0009775803916	98.10863279	0.7630939067	1.128273306	83.98619553	7.006102441	9.007702033							0	0	0	-853.2086146	0.0009775803916	81.91214414722	
853.1286146	84	7	9	0.002033067985	0.001953441893	98.10659932	0.7638844909	1.12951619	83.97239502	7.012203323	9.015401656							0	0	0	-853.1286146	0.001953441893	82.0511150442738	
852.9686146	84	7	9	0.004058957224	0.003900025876	98.10253112	0.7654660545	1.132002828	83.94480591	7.024400414	9.030793673							0	0	0	-852.9686146	0.003900025876	82.3833287437139	
852.6486146	84	7	9	0.008083116684	0.007766773418	98.09438963	0.7686308375	1.136979534	83.889675	7.048776558	9.061548442							0	0	0	-852.6486146	0.007766773418	83.070663357248	
852.0086146	84	7	9	0.01604109684	0.01541393302	98.07808627	0.7749668812	1.146946849	83.77960267	7.097455061	9.122942268							0	0	0	-852.0086146	0.01541393302	84.3504008862043	
850.7286146	84	7	9	0.03159316728	0.03036042746	98.04539721	0.7876655002	1.16693729	83.56021269	7.194519706	9.2452676							0	0	0	-850.7286146	0.03036042746	86.9959636086422	
848.1686146	84	7	9	0.06131782599	0.05893487116	97.97968369	0.8131726319	1.207143681	83.12442648	7.387492866	9.48808065							0	0	0	-848.1686146	0.05893487116	92.3581490377204	
845.6086146	84	7	9	0.08934922913	0.08589103231	97.91351132	0.8388334958	1.247655185	82.69258531	7.578948394	9.728466297							0	0	0	-845.6086146	0.08589103231	97.8118884137485	
843.0486146	84	7	9	0.1158287187	0.1113640869	97.8468658	0.8646570869	1.288477118	82.26463171	7.768916592	9.966451697							0	0	0	-843.0486146	0.1113640869	103.405788568213	
840.4886146	84	7	9	0.14088696	0.1354790366	97.77973255	0.8906525526	1.3296149	81.84050805	7.957427279	10.20206467							0	0	0	-840.4886146	0.1354790366	109.128227942661	
837.9286146	84	7	9	0.1646405861	0.1583474668	97.71209674	0.9168292426	1.371074022	81.42015656	8.144510106	10.43533333							0	0	0	-837.9286146	0.1583474668	114.919442691378	
836.6486146	84	7	9	0.1760641588	0.1693487103	97.67808569	0.9299884711	1.391925839	81.21137762	8.237524825	10.55109755							0	0	0	-836.6486146	0.1693487103	117.869211581503	
836.0086146	84	7	9	0.181666078	0.1747443596	97.66103102	0.9365863676	1.402382608	81.10733399	8.283902406	10.6087636							0	0	0	-836.0086146	0.1747443596	119.262234046939	
835.6886146	84	7	9	0.1844440825	0.17742031	97.6524913	0.9398898866	1.407618814	81.0553985	8.307058269	10.63754323							0	0	0	-835.6886146	0.17742031	120.230161735317	
835.5286146	84	7	9	0.1858219205	0.1787475512	97.64821832	0.941542901	1.410238783	81.02945192	8.318628983	10.6519191							0	0	0	-835.5286146	0.1787475512	120.661239575202	
835.4486146	84	7	9	0.1865098762	0.1794102616	97.64608105	0.9423696874	1.411549265	81.01648403	8.324412205	10.65910376							0	0	0	-835.4486146	0.1794102616	120.772657043793	
835.4086146	84	7	9	0.1868536091	0.1797413853	97.64501222	0.9427831504	1.412204631	81.01000144	8.327303283	10.66269527							0	0	0	-835.4086146	0.1797413853	120.842997067677	
835.3892146	84	7	9	0.1870202323	0.179901897	97.64449379	0.9429836974	1.412522513	81.00685771	8.328705333	10.66443696	6.474868079E-05	0	99.99993525				0	0	0	-835.3892146	0.179901897	98.3256467230565	
835.3786146	84	7	9	0.1876797747	0.1804690551	97.64390067	0.9436713919	1.412427935	81.00241737	8.334377418	10.66320522	6.473518283E-05	0	99.99993526				0	0	0	-835.3786146	0.1804690551	18.6923397889267	
835.3586146	84	7	9	0.1889235126	0.1815387244	97.64277941	0.9449710187	1.412249567	80.99402716	8.345093713	10.66087913	6.470972163E-05	0	99.99993529				0	0	0	-835.3586146	0.1815387244	18.7227931285633	
835.3186146	84	7	9	0.1914008448	0.1836693943	97.64053804	0.9475691246	1.411892832	80.9772595	8.366510491	10.65623	6.465882565E-05	0	99.99993534				0	0	0	-835.3186146	0.1836693943	18.8353990379729	
835.2386146	84	7	9	0.1963062137	0.1878892235	97.63605419	0.95276625	1.41117956	80.9437396	8.409322982	10.64693742	6.455713921E-05	0	99.99993544				0	0	0	-835.2386146	0.1878892235	19.0567573370093	
835.0786146	84	7	9	0.2059672812	0.1962004613	97.62708181	0.9631643839	1.409753809	80.87676015	8.494865143	10.62837471	6.435418783E-05	0	99.99993565				0	0	0	-835.0786146	0.1962004613	19.4619203697295	
834.7586146	84	7	9	0.2246825304	0.2123047157	97.60911822	0.983976281	1.406905497	80.74304442	8.665616241	10.59133934	6.394996639E-05	0	99.99993605				0	0	0	-834.7586146	0.2123047157	20.3073683275686	
834.1186146	84	7	9	0.2598660752	0.2425948166	97.57311438	1.025663983	1.401221634	80.47659312	9.00577665	10.51763023	6.314821164E-05	0	99.99993685				0	0	0	-834.1186146	0.2425948166	22.0743994857261	
832.8386146	84	7	9	0.3223868807	0.2964757649	97.50078728	1.109307419	1.389905299	79.94767212	9.680662952	10.37166493	6.157115939E-05	0	99.99993843				0	0	0	-832.8386146	0.2964757649	25.9191518968545	
830.2786146	84	7	9	0.4231506252	0.3835114117	97.35475045	1.277768718	1.367480835	78.90620804	11.00819281	10.08559916	5.852055776E-05	0	99.99994148				0	0	0	-830.2786146	0.3835114117	34.2678625339726	
827.7186146	84	7	9	0.5008234856	0.4508387135	97.20665994	1.448000968	1.345339088	77.88737107	12.30519448	9.807434454	5.560362018E-05	0	99.9999444				0	0	0	-827.7186146	0.4508387135	43.3830380726751	
825.1586146	84	7	9	0.5625408099	0.5045534326	97.05624252	1.620271008	1.323486475	76.89196434	13.57080163	9.537234031	5.281528451E-05	0	99.99994718				0	0	0	-825.1586146	0.5045534326	53.4908096402206	
822.5986146	84	7	9	0.6127936481	0.5484934627	96.90319992	1.794870353	1.301929723	75.920623	14.80435485	9.275022147	5.015064813E-05	0	99.99994985				0	0	0	-822.5986146	0.5484934627	64.5219880528156	
820.0386146	84	7	9	0.6545488142	0.5851952287	96.74720771	1.972116429	1.28067586	74.97381596	16.00539853	9.02078551	4.760496441E-05	0	99.9999524				0	0	0	-820.0386146	0.5851952287	76.3864679142658	
817.4786146	84	7	9	0.6898462781	0.6164039066	96.58791133	2.152356377	1.259732288	74.05184193	17.17368427	8.774473804	4.517363881E-05	0	99.99995483				0	0	0	-817.4786146	0.6164039066	88.9696546048422	
814.9186146	84	7	9	0.720136025	0.6433611307	96.42492237	2.335970784	1.239106842	73.15483489	18.3091631	8.536002016	4.285222507E-05	0	99.99995715				0	0	0	-814.9186146	0.6433611307	102.130336798778	
812.3586146	84	7	9	0.7464780689	0.6669758448	96.2578138	2.523378332	1.218807866	72.28277351	19.411973	8.305253495	4.063642138E-05	0	99.99995936				0	0	0	-812.3586146	0.6669758448	115.699337141748	
809.7986146	84	7	9	0.7696664243	0.6879302248	96.08611412	2.715041557	1.198844325	71.4354936	20.48242285	8.082083548	3.852206658E-05	0	99.99996148				0	0	0	-809.7986146	0.6879302248	129.479194592265	
807.2386146	84	7	9	0.7903088179	0.7067478182	95.90930009	2.911473987	1.179225928	70.61270272	21.52097392	7.866323363	3.650513646E-05	0	99.99996349				0	0	0	-807.2386146	0.7067478182	143.245067802843	
804.6786146	84	7	9	0.8088796104	0.7238388217	95.72678767	3.113249025	1.159963304	69.81399593	22.52822003	7.657784034	3.458174005E-05	0	99.99996542				0	0	0	-804.6786146	0.7238388217	156.746986600773	
802.1186146	84	7	9	0.8257559562	0.7395310673	95.53792072	3.321011063	1.141068215	69.03887201	23.50486743	7.456260555	3.274811606E-05	0	99.99996725				0	0	0	-802.1186146	0.7395310673	169.713526506792	
799.5586146	84	7	9	0.8412431764	0.7540918257	95.34195673	3.535489451	1.122553819	68.28674922	24.45171517	7.261535605	3.100062922E-05	0	99.999969				0	0	0	-799.5586146	0.7540918257	181.856896752155	
796.9986146	84	7	9	0.8555930349	0.7677435868	95.13804874	3.757516241	1.104435023	67.5569803	25.36963664	7.073383058	2.933576686E-05	0	99.99997066				0	0	0	-796.9986146	0.7677435868	192.879331238101	
794.4386146	84	7	9	0.8690172684	0.780675839	94.92522216	3.98804892	1.08672892	66.84886606	26.25956282	6.891571127	2.775013539E-05	0	99.99997225				0	0	0	-794.4386146	0.780675839	202.480588651613	
791.8786146	84	7	9	0.8816979248	0.7930541928	94.70234474	4.228199893	1.069455371	66.16166751	27.12246737	6.715865121	2.624045686E-05	0	99.99997376				0	0	0	-791.8786146	0.7930541928	210.366276207769	
789.3186146	84	7	9	0.8937955831	0.805027792	94.46808696	4.479275282	1.052637755	65.49461613	27.95935407	6.546029791	2.480356566E-05	0	99.9999752				0	0	0	-789.3186146	0.805027792	216.256615630724	
786.7586146	84	7	9	0.9054562465	0.8167357288	94.22086922	4.742826781	1.036303997	64.84692236	28.77124636	6.381831277	2.343640505E-05	0	99.99997656				0	0	0	-786.7586146	0.8167357288	220.126953582016	
785.4786146	84	7	9	0.9111650159	0.8225313721	94.09182106	4.879850078	1.028328866	64.53008353	29.16814298	6.301773493	2.277804738E-05	0	99.99997722				0	0	0	-785.4786146	0.8225313721	220.662338294665	
785.3186146	84	7	9	0.9118762627	0.8232565413	94.07541577	4.897242924	1.027341308	64.4907996	29.21734057	6.291859831	2.269690856E-05	0	99.9999773				0	0	0	-785.3186146	0.8232565413	221.439794511528	
785.2386146	84	7	9	0.9122297643	0.8236171641	94.0671899	4.905961791	1.026848311	64.47118454	29.24190466	6.286910809	2.265643456E-05	0	99.99997734				0	0	0	-785.2386146	0.8236171641	221.976167414625	
785.2186146	84	7	9	0.9123180471	0.8237072499	94.06513092	4.908143936	1.026725147	64.46628347	29.24804218	6.285674348	2.2646326E-05	0	99.99997735				0	0	0	-785.2186146	0.8237072499	221.547126163684	
785.2181314	84	7	9	1	0.8667699587	94.06508117	4.908196662	1.026722172	64.46616509	29.24819042	6.285644483	2.264608186E-05	0	99.99997735	47.32865478	52.67134522	0	0	0	0	-785.2181314	0.8667699587	-927.086847299175	
785.1886146	84	7	9	1	0.8667380969	94.06698175	4.906613764	1.026404481				2.263148058E-05	0	99.99997737	47.32841476	52.67158524	0				-785.1886146	0.8667380969	-926.721548853294	
785.1686146	84	7	9	1	0.8667165205	94.06826912	4.905541605	1.026189272				2.262159174E-05	0	99.99997738	47.32825214	52.67174786	0				-785.1686146	0.8667165205	-927.076268733054	
785.1286146	84	7	9	1	0.8666733869	94.07084285	4.903398174	1.025758973				2.260182546E-05	0	99.9999774	47.32792692	52.67207308	0				-785.1286146	0.8666733869	-927.681545119743	
785.0486146	84	7	9	1	0.8665872117	94.07598624	4.899114896	1.024898863				2.256233838E-05	0	99.99997744	47.32727657	52.67272343	0				-785.0486146	0.8665872117	-929.003874572276	
784.8886146	84	7	9	1	0.866415229	94.08625676	4.890562651	1.023180589				2.248354581E-05	0	99.99997752	47.32597614	52.67402386	0				-784.8886146	0.866415229	-931.654985874809	
784.5686146	84	7	9	1	0.8660727271	94.10673302	4.873515174	1.019751806				2.232668491E-05	0	99.99997767	47.32337647	52.67662353	0				-784.5686146	0.8660727271	-936.972530482315	
