T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
816.0703824	90	9	1	0.8326853719	0.8097617711	95.1633958	4.373481582	0.4631226218	68.02147415	28.69325118	3.285274669							0	0	0	-816.0703824	0.8097617711	322.123212383685	
813.5103824	90	9	1	0.8400893856	0.8176415657	95.01024855	4.513368493	0.4763829553	67.53532951	29.11690488	3.347765612							0	0	0	-813.5103824	0.8176415657	327.280172570142	
810.9503824	90	9	1	0.8473435157	0.8254075163	94.85284352	4.657129232	0.4900272507	67.05738716	29.53163197	3.410980877							0	0	0	-810.9503824	0.8254075163	331.611012821351	
808.3903824	90	9	1	0.8544697059	0.8330824162	94.69090955	4.804994986	0.5040954612	66.58755771	29.93736946	3.475072827							0	0	0	-808.3903824	0.8330824162	335.06871911969	
805.8303824	90	9	1	0.8614892164	0.8406885822	94.52415455	4.957213132	0.5186323191	66.12575942	30.33403224	3.540208345							0	0	0	-805.8303824	0.8406885822	337.611700555229	
803.2703824	90	9	1	0.8684228163	0.8482480549	94.35226371	5.114048264	0.5336880214	65.67191969	30.72150946	3.606570841							0	0	0	-803.2703824	0.8482480549	339.222792083258	
801.9903824	90	9	1	0.8718647404	0.8520182	94.26428706	5.194285262	0.5414276789	65.44796407	30.91176217	3.640273764							0	0	0	-801.9903824	0.8520182	339.732687357678	
801.3503824	90	9	1	0.8735800099	0.853901416	94.21977176	5.234874408	0.5453538353	65.33672459	31.00600758	3.657267825							0	0	0	-801.3503824	0.853901416	339.55085268606	
801.0303824	90	9	1	0.8744377196	0.8548442452	94.19737927	5.255289472	0.547331257	65.28128808	31.05291101	3.665800912							0	0	0	-801.0303824	0.8548442452	341.451732802975	
800.9503824	90	9	1	0.8746504822	0.8550781908	94.19176773	5.26040493	0.5478273449	65.26744933	31.06461125	3.667939417							0	0	0	-800.9503824	0.8550781908	340.828859859845	
800.9303824	90	9	1	0.8747038817	0.8551369202	94.19036385	5.261684712	0.5479514354	65.26399066	31.06753523	3.66847411							0	0	0	-800.9303824	0.8551369202	340.256031072849	
800.9193889	90	9	1	0.8747332704	0.8551692448	94.18959201	5.262388335	0.5480196564	65.26208969	31.06914229	3.668768028	47.49241808	52.50758192	0				0	0	0	-800.9193889	0.8551692448	302.093491405902	
800.9003824	90	9	1	0.8749699419	0.8552792908	94.18949087	5.261932736	0.5485763896	65.26097973	31.06696961	3.672050656	47.49221372	52.50778628	0				0	0	0	-800.9003824	0.8552792908	172.814304967365	
800.8803824	90	9	1	0.875218571	0.8553949515	94.18938444	5.26145341	0.5491621504	65.25981237	31.06468386	3.675503765	47.49199869	52.50800131	0				0	0	0	-800.8803824	0.8553949515	173.066746528592	
800.8403824	90	9	1	0.8757146599	0.8556256848	94.18917102	5.260494981	0.5503339949	65.25747887	31.06011153	3.6824096	47.4915687	52.5084313	0				0	0	0	-800.8403824	0.8556256848	173.527600779984	
800.7603824	90	9	1	0.8767021206	0.856085822	94.1887425	5.258579059	0.5526784426	65.25281733	31.05096585	3.696216818	47.4907089	52.5092911	0				0	0	0	-800.7603824	0.856085822	174.751009680112	
800.6003824	90	9	1	0.878650398	0.856992317	94.18787861	5.25475103	0.5573703587	65.24351605	31.03267049	3.723813459	47.48899006	52.51100994	0				0	0	0	-800.6003824	0.856992317	177.756736517532	
800.2803824	90	9	1	0.8824670405	0.8587680166	94.18612392	5.247109797	0.5667662864	65.22500058	30.99606319	3.778936225	47.48555551	52.51444449	0				0	0	0	-800.2803824	0.8587680166	182.935493163758	
799.6403824	90	9	1	0.8897815551	0.8621694665	94.18250701	5.231886593	0.5856064007	65.18831351	30.92278276	3.888903728	47.47869882	52.52130118	0				0	0	0	-799.6403824	0.8621694665	193.800313619911	
798.3603824	90	9	1	0.9032711581	0.8684377234	94.17484685	5.201674392	0.6234787534	65.11628271	30.77595884	4.107758441	47.46503529	52.53496471	0				0	0	0	-798.3603824	0.8684377234	216.464783191494	
795.8003824	90	9	1	0.9264873514	0.8792146124	94.15784986	5.142164955	0.6999851798	64.97735116	30.48125894	4.541389907	47.4379087	52.5620913	0				0	0	0	-795.8003824	0.8792146124	263.34732617886	
793.2403824	90	9	1	0.9458503712	0.8882013764	94.13867023	5.083835258	0.7774945143	64.84483105	30.18515715	4.970011797	47.41105133	52.58894867	0				0	0	0	-793.2403824	0.8882013764	311.437343748441	
790.6803824	90	9	1	0.9623366799	0.8958638587	94.11736827	5.026639581	0.8559921473	64.71825501	29.88765376	5.394091234	47.38446531	52.61553469	0				0	0	0	-790.6803824	0.8958638587	361.071642356638	
788.1203824	90	9	1	0.976617121	0.9025216677	94.0940012	4.970534696	0.9354641012	64.59720202	29.58874914	5.814048849	47.35815257	52.64184743	0				0	0	0	-788.1203824	0.9025216677	411.537967188012	
785.5603824	90	9	1	0.9891677631	0.9084012398	94.06862348	4.915479652	1.015896873	64.48129086	29.28844462	6.230264521	47.33211487	52.66788513	0				0	0	0	-785.5603824	0.9084012398	461.425359891423	
785.2403824	90	9	1	0.9906333494	0.9090901908	94.06531258	4.908669558	1.026017864	64.46714588	29.25080826	6.282045857	47.32887958	52.67112042	0				0	0	0	-785.2403824	0.9090901908	467.30095727211	
785.2203824	90	9	1	0.9907243135	0.9091329737	94.06510458	4.9082445	1.026650919	64.4662643	29.24845525	6.285280447	47.32867751	52.67132249	0				0	0	0	-785.2203824	0.9091329737	463.093440852577	
785.2181314	90	9	1	1	0.9136483564	94.06508117	4.908196662	1.026722172	64.46616509	29.24819042	6.285644483	47.32865478	52.67134522	0	2.264608186E-05	0	99.99997735	0	0	0	-785.2181314	0.9136483564	-889.189783395134	
785.1903824	90	9	1	1	0.9136169305	94.06686795	4.906708549	1.026423506				47.32842914	52.67157086	0	2.263235487E-05	0	99.99997737				-785.1903824	0.9136169305	-883.245201628693	
785.1703824	90	9	1	1	0.9135942913	94.06815534	4.905636365	1.026208293				47.32826652	52.67173348	0	2.262246569E-05	0	99.99997738				-785.1703824	0.9135942913	-883.568592851154	
785.1303824	90	9	1	1	0.9135490352	94.07072913	4.903492881	1.025777987				47.32794129	52.67205871	0	2.260269875E-05	0	99.9999774				-785.1303824	0.9135490352	-884.174726122569	
785.0503824	90	9	1	1	0.9134586199	94.07587264	4.899209498	1.024917863				47.32729094	52.67270906	0	2.256321032E-05	0	99.99997744				-785.0503824	0.9134586199	-885.437978210185	
784.8903824	90	9	1	1	0.9132781754	94.0861434	4.890657042	1.02319956				47.3259905	52.6740095	0	2.248441508E-05	0	99.99997752				-784.8903824	0.9132781754	-887.966515446169	
784.5703824	90	9	1	1	0.9129188228	94.10662013	4.873609146	1.01977072				47.32339083	52.67660917	0	2.232754885E-05	0	99.99997767				-784.5703824	0.9129188228	-892.549427709585	
783.9303824	90	9	1	1	0.9122050465	94.14731644	4.839739589	1.012943974				47.31819628	52.68180372	0	2.201669593E-05	0	99.99997798				-783.9303824	0.9122050465	-901.516662876962	
782.6503824	90	9	1	1	0.9108001761	94.22769667	4.772890193	0.9994131328				47.30782667	52.69217333	0	2.140636922E-05	0	99.99997859				-782.6503824	0.9108001761	-920.828059551354	
780.0903824	90	9	1	1	0.9080757921	94.38453007	4.642636138	0.972833796				47.28716756	52.71283244	0	2.023013768E-05	0	99.99997977				-780.0903824	0.9080757921	-959.39602539183	
777.5303824	90	9	1	1	0.9054591409	94.53634813	4.516769431	0.9468824417				47.26661929	52.73338071	0	1.911109602E-05	0	99.99998089				-777.5303824	0.9054591409	-998.490060053295	
774.9703824	90	9	1	1	0.9029440326	94.6833975	4.395060716	0.921541784				47.24618647	52.75381353	0	1.804686736E-05	0	99.99998195				-774.9703824	0.9029440326	-1038.3722474906	
772.4103824	90	9	1	1	0.9005246351	94.82590596	4.277298578	0.8967954607				47.22587346	52.77412654	0	1.703515388E-05	0	99.99998296				-772.4103824	0.9005246351	-1079.03062139894	
769.8503824	90	9	1	1	0.8981955953	94.96408436	4.163287695	0.8726279473				47.20568438	52.79431562	0	1.60737342E-05	0	99.99998393				-769.8503824	0.8981955953	-1120.48351845338	
767.2903824	90	9	1	1	0.895951988	95.0981283	4.05284722	0.849024482				47.18562318	52.81437682	0	1.516046248E-05	0	99.99998484				-767.2903824	0.895951988	-1162.74983965176	
764.7303824	90	9	1	1	0.8937892716	95.22821964	3.945809364	0.8259709986				47.16569357	52.83430643	0	1.429326655E-05	0	99.99998571				-764.7303824	0.8937892716	-1205.849179055	
762.1703824	90	9	1	1	0.8917032496	95.35452779	3.842018148	0.8034540674				47.1458991	52.8541009	0	1.347014625E-05	0	99.99998653				-762.1703824	0.8917032496	-1249.80181572758	
759.6103824	90	9	1	1	0.8896900365	95.47721086	3.741328302	0.7814608422				47.12624312	52.87375688	0	1.268917174E-05	0	99.99998731				-759.6103824	0.8896900365	-1294.62871700535	
757.0503824	90	9	1	1	0.887746028	95.59641669	3.643604295	0.7599790136				47.10672884	52.89327116	0	1.194848183E-05	0	99.99998805				-757.0503824	0.887746028	-1340.3514482953	
754.4903824	90	9	1	1	0.8858678742	95.71228376	3.548719469	0.7389967669				47.08735928	52.91264072	0	1.124628228E-05	0	99.99998875				-754.4903824	0.8858678742	-1386.99233606768	
751.9303824	90	9	1	1	0.8840524567	95.82494199	3.456555268	0.7185027441				47.06813731	52.93186269	0	1.058084411E-05	0	99.99998942				-751.9303824	0.8840524567	-1434.57448737834	
749.3703824	90	9	1	1	0.8822968675	95.93451344	3.367000552	0.69848601				47.04906567	52.95093433	0	9.950501948E-06	0	99.99999005				-749.3703824	0.8822968675	-1483.12183523652	
746.8103824	90	9	1	1	0.8805983909	96.041113	3.279950982	0.6789360219				47.03014694	52.96985306	0	9.353652335E-06	0	99.99999065				-746.8103824	0.8805983909	-1532.65906215153	
744.2503824	90	9	1	1	0.8789544865	96.14484893	3.195308465	0.6598426015				47.01138358	52.98861642	0	8.788752092E-06	0	99.99999121				-744.2503824	0.8789544865	-1583.21155386436	
741.6903824	90	9	1	1	0.8773627746	96.24582343	3.112980661	0.6411959102				46.9927779	53.0072221	0	8.254316665E-06	0	99.99999175				-741.6903824	0.8773627746	-1634.80575708342	
739.1303824	90	9	1	1	0.8758210232	96.34413304	3.032880534	0.6229864262				46.97433211	53.02566789	0	7.748918498E-06	0	99.99999225				-739.1303824	0.8758210232	-1687.46900808629	
736.5703824	90	9	1	1	0.8743271358	96.43986913	2.954925944	0.6052049237				46.95604829	53.04395171	0	7.271185429E-06	0	99.99999273				-736.5703824	0.8743271358	-1741.2294039323	
734.0103824	90	9	1	1	0.8728791406	96.53311826	2.879039284	0.5878424546				46.9379284	53.0620716	0	6.819799093E-06	0	99.99999318				-734.0103824	0.8728791406	-1796.11628573918	
731.4503824	90	9	1	1	0.8714751813	96.62396253	2.805147144	0.5708903305				46.91997429	53.08002571	0	6.39349335E-06	0	99.99999361				-731.4503824	0.8714751813	-1852.15977936332	
728.8903824	90	9	1	1	0.8701135075	96.71247988	2.733180011	0.5543401078				46.9021877	53.0978123	0	5.991052738E-06	0	99.99999401				-728.8903824	0.8701135075	-1909.39106973458	
726.3303824	90	9	1	1	0.8687924675	96.79874444	2.663071992	0.5381835729				46.88457028	53.11542972	0	5.611310942E-06	0	99.99999439				-726.3303824	0.8687924675	-1967.84250417697	
723.7703824	90	9	1	1	0.8675105005	96.88282671	2.594760563	0.522412729				46.86712357	53.13287643	0	5.25314929E-06	0	99.99999475				-723.7703824	0.8675105005	-2027.54763784276	
721.2103824	90	9	1	1	0.8662661306	96.96479388	2.528186338	0.5070197842				46.84984901	53.15015099	0	4.915495268E-06	0	99.99999508				-721.2103824	0.8662661306	-2088.54106381496	
718.6503824	90	9	1	1	0.8650579601	97.04471	2.46329286	0.4919971403				46.83274795	53.16725205	0	4.597321069E-06	0	99.9999954				-718.6503824	0.8650579601	-2150.85855010299	
716.0903824	90	9	1	1	0.8638846646	97.12263621	2.400026404	0.4773373826				46.81582165	53.18417835	0	4.297642156E-06	0	99.9999957				-716.0903824	0.8638846646	-2214.53744946136	
713.5303824	90	9	1	1	0.8627449878	97.19863092	2.338335805	0.4630332703				46.79907127	53.20092873	0	4.015515861E-06	0	99.99999598				-713.5303824	0.8627449878	-2279.6160927159	
710.9703824	90	9	1	1	0.8616377367	97.27274998	2.278172291	0.4490777279				46.7824979	53.2175021	0	3.750040003E-06	0	99.99999625				-710.9703824	0.8616377367	-2346.1343027148	
708.4103824	90	9	1	1	0.8605617777	97.34504683	2.219489332	0.4354638373				46.76610254	53.23389746	0	3.500351539E-06	0	99.9999965				-708.4103824	0.8605617777	-2414.13339543262	
705.8503824	90	9	1	1	0.8595160325	97.41557266	2.162242505	0.4221848301				46.74988612	53.25011388	0	3.265625234E-06	0	99.99999673				-705.8503824	0.8595160325	-2483.65626622241	
703.2903824	90	9	1	1	0.8584994748	97.48437656	2.106389362	0.4092340808				46.73384945	53.26615055	0	3.045072369E-06	0	99.99999695				-703.2903824	0.8584994748	-2554.74728273699	
700.7303824	90	9	1	1	0.8575111267	97.55150559	2.051889313	0.3966051008				46.71799332	53.28200668	0	2.837939468E-06	0	99.99999716				-700.7303824	0.8575111267	-2627.45221838929	
698.1703824	90	9	1	1	0.8565500558	97.61700495	1.998703516	0.3842915316				46.70231841	53.29768159	0	2.643507058E-06	0	99.99999736				-698.1703824	0.8565500558	-2701.81896080059	
695.6103824	90	9	1	1	0.8556153726	97.68091809	1.946794774	0.3722871402				46.68682533	53.31317467	0	2.461088454E-06	0	99.99999754				-695.6103824	0.8556153726	-2777.89699754854	
693.0503824	90	9	1	1	0.8547062276	97.74328674	1.896127443	0.3605858136				46.67151463	53.32848537	0	2.290028573E-06	0	99.99999771				-693.0503824	0.8547062276	-2855.73718801606	
690.4903824	90	9	1	1	0.8538218089	97.80415111	1.84666734	0.3491815539				46.65638678	53.34361322	0	2.129702778E-06	0	99.99999787				-690.4903824	0.8538218089	-2935.39313103165	
687.9303824	90	9	1	1	0.8529613405	97.86354986	1.798381666	0.3380684744				46.64144219	53.35855781	0	1.979515748E-06	0	99.99999802				-687.9303824	0.8529613405	-3016.92020004461	
685.3703824	90	9	1	1	0.8521240796	97.92152028	1.751238926	0.327240795				46.6266812	53.3733188	0	1.838900377E-06	0	99.99999816				-685.3703824	0.8521240796	-3100.37538367584	
682.8103824	90	9	1	1	0.851309315	97.9780983	1.705208859	0.3166928384				46.6121041	53.3878959	0	1.707316697E-06	0	99.99999829				-682.8103824	0.851309315	-3185.81832776369	
680.2503824	90	9	1	1	0.8505163653	98.0333186	1.660262371	0.3064190269				46.59771108	53.40228892	0	1.584250841E-06	0	99.99999842				-680.2503824	0.8505163653	-3273.31086349119	
677.6903824	90	9	1	1	0.8497445772	98.08721464	1.616371477	0.2964138788				46.58350231	53.41649769	0	1.469214017E-06	0	99.99999853				-677.6903824	0.8497445772	-3362.91676641444	
675.1303824	90	9	1	1	0.8489933238	98.13981876	1.573509236	0.2866720053				46.56947788	53.43052212	0	1.361741522E-06	0	99.99999864				-675.1303824	0.8489933238	-3454.70320203218	
672.5703824	90	9	1	1	0.8482620037	98.19116219	1.531649702	0.2771881076				46.55563782	53.44436218	0	1.261391779E-06	0	99.99999874				-672.5703824	0.8482620037	-3548.73936022889	
670.0103824	90	9	1	1	0.8475500389	98.24127516	1.490767871	0.2679569743				46.54198212	53.45801788	0	1.167745402E-06	0	99.99999883				-670.0103824	0.8475500389	-3645.09680417545	
667.4503824	90	9	1	1	0.8468568741	98.29018689	1.450839634	0.2589734788				46.52851069	53.47148931	0	1.080404288E-06	0	99.99999892				-667.4503824	0.8468568741	-3743.85093528863	
664.8903824	90	9	1	1	0.8461819754	98.33792569	1.411841732	0.2502325769				46.5152234	53.4847766	0	9.9899073E-07	0	99.999999				-664.8903824	0.8461819754	-3845.07931914046	
662.3303824	90	9	1	1	0.845524829	98.38451898	1.373751715	0.2417293047				46.50212007	53.49787993	0	9.2314657E-07	0	99.99999908				-662.3303824	0.845524829	-3948.86274788701	
659.7703824	90	9	1	1	0.8448849404	98.42999332	1.336547899	0.2334587763				46.48920046	53.51079954	0	8.525323631E-07	0	99.99999915				-659.7703824	0.8448849404	-4055.28583931986	
657.2103824	90	9	1	1	0.8442618334	98.47437449	1.300209332	0.2254161821				46.47646427	53.52353573	0	7.868265757E-07	0	99.99999921				-657.2103824	0.8442618334	-4164.4355746727	
654.6503824	90	9	1	1	0.8436550489	98.51768745	1.264715759	0.2175967869				46.46391118	53.53608882	0	7.257248073E-07	0	99.99999927				-654.6503824	0.8436550489	-4276.4030848465	
652.0903824	90	9	1	1	0.8430641445	98.55995649	1.230047587	0.2099959282				46.45154079	53.54845921	0	6.689390368E-07	0	99.99999933				-652.0903824	0.8430641445	-4391.28406948938	
649.5303824	90	9	1	1	0.8424886935	98.60120513	1.196185854	0.2026090144				46.43935266	53.56064734	0	6.161968933E-07	0	99.99999938				-649.5303824	0.8424886935	-4509.17655251591	
646.9703824	90	9	1	1	0.8419282839	98.64145627	1.163112201	0.1954315237				46.42734632	53.57265368	0	5.672409517E-07	0	99.99999943				-646.9703824	0.8419282839	-4630.18375644278	
644.4103824	90	9	1	1	0.8413825182	98.68073215	1.130808846	0.1884590025				46.41552124	53.58447876	0	5.218280517E-07	0	99.99999948				-644.4103824	0.8413825182	-4754.41247636491	
641.8503824	90	9	1	1	0.8408510121	98.71905438	1.099258551	0.1816870639				46.40387684	53.59612316	0	4.797286404E-07	0	99.99999952				-641.8503824	0.8408510121	-4881.97521444909	
639.2903824	90	9	1	1	0.8403333947	98.75644401	1.068444606	0.1751113867				46.39241252	53.60758748	0	4.407261371E-07	0	99.99999956				-639.2903824	0.8403333947	-5012.98804431541	
636.7303824	90	9	1	1	0.8398293069	98.79292149	1.038350797	0.1687277144				46.3811276	53.6188724	0	4.046163219E-07	0	99.9999996				-636.7303824	0.8398293069	-5147.57113351267	
634.1703824	90	9	1	1	0.8393384016	98.82850676	1.008961391	0.1625318535				46.3700214	53.6299786	0	3.712067453E-07	0	99.99999963				-634.1703824	0.8393384016	-5285.8531205045	
631.6103824	90	9	1	1	0.8388603431	98.86321922	0.9802611109	0.1565196731				46.35909316	53.64090684	0	3.403161594E-07	0	99.99999966				-631.6103824	0.8388603431	-5427.96456039887	
629.0503824	90	9	1	1	0.838394806	98.89707778	0.9522351163	0.1506871037				46.34834212	53.65165788	0	3.117739712E-07	0	99.99999969				-629.0503824	0.838394806	-5574.04354215875	
626.4903824	90	9	1	1	0.8379414756	98.93010088	0.9248689849	0.1450301362				46.33776745	53.66223255	0	2.854197154E-07	0	99.99999971				-626.4903824	0.8379414756	-5724.23515821978	
623.9303824	90	9	1	1	0.8375000468	98.96230648	0.8981486949	0.1395448212				46.32736829	53.67263171	0	2.61102548E-07	0	99.99999974				-623.9303824	0.8375000468	-5881.4423130034	
621.3703824	90	9	1	1	0.8370706106	98.99371213	0.8720606067	0.134227268				46.31714374	53.68285626	0	2.386807601E-07	0	99.99999976				-621.3703824	0.8370706106	-6040.0081804757	
618.8103824	90	9	1	1	0.8366520851	99.02433491	0.8465914494	0.1290736444				46.30709289	53.69290711	0	2.180213091E-07	0	99.99999978				-618.8103824	0.8366520851	-6200.68908633793	
