T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
895.1574436	91	5	4	0	0	99.04802434	0.5081410852	0.443834575	91	5	4							0.002210724555	-0.001233878073	-0.0009768464828	-895.1574436	0	36.3888570609143	
895.1374436	91	5	4	0.0005646828645	0.0005492518784	99.04751545	0.5084089426	0.4440756092	90.99557861	5.002467725	4.001953665							0	0	0	-895.1374436	0.0005492518784	36.4374755799239	
895.1174436	91	5	4	0.001128611425	0.001097771866	99.04700655	0.5086768025	0.4443166518	90.99115756	5.004935279	4.003907159							0	0	0	-895.1174436	0.001097771866	36.4760794957541	
895.0774436	91	5	4	0.002255136054	0.002193521184	99.04598869	0.5092125392	0.4447987734	90.98231635	5.009869941	4.007813713							0	0	0	-895.0774436	0.002193521184	36.5384234375581	
894.9974436	91	5	4	0.004501947458	0.004378974103	99.04395277	0.5102840735	0.4457631522	90.96463757	5.01973742	4.01562501							0	0	0	-894.9974436	0.004378974103	36.6967822630661	
894.8374436	91	5	4	0.008962344997	0.008717647211	99.03988016	0.5124274064	0.4476924312	90.92929462	5.039465208	4.031240175							0	0	0	-894.8374436	0.008717647211	37.0259323651483	
894.5174436	91	5	4	0.01777727975	0.01729236312	99.03173178	0.5167150751	0.451553142	90.85866722	5.078891472	4.062441308							0	0	0	-894.5174436	0.01729236312	37.6327595707665	
893.8774436	91	5	4	0.03497890029	0.03402655733	99.0154223	0.5252945368	0.4592831586	90.71764638	5.157627311	4.124726306							0	0	0	-893.8774436	0.03402655733	38.8901605895076	
892.5974436	91	5	4	0.06776891989	0.06593077062	98.9827517	0.5424704836	0.4747778131	90.43654175	5.314632334	4.24882592							0	0	0	-892.5974436	0.06593077062	41.4926987758745	
890.0374436	91	5	4	0.1275512787	0.1241177957	98.91719777	0.5768948539	0.5059073727	89.87808437	5.626781209	4.495134418							0	0	0	-890.0374436	0.1241177957	46.8968338541031	
