T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
893.4445091	93	1	6	0	0	99.23283871	0.1003738576	0.6667874276	93	1	6							0.001635863756	-0.0002361157622	-0.001399747994	-893.4445091	0	38.0830543365971	
893.4245091	93	1	6	0.0005286637011	0.000524815845	99.23244388	0.1004239274	0.6671321942	92.99672832	1.000472225	6.002799456							0	0	0	-893.4245091	0.000524815845	38.1341566737977	
893.4045091	93	1	6	0.001056619457	0.001048929342	99.23204903	0.1004739976	0.6674769717	92.99345688	1.000944425	6.005598698							0	0	0	-893.4045091	0.001048929342	38.1735612203717	
893.3645091	93	1	6	0.002111378869	0.00209601396	99.23125929	0.1005741398	0.6681665696	92.98691464	1.001888748	6.01119661							0	0	0	-893.3645091	0.00209601396	38.2349927338292	
893.2845091	93	1	6	0.004215336125	0.004184667455	99.22967964	0.100774432	0.6695459275	92.97383283	1.003777091	6.022390078							0	0	0	-893.2845091	0.004184667455	38.3925428735913	
893.1245091	93	1	6	0.008393796388	0.008332755494	99.22651966	0.1011750553	0.6723052806	92.94767986	1.007552638	6.044767502							0	0	0	-893.1245091	0.008332755494	38.7196966312968	
892.8045091	93	1	6	0.0166564208	0.01653540513	99.22019699	0.1019764366	0.6778265777	92.89541643	1.015098962	6.089484607							0	0	0	-892.8045091	0.01653540513	39.3236733813989	
892.1645091	93	1	6	0.03280008984	0.03256222591	99.20754069	0.1035797711	0.6888795388	92.79105939	1.030172762	6.178767852							0	0	0	-892.1645091	0.03256222591	40.5765287857332	
890.8845091	93	1	6	0.06363977144	0.06317997571	99.18218391	0.1067888646	0.7110272296	92.58302284	1.060245551	6.356731605							0	0	0	-890.8845091	0.06317997571	43.1583249380478	
888.3245091	93	1	6	0.1201371531	0.1192756739	99.13129022	0.1132177929	0.7554919868	92.16964456	1.120096163	6.710259276							0	0	0	-888.3245091	0.1192756739	48.4989876746409	
885.7645091	93	1	6	0.1706292952	0.1694150152	99.0801499	0.1196631558	0.8001869457	91.75982702	1.179563003	7.060609981							0	0	0	-885.7645091	0.1694150152	54.0594625317767	
883.2045091	93	1	6	0.2160431537	0.2145174664	99.02875529	0.1261274321	0.845117278	91.35352979	1.238657084	7.407813131							0	0	0	-883.2045091	0.2145174664	59.9009532135845	
