T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
663.5924538	96	2	2	1	1					96	2	2							-663.5924538	1			
661.0324538	96	2	2	1	1					96	2	2							-661.0324538	1			
658.4724538	96	2	2	1	1					96	2	2							-658.4724538	1			
655.9124538	96	2	2	1	1					96	2	2							-655.9124538	1			
653.3524538	96	2	2	1	1					96	2	2							-653.3524538	1			
650.7924538	96	2	2	1	1					96	2	2							-650.7924538	1			
648.2324538	96	2	2	1	1					96	2	2							-648.2324538	1			
645.6724538	96	2	2	1	1					96	2	2							-645.6724538	1			
643.1124538	96	2	2	1	1					96	2	2							-643.1124538	1			
640.5524538	96	2	2	1	1					96	2	2							-640.5524538	1			
637.9924538	96	2	2	1	1					96	2	2							-637.9924538	1			
635.4324538	96	2	2	1	1					96	2	2							-635.4324538	1			
632.8724538	96	2	2	1	1					96	2	2							-632.8724538	1			
630.3124538	96	2	2	1	1					96	2	2							-630.3124538	1			
627.7524538	96	2	2	1	1					96	2	2							-627.7524538	1			
625.1924538	96	2	2	1	1					96	2	2							-625.1924538	1			
622.6324538	96	2	2	1	1					96	2	2							-622.6324538	1			
620.0724538	96	2	2	1	1					96	2	2							-620.0724538	1			
617.5124538	96	2	2	1	1					96	2	2							-617.5124538	1			
614.9524538	96	2	2	1	1					96	2	2							-614.9524538	1			
612.3924538	96	2	2	1	1					96	2	2							-612.3924538	1			
609.8324538	96	2	2	1	1					96	2	2							-609.8324538	1			
607.2724538	96	2	2	1	1					96	2	2							-607.2724538	1			
604.7124538	96	2	2	1	1					96	2	2							-604.7124538	1			
602.1524538	96	2	2	1	1					96	2	2							-602.1524538	1			
599.5924538	96	2	2	1	1					96	2	2							-599.5924538	1			
597.0324538	96	2	2	1	1					96	2	2							-597.0324538	1			
594.4724538	96	2	2	1	1					96	2	2							-594.4724538	1			
591.9124538	96	2	2	1	1					96	2	2							-591.9124538	1			
589.3524538	96	2	2	1	1					96	2	2							-589.3524538	1			
586.7924538	96	2	2	1	1					96	2	2							-586.7924538	1			
584.2324538	96	2	2	1	1					96	2	2							-584.2324538	1			
581.6724538	96	2	2	1	1					96	2	2							-581.6724538	1			
579.1124538	96	2	2	1	1					96	2	2							-579.1124538	1			
576.5524538	96	2	2	1	1					96	2	2							-576.5524538	1			
573.9924538	96	2	2	1	1					96	2	2							-573.9924538	1			
571.4324538	96	2	2	1	1					96	2	2							-571.4324538	1			
568.8724538	96	2	2	1	1					96	2	2							-568.8724538	1			
566.3124538	96	2	2	1	1					96	2	2							-566.3124538	1			
563.7524538	96	2	2	1	1					96	2	2							-563.7524538	1			
561.1924538	96	2	2	1	1					96	2	2							-561.1924538	1			
558.6324538	96	2	2	1	1					96	2	2							-558.6324538	1			
556.0724538	96	2	2	1	1					96	2	2							-556.0724538	1			
553.5124538	96	2	2	1	1					96	2	2							-553.5124538	1			
550.9524538	96	2	2	1	1					96	2	2							-550.9524538	1			
548.3924538	96	2	2	1	1					96	2	2							-548.3924538	1			
545.8324538	96	2	2	1	1					96	2	2							-545.8324538	1			
543.2724538	96	2	2	1	1					96	2	2							-543.2724538	1			
540.7124538	96	2	2	1	1					96	2	2							-540.7124538	1			
538.1524538	96	2	2	1	1					96	2	2							-538.1524538	1			
535.5924538	96	2	2	1	1					96	2	2							-535.5924538	1			
533.0324538	96	2	2	1	1					96	2	2							-533.0324538	1			
530.4724538	96	2	2	1	1					96	2	2							-530.4724538	1			
527.9124538	96	2	2	1	1					96	2	2							-527.9124538	1			
525.3524538	96	2	2	1	1					96	2	2							-525.3524538	1			
522.7924538	96	2	2	1	1					96	2	2							-522.7924538	1			
520.2324538	96	2	2	1	1					96	2	2							-520.2324538	1			
517.6724538	96	2	2	1	1					96	2	2							-517.6724538	1			
515.1124538	96	2	2	1	1					96	2	2							-515.1124538	1			
512.5524538	96	2	2	1	1					96	2	2							-512.5524538	1			
509.9924538	96	2	2	1	1					96	2	2							-509.9924538	1			
507.4324538	96	2	2	1	1					96	2	2							-507.4324538	1			
504.8724538	96	2	2	1	1					96	2	2							-504.8724538	1			
502.3124538	96	2	2	1	1					96	2	2							-502.3124538	1			
499.7524538	96	2	2	1	1					96	2	2							-499.7524538	1			
497.1924538	96	2	2	1	1					96	2	2							-497.1924538	1			
494.6324538	96	2	2	1	1					96	2	2							-494.6324538	1			
492.0724538	96	2	2	1	1					96	2	2							-492.0724538	1			
489.5124538	96	2	2	1	1					96	2	2							-489.5124538	1			
486.9524538	96	2	2	1	1					96	2	2							-486.9524538	1			
484.3924538	96	2	2	1	1					96	2	2							-484.3924538	1			
481.8324538	96	2	2	1	1					96	2	2							-481.8324538	1			
479.2724538	96	2	2	1	1					96	2	2							-479.2724538	1			
476.7124538	96	2	2	1	1					96	2	2							-476.7124538	1			
474.1524538	96	2	2	1	1					96	2	2							-474.1524538	1			
471.5924538	96	2	2	1	1					96	2	2							-471.5924538	1			
470.3124538	96	2	2	1	1					96	2	2							-470.3124538	1			
470.2324538	96	2	2	1	1					96	2	2							-470.2324538	1			
470.2124538	96	2	2	1	0.9987202407	0.001279759303				96.0593916	1.94293567	1.997672725	49.65097376	46.53282807	3.816198172				-470.2124538	0.9987202407	0.001279759303	-1.0000127634348	
470.2024538	96	2	2	1	0.9987165688	0.001283431156				96.05956265	1.942771378	1.997665976	49.65064863	46.53310365	3.816247723				-470.2024538	0.9987165688	0.001283431156	-1.00000567291083	
470.1824538	96	2	2	1	0.998709226	0.001290774019				96.0599047	1.942442822	1.997652477	49.64999825	46.53365492	3.816346832				-470.1824538	0.998709226	0.001290774019	-0.99999527963715	
470.1424538	96	2	2	1	0.9986945434	0.001305456575				96.06058871	1.941785812	1.997625479	49.64869757	46.53475736	3.816545074				-470.1424538	0.9986945434	0.001305456575	-1.00000150908625	
470.0624538	96	2	2	1	0.9986651911	0.001334808918				96.0619563	1.940472208	1.997571489	49.64609647	46.53696189	3.816941641				-470.0624538	0.9986651911	0.001334808918	-0.999998858738768	
469.9024538	96	2	2	1	0.9986065375	0.001393462547				96.06468982	1.937846661	1.99746352	49.64089535	46.54136953	3.817735117				-469.9024538	0.9986065375	0.001393462547	-0.999999758916127	
469.5824538	96	2	2	1	0.9984894342	0.001510565816				96.07015015	1.932602213	1.997247635	49.63049726	46.55017931	3.819323429				-469.5824538	0.9984894342	0.001510565816	-1.00000015623558	
468.9424538	96	2	2	1	0.9982560418	0.00174395823				96.08104405	1.922139875	1.996816074	49.60971829	46.56777618	3.822505529				-468.9424538	0.9982560418	0.00174395823	-0.999999977441663	
467.6624538	96	2	2	1	0.9977924979	0.002207502106				96.102725	1.901321215	1.995953786	49.56822855	46.60287972	3.828891736				-467.6624538	0.9977924979	0.002207502106	-1.00000004833981	
465.1024538	96	2	2	1	0.9968782548	0.003121745168				96.14566107	1.860106419	1.994232512	49.48552015	46.67272681	3.841753048				-465.1024538	0.9968782548	0.003121745168	-1.00000001046517	
462.5424538	96	2	2	1	0.9959809134	0.004019086586				96.18803241	1.819452007	1.99251558	49.40317021	46.74209518	3.854734607				-462.5424538	0.9959809134	0.004019086586	-0.999999984333817	
459.9824538	96	2	2	1	0.9951002099	0.004899790096				96.22984262	1.779354456	1.99080292	49.32117519	46.8109863	3.867838509				-459.9824538	0.9951002099	0.004899790096	-0.999999975106722	
457.4224538	96	2	2	1	0.9942358868	0.005764113229				96.27109526	1.739810285	1.989094457	49.23953159	46.87940152	3.881066891				-457.4224538	0.9942358868	0.005764113229	-0.999999991205383	
454.8624538	96	2	2	1	0.9933876925	0.006612307512				96.31179382	1.700816056	1.987390119	49.15823596	46.9473421	3.894421937				-454.8624538	0.9933876925	0.006612307512	-1.00000003539598	
452.3024538	96	2	2	1	0.9925553813	0.00744461867				96.35194179	1.662368372	1.985689835	49.07728495	47.01480918	3.907905875				-452.3024538	0.9925553813	0.00744461867	-0.999999994707102	
449.7424538	96	2	2	1	0.9917387132	0.008261286819				96.39154259	1.624463877	1.98399353	48.99667521	47.08180381	3.921520982				-449.7424538	0.9917387132	0.008261286819	-1.00000001123313	
447.1824538	96	2	2	1	0.9909374533	0.009062546654				96.43059962	1.587099249	1.982301132	48.91640349	47.14832693	3.935269584				-447.1824538	0.9909374533	0.009062546654	-0.999999990727782	
444.6224538	96	2	2	1	0.9901513724	0.009848627631				96.46911623	1.550271203	1.980612568	48.83646657	47.21437938	3.949154057				-444.6224538	0.9901513724	0.009848627631	-0.999999945601603	
442.0624538	96	2	2	1	0.9893802459	0.01061975414				96.50709575	1.513976487	1.978927763	48.75686128	47.27996189	3.963176826				-442.0624538	0.9893802459	0.01061975414	-1.00000003426524	
439.5024538	96	2	2	1	0.9886238543	0.01137614568				96.54454148	1.478211882	1.977246642	48.67758452	47.3450751	3.977340374				-439.5024538	0.9886238543	0.01137614568	-1.00000000525246	
436.9424538	96	2	2	1	0.987881983	0.01211801703				96.58145667	1.442974197	1.975569131	48.59863322	47.40971954	3.991647235				-436.9424538	0.987881983	0.01211801703	-1.00000000826479	
434.3824538	96	2	2	1	0.9871544216	0.01284557837				96.61784458	1.408260271	1.973895153	48.52000437	47.47389563	4.0061				-434.3824538	0.9871544216	0.01284557837	-1.00000002667661	
431.8224538	96	2	2	1	0.9864409645	0.01355903549				96.6537084	1.374066967	1.972224632	48.44169499	47.5376037	4.020701319				-431.8224538	0.9864409645	0.01355903549	-0.999999978903879	
429.2624538	96	2	2	1	0.9857414101	0.0142585899				96.68905134	1.340391175	1.970557489	48.36370216	47.60084394	4.0354539				-429.2624538	0.9857414101	0.0142585899	-0.999999992923256	
426.7024538	96	2	2	1	0.985055561	0.014944439				96.72387655	1.307229807	1.968893645	48.286023	47.66361649	4.050360514				-426.7024538	0.985055561	0.014944439	-1.00000000751078	
424.1424538	96	2	2	1	0.9843832238	0.01561677619				96.75818718	1.274579795	1.967233021	48.20865468	47.72592133	4.065423994				-424.1424538	0.9843832238	0.01561677619	-0.999999961384314	
421.5824538	96	2	2	1	0.983724209	0.01627579105				96.79198637	1.242438093	1.965575535	48.1315944	47.78775836	4.080647239				-421.5824538	0.983724209	0.01627579105	-0.999999978393723	
419.0224538	96	2	2	1	0.9830783306	0.01692166942				96.82527723	1.21080167	1.963921104	48.05483941	47.84912738	4.096033214				-419.0224538	0.9830783306	0.01692166942	-1.00000004692854	
416.4624538	96	2	2	1	0.9824454064	0.01755459359				96.85806284	1.179667512	1.962269643	47.97838699	47.91002806	4.111584952				-416.4624538	0.9824454064	0.01755459359	-1.00000004789233	
413.9024538	96	2	2	1	0.9818252576	0.01817474236				96.89034631	1.149032621	1.960621068	47.90223447	47.97045997	4.12730556				-413.9024538	0.9818252576	0.01817474236	-0.999999982368207	
411.3424538	96	2	2	1	0.9812177088	0.01878229121				96.9221307	1.11889401	1.958975289	47.82637922	48.03042256	4.143198216				-411.3424538	0.9812177088	0.01878229121	-0.999999967764692	
408.7824538	96	2	2	1	0.9806225876	0.0193774124				96.95341908	1.089248702	1.957332218	47.75081863	48.08991519	4.159266173				-408.7824538	0.9806225876	0.0193774124	-1.00000000831423	
406.2224538	96	2	2	1	0.9800397249	0.0199602751				96.98421451	1.060093732	1.955691762	47.67555015	48.14893709	4.175512762				-406.2224538	0.9800397249	0.0199602751	-1.00000001770377	
403.6624538	96	2	2	1	0.9794689545	0.02053104548				97.01452003	1.031426141	1.954053829	47.60057123	48.20748737	4.191941395				-403.6624538	0.9794689545	0.02053104548	-0.999999963085795	
401.1024538	96	2	2	1	0.9789101132	0.02108988684				97.0443387	1.003242976	1.952418321	47.52587939	48.26556504	4.208555564				-401.1024538	0.9789101132	0.02108988684	-0.999999983836044	
398.5424538	96	2	2	1	0.9783630403	0.0216369597				97.07367357	0.9755412877	1.95078514	47.45147217	48.32316898	4.225358849				-398.5424538	0.9783630403	0.0216369597	-1.00000000785247	
395.9824538	96	2	2	1	0.9778275781	0.02217242193				97.10252768	0.9483181306	1.949154186	47.37734713	48.38029795	4.242354913				-395.9824538	0.9778275781	0.02217242193	-0.999999981934725	
393.4224538	96	2	2	1	0.9773035712	0.02269642882				97.13090409	0.9215705591	1.947525354	47.30350188	48.4369506	4.259547513				-393.4224538	0.9773035712	0.02269642882	-1.0000000192963	
390.8624538	96	2	2	1	0.9767908668	0.02320913321				97.15880584	0.8952956272	1.945898537	47.22993405	48.49312545	4.276940498				-390.8624538	0.9767908668	0.02320913321	-1.00000003988097	
388.3024538	96	2	2	1	0.9762893144	0.02371068558				97.18623599	0.869490386	1.944273625	47.1566413	48.54882089	4.294537811				-388.3024538	0.9762893144	0.02371068558	-0.999999988352553	
385.7424538	96	2	2	1	0.9757987659	0.02420123412				97.21319761	0.8441518825	1.942650505	47.08362132	48.60403519	4.312343495				-385.7424538	0.9757987659	0.02420123412	-1.00000000184564	
