T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
866.4415205	88	3	9	0	0	98.60848094	0.3148992261	1.076619834	88	3	9							0.001594235405	-0.0004035163208	-0.001190719084	-866.4415205	0	66.4835097531969	
866.4215205	88	3	9	0.0003063297006	0.0003006303345	98.60804058	0.314994842	1.076964581	87.99681158	3.000807018	9.002381406							0	0	0	-866.4215205	0.0003006303345	66.5702623037397	
866.4015205	88	3	9	0.0006122602998	0.0006008694053	98.6076002	0.3150904614	1.077309343	87.99362338	3.001613998	9.004762621							0	0	0	-866.4015205	0.0006008694053	66.6267153181936	
866.3615205	88	3	9	0.001223758696	0.001200992735	98.60671937	0.3152817081	1.077998919	87.98724763	3.003227809	9.009524563							0	0	0	-866.3615205	0.001200992735	66.6858715039732	
866.2815205	88	3	9	0.002444943577	0.002399466151	98.60495749	0.3156642372	1.079378275	87.97449871	3.006454884	9.019046407							0	0	0	-866.2815205	0.002399466151	66.8218284833997	
866.1215205	88	3	9	0.004879622957	0.004788885524	98.60143277	0.3164294376	1.082137796	87.94901122	3.012906837	9.038081939							0	0	0	-866.1215205	0.004788885524	67.1464760024232	
865.8015205	88	3	9	0.009709176158	0.009528736783	98.5943795	0.3179604533	1.087660048	87.89807749	3.025802379	9.076120126							0	0	0	-865.8015205	0.009528736783	67.8191842685925	
865.1615205	88	3	9	0.01923930817	0.01888217274	98.58025762	0.321024843	1.098717533	87.79637494	3.051558907	9.152066148							0	0	0	-865.1615205	0.01888217274	69.0708848370116	
863.8815205	88	3	9	0.0377819196	0.03708221717	98.55195202	0.327163363	1.120884622	87.59362663	3.102935466	9.3034379							0	0	0	-863.8815205	0.03708221717	71.6621126011386	
861.3215205	88	3	9	0.07293316255	0.07158882048	98.4950894	0.3394811299	1.165429469	87.19073443	3.205149878	9.604115689							0	0	0	-861.3215205	0.07158882048	76.9444836096798	
858.7615205	88	3	9	0.1057232446	0.10378374	98.43788408	0.3518566253	1.210259294	86.7912708	3.306660641	9.902068558							0	0	0	-858.7615205	0.10378374	82.3505336556347	
856.2015205	88	3	9	0.1363906408	0.1339005266	98.38032698	0.3642939731	1.255379043	86.39518278	3.407484891	10.19733233							0	0	0	-856.2015205	0.1339005266	87.9160451273099	
853.6415205	88	3	9	0.1651420112	0.1621415742	98.32240899	0.3767973398	1.300793669	86.00241702	3.507639736	10.48994324							0	0	0	-853.6415205	0.1621415742	93.6490178834141	
851.0815205	88	3	9	0.1921527845	0.1886786566	98.26412088	0.3893709828	1.346508134	85.61291961	3.607142586	10.7799378							0	0	0	-851.0815205	0.1886786566	99.522150905255	
848.5215205	88	3	9	0.2175936002	0.2136789741	98.20545352	0.4020190575	1.392527421	85.22663766	3.706009389	11.06735296							0	0	0	-848.5215205	0.2136789741	105.536517399691	
845.9615205	88	3	9	0.24159862	0.2372738917	98.14639755	0.414745916	1.438856538	84.84351722	3.804257214	11.35222557							0	0	0	-845.9615205	0.2372738917	111.641437474038	
844.6815205	88	3	9	0.253105683	0.2485864505	98.11672094	0.4211402037	1.462138853	84.65312615	3.853153792	11.49372006							0	0	0	-844.6815205	0.2485864505	114.757341557617	
844.0415205	88	3	9	0.2587393661	0.2541254162	98.10184493	0.4243453332	1.473809735	84.55821981	3.87754636	11.56423383							0	0	0	-844.0415205	0.2541254162	116.226216705823	
843.7215205	88	3	9	0.2615314348	0.2568706932	98.09439745	0.4259498714	1.479652683	84.51083876	3.889728344	11.5994329							0	0	0	-843.7215205	0.2568706932	117.260627921058	
843.5615205	88	3	9	0.2629150941	0.2582311687	98.09067132	0.426752711	1.48257597	84.48716597	3.895816469	11.61701756							0	0	0	-843.5615205	0.2582311687	117.719730764999	
843.4815205	88	3	9	0.2636059095	0.2589104211	98.08880766	0.4271542493	1.48403809	84.47533409	3.898859582	11.62580633							0	0	0	-843.4815205	0.2589104211	117.83479145111	
843.4415205	88	3	9	0.2639510582	0.2592497956	98.08787568	0.4273550481	1.484769269	84.46941928	3.900380902	11.63019982							0	0	0	-843.4415205	0.2592497956	117.892965273639	
843.4215205	88	3	9	0.2641235679	0.2594194201	98.08740966	0.4274554549	1.485134889	84.46646215	3.901141503	11.63239634							0	0	0	-843.4215205	0.2594194201	117.92809534651	
843.4090442	88	3	9	0.2642311514	0.2595252044	98.08711893	0.427518093	1.485362978	84.46461754	3.901615959	11.6337665	7.569865352E-05	0	99.9999243				0	0	0	-843.4090442	0.2595252044	112.277776714873	
843.3915205	88	3	9	0.2664277408	0.2614526552	98.08616467	0.428634306	1.485201026	84.45687396	3.911554805	11.63157123	7.56730572E-05	0	99.99992433				0	0	0	-843.3915205	0.2614526552	9.10891772963029	
843.3715205	88	3	9	0.2689244605	0.2636435835	98.0850744	0.4299093611	1.485016242	84.4480293	3.922905976	11.62906472	7.564385305E-05	0	99.99992436				0	0	0	-843.3715205	0.2636435835	9.16281297208945	
843.3315205	88	3	9	0.2738617576	0.2679770056	98.08289472	0.432458602	1.484646683	84.43035029	3.945595368	11.62405434	7.558547448E-05	0	99.99992441				0	0	0	-843.3315205	0.2679770056	9.28312803771951	
843.2515205	88	3	9	0.2835725849	0.2764999039	98.07853463	0.4375576191	1.48390775	84.39500436	3.990956903	11.61403874	7.546883604E-05	0	99.99992453				0	0	0	-843.2515205	0.2764999039	9.49914738610421	
843.0915205	88	3	9	0.3023316038	0.2929661885	98.06981158	0.4477577883	1.482430629	84.32436114	4.081610612	11.59402825	7.523603331E-05	0	99.99992476				0	0	0	-843.0915205	0.2929661885	9.95096990906642	
842.7715205	88	3	9	0.3374131873	0.323768107	98.05235383	0.4681667879	1.47947938	84.1832707	4.262638919	11.55409038	7.47723193E-05	0	99.99992523				0	0	0	-842.7715205	0.323768107	10.8992722775652	
842.1315205	88	3	9	0.3991633906	0.3780145991	98.01739055	0.5090206031	1.473588845	83.9018823	4.623568931	11.47454877	7.38524161E-05	0	99.99992615				0	0	0	-842.1315205	0.3780145991	12.9788281785416	
840.8515205	88	3	9	0.4971361493	0.464183531	97.94726304	0.5908810163	1.461855946	83.34234988	5.340837399	11.31681273	7.204238363E-05	0	99.99992796				0	0	0	-840.8515205	0.464183531	17.8513006610236	
838.2915205	88	3	9	0.6295935061	0.5810036302	97.80612709	0.7552878673	1.438585041	82.23686782	6.756307491	11.00682469	6.853884994E-05	0	99.99993146				0	0	0	-838.2915205	0.5810036302	29.140652569223	
835.7315205	88	3	9	0.7150089585	0.6566921619	97.66365581	0.9207657084	1.415578477	81.15058282	8.145106684	10.7043105	6.518590348E-05	0	99.99993481				0	0	0	-835.7315205	0.6566921619	42.2100718841276	
833.1715205	88	3	9	0.7747143571	0.7099069353	97.51964033	1.087517803	1.392841863	80.08471847	9.505840732	10.4094408	6.197795618E-05	0	99.99993802				0	0	0	-833.1715205	0.7099069353	57.5670858322879	
830.6115205	88	3	9	0.8188621273	0.7495288062	97.37385076	1.25576812	1.370381119	79.04037396	10.83727283	10.12235322	5.890959177E-05	0	99.99994109				0	0	0	-830.6115205	0.7495288062	75.0198125309897	
828.0515205	88	3	9	0.8529070625	0.780330706	97.22604334	1.425754445	1.348202218	78.01855182	12.13829041	9.843157769	5.597556205E-05	0	99.99994402				0	0	0	-828.0515205	0.780330706	94.3223054775955	
825.4915205	88	3	9	0.8800377799	0.805103643	97.07594489	1.597743476	1.32631163	77.02005902	13.40802145	9.57191953	5.31707835E-05	0	99.99994683				0	0	0	-825.4915205	0.805103643	115.160656151903	
822.9315205	88	3	9	0.9022476558	0.8255936658	96.92326143	1.772022554	1.304716012	76.04555802	14.64577323	9.30866875	5.049033288E-05	0	99.99994951				0	0	0	-822.9315205	0.8255936658	137.152285708652	
820.3715205	88	3	9	0.9208471895	0.8429498633	96.76767217	1.948905475	1.283422351	75.09554002	15.8510629	9.053397079	4.792944348E-05	0	99.99995207				0	0	0	-820.3715205	0.8429498633	159.853935280505	
817.8115205	88	3	9	0.9367344909	0.8579609516	96.60882668	2.128735322	1.262437996	74.17032566	17.02361543	8.806058903	4.548350122E-05	0	99.99995452				0	0	0	-817.8115205	0.8579609516	182.769920245875	
815.2515205	88	3	9	0.9505467778	0.8711878053	96.44634119	2.311888089	1.241770719	73.2700699	18.16335654	8.56657356	4.314804077E-05	0	99.99995685				0	0	0	-815.2515205	0.8711878053	205.367369662979	
812.6915205	88	3	9	0.9627498363	0.8830417414	96.279794	2.498777208	1.221428797	72.39477094	19.27040074	8.33482832	4.091874174E-05	0	99.99995908				0	0	0	-812.6915205	0.8830417414	227.09602304273	
810.1315205	88	3	9	0.9736932452	0.8938328761	96.10871976	2.689859137	1.201421103	71.54428238	20.3450357	8.110681921	3.87914249E-05	0	99.99996121				0	0	0	-810.1315205	0.8938328761	247.411023733592	
807.5715205	88	3	9	0.9836457976	0.9038011762	95.93260244	2.885640314	1.181757243	70.71832758	21.38770396	7.893968458	3.676204844E-05	0	99.99996324				0	0	0	-807.5715205	0.9038011762	265.796633842139	
805.0115205	88	3	9	0.9928190066	0.9131371092	95.7508665	3.08668578	1.162447716	69.91651533	22.39898326	7.684501412	3.482670427E-05	0	99.99996517				0	0	0	-805.0115205	0.9131371092	281.96563761676	
803.7315205	88	3	9	0.9971678721	0.9176175219	95.65769278	3.189377817	1.152929402	69.52451306	22.89306457	7.582422365	3.389310853E-05	0	99.99996611				0	0	0	-803.7315205	0.9176175219	289.121095635246	
803.0915205	88	3	9	0.9992910038	0.9198182909	95.61049171	3.241303261	1.148205031	69.33070835	23.13725675	7.532034903	3.343462731E-05	0	99.99996657				0	0	0	-803.0915205	0.9198182909	291.843608060313	
802.9315205	88	3	9	0.9998180901	0.9203660457	95.5986254	3.254347	1.147027596	69.28248405	23.19801065	7.519505308	3.332086368E-05	0	99.99996668				0	0	0	-802.9315205	0.9203660457	294.498666302199	
802.8915205	88	3	9	0.9999484436	0.9205015967	95.59565483	3.257611702	1.146733466	69.27044268	23.21318011	7.516377212	3.329247604E-05	0	99.99996671				0	0	0	-802.8915205	0.9205015967	355.689638036328	
802.8715205	88	3	9	1	0.9205543304	95.59452025	3.258904197	1.146575553				3.327832826E-05	0	99.99996672							-802.8715205	0.9205543304	-23569.6940211327	
802.8615205	88	3	9	1	0.9205539026	95.59461594	3.258907999	1.146476062				3.32713283E-05	0	99.99996673							-802.8615205	0.9205539026	-21015.4843154054	
