T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
861.9004549	91	1	8	0.26125067	0.2592577267		88.33534359	1.302023669	10.36263274	98.61336478	0.1370683445	1.249566871				0	0	0	-861.9004549	0.2592577267			
859.3404549	91	1	8	0.2884946873	0.2863076991		87.96714033	1.344144082	10.68871559	98.56014807	0.1421363011	1.297715632				0	0	0	-859.3404549	0.2863076991			
856.7804549	91	1	8	0.3139826779	0.3116175657		87.60190027	1.386031165	11.01206856	98.50661201	0.1472333335	1.346154655				0	0	0	-856.7804549	0.3116175657			
854.2204549	91	1	8	0.3378867272	0.3353578965		87.23957233	1.427692373	11.3327353	98.45274999	0.1523612201	1.39488879				0	0	0	-854.2204549	0.3353578965			
851.6604549	91	1	8	0.3603573254	0.3576778586		86.88010552	1.469135031	11.65075945	98.39855537	0.1575217464	1.44392288				0	0	0	-851.6604549	0.3576778586			
849.1004549	91	1	8	0.3815266479	0.3787084673		86.52344915	1.51036632	11.96618453	98.34402154	0.1627167053	1.493261759				0	0	0	-849.1004549	0.3787084673			
846.5404549	91	1	8	0.4015112559	0.3985652624		86.16955282	1.551393266	12.27905391	98.28914184	0.167947899	1.542910261				0	0	0	-846.5404549	0.3985652624			
843.9804549	91	1	8	0.4204143333	0.4173505259		85.81836657	1.592222729	12.5894107	98.23390964	0.1732171396	1.59287322				0	0	0	-843.9804549	0.4173505259			
841.4204549	91	1	8	0.4383275503	0.4351551284		85.4698409	1.632861398	12.89729771	98.17831827	0.1785262506	1.643155477				0	0	0	-841.4204549	0.4351551284			
838.8604549	91	1	8	0.4553326241	0.452060076		85.12392684	1.673315775	13.20275738	98.12236105	0.183877068	1.693761881				0	0	0	-838.8604549	0.452060076			
836.3004549	91	1	8	0.471502633	0.4681378132		84.78057605	1.713592175	13.50583177	98.06603126	0.1892714414	1.744697299				0	0	0	-836.3004549	0.4681378132			
833.7404549	91	1	8	0.4869031277	0.4834533235		84.43974079	1.753696708	13.8065625	98.00932215	0.1947112351	1.795966613				0	0	0	-833.7404549	0.4834533235			
831.1804549	91	1	8	0.5015930756	0.4980650664		84.10137402	1.793635281	14.1049907	97.95222695	0.2001983292	1.847574726				0	0	0	-831.1804549	0.4980650664			
828.6204549	91	1	8	0.5156256673	0.5120257757		83.76542938	1.833413584	14.40115704	97.89473881	0.2057346207	1.899526568				0	0	0	-828.6204549	0.5120257757			
826.0604549	91	1	8	0.5290490067	0.5253831441		83.43186127	1.873037081	14.69510165	97.83685088	0.2113220247	1.951827099				0	0	0	-826.0604549	0.5253831441			
823.5004549	91	1	8	0.5419067055	0.5381804121		83.10062485	1.912511008	14.98686414	97.77855621	0.2169624751	2.00448131				0	0	0	-823.5004549	0.5381804121			
820.9404549	91	1	8	0.5542383956	0.5504568762		82.77167605	1.951840363	15.27648359	97.71984784	0.2226579257	2.05749423				0	0	0	-820.9404549	0.5504568762			
818.3804549	91	1	8	0.566080174	0.5622483295		82.4449716	1.991029893	15.56399851	97.66071872	0.2284103513	2.110870929				0	0	0	-818.3804549	0.5622483295			
815.8204549	91	1	8	0.5774649889	0.5735874444		82.12046904	2.030084093	15.84944687	97.60116173	0.2342217482	2.164616518				0	0	0	-815.8204549	0.5735874444			
813.2604549	91	1	8	0.5884229763	0.5845041067		81.79812673	2.069007193	16.13286608	97.5411697	0.2400941354	2.21873616				0	0	0	-813.2604549	0.5845041067			
810.7004549	91	1	8	0.5989817551	0.5950257075		81.47790385	2.107803151	16.414293	97.48073538	0.2460295554	2.273235067				0	0	0	-810.7004549	0.5950257075			
808.1404549	91	1	8	0.6091666854	0.6051773993		81.15976041	2.146475642	16.69376395	97.41985142	0.2520300743	2.328118507				0	0	0	-808.1404549	0.6051773993			
805.5804549	91	1	8	0.619001096	0.6149823219		80.84365727	2.185028049	16.97131468	97.35851041	0.2580977832	2.383391808				0	0	0	-805.5804549	0.6149823219			
803.0204549	91	1	8	0.6285064848	0.6244618006		80.52955612	2.223463454	17.24698043	97.29670484	0.2642347983	2.439060361				0	0	0	-803.0204549	0.6244618006			
800.4604549	91	1	8	0.6377026964	0.6336355225		80.21741947	2.261784626	17.52079591	97.23442712	0.2704432615	2.495129622				0	0	0	-800.4604549	0.6336355225			
797.9004549	91	1	8	0.6466080792	0.642521692		79.90721068	2.299994006	17.79279531	97.17166954	0.2767253409	2.551605119				0	0	0	-797.9004549	0.642521692			
795.3404549	91	1	8	0.6552396254	0.6511371698		79.59889397	2.338093702	18.06301233	97.10842431	0.2830832306	2.608492456				0	0	0	-795.3404549	0.6511371698			
792.7804549	91	1	8	0.6636130952	0.6594975956		79.29243434	2.376085471	18.33148019	97.04468353	0.2895191518	2.665797314				0	0	0	-792.7804549	0.6594975956			
790.2204549	91	1	8	0.671743128	0.667617499		78.98779767	2.413970701	18.59823163	96.98043919	0.2960353517	2.723525458				0	0	0	-790.2204549	0.667617499			
787.6604549	91	1	8	0.6796433418	0.6755103973		78.68495063	2.451750409	18.86329896	96.91568316	0.3026341044	2.781682741				0	0	0	-787.6604549	0.6755103973			
785.1004549	91	1	8	0.6873264223	0.6831888843		78.38386073	2.489425212	19.12671406	96.85040719	0.3093177101	2.840275104				0	0	0	-785.1004549	0.6831888843			
782.5404549	91	1	8	0.6948042028	0.6906647092		78.08449631	2.526995318	19.38850838	96.78460292	0.3160884951	2.899308587				0	0	0	-782.5404549	0.6906647092			
779.9804549	91	1	8	0.7020877361	0.6979488482		77.78682649	2.564460506	19.648713	96.71826186	0.3229488108	2.958789331				0	0	0	-779.9804549	0.6979488482			
777.4204549	91	1	8	0.7091873599	0.7050515688		77.49082123	2.601820107	19.90735866	96.65137539	0.3299010336	3.018723577				0	0	0	-777.4204549	0.7050515688			
774.8604549	91	1	8	0.7161127545	0.7119824877		77.1964513	2.639072985	20.16447572	96.58393476	0.3369475633	3.079117681				0	0	0	-774.8604549	0.7119824877			
772.3004549	91	1	8	0.7228729965	0.7187506235		76.90368823	2.676217514	20.42009425	96.51593107	0.3440908223	3.139978109				0	0	0	-772.3004549	0.7187506235			
769.7404549	91	1	8	0.7294766068	0.7253644443		76.6125044	2.713251559	20.67424404	96.4473553	0.3513332542	3.201311449				0	0	0	-769.7404549	0.7253644443			
767.1804549	91	1	8	0.7359315938	0.7318319108		76.32287296	2.750172447	20.9269546	96.37819827	0.358677322	3.263124411				0	0	0	-767.1804549	0.7318319108			
764.6204549	91	1	8	0.7422454933	0.7381605154		76.03476784	2.786976949	21.17825521	96.30845066	0.3661255063	3.325423834				0	0	0	-764.6204549	0.7381605154			
762.0604549	91	1	8	0.7484254043	0.7443573186		75.74816379	2.823661245	21.42817497	96.238103	0.3736803028	3.388216695				0	0	0	-762.0604549	0.7443573186			
759.5004549	91	1	8	0.7544780225	0.7504289808		75.46303631	2.860220903	21.67674278	96.16714567	0.3813442199	3.451510105				0	0	0	-759.5004549	0.7504289808			
756.9404549	91	1	8	0.7604096694	0.7563817925		75.17936173	2.896650846	21.92398743	96.0955689	0.3891197756	3.515311325				0	0	0	-756.9404549	0.7563817925			
754.3804549	91	1	8	0.7662263206	0.7622217014		74.89711712	2.93294532	22.16993756	96.02336274	0.3970094941	3.579627766				0	0	0	-754.3804549	0.7622217014			
751.8204549	91	1	8	0.7719336305	0.7679543372		74.61628036	2.969097863	22.41462178	95.95051711	0.4050159022	3.644466992				0	0	0	-751.8204549	0.7679543372			
749.2604549	91	1	8	0.7775369552	0.7735850347		74.33683011	3.00510127	22.65806862	95.87702174	0.4131415244	3.709836735				0	0	0	-749.2604549	0.7735850347			
746.7004549	91	1	8	0.7830413741	0.7791188545		74.05874579	3.040947556	22.90030665	95.80286623	0.4213888789	3.775744891				0	0	0	-746.7004549	0.7791188545			
744.1404549	91	1	8	0.7884517089	0.784560602		73.78200765	3.076627916	23.14136443	95.72804	0.4297604714	3.842199533				0	0	0	-744.1404549	0.784560602			
741.5804549	91	1	8	0.7937725417	0.7899148458		73.50659668	3.11213269	23.38127063	95.6525323	0.4382587896	3.909208913				0	0	0	-741.5804549	0.7899148458			
739.0204549	91	1	8	0.7990082315	0.7951859333		73.23249469	3.147451314	23.62005399	95.57633223	0.4468862965	3.976781471				0	0	0	-739.0204549	0.7951859333			
736.4604549	91	1	8	0.8041629291	0.800378006		72.95968427	3.182572283	23.85774345	95.49942874	0.4556454226	4.044925841				0	0	0	-736.4604549	0.800378006			
733.9004549	91	1	8	0.8092405914	0.8054950133		72.68814879	3.217483101	24.09436811	95.42181059	0.4645385585	4.113650856				0	0	0	-733.9004549	0.8054950133			
731.3404549	91	1	8	0.814244994	0.8105407254		72.41787245	3.252170234	24.32995732	95.3434664	0.4735680452	4.182965556				0	0	0	-731.3404549	0.8105407254			
728.7804549	91	1	8	0.8191797437	0.815518745		72.14884023	3.286619061	24.56454071	95.26438464	0.4827361646	4.252879192				0	0	0	-728.7804549	0.815518745			
726.2204549	91	1	8	0.8240482889	0.8204325182		71.88103792	3.320813824	24.79814826	95.18455363	0.492045129	4.323401238				0	0	0	-726.2204549	0.8204325182			
723.6604549	91	1	8	0.8288539303	0.8252853446		71.61445214	3.354737574	25.03081029	95.10396154	0.5014970684	4.39454139				0	0	0	-723.6604549	0.8252853446			
721.1004549	91	1	8	0.8335998302	0.8300803866		71.34907031	3.388372113	25.26255758	95.0225964	0.5110940187	4.466309579				0	0	0	-721.1004549	0.8300803866			
718.5404549	91	1	8	0.8382890216	0.8348206782		71.08488069	3.421697944	25.49342136	94.94044612	0.5208379066	4.538715976				0	0	0	-718.5404549	0.8348206782			
715.9804549	91	1	8	0.8429244157	0.839509133		70.82187237	3.45469421	25.72343342	94.85749847	0.530730535	4.611770993				0	0	0	-715.9804549	0.839509133			
713.4204549	91	1	8	0.8475088101	0.8441485514		70.56003526	3.487338634	25.9526261	94.77374114	0.5407735658	4.685485297				0	0	0	-713.4204549	0.8441485514			
710.8604549	91	1	8	0.8520448953	0.8487416275		70.29936015	3.519607463	26.18103239	94.68916169	0.5509685025	4.759869811				0	0	0	-710.8604549	0.8487416275			
708.3004549	91	1	8	0.8565352618	0.8532909556		70.03983864	3.551475401	26.40868595	94.60374761	0.56131667	4.834935719				0	0	0	-708.3004549	0.8532909556			
705.7404549	91	1	8	0.8609824055	0.8577990359		69.78146323	3.582915558	26.63562121	94.51748633	0.5718191942	4.910694473				0	0	0	-705.7404549	0.8577990359			
703.1804549	91	1	8	0.8653887335	0.86226828		69.52422724	3.613899381	26.86187338	94.43036522	0.5824769785	4.987157799				0	0	0	-703.1804549	0.86226828			
700.6204549	91	1	8	0.8697565694	0.8667010157		69.26812489	3.644396596	27.08747851	94.34237162	0.5932906803	5.064337697				0	0	0	-700.6204549	0.8667010157			
698.0604549	91	1	8	0.8740881577	0.8710994916		69.01315124	3.674375154	27.3124736	94.25349287	0.6042606839	5.142246448				0	0	0	-698.0604549	0.8710994916			
695.5004549	91	1	8	0.8783856685	0.8754658814		68.75930225	3.703801164	27.53689658	94.16371631	0.6153870734	5.220896613				0	0	0	-695.5004549	0.8754658814			
692.9404549	91	1	8	0.8826512014	0.8798022877		68.50657474	3.732638848	27.76078642	94.07302936	0.626669602	5.30030104				0	0	0	-692.9404549	0.8798022877			
690.3804549	91	1	8	0.8868867891	0.8841107451		68.25496638	3.760850484	27.98418314	93.98141948	0.638107661	5.380472858				0	0	0	-690.3804549	0.8841107451			
687.8204549	91	1	8	0.8910944008	0.8883932239		68.00447574	3.78839636	28.2071279	93.88887427	0.6497002454	5.461425482				0	0	0	-687.8204549	0.8883932239			
685.2604549	91	1	8	0.8952759453	0.8926516322		67.75510223	3.815234732	28.42966304	93.79538147	0.6614459186	5.543172608				0	0	0	-685.2604549	0.8926516322			
682.7004549	91	1	8	0.8994332734	0.8968878191		67.50684611	3.841321789	28.6518321	93.70092902	0.6733427747	5.62572821				0	0	0	-682.7004549	0.8968878191			
680.1404549	91	1	8	0.903568181	0.9011035761		67.25970848	3.866611628	28.87367989	93.60550507	0.6853883992	5.709106535				0	0	0	-680.1404549	0.9011035761			
677.5804549	91	1	8	0.9076824105	0.9053006397		67.01369126	3.891056229	29.09525251	93.50909808	0.6975798278	5.793322095				0	0	0	-677.5804549	0.9053006397			
675.0204549	91	1	8	0.9117776531	0.9094806922		66.76879714	3.914605453	29.31659741	93.41169684	0.7099135033	5.878389659				0	0	0	-675.0204549	0.9094806922			
672.4604549	91	1	8	0.9158555504	0.9136453638		66.5250296	3.937207048	29.53776336	93.31329053	0.7223852318	5.964324241				0	0	0	-672.4604549	0.9136453638			
669.9004549	91	1	8	0.9199176954	0.9177962328		66.28239283	3.958806667	29.75880051	93.21386878	0.7349901366	6.051141084				0	0	0	-669.9004549	0.9177962328			
667.3404549	91	1	8	0.923965634	0.9219348268		66.04089171	3.979347903	29.97976039	93.11342175	0.7477226121	6.138855642				0	0	0	-667.3404549	0.9219348268			
664.7804549	91	1	8	0.9280008655	0.9260626231		65.80053176	3.998772349	30.20069589	93.01194016	0.7605762766	6.227483565				0	0	0	-664.7804549	0.9260626231			
662.2204549	91	1	8	0.9320248431	0.9301810487		65.56131908	4.01701967	30.42166125	92.90941541	0.773543925	6.317040669				0	0	0	-662.2204549	0.9301810487			
659.6604549	91	1	8	0.9360389744	0.9342914803		65.32326026	4.034027704	30.64271204	92.80583961	0.7866174816	6.407542913				0	0	0	-659.6604549	0.9342914803			
657.1004549	91	1	8	0.9400446215	0.9383952442		65.08636232	4.049732591	30.86390509	92.70120568	0.7997879544	6.499006364				0	0	0	-657.1004549	0.9383952442			
654.5404549	91	1	8	0.9440431005	0.9424936154		64.85063264	4.064068922	31.08529844	92.59550744	0.8130453904	6.591447168				0	0	0	-654.5404549	0.9424936154			
651.9804549	91	1	8	0.9480356815	0.946587817		64.61607882	4.076969928	31.30695125	92.48873966	0.8263788337	6.684881506				0	0	0	-651.9804549	0.946587817			
649.4204549	91	1	8	0.9520235878	0.9506790195		64.3827086	4.088367695	31.52892371	92.38089816	0.8397762864	6.779325551				0	0	0	-649.4204549	0.9506790195			
646.8604549	91	1	8	0.9560079951	0.954768339		64.15052969	4.098193418	31.75127689	92.2719799	0.853224674	6.874795425				0	0	0	-646.8604549	0.954768339			
644.3004549	91	1	8	0.9599900306	0.9588568369		63.91954971	4.10637769	31.9740726	92.16198304	0.8667098162	6.971307142				0	0	0	-644.3004549	0.9588568369			
641.7404549	91	1	8	0.9639707719	0.9629455174		63.68977596	4.112850832	32.19737321	92.05090704	0.8802164037	7.068876557				0	0	0	-641.7404549	0.9629455174			
639.1804549	91	1	8	0.967951246	0.9670353268		63.4612153	4.117543259	32.42124145	91.93875271	0.893727983	7.167519302				0	0	0	-639.1804549	0.9670353268			
636.6204549	91	1	8	0.9719324274	0.9711271518		63.23387394	4.120385888	32.64574017	91.82552232	0.9072269497	7.267250726				0	0	0	-636.6204549	0.9711271518			
634.0604549	91	1	8	0.9759152375	0.9752218177		63.0077573	4.121310591	32.87093211	91.71121962	0.9206945524	7.368085826				0	0	0	-634.0604549	0.9752218177			
631.5004549	91	1	8	0.9799005425	0.9793200873		62.78286978	4.120250673	33.09687955	91.59584991	0.9341109078	7.470039179				0	0	0	-631.5004549	0.9793200873			
628.9404549	91	1	8	0.9838891528	0.9834226592		62.55921454	4.117141404	33.32364406	91.4794201	0.9474550286	7.573124867				0	0	0	-628.9404549	0.9834226592			
626.3804549	91	1	8	0.9878818212	0.9875301667		62.3367933	4.111920576	33.55128613	91.36193872	0.9607048654	7.67735641				0	0	0	-626.3804549	0.9875301667			
623.8204549	91	1	8	0.9918792419	0.991643177		62.11560612	4.104529086	33.7798648	91.24341595	0.9738373635	7.782746686				0	0	0	-623.8204549	0.991643177			
621.2604549	91	1	8	0.9958820499	0.9957621903		61.89565115	4.094911555	34.00943729	91.1238636	0.9868285357	7.889307863				0	0	0	-621.2604549	0.9957621903			
618.7004549	91	1	8	0.99989082	0.9998876395		61.67692444	4.083016959	34.2400586	91.00329512	0.9996535518	7.997051323				0	0	0	-618.7004549	0.9998876395			
618.6604549	91	1	8	0.9999535071	0.9999521527		61.67351656	4.082812786	34.24367066	91.00140326	0.9998524888	7.998744252				0	0	0	-618.6604549	0.9999521527			
618.6404549	91	1	8	0.9999848513	0.99998441		61.67181272	4.082710486	34.24547679	91.00045723	0.9999519397	7.999590826				0	0	0	-618.6404549	0.99998441			
618.6204549	91	1	8	1	1					91	1	8							-618.6204549	1			
618.6104549	91	1	8	1	1					91	1	8							-618.6104549	1			
618.5904549	91	1	8	1	1					91	1	8							-618.5904549	1			
618.5504549	91	1	8	1	1					91	1	8							-618.5504549	1			
618.4704549	91	1	8	1	1					91	1	8							-618.4704549	1			
618.3104549	91	1	8	1	1					91	1	8							-618.3104549	1			
617.9904549	91	1	8	1	1					91	1	8							-617.9904549	1			
617.3504549	91	1	8	1	1					91	1	8							-617.3504549	1			
616.0704549	91	1	8	1	1					91	1	8							-616.0704549	1			
613.5104549	91	1	8	1	1					91	1	8							-613.5104549	1			
610.9504549	91	1	8	1	1					91	1	8							-610.9504549	1			
608.3904549	91	1	8	1	1					91	1	8							-608.3904549	1			
605.8304549	91	1	8	1	1					91	1	8							-605.8304549	1			
603.2704549	91	1	8	1	1					91	1	8							-603.2704549	1			
600.7104549	91	1	8	1	1					91	1	8							-600.7104549	1			
598.1504549	91	1	8	1	1					91	1	8							-598.1504549	1			
595.5904549	91	1	8	1	1					91	1	8							-595.5904549	1			
593.0304549	91	1	8	1	1					91	1	8							-593.0304549	1			
590.4704549	91	1	8	1	1					91	1	8							-590.4704549	1			
587.9104549	91	1	8	1	1					91	1	8							-587.9104549	1			
585.3504549	91	1	8	1	1					91	1	8							-585.3504549	1			
582.7904549	91	1	8	1	1					91	1	8							-582.7904549	1			
580.2304549	91	1	8	1	1					91	1	8							-580.2304549	1			
577.6704549	91	1	8	1	1					91	1	8							-577.6704549	1			
575.1104549	91	1	8	1	1					91	1	8							-575.1104549	1			
572.5504549	91	1	8	1	1					91	1	8							-572.5504549	1			
569.9904549	91	1	8	1	1					91	1	8							-569.9904549	1			
567.4304549	91	1	8	1	1					91	1	8							-567.4304549	1			
564.8704549	91	1	8	1	1					91	1	8							-564.8704549	1			
562.3104549	91	1	8	1	1					91	1	8							-562.3104549	1			
559.7504549	91	1	8	1	1					91	1	8							-559.7504549	1			
557.1904549	91	1	8	1	1					91	1	8							-557.1904549	1			
554.6304549	91	1	8	1	1					91	1	8							-554.6304549	1			
552.0704549	91	1	8	1	1					91	1	8							-552.0704549	1			
549.5104549	91	1	8	1	1					91	1	8							-549.5104549	1			
546.9504549	91	1	8	1	1					91	1	8							-546.9504549	1			
544.3904549	91	1	8	1	1					91	1	8							-544.3904549	1			
541.8304549	91	1	8	1	1					91	1	8							-541.8304549	1			
539.2704549	91	1	8	1	1					91	1	8							-539.2704549	1			
536.7104549	91	1	8	1	1					91	1	8							-536.7104549	1			
534.1504549	91	1	8	1	1					91	1	8							-534.1504549	1			
531.5904549	91	1	8	1	1					91	1	8							-531.5904549	1			
529.0304549	91	1	8	1	1					91	1	8							-529.0304549	1			
526.4704549	91	1	8	1	1					91	1	8							-526.4704549	1			
523.9104549	91	1	8	1	1					91	1	8							-523.9104549	1			
521.3504549	91	1	8	1	1					91	1	8							-521.3504549	1			
518.7904549	91	1	8	1	1					91	1	8							-518.7904549	1			
516.2304549	91	1	8	1	1					91	1	8							-516.2304549	1			
513.6704549	91	1	8	1	1					91	1	8							-513.6704549	1			
511.1104549	91	1	8	1	1					91	1	8							-511.1104549	1			
508.5504549	91	1	8	1	1					91	1	8							-508.5504549	1			
505.9904549	91	1	8	1	1					91	1	8							-505.9904549	1			
503.4304549	91	1	8	1	1					91	1	8							-503.4304549	1			
500.8704549	91	1	8	1	1					91	1	8							-500.8704549	1			
498.3104549	91	1	8	1	1					91	1	8							-498.3104549	1			
495.7504549	91	1	8	1	1					91	1	8							-495.7504549	1			
493.1904549	91	1	8	1	1					91	1	8							-493.1904549	1			
490.6304549	91	1	8	1	1					91	1	8							-490.6304549	1			
488.0704549	91	1	8	1	1					91	1	8							-488.0704549	1			
485.5104549	91	1	8	1	1					91	1	8							-485.5104549	1			
482.9504549	91	1	8	1	1					91	1	8							-482.9504549	1			
480.3904549	91	1	8	1	1					91	1	8							-480.3904549	1			
477.8304549	91	1	8	1	1					91	1	8							-477.8304549	1			
475.2704549	91	1	8	1	1					91	1	8							-475.2704549	1			
472.7104549	91	1	8	1	1					91	1	8							-472.7104549	1			
470.1504549	91	1	8	1	1					91	1	8							-470.1504549	1			
467.5904549	91	1	8	1	1					91	1	8							-467.5904549	1			
465.0304549	91	1	8	1	1					91	1	8							-465.0304549	1			
462.4704549	91	1	8	1	1					91	1	8							-462.4704549	1			
459.9104549	91	1	8	1	1					91	1	8							-459.9104549	1			
457.3504549	91	1	8	1	1					91	1	8							-457.3504549	1			
454.7904549	91	1	8	1	1					91	1	8							-454.7904549	1			
452.2304549	91	1	8	1	1					91	1	8							-452.2304549	1			
449.6704549	91	1	8	1	1					91	1	8							-449.6704549	1			
447.1104549	91	1	8	1	1					91	1	8							-447.1104549	1			
444.5504549	91	1	8	1	1					91	1	8							-444.5504549	1			
441.9904549	91	1	8	1	1					91	1	8							-441.9904549	1			
439.4304549	91	1	8	1	1					91	1	8							-439.4304549	1			
436.8704549	91	1	8	1	1					91	1	8							-436.8704549	1			
434.3104549	91	1	8	1	1					91	1	8							-434.3104549	1			
431.7504549	91	1	8	1	1					91	1	8							-431.7504549	1			
429.1904549	91	1	8	1	1					91	1	8							-429.1904549	1			
426.6304549	91	1	8	1	1					91	1	8							-426.6304549	1			
424.0704549	91	1	8	1	1					91	1	8							-424.0704549	1			
421.5104549	91	1	8	1	1					91	1	8							-421.5104549	1			
418.9504549	91	1	8	1	1					91	1	8							-418.9504549	1			
416.3904549	91	1	8	1	1					91	1	8							-416.3904549	1			
413.8304549	91	1	8	1	1					91	0.9999999999	8							-413.8304549	1			
411.2704549	91	1	8	1	1					91	1	8							-411.2704549	1			
408.7104549	91	1	8	1	1					91	1	8							-408.7104549	1			
406.1504549	91	1	8	1	1					91	1	8							-406.1504549	1			
403.5904549	91	1	8	1	1					91	1	8							-403.5904549	1			
401.0304549	91	1	8	1	1					91	1	8							-401.0304549	1			
398.4704549	91	1	8	1	1					91	1	8							-398.4704549	1			
395.9104549	91	1	8	1	1					91	1	8							-395.9104549	1			
393.3504549	91	1	8	1	1					91	1	8							-393.3504549	1			
390.7904549	91	1	8	1	1					91	0.9999999999	8							-390.7904549	1			
388.2304549	91	1	8	1	1					91	1	8							-388.2304549	1			
385.6704549	91	1	8	1	1					91	1	8							-385.6704549	1			
383.1104549	91	1	8	1	1					91	1	8							-383.1104549	1			
380.5504549	91	1	8	1	1					91	1	8							-380.5504549	1			
377.9904549	91	1	8	1	1					91	1	8							-377.9904549	1			
375.4304549	91	1	8	1	1					91	1	8							-375.4304549	1			
372.8704549	91	1	8	1	1					91	1	8							-372.8704549	1			
370.3104549	91	1	8	1	1					91	1	8							-370.3104549	1			
367.7504549	91	1	8	1	1					91	1	8							-367.7504549	1			
365.1904549	91	1	8	1	1					91	1	8							-365.1904549	1			
362.6304549	91	1	8	1	1					91	1	8							-362.6304549	1			
360.0704549	91	1	8	1	1					91	1	8							-360.0704549	1			
357.5104549	91	1	8	1	1					91	1	8							-357.5104549	1			
354.9504549	91	1	8	1	1					91	1	8							-354.9504549	1			
352.3904549	91	1	8	1	1					91	1	8							-352.3904549	1			
349.8304549	91	1	8	1	1					91	1	8							-349.8304549	1			
347.2704549	91	1	8	1	1					91	1	8							-347.2704549	1			
344.7104549	91	1	8	1	1					91	1	8							-344.7104549	1			
342.1504549	91	1	8	1	1					91	1	8							-342.1504549	1			
339.5904549	91	1	8	1	1					91	1	8							-339.5904549	1			
339.5504549	91	1	8	1	1					91	1	8							-339.5504549	1			
339.5304549	91	1	8	1	0.9980608429	0.001939157112				91.08288817	0.9276667172	7.989445114	48.33845647	38.22907058	13.43247295				-339.5304549	0.9980608429	0.001939157112	-1.00000249930394	
339.5204549	91	1	8	1	0.9980576473	0.001942352704				91.08302575	0.9275468293	7.989427423	48.33808664	38.2293049	13.43260846				-339.5204549	0.9980576473	0.001942352704	-0.999999529922047	
