T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
910.0162527	95	2	3	0	0	99.48196994	0.1977372721	0.3202927845	95	2	3							0.002059625463	-0.0008282067092	-0.001231418754	-910.0162527	0	21.7588072209397	
909.9962527	95	2	3	0.0009290630458	0.0009184375065	99.48152278	0.1979059746	0.320571245	94.9958808	2.001656397	3.002462804							0	0	0	-909.9962527	0.0009184375065	21.7934211199917	
909.9762527	95	2	3	0.001856650811	0.001835418595	99.48107561	0.1980746762	0.3208497133	94.99176188	2.0033127	3.00492542							0	0	0	-909.9762527	0.001835418595	21.8267549562987	
909.9362527	95	2	3	0.003707738642	0.003665345803	99.48018123	0.1984120842	0.3214066822	94.98352478	2.006625063	3.009850152							0	0	0	-909.9362527	0.003665345803	21.8916484659185	
909.8562527	95	2	3	0.007393320305	0.007308819953	99.47839234	0.1990869151	0.3225207427	94.96705366	2.013248778	3.019697562							0	0	0	-909.8562527	0.007308819953	22.047111896512	
909.6962527	95	2	3	0.01467551526	0.01450790918	99.47481401	0.2004366606	0.3247493263	94.9341237	2.026492405	3.039383899							0	0	0	-909.6962527	0.01450790918	22.371139488925	
909.3762527	95	2	3	0.02896136585	0.02863109937	99.46765515	0.2031364243	0.3292084305	94.8683129	2.052963752	3.078723347							0	0	0	-909.3762527	0.02863109937	22.9707115841826	
908.7362527	95	2	3	0.05642310017	0.05578159751	99.45332849	0.2085371445	0.3381343609	94.7368879	2.105843477	3.15726862							0	0	0	-908.7362527	0.05578159751	24.2262391944461	
907.4562527	95	2	3	0.1073124222	0.106099692	99.42463892	0.2193437252	0.3560173543	94.47482624	2.211351473	3.313822287							0	0	0	-907.4562527	0.106099692	26.8784186512445	
904.8962527	95	2	3	0.1954362134	0.193254425	99.36710933	0.2409809172	0.3919097557	93.95386309	2.42137137	3.624765542							0	0	0	-904.8962527	0.193254425	32.5030178195527	
902.3362527	95	2	3	0.2691130712	0.2661458023	99.30936912	0.2626566596	0.4279742194	93.43712469	2.630080875	3.932794436							0	0	0	-902.3362527	0.2661458023	38.498952004844	
899.7762527	95	2	3	0.3316417656	0.3280307994	99.25140614	0.2843789918	0.4642148705	92.92461687	2.837504302	4.237878823							0	0	0	-899.7762527	0.3280307994	44.9901215316181	
897.2162527	95	2	3	0.3853898335	0.3812469775	99.19320809	0.3061561686	0.5006357437	92.41633771	3.043668803	4.539993489							0	0	0	-897.2162527	0.3812469775	51.9699464473886	
894.6562527	95	2	3	0.4321000711	0.4275150848	99.1347626	0.3279966338	0.5372407667	91.91227839	3.248603958	4.83911765							0	0	0	-894.6562527	0.4275150848	59.4310131846967	
892.0962527	95	2	3	0.473083813	0.4681298829	99.0760572	0.3499090189	0.574033781	91.41242365	3.45234159	5.135234757							0	0	0	-892.0962527	0.4681298829	67.364916358817	
889.5362527	95	2	3	0.5093466424	0.504084262	99.01707931	0.3719021362	0.6110185503	90.91675228	3.654915522	5.428332199							0	0	0	-889.5362527	0.504084262	75.7622298356933	
886.9762527	95	2	3	0.5416725701	0.5361523526	98.95781626	0.3939849721	0.6481987695	90.42523764	3.856361343	5.718401012							0	0	0	-886.9762527	0.5361523526	84.6124876528722	
884.4162527	95	2	3	0.5706818554	0.5649466121	98.89825524	0.4161666831	0.6855780725	89.9378482	4.056716192	6.005435604							0	0	0	-884.4162527	0.5649466121	93.9041722165621	
881.8562527	95	2	3	0.5968716193	0.590957923	98.83838337	0.4384565928	0.7231600409	89.45454798	4.256018544	6.289433476							0	0	0	-881.8562527	0.590957923	103.624707878631	
879.2962527	95	2	3	0.6206449435	0.6145843226	98.7781876	0.4608641896	0.7609482119	88.97529701	4.45430802	6.570394968							0	0	0	-879.2962527	0.6145843226	113.760461323522	
876.7362527	95	2	3	0.6423320907	0.6361519545	98.71765479	0.4833991268	0.7989460862	88.50005179	4.651625204	6.848323002							0	0	0	-876.7362527	0.6361519545	124.29675025866	
874.1762527	95	2	3	0.6622062287	0.6559305924	98.65677164	0.5060712228	0.8371571362	88.02876568	4.848011467	7.12322285							0	0	0	-874.1762527	0.6559305924	135.217854300161	
871.6162527	95	2	3	0.6804952492	0.6741453101	98.59552472	0.5288904626	0.8755848131	87.56138928	5.043508812	7.395101908							0	0	0	-871.6162527	0.6741453101	146.507034120371	
869.0562527	95	2	3	0.6973907695	0.6909853679	98.53390044	0.5518670013	0.9142325554	87.0978708	5.238159716	7.663969481							0	0	0	-869.0562527	0.6909853679	158.146555690772	
866.4962527	95	2	3	0.7130550686	0.7066110617	98.47188504	0.5750111668	0.953103796	86.63815642	5.432006996	7.929836588							0	0	0	-866.4962527	0.7066110617	170.117720065555	
863.9362527	95	2	3	0.7276264922	0.7211590587	98.40946456	0.5983334651	0.9922019701	86.18219055	5.625093675	8.19271578							0	0	0	-863.9362527	0.7211590587	182.400896026251	
861.3762527	95	2	3	0.7412237055	0.734746597	98.34662489	0.6218445852	1.031530523	85.72991618	5.817462854	8.452620962							0	0	0	-861.3762527	0.734746597	194.975555114258	
858.8162527	95	2	3	0.7539490719	0.7474748211	98.28335168	0.6455554054	1.071092917	85.28127516	6.009157601	8.709567243							0	0	0	-858.8162527	0.7474748211	207.820320130016	
856.2562527	95	2	3	0.7658913588	0.7594314532	98.21963036	0.6694770001	1.110892642	84.83620838	6.200220839	8.963570785							0	0	0	-856.2562527	0.7594314532	220.913003972029	
853.6962527	95	2	3	0.777127923	0.7706929516	98.15544613	0.6936206475	1.150933219	84.39465609	6.39069524	9.214648675							0	0	0	-853.6962527	0.7706929516	234.230661001117	
851.1362527	95	2	3	0.7877264879	0.7813262651	98.09078395	0.7179978373	1.191218212	83.95655807	6.580623127	9.462818806							0	0	0	-851.1362527	0.7813262651	247.749640465203	
