T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
847.4354968	90	3	7	0.4082517229	0.4014729405		84.54906108	4.670712335	10.78022659	98.12641181	0.5092554435	1.364332745				0	0	0	-847.4354968	0.4014729405			
844.8754968	90	3	7	0.4272733881	0.4202252535		84.15415612	4.793648765	11.05219512	98.0653712	0.5253456348	1.409283169				0	0	0	-844.8754968	0.4202252535			
842.3154968	90	3	7	0.4452812532	0.437984879		83.76246573	4.91589631	11.32163796	98.0039032	0.5415528067	1.454543991				0	0	0	-842.3154968	0.437984879			
839.7554968	90	3	7	0.4623601783	0.4548350231		83.37393546	5.03747571	11.58858883	97.94199686	0.5578828753	1.500120267				0	0	0	-839.7554968	0.4548350231			
837.1954968	90	3	7	0.4785859721	0.4708500221		82.98851117	5.158407336	11.85308149	97.87964104	0.5743418479	1.546017107				0	0	0	-837.1954968	0.4708500221			
834.6354968	90	3	7	0.4940265675	0.4860964947		82.6061392	5.278711154	12.11514964	97.81682449	0.5909358275	1.592239686				0	0	0	-834.6354968	0.4860964947			
832.0754968	90	3	7	0.5087430186	0.5006343194		82.2267664	5.398406695	12.3748269	97.75353574	0.6076710179	1.638793247				0	0	0	-832.0754968	0.5006343194			
829.5154968	90	3	7	0.5227903509	0.5145174674		81.85034022	5.517513025	12.63214675	97.68976317	0.6245537291	1.685683104				0	0	0	-829.5154968	0.5145174674			
826.9554968	90	3	7	0.5362182884	0.5277947153		81.47680877	5.636048712	12.88714252	97.62549496	0.6415903829	1.732914657				0	0	0	-826.9554968	0.5277947153			
824.3954968	90	3	7	0.5490718786	0.5405102579		81.10612087	5.754031802	13.13984733	97.56071909	0.6587875178	1.780493389				0	0	0	-824.3954968	0.5405102579			
821.8354968	90	3	7	0.5613920315	0.5527042357		80.73822613	5.871479787	13.39029408	97.49542333	0.6761517956	1.828424879				0	0	0	-821.8354968	0.5527042357			
819.2754968	90	3	7	0.5732159855	0.5644131927		80.37307497	5.988409577	13.63851546	97.42959519	0.6936900066	1.876714806				0	0	0	-819.2754968	0.5644131927			
816.7154968	90	3	7	0.5845777126	0.5756704725		80.01061865	6.104837474	13.88454388	97.36322197	0.711409076	1.925368956				0	0	0	-816.7154968	0.5756704725			
814.1554968	90	3	7	0.5955082713	0.5865065647		79.65080936	6.220779141	14.1284115	97.2962907	0.7293160698	1.974393232				0	0	0	-814.1554968	0.5865065647			
811.5954968	90	3	7	0.6060361148	0.596949407		79.29360018	6.336249574	14.37015024	97.22878814	0.7474182015	2.023793658				0	0	0	-811.5954968	0.596949407			
809.0354968	90	3	7	0.6161873613	0.6070246501		78.9389452	6.45126307	14.60979173	97.16070077	0.7657228377	2.073576388				0	0	0	-809.0354968	0.6070246501			
806.4754968	90	3	7	0.6259860315	0.6167558903		78.58679943	6.5658332	14.84736737	97.09201478	0.7842375053	2.123747715				0	0	0	-806.4754968	0.6167558903			
803.9154968	90	3	7	0.6354542581	0.6261648752		78.23711896	6.67997277	15.08290827	97.02271602	0.8029698979	2.174314078				0	0	0	-803.9154968	0.6261648752			
801.3554968	90	3	7	0.6446124708	0.635271685		77.88986085	6.793693792	15.31644536	96.95279004	0.8219278822	2.225282074				0	0	0	-801.3554968	0.635271685			
798.7954968	90	3	7	0.6534795606	0.6440948932		77.54498325	6.907007444	15.5480093	96.88222203	0.841119505	2.276658462				0	0	0	-798.7954968	0.6440948932			
796.2354968	90	3	7	0.6620730248	0.6526517094		77.20244538	7.019924035	15.77763058	96.81099682	0.8605529999	2.328450177				0	0	0	-796.2354968	0.6526517094			
793.6754968	90	3	7	0.6704090974	0.6609581067		76.86220754	7.132452959	16.0053395	96.73909887	0.8802367939	2.380664338				0	0	0	-793.6754968	0.6609581067			
791.1154968	90	3	7	0.6785028641	0.6690289347		76.52423115	7.244602657	16.2311662	96.66651223	0.9001795149	2.43330826				0	0	0	-791.1154968	0.6690289347			
788.5554968	90	3	7	0.6863683666	0.6768780216		76.18847874	7.356380561	16.4551407	96.59322054	0.9203899973	2.486389464				0	0	0	-788.5554968	0.6768780216			
785.9954968	90	3	7	0.6940186945	0.6845182647		75.85491399	7.467793053	16.67729295	96.51920702	0.94087729	2.539915688				0	0	0	-785.9954968	0.6845182647			
783.4354968	90	3	7	0.7014660694	0.6919617123		75.52350177	7.578845406	16.89765283	96.44445444	0.9616506625	2.593894901				0	0	0	-783.4354968	0.6919617123			
780.8754968	90	3	7	0.7087219191	0.6992196372		75.19420808	7.689541728	17.11625019	96.36894507	0.9827196117	2.648335315				0	0	0	-780.8754968	0.6992196372			
778.3154968	90	3	7	0.7157969458	0.7063026032		74.86700016	7.799884892	17.33311494	96.29266073	1.004093868	2.703245399				0	0	0	-778.3154968	0.7063026032			
775.7554968	90	3	7	0.722701187	0.7132205248		74.54184646	7.909876478	17.54827707	96.21558271	1.025783401	2.758633893				0	0	0	-775.7554968	0.7132205248			
773.1954968	90	3	7	0.7294440707	0.7199827218		74.21871664	8.019516691	17.76176666	96.13769175	1.047798428	2.814509822				0	0	0	-773.1954968	0.7199827218			
770.6354968	90	3	7	0.7360344657	0.7265979681		73.89758168	8.128804289	17.97361403	96.05896807	1.070149416	2.870882515				0	0	0	-770.6354968	0.7265979681			
768.0754968	90	3	7	0.742480727	0.733074537		73.57841379	8.237736492	18.18384972	95.97939129	1.092847088	2.927761619				0	0	0	-768.0754968	0.733074537			
765.5154968	90	3	7	0.7487907374	0.7394202414		73.26118653	8.346308893	18.39250458	95.89894045	1.11590243	2.985157118				0	0	0	-765.5154968	0.7394202414			
762.9554968	90	3	7	0.7549719454	0.7456424716		72.9458748	8.454515355	18.59960985	95.81759396	1.139326692	3.043079351				0	0	0	-762.9554968	0.7456424716			
760.3954968	90	3	7	0.7610313997	0.7517482285		72.63245486	8.56234791	18.80519723	95.73532957	1.163131392	3.101539034				0	0	0	-760.3954968	0.7517482285			
757.8354968	90	3	7	0.7669757809	0.7577441555		72.3209044	8.669796636	19.00929896	95.6521244	1.18732832	3.160547277				0	0	0	-757.8354968	0.7577441555			
755.2754968	90	3	7	0.7728114303	0.7636365665		72.01120256	8.776849535	19.21194791	95.56795485	1.211929535	3.22011561				0	0	0	-755.2754968	0.7636365665			
752.7154968	90	3	7	0.7785443768	0.7694314723		71.70332994	8.883492398	19.41317766	95.48279662	1.236947372	3.280256006				0	0	0	-752.7154968	0.7694314723			
750.1554968	90	3	7	0.7841803615	0.7751346046		71.39726872	8.989708656	19.61302263	95.39662467	1.262394432	3.340980903				0	0	0	-750.1554968	0.7751346046			
747.5954968	90	3	7	0.7897248598	0.7807514384		71.09300262	9.095479229	19.81151815	95.30941318	1.288283586	3.402303232				0	0	0	-747.5954968	0.7807514384			
745.0354968	90	3	7	0.795183103	0.7862872127		70.79051703	9.200782347	20.00870062	95.22113559	1.314627966	3.464236445				0	0	0	-745.0354968	0.7862872127			
742.4754968	90	3	7	0.800560097	0.7917469488		70.48979902	9.305593374	20.2046076	95.1317645	1.34144096	3.526794543				0	0	0	-742.4754968	0.7917469488			
739.9154968	90	3	7	0.8058606405	0.7971354688		70.19083744	9.409884609	20.39927795	95.0412717	1.368736198	3.589992107				0	0	0	-739.9154968	0.7971354688			
737.3554968	90	3	7	0.8110893416	0.8024574112		69.89362294	9.513625071	20.59275199	94.94962813	1.396527541	3.65384433				0	0	0	-737.3554968	0.8024574112			
734.7954968	90	3	7	0.8162506331	0.8077172467		69.59814809	9.616780271	20.78507164	94.85680388	1.424829068	3.718367052				0	0	0	-734.7954968	0.8077172467			
732.2354968	90	3	7	0.821348787	0.8129192914		69.30440745	9.719311968	20.97628058	94.76276816	1.453655047	3.783576792				0	0	0	-732.2354968	0.8129192914			
729.6754968	90	3	7	0.8263879278	0.8180677211		69.01239763	9.8211779	21.16642447	94.66748929	1.483019917	3.849490792				0	0	0	-729.6754968	0.8180677211			
727.1154968	90	3	7	0.8313720449	0.8231665824		68.72211742	9.922331503	21.35555107	94.5709347	1.512938252	3.916127049				0	0	0	-727.1154968	0.8231665824			
724.5554968	90	3	7	0.8363050044	0.8282198048		68.43356788	10.0227216	21.54371051	94.47307091	1.543424728	3.983504358				0	0	0	-724.5554968	0.8282198048			
721.9954968	90	3	7	0.8411905601	0.8332312109		68.14675243	10.1222921	21.73095547	94.37386357	1.574494075	4.051642359				0	0	0	-721.9954968	0.8332312109			
719.4354968	90	3	7	0.8460323634	0.8382045264		67.86167698	10.22098158	21.91734144	94.2732774	1.606161029	4.120561574				0	0	0	-719.4354968	0.8382045264			
716.8754968	90	3	7	0.8508339726	0.8431433893		67.57835006	10.31872301	22.10292693	94.17127627	1.63844027	4.190283457				0	0	0	-716.8754968	0.8431433893			
714.3154968	90	3	7	0.8555988623	0.848051358		67.29678295	10.41544326	22.28777379	94.06782321	1.671346348	4.260830437				0	0	0	-714.3154968	0.848051358			
711.7554968	90	3	7	0.8603304312	0.8529319192		67.01698978	10.51106275	22.47194747	93.96288042	1.704893605	4.332225973				0	0	0	-711.7554968	0.8529319192			
709.1954968	90	3	7	0.8650320097	0.8577884951		66.73898775	10.60549493	22.65551732	93.85640933	1.739096076	4.404494593				0	0	0	-709.1954968	0.8577884951			
706.6354968	90	3	7	0.8697068667	0.8626244497		66.46279723	10.69864587	22.8385569	93.74837067	1.773967381	4.477661953				0	0	0	-706.6354968	0.8626244497			
704.0754968	90	3	7	0.8743582163	0.8674430942		66.18844193	10.79041371	23.02114436	93.63872453	1.809520597	4.551754877				0	0	0	-704.0754968	0.8674430942			
701.5154968	90	3	7	0.8789892231	0.8722476921		65.91594907	10.88068815	23.20336277	93.52743047	1.845768113	4.626801413				0	0	0	-701.5154968	0.8722476921			
698.9554968	90	3	7	0.8836030075	0.8770414633		65.64534959	10.96934991	23.3853005	93.41444766	1.882721463	4.702830874				0	0	0	-698.9554968	0.8770414633			
696.3954968	90	3	7	0.8882026495	0.8818275876		65.37667826	11.05627011	23.56705162	93.29973497	1.920391143	4.779873884				0	0	0	-696.3954968	0.8818275876			
693.8354968	90	3	7	0.8927911928	0.8866092064		65.10997392	11.14130975	23.74871633	93.18325119	1.958786388	4.857962422				0	0	0	-693.8354968	0.8866092064			
691.2754968	90	3	7	0.897371647	0.8913894245		64.84527961	11.22431905	23.93040134	93.06495521	1.997914939	4.937129853				0	0	0	-691.2754968	0.8913894245			
688.7154968	90	3	7	0.9019469892	0.8961713102		64.58264281	11.30513685	24.11222034	92.94480627	2.037782768	5.01741096				0	0	0	-688.7154968	0.8961713102			
686.1554968	90	3	7	0.9065201651	0.9009578942		64.32211552	11.38359002	24.29429446	92.82276427	2.078393768	5.098841963				0	0	0	-686.1554968	0.9009578942			
683.5954968	90	3	7	0.9110940884	0.905752167		64.06375451	11.45949284	24.47675265	92.69879005	2.119749422	5.181460531				0	0	0	-683.5954968	0.905752167			
681.0354968	90	3	7	0.9156716385	0.9105570751		63.80762138	11.53264644	24.65973218	92.57284581	2.161848415	5.265305775				0	0	0	-681.0354968	0.9105570751			
678.4754968	90	3	7	0.9202556579	0.9153755148		63.55378273	11.60283826	24.84337901	92.44489555	2.204686222	5.350418229				0	0	0	-678.4754968	0.9153755148			
675.9154968	90	3	7	0.924848947	0.9202103253		63.3023102	11.66984157	25.02784823	92.31490554	2.248254645	5.436839812				0	0	0	-675.9154968	0.9202103253			
673.3554968	90	3	7	0.9294542578	0.9250642782		63.05328052	11.73341511	25.21330437	92.18284493	2.292541307	5.524613758				0	0	0	-673.3554968	0.9250642782			
670.7954968	90	3	7	0.9340742849	0.9299400656		62.80677549	11.7933028	25.39992171	92.04868636	2.337529116	5.613784528				0	0	0	-670.7954968	0.9299400656			
668.2354968	90	3	7	0.938711655	0.9348402858		62.56288189	11.8492336	25.58788451	91.91240665	2.383195674	5.704397681				0	0	0	-668.2354968	0.9348402858			
665.6754968	90	3	7	0.9433689138	0.9397674255		62.3216913	11.9009216	25.7773871	91.77398763	2.429512655	5.796499713				0	0	0	-665.6754968	0.9397674255			
663.1154968	90	3	7	0.9480485104	0.9447238401		62.08329982	11.94806628	25.9686339	91.633417	2.476445156	5.890137842				0	0	0	-663.1154968	0.9447238401			
660.5554968	90	3	7	0.9527527795	0.9497117307		61.84780769	11.99035307	26.16183924	91.49068921	2.523951024	5.985359766				0	0	0	-660.5554968	0.9497117307			
657.9954968	90	3	7	0.9574839198	0.9547331175		61.61531871	12.02745427	26.35722702	91.3458065	2.571980164	6.082213337				0	0	0	-657.9954968	0.9547331175			
655.4354968	90	3	7	0.962243971	0.9597898114		61.38593959	12.05903029	26.55503012	91.19877993	2.620473866	6.180746202				0	0	0	-655.4354968	0.9597898114			
652.8754968	90	3	7	0.9670347873	0.9648833823		61.15977906	12.08473139	26.75548955	91.04963049	2.669364148	6.281005366				0	0	0	-652.8754968	0.9648833823			
650.3154968	90	3	7	0.9718580091	0.9700151248		60.93694676	12.10419988	26.95885336	90.89839014	2.718573154	6.383036705				0	0	0	-650.3154968	0.9700151248			
647.7554968	90	3	7	0.9767150321	0.9751860225		60.71755198	12.11707289	27.16537513	90.74510297	2.768012629	6.486884397				0	0	0	-647.7554968	0.9751860225			
645.1954968	90	3	7	0.9816069754	0.9803967114		60.50170211	12.12298572	27.37531218	90.58982618	2.817583515	6.592590305				0	0	0	-645.1954968	0.9803967114			
642.6354968	90	3	7	0.9865346487	0.9856474423		60.28950091	12.12157579	27.58892331	90.43263101	2.867175688	6.700193297				0	0	0	-642.6354968	0.9856474423			
640.0754968	90	3	7	0.9914985193	0.9909380455		60.08104653	12.11248726	27.80646621	90.27360358	2.916667903	6.809728519				0	0	0	-640.0754968	0.9909380455			
637.5154968	90	3	7	0.9964986817	0.9962678976		59.87642931	12.09537622	28.02819447	90.1128454	2.965927964	6.921226634				0	0	0	-637.5154968	0.9962678976			
636.2354968	90	3	7	0.9990122929	0.9989472159		59.77558517	12.08370943	28.1407054	90.03185332	2.990426737	6.977719946				0	0	0	-636.2354968	0.9989472159			
635.9154968	90	3	7	0.9996420933	0.9996185151		59.75052824	12.08046201	28.16900975	90.01154412	2.996534619	6.99192126				0	0	0	-635.9154968	0.9996185151			
635.7554968	90	3	7	0.999957203	0.9999543838		59.73802299	12.07878825	28.18318876	90.0013805	2.999585841	6.99903366				0	0	0	-635.7554968	0.9999543838			
635.7354968	90	3	7	0.9999966015	0.9999963777		59.73646093	12.07857667	28.1849624	90.00010962	2.999967114	6.999923261				0	0	0	-635.7354968	0.9999963777			
635.7154968	90	3	7	1	1					90	3	7							-635.7154968	1			
635.7054968	90	3	7	1	1					90	3	7							-635.7054968	1			
635.6854968	90	3	7	1	1					90	3	7							-635.6854968	1			
635.6454968	90	3	7	1	1					90	3	7							-635.6454968	1			
635.5654968	90	3	7	1	1					90	3	7							-635.5654968	1			
635.4054968	90	3	7	1	1					90	3	7							-635.4054968	1			
635.0854968	90	3	7	1	1					90	3	7							-635.0854968	1			
634.4454968	90	3	7	1	1					90	3	7							-634.4454968	1			
633.1654968	90	3	7	1	1					90	3	7							-633.1654968	1			
630.6054968	90	3	7	1	1					90	3	7							-630.6054968	1			
628.0454968	90	3	7	1	1					90	3	7							-628.0454968	1			
625.4854968	90	3	7	1	1					90	3	7							-625.4854968	1			
622.9254968	90	3	7	1	1					90	3	7							-622.9254968	1			
620.3654968	90	3	7	1	1					90	3	7							-620.3654968	1			
617.8054968	90	3	7	1	1					90	3	7							-617.8054968	1			
615.2454968	90	3	7	1	1					90	3	7							-615.2454968	1			
612.6854968	90	3	7	1	1					90	3	7							-612.6854968	1			
610.1254968	90	3	7	1	1					90	3	7							-610.1254968	1			
607.5654968	90	3	7	1	1					90	3	7							-607.5654968	1			
605.0054968	90	3	7	1	1					90	3	7							-605.0054968	1			
602.4454968	90	3	7	1	1					90	3	7							-602.4454968	1			
599.8854968	90	3	7	1	1					90	3	7							-599.8854968	1			
597.3254968	90	3	7	1	1					90	3	7							-597.3254968	1			
594.7654968	90	3	7	1	1					90	3	7							-594.7654968	1			
592.2054968	90	3	7	1	1					90	3	7							-592.2054968	1			
589.6454968	90	3	7	1	1					90	3	7							-589.6454968	1			
587.0854968	90	3	7	1	1					90	3	7							-587.0854968	1			
584.5254968	90	3	7	1	1					90	3	7							-584.5254968	1			
581.9654968	90	3	7	1	1					90	3	7							-581.9654968	1			
579.4054968	90	3	7	1	1					90	3	7							-579.4054968	1			
576.8454968	90	3	7	1	1					90	3	7							-576.8454968	1			
574.2854968	90	3	7	1	1					90	3	7							-574.2854968	1			
571.7254968	90	3	7	1	1					90	3	7							-571.7254968	1			
569.1654968	90	3	7	1	1					90	3	7							-569.1654968	1			
566.6054968	90	3	7	1	1					90	3	7							-566.6054968	1			
564.0454968	90	3	7	1	1					90	3	7							-564.0454968	1			
561.4854968	90	3	7	1	1					90	3	7							-561.4854968	1			
558.9254968	90	3	7	1	1					90	3	7							-558.9254968	1			
556.3654968	90	3	7	1	1					90	3	7							-556.3654968	1			
553.8054968	90	3	7	1	1					90	3	7							-553.8054968	1			
551.2454968	90	3	7	1	1					90	3	7							-551.2454968	1			
548.6854968	90	3	7	1	1					90	3	7							-548.6854968	1			
546.1254968	90	3	7	1	1					90	3	7							-546.1254968	1			
543.5654968	90	3	7	1	1					90	3	7							-543.5654968	1			
541.0054968	90	3	7	1	1					90	3	7							-541.0054968	1			
538.4454968	90	3	7	1	1					90	3	7							-538.4454968	1			
535.8854968	90	3	7	1	1					90	3	7							-535.8854968	1			
533.3254968	90	3	7	1	1					90	3	7							-533.3254968	1			
530.7654968	90	3	7	1	1					90	3	7							-530.7654968	1			
528.2054968	90	3	7	1	1					90	3	7							-528.2054968	1			
525.6454968	90	3	7	1	1					90	3	7							-525.6454968	1			
523.0854968	90	3	7	1	1					90	3	7							-523.0854968	1			
520.5254968	90	3	7	1	1					90	3	7							-520.5254968	1			
517.9654968	90	3	7	1	1					90	3	7							-517.9654968	1			
515.4054968	90	3	7	1	1					90	3	7							-515.4054968	1			
512.8454968	90	3	7	1	1					90	3	7							-512.8454968	1			
510.2854968	90	3	7	1	1					90	3	7							-510.2854968	1			
507.7254968	90	3	7	1	1					90	3	7							-507.7254968	1			
505.1654968	90	3	7	1	1					90	3	7							-505.1654968	1			
502.6054968	90	3	7	1	1					90	3	7							-502.6054968	1			
500.0454968	90	3	7	1	1					90	3	7							-500.0454968	1			
497.4854968	90	3	7	1	1					90	3	7							-497.4854968	1			
494.9254968	90	3	7	1	1					90	3	7							-494.9254968	1			
492.3654968	90	3	7	1	1					90	3	7							-492.3654968	1			
489.8054968	90	3	7	1	1					90	3	7							-489.8054968	1			
487.2454968	90	3	7	1	1					90	3	7							-487.2454968	1			
484.6854968	90	3	7	1	1					90	3	7							-484.6854968	1			
482.1254968	90	3	7	1	1					90	3	7							-482.1254968	1			
479.5654968	90	3	7	1	1					90	3	7							-479.5654968	1			
477.0054968	90	3	7	1	1					90	3	7							-477.0054968	1			
474.4454968	90	3	7	1	1					90	3	7							-474.4454968	1			
471.8854968	90	3	7	1	1					90	3	7							-471.8854968	1			
469.3254968	90	3	7	1	1					90	3	7							-469.3254968	1			
466.7654968	90	3	7	1	1					90	3	7							-466.7654968	1			
464.2054968	90	3	7	1	1					90	3	7							-464.2054968	1			
464.1254968	90	3	7	1	1					90	3	7							-464.1254968	1			
464.0854968	90	3	7	1	1					90	3	7							-464.0854968	1			
464.0654968	90	3	7	1	0.9975874943	0.002412505737				90.09033219	2.918331034	6.991336776	52.64702655	36.77067149	10.58230196				-464.0654968	0.9975874943	0.002412505737	-1.00000375403072	
464.0554968	90	3	7	1	0.9975803234	0.00241967661				90.09060242	2.918086849	6.991310735	52.64658382	36.77102035	10.58239582				-464.0554968	0.9975803234	0.00241967661	-1.00000334695144	
464.0354968	90	3	7	1	0.9975659836	0.002434016374				90.09114283	2.917598518	6.991258656	52.64569807	36.77171835	10.58258358				-464.0354968	0.9975659836	0.002434016374	-1.00000111536461	
463.9954968	90	3	7	1	0.9975373121	0.002462687922				90.09222347	2.916622026	6.991154506	52.64392667	36.77311422	10.58295911				-463.9954968	0.9975373121	0.002462687922	-0.999998959756681	
463.9154968	90	3	7	1	0.9974800007	0.002519999309				90.09438405	2.91466971	6.990946237	52.6403844	36.77590535	10.58371025				-463.9154968	0.9974800007	0.002519999309	-1.00000025313572	
463.7554968	90	3	7	1	0.9973655046	0.002634495374				90.09870242	2.910767751	6.990529824	52.63330192	36.78148525	10.58521282				-463.7554968	0.9973655046	0.002634495374	-1.00000016857664	
463.4354968	90	3	7	1	0.9971370184	0.002862981598				90.10732798	2.902974524	6.989697499	52.61914525	36.79263556	10.58821919				-463.4354968	0.9971370184	0.002862981598	-0.999999963879315	
462.7954968	90	3	7	1	0.9966820621	0.003317937852				90.12453438	2.887430769	6.988034846	52.59086433	36.81489895	10.59423672				-462.7954968	0.9966820621	0.003317937852	-1.00000003858144	
461.5154968	90	3	7	1	0.9957801469	0.004219853129				90.15876917	2.856513339	6.98471749	52.5344335	36.85927515	10.60629136				-461.5154968	0.9957801469	0.004219853129	-0.999999952743492	
458.9554968	90	3	7	1	0.9940078141	0.00599218588				90.22653124	2.795354408	6.978114348	52.42208926	36.94743112	10.63047961				-458.9554968	0.9940078141	0.00599218588	-1.00000000372701	
456.3954968	90	3	7	1	0.9922765525	0.007723447514				90.29335919	2.73508798	6.971552826	52.31042553	37.03479934	10.65477513				-456.3954968	0.9922765525	0.007723447514	-1.0000000079418	
453.8354968	90	3	7	1	0.9905852904	0.009414709555				90.35926374	2.675703882	6.965032377	52.19943116	37.12138867	10.67918018				-453.8354968	0.9905852904	0.009414709555	-1.00000001877	
451.2754968	90	3	7	1	0.9889329974	0.01106700255				90.42425531	2.617192211	6.958552475	52.08909532	37.20720763	10.70369706				-451.2754968	0.9889329974	0.01106700255	-0.999999982695687	
448.7154968	90	3	7	1	0.987318682	0.01268131801				90.48834407	2.559543318	6.952112611	51.97940746	37.29226447	10.72832807				-448.7154968	0.987318682	0.01268131801	-0.999999984838586	
446.1554968	90	3	7	1	0.9857413897	0.0142586103				90.55153991	2.5027478	6.945712291	51.87035733	37.37656715	10.75307552				-446.1554968	0.9857413897	0.0142586103	-0.999999996569655	
443.5954968	90	3	7	1	0.9842002016	0.01579979842				90.61385247	2.446796494	6.93935104	51.7619349	37.46012334	10.77794176				-443.5954968	0.9842002016	0.01579979842	-1.00000000366199	
441.0354968	90	3	7	1	0.9826942323	0.01730576769				90.67529114	2.391680461	6.933028397	51.65413044	37.54294044	10.80292911				-441.0354968	0.9826942323	0.01730576769	-0.999999996097934	
438.4754968	90	3	7	1	0.9812226287	0.01877737133				90.7358651	2.337390981	6.926743916	51.54693445	37.6250256	10.82803995				-438.4754968	0.9812226287	0.01877737133	-1.00000000063399	
435.9154968	90	3	7	1	0.979784568	0.02021543199				90.79558329	2.283919545	6.920497164	51.44033765	37.7063857	10.85327665				-435.9154968	0.979784568	0.02021543199	-1.00000000654959	
433.3554968	90	3	7	1	0.9783792569	0.02162074311				90.85445444	2.231257841	6.914287723	51.33433102	37.78702738	10.8786416				-433.3554968	0.9783792569	0.02162074311	-0.999999985600654	
430.7954968	90	3	7	1	0.9770059297	0.02299407033				90.91248706	2.179397752	6.908115188	51.22890573	37.86695703	10.90413724				-430.7954968	0.9770059297	0.02299407033	-1.00000001164433	
