T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
858.5074472	83	10	7	0	0	98.03568856	1.096722332	0.8675891078	83	10	7							0.00197101997	-0.001167127397	-0.0008038925726	-858.5074472	0	76.2060301664518	
858.4874472	83	10	7	0.0002772353463	0.000262265511	98.03512625	1.097029033	0.8678447156	82.99605803	10.00233421	7.001607764							0	0	0	-858.4874472	0.000262265511	76.3111645170826	
858.4674472	83	10	7	0.0005540882308	0.000524170194	98.03456392	1.097335747	0.868100335	82.99211638	10.00466826	7.00321536							0	0	0	-858.4674472	0.000524170194	76.3752347334851	
858.4274472	83	10	7	0.001107539271	0.00104774154	98.03343916	1.097949218	0.868611626	82.98423401	10.00933582	7.006430167							0	0	0	-858.4274472	0.00104774154	76.4321738502038	
858.3474472	83	10	7	0.002212962991	0.002093497519	98.03118927	1.099176328	0.8696343982	82.96847299	10.0186689	7.012858104							0	0	0	-858.3474472	0.002093497519	76.5723853667575	
858.1874472	83	10	7	0.004417486721	0.004179074499	98.02668807	1.101631221	0.871680705	82.93696585	10.03732686	7.025707293							0	0	0	-858.1874472	0.004179074499	76.9076314870635	
857.8674472	83	10	7	0.008793935404	0.008319575153	98.0176799	1.106543787	0.875776313	82.87401084	10.07461067	7.051378495							0	0	0	-857.8674472	0.008319575153	77.6018432460907	
857.2274472	83	10	7	0.01744065552	0.01650086973	97.99964038	1.116379908	0.8839797168	82.74833827	10.14904806	7.102613668							0	0	0	-857.2274472	0.01650086973	78.8936419378989	
855.9474472	83	10	7	0.0343069087	0.03246220647	97.96346749	1.136097064	0.9004354458	82.49794005	10.2974051	7.204654853							0	0	0	-855.9474472	0.03246220647	81.5630133929946	
853.3874472	83	10	7	0.0664329845	0.06287610559	97.89073816	1.175717074	0.9335447613	82.0009093	10.59206326	7.40702744							0	0	0	-853.3874472	0.06287610559	87.005307884129	
850.8274472	83	10	7	0.09657523788	0.09142682054	97.81748094	1.215596966	0.9669220939	81.50885513	10.88401155	7.607133315							0	0	0	-850.8274472	0.09142682054	92.5507543800405	
848.2674472	83	10	7	0.1249295852	0.1182987163	97.74367598	1.2557514	1.000572625	81.02172503	11.17328507	7.804989906							0	0	0	-848.2674472	0.1182987163	98.2373235200627	
