T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
867.1473144	88	7	5	0.2477006455	0.2386215547		84.77789788	8.894149472	6.327952647	98.28087804	0.9562686161	0.7628533443				0	0	0	-867.1473144	0.2386215547			
864.5873144	88	7	5	0.2782895313	0.268152384		84.25888953	9.20034868	6.540761786	98.2103242	0.9947580894	0.7949177133				0	0	0	-864.5873144	0.268152384			
862.0273144	88	7	5	0.3067084576	0.2956061249		83.74493322	9.503915825	6.75115095	98.13931283	1.033469468	0.8272177059				0	0	0	-862.0273144	0.2956061249			
859.4673144	88	7	5	0.333186057	0.3212018496		83.23598557	9.804884943	6.959129482	98.06782553	1.072416727	0.8597577483				0	0	0	-859.4673144	0.3212018496			
856.9073144	88	7	5	0.357920353	0.345129317		82.73200021	10.1032914	7.16470839	97.99584344	1.111614238	0.892542325				0	0	0	-856.9073144	0.345129317			
854.3473144	88	7	5	0.3810837151	0.3675537183		82.23292811	10.39917166	7.367900229	97.92334723	1.151076785	0.9255759887				0	0	0	-854.3473144	0.3675537183			
851.7873144	88	7	5	0.4028268812	0.3886195296		81.73871793	10.6925631	7.568718976	97.85031705	1.190819575	0.9588633709				0	0	0	-851.7873144	0.3886195296			
849.2273144	88	7	5	0.4232822478	0.4084536633		81.24931628	10.9835038	7.767179923	97.77673255	1.230858253	0.9924091922				0	0	0	-849.2273144	0.4084536633			
846.6673144	88	7	5	0.442566578	0.4271680618		80.76466806	11.27203237	7.963299573	97.7025728	1.271208923	1.026218273				0	0	0	-846.6673144	0.4271680618			
844.1073144	88	7	5	0.4607832443	0.4448618456		80.28471671	11.55818774	8.157095545	97.62781629	1.311888159	1.060295547				0	0	0	-844.1073144	0.4448618456			
841.5473144	88	7	5	0.4780240968	0.4616231029		79.80940447	11.84200905	8.348586481	97.5524409	1.352913033	1.094646069				0	0	0	-841.5473144	0.4616231029			
838.9873144	88	7	5	0.494371028	0.4775303886		79.33867261	12.12353542	8.537791975	97.47642383	1.394301134	1.129275031				0	0	0	-838.9873144	0.4775303886			
836.4273144	88	7	5	0.5098972904	0.4926539859		78.87246168	12.40280583	8.724732491	97.39974164	1.436070591	1.164187773				0	0	0	-836.4273144	0.4926539859			
833.8673144	88	7	5	0.5246686108	0.5070569746		78.41071172	12.67985898	8.909429309	97.3223701	1.478240104	1.199389796				0	0	0	-833.8673144	0.5070569746			
831.3073144	88	7	5	0.5387441376	0.5207961376		77.95336242	12.95473312	9.091904461	97.24428425	1.520828967	1.23488678				0	0	0	-831.3073144	0.5207961376			
828.7473144	88	7	5	0.5521772488	0.5339227359		77.50035337	13.22746594	9.272180684	97.1654583	1.563857102	1.270684593				0	0	0	-828.7473144	0.5339227359			
826.1873144	88	7	5	0.5650162457	0.5464831727		77.0516242	13.49809442	9.450281384	97.0858656	1.60734509	1.306789313				0	0	0	-826.1873144	0.5464831727			
823.6273144	88	7	5	0.5773049484	0.5585195644		76.60711472	13.76665469	9.626230597	97.00547855	1.651314208	1.343207241				0	0	0	-823.6273144	0.5585195644			
821.0673144	88	7	5	0.5890832113	0.5700702343		76.16676512	14.03318191	9.800052969	96.92426862	1.695786466	1.379944919				0	0	0	-821.0673144	0.5700702343			
818.5073144	88	7	5	0.6003873693	0.5811701406		75.73051609	14.29771018	9.971773737	96.8422062	1.740784645	1.417009151				0	0	0	-818.5073144	0.5811701406			
815.9473144	88	7	5	0.6112506264	0.5918512487		75.29830895	14.56027234	10.14141872	96.75926063	1.786332343	1.454407024				0	0	0	-815.9473144	0.5918512487			
813.3873144	88	7	5	0.6217033946	0.6021428562		74.87008579	14.8208999	10.30901431	96.67540006	1.832454018	1.492145927				0	0	0	-813.3873144	0.6021428562			
810.8273144	88	7	5	0.6317735906	0.6120718776		74.44578958	15.07962292	10.4745875	96.59059139	1.879175039	1.530233575				0	0	0	-810.8273144	0.6120718776			
808.2673144	88	7	5	0.6414868968	0.6216630946		74.0253643	15.33646983	10.63816587	96.50480022	1.926521738	1.568678039				0	0	0	-808.2673144	0.6216630946			
805.7073144	88	7	5	0.6508669905	0.6309393762		73.60875503	15.59146734	10.79977764	96.41799077	1.974521462	1.607487767				0	0	0	-805.7073144	0.6309393762			
803.1473144	88	7	5	0.6599357474	0.6399218742		73.19590806	15.84464028	10.95945166	96.33012575	2.023202637	1.646671617				0	0	0	-803.1473144	0.6399218742			
800.5873144	88	7	5	0.6687134213	0.6486301952		72.78677102	16.09601149	11.11721749	96.24116629	2.072594826	1.686238889				0	0	0	-800.5873144	0.6486301952			
798.0273144	88	7	5	0.6772188039	0.6570825553		72.38129293	16.34560162	11.27310546	96.15107185	2.122728798	1.726199356				0	0	0	-798.0273144	0.6570825553			
795.4673144	88	7	5	0.6854693675	0.6652959166		71.97942434	16.59342901	11.42714665	96.05980009	2.173636599	1.766563306				0	0	0	-795.4673144	0.6652959166			
792.9073144	88	7	5	0.6934813925	0.67328611		71.58111742	16.83950951	11.57937307	95.96730679	2.22535163	1.80734158				0	0	0	-792.9073144	0.67328611			
790.3473144	88	7	5	0.7012700816	0.6810679458		71.18632605	17.08385631	11.72981764	95.87354567	2.277908721	1.848545614				0	0	0	-790.3473144	0.6810679458			
787.7873144	88	7	5	0.7088496623	0.6886553124		70.79500592	17.32647973	11.87851435	95.77846829	2.331344221	1.890187493				0	0	0	-787.7873144	0.6886553124			
785.2273144	88	7	5	0.7162334805	0.6960612664		70.40711465	17.56738701	12.02549834	95.68202391	2.385696091	1.932279997				0	0	0	-785.2273144	0.6960612664			
782.6673144	88	7	5	0.7234340834	0.7032981137		70.02261189	17.8065821	12.17080602	95.58415935	2.441003994	1.974836659				0	0	0	-782.6673144	0.7032981137			
780.1073144	88	7	5	0.7304632966	0.7103774836		69.64145942	18.04406541	12.31447517	95.48481877	2.497309404	2.01787183				0	0	0	-780.1073144	0.7103774836			
777.5473144	88	7	5	0.7373322932	0.7173103963		69.2636213	18.27983355	12.45654516	95.38394354	2.554655711	2.061400746				0	0	0	-777.5473144	0.7173103963			
774.9873144	88	7	5	0.7440516575	0.7241073252		68.88906397	18.51387899	12.59705705	95.28147206	2.613088336	2.105439599				0	0	0	-774.9873144	0.7241073252			
772.4273144	88	7	5	0.7506314436	0.7307782538		68.51775639	18.7461898	12.73605381	95.17733952	2.672654856	2.150005623				0	0	0	-772.4273144	0.7307782538			
769.8673144	88	7	5	0.7570812292	0.7373327292		68.14967023	18.97674926	12.87358051	95.07147769	2.733405129	2.195117181				0	0	0	-769.8673144	0.7373327292			
767.3073144	88	7	5	0.7634101657	0.7437799107		67.78477998	19.20553546	13.00968456	94.96381471	2.795391433	2.240793862				0	0	0	-767.3073144	0.7437799107			
764.7473144	88	7	5	0.7696270248	0.7501286167		67.42306314	19.43252088	13.14441598	94.8542748	2.858668608	2.287056591				0	0	0	-764.7473144	0.7501286167			
762.1873144	88	7	5	0.7757402427	0.7563873682		67.06450046	19.65767191	13.27782763	94.74277805	2.923294207	2.333927745				0	0	0	-762.1873144	0.7563873682			
759.6273144	88	7	5	0.7817579605	0.7625644294		66.70907608	19.88094831	13.40997561	94.62924006	2.98932865	2.381431286				0	0	0	-759.6273144	0.7625644294			
757.0673144	88	7	5	0.7876880644	0.7686678482		66.35677787	20.10230261	13.54091953	94.51357171	3.056835392	2.429592903				0	0	0	-757.0673144	0.7686678482			
754.5073144	88	7	5	0.7935382224	0.7747054932		66.00759758	20.32167946	13.67072296	94.39567874	3.125881088	2.478440167				0	0	0	-754.5073144	0.7747054932			
751.9473144	88	7	5	0.7993159208	0.780685091		65.66153123	20.53901489	13.79945387	94.27546152	3.19653577	2.528002714				0	0	0	-751.9473144	0.780685091			
749.3873144	88	7	5	0.8050284989	0.7866142617		65.31857942	20.75423549	13.92718509	94.15281455	3.268873021	2.578312426				0	0	0	-749.3873144	0.7866142617			
746.8273144	88	7	5	0.8106831832	0.7925005544		64.97874765	20.96725747	14.05399488	94.02762619	3.342970154	2.629403653				0	0	0	-746.8273144	0.7925005544			
744.2673144	88	7	5	0.8162871215	0.7983514821		64.6420468	21.17798566	14.17996754	93.89977817	3.418908388	2.681313443				0	0	0	-744.2673144	0.7983514821			
741.7073144	88	7	5	0.8218474154	0.8041745561		64.30849356	21.38631236	14.30519408	93.76914518	3.496773016	2.734081801				0	0	0	-741.7073144	0.8041745561			
739.1473144	88	7	5	0.8273711546	0.8099773212		63.97811096	21.59211601	14.42977303	93.63559446	3.576653567	2.787751973				0	0	0	-739.1473144	0.8099773212			
736.5873144	88	7	5	0.8328654492	0.815767391		63.65092895	21.79525981	14.55381125	93.49898529	3.658643941	2.842370765				0	0	0	-736.5873144	0.815767391			
734.0273144	88	7	5	0.8383374646	0.8215524829		63.32698505	21.99559003	14.67742492	93.35916859	3.742842528	2.897988886				0	0	0	-734.0273144	0.8215524829			
731.4673144	88	7	5	0.8437944546	0.8273404544		63.00632511	22.19293425	14.80074063	93.21598639	3.829352281	2.95466133				0	0	0	-731.4673144	0.8273404544			
728.9073144	88	7	5	0.8492437969	0.8331393398		62.68900412	22.38709931	14.92389656	93.06927146	3.91828074	3.012447795				0	0	0	-728.9073144	0.8331393398			
726.3473144	88	7	5	0.8546930278	0.8389573871		62.37508714	22.57786902	15.04704384	92.91884688	4.009739983	3.071413141				0	0	0	-726.3473144	0.8389573871			
723.7873144	88	7	5	0.8601498783	0.8448030951		62.06465032	22.76500162	15.17034805	92.76452563	4.103846479	3.131627891				0	0	0	-723.7873144	0.8448030951			
721.2273144	88	7	5	0.8656223096	0.8506852507		61.7577821	22.94822695	15.29399095	92.60611041	4.200720822	3.193168771				0	0	0	-721.2273144	0.8506852507			
718.6673144	88	7	5	0.8711185493	0.8566129657		61.45458446	23.12724327	15.41817226	92.44339341	4.300487294	3.256119293				0	0	0	-718.6673144	0.8566129657			
716.1073144	88	7	5	0.8766471264	0.8625957115		61.15517438	23.30171377	15.54311185	92.27615639	4.403273222	3.320570386				0	0	0	-716.1073144	0.8625957115			
713.5473144	88	7	5	0.8822169049	0.8686433517		60.85968538	23.47126269	15.66905193	92.10417089	4.50920806	3.386621046				0	0	0	-713.5473144	0.8686433517			
710.9873144	88	7	5	0.8878371145	0.8747661703		60.5682693	23.63547109	15.79625961	91.92719884	4.61842213	3.454379029				0	0	0	-710.9873144	0.8747661703			
708.4273144	88	7	5	0.8935173771	0.8809748933		60.2810981	23.79387227	15.92502962	91.74499351	4.731044943	3.523961549				0	0	0	-708.4273144	0.8809748933			
705.8673144	88	7	5	0.8992677252	0.8872806997		59.99836593	23.94594685	16.05568722	91.55730109	4.847202951	3.595495959				0	0	0	-705.8673144	0.8872806997			
703.3073144	88	7	5	0.9050986112	0.89369522		59.72029114	24.09111757	16.18859129	91.36386294	4.967016659	3.669120401				0	0	0	-703.3073144	0.89369522			
700.7473144	88	7	5	0.911020902	0.9002305148		59.44711848	24.22874401	16.32413751	91.16441872	5.090596916	3.744984367				0	0	0	-700.7473144	0.9002305148			
698.1873144	88	7	5	0.9170458529	0.906899028		59.17912116	24.35811727	16.46276156	90.95871067	5.218040223	3.823249105				0	0	0	-698.1873144	0.906899028			
695.6273144	88	7	5	0.9231850559	0.9137135062		58.91660277	24.47845506	16.60494217	90.74648931	5.349422885	3.904087809				0	0	0	-695.6273144	0.9137135062			
693.0673144	88	7	5	0.9294503517	0.920686873		58.6598989	24.5888974	16.7512037	90.52752074	5.484793805	3.987685457				0	0	0	-693.0673144	0.920686873			
690.5073144	88	7	5	0.9358536982	0.9278320498		58.40937809	24.6885037	16.90211821	90.30159599	5.624165813	4.074238194				0	0	0	-690.5073144	0.9278320498			
687.9473144	88	7	5	0.9424069824	0.935161707		58.16544202	24.77625168	17.0583063	90.06854258	5.767505336	4.163952083				0	0	0	-687.9473144	0.935161707			
685.3873144	88	7	5	0.9491217648	0.9426879343		57.92852426	24.85103925	17.22043649	89.82823852	5.914720453	4.257041027				0	0	0	-685.3873144	0.9426879343			
682.8273144	88	7	5	0.9560089456	0.9504218185		57.69908737	24.91169033	17.38922231	89.58062885	6.065647466	4.353723683				0	0	0	-682.8273144	0.9504218185			
680.2673144	88	7	5	0.9630783452	0.958372921		57.4776176	24.95696589	17.56541651	89.32574449	6.220036354	4.454219151				0	0	0	-680.2673144	0.958372921			
677.7073144	88	7	5	0.9703381962	0.9665486549		57.26461679	24.98558144	17.74980177	89.06372287	6.377535845	4.558741284				0	0	0	-677.7073144	0.9665486549			
675.1473144	88	7	5	0.9777945537	0.9749535748		57.06059085	24.99623222	17.94317693	88.79482923	6.537679233	4.667491539				0	0	0	-675.1473144	0.9749535748			
672.5873144	88	7	5	0.9854506478	0.983588608		56.86603464	24.98762662	18.14633874	88.51947705	6.699872498	4.78065045				0	0	0	-672.5873144	0.983588608			
670.0273144	88	7	5	0.9933062146	0.9924502794		56.68141318	24.95852808	18.36005874	88.23824527	6.863386738	4.898367996				0	0	0	-670.0273144	0.9924502794			
668.7473144	88	7	5	0.9973076038	0.9969636356		56.59295981	24.9359345	18.47110568	88.09565366	6.945374102	4.958972238				0	0	0	-668.7473144	0.9969636356			
668.1073144	88	7	5	0.9993263233	0.9992403063		56.54971813	24.92256885	18.52771303	88.02391075	6.986373986	4.989715268				0	0	0	-668.1073144	0.9992403063			
667.9473144	88	7	5	0.9998328548	0.9998115165		56.53901103	24.91900955	18.54197942	88.005931	6.996621925	4.997447079				0	0	0	-667.9473144	0.9998115165			
667.9073144	88	7	5	0.999959605	0.9999544482		56.53634082	24.91810589	18.54555329	88.00143329	6.999183762	4.999382948				0	0	0	-667.9073144	0.9999544482			
667.8873144	88	7	5	1	1					88	7	5							-667.8873144	1			
667.8773144	88	7	5	1	1					88	7	5							-667.8773144	1			
667.8573144	88	7	5	1	1					88	7	5							-667.8573144	1			
667.8173144	88	7	5	1	1					88	7	5							-667.8173144	1			
667.7373144	88	7	5	1	1					88	7	5							-667.7373144	1			
667.5773144	88	7	5	1	1					88	7	5							-667.5773144	1			
667.2573144	88	7	5	1	1					88	7	5							-667.2573144	1			
666.6173144	88	7	5	1	1					88	7	5							-666.6173144	1			
665.3373144	88	7	5	1	1					88	7	5							-665.3373144	1			
662.7773144	88	7	5	1	1					88	7	5							-662.7773144	1			
660.2173144	88	7	5	1	1					88	7	5							-660.2173144	1			
657.6573144	88	7	5	1	1					88	7	5							-657.6573144	1			
655.0973144	88	7	5	1	1					88	7	5							-655.0973144	1			
652.5373144	88	7	5	1	1					88	7	5							-652.5373144	1			
649.9773144	88	7	5	1	1					88	7	5							-649.9773144	1			
647.4173144	88	7	5	1	1					88	7	5							-647.4173144	1			
644.8573144	88	7	5	1	1					88	7	5							-644.8573144	1			
642.2973144	88	7	5	1	1					88	7	5							-642.2973144	1			
639.7373144	88	7	5	1	1					88	7	5							-639.7373144	1			
637.1773144	88	7	5	1	1					88	7	5							-637.1773144	1			
634.6173144	88	7	5	1	1					88	7	5							-634.6173144	1			
632.0573144	88	7	5	1	1					88	7	5							-632.0573144	1			
629.4973144	88	7	5	1	1					88	7	5							-629.4973144	1			
626.9373144	88	7	5	1	1					88	7	5							-626.9373144	1			
624.3773144	88	7	5	1	1					88	7	5							-624.3773144	1			
621.8173144	88	7	5	1	1					88	7	5							-621.8173144	1			
619.2573144	88	7	5	1	1					88	7	5							-619.2573144	1			
616.6973144	88	7	5	1	1					88	7	5							-616.6973144	1			
614.1373144	88	7	5	1	1					88	7	5							-614.1373144	1			
611.5773144	88	7	5	1	1					88	7	5							-611.5773144	1			
609.0173144	88	7	5	1	1					88	7	5							-609.0173144	1			
606.4573144	88	7	5	1	1					88	7	5							-606.4573144	1			
605.1773144	88	7	5	1	1					88	7	5							-605.1773144	1			
604.5373144	88	7	5	1	1					88	7	5							-604.5373144	1			
604.3773144	88	7	5	1	1					88	7	5							-604.3773144	1			
604.3373144	88	7	5	1	1					88	7	5							-604.3373144	1			
604.3173144	88	7	5	1	1					88	7	5							-604.3173144	1			
604.2973144	88	7	5	1	0.9811500086	0.01884999138				88.58640337	6.449080546	4.964516085	57.47745711	35.67559016	6.846952731				-604.2973144	0.9811500086	0.01884999138	-1.00000000000484	
604.2873144	88	7	5	1	0.9811364073	0.01886359268				88.58684534	6.448665784	4.964488877	57.47689994	35.67608948	6.84701058				-604.2873144	0.9811364073	0.01886359268	-0.999999509715889	
604.2673144	88	7	5	1	0.9811092093	0.01889079072				88.58772922	6.447836313	4.964434463	57.47578519	35.67708854	6.847126272				-604.2673144	0.9811092093	0.01889079072	-0.999999387545215	
604.2273144	88	7	5	1	0.9810548326	0.01894516736				88.58949671	6.446177651	4.964325643	57.47355593	35.67908641	6.847357657				-604.2273144	0.9810548326	0.01894516736	-1.0000006740611	
604.1473144	88	7	5	1	0.9809461569	0.01905384308				88.59303052	6.442861442	4.96410804	57.46909842	35.68308114	6.847820438				-604.1473144	0.9809461569	0.01905384308	-0.999999908114875	
603.9873144	88	7	5	1	0.9807291152	0.01927088476				88.60009354	6.436233484	4.963672974	57.46018744	35.69106652	6.848746039				-603.9873144	0.9807291152	0.01927088476	-1.00000004594268	
603.6673144	88	7	5	1	0.9802962673	0.01970373268				88.6142012	6.422995387	4.962803412	57.44238157	35.70702104	6.850597393				-603.6673144	0.9802962673	0.01970373268	-0.999999953706074	
603.0273144	88	7	5	1	0.9794354855	0.02056451452				88.64234311	6.396590331	4.961066559	57.40683258	35.73886673	6.854300695				-603.0273144	0.9794354855	0.02056451452	-0.999999979002926	
601.7473144	88	7	5	1	0.9777333048	0.02226669517				88.69833584	6.344062358	4.957601804	57.33598803	35.80230199	6.861709982				-601.7473144	0.9777333048	0.02226669517	-1.00000001740268	
599.1873144	88	7	5	1	0.9744045735	0.02559542649				88.80917065	6.240121858	4.950707497	57.19529438	35.92816565	6.876539967				-599.1873144	0.9744045735	0.02559542649	-1.00000000332137	
596.6273144	88	7	5	1	0.9711731296	0.02882687035				88.918499	6.137642137	4.943858859	57.05590023	36.05271277	6.891387001				-596.6273144	0.9711731296	0.02882687035	-1.00000000124878	
594.0673144	88	7	5	1	0.9680349381	0.03196506188				89.02635273	6.036592834	4.93705444	56.91777336	36.17597345	6.906253187				-594.0673144	0.9680349381	0.03196506188	-0.999999991961828	
591.5073144	88	7	5	1	0.9649861979	0.0350138021				89.1327623	5.936944845	4.930292852	56.7808829	36.29797652	6.921140575				-591.5073144	0.9649861979	0.0350138021	-1.00000000532508	
588.9473144	88	7	5	1	0.9620233249	0.03797667505				89.23775697	5.838670264	4.923572762	56.64519922	36.41874961	6.936051168				-588.9473144	0.9620233249	0.03797667505	-0.999999994235582	
586.3873144	88	7	5	1	0.9591429366	0.04085706343				89.3413648	5.741742304	4.916892891	56.51069388	36.5383192	6.950986924				-586.3873144	0.9591429366	0.04085706343	-0.999999998976257	
583.8273144	88	7	5	1	0.9563418371	0.04365816286				89.44361274	5.646135246	4.910252013	56.37733952	36.65671072	6.965949759				-583.8273144	0.9563418371	0.04365816286	-0.999999997440234	
581.2673144	88	7	5	1	0.9536170051	0.04638299494				89.54452668	5.551824372	4.903648948	56.24510989	36.77394855	6.980941553				-581.2673144	0.9536170051	0.04638299494	-1.00000000272437	
578.7073144	88	7	5	1	0.9509655807	0.04903441925				89.64413152	5.458785918	4.89708256	56.1139797	36.89005615	6.995964148				-578.7073144	0.9509655807	0.04903441925	-1.00000000692459	
576.1473144	88	7	5	1	0.9483848557	0.0516151443				89.74245122	5.366997019	4.890551759	55.98392461	37.00505603	7.011019355				-576.1473144	0.9483848557	0.0516151443	-0.9999999864092	
573.5873144	88	7	5	1	0.9458722624	0.05412773762				89.83950884	5.276435664	4.884055492	55.8549212	37.11896985	7.026108955				-573.5873144	0.9458722624	0.05412773762	-0.999999994002299	
571.0273144	88	7	5	1	0.943425365	0.05657463503				89.9353266	5.187080655	4.877592746	55.72694686	37.23181844	7.041234702				-571.0273144	0.943425365	0.05657463503	-1.00000000860975	
568.4673144	88	7	5	1	0.9410418508	0.05895814918				90.0299259	5.09891156	4.871162543	55.59997982	37.34362186	7.056398322				-568.4673144	0.9410418508	0.05895814918	-1.0000000016283	
565.9073144	88	7	5	1	0.9387195226	0.06128047742				90.12332738	5.011908679	4.864763939	55.47399907	37.45439941	7.07160152				-565.9073144	0.9387195226	0.06128047742	-0.999999998212043	
563.3473144	88	7	5	1	0.9364562909	0.06354370909				90.21555097	4.926053008	4.858396024	55.34898434	37.56416969	7.086845979				-563.3473144	0.9364562909	0.06354370909	-0.999999999656865	
560.7873144	88	7	5	1	0.9342501678	0.06574983222				90.30661588	4.841326203	4.852057917	55.22491602	37.67295062	7.102133362				-560.7873144	0.9342501678	0.06574983222	-0.999999997995032	
558.2273144	88	7	5	1	0.9320992603	0.0679007397				90.39654068	4.757710551	4.845748766	55.10177521	37.78075948	7.117465315				-558.2273144	0.9320992603	0.0679007397	-0.999999997349467	
555.6673144	88	7	5	1	0.9300017649	0.06999823513				90.48534332	4.675188936	4.839467747	54.9795436	37.88761293	7.132843469				-555.6673144	0.9300017649	0.06999823513	-1.00000000778497	
553.1073144	88	7	5	1	0.9279559619	0.07204403807				90.57304112	4.593744817	4.833214062	54.85820351	37.99352705	7.148269438				-553.1073144	0.9279559619	0.07204403807	-0.999999996728103	
550.5473144	88	7	5	1	0.925960211	0.07403978904				90.65965086	4.513362197	4.826986939	54.73773781	38.09851736	7.163744825				-550.5473144	0.925960211	0.07403978904	-0.999999998274035	
547.9873144	88	7	5	1	0.9240129459	0.07598705408				90.74518877	4.434025599	4.820785628	54.61812995	38.20259883	7.179271223				-547.9873144	0.9240129459	0.07598705408	-1.0000000098914	
545.4273144	88	7	5	1	0.9221126709	0.0778873291				90.82967055	4.355720045	4.814609401	54.49936386	38.30578593	7.194850213				-545.4273144	0.9221126709	0.0778873291	-1.00000000298711	
542.8673144	88	7	5	1	0.9202579562	0.07974204377				90.91311142	4.278431031	4.808457552	54.38142401	38.40809263	7.210483367				-542.8673144	0.9202579562	0.07974204377	-0.999999996810257	
540.3073144	88	7	5	1	0.9184474347	0.08155256531				90.9955261	4.202144506	4.802329397	54.26429532	38.50953242	7.226172253				-540.3073144	0.9184474347	0.08155256531	-0.99999999194838	
537.7473144	88	7	5	1	0.9166797981	0.0833202019				91.07692888	4.126846855	4.796224269	54.1479632	38.61011837	7.24191843				-537.7473144	0.9166797981	0.0833202019	-0.999999991069393	
535.1873144	88	7	5	1	0.9149537941	0.08504620594				91.1573336	4.052524878	4.790141519	54.03241347	38.70986307	7.257723453				-535.1873144	0.9149537941	0.08504620594	-0.999999988549876	
532.6273144	88	7	5	1	0.913268223	0.08673177704				91.23675371	3.979165774	4.784080516	53.91763239	38.80877874	7.273588874				-532.6273144	0.913268223	0.08673177704	-1.00000002151061	
530.0673144	88	7	5	1	0.9116219351	0.08837806487				91.31520223	3.906757121	4.778040647	53.8036066	38.90687716	7.289516243				-530.0673144	0.9116219351	0.08837806487	-1.00000001471908	
527.5073144	88	7	5	1	0.9100138282	0.08998617179				91.39269182	3.835286863	4.772021312	53.69032315	39.00416975	7.305507108				-527.5073144	0.9100138282	0.08998617179	-0.999999990634228	
524.9473144	88	7	5	1	0.9084428447	0.0915571553				91.46923478	3.764743297	4.766021928	53.57776945	39.10066754	7.321563016				-524.9473144	0.9084428447	0.0915571553	-1.00000000014975	
522.3873144	88	7	5	1	0.9069079696	0.09309203039				91.54484302	3.695115051	4.760041925	53.46593326	39.19638122	7.337685516				-522.3873144	0.9069079696	0.09309203039	-1.00000000321988	
519.8273144	88	7	5	1	0.9054082283	0.09459177169				91.61952817	3.626391079	4.754080746	53.35480271	39.29132113	7.353876157				-519.8273144	0.9054082283	0.09459177169	-0.999999986195781	
517.2673144	88	7	5	1	0.9039426845	0.09605731553				91.69330151	3.558560643	4.748137849	53.24436622	39.38549728	7.370136494				-517.2673144	0.9039426845	0.09605731553	-0.999999986510009	
514.7073144	88	7	5	1	0.9025104382	0.09748956183				91.766174	3.491613301	4.742212701	53.13461256	39.47891936	7.386468084				-514.7073144	0.9025104382	0.09748956183	-0.999999996387216	
512.1473144	88	7	5	1	0.9011106241	0.09888937594				91.83815632	3.425538897	4.736304784	53.02553077	39.57159674	7.402872486				-512.1473144	0.9011106241	0.09888937594	-1.00000001125335	
509.5873144	88	7	5	1	0.8997424097	0.1002575903				91.90925886	3.36032755	4.730413588	52.91711022	39.66353851	7.419351269				-509.5873144	0.8997424097	0.1002575903	-1.0000000144512	
