T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
897.1789354	93	2	5	0	0	99.24852907	0.2004512463	0.5510196875	93	2	5							0.001818397863	-0.0005236921885	-0.001294705675	-897.1789354	0	34.3491791763292	
897.1589354	93	2	5	0.0005889998955	0.0005818617179	99.24810506	0.2005616312	0.5513333077	92.99636325	2.001047372	5.002589374							0	0	0	-897.1589354	0.0005818617179	34.3956768082298	
897.1389354	93	2	5	0.001177203735	0.00116293791	99.24768105	0.2006720168	0.5516469379	92.99272678	2.002094681	5.005178543							0	0	0	-897.1389354	0.00116293791	34.4334488975194	
897.0989354	93	2	5	0.002352119471	0.002323619091	99.24683297	0.2008927919	0.5522742388	92.98545454	2.00418913	5.010356335							0	0	0	-897.0989354	0.002323619091	34.4960633097783	
897.0189354	93	2	5	0.004695112163	0.004638236181	99.24513665	0.2013343561	0.5535289924	92.970913	2.008377328	5.020709673							0	0	0	-897.0189354	0.004638236181	34.6533960368865	
896.8589354	93	2	5	0.009344742322	0.009231597155	99.24174335	0.2022175558	0.5560390901	92.9418417	2.016751083	5.041407212							0	0	0	-896.8589354	0.009231597155	34.9803611282318	
896.5389354	93	2	5	0.01852815353	0.01830403905	99.23495409	0.2039842018	0.561061707	92.8837462	2.033487605	5.082766198							0	0	0	-896.5389354	0.01830403905	35.5838274706448	
895.8989354	93	2	5	0.03642710215	0.03598735881	99.22136484	0.2075185423	0.5711166137	92.76774336	2.066917124	5.165339519							0	0	0	-895.8989354	0.03598735881	36.8350308321928	
894.6189354	93	2	5	0.0704679721	0.06962068246	99.19414292	0.2145916811	0.5912654038	92.53648959	2.133602881	5.329907527							0	0	0	-894.6189354	0.06962068246	39.4284939925178	
892.0589354	93	2	5	0.1322699776	0.1306923456	99.13952092	0.2287580471	0.6317210361	92.07697915	2.266290039	5.656730814							0	0	0	-892.0589354	0.1306923456	44.8209227233037	
889.4989354	93	2	5	0.1869250614	0.1847136093	99.08465306	0.2429554651	0.6723914702	91.62144298	2.398081217	5.980475808							0	0	0	-889.4989354	0.1847136093	50.4505893203172	
886.9389354	93	2	5	0.2356175349	0.2328528684	99.02952936	0.2571891112	0.7132815277	91.16985091	2.528997136	6.30115195							0	0	0	-886.9389354	0.2328528684	56.3972805947332	
884.3789354	93	2	5	0.279284628	0.2760347668	98.97413981	0.2714642152	0.754395974	90.72216879	2.659059361	6.618771851							0	0	0	-884.3789354	0.2760347668	62.6560216805006	
881.8189354	93	2	5	0.3186776368	0.3150005189	98.91847442	0.2857860569	0.795739523	90.27835888	2.788290163	6.93335096							0	0	0	-881.8189354	0.3150005189	69.221381043852	
879.2589354	93	2	5	0.3544058265	0.350351223	98.86252319	0.300159966	0.8373168445	89.83838032	2.916712402	7.244907281							0	0	0	-879.2589354	0.350351223	76.0874325984677	
876.6989354	93	2	5	0.386968461	0.3825794577	98.80627611	0.3145913214	0.8791325716	89.40218949	3.044349416	7.553461093							0	0	0	-876.6989354	0.3825794577	83.2477530660292	
874.1389354	93	2	5	0.4167785393	0.4120926995	98.74972314	0.3290855516	0.9211913072	88.96974038	3.17122492	7.859034697							0	0	0	-874.1389354	0.4120926995	90.6954220527864	
871.5789354	93	2	5	0.4441806421	0.4392309287	98.69285423	0.3436481353	0.9634976305	88.54098491	3.297362915	8.161652175							0	0	0	-871.5789354	0.4392309287	98.4230253477358	
869.0189354	93	2	5	0.4694645248	0.4642800392	98.63565929	0.3582846026	1.006056103	88.11587324	3.422787592	8.461339172							0	0	0	-869.0189354	0.4642800392	106.422660411623	
866.4589354	93	2	5	0.4928755945	0.4874821745	98.57812819	0.3730005366	1.048871277	87.69435405	3.54752326	8.758122689							0	0	0	-866.4589354	0.4874821745	114.685942509181	
863.8989354	93	2	5	0.5146230745	0.509043782	98.52025073	0.3878015758	1.091947696	87.27637484	3.671594267	9.052030896							0	0	0	-863.8989354	0.509043782	123.20401260123	
861.3389354	93	2	5	0.5348864294	0.529141952	98.46201667	0.402693416	1.135289911	86.86188211	3.795024936	9.343092959							0	0	0	-861.3389354	0.529141952	131.967547908877	
858.7789354	93	2	5	0.5538204697	0.5479294529	98.40341571	0.4176818136	1.178902474	86.45082162	3.917839495	9.631338885							0	0	0	-858.7789354	0.5479294529	140.966772476398	
856.2189354	93	2	5	0.5715594407	0.5655387655	98.34443746	0.4327725884	1.222789955	86.0431386	4.040062024	9.916799381							0	0	0	-856.2189354	0.5655387655	150.191468485241	
853.6589354	93	2	5	0.5882203246	0.5820853408	98.28507143	0.4479716271	1.266956943	85.63877788	4.161716401	10.19950572							0	0	0	-853.6589354	0.5820853408	159.630990848615	
851.0989354	93	2	5	0.603905527	0.59767025	98.22530706	0.4632848865	1.31140805	85.23768413	4.282826247	10.47948962							0	0	0	-851.0989354	0.59767025	169.293708859523	
848.5389354	93	2	5	0.6187019901	0.6123792478	98.1651336	0.4787185095	1.35614789	84.8398013	4.40341588	10.75678282							0	0	0	-848.5389354	0.6123792478	179.12492215294	
845.9789354	93	2	5	0.6326956883	0.6262973244	98.10454041	0.4942783808	1.40118121	84.44507542	4.523506267	11.03141831							0	0	0	-845.9789354	0.6262973244	189.121667098901	
843.4189354	93	2	5	0.6459535667	0.6394905039	98.04351649	0.509970805	1.446512708	84.05345072	4.643121009	11.30342827							0	0	0	-843.4189354	0.6394905039	199.204311523521	
842.1389354	93	2	5	0.652328468	0.6458369178	98.01283962	0.5178685873	1.469291796	83.85878471	4.702756113	11.43845918							0	0	0	-842.1389354	0.6458369178	204.10685689634	
841.9789354	93	2	5	0.653114608	0.6466196771	98.00899717	0.5188582629	1.472144568	83.83450473	4.710202409	11.45529286							0	0	0	-841.9789354	0.6466196771	226.686259757826	
841.9773705	93	2	5	0.653121545	0.6466265745	98.00895958	0.5188679713	1.472172446	83.83426726	4.71027548	11.45545727	7.363234031E-05	0	99.99992637				0	0	0	-841.9773705	0.6466265745	225.885417041431	
841.9489354	93	2	5	0.6547254592	0.6480509214	98.00740403	0.5206846974	1.471911271	83.82180211	4.726259373	11.45193852	7.359180726E-05	0	99.99992641				0	0	0	-841.9489354	0.6480509214	20.0231926442822	
841.9289354	93	2	5	0.6558478758	0.6490476873	98.0063097	0.5219627001	1.471727595	83.81303497	4.737501096	11.44946394	7.356330981E-05	0	99.99992644				0	0	0	-841.9289354	0.6490476873	20.1241437809487	
841.8889354	93	2	5	0.6580722464	0.6510238144	98.00412103	0.524518683	1.471360285	83.79550508	4.759978606	11.44451631	7.3506344E-05	0	99.99992649				0	0	0	-841.8889354	0.6510238144	20.3362368965094	
841.8089354	93	2	5	0.6624602406	0.6549219007	97.99974288	0.5296312625	1.470625853	83.76045789	4.8049158	11.43462631	7.339252858E-05	0	99.99992661				0	0	0	-841.8089354	0.6549219007	20.7241020647955	
841.6489354	93	2	5	0.670987992	0.6624993678	97.99098343	0.5398588247	1.469157741	83.69041448	4.894718125	11.4148674	7.316536206E-05	0	99.99992683				0	0	0	-841.6489354	0.6624993678	21.5304294244893	
841.3289354	93	2	5	0.6871177351	0.6768387702	97.97345174	0.560323722	1.466224542	83.55053273	5.07403315	11.37543412	7.271288111E-05	0	99.99992729				0	0	0	-841.3289354	0.6768387702	23.2074988643636	
840.6889354	93	2	5	0.7161038832	0.7026338102	97.93833595	0.601293808	1.460370243	83.27159805	5.431494515	11.29690743	7.181528736E-05	0	99.99992818				0	0	0	-840.6889354	0.7026338102	26.8246046877364	
839.4089354	93	2	5	0.7637219881	0.7451025273	97.86788466	0.6834049803	1.448710357	82.71711809	6.14165796	11.14122395	7.004925268E-05	0	99.99992995				0	0	0	-839.4089354	0.7451025273	35.0694952284764	
836.8489354	93	2	5	0.8315241949	0.8058756452	97.72602077	0.8483914888	1.425587739	81.62229683	7.542278417	10.83542475	6.663127425E-05	0	99.99993337				0	0	0	-836.8489354	0.8058756452	53.6501070158739	
834.2889354	93	2	5	0.877551529	0.8474747498	97.58270585	1.014561546	1.4027326	80.54737302	8.915428185	10.5371988	6.336071242E-05	0	99.99993664				0	0	0	-834.2889354	0.8474747498	74.5096778750913	
831.7289354	93	2	5	0.9109348046	0.8779471485	97.43772075	1.182128567	1.380150681	79.49351146	10.25978836	10.24670018	6.023207665E-05	0	99.99993977				0	0	0	-831.7289354	0.8779471485	98.1739195548674	
829.1689354	93	2	5	0.9363506518	0.9014157245	97.29082517	1.351326815	1.357848015	78.46174311	11.57420847	9.964048421	5.724004598E-05	0	99.99994276				0	0	0	-829.1689354	0.9014157245	124.123989956882	
826.6089354	93	2	5	0.9564459577	0.9202152863	97.1417614	1.52240782	1.33583078	77.45297582	12.85769326	9.689330921	5.437946539E-05	0	99.99994562				0	0	0	-826.6089354	0.9202152863	151.739362677421	
824.0489354	93	2	5	0.972830148	0.9357666454	96.99024409	1.695650335	1.314105572	76.46793212	14.10947541	9.42259247	5.164534219E-05	0	99.99994835				0	0	0	-824.0489354	0.9357666454	180.302582765586	
821.4889354	93	2	5	0.9865409175	0.9489871767	96.83596446	1.871356308	1.292679229	75.50717812	15.32898042	9.163841455	4.903284184E-05	0	99.99995097				0	0	0	-821.4889354	0.9489871767	209.024949060788	
818.9289354	93	2	5	0.9982781573	0.9604969037	96.67858543	2.04985564	1.271558935	74.57110858	16.51584312	8.913048304	4.653728411E-05	0	99.99995346				0	0	0	-818.9289354	0.9604969037	236.834976646464	
818.6089354	93	2	5	0.9996326848	0.9618385373	96.65867719	2.072382018	1.268940788	74.45584888	16.66189526	8.882255858	4.623333467E-05	0	99.99995377				0	0	0	-818.6089354	0.9618385373	239.953669626358	
818.5289354	93	2	5	0.9999683158	0.9621714398	96.65369152	2.078021459	1.26828702	74.42709454	16.69832852	8.874576945	4.615762075E-05	0	99.99995384				0	0	0	-818.5289354	0.9621714398	628.390377379131	
818.5089354	93	2	5	1	0.9622015817	96.65334049	2.078566501	1.268093007				4.613885752E-05	0	99.99995386							-818.5089354	0.9622015817	-10103.0259281855	
818.4989354	93	2	5	1	0.9622005546	96.65344468	2.078568875	1.267986445				4.61295248E-05	0	99.99995387							-818.4989354	0.9622005546	-9701.54784926572	
818.4789354	93	2	5	1	0.9621984781	96.65365343	2.078573231	1.267773335				4.611086408E-05	0	99.99995389							-818.4789354	0.9621984781	-9631.51431749739	
818.4389354	93	2	5	1	0.962194325	96.6540706	2.078582202	1.267347194				4.607356267E-05	0	99.99995393							-818.4389354	0.962194325	-9632.67474796485	
818.3589354	93	2	5	1	0.9621860222	96.65490465	2.078600139	1.266495214				4.599903923E-05	0	99.999954							-818.3589354	0.9621860222	-9637.80203682267	
818.1989354	93	2	5	1	0.9621694295	96.65657156	2.078635987	1.264792456				4.585030948E-05	0	99.99995415							-818.1989354	0.9621694295	-9647.9126664145	
817.8789354	93	2	5	1	0.9621362968	96.65990067	2.078707581	1.261391751				4.555411494E-05	0	99.99995445							-817.8789354	0.9621362968	-9668.34957132348	
817.2389354	93	2	5	1	0.9620702406	96.66654007	2.078850367	1.254609566				4.496675723E-05	0	99.99995503							-817.2389354	0.9620702406	-9709.33599227954	
815.9589354	93	2	5	1	0.9619389627	96.67974373	2.079134331	1.241121937				4.381194175E-05	0	99.99995619							-815.9589354	0.9619389627	-9784.49572709882	
813.3989354	93	2	5	1	0.9616791213	96.70585186	2.079695774	1.214452367				4.158013245E-05	0	99.99995842							-813.3989354	0.9616791213	-9934.25861689681	
810.8389354	93	2	5	1	0.9614235052	96.73156335	2.080248708	1.18818794				3.944876828E-05	0	99.99996055							-810.8389354	0.9614235052	-10096.217357947	
808.2789354	93	2	5	1	0.9611719361	96.75688112	2.080793175	1.162325706				3.741397809E-05	0	99.99996259							-808.2789354	0.9611719361	-10259.2523719289	
805.7189354	93	2	5	1	0.960924379	96.78180807	2.081329237	1.136862693				3.547201153E-05	0	99.99996453							-805.7189354	0.960924379	-10426.144007675	
803.1589354	93	2	5	1	0.9606807985	96.80634714	2.081856957	1.111795904				3.361923651E-05	0	99.99996638							-803.1589354	0.9606807985	-10597.0088926998	
800.5989354	93	2	5	1	0.9604411595	96.83050128	2.0823764	1.087122321				3.18521366E-05	0	99.99996815							-800.5989354	0.9604411595	-10771.969128204	
798.0389354	93	2	5	1	0.9602054266	96.85427347	2.082887628	1.062838906				3.016730824E-05	0	99.99996983							-798.0389354	0.9602054266	-10962.6419738229	
795.4789354	93	2	5	1	0.959974038	96.87766659	2.083390814	1.038942598				2.856145828E-05	0	99.99997144							-795.4789354	0.959974038	-11145.4420559492	
792.9189354	93	2	5	1	0.9597459972	96.90068388	2.083885809	1.015430314				2.703140105E-05	0	99.99997297							-792.9189354	0.9597459972	-11321.9352798648	
790.3589354	93	2	5	1	0.9595217547	96.92332826	2.084372784	0.9922989529				2.557405619E-05	0	99.99997443							-790.3589354	0.9595217547	-11514.5097929906	
787.7989354	93	2	5	1	0.9593012771	96.9456028	2.084851806	0.9695453921				2.418644582E-05	0	99.99997581							-787.7989354	0.9593012771	-11711.8949716129	
785.2389354	93	2	5	1	0.9590845287	96.96751057	2.08532294	0.9471664899				2.286569213E-05	0	99.99997713							-785.2389354	0.9590845287	-11914.1941302578	
