T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
907.6303681	96	1	3	0.2158577471	0.2145460178		95.04968326	1.23968141	3.71063533	99.47911406	0.1225252304	0.39836071				0	0	0	-907.6303681	0.2145460178			
905.0703681	96	1	3	0.2947086086	0.2929428711		94.58031359	1.3585137	4.061172708	99.42660462	0.1346788312	0.4387165469				0	0	0	-905.0703681	0.2929428711			
902.5103681	96	1	3	0.360594861	0.3584652271		94.11479868	1.476703999	4.408497325	99.37388989	0.1468567411	0.4792533739				0	0	0	-902.5103681	0.3584652271			
899.9503681	96	1	3	0.4164929166	0.4140689054		93.65312666	1.594276703	4.752596633	99.32095949	0.1590646036	0.5199759021				0	0	0	-899.9503681	0.4140689054			
897.3903681	96	1	3	0.4645342591	0.4618706555		93.19527956	1.711257364	5.093463081	99.26780313	0.1713081262	0.5608887417				0	0	0	-897.3903681	0.4618706555			
894.8303681	96	1	3	0.5062853441	0.503426116		92.74123378	1.827672538	5.431093686	99.21441052	0.1835930759	0.6019964084				0	0	0	-894.8303681	0.503426116			
892.2703681	96	1	3	0.5429231488	0.5399041482		92.29096072	1.943549647	5.765489631	99.16077139	0.1959252763	0.6433033314				0	0	0	-892.2703681	0.5399041482			
889.7103681	96	1	3	0.5753491039	0.5721999775		91.84442727	2.058916852	6.096655882	99.10687553	0.2083106062	0.6848138618				0	0	0	-889.7103681	0.5721999775			
887.1503681	96	1	3	0.6042652414	0.6010108134		91.40159628	2.173802922	6.424600797	99.05271273	0.2207549972	0.7265322752				0	0	0	-887.1503681	0.6010108134			
884.5903681	96	1	3	0.630226421	0.6268877135		90.96242704	2.28823714	6.749335822	98.99827278	0.2332644352	0.7684627859				0	0	0	-884.5903681	0.6268877135			
882.0303681	96	1	3	0.6536769538	0.650271954		90.52687567	2.402249196	7.070875136	98.94354549	0.24584496	0.8106095488				0	0	0	-882.0303681	0.650271954			
879.4703681	96	1	3	0.6749768138	0.6715210587		90.09489556	2.515869092	7.38923535	98.88852067	0.2585026663	0.8529766676				0	0	0	-879.4703681	0.6715210587			
876.9103681	96	1	3	0.6944207284	0.6909277578		89.66643771	2.629127058	7.70443523	98.83318809	0.2712437055	0.8955682009				0	0	0	-876.9103681	0.6909277578			
874.3503681	96	1	3	0.7122523109	0.7087340222		89.2414511	2.742053476	8.016495424	98.77753754	0.2840742882	0.9383881692				0	0	0	-874.3503681	0.7087340222			
871.7903681	96	1	3	0.728674672	0.7251416012		88.81988297	2.854678809	8.325438226	98.72155875	0.2970006869	0.9814405607				0	0	0	-871.7903681	0.7251416012			
869.2303681	96	1	3	0.7438584952	0.7403200423		88.40167913	2.967033529	8.631287346	98.66524142	0.3100292384	1.024729338				0	0	0	-869.2303681	0.7403200423			
866.6703681	96	1	3	0.7579482543	0.7544128657		87.98678423	3.079148065	8.934067707	98.60857521	0.3231663482	1.068258444				0	0	0	-866.6703681	0.7544128657			
864.1103681	96	1	3	0.7710670548	0.7675423718		87.57514201	3.19105274	9.233805253	98.5515497	0.3364184936	1.112031808				0	0	0	-864.1103681	0.7675423718			
861.5503681	96	1	3	0.7833204406	0.7798134218		87.1666955	3.302777725	9.530526778	98.49415442	0.3497922279	1.156053352				0	0	0	-861.5503681	0.7798134218			
858.9903681	96	1	3	0.7947994159	0.7913164388		86.76138724	3.414352982	9.824259774	98.43637882	0.3632941846	1.200326996				0	0	0	-858.9903681	0.7913164388			
856.4303681	96	1	3	0.8055828649	0.8021298102		86.35915949	3.525808225	10.11503228	98.37821225	0.376931082	1.244856667				0	0	0	-856.4303681	0.8021298102			
853.8703681	96	1	3	0.8157395033	0.8123218266		85.95995435	3.637172871	10.40287278	98.31964397	0.3907097273	1.289646301				0	0	0	-853.8703681	0.8123218266			
851.3103681	96	1	3	0.8253294666	0.8219522584		85.56371394	3.748476	10.68781006	98.26066313	0.4046370216	1.334699851				0	0	0	-851.3103681	0.8219522584			
848.7503681	96	1	3	0.8344056088	0.8310736459		85.17038057	3.859746314	10.96987311	98.20125874	0.4187199643	1.380021296				0	0	0	-848.7503681	0.8310736459			
846.1903681	96	1	3	0.8430145736	0.8397323631		84.77989682	3.971012095	11.24909109	98.1414197	0.4329656581	1.425614644				0	0	0	-846.1903681	0.8397323631			
843.6303681	96	1	3	0.8511976821	0.8479694989		84.39220567	4.082301163	11.52549317	98.08113475	0.4473813137	1.471483939				0	0	0	-843.6303681	0.8479694989			
841.0703681	96	1	3	0.8589916726	0.8558215924		84.00725064	4.193640837	11.79910852	98.02039248	0.4619742542	1.51763327				0	0	0	-841.0703681	0.8558215924			
838.5103681	96	1	3	0.8664293207	0.8633212487		83.62497584	4.305057893	12.06996626	97.9591813	0.47675192	1.564066777				0	0	0	-838.5103681	0.8633212487			
835.9503681	96	1	3	0.8735399627	0.8704976582		83.2453261	4.416578519	12.33809539	97.89748947	0.491721873	1.610788657				0	0	0	-835.9503681	0.8704976582			
833.3903681	96	1	3	0.8803499372	0.8773770355		82.868247	4.528228268	12.60352473	97.83530502	0.5068918012	1.657803175				0	0	0	-833.3903681	0.8773770355			
830.8303681	96	1	3	0.8868829614	0.8839829936		82.49368502	4.640032015	12.86628296	97.77261581	0.5222695227	1.705114667				0	0	0	-830.8303681	0.8839829936			
828.2703681	96	1	3	0.8931604529	0.8903368625		82.12158755	4.752013899	13.12639855	97.70940946	0.5378629893	1.752727553				0	0	0	-828.2703681	0.8903368625			
825.7103681	96	1	3	0.8992018043	0.8964579629		81.75190296	4.864197276	13.38389976	97.64567336	0.5536802904	1.800646345				0	0	0	-825.7103681	0.8964579629			
823.1503681	96	1	3	0.9050246209	0.9023638419		81.3845807	4.976604653	13.63881465	97.58139469	0.569729656	1.848875652				0	0	0	-823.1503681	0.9023638419			
820.5903681	96	1	3	0.9106449254	0.9080704762		81.01957132	5.089257631	13.89117105	97.51656034	0.5860194595	1.897420196				0	0	0	-820.5903681	0.9080704762			
818.0303681	96	1	3	0.9160773356	0.9135924489		80.65682656	5.202176832	14.14099661	97.45115696	0.6025582197	1.946284817				0	0	0	-818.0303681	0.9135924489			
815.4703681	96	1	3	0.9213352186	0.9189431025		80.29629936	5.315381826	14.38831881	97.38517091	0.6193546028	1.995474488				0	0	0	-815.4703681	0.9189431025			
812.9103681	96	1	3	0.9264308262	0.9241346734		79.93794397	5.428891051	14.63316498	97.31858826	0.6364174228	2.044994322				0	0	0	-812.9103681	0.9241346734			
810.3503681	96	1	3	0.9313754123	0.9291784087		79.58171597	5.542721725	14.87556231	97.25139477	0.6537556424	2.094849588				0	0	0	-810.3503681	0.9291784087			
807.7903681	96	1	3	0.9361793373	0.9340846698		79.22757231	5.656889747	15.11553794	97.18357591	0.6713783714	2.145045722				0	0	0	-807.7903681	0.9340846698			
805.2303681	96	1	3	0.9408521589	0.9388630224		78.87547143	5.771409595	15.35311898	97.11511679	0.6892948655	2.195588344				0	0	0	-805.2303681	0.9388630224			
802.6703681	96	1	3	0.9454027129	0.9435223172		78.52537323	5.886294211	15.58833256	97.04600221	0.7075145234	2.246483267				0	0	0	-802.6703681	0.9435223172			
800.1103681	96	1	3	0.9498391849	0.9480707605		78.1772392	6.001554875	15.82120593	96.9762166	0.726046882	2.297736518				0	0	0	-800.1103681	0.9480707605			
797.5503681	96	1	3	0.954169173	0.9525159774		77.83103245	6.117201071	16.05176648	96.90574404	0.7449016108	2.349354352				0	0	0	-797.5503681	0.9525159774			
794.9903681	96	1	3	0.958399745	0.9568650674		77.48671779	6.233240334	16.28004187	96.83456822	0.7640885045	2.401343271				0	0	0	-794.9903681	0.9568650674			
792.4303681	96	1	3	0.962537488	0.9611246551		77.1442618	6.349678093	16.50606011	96.76267248	0.7836174735	2.453710044				0	0	0	-792.4303681	0.9611246551			
789.8703681	96	1	3	0.9665885543	0.965300934		76.80363289	6.466517489	16.72984963	96.69003974	0.8034985316	2.506461725				0	0	0	-789.8703681	0.965300934			
787.3103681	96	1	3	0.9705587007	0.9693997075		76.46480138	6.583759187	16.95143943	96.61665254	0.8237417827	2.559605678				0	0	0	-787.3103681	0.9693997075			
784.7503681	96	1	3	0.9744533257	0.973426424		76.12773963	6.701401159	17.17085921	96.542493	0.8443574027	2.613149597				0	0	0	-784.7503681	0.973426424			
782.1903681	96	1	3	0.9782775016	0.9773862098		75.79242209	6.819438463	17.38813945	96.46754284	0.8653556198	2.667101537				0	0	0	-782.1903681	0.9773862098			
779.6303681	96	1	3	0.9820360042	0.9812838981		75.45882539	6.937862988	17.60331162	96.39178337	0.8867466908	2.721469935				0	0	0	-779.6303681	0.9812838981			
777.0703681	96	1	3	0.9857333393	0.9851240553		75.12692852	7.056663184	17.8164083	96.31519549	0.9085408725	2.77626364				0	0	0	-777.0703681	0.9851240553			
774.5103681	96	1	3	0.9893737668	0.9889110049		74.79671285	7.175823771	18.02746337	96.23775966	0.9307483897	2.831491947				0	0	0	-774.5103681	0.9889110049			
771.9503681	96	1	3	0.9929613229	0.992648849		74.46816237	7.295325414	18.23651222	96.15945597	0.9533793975	2.887164629				0	0	0	-771.9503681	0.992648849			
769.3903681	96	1	3	0.9964998394	0.9963414881		74.14126371	7.415144379	18.44359191	96.08026409	0.9764439377	2.943291968				0	0	0	-769.3903681	0.9963414881			
766.8303681	96	1	3	0.9999929627	0.9999926383		73.81600639	7.53525216	18.64874145	96.00016331	0.9999518892	2.999884798				0	0	0	-766.8303681	0.9999926383			
766.8103681	96	1	3	1	1					96	0.9999999986	2.999999999							-766.8103681	1			
766.8003681	96	1	3	1	1					96	1	3							-766.8003681	1			
766.7803681	96	1	3	1	1					96	1	3							-766.7803681	1			
766.7403681	96	1	3	1	1					96	1	3							-766.7403681	1			
766.6603681	96	1	3	1	1					96	1	3							-766.6603681	1			
766.5003681	96	1	3	1	1					96	1	3							-766.5003681	1			
766.1803681	96	1	3	1	1					96	1	3							-766.1803681	1			
765.5403681	96	1	3	1	1					96	0.9999999999	3							-765.5403681	1			
764.2603681	96	1	3	1	1					96	1	3							-764.2603681	1			
761.7003681	96	1	3	1	1					96	1	3							-761.7003681	1			
759.1403681	96	1	3	1	1					96	1	3							-759.1403681	1			
756.5803681	96	1	3	1	1					96	1	3							-756.5803681	1			
754.0203681	96	1	3	1	1					96	1	3							-754.0203681	1			
751.4603681	96	1	3	1	1					96	1	3							-751.4603681	1			
748.9003681	96	1	3	1	1					96	1	3							-748.9003681	1			
746.3403681	96	1	3	1	1					96	1	3							-746.3403681	1			
743.7803681	96	1	3	1	1					96	1	3							-743.7803681	1			
741.2203681	96	1	3	1	1					96	1	3							-741.2203681	1			
738.6603681	96	1	3	1	1					96	1	3							-738.6603681	1			
736.1003681	96	1	3	1	1					96	1	3							-736.1003681	1			
733.5403681	96	1	3	1	1					96	1	3							-733.5403681	1			
730.9803681	96	1	3	1	1					96	1	3							-730.9803681	1			
728.4203681	96	1	3	1	1					96	1	3							-728.4203681	1			
725.8603681	96	1	3	1	1					96	1	3							-725.8603681	1			
723.3003681	96	1	3	1	1					96	1	3							-723.3003681	1			
720.7403681	96	1	3	1	1					96	1	3							-720.7403681	1			
718.1803681	96	1	3	1	1					96	1	3							-718.1803681	1			
715.6203681	96	1	3	1	1					96	1	3							-715.6203681	1			
713.0603681	96	1	3	1	1					96	1	3							-713.0603681	1			
710.5003681	96	1	3	1	1					96	1	3							-710.5003681	1			
707.9403681	96	1	3	1	1					96	1	3							-707.9403681	1			
705.3803681	96	1	3	1	1					96	1	3							-705.3803681	1			
702.8203681	96	1	3	1	1					96	1	3							-702.8203681	1			
700.2603681	96	1	3	1	1					96	1	3							-700.2603681	1			
697.7003681	96	1	3	1	1					96	1	3							-697.7003681	1			
695.1403681	96	1	3	1	1					96	1	3							-695.1403681	1			
692.5803681	96	1	3	1	1					96	1	3							-692.5803681	1			
690.0203681	96	1	3	1	1					96	1	3							-690.0203681	1			
687.4603681	96	1	3	1	1					96	1	3							-687.4603681	1			
684.9003681	96	1	3	1	1					96	1	3							-684.9003681	1			
682.3403681	96	1	3	1	1					96	1	3							-682.3403681	1			
679.7803681	96	1	3	1	1					96	1	3							-679.7803681	1			
677.2203681	96	1	3	1	1					96	1	3							-677.2203681	1			
674.6603681	96	1	3	1	1					96	1	3							-674.6603681	1			
672.1003681	96	1	3	1	1					96	1	3							-672.1003681	1			
669.5403681	96	1	3	1	1					96	1	3							-669.5403681	1			
666.9803681	96	1	3	1	1					96	1	3							-666.9803681	1			
664.4203681	96	1	3	1	1					96	1	3							-664.4203681	1			
661.8603681	96	1	3	1	1					96	1	3							-661.8603681	1			
659.3003681	96	1	3	1	1					96	1	3							-659.3003681	1			
656.7403681	96	1	3	1	1					96	1	3							-656.7403681	1			
654.1803681	96	1	3	1	1					96	1	3							-654.1803681	1			
651.6203681	96	1	3	1	1					96	1	3							-651.6203681	1			
649.0603681	96	1	3	1	1					96	1	3							-649.0603681	1			
646.5003681	96	1	3	1	1					96	1	3							-646.5003681	1			
643.9403681	96	1	3	1	1					96	1	3							-643.9403681	1			
641.3803681	96	1	3	1	1					96	1	3							-641.3803681	1			
638.8203681	96	1	3	1	1					96	1	3							-638.8203681	1			
636.2603681	96	1	3	1	1					96	1	3							-636.2603681	1			
633.7003681	96	1	3	1	1					96	1	3							-633.7003681	1			
631.1403681	96	1	3	1	1					96	1	3							-631.1403681	1			
628.5803681	96	1	3	1	1					96	1	3							-628.5803681	1			
626.0203681	96	1	3	1	1					96	1	3							-626.0203681	1			
623.4603681	96	1	3	1	1					96	1	3							-623.4603681	1			
620.9003681	96	1	3	1	1					96	1	3							-620.9003681	1			
618.3403681	96	1	3	1	1					96	1	3							-618.3403681	1			
615.7803681	96	1	3	1	1					96	1	3							-615.7803681	1			
613.2203681	96	1	3	1	1					96	1	3							-613.2203681	1			
610.6603681	96	1	3	1	1					96	1	3							-610.6603681	1			
608.1003681	96	1	3	1	1					96	1	3							-608.1003681	1			
605.5403681	96	1	3	1	1					96	1	3							-605.5403681	1			
602.9803681	96	1	3	1	1					96	1	3							-602.9803681	1			
600.4203681	96	1	3	1	1					96	1	3							-600.4203681	1			
597.8603681	96	1	3	1	1					96	1	3							-597.8603681	1			
595.3003681	96	1	3	1	1					96	1	3							-595.3003681	1			
592.7403681	96	1	3	1	1					96	1	3							-592.7403681	1			
590.1803681	96	1	3	1	1					96	1	3							-590.1803681	1			
587.6203681	96	1	3	1	1					96	1	3							-587.6203681	1			
585.0603681	96	1	3	1	1					96	1	3							-585.0603681	1			
582.5003681	96	1	3	1	1					96	1	3							-582.5003681	1			
579.9403681	96	1	3	1	1					96	1	3							-579.9403681	1			
577.3803681	96	1	3	1	1					96	1	3							-577.3803681	1			
574.8203681	96	1	3	1	1					96	1	3							-574.8203681	1			
572.2603681	96	1	3	1	1					96	1	3							-572.2603681	1			
569.7003681	96	1	3	1	1					96	1	3							-569.7003681	1			
567.1403681	96	1	3	1	1					96	1	3							-567.1403681	1			
564.5803681	96	1	3	1	1					96	1	3							-564.5803681	1			
562.0203681	96	1	3	1	1					96	1	3							-562.0203681	1			
559.4603681	96	1	3	1	1					96	1	3							-559.4603681	1			
556.9003681	96	1	3	1	1					96	1	3							-556.9003681	1			
554.3403681	96	1	3	1	1					96	1	3							-554.3403681	1			
551.7803681	96	1	3	1	1					96	1	3							-551.7803681	1			
549.2203681	96	1	3	1	1					96	1	3							-549.2203681	1			
546.6603681	96	1	3	1	1					96	1	3							-546.6603681	1			
544.1003681	96	1	3	1	1					96	1	3							-544.1003681	1			
541.5403681	96	1	3	1	1					96	1	3							-541.5403681	1			
538.9803681	96	1	3	1	1					96	1	3							-538.9803681	1			
536.4203681	96	1	3	1	1					96	1	3							-536.4203681	1			
533.8603681	96	1	3	1	1					96	1	3							-533.8603681	1			
531.3003681	96	1	3	1	1					96	1	3							-531.3003681	1			
528.7403681	96	1	3	1	1					96	1	3							-528.7403681	1			
526.1803681	96	1	3	1	1					96	1	3							-526.1803681	1			
523.6203681	96	1	3	1	1					96	1	3							-523.6203681	1			
521.0603681	96	1	3	1	1					96	0.9999999999	3							-521.0603681	1			
518.5003681	96	1	3	1	1					96	1	3							-518.5003681	1			
515.9403681	96	1	3	1	1					96	1	3							-515.9403681	1			
513.3803681	96	1	3	1	1					96	1	3							-513.3803681	1			
510.8203681	96	1	3	1	1					96	0.9999999999	3							-510.8203681	1			
508.2603681	96	1	3	1	1					96	1	3							-508.2603681	1			
505.7003681	96	1	3	1	1					96	1	3							-505.7003681	1			
503.1403681	96	1	3	1	1					96	1	3							-503.1403681	1			
500.5803681	96	1	3	1	1					96	1	3							-500.5803681	1			
498.0203681	96	1	3	1	1					96	1	3							-498.0203681	1			
495.4603681	96	1	3	1	1					96	1	3							-495.4603681	1			
492.9003681	96	1	3	1	1					96	1	3							-492.9003681	1			
490.3403681	96	1	3	1	1					96	1	3							-490.3403681	1			
487.7803681	96	1	3	1	1					96	1	3							-487.7803681	1			
485.2203681	96	1	3	1	1					96	1	3							-485.2203681	1			
482.6603681	96	1	3	1	1					96	1	3							-482.6603681	1			
480.1003681	96	1	3	1	1					96	1	3							-480.1003681	1			
477.5403681	96	1	3	1	1					96	1	3							-477.5403681	1			
474.9803681	96	1	3	1	1					96	1	3							-474.9803681	1			
472.4203681	96	1	3	1	1					96	1	3							-472.4203681	1			
469.8603681	96	1	3	1	1					96	1	3							-469.8603681	1			
467.3003681	96	1	3	1	1					96	1	3							-467.3003681	1			
464.7403681	96	1	3	1	1					96	1	3							-464.7403681	1			
462.1803681	96	1	3	1	1					96	1	3							-462.1803681	1			
459.6203681	96	1	3	1	1					96	1	3							-459.6203681	1			
457.0603681	96	1	3	1	1					96	1	3							-457.0603681	1			
454.5003681	96	1	3	1	1					96	1	3							-454.5003681	1			
451.9403681	96	1	3	1	1					96	1	3							-451.9403681	1			
449.3803681	96	1	3	1	1					96	1	3							-449.3803681	1			
446.8203681	96	1	3	1	1					96	1	3							-446.8203681	1			
444.2603681	96	1	3	1	1					96	1	3							-444.2603681	1			
441.7003681	96	1	3	1	1					96	1	3							-441.7003681	1			
439.1403681	96	1	3	1	1					96	1	3							-439.1403681	1			
436.5803681	96	1	3	1	1					96	1	3							-436.5803681	1			
434.0203681	96	1	3	1	1					96	1	3							-434.0203681	1			
431.4603681	96	1	3	1	1					96	1	3							-431.4603681	1			
428.9003681	96	1	3	1	1					96	1	3							-428.9003681	1			
426.3403681	96	1	3	1	1					96	1	3							-426.3403681	1			
423.7803681	96	1	3	1	1					96	1	3							-423.7803681	1			
421.2203681	96	1	3	1	1					96	1	3							-421.2203681	1			
418.6603681	96	1	3	1	1					96	1	3							-418.6603681	1			
416.1003681	96	1	3	1	1					96	1	3							-416.1003681	1			
413.5403681	96	1	3	1	1					96	0.9999999999	3							-413.5403681	1			
410.9803681	96	1	3	1	1					96	1	3							-410.9803681	1			
408.4203681	96	1	3	1	1					96	1	3							-408.4203681	1			
405.8603681	96	1	3	1	1					96	1	3							-405.8603681	1			
403.3003681	96	1	3	1	1					96	1	3							-403.3003681	1			
400.7403681	96	1	3	1	1					96	1	3							-400.7403681	1			
398.1803681	96	1	3	1	1					96	1	3							-398.1803681	1			
395.6203681	96	1	3	1	1					96	1	3							-395.6203681	1			
393.0603681	96	1	3	1	1					96	1	3							-393.0603681	1			
390.5003681	96	1	3	1	1					96	1	3							-390.5003681	1			
387.9403681	96	1	3	1	1					96	1	3							-387.9403681	1			
385.3803681	96	1	3	1	1					96	1	3							-385.3803681	1			
382.8203681	96	1	3	1	1					96	1	3							-382.8203681	1			
380.2603681	96	1	3	1	1					96	1	3							-380.2603681	1			
377.7003681	96	1	3	1	1					96	1	3							-377.7003681	1			
375.1403681	96	1	3	1	1					96	1	3							-375.1403681	1			
372.5803681	96	1	3	1	1					96	1	3							-372.5803681	1			
371.9403681	96	1	3	1	1					96	1	3							-371.9403681	1			
371.8603681	96	1	3	1	1					96	1	3							-371.8603681	1			
371.8403681	96	1	3	1	0.9955263975	0.004473602488				96.21937012	0.795289339	2.985340545	47.18280136	46.55497879	6.262219845				-371.8403681	0.9955263975	0.004473602488	-1.00000383682633	
371.8303681	96	1	3	1	0.9955243134	0.00447568658				96.2194741	0.795192639	2.985333262	47.18250622	46.55517985	6.262313928				-371.8303681	0.9955243134	0.00447568658	-1.00000191904218	
371.8103681	96	1	3	1	0.9955201458	0.004479854188				96.21968204	0.7949992615	2.985318696	47.18191584	46.55558206	6.262502107				-371.8103681	0.9955201458	0.004479854188	-0.999999640607833	
371.7703681	96	1	3	1	0.9955118128	0.004488187165				96.22009784	0.7946125943	2.985289567	47.18073512	46.55638637	6.262878513				-371.7703681	0.9955118128	0.004488187165	-1.00000113909726	
371.6903681	96	1	3	1	0.9954951558	0.0045048442				96.22092907	0.7938396119	2.985231318	47.1783739	46.55799459	6.263631517				-371.6903681	0.9954951558	0.0045048442	-0.999998479405796	
371.5303681	96	1	3	1	0.9954618774	0.004538122612				96.22259009	0.7922950548	2.985114851	47.17365228	46.56120943	6.265138296				-371.5303681	0.9954618774	0.004538122612	-0.999999649199931	
371.2103681	96	1	3	1	0.9953954631	0.004604536934				96.22590638	0.7892115685	2.984882049	47.16421223	46.56763284	6.26815493				-371.2103681	0.9953954631	0.004604536934	-0.999999756732733	
370.5703681	96	1	3	1	0.9952632033	0.004736796743				96.23251595	0.7830670863	2.984416964	47.14534532	46.58045411	6.274200571				-370.5703681	0.9952632033	0.004736796743	-1.00000007109401	
369.2903681	96	1	3	1	0.9950009497	0.004999050252				96.24564323	0.7708678984	2.983488873	47.10766381	46.60599458	6.286341607				-369.2903681	0.9950009497	0.004999050252	-1.00000019597898	
366.7303681	96	1	3	1	0.9944854346	0.005514565404				96.27153181	0.7468271896	2.981640998	47.03250884	46.6566663	6.310824852				-366.7303681	0.9944854346	0.005514565404	-0.999999959189942	
364.1703681	96	1	3	1	0.9939817714	0.006018228595				96.29693522	0.7232606073	2.97980417	46.9576292	46.70679021	6.335580589				-364.1703681	0.9939817714	0.006018228595	-0.99999996153034	
361.6103681	96	1	3	1	0.9934897977	0.006510202341				96.32185682	0.7001648269	2.977978357	46.88302237	46.75636361	6.360614022				-361.6103681	0.9934897977	0.006510202341	-1.00000000119063	
359.0503681	96	1	3	1	0.9930093531	0.006990646896				96.34629997	0.6775365086	2.976163523	46.80868587	46.80538365	6.385930488				-359.0503681	0.9930093531	0.006990646896	-1.00000008510385	
356.4903681	96	1	3	1	0.9925402796	0.00745972036				96.37026808	0.6553722954	2.97435963	46.73461724	46.8538473	6.411535451				-356.4903681	0.9925402796	0.00745972036	-1.00000001911997	
353.9303681	96	1	3	1	0.9920824212	0.007917578777				96.39376455	0.6336688112	2.972566636	46.66081407	46.90175142	6.437434512				-353.9303681	0.9920824212	0.007917578777	-0.999999909165775	
351.3703681	96	1	3	1	0.9916356238	0.008364376241				96.41679284	0.6124226585	2.970784498	46.58727394	46.94909265	6.46363341				-351.3703681	0.9916356238	0.008364376241	-0.999999981520898	
348.8103681	96	1	3	1	0.991199735	0.008800264996				96.43935642	0.5916304168	2.969013168	46.51399448	46.9958675	6.490138029				-348.8103681	0.991199735	0.008800264996	-1.00000000572319	
346.2503681	96	1	3	1	0.9907746045	0.009225395534				96.46145876	0.5712886401	2.967252597	46.44097331	47.04207229	6.516954398				-346.2503681	0.9907746045	0.009225395534	-1.00000000473063	
343.6903681	96	1	3	1	0.9903600833	0.009639916694				96.48310342	0.5513938547	2.965502729	46.36820811	47.08770319	6.5440887				-343.6903681	0.9903600833	0.009639916694	-1.00000009024262	
341.1303681	96	1	3	1	0.9899560242	0.01004397576				96.50429393	0.5319425578	2.963763507	46.29569654	47.13275618	6.571547276				-341.1303681	0.9899560242	0.01004397576	-0.999999938626204	
338.5703681	96	1	3	1	0.9895622815	0.01043771854				96.52503392	0.5129312144	2.962034868	46.22343632	47.17722706	6.599336627				-338.5703681	0.9895622815	0.01043771854	-0.999999978976101	
336.0103681	96	1	3	1	0.9891787105	0.01082128948				96.545327	0.494356256	2.960316744	46.15142515	47.22111143	6.627463423				-336.0103681	0.9891787105	0.01082128948	-0.999999995800444	
333.4503681	96	1	3	1	0.9888051683	0.01119483174				96.56517686	0.4762140782	2.958609064	46.07966076	47.26440474	6.655934504				-333.4503681	0.9888051683	0.01119483174	-0.999999976499451	
330.8903681	96	1	3	1	0.9884415127	0.0115584873				96.58458721	0.4585010385	2.956911749	46.00814091	47.3071022	6.68475689				-330.8903681	0.9884415127	0.0115584873	-1.0000000112908	
328.3303681	96	1	3	1	0.988087603	0.01191239703				96.60356183	0.4412134541	2.955224718	45.93686335	47.34919886	6.713937783				-328.3303681	0.988087603	0.01191239703	-1.00000003180868	
325.7703681	96	1	3	1	0.9877432992	0.01225670078				96.62210452	0.4243476001	2.95354788	45.86582587	47.39068956	6.743484573				-325.7703681	0.9877432992	0.01225670078	-1.00000007159807	
323.2103681	96	1	3	1	0.9874084625	0.01259153748				96.64021915	0.4078997069	2.951881141	45.79502624	47.43156891	6.773404848				-323.2103681	0.9874084625	0.01259153748	-0.99999993768961	
