T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
872.3737043	86	8	6	0	0	98.43910093	0.8494191585	0.7114799092	86	8	6							0.0020552158	-0.001181436646	-0.0008737791543	-872.3737043	0	60.4723419672303	
872.3537043	86	8	6	0.0003455044796	0.0003304938137	98.43856411	0.8497050314	0.7117308592	85.99588963	8.002362835	6.001747534							0	0	0	-872.3537043	0.0003304938137	60.5586678182446	
872.3337043	86	8	6	0.0006905159391	0.0006605171815	98.43802727	0.8499909125	0.7119818198	85.99177961	8.004725497	6.003494897							0	0	0	-872.3337043	0.0006605171815	60.6108738708382	
872.2937043	86	8	6	0.001380224453	0.001320266652	98.43695351	0.850562705	0.7124837872	85.98356047	8.009450328	6.006989204							0	0	0	-872.2937043	0.001320266652	60.6643746372782	
872.2137043	86	8	6	0.002757224512	0.002637467538	98.4348057	0.8517064054	0.7134878927	85.96712595	8.018897993	6.013976055							0	0	0	-872.2137043	0.002637467538	60.8056266294504	
872.0537043	86	8	6	0.005501594125	0.005262712856	98.43050894	0.8539942696	0.715496787	85.93427197	8.037785339	6.027942692							0	0	0	-872.0537043	0.005262712856	61.1343348429388	
871.7337043	86	8	6	0.01094017276	0.0104654387	98.42191081	0.8585719386	0.719517247	85.86862392	8.075528866	6.055847214							0	0	0	-871.7337043	0.0104654387	61.816388036812	
871.0937043	86	8	6	0.02165588377	0.02071731958	98.40469603	0.8677348881	0.7275690778	85.73756789	8.150889267	6.11154284							0	0	0	-871.0937043	0.02071731958	63.0844734687042	
869.8137043	86	8	6	0.04244060635	0.04060580186	98.37019142	0.8860920648	0.7437165151	85.47641412	8.30110632	6.222479564							0	0	0	-869.8137043	0.04060580186	65.7174091265189	
