T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
841.9057753	86	10	4	0.4522054306	0.4303359557		77.49868917	16.11452569	6.386785144	97.253745	1.905799676	0.8404553231				0	0	0	-841.9057753	0.4303359557			
839.3457753	86	10	4	0.4693488178	0.4468121781		76.98076889	16.48890377	6.530327339	97.1665014	1.966238342	0.8672602539				0	0	0	-839.3457753	0.4468121781			
836.7857753	86	10	4	0.4856168392	0.4624686203		76.46868595	16.85930561	6.672008441	97.07833087	2.027368241	0.8943008869				0	0	0	-836.7857753	0.4624686203			
834.2257753	86	10	4	0.5010805532	0.4773723642		75.96238041	17.22576854	6.811851046	96.98919373	2.089222978	0.9215832872				0	0	0	-834.2257753	0.4773723642			
831.6657753	86	10	4	0.5158039219	0.4915838249		75.46179083	17.58833	6.949879175	96.8990486	2.151837555	0.9491138418				0	0	0	-831.6657753	0.4915838249			
829.1057753	86	10	4	0.529844689	0.5051575765		74.96685451	17.94702725	7.08611824	96.80785225	2.215248458	0.9768992877				0	0	0	-829.1057753	0.5051575765			
826.5457753	86	10	4	0.5432551314	0.5181430602		74.47750788	18.3018971	7.220595019	96.7155595	2.279493753	1.004946743				0	0	0	-826.5457753	0.5181430602			
823.9857753	86	10	4	0.5560827064	0.5305851945		73.99368667	18.65297569	7.353337641	96.62212308	2.344613185	1.033263737				0	0	0	-823.9857753	0.5305851945			
821.4257753	86	10	4	0.5683706109	0.5425249017		73.51532625	19.00029817	7.484375583	96.52749346	2.410648292	1.061858253				0	0	0	-821.4257753	0.5425249017			
818.8657753	86	10	4	0.5801582667	0.5539995656		73.04236186	19.34389846	7.613739675	96.43161872	2.477642526	1.090738757				0	0	0	-818.8657753	0.5539995656			
816.3057753	86	10	4	0.5914817427	0.5650434298		72.57472885	19.68380903	7.741462116	96.33444437	2.545641378	1.119914251				0	0	0	-816.3057753	0.5650434298			
813.7457753	86	10	4	0.6023741237	0.5756879457		72.11236291	20.02006057	7.867576511	96.23591316	2.614692527	1.149394308				0	0	0	-813.7457753	0.5756879457			
811.1857753	86	10	4	0.6128658345	0.5859620787		71.65520031	20.35268179	7.992117903	96.13596488	2.68484599	1.179189134				0	0	0	-811.1857753	0.5859620787			
808.6257753	86	10	4	0.622984924	0.5958925772		71.20317807	20.68169909	8.115122839	96.0345361	2.756154287	1.209309616				0	0	0	-808.6257753	0.5958925772			
806.0657753	86	10	4	0.6327573178	0.605504211		70.75623425	21.00713631	8.236629438	95.93155999	2.828672629	1.239767383				0	0	0	-806.0657753	0.605504211			
803.5057753	86	10	4	0.6422070403	0.6148199828		70.31430811	21.32901441	8.356677478	95.82696601	2.90245911	1.270574878				0	0	0	-803.5057753	0.6148199828			
800.9457753	86	10	4	0.6513564139	0.6238613163		69.87734029	21.64735121	8.475308502	95.72067965	2.977574924	1.301745428				0	0	0	-800.9457753	0.6238613163			
798.3857753	86	10	4	0.6602262361	0.6326482259		69.44527308	21.96216098	8.59256594	95.61262207	3.054084599	1.333293327				0	0	0	-798.3857753	0.6326482259			
795.8257753	86	10	4	0.6688359388	0.6411994678		69.0180506	22.27345414	8.708495259	95.50270983	3.132056248	1.365233926				0	0	0	-795.8257753	0.6411994678			
793.2657753	86	10	4	0.6772037316	0.6495326778		68.59561897	22.5812369	8.823144128	95.39085441	3.211561853	1.397583732				0	0	0	-793.2657753	0.6495326778			
790.7057753	86	10	4	0.6853467319	0.6576644959		68.1779266	22.88551079	8.93656261	95.27696192	3.29267756	1.430360525				0	0	0	-790.7057753	0.6576644959			
788.1457753	86	10	4	0.6932810831	0.6656106806		67.76492439	23.18627222	9.048803391	95.16093251	3.375484012	1.463583474				0	0	0	-788.1457753	0.6656106806			
785.5857753	86	10	4	0.7010220631	0.6733862138		67.35656594	23.48351204	9.159922027	95.04266001	3.460066709	1.497273281				0	0	0	-785.5857753	0.6733862138			
783.0257753	86	10	4	0.7085841838	0.6810053988		66.95280785	23.7772149	9.269977242	94.92203127	3.546516398	1.531452333				0	0	0	-783.0257753	0.6810053988			
780.4657753	86	10	4	0.7159812845	0.6884819506		66.55361001	24.06735873	9.379031259	94.79892563	3.634929501	1.566144873				0	0	0	-780.4657753	0.6884819506			
777.9057753	86	10	4	0.723226618	0.6958290825		66.15893584	24.35391399	9.487150174	94.67321422	3.725408585	1.601377199				0	0	0	-777.9057753	0.6958290825			
775.3457753	86	10	4	0.7303329327	0.7030595877		65.76875268	24.63684292	9.594404396	94.54475926	3.818062866	1.637177876				0	0	0	-775.3457753	0.7030595877			
772.7857753	86	10	4	0.737312551	0.7101859178		65.38303216	24.9160987	9.700869133	94.41341325	3.913008768	1.673577983				0	0	0	-772.7857753	0.7101859178			
770.2257753	86	10	4	0.7441774443	0.7172202601		65.0017506	25.19162444	9.806624959	94.27901809	4.010370527	1.710611388				0	0	0	-770.2257753	0.7172202601			
767.6657753	86	10	4	0.7509393061	0.7241746122		64.62488947	25.46335208	9.911758452	94.14140409	4.110280846	1.74831506				0	0	0	-767.6657753	0.7241746122			
765.1057753	86	10	4	0.7576096244	0.7310608578		64.25243595	25.73120112	10.01636294	94.00038897	4.212881612	1.786729422				0	0	0	-765.1057753	0.7310608578			
762.5457753	86	10	4	0.7641997536	0.7378908426		63.8843835	25.99507718	10.12053932	93.85577659	4.318324663	1.825898747				0	0	0	-762.5457753	0.7378908426			
759.9857753	86	10	4	0.7707209873	0.7446764509		63.5207326	26.25487033	10.22439707	93.70735576	4.426772623	1.865871616				0	0	0	-759.9857753	0.7446764509			
757.4257753	86	10	4	0.7771846323	0.7514296864		63.1614915	26.51045321	10.3280553	93.55489878	4.538399792	1.906701427				0	0	0	-757.4257753	0.7514296864			
754.8657753	86	10	4	0.7836020855	0.7581627549		62.80667714	26.76167879	10.43164407	93.39815992	4.653393093	1.948446987				0	0	0	-754.8657753	0.7581627549			
752.3057753	86	10	4	0.7899849138	0.764888152		62.45631625	27.00837788	10.53530586	93.23687376	4.77195307	1.991173173				0	0	0	-752.3057753	0.764888152			
749.7457753	86	10	4	0.7963449388	0.7716187565		62.11044654	27.2503562	10.63919726	93.07075338	4.894294926	2.034951698				0	0	0	-749.7457753	0.7716187565			
747.1857753	86	10	4	0.8026943261	0.7783679291		61.7691181	27.48739097	10.74349092	92.89948845	5.020649579	2.079861976				0	0	0	-747.1857753	0.7783679291			
744.6257753	86	10	4	0.809045681	0.7851496195		61.43239514	27.71922703	10.84837783	92.72274319	5.151264707	2.125992107				0	0	0	-744.6257753	0.7851496195			
742.0657753	86	10	4	0.8154121512	0.7919784796		61.10035781	27.94557224	10.95406995	92.54015426	5.286405733	2.17344001				0	0	0	-742.0657753	0.7919784796			
739.5057753	86	10	4	0.8218075364	0.7988699871		60.77310453	28.16609227	11.06080319	92.35132862	5.426356689	2.222314694				0	0	0	-739.5057753	0.7988699871			
736.9457753	86	10	4	0.8282464059	0.8058405749		60.45075455	28.3804045	11.16884095	92.15584144	5.571420848	2.272737709				0	0	0	-736.9457753	0.8058405749			
734.3857753	86	10	4	0.8347442243	0.8129077704		60.13345095	28.58807095	11.2784781	91.95323419	5.721921026	2.324844779				0	0	0	-734.3857753	0.8129077704			
731.8257753	86	10	4	0.8413174804	0.820090337		59.82136417	28.78859028	11.39004555	91.7430131	5.878199276	2.378787623				0	0	0	-731.8257753	0.820090337			
729.2657753	86	10	4	0.8479838228	0.8274084201		59.51469601	28.98138846	11.50391553	91.52464822	6.040615803	2.434735973				0	0	0	-729.2657753	0.8274084201			
726.7057753	86	10	4	0.8547621914	0.8348836858		59.21368415	29.16580845	11.6205074	91.29757357	6.209546666	2.492879767				0	0	0	-726.7057753	0.8348836858			
724.1457753	86	10	4	0.8616729401	0.8425394448		58.91860732	29.34109843	11.74029425	91.06118871	6.385379798	2.553431489				0	0	0	-724.1457753	0.8425394448			
721.5857753	86	10	4	0.8687379369	0.8504007438		58.6297909	29.50639918	11.86380992	90.81486282	6.568508635	2.616628544				0	0	0	-721.5857753	0.8504007438			
719.0257753	86	10	4	0.8759806232	0.8584944023		58.34761298	29.6607305	11.99165651	90.55794184	6.759322583	2.682735579				0	0	0	-719.0257753	0.8584944023			
716.4657753	86	10	4	0.883426003	0.8668489577		58.07251052	29.80297767	12.12451182	90.2897604	6.958193128	2.75204647				0	0	0	-716.4657753	0.8668489577			
713.9057753	86	10	4	0.8911005254	0.8754944734		57.80498512	29.93187874	12.26313614	90.00966001	7.165454341	2.824885653				0	0	0	-713.9057753	0.8754944734			
711.3457753	86	10	4	0.8990318056	0.8844621446		57.54560781	30.04601475	12.40837743	89.71701544	7.381376277	2.90160828				0	0	0	-711.3457753	0.8844621446			
708.7857753	86	10	4	0.9072481197	0.8937836234		57.29502145	30.14380526	12.56117329	89.41127174	7.606129773	2.982598491				0	0	0	-708.7857753	0.8937836234			
706.2257753	86	10	4	0.9157775926	0.9034899689		57.05393917	30.22351314	12.72254769	89.09199363	7.839741504	3.068264864				0	0	0	-706.2257753	0.9034899689			
703.6657753	86	10	4	0.9246469972	0.9136101284		56.82313678	30.2832635	12.89359972	88.75892899	8.082039072	3.159031939				0	0	0	-703.6657753	0.9136101284			
701.1057753	86	10	4	0.9338800977	0.9241688777		56.60343621	30.32108252	13.07548127	88.41208558	8.332587764	3.255326653				0	0	0	-701.1057753	0.9241688777			
698.5457753	86	10	4	0.9434955192	0.9351842132		56.39567759	30.33496185	13.26936056	88.05181762	8.590623609	3.357558768				0	0	0	-698.5457753	0.9351842132			
695.9857753	86	10	4	0.9535042211	0.9466643083		56.20067785	30.32295257	13.47636959	87.67891347	8.854991443	3.466095085				0	0	0	-695.9857753	0.9466643083			
693.4257753	86	10	4	0.9639067969	0.9586043196		56.01917596	30.28328778	13.69753626	87.29467037	9.12410107	3.58122856				0	0	0	-693.4257753	0.9586043196			
690.8657753	86	10	4	0.9746910162	0.9709835668		55.85176822	30.21452582	13.93370596	86.90093611	9.395918264	3.703145629				0	0	0	-690.8657753	0.9709835668			
689.5857753	86	10	4	0.9802184638	0.9773266224		55.77348039	30.16890799	14.05761161	86.7012367	9.532093718	3.766669586				0	0	0	-689.5857753	0.9773266224			
689.2657753	86	10	4	0.9816136862	0.9789273517		55.75447803	30.1563187	14.08920327	86.65107308	9.56610977	3.782817151				0	0	0	-689.2657753	0.9789273517			
689.2627625	86	10	4	0.9816268473	0.9789424505	0	55.75430017	30.15619794	14.08950189	86.65060037	9.566429942	3.782969688	60.95940164	34.1625443	4.878054058	0	0	0	-689.2627625	0.9789424505	0	0	
689.2357753	86	10	4	0.9817625422	0.9789578937	0.0001405077441	55.75369428	30.15299955	14.09330617	86.64937879	9.566248302	3.784372905	60.95970214	34.16053644	4.879761419	0	0	0	-689.2357753	0.9789578937	0.0001405077441	0.109998418408719	
689.2157753	86	10	4	0.9818630793	0.9789693497	0.0002445926882	55.75324543	30.15062895	14.09612562	86.64847321	9.566113832	3.785412954	60.95992495	34.15904822	4.881026834	0	0	0	-689.2157753	0.9789693497	0.0002445926882	0.110123367488503	
689.1757753	86	10	4	0.9820640887	0.9789922867	0.0004526528701	55.7523482	30.14588695	14.10176485	86.64666145	9.565845162	3.787493391	60.96037102	34.15607104	4.883557934	0	0	0	-689.1757753	0.9789922867	0.0004526528701	0.11036574944063	
689.0957753	86	10	4	0.9824658486	0.9790382658	0.0008683293636	55.7505556	30.13639983	14.11304458	86.64303534	9.565309038	3.791655626	60.96126469	34.15011411	4.888621196	0	0	0	-689.0957753	0.9790382658	0.0008683293636	0.110861110635177	
688.9357753	86	10	4	0.9832683344	0.9791306452	0.001697909084	55.74697777	30.11741306	14.13560917	86.6357728	9.564241657	3.799985547	60.96305692	34.13819112	4.898751956	0	0	0	-688.9357753	0.9791306452	0.001697909084	0.111863501997749	
688.6157753	86	10	4	0.9848691924	0.9793171176	0.00334997232	55.73985158	30.07938945	14.18075896	86.62120573	9.562127028	3.816667244	60.96666721	34.11430239	4.919030401	0	0	0	-688.6157753	0.9793171176	0.00334997232	0.113887320356503	
687.9757753	86	10	4	0.9880545824	0.9796968065	0.00662598176	55.72571653	30.00314171	14.27114176	86.59190731	9.557975019	3.850117674	60.9739861	34.0663592	4.959654699	0	0	0	-687.9757753	0.9796968065	0.00662598176	0.118003826956402	
686.6957753	86	10	4	0.9943612132	0.9804834684	0.01306662278	55.6979115	29.84984376	14.45224474	86.53265028	9.549983049	3.917366676	60.98901681	33.96981263	5.041170562	0	0	0	-686.6957753	0.9804834684	0.01306662278	0.126478276835008	
686.0557753	86	10	4	0.997483084	0.9808905558	0.01623190388	55.68423907	29.77279322	14.54296771	86.50269168	9.546143248	3.95116507	60.99672859	33.92121063	5.082060778	0	0	0	-686.0557753	0.9808905558	0.01623190388	0.13083318895501	
685.7357753	86	10	4	0.9990362915	0.9810975642	0.01780092052	55.67745984	29.73416752	14.58837264	86.48762987	9.544262431	3.9681077	61.0006336	33.89682774	5.102538661	0	0	0	-685.7357753	0.9810975642	0.01780092052	0.133048977589087	
685.5757753	86	10	4	0.9998109774	0.9812019257	0.01858204897	55.67408439	29.71482954	14.61108607	86.48007866	9.543331507	3.976589831	61.00259831	33.88461593	5.112785754	0	0	0	-685.5757753	0.9812019257	0.01858204897	0.134300662522031	
685.5557753	86	10	4	0.9999077256	0.9812150247	0.01867952072	55.67366311	29.71241112	14.61392577	86.47913344	9.543215916	3.977650643	61.00284464	33.88308833	5.114067023	0	0	0	-685.5557753	0.9812150247	0.01867952072	0.121576585100005	
685.5357753	86	10	4	1	0.9812253963	0.01877460368				86.47828816	9.543051681	3.978660159	61.00301489	33.88169159	5.11529352				-685.5357753	0.9812253963	0.01877460368	-0.783503595143335	
685.5257753	86	10	4	1	0.981202334	0.018797666				86.47890036	9.542467057	3.978632583	61.00231407	33.88234751	5.115338423				-685.5257753	0.981202334	0.018797666	-0.999999349611844	
685.5057753	86	10	4	1	0.9811562233	0.01884377671				86.48012459	9.541297977	3.978577438	61.00091239	33.88365939	5.115428222				-685.5057753	0.9811562233	0.01884377671	-0.999999710744464	
685.4657753	86	10	4	1	0.9810640482	0.01893595185				86.48257256	9.538960277	3.978467159	60.99810958	33.88628261	5.115607815				-685.4657753	0.9810640482	0.01893595185	-0.999999783246342	
685.3857753	86	10	4	1	0.9808798889	0.01912011111				86.48746648	9.534286859	3.978246661	60.99250588	33.89152715	5.115966967				-685.3857753	0.9808798889	0.01912011111	-1.00000019010947	
685.2257753	86	10	4	1	0.9805123326	0.01948766736				86.49724615	9.524947949	3.9778059	60.98130618	33.90200868	5.116685137				-685.2257753	0.9805123326	0.01948766736	-1.00000005860304	
684.9057753	86	10	4	1	0.9797802561	0.02021974393				86.5167729	9.50630178	3.976925317	60.95893671	33.92294235	5.118120936				-684.9057753	0.9797802561	0.02021974393	-0.999999943354454	
684.2657753	86	10	4	1	0.9783281357	0.0216718643				86.55569645	9.469135655	3.975167891	60.91431891	33.96469072	5.120990377				-684.2657753	0.9783281357	0.0216718643	-1.00000001723594	
682.9857753	86	10	4	1	0.975470992	0.02452900797				86.63303165	9.395300663	3.971667687	60.82556113	34.04771781	5.12672106				-682.9857753	0.975470992	0.02452900797	-1.0000000026161	
680.4257753	86	10	4	1	0.9699380084	0.03006199164				86.78569364	9.249581903	3.964724461	60.64991244	34.21193657	5.138150995				-680.4257753	0.9699380084	0.03006199164	-1.00000000150816	
677.8657753	86	10	4	1	0.9646337797	0.03536622026				86.93575781	9.106387686	3.957854507	60.47667339	34.3737843	5.149542311				-677.8657753	0.9646337797	0.03536622026	-0.999999999364649	
675.3057753	86	10	4	1	0.9595439629	0.04045603714				87.08331396	8.965631536	3.951054499	60.30575389	34.53334744	5.160898667				-675.3057753	0.9595439629	0.04045603714	-0.99999999856035	
672.7457753	86	10	4	1	0.9546554474	0.04534455258				87.22844637	8.827232306	3.944321324	60.13706934	34.69070714	5.172223519				-672.7457753	0.9546554474	0.04534455258	-1.00000000276063	
670.1857753	86	10	4	1	0.9499562237	0.05004377631				87.3712342	8.691113743	3.937652056	59.97054023	34.84593964	5.183520137				-670.1857753	0.9499562237	0.05004377631	-0.999999999124384	
667.6257753	86	10	4	1	0.9454352666	0.05456473339				87.51175197	8.557204088	3.931043945	59.80609168	34.9991167	5.194791621				-667.6257753	0.9454352666	0.05456473339	-1.00000000217002	
665.0657753	86	10	4	1	0.9410824345	0.05891756549				87.65006989	8.425435708	3.924494399	59.64365315	35.15030593	5.206040917				-665.0657753	0.9410824345	0.05891756549	-1	
662.5057753	86	10	4	1	0.9368883802	0.06311161979				87.78625425	8.295744777	3.918000975	59.48315802	35.29957116	5.217270826				-662.5057753	0.9368883802	0.06311161979	-0.99999999370517	
659.9457753	86	10	4	1	0.9328444729	0.06715552714				87.92036766	8.168070977	3.911561365	59.32454331	35.44697267	5.228484021				-659.9457753	0.9328444729	0.06715552714	-0.999999996537286	
657.3857753	86	10	4	1	0.928942729	0.07105727102				88.05246937	8.042357243	3.905173385	59.16774945	35.5925675	5.239683054				-657.3857753	0.928942729	0.07105727102	-1.00000000251793	
654.8257753	86	10	4	1	0.9251757514	0.07482424862				88.18261552	7.918549515	3.898834967	59.01271996	35.73640968	5.250870363				-654.8257753	0.9251757514	0.07482424862	-0.999999995806882	
652.2657753	86	10	4	1	0.9215366751	0.07846332495				88.31085932	7.796596525	3.892544152	58.85940128	35.87855043	5.262048288				-652.2657753	0.9215366751	0.07846332495	-1.0000000002848	
649.7057753	86	10	4	1	0.918019119	0.08198088102				88.43725132	7.676449599	3.886299077	58.70774252	36.0190384	5.273219074				-649.7057753	0.918019119	0.08198088102	-1.00000000718167	
647.1457753	86	10	4	1	0.9146171432	0.0853828568				88.56183955	7.558062479	3.880097972	58.55769534	36.15791979	5.284384877				-647.1457753	0.9146171432	0.0853828568	-1.00000000752264	
644.5857753	86	10	4	1	0.9113252104	0.08867478957				88.68466969	7.441391154	3.873939155	58.40921368	36.29523855	5.295547773				-644.5857753	0.9113252104	0.08867478957	-1.00000000129435	
642.0257753	86	10	4	1	0.9081381517	0.09186184829				88.80578526	7.326393718	3.86782102	58.26225371	36.43103652	5.306709766				-642.0257753	0.9081381517	0.09186184829	-0.999999995266826	
639.4657753	86	10	4	1	0.9050511355	0.0949488645				88.92522774	7.213030226	3.861742039	58.11677362	36.5653536	5.317872788				-639.4657753	0.9050511355	0.0949488645	-0.99999999161508	
636.9057753	86	10	4	1	0.90205964	0.09794036004				89.04303668	7.10126257	3.85570075	57.9727335	36.6982278	5.329038708				-636.9057753	0.90205964	0.09794036004	-1.00000000042086	
634.3457753	86	10	4	1	0.8991594279	0.1008405721				89.15924988	6.991054365	3.849695758	57.83009523	36.82969543	5.340209336				-634.3457753	0.8991594279	0.1008405721	-1.00000000679068	
631.7857753	86	10	4	1	0.8963465243	0.1036534757				89.27390343	6.882370841	3.843725728	57.68882239	36.95979118	5.351386427				-631.7857753	0.8963465243	0.1036534757	-1.00000000000001	
629.2257753	86	10	4	1	0.8936171956	0.1063828044				89.38703187	6.775178744	3.837789383	57.54888011	37.08854821	5.362571684				-629.2257753	0.8936171956	0.1063828044	-0.999999999999995	
626.6657753	86	10	4	1	0.8909679314	0.1090320686				89.49866826	6.669446249	3.831885496	57.41023501	37.21599823	5.373766763				-626.6657753	0.8909679314	0.1090320686	-0.999999999999989	
624.1057753	86	10	4	1	0.8883954278	0.1116045722				89.60884424	6.565142871	3.826012893	57.27285509	37.34217163	5.384973276				-624.1057753	0.8883954278	0.1116045722	-0.999999999999992	
621.5457753	86	10	4	1	0.8858965716	0.1141034284				89.71759016	6.46223939	3.820170447	57.1367097	37.46709751	5.396192795				-621.5457753	0.8858965716	0.1141034284	-1	
618.9857753	86	10	4	1	0.8834684267	0.1165315733				89.82493515	6.360707782	3.814357072	57.00176938	37.59080377	5.407426851				-618.9857753	0.8834684267	0.1165315733	-0.999999999999997	
616.4257753	86	10	4	1	0.8811082217	0.1188917783				89.93090713	6.260521147	3.808571728	56.86800588	37.71331717	5.418676944				-616.4257753	0.8811082217	0.1188917783	-1.00000000000001	
613.8657753	86	10	4	1	0.8788133374	0.1211866626				90.03553294	6.16165365	3.802813409	56.73539204	37.83466342	5.429944537				-613.8657753	0.8788133374	0.1211866626	-1.00000000000001	
611.3057753	86	10	4	1	0.876581297	0.123418703				90.13883839	6.064080463	3.79708115	56.60390174	37.95486719	5.441231066				-611.3057753	0.876581297	0.123418703	-0.999999999999993	
608.7457753	86	10	4	1	0.874409756	0.125590244				90.24084827	5.967777712	3.791374018	56.47350986	38.0739522	5.452537937				-608.7457753	0.874409756	0.125590244	-0.99999999999999	
606.1857753	86	10	4	1	0.8722964934	0.1277035066				90.34158646	5.872722424	3.785691115	56.34419222	38.19194125	5.463866529				-606.1857753	0.8722964934	0.1277035066	-0.999999999999993	
603.6257753	86	10	4	1	0.8702394033	0.1297605967				90.44107594	5.778892484	3.780031572	56.2159255	38.3088563	5.4752182				-603.6257753	0.8702394033	0.1297605967	-0.999999999999993	
601.0657753	86	10	4	1	0.8682364875	0.1317635125				90.53933886	5.686266588	3.774394549	56.08868727	38.42471845	5.486594283				-601.0657753	0.8682364875	0.1317635125	-1.00000000000001	
598.5057753	86	10	4	1	0.8662858485	0.1337141515				90.63639656	5.594824205	3.768779235	55.96245586	38.53954805	5.497996091				-598.5057753	0.8662858485	0.1337141515	-1.00000000000002	
595.9457753	86	10	4	1	0.8643856831	0.1356143169				90.73226962	5.504545537	3.763184845	55.8372104	38.65336468	5.509424919				-595.9457753	0.8643856831	0.1356143169	-0.999999999999992	
593.3857753	86	10	4	1	0.8625342766	0.1374657234				90.8269779	5.415411482	3.757610618	55.7129307	38.76618725	5.520882043				-593.3857753	0.8625342766	0.1374657234	-1.00000000000001	
590.8257753	86	10	4	1	0.8607299968	0.1392700032				90.92054058	5.327403603	3.752055815	55.58959731	38.87803397	5.532368726				-590.8257753	0.8607299968	0.1392700032	-0.999999999999999	
588.2657753	86	10	4	1	0.8589712898	0.1410287102				91.01297618	5.240504095	3.746519722	55.46719139	38.9889224	5.543886212				-588.2657753	0.8589712898	0.1410287102	-0.999999999999993	
585.7057753	86	10	4	1	0.8572566744	0.1427433256				91.1043026	5.154695755	3.741001644	55.34569476	39.0988695	5.555435736				-585.7057753	0.8572566744	0.1427433256	-0.999999999999991	
583.1457753	86	10	4	1	0.8555847385	0.1444152615				91.19453714	5.069961954	3.735500905	55.22508983	39.20789165	5.567018518				-583.1457753	0.8555847385	0.1444152615	-0.999999999999984	
580.5857753	86	10	4	1	0.8539541345	0.1460458655				91.28369654	4.986286613	3.73001685	55.10535956	39.31600467	5.578635769				-580.5857753	0.8539541345	0.1460458655	-1.00000000000002	
578.0257753	86	10	4	1	0.8523635758	0.1476364242				91.37179699	4.903654173	3.72454884	54.98648749	39.42322382	5.59028869				-578.0257753	0.8523635758	0.1476364242	-1.00000000000001	
575.4657753	86	10	4	1	0.8508118335	0.1491881665				91.45885417	4.822049578	3.719096254	54.86845764	39.52956389	5.601978474				-575.4657753	0.8508118335	0.1491881665	-1.00000000000001	
