T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
876.3822988	86	9	5	0	0	98.4582951	0.9555656671	0.5861392334	86	9	5							0.002216281042	-0.00143107448	-0.0007852065616	-876.3822988	0	56.1685525575873	
876.3622988	86	9	5	0.0003738811845	0.0003558238838	98.45772916	0.9559114308	0.5863594117	85.99556751	9.002862104	5.001570391							0	0	0	-876.3622988	0.0003558238838	56.2466107327067	
876.3422988	86	9	5	0.0007472426644	0.0007111546446	98.4571632	0.9562572047	0.5865795992	85.99113539	9.005723982	5.003140624							0	0	0	-876.3422988	0.0007111546446	56.2959592470664	
876.3022988	86	9	5	0.001493548444	0.0014214236	98.45603119	0.9569487934	0.5870200147	85.98227217	9.011447121	5.006280705							0	0	0	-876.3022988	0.0014214236	56.3518334000855	
876.2222988	86	9	5	0.002983355982	0.002839310757	98.45376688	0.9583321247	0.5879009956	85.96454989	9.02289087	5.012559241							0	0	0	-876.2222988	0.002839310757	56.4924460751989	
876.0622988	86	9	5	0.005951801035	0.005664525928	98.44923704	0.9610994038	0.5896635566	85.92912194	9.045768253	5.025109805							0	0	0	-876.0622988	0.005664525928	56.820681314672	
875.7422988	86	9	5	0.01183028668	0.01125964971	98.44017248	0.966636513	0.5931910113	85.85833235	9.091483275	5.050184372							0	0	0	-875.7422988	0.01125964971	57.5023129511494	
875.1022988	86	9	5	0.02340011841	0.02227289828	98.42202369	0.9777208284	0.6002554837	85.71701872	9.182752423	5.100228852							0	0	0	-875.1022988	0.02227289828	58.7692069313608	
873.8222988	86	9	5	0.04579141339	0.0435914129	98.38564647	0.9999307613	0.6144227704	85.43545285	9.364649309	5.199897844							0	0	0	-873.8222988	0.0435914129	61.4047593190566	
871.2622988	86	9	5	0.08781032683	0.08361410661	98.31256524	1.04452219	0.6429125705	84.87656014	9.725884552	5.397555311							0	0	0	-871.2622988	0.08361410661	66.8052050809991	
868.7022988	86	9	5	0.1265019071	0.1204893658	98.23903213	1.089355034	0.6716128369	84.32330227	10.08372625	5.592971474							0	0	0	-868.7022988	0.1204893658	72.3668994993328	
866.1422988	86	9	5	0.1622520663	0.1545824843	98.16502738	1.134444797	0.7005278271	83.77565483	10.43819732	5.786147855							0	0	0	-866.1422988	0.1545824843	78.1343495437766	
863.5822988	86	9	5	0.1953881158	0.1862032894	98.09053064	1.179807521	0.7296618436	83.23358828	10.78932363	5.977088093							0	0	0	-863.5822988	0.1862032894	84.1053423392973	
861.0222988	86	9	5	0.2261910847	0.215617817	98.01552098	1.225459773	0.759019248	82.69706858	11.13713357	6.165797854							0	0	0	-861.0222988	0.215617817	90.2755811242171	
